sec,ofi_best,ofi_sum,ofi_integrated
55618,-0.00429435,-0.0171774,-0.0684923
55619,0.012883,0.0343548,0.131298
55620,-0.0171774,-0.0184657,-0.0694937
55621,0.0172203,0.0222447,0.0844458
55622,0.0472378,0.0386491,0.1416
55623,0.0210852,0.0124966,0.0582977
55624,0.216521,2.29507,7.97117
55625,0.0343977,0.021257,0.0781537
55626,-0.501666,-2.57566,-9.00917
55627,0,0.0244348,0.0930864
55628,-0.0130119,-0.0258949,-0.0698769
55629,0.00871753,0.00871753,0.0318157
55630,0.00416552,0.0202264,0.0681475
55631,0.00429435,0.00429435,0.0151756
55632,0.0216006,0.038778,0.152162
55633,0.0772983,0.0815926,0.308193
55635,-0.0085887,-0.0109076,-0.0423383
55636,-0.0483973,-0.0529064,-0.20047
55637,0.000214717,0.000214717,0.00231246
55638,-0.00450907,-0.00880341,-0.0405018
55639,0,0.0085887,-0.00689492
55640,0.00429435,0.00515322,0.0178307
55641,-0.00429435,-0.00429435,-0.0171353
55642,0.00871753,0.0130119,0.0475758
55643,0.0386491,0.0515322,0.192825
55644,0,0,0.00178278
55646,0,-0.00944756,-0.0414053
55647,-0.0386491,-0.0515322,-0.194784
55648,0.0429435,0.0558265,0.20898
55649,-0.0085887,-0.0085887,-0.0332907
55650,-0.0085887,-0.00343548,-0.0112405
55651,0,-0.0137419,-0.0597806
55652,-0.0300604,-0.0343548,-0.130823
55653,0.0085887,0.0085887,0.031331
55654,0,0,-0.000979856
55655,0.0429435,0.0515322,0.195704
55656,0,0.00429435,0.0173954
55657,-0.0085887,-0.0085887,-0.0332907
55658,0.0085887,0.012883,0.0480857
55659,0.00429435,0.00429435,0.0151756
55660,-0.0085887,-0.00880341,-0.0341021
55661,-0.431496,-14.6043,-39.17
55662,0.0257661,0.0429005,0.16927
55663,-0.0257661,0.0257661,0.100131
55664,-0.0130119,-0.0173062,-0.0307402
55665,-0.400663,-8.52029,-31.0584
55666,0.0171774,0.0504586,0.178674
55667,-0.0495568,-0.0495568,-0.152772
55668,0.012883,0.012883,0.0474702
55669,0.012883,0.0386921,0.161146
55670,0.0150732,0.00648446,0.0222163
55671,-0.0012883,-0.224594,-0.489621
55672,-0.0085887,-0.0085887,-0.0332907
55673,0.009877,0.0141713,0.0545529
55674,0.0085887,0.0171774,0.0600167
55675,-0.0214717,-0.0257661,-0.0985118
55676,-0.0210852,-0.0210852,-0.080303
55677,0.00429435,0.00429435,0.0151756
55678,-0.241772,-8.66814,-25.1232
55679,-4.29435e-05,0.012926,0.0433441
55680,-0.0300604,0.0085887,0.0332455
55681,-0.0154597,-0.00687096,-0.022389
55682,0,0.0085887,0.0341501
55683,0.0284286,0.0476673,0.225807
55684,-0.0120242,-0.0111653,-0.0418768
55685,0.0171774,0.012883,0.0490353
55686,-0.0180363,-0.0180363,-0.0688327
55687,0.012883,0.0171774,0.0615654
55688,0.070642,0.0792307,0.301528
55689,-0.00429435,-0.00433729,-0.017319
55690,0.012883,0.00429435,0.010736
55692,0.00429435,0.00429435,0.0151756
55693,-0.00382197,-0.00382197,-0.0153582
55694,-0.0130978,-0.0238336,-0.0938972
55695,0.0215576,0.025852,0.0984957
55696,-0.0301034,-0.0257661,-0.0956705
55697,0,0.000214717,-0.000316075
55698,0.012883,0.012883,0.0474865
55699,-0.00854575,-0.012883,-0.0516881
55700,-0.0172633,-0.0129689,-0.0475495
55701,-0.0702985,-0.0702555,-0.265261
55702,0.00442318,0.00442318,0.0156602
55703,0.0171774,0.0171774,0.0636419
55704,0.0172203,0.0139566,0.0498869
55705,-0.0302322,-0.0345266,-0.133089
55706,0.038778,4.1997,11.3929
55707,0.00863164,0.0085887,0.0313088
55709,-0.0559983,-0.0602926,-0.230022
55710,-0.164645,-2.08061,-7.15071
55711,0.44614,2.46289,8.44678
55712,-0.0643723,-0.0687525,-0.273236
55713,-0.000644152,-0.000644152,-0.0024086
55714,0.00871753,0.00871753,0.0318157
55715,-0.0216006,-0.0173062,-0.0638665
55716,0.00867458,0.00867458,0.0316541
55717,0.00012883,-0.00416552,-0.0172499
55718,0.00845986,0.0127542,0.0492216
55719,-0.025809,-0.0343977,-0.132676
55720,-0.0171774,-0.0257231,-0.100548
55721,-0.0085887,-0.0085887,-0.0332907
55722,-0.0214717,-0.0300604,-0.116359
55723,-0.0300604,-0.0512745,-0.204841
55724,-0.278403,-2.30594,-7.83616
55725,0.104825,0.0876476,0.326355
55726,-0.00764394,0.0438882,0.163207
55727,0.00429435,0.00407963,0.0145118
55728,0.0343548,0.0343548,0.128264
55729,-0.0171774,-0.012883,-0.0472264
55730,-0.0085887,0,0.00345971
55731,0,0,-0.00445897
55732,-0.0351707,-0.0126254,-0.0509122
55734,-0.012926,-0.0172203,-0.0679829
55735,-0.00429435,-0.0042514,-0.0169515
55736,-0.0171774,-0.0429435,-0.165112
55737,0,0,-0.000979856
55738,-0.0123677,-0.0123677,-0.0453594
55739,0.00876047,0.0173062,0.0642477
55740,-0.00442318,0.00201834,0.00994287
55741,-0.012926,-0.0155026,-0.062781
55742,-0.0197111,-0.0196252,-0.0747658
55743,-0.00961934,-0.0139137,-0.0666987
55744,-0.00596914,-0.0102635,-0.0418111
55745,0.00601209,0.00596914,0.021454
55746,0.0770406,0.0769977,0.288665
55748,-0.00777277,-0.0593049,-0.218868
55749,0.00429435,0.00433729,0.0153593
55750,-0.00429435,0.0386491,0.141206
55751,0.025809,0.0214717,0.0775553
55753,0.00429435,0.00429435,0.0151756
55754,0.00012883,0.00012883,-0.0357654
55755,-0.0119383,-0.0465078,-0.175122
55756,-0.0085887,-0.0085887,-0.0332907
55757,0.0214717,0.0601209,0.222304
55758,0.0298457,0.0300604,0.111709
55759,0.13145,2.17474,7.41011
55760,0.00429435,-0.00863164,-0.0353706
55761,-0.00012883,-0.048655,-0.186235
55762,0.00871753,0.0124966,0.0442173
55763,-0.00163185,-0.00596914,-0.0256779
55764,-0.000772983,-0.000730039,-0.00370408
55765,0,0,-0.000979856
55766,0.0164903,0.0785866,0.320715
55767,-0.0503727,-0.0590473,-0.213106
55768,-0.0085887,0.0171774,0.0656172
55769,0,-0.00429435,-0.0193551
55770,0.0225883,0.00626975,0.0125514
55771,-0.00429435,-0.0114659,-0.0478219
55772,0.0257661,0.0257661,0.101757
55773,0.0272262,-0.00261955,0.0184644
55774,0.106757,4.34579,13.2473
55775,-0.00429435,-0.00446612,-0.0178055
55776,-0.284629,-4.54067,-13.9239
55777,-0.00274838,0.00012883,0.00609166
55778,0.00103064,0.00103064,0.000749326
55779,-0.0149014,-0.0148584,-0.0568555
55780,-0.012883,-0.012883,-0.0494462
55781,-0.0116806,-0.0202693,-0.0816731
55782,-0.012883,-0.0085887,-0.0310709
55783,-0.0457777,-0.0416552,-0.120008
55784,0.00429435,0.00429435,0.0151756
55785,0.0275268,0.0210852,0.0728655
55786,0.0186804,0.0228889,0.087304
55787,-0.00884636,-0.0173921,-0.0686786
55788,0.0344836,-0.0127542,-0.0539332
55789,-0.0042514,-0.00429435,-0.0171575
55790,0.00429435,0.00429435,0.0151756
55791,-0.00429435,-0.00429435,-0.0171353
55792,-0.00442318,-0.00815926,-0.0338171
55793,-0.00854575,-0.00420846,-0.0145702
55794,0.0359007,0.0359437,0.134263
55795,-0.0231036,-0.0371032,-0.147799
55796,-0.0239195,-0.00996289,-0.0355424
55797,-0.00429435,-0.00429435,-0.0171353
55798,-0.0337106,-0.0293733,-0.163838
55799,-0.0343548,-0.0343548,-0.130223
55800,0.0267967,0.0519616,0.192218
55801,0.0368884,0.0368455,0.137612
55802,-0.0155026,-0.019754,-0.0774924
55803,0.025809,0.0305328,0.116165
55804,-0.231809,-2.37366,-8.17412
55805,-0.0666483,-0.00695684,-0.0207099
55806,-0.354756,-2.24461,-7.70991
55807,-0.00867458,0.0687525,0.222925
55808,0.0503298,0.0374038,0.142738
55809,0.000644152,0.000644152,0.0116427
55810,0.0085887,0.00429435,0.0145763
55811,0.00433729,-0.0042514,-0.0192652
55812,0.103537,0.0588755,0.190095
55813,-0.0626975,-0.00257661,0.0204038
55814,0.264875,2.33449,7.93903
55815,0.00210423,-0.0191957,-0.0734642
55816,-0.0257661,-0.0257661,-0.145722
55817,-0.0100488,0.00712862,0.00521253
55818,0.00429435,0.00429435,0.0151756
55819,-0.0171774,-0.0171774,-0.0656016
55820,-0.0171774,-0.0216865,-0.0848956
55821,0.0195822,0.00669918,0.0175633
55822,0.0129689,0.00863164,0.0292506
55823,-0.012926,-0.012926,-0.0496077
55824,-0.012883,-0.0128401,-0.0492624
55825,4.29435e-05,4.29435e-05,-0.000818302
55826,0,0,-0.000979856
55827,0.0085887,0.012883,0.0480857
55828,0,0.00429435,0.0152472
55829,0,0,-0.000979856
55830,0.0171774,0.012883,0.0474148
55831,0.025809,0.0257661,0.0924514
55832,0.00283427,0.00283427,0.00968273
55833,-0.00850281,-0.00850281,-0.0329676
55834,0.012883,0.0139566,0.0515432
55835,0.0191957,0.0578449,0.227831
55836,0.32315,2.33716,8.00314
55837,-0.0214717,-0.0643293,-0.242272
55838,-0.012883,-0.0171344,-0.062538
55839,0.0085887,0.00854575,0.0311473
55840,0.0085887,-0.00429435,-0.0216465
55841,0.0429435,0.0429435,0.160575
55842,-0.0300604,-0.0300604,-0.114068
55843,-0.148971,-0.142486,-0.534193
55844,0.0429435,0.0429435,0.160575
55845,-0.00412257,-0.00841692,-0.0332438
55846,-0.368111,-2.50575,-8.67936
55847,-0.0294592,-0.023576,-0.0497678
55848,-0.00974817,0.0374897,0.142305
55849,0.0321647,0.0450477,0.171909
55850,0.012883,0.00429435,0.00911553
55851,4.29435e-05,4.29435e-05,-0.000818302
55852,-0.0461213,-0.0504156,-0.191244
55853,0.00429435,-0.0687096,-0.207541
55854,0.0498144,0.0712862,0.276679
55855,0.0171774,0.0128401,0.0450829
55856,0.0618816,0.0532499,0.198127
55857,0.00871753,0.00871753,0.0318157
55858,0.00644152,0.00644152,0.0232533
55859,0,-0.00429435,-0.0193551
55860,0.215662,2.367,8.04469
55861,-0.0257661,-0.0472378,-0.189789
55862,-0.0300604,-0.0386491,-0.150818
55863,0.012883,0.012883,0.0491069
55864,-0.0214717,-0.0257661,-0.100132
55865,0.0856293,0.0860587,0.323525
55866,0.242759,4.43546,13.5939
55867,-0.0302322,-0.0431153,-0.161499
55868,-0.0085887,-0.012883,-0.0500455
55869,0.0468084,0.0416552,0.153064
55870,-0.0429435,-0.0601209,-0.229315
55871,0.000386491,0.000386491,0.000474133
55872,0.012883,0.012883,0.0474865
55873,-0.0216006,-0.0216006,-0.0838622
55874,0.0085887,0.0109506,0.0367821
55875,0,-0.0042514,-0.0192223
55876,0.00442318,0.00871753,0.0340355
55877,0.0257661,0.0257661,0.0959528
55878,-0.0171774,-0.0171774,-0.0656016
55879,0,-0.00429435,-0.0142555
55880,0.00115947,0.00115947,0.00338211
55881,0,0,-0.000979856
55882,-4.29435e-05,-4.29435e-05,-0.00114141
55883,-0.00571148,-0.00614092,-0.0240426
55885,-0.00854575,-0.00854575,-0.0331292
55886,0.00854575,0.00854575,0.0311695
55887,0.00429435,-0.0085887,-0.0246513
55888,-0.00012883,-0.00012883,-0.00146452
55889,8.5887e-05,8.5887e-05,-0.000656747
55890,0.00442318,0.0095764,0.0377105
55891,0.470575,4.55441,16.3768
55892,-0.0149873,-0.036502,-0.143566
55893,-0.0085887,-0.0514892,-0.190454
55894,0.00429435,0.00429435,0.0277262
55895,-0.337793,-4.44409,-15.8289
55896,0.0558265,0.0601209,0.227416
55897,0.012883,0.0515322,0.189993
55898,-0.0127972,-0.0127972,-0.0491231
55899,0.0598632,0.0598632,0.224227
55900,-0.00429435,-4.29435e-05,0.00105617
55901,0.00442318,0.00442318,0.0156602
55902,0.0085887,0.00180363,0.0115817
55903,0,0.00429435,0.0173954
55904,-0.0085887,-0.00837398,-0.0326269
55907,-0.0085887,-0.0085887,-0.0332907
55908,-4.29435e-05,-4.29435e-05,-0.00114141
55909,-0.0172203,-0.0172203,-0.0662908
55910,-0.0258949,-0.0215576,-0.0798382
55911,-0.0429864,-0.0429435,-0.166281
55912,0,-0.00575443,-0.0256026
55913,0.00442318,0.0181221,0.0724186
55914,0.00433729,0.00429435,0.0173015
55915,0,0,-0.000979856
55916,-0.00429435,-0.00429435,-0.0171353
55917,0.0171344,0.0214288,0.0818556
55918,-0.0085887,-0.0085887,-0.0332907
55919,-0.0465507,-0.0470231,-0.192745
55920,0.012883,0.0358149,0.145143
55921,-0.444422,-4.52702,-13.9872
55922,-0.00433729,0.00815926,0.0377955
55923,0.00845986,0.00845986,0.035946
55924,0.00442318,0.0130119,0.0507902
55925,0,0.012926,0.0526929
55926,0.10315,0.111696,0.42364
55927,0.00412257,0.0140855,0.0571599
55928,-0.0174351,-0.0303181,-0.121697
55929,0,4.29435e-05,-0.000796104
55930,-0.0085887,-0.0085887,-0.0332907
55931,-0.00708567,-0.01138,-0.0443911
55932,0.0285145,0.0301893,0.114911
55933,0.0085887,0.0171774,0.0680815
55934,0.00429435,0.00429435,0.0151756
55935,0.0171774,0.0171774,0.0636419
55936,0.246367,4.39509,13.4862
55937,0.0105212,-0.00270544,-0.0129327
55938,0.0085887,0.00429435,0.0104713
55939,-0.327229,-4.44216,-13.7035
55940,0.0880341,0.0877765,0.3326
55941,0.441072,4.57176,14.1952
55942,-0.0128401,-0.012883,-0.0490014
55943,0.00442318,0.00442318,0.0135121
55944,-0.0602497,-0.064544,-0.246016
55945,0.012883,0.0171774,0.0658617
55946,0.0123248,0.0029631,0.00532827
55947,0.0012883,-0.00184657,-0.00954713
55948,0.381553,4.4757,15.946
55949,0.265262,4.22534,11.8332
55950,0.012883,0.115904,0.491549
55951,-0.371375,-4.49859,-12.8192
55952,-0.0560412,-0.0602926,-0.228379
55953,-0.0009877,-0.0052391,-0.0249941
55954,0.00446612,0.00403669,0.00851909
55955,-0.00429435,-0.00863164,-0.0356943
55956,-0.0171774,-0.0146008,-0.0545765
55957,-0.0300604,-0.0257661,-0.100792
55958,-0.000171774,-0.00442318,-0.0258203
55959,0,-0.00429435,-0.017207
55960,-0.00502439,0.0207417,0.0759014
55961,0.0178215,0.0263244,0.102448
55962,-0.00442318,-0.00438023,-0.0174362
55963,0.00429435,0,-0.00319964
55964,0,0.00429435,0.0173954
55965,-0.00416552,-0.00416552,-0.0166506
55966,-0.185516,-4.25338,-15.1893
55967,0.0386491,0.0515322,0.196304
55968,0.00012883,0.0344836,0.125257
55969,-0.0430723,-0.0473667,-0.174674
55970,-0.0171774,1.73472e-18,0.00279967
55971,0.0688384,0.0774271,0.293122
55972,-0.0257231,-0.0241772,-0.0917192
55973,0.0515322,0.0558265,0.209112
55975,-0.0817214,-0.0817214,-0.308418
55976,-0.00863164,-0.012883,-0.0500233
55977,0.0191528,0.0191528,0.0710734
55978,-0.0846416,-0.0937886,-0.35489
55979,0.0774271,0.0499862,0.172885
55980,8.5887e-05,0.00438023,0.0155703
55981,0.025809,0.0558265,0.205983
55982,0,-0.00429435,-0.0177346
55983,0.0597773,0.0310481,0.0931607
55984,0.00863164,0.00605503,0.0220879
55985,0.0323794,0.0710285,0.263339
55986,-0.0257661,-0.0300604,-0.11576
55987,0.0173062,0.019024,0.0743076
55988,0.186203,4.27099,15.2389
55989,0.0480538,-0.0378761,-0.151734
55990,-0.0559983,-0.0517039,-0.199716
55991,0,-0.0042514,-0.0140717
55992,0.00429435,0.00725745,0.0302155
55993,0.00429435,-0.00807337,-0.0360172
55994,-4.29435e-05,0.0039508,0.0160979
55995,-0.0590902,-0.0590902,-0.224899
55996,0.0749364,0.0736051,0.275236
55997,0.00433729,0.0343548,0.134057
55998,-0.0085887,-0.0171774,-0.0700412
55999,0.0386491,0,0.00445314
56000,-0.0085887,0.00429435,0.0218349
56001,0.292273,4.35846,12.2033
56002,4.29435e-05,0.0385203,0.106931
56003,-0.0257661,-0.0256373,-0.0973612
56004,0.0489126,0.0487408,0.184574
56005,0.0215147,-0.00906107,-0.0507106
56006,0.0085887,0.0085887,0.031331
56007,0.0325082,0.0245637,0.0878503
56008,0.00124536,-0.00438023,0.0230036
56009,0.0171774,0.0171774,0.0636419
56010,-0.0711573,-0.066863,-0.2503
56011,-0.00438023,-0.00867458,-0.030734
56012,-0.0129689,-0.0257661,-0.102907
56013,0,-4.29435e-05,-0.00116361
56014,0.0130119,0.0173062,0.0698254
56015,0.0214288,0.0214288,0.0796358
56016,-0.012883,-0.0171774,-0.0678214
56017,0,0,0.00249926
56018,-0.0216006,-0.0301893,-0.117372
56019,-0.00429435,-0.00429435,-0.0171353
56020,-0.0452195,-0.0495138,-0.189472
56021,-0.0103064,-0.0103064,-0.0397529
56022,0.0085887,0.00429435,0.0129558
56023,0,0,-0.000979856
56024,-0.0257661,-0.111653,-0.419997
56025,-0.0172633,-0.0172203,-0.065741
56026,-0.377516,-4.33038,-12.1052
56027,0.0472378,0.0601638,0.232039
56028,0.0300604,0.0328518,0.114346
56029,0.0215147,0.0343977,0.133464
56030,-0.00863164,0.00850281,0.0366239
56031,0.00429435,0.00863164,0.0321141
56032,-0.0815926,-0.0930585,-0.355374
56033,0,-0.00141713,-0.00489556
56034,0.0558265,0.0560412,0.210406
56035,-0.0214717,-0.0257661,-0.100132
56036,0.0171774,0.0171774,0.0636419
56037,-0.0386491,-0.0429435,-0.164754
56038,-0.0172203,-0.0171774,-0.0655794
56039,-0.00450907,-0.00450907,-0.0179431
56040,-0.368884,-4.34678,-15.6311
56041,0.0601209,0.0902242,0.349145
56042,-0.0401092,-0.00146008,-0.0119057
56043,-4.29435e-05,0.00876047,0.0769641
56044,0.038735,0.0615809,0.236079
56045,0.0257231,0.0256373,0.0954237
56046,-0.00416552,-0.00412257,-0.0164669
56047,0.270802,4.33265,15.3851
56048,-0.0730039,-0.0862305,-0.332088
56049,-0.233312,-4.29744,-15.2516
56050,0.0384774,0.0514033,0.199082
56051,0.0214717,0.0515322,0.190654
56052,-0.00429435,-0.00429435,-0.0171353
56053,0.0216435,0.0258949,0.0970145
56054,-0.00429435,-0.00429435,-0.0171353
56055,-0.00699979,0.000730039,0.00550067
56056,-0.00163185,4.29435e-05,4.74134e-05
56057,-0.0431153,-0.0473667,-0.181372
56058,0.0386921,0.0429864,0.162956
56059,0.0085887,0.0042514,0.0143925
56060,0.00605503,0.00871753,0.0315715
56061,0.0343977,0.0300604,0.109866
56062,-0.0085887,-0.0085887,-0.0332907
56063,-0.0085887,-0.0085887,-0.0332907
56064,0.321818,4.37706,15.545
56065,0.0165762,-0.00489556,-0.030496
56066,0.0359437,0.00584031,0.0102923
56068,-0.0042514,-0.00845986,-0.0298818
56069,-0.0559554,-0.0559983,-0.211669
56070,-0.0223306,-0.0180363,-0.0666129
56071,-0.359007,-4.45689,-15.8498
56072,-0.00180363,0.00412257,0.0127312
56073,0.0558265,0.0558265,0.209041
56074,-0.00429435,0.0343548,0.122831
56075,0,0.0085887,0.0356896
56076,-0.00429435,-0.00429435,-0.0171353
56077,-0.0173062,-0.0173062,-0.0660863
56078,-0.00429435,0.00429435,0.0145155
56079,-0.0085887,0,0.00345971
56080,0.0190669,0.0245207,0.100141
56081,-0.0489985,-0.0575872,-0.222319
56082,-0.0317782,-0.0274409,-0.103592
56083,-0.000171774,-0.0046379,-0.0207363
56084,0,0,-0.000979856
56085,-0.00429435,0,0.00123993
56086,0.00433729,0.00433729,0.0153371
56087,0,0.0171344,0.0658553
56088,0.141069,0.145364,0.548101
56089,0.0406675,0.0218153,0.0778269
56090,-0.0184228,-0.0141713,-0.0520952
56091,0.0215576,0.0215576,0.0801204
56092,-0.0343548,-0.0343548,-0.130223
56093,-0.00446612,-0.00876047,-0.0377772
56094,0.00012883,0.00446612,0.0180638
56095,0.00472378,0.00472378,0.0167911
56096,0.0171774,0.0171774,0.0636419
56097,-0.0085887,-0.0085887,-0.0332907
56098,0.0085887,0.00880341,0.0321424
56099,0.0277844,0.0277415,0.103362
56100,0.0171774,0.0214717,0.0820171
56101,0.0270544,0.02276,0.0824242
56102,-0.00669918,-0.00669918,-0.0261823
56103,-0.0398515,-0.030361,-0.110293
56104,0.0440171,0.0431153,0.160755
56105,-0.00429435,-0.0103064,-0.0398532
56106,-0.0301893,-0.0301893,-0.114553
56107,-0.0215147,-0.0046379,-0.0118106
56108,0,-0.00815926,-0.0358928
56109,0.0257661,0.0294163,0.111857
56110,0.012883,0.012883,0.0474865
56111,-0.00429435,8.67362e-19,-0.000760622
56112,-0.0127542,-0.0176498,-0.0699093
56113,-0.00012883,0.00399374,0.0161757
56114,0.0300604,0.0343118,0.1303
56115,-0.0214717,-0.0214717,-0.081757
56116,-0.0495568,-0.0538511,-0.205789
56117,0.00429435,0.00863164,0.0337346
56118,-0.51923,-4.51302,-14.0466
56119,0.0960216,0.126469,0.485082
56120,0.0257661,0.0429435,0.164065
56121,0.0216006,0.038778,0.14357
56122,0.0177357,0.0220729,0.0826644
56123,0.318641,4.37238,13.4272
56124,0.00429435,-0.00433729,-0.0182795
56125,0.0301034,-0.00433729,-0.0144122
56126,0,0,-0.000979856
56127,-4.29435e-05,-4.29435e-05,-0.00114141
56128,0.0257661,0.0343548,0.131083
56129,0.00012883,-0.0299316,-0.129122
56130,-0.0158891,-0.0158461,-0.0589507
56131,-0.0300175,-0.0455201,-0.17862
56132,-0.0694825,-0.0735192,-0.26921
56133,-0.0085887,-0.0171774,-0.0657449
56134,0.0601209,0.0601209,0.225196
56135,-0.499046,-4.48682,-13.8023
56136,0.0514033,0.0943898,0.376337
56137,0.00012883,0.0046379,0.0170973
56138,0.000257661,0.000257661,-1.05298e-05
56139,-0.452882,-2.388,-8.28889
56140,-0.120414,-0.111739,-0.428517
56141,0.103236,0.0943898,0.347923
56142,0.0342689,0.0900954,0.339652
56143,-0.051661,-0.0432441,-0.161462
56144,-0.0301034,-0.0343548,-0.131893
56145,-0.00863164,0.0103923,0.0471883
56146,-0.009877,-0.02276,-0.127089
56147,-0.00416552,-0.00416552,-0.0166506
56148,-0.0660471,-0.053207,-0.167445
56149,4.29435e-05,0.00438023,0.0118389
56150,0,0.00012883,-0.000504832
56151,0.0401951,0.0444894,0.16861
56152,0.109377,0.096494,0.368262
56153,0.0515322,0.0214288,0.0732328
56154,0,0.00450907,0.015911
56155,-0.0301463,-0.0301034,-0.114207
56156,-0.0042514,-0.0042514,-0.014231
56157,-0.584074,-2.61805,-9.25682
56158,0.108561,0.195135,0.771888
56159,0.00407963,-0.00876047,-0.0373331
56160,0.000171774,0.0216006,0.0897382
56161,-0.00785866,0.00910402,0.0382692
56162,0.0472808,0.0470661,0.175973
56163,-0.0515751,0.0417411,0.198224
56164,-0.0154167,-0.0153738,-0.0896399
56165,0.100101,0.100058,0.37542
56166,0.0009877,0.00528205,0.0211111
56167,-0.0171774,-0.0059262,-0.0230866
56168,0.00635563,-0.00480967,-0.0248454
56169,-0.0300604,-0.0294163,-0.11222
56170,0,-0.00429435,-0.0193551
56171,0,0,-0.000979856
56172,0.0042514,0.0042514,0.015014
56173,-0.00429435,-0.00399374,-0.0159564
56174,-0.012883,-0.0215147,-0.0820841
56175,-0.0268397,-0.0268397,-0.101951
56176,0.00429435,0.00450907,0.0158394
56177,-0.00446612,-0.00420846,-0.0220336
56178,0.00433729,0.012926,0.0520876
56179,0.0171344,0.00876047,0.0314812
56180,-0.670047,-2.57536,-9.01035
56181,-0.00429435,0.0176498,0.0674073
56182,-0.0356431,0.00257661,0.0122646
56183,-0.275912,-2.19158,-7.74008
56184,-0.0085887,0.0216435,0.0784096
56185,-0.0491273,-0.0085887,-0.04704
56186,-0.29996,-2.22379,-7.72576
56187,0.0171774,0.0389068,0.138789
56188,0.107359,0.107316,0.371876
56189,0.0345266,0.0170056,0.0590386
56190,-0.0357719,-0.0310052,-0.117048
56191,-0.00416552,-0.0150302,-0.0379635
56192,-0.00442318,-0.00871753,-0.0360114
56194,0.0173062,0.0173062,0.0641266
56195,0,0.0085887,0.0357706
56196,0.285445,2.40149,8.37335
56197,0.0431153,0.0301893,0.105911
56198,0.0214717,-0.0300604,-0.117835
56199,-0.0216006,-0.0216006,-0.0822417
56200,-0.0429864,-0.0558695,-0.216201
56201,-0.0085887,-0.0128401,-0.0498617
56202,0.00863164,0.0085887,0.0307812
56203,-0.00863164,-0.00433729,-0.0150771
56204,0.0429864,0.0541517,0.198732
56205,-0.111739,-0.0988129,-0.380802
56206,-8.5887e-05,0.000772983,0.00237208
56207,0.0259808,0.0130978,0.0464963
56208,-0.0301893,-0.038778,-0.151303
56209,0,0.0085887,0.0357706
56210,0.012883,-0.00974817,-0.0403938
56211,0.00442318,0.00871753,0.0340355
56212,0.0942609,0.0856722,0.315261
56213,0.00669918,0.00219012,0.00492865
56214,0.286304,2.20682,7.9314
56215,0.0731327,0.00927579,0.0141136
56216,-0.00442318,-0.051661,-0.190157
56217,-0.0085887,-0.00949051,-0.0368254
56218,0.000601209,-0.00373608,-0.0121775
56219,0.059992,0.0511886,0.187123
56220,0.0258949,0.0300604,0.112817
56221,-0.0130119,-0.0156744,-0.0613235
56222,0.0130119,0.00871753,0.0295959
56223,0,0.00429435,-0.0201705
56224,0.0085887,0.0085887,0.031331
56225,0.163099,2.15671,7.34345
56226,-0.00429435,-0.0482255,-0.196017
56227,0.012883,0.0085887,0.0317263
56228,0.0386491,0.0315205,0.116064
56229,0.00652741,0.00188951,0.0139466
56230,0.037232,-0.0228889,-0.0815544
56231,-0.0343548,-0.0429435,-0.165353
56232,-0.0173062,-0.0237477,-0.0936491
56233,0,4.29435e-05,0.00181896
56234,-0.0635563,-0.158032,-0.595674
56235,0.0351278,0.0306616,0.112061
56236,-0.0385632,-0.0299745,-0.116025
56237,0,-0.000171774,-0.00147609
56238,0.0264961,0.0436735,0.142306
56239,0.0322076,0.0279133,0.10691
56240,0.0344836,0.0430723,0.163878
56241,0.0429435,0.0300604,0.127331
56242,0,0,-0.000979856
56243,-0.0085887,-0.0085887,-0.0332907
56244,0,0.000214717,-0.000316075
56245,0.0214717,0.0171774,0.0693742
56246,0.0368884,0.0325941,0.11942
56247,0.0482255,0.0396368,0.145826
56248,0.262685,2.18196,7.60749
56249,-0.0414834,-0.0414834,-0.157041
56250,0.012883,-0.0214717,-0.0766454
56251,-0.0429435,-0.0487408,-0.218187
56252,0.00429435,0.00429435,0.0151756
56253,0.00914696,0.00085887,0.00140404
56254,0.0171774,0.0171774,0.0610268
56255,0.000257661,0.00455201,0.0183413
56256,0.116076,0.0876476,0.373559
56257,-0.0328518,-0.061538,-0.247315
56258,0.0343548,0.0287721,0.104376
56259,-0.0171774,-0.0085887,-0.0288512
56260,0.0468513,0.042557,0.156901
56261,0.0140425,0.000944756,-0.00145018
56262,-0.046336,-0.0536793,-0.20342
56263,0.0173062,0.00442318,0.0132971
56264,0.24714,2.22825,7.66398
56265,0.00012883,0.00012883,-0.000495193
56266,0.00429435,0.00429435,0.0151756
56267,-0.0147296,-0.0147296,-0.0560689
56268,0.0103064,-0.0109506,-0.0481719
56269,-0.0429435,-0.0386491,-0.145779
56270,0.00871753,0.00871753,0.0318157
56271,0,0,0.00388161
56272,0.0270973,0.0313917,0.117188
56273,0,0.00450907,0.0131335
56274,0.00085887,0.00085887,0.00225123
56275,0.0458207,0.00923285,0.0148418
56276,-0.0085887,-0.0085887,-0.0332907
56277,0.00429435,0,-0.00319964
56278,0.0343548,0.0429435,0.167629
56279,0,-0.0085887,-0.0361098
56280,0.11307,0.0830097,0.297914
56281,-0.00429435,0.0214717,0.0817726
56282,-0.0688384,-0.0774271,-0.295081
56283,-0.038778,-0.038778,-0.146863
56284,0.00429435,-0.0257661,-0.102108
56285,0.00429435,0.0085887,0.0335508
56286,4.29435e-05,-0.00519616,-0.0225117
