sec,ofi_best,ofi_sum,ofi_integrated
43490,-0.0352218,0.0276846,0.123103
43491,0.0628098,-0.00463826,-0.0864451
43492,-0.00966305,0.0214037,0.0869017
43493,-0.0144463,-0.05793,-0.19883
43494,-0.043532,-0.033869,-0.0691546
43495,-0.0337724,-0.0144463,-0.00404307
43496,-0.0338207,0.0385072,0.151396
43497,0.0401016,0.0207756,0.0139647
43498,0.284142,2.32193,6.88677
43499,0.00289891,-0.00676413,-0.0287811
43500,0.0290375,0.0193744,0.043046
43501,0.200798,1.9572,6.10033
43502,0.00956642,-9.66305e-05,-0.00983267
43503,-0.0471557,-0.0809763,-0.224656
43504,0.0188913,0.0430489,0.124941
43505,-4.83152e-05,-0.0145429,-0.0584678
43506,-0.0242059,-0.0290375,-0.0737223
43507,-0.396233,-2.4664,-7.42708
43508,0.0221284,0.0659986,0.184215
43509,-0.00487984,-0.0387005,-0.107534
43510,0.00816528,0.0417444,0.110599
43511,0.0434837,0.0144946,0.0126918
43512,-0.0778359,-0.0391837,-0.077464
43513,0.0386522,0.0579783,0.152019
43514,0.0670616,0.0139148,-0.0196592
43515,-0.0820876,-0.0772561,-0.171172
43516,-0.00966305,0.0241576,0.0716191
43517,-0.00966305,-0.00169103,0.00135218
43518,0.0967271,0.0557075,0.0922223
43519,0.0165721,0.0262352,0.0680733
43520,-0.324872,-2.43475,-7.13233
43521,0.182197,2.29971,6.83232
43522,9.66305e-05,0.0290375,0.0905503
43523,-0.0170553,-0.0267183,-0.0733769
43524,-0.00966305,-0.00966305,-0.0251582
43525,-0.0154609,0.00386522,0.0252798
43526,0.345696,2.31063,6.97562
43527,-0.0482186,0.0473489,0.177188
43528,0.0531951,0.043532,0.0937204
43529,0,0,-0.00356212
43530,-0.00966305,0.00483152,0.0154947
43531,-0.00487984,-0.0531951,-0.178758
43532,0.00487984,0.043677,0.137511
43533,-4.83152e-05,-0.0193744,-0.0699661
43534,-0.30255,-2.28082,-6.91074
43535,-0.239885,-2.36141,-6.98052
43536,0,0.0204373,0.0692941
43537,-0.041068,-0.0411163,-0.0954731
43538,0.0367196,0.012562,0.00439674
43539,-0.0438702,-0.0583648,-0.149155
43540,0.0773044,0.0773044,0.169206
43541,-0.0638244,-0.068656,-0.161432
43542,0.0106777,0.00874506,0.0147382
43543,-0.0787055,-0.0695256,-0.17091
43544,0.339898,4.56221,13.8205
43545,-0.0331443,0.00550794,0.0549554
43546,-0.39261,-2.57211,-7.74342
43547,0.00487984,0.00487984,0.00828682
43548,-0.0193261,-0.0338207,-0.0972013
43549,0.0676413,0.0482669,0.0936415
43550,-0.0313566,-0.0313566,-0.0736413
43551,0.0578333,0.076628,0.194847
43552,-0.0559007,-0.0752268,-0.197692
43553,0.0811696,0.0435803,0.0616683
43554,0.0193261,0.0198092,0.0412149
43555,-0.00579783,0.0233363,0.0877939
43556,0.00584614,-0.0183115,-0.076992
43557,-0.501899,-0.50731,-1.14311
43558,0.0155575,0.0348836,0.100404
43559,4.83152e-05,-0.0192778,-0.0726506
43560,0.775508,2.98052,8.6967
43561,0.0418893,0.0660469,0.176552
43562,0.891803,2.31304,6.30699
43563,-0.318832,-1.78346,-5.17532
43564,0.773334,3.51585,10.0404
43565,0.251626,1.70973,5.0194
43566,0.0109192,-0.026815,-0.107204
43567,0,-0.00966305,-0.0312128
43568,0.30342,1.5143,4.28226
43569,0.0238194,0.0246891,0.0681889
43570,0,-0.0430006,-0.142783
43571,-0.0531951,-0.0633413,-0.152654
43572,0.0956642,0.0671582,0.124131
43573,-0.00869674,-0.0183598,-0.0456553
43574,-0.00584614,0.00251239,0.0118287
43575,0.0273947,0.0415028,0.103547
43576,-0.00483152,-0.00483152,-0.0143601
43577,-0.0348353,-0.0594761,-0.166467
43578,-0.541034,-2.05325,-5.68868
43579,0.0117406,0.0359465,0.106445
43580,0.00275397,0.0172485,0.0501394
43581,0.0870157,0.10151,0.242808
43582,0.0166204,0.0166204,0.0335831
43583,-0.0122721,-0.031115,-0.0926548
43584,0.00647424,0.00623267,0.0100423
43585,0.00275397,0.00275397,0.00259276
43586,0.0165721,0.00164272,-0.0197435
43587,4.83152e-05,0.00971136,0.0253432
43588,-0.0117406,-0.0117406,-0.0283511
43589,0.503541,1.97798,5.45923
43590,0.0172485,0.0220801,0.0570153
43591,-0.00715066,-0.00265734,-0.00611229
43592,-0.808507,-2.35218,-6.40738
43593,-0.00845517,-0.00362364,-0.00370935
43594,0.103588,0.118082,0.278395
43595,-0.0580266,-0.043532,-0.0827993
43596,0.0145429,0.00971136,0.0130911
43597,-0.0117406,-0.0165721,-0.044119
43598,0.122914,0.115667,0.25443
43599,0.014253,0.00463826,-0.00613315
43600,-0.0359465,-0.0262835,-0.0493012
43601,0.0531951,0.0483636,0.0980251
43602,-0.0697672,-0.0402949,-0.0541061
43603,0.0117406,-0.0172485,-0.0708375
43604,-0.00966305,0.0193261,0.0666502
43605,0.292887,1.82835,5.19437
43606,-0.00144946,0.0130451,0.0434325
43607,0.0126586,0.0041068,0.000841076
43608,-0.00149777,-0.0111608,-0.0415077
43609,0.296801,1.74867,4.98882
43610,-0.00487984,0.0390387,0.135194
43611,0.00439669,-0.029424,-0.11918
43612,9.66305e-05,4.83152e-05,-0.00105578
43613,-0.0697672,-0.0022225,0.0675382
43614,-0.00927653,-0.0527602,-0.173126
43615,-0.5205,-2.10577,-5.91385
43616,-0.272788,-1.93029,-5.54847
43617,0.17896,1.93565,5.65736
43618,-0.203021,-0.952583,-2.71856
43619,-0.0697189,-1.07038,-3.14131
43620,0.106583,1.9558,5.75054
43621,-0.321973,-2.03059,-5.82866
43622,-0.0391353,-0.0195194,-0.0209937
43623,0.136974,0.161131,0.387607
43624,0.435465,2.10258,5.95867
43625,0.0725212,0.0581715,0.107138
43626,0.341685,1.96609,5.6554
43627,0.20476,1.73394,5.09746
43628,0.0339173,0.0288925,0.0642348
43629,-0.509919,-2.41074,-6.90238
43630,-0.379854,-2.18863,-6.29672
43631,-0.0652739,-0.0471074,-0.116682
43632,-0.332699,-2.21221,-6.35172
43633,0.0647424,0.103395,0.281533
43634,0.0240127,0.0321779,0.0797891
43635,-0.0125136,-0.0173452,-0.0696465
43636,-0.0169586,0.016862,0.0751178
43637,0.346179,2.29488,6.55766
43638,0.00487984,4.83152e-05,-0.00995521
43639,0.37454,2.12524,6.05864
43640,0.494458,2.15476,6.03141
43641,-0.0704919,-0.0367196,-0.0389206
43642,-0.0115957,-0.0839719,-0.27014
43643,0.0183598,0.0391353,0.121217
43644,0.0431455,-0.0341589,-0.17232
43645,0.131321,1.64204,4.84096
43646,-0.142433,-1.70205,-5.00041
43647,-0.0744538,-0.0696223,-0.149973
43648,-0.334825,-2.04832,-5.85173
43649,0.0173935,0.0417444,0.119598
43650,0.0260902,-0.00773044,-0.0442355
43651,0.00241576,0.00724729,0.019136
43652,0.0169103,0.00748886,0.000322452
43653,0.0145429,0.0387005,0.115435
43654,0.00589446,0.00589446,0.00961148
43655,0,0,-0.00356212
43656,0.434306,2.15317,6.10176
43657,0,0.00483152,0.00938635
43658,0.00937316,0.00942147,0.0200332
43659,0.00483152,-0.00966305,-0.0403108
43660,0.184033,1.83564,5.3695
43661,0.00777875,-0.0115473,-0.0448339
43662,0,-0.00966305,-0.0381603
43663,0.0964372,-0.0557558,-0.281993
43664,0.0906394,1.3192,3.98887
43665,0.00966305,-0.0244475,-0.0889094
43666,-0.0144463,-0.0145429,-0.0361942
43667,-0.0155092,-0.0106777,-0.016574
43668,-0.207272,-1.76322,-5.12382
43669,0.0269599,-0.00227082,-0.0446028
43670,0.176302,1.82912,5.35275
43671,-0.0144946,0.00173935,0.0324822
43672,0.0192778,0.0144463,0.0251233
43673,-0.0193261,-0.00966305,-0.00351227
43674,0.00463826,0.00463826,0.00885931
43675,0.0483152,0.0483152,0.104418
43676,0.0492815,0.0202924,0.0236571
43677,-0.0246408,-0.15171,-0.444612
43678,-0.0439669,-0.0100496,-0.00472992
43679,0,-0.0289891,-0.104456
43680,0.0483152,0.0531468,0.140233
43681,-0.0144946,-0.0241576,-0.067654
43682,-0.0338207,-0.00434837,0.00453764
43683,0.00487984,0.00357533,0.00228847
43684,-0.323229,-2.05335,-5.88661
43685,0.0338207,0.0265734,0.0540203
43686,-0.00966305,-0.0236262,-0.0693517
43687,0,0.0188429,0.0581036
43688,-0.0193744,-0.0290375,-0.0814604
43689,-0.00487984,-0.00487984,-0.0144681
43690,0.0242059,0.130499,0.357067
43691,-0.0204373,-0.044595,-0.126567
43692,0.0256554,0.0643076,0.180567
43693,-0.00144946,-0.0111125,-0.0384993
43694,0.0305352,0.0450298,0.110991
43695,-0.0449815,-0.0459961,-0.113177
43696,-0.242349,-1.90256,-5.46463
43697,0.0241576,0.091799,0.278722
43698,-0.00966305,-0.0193261,-0.0525053
43699,0.349561,2.09471,5.97225
43700,-0.0884652,-0.094263,-0.222033
43701,-0.384106,-2.15757,-6.16017
43702,0.0391837,0.0827157,0.23782
43703,-0.00961473,-0.0204857,-0.0628411
43704,-0.00144946,0.00821359,0.0277967
43705,-4.83152e-05,0.000434837,-0.00788605
43706,-0.0129485,-0.0182632,-0.0524088
43707,0.00966305,0.0193261,0.0456846
43708,0,0,-0.00356212
43710,-0.00483152,0.00966305,0.0294028
43712,4.83152e-05,0.000531468,-0.00186925
43713,-0.00487984,-0.00647424,-0.0193591
43714,-0.043532,-0.00971136,0.00247742
43715,0.022225,0.0367196,0.0980061
43717,0.0846,0.0749369,0.150913
43718,-0.0724729,-0.0724729,-0.165533
43719,-0.0072956,-0.00246408,-0.00256803
43720,0.0144946,0.0338207,0.0922275
43721,-0.00671582,-0.0163789,-0.0502692
43722,0.0545962,0.0690908,0.170353
43723,-0.0285543,-0.0382174,-0.104877
43724,4.83152e-05,4.83152e-05,-0.00345414
43725,0.0289891,0.0341589,0.0681173
43726,-0.0144946,-0.00483152,-0.00135799
43727,-0.0387005,-0.037251,-0.0859327
43728,-0.0144946,0,0.0130407
43729,-0.532337,-2.1479,-6.00102
43730,0.131949,0.0884652,0.169682
43731,-0.00531468,0.00434837,0.0191583
43732,-0.0483152,-0.0434837,-0.0942433
43733,-0.0304869,-0.0256554,-0.058443
43734,0.00681245,0.011644,0.027512
43735,0.0241576,0.0144946,0.0158298
43736,-0.0101462,-0.0101462,-0.026238
43737,0.0318881,0.0415511,0.101116
43738,0.00971136,4.83152e-05,-0.0164563
43739,-0.043532,-0.043532,-0.100852
43740,0,0,-0.00356212
43741,0.49929,2.27038,6.32565
43742,-0.00483152,-0.0129002,-0.0356903
43743,-0.0289408,-0.0241093,-0.0523934
43744,-0.0766763,-0.0621817,-0.127337
43745,0.0902529,0.157459,0.406855
43746,0.0478804,0.116246,0.305398
43747,-0.00111125,0.0038169,0.0128365
43748,0.0140597,0.0111608,0.0163246
43749,0.0483152,0.0483152,0.102464
43750,0.0174418,0.0271048,0.0714672
43751,0.685787,3.9245,11.1372
43752,0,-0.0124653,-0.0455065
43753,-0.0288925,-0.0337724,-0.0829191
43754,-4.83152e-05,0.00961473,0.0294779
43755,-0.474697,-2.05538,-5.74512
43756,0.0224666,-0.0161856,-0.0917441
43757,0.114121,1.74003,5.06382
43758,-0.401645,-2.04417,-5.7665
43759,0.0338207,0.0724729,0.20773
43760,0.0566255,-0.00135283,-0.0672534
43761,-0.0678829,-0.0630514,-0.135075
43762,-0.00483152,-0.000483152,0.0070177
43763,-0.0152676,0.00889,0.0273559
43764,-0.0289891,-0.0289891,-0.0683503
43765,-0.0386039,0.0448849,0.155551
43766,0.0422758,0.0519389,0.125519
43767,-0.0579783,-0.0434837,-0.0913388
43768,0.039232,0.0247374,0.0426636
43769,0.231672,1.87004,5.38392
43770,9.66305e-05,-0.027588,-0.0927492
43771,-0.0294723,-0.0149777,-0.0113436
43772,-0.162774,-1.74418,-5.0723
43773,0.00971136,0.00487984,-0.00703932
43774,-0.0251239,-0.024979,-0.0591929
43775,0.081991,0.0481703,0.0759318
43776,-0.0386522,-0.0386522,-0.0899463
43777,-0.0202924,0.00869674,0.040223
43778,-0.0637278,-0.112043,-0.311728
43779,0.0290375,0.0580266,0.160778
43780,0.0744055,0.00193261,-0.0370303
43781,0.291003,2.03813,5.85243
43782,0.00966305,0,-0.0165643
43783,0.0144946,0.0193261,0.045918
43784,-0.0434837,-0.0220317,-0.028287
43785,-0.0193261,-0.0241576,-0.0626031
43786,0.588625,2.1192,5.88789
43787,-0.307092,-1.89019,-5.36998
43788,0.0111608,0.0113058,0.0248007
43789,-0.0242059,-0.0386039,-0.109265
43790,0,0.00246408,0.00526043
43791,0.00483152,0.00483152,0.00723591
43792,0.0242059,-0.00961473,-0.0720079
43793,-0.212104,-1.87072,-5.34848
43794,-0.0431938,-0.0430006,-0.0994045
43795,-0.035705,-0.035705,-0.0833596
43796,-0.0662402,-0.059621,-0.131836
43797,0.00483152,0.0386522,0.113462
43799,0.0340139,0.00985631,-0.00165016
43800,-0.0340139,-0.0195194,-0.0301608
43801,0.0630031,0.00415511,-0.0579664
43802,0.00483152,0.0193261,0.0638626
43803,-0.0774976,-0.0906394,-0.229518
43804,-0.0191812,0.00980799,0.043493
43805,0.0529052,0.0530018,0.115022
43806,0.2036,0.167267,0.273357
43807,-0.163837,-0.101027,-0.1519
43808,-0.00966305,0.0144946,0.0439922
43809,0.041068,0.0362364,0.0783556
43810,0.0585098,-0.0236262,-0.142709
43811,0.361978,2.19685,6.24896
43812,-0.00502478,-0.00985631,-0.030641
43813,0.0175867,0.0079237,0.00610024
43814,0.0748886,0.084455,0.202572
43815,-0.0971619,-0.116488,-0.289907
43817,-0.402514,-2.1192,-5.99269
43818,0.0960024,0.0696706,0.146746
43819,0.00516973,0.0341589,0.093477
43820,9.66305e-05,-0.0288925,-0.10134
43821,0.431455,2.24217,6.35121
43822,0.0144946,0.0193261,0.0446809
43823,-0.112285,-0.126779,-0.302478
43824,0.05334,0.0199542,0.00148191
43825,0.0205823,0.0157508,0.0251384
43826,-0.00487984,-0.0145429,-0.0476161
43827,-0.0483152,-0.0478321,-0.110081
43828,0.043532,0.043532,0.0937281
43829,0.0338207,0.0628098,0.174369
43830,0.0289891,0.0179733,0.025437
43831,0.0144946,0.0289891,0.0763787
43832,-0.0584614,-0.0391353,-0.0708227
43833,0.0536299,0.0536299,0.116296
43834,0.257327,1.81119,5.21052
43835,0.0196643,0.0192778,0.0470783
43836,-0.0717964,-0.0476388,-0.0913712
43837,-0.0360432,-0.0243509,-0.0524477
43838,-0.000386522,-0.000386522,-0.00448559
43839,0.0341589,0.0340622,0.0724835
43840,0.00502478,0.00502478,0.0120148
43841,0.0145429,0.0145429,0.0406684
43842,0.0579783,0.0333375,0.0709135
43843,0,-0.0193261,-0.0727585
43844,0,0.00966305,0.0219793
43845,0.0130451,0.0143979,0.0300303
43846,0.394107,1.90971,5.44292
43847,-0.614232,-2.27449,-6.35442
43848,0.00483152,0.0144946,0.0418341
43849,0.120788,0.0821359,0.145554
43850,-0.0870157,-0.0812179,-0.173807
43851,0.282064,1.91531,5.53494
43852,0.0144946,0.0241576,0.0632171
43853,-0.00966305,-0.0193261,-0.0558283
43854,0,0,-0.00356212
43856,0.256554,1.71471,4.94833
43857,-0.0326611,-0.0356083,-0.0896075
43858,0.00884169,-0.0343521,-0.111447
43859,0.00294723,-0.00188429,-0.00932238
43860,-0.0143979,-0.0483152,-0.147028
43861,0,-0.0386522,-0.111197
43862,-0.501705,-2.18854,-6.14228
43863,-0.058848,-0.0408747,-0.0988854
43864,-0.344005,-2.20003,-6.26918
43865,0,-0.00483152,-0.0208612
43866,0.0434837,0.0628098,0.162817
43867,-0.0425174,-0.0473489,-0.115884
43868,-0.000241576,0.0190845,0.0629656
43869,0.00971136,0.00492815,-0.00314858
43870,0.0241576,0.028506,0.064692
43871,-0.0135766,-0.0280712,-0.0740346
43872,0.00874506,0.0309701,0.0838661
43873,0.0434837,0.0483152,0.10619
43874,0.247326,2.17153,6.26815
43875,-0.0276846,-0.0711683,-0.204331
43876,-0.295641,-2.20728,-6.33454
43877,0.0338207,0.0532434,0.141566
43878,-0.0966305,-0.111125,-0.272672
43879,0.0945529,0.0993844,0.228351
43880,-0.0241576,-0.0299554,-0.0816073
43881,0.0241576,0.0434837,0.115487
43882,0.0396668,0.0348353,0.0677906
43883,-0.0338207,-0.0386522,-0.0964474
43884,0.0633413,0.0778359,0.189897
43885,0.240996,2.17713,6.28778
43886,-0.0255588,-0.0421309,-0.117548
43887,-0.2796,-2.05978,-5.93712
43888,0.0144946,0.00487984,-0.000637504
43889,0.0193261,0.0144946,0.0237811
43890,4.83152e-05,-0.0289408,-0.0936857
43891,0.000579783,0.0150744,0.0454935
43892,0.484892,0.499386,1.13203
43893,-0.00483152,0,-0.00674616
43894,0.00483152,0.00483152,0.00723591
43895,0.0434837,0.00468658,-0.0451907
43896,-0.0676897,-0.0290375,-0.0195278
43897,-0.0487501,-0.0729077,-0.189917
43898,0.0433388,0.081991,0.20491
43899,-0.0193261,-0.0434837,-0.133925
43900,-0.025897,-0.025897,-0.0614396
43901,0.0111125,0.00869674,0.0126238
43902,0.0288925,0.0287959,0.0607137
43903,-0.00497647,-0.00497647,-0.0146841
43904,4.83152e-05,4.83152e-05,-0.00345414
43905,-1.13681,-2.90317,-7.79962
43906,0.0289891,0.0286993,0.0649175
43907,-0.00483152,-0.00183598,-0.00308362
43908,-0.0338207,-0.0338207,-0.0791483
43909,0.0144463,0.0241093,0.062896
43910,0.0773527,0.111173,0.28047
43911,-0.394832,-2.33237,-6.65809
43912,-0.0242059,-0.00584614,0.0133454
43913,0.322311,2.32073,6.64431
43914,0.130548,0.114652,0.262746
43915,-0.0483636,-0.0727628,-0.194873
43916,0.0259453,0.0307768,0.0675849
43917,-0.0193744,-0.00971136,-0.012264
43918,0,-0.0144946,-0.0569096
43919,0.0242543,0.0484119,0.139617
43920,0.402369,2.25835,6.30519
43921,0.0304386,0.0111125,0.00210871
43922,0.0304869,0.0546445,0.137839
43923,0.00343038,0.037251,0.120382
43924,0.00463826,0.00463826,0.00680399
43925,-0.0449332,-0.0498613,-0.128826
43926,0.00966305,0.0241576,0.067244
43927,0.0144946,0.0144946,0.028832
43928,-0.576014,-6.55754,-19.0915
43929,0.17234,1.66098,4.80377
43930,-0.18814,-0.784881,-2.22078
43931,0.131031,0.693903,1.97247
43932,-0.139486,-1.5715,-4.56422
43933,-0.0147845,0.0121754,0.0324017
43934,0.194904,1.77085,5.13992
43935,-0.0336757,-0.0382657,-0.0878974
43936,0.115957,0.140114,0.340636
43937,0.293998,1.82738,5.20966
43938,0.00487984,-0.00971136,-0.0262674
43939,-0.0724729,-0.091799,-0.231619
43940,-0.258003,-1.8625,-5.35443
43941,0.0242059,0.0725212,0.200744
43942,-0.04445,-0.0541131,-0.140976
43943,-0.0193261,0.00483152,0.0323282
43944,0.0289891,0.0289891,0.0612261
43945,-0.0429522,-0.0562389,-0.14462
43946,-0.0193261,-0.0193261,-0.0480979
43947,-0.00966305,0.00483152,0.0252889
43948,0.05793,0.0482669,0.091308
43949,0.0193744,0.043532,0.124783
43950,0.242832,1.21353,3.38272
43951,-0.0338207,-0.0338207,-0.0791483
43952,0,-0.0131417,-0.0389057
43953,0.00367196,-0.00115957,-0.0126547
43954,-0.158957,-1.04298,-2.94364
43955,-0.00966305,-0.0386522,-0.110976
43956,-0.0493299,-0.0493299,-0.11381
43957,0,0,-0.00356212
43958,0,0,-0.00356212
43959,-0.41353,-1.98725,-5.59335
43960,0.0781257,0.0829573,0.185863
43961,0.523061,2.1739,6.09044
43962,0.0536782,0.0440152,0.0818058
43963,0,-4.83152e-05,-0.00373511
43964,-0.0579783,-0.0531951,-0.116012
43965,0.0172969,-0.0261869,-0.0983135
43966,-0.112913,-0.079092,-0.149231
43967,0.0463826,0.0512142,0.115948
43968,0.00961473,0.0192778,0.051074
43969,-0.00289891,-0.0367196,-0.12286
43970,-0.0555625,-0.060394,-0.143588
43971,0.000483152,-0.0091799,-0.0370805
43972,0.00483152,0.0144946,0.0418341
43973,0.000966305,0.000966305,-0.00140251
43974,4.83152e-05,4.83152e-05,-0.00345414
43975,-0.00971136,-0.00971136,-0.0238159
43976,0.00386522,-0.0154609,-0.0542086
43977,-0.407008,-1.95121,-5.48149
43978,0.0864843,0.0865326,0.188029
43979,-0.0618918,-0.0570603,-0.130549
43980,-0.156783,-1.68939,-4.87623
43981,-0.0271048,0.0458995,0.129874
43982,0.0132867,0.00845517,0.0104735
43983,0.0256554,0.049813,0.140736
43984,0.0145429,0.0193744,0.0384796
43985,-0.033869,-0.0531951,-0.145552
43986,0.0207756,0.0304386,0.0609677
43987,0,0.000289891,-0.00249051
43988,-0.045368,-0.0405365,-0.0876565
43989,-0.40865,-1.91232,-5.37849
43990,0.145477,0.169635,0.426574
43991,-0.00289891,-0.00773044,-0.0264037
43992,0.0183598,0.118759,0.336853
43993,0.0186014,0.0521321,0.140923
43994,-0.0483636,-0.0676897,-0.168488
43995,0.038169,0.0386522,0.0809981
43996,-0.0531468,-0.0531468,-0.12012
43997,0.0671099,0.0622783,0.129337
43998,0.527071,2.18138,6.04449
43999,0.285543,1.95508,5.59922
44000,0.00874506,-0.00458995,-0.020511
44001,-0.0121754,-0.0170553,-0.0418715
44002,0,0,-0.0042407
44003,-0.185192,-1.86796,-5.43816
44004,-0.128857,-0.124025,-0.277511
44005,-0.00483152,-0.00483152,-0.0143601
44006,0.091799,0.106294,0.250597
44007,-0.00966305,-0.0193261,-0.056856
44008,0.0144946,0.0193261,0.0446809
44009,0.00144946,0.0111125,0.0313751
44010,-0.0739223,-0.0835854,-0.20047
44011,0.0111125,0.0111125,0.0212734
44012,-0.00193261,-0.00676413,-0.0218145
44013,-0.0091799,-0.00425174,-0.00982817
44014,0.000966305,0.0112091,0.0175226
44015,-0.0115957,-0.0115957,-0.0294774
44016,-0.0265734,-0.0769179,-0.261824
44017,-0.00966305,0.0144946,0.0439922
44018,0.00289891,0.0318881,0.108162
44019,-0.00289891,-0.00289891,-0.0100409
44020,0.0338207,0,-0.0317245
44021,-0.00966305,-0.00483152,-0.0125884
44022,-0.000483152,-0.000483152,-0.00464192
44023,0.00458995,0.00458995,0.00669601
44024,-0.0289891,0.00483152,0.0353983
44025,0.390822,1.90604,5.29934
44026,-0.0724729,-0.091799,-0.234729
44027,-0.1778,-1.66731,-4.76499
44028,0.0419859,0.0190845,0.0237348
44029,-0.0486534,-0.0225149,-0.0238753
44030,0.00178766,-0.00787538,-0.0327148
44031,0.00724729,0.0241576,0.0729687
44032,0,0,-0.00356212
44033,0.0657087,0.0657087,0.143291
44034,-0.0754201,-0.0947462,-0.241316
44035,0.00483152,0.0193261,0.0605834
44036,0.0120788,-0.00724729,-0.0457635
44037,-0.0531951,-0.0531951,-0.118311
44038,-0.0530984,-0.0627615,-0.156831
44040,0.481993,2.07688,5.76652
44041,0.00966305,-0.00966305,-0.042101
44042,0.00497647,0.0243026,0.0773296
44043,0.494748,2.16689,6.14862
44044,-0.00473489,-0.0480737,-0.160722
44045,-0.0727144,-0.0920405,-0.231131
44046,0.0417444,0.0538232,0.14545
44047,0.0375409,0.0423725,0.0974246
44048,-0.033724,-0.033724,-0.072776
44049,0.00468658,0.00468658,0.00691197
44050,0.00483152,0,-0.00861298
44051,0.353088,1.97856,5.65157
44052,0.00483152,-0.0145912,-0.0549881
44053,0,0.00357533,0.00848771
44054,0.0404882,0.0313566,0.0531508
44055,0.00487984,0.0193744,0.0559182
44056,0.00473489,-0.0725695,-0.228433
44057,-0.00487984,-0.0229497,-0.075728
44058,-0.000338207,-0.00516973,-0.0201669
44059,0.000338207,0.00516973,0.0118056
44060,-0.00483152,0.0241576,0.0733107
44061,-0.644767,-2.07451,-5.68809
44062,0.0183115,0.0183115,0.0388126
44063,0.181182,0.108709,0.19545
44064,-0.0773527,-0.106342,-0.274432
44065,-0.0325645,0.00120788,0.0272348
44066,0.0485568,0.077546,0.205174
44067,0.021307,0.0164755,0.0253079
44068,-0.0217902,-0.0266217,-0.0652097
44069,0.0217902,0.0314532,0.0726973
44070,0.0338207,0.0434837,0.103722
44071,0.0193744,0.0193744,0.039738
44072,-0.0479287,-0.0672548,-0.169937
44073,-0.0289891,-0.0241576,-0.0544171
44075,0.100592,0.0764347,0.138195
44076,0.0253655,0.0350285,0.105071
44077,0.391933,1.65026,4.61083
44078,-0.00966305,0.0457062,0.134458
44079,0.0146878,0.0195194,0.046563
44080,0,0.00483152,0.0112239
44081,-0.0193744,-0.0193744,-0.0468622
44082,4.83152e-05,0.00487984,0.013845
44083,-0.00483152,-0.00966305,-0.0316593
44084,-0.00966305,-0.0157508,-0.0435691
44085,0.00483152,0.00966305,0.0218477
44086,-0.000483152,-0.0246408,-0.0822536
44087,-0.00487984,-0.00971136,-0.0290799
44088,-0.111608,-0.118952,-0.278888
44089,-0.260323,-1.59358,-4.57727
44090,-0.0154126,0.0188913,0.0833656
44091,-0.033869,-0.033869,-0.0792563
44092,-0.00140114,0.037251,0.11088
44093,0.0449332,0.015944,0.00772273
44094,-0.00483152,-0.00483152,-0.0143601
44095,0.00483152,-0.00483152,-0.0183055
44096,-0.00454163,-0.0480253,-0.169404
44097,0.00338207,0.00338207,0.0039965
44098,-0.0212104,0.0174418,0.0901147
44099,0,0.00531468,0.0117644
44100,0.0140597,0.0188913,0.0421778
44101,0.00966305,-0.0289891,-0.118909
44102,0.743523,3.3353,9.43328
44103,-0.549393,-1.94454,-5.46625
44104,0.087209,0.111125,0.274072
44105,-0.00483152,-0.0193261,-0.0648073
44106,0.0628581,0.0676413,0.154046
44107,-0.043532,-0.043532,-0.100852
44108,0,0,-0.00356212
44109,-0.0672065,-0.0853247,-0.217112
44110,-4.83152e-05,-4.83152e-05,-0.0036701
44112,0.0672065,0.0768695,0.181237
44113,0,0,-0.00356212
44114,0,0,-0.00356212
44115,-0.00483152,-0.00483152,-0.0143601
44116,0.0483636,0.0483636,0.104526
44117,-0.0487984,-0.0487984,-0.112622
44118,0.0338207,0.0338207,0.0720241
44119,0.0541131,0.0748886,0.174314
44120,-0.0338207,-0.0338207,-0.0791483
44121,-0.0531951,-0.0676897,-0.172896
44122,0.0289891,0.0289891,0.0612261
44123,0.00550794,-0.00487984,-0.0284454
44124,-0.0434837,-0.0434837,-0.100744
44125,0.00483152,0.0050731,0.00802836
44126,0.033724,0.033724,0.0718081
44127,0.0338207,0.0579783,0.157069
44128,4.83152e-05,4.83152e-05,-0.00345414
44129,0.00487984,4.83152e-05,-0.00995521
44130,0.0338207,0.0386522,0.0893232
44131,-0.00483152,-0.00483152,-0.0143601
44132,0.00483152,0.0236745,0.0616942
44133,0.869916,3.63089,10.2822
44134,-0.0144946,-0.0386522,-0.0926496
44135,0.0159923,-0.0323229,-0.139571
44136,0.00478321,0.00478321,0.00899699
44137,0.409182,1.90584,5.41748
44138,0.00971136,0.0751785,0.167759
44139,0,0,-0.00356212
44140,-0.00971136,0.0149294,0.0556526
44141,4.83152e-05,4.83152e-05,-0.00344874
44142,0.0144463,-0.0193744,-0.0748039
44143,0.0034787,0.0034787,0.00421246
44144,0,-0.00483152,-0.0161318
44145,-0.0144463,-0.0192778,-0.0531473
44146,-0.375748,-1.64591,-4.64334
44147,0.0176351,0.0462377,0.126355
44148,-0.00289891,-0.0463826,-0.165733
44149,-0.00483152,0.0393769,0.143927
44150,-0.351735,-1.71152,-4.92389
44151,0.0405848,0.0556592,0.139664
44152,-0.0473489,-0.057012,-0.145009
44153,-0.00676413,-0.00676413,-0.0186794
44154,0.24549,1.58909,4.55145
44155,0.0449815,0.03556,0.0630999
44156,0.0169103,0.0169103,0.034231
44157,0.0309701,0.0358016,0.0901829
44158,-0.0463826,-0.0705402,-0.188131
