sec,ofi_best,ofi_sum,ofi_integrated
47021,-0.00069436,-0.00069436,0.017462
47022,0.0321489,0.0321489,0.134963
47024,-0.0671446,-0.0671446,-0.241717
47025,0.00826289,0.0209002,0.113081
47026,0.0138872,0.00277744,0.0256355
47027,0.0666586,0.0655476,0.236414
47028,0,0,0.0199462
47029,0.273508,4.28434,5.34607
47030,-0.00236082,-0.00236082,0.0115
47031,-0.121999,-2.1212,-2.52692
47032,-0.0052077,-0.0121513,-0.002655
47033,-0.00895725,-0.0220807,-0.0407704
47034,-0.0069436,-0.0138872,-0.00927627
47035,0.0277744,0.0555488,0.160804
47036,-0.00777683,-0.021664,-0.0410348
47037,0.0069436,0,0.0364657
47038,-0.0069436,-0.0110403,-0.00280546
47039,6.9436e-05,6.9436e-05,0.0201946
47040,-0.0069436,0,0.0224146
47041,-6.9436e-05,-0.0138872,-0.0115057
47042,-0.0069436,0,0.0034267
47043,0.0069436,0.0277744,0.105238
47045,0,0.0069436,0.0228596
47046,-0.148593,-2.10544,-2.70832
47047,0.0138872,-0.00576319,0.0562204
47048,-0.00298575,-0.00992935,0.000615231
47049,0.0280522,0.0286076,0.102154
47050,0.000277744,0.00180534,0.0219036
47051,-0.0416616,-0.034718,-0.123167
47052,-0.034718,-0.0408284,-0.0907043
47053,0,0.0069436,0.0282684
47054,6.9436e-05,-0.00687417,0.0118724
47055,-0.0069436,-6.9436e-05,0.00315378
47056,0,-0.0069436,0.011624
47057,-0.0926971,-2.00677,-2.51999
47058,-0.00326349,0.0383981,0.17235
47059,-0.218585,-1.8588,-3.08432
47060,0.0965161,0.274411,0.655628
47061,-0.0555488,-1.72042,-2.12398
47062,-0.02708,-0.0372871,-0.122764
47063,0.000277744,0.000486052,0.0211122
47064,0.150954,1.84221,2.5388
47065,-0.0138872,-0.0127762,-0.0414951
47066,-0.00208308,-0.00243026,0.00633622
47067,0.0136095,0.0175673,0.093445
47068,-0.000486052,-0.00451334,0.0148059
47069,0.0577013,1.63182,2.12904
47070,-0.0138872,-0.00201364,0.0118917
47071,-0.0138872,-0.034718,-0.0907632
47072,0.024997,0.00749909,0.0385649
47073,0.127485,2.01066,2.31209
47074,-0.0069436,6.9436e-05,0.0014547
47075,0.0208308,0.0138872,0.0890223
47076,-0.0389536,-0.0393008,-0.118346
47077,0.0104154,0.0243026,0.0712745
47078,0.0268717,0.00604093,0.0367862
47079,-0.0168035,-0.0306907,-0.0909626
47080,-0.0990852,-1.9817,-2.12496
47081,0.00777683,-0.00617981,0.0142665
47082,-0.0104154,-0.0206225,-0.0563557
47083,-0.00354124,-0.00354124,0.00727691
47085,-0.017359,-0.0104154,-0.0362208
47086,-0.0069436,0,0.0205004
47087,-0.0208308,-0.0486052,-0.121527
47088,6.9436e-05,6.9436e-05,0.0201946
47089,0.0069436,0.0069436,0.0447879
47090,0,0,0.0199462
47091,0.0208308,0.0282605,0.100991
47092,0.0138872,0.0213169,0.0785345
47093,0.0707553,1.98448,2.15364
47094,0.00687417,0.00687417,0.0445395
47095,0.0253441,0.0182617,0.0827806
47096,-0.0069436,0,0.0223966
47097,-0.024372,-0.0313156,-0.094161
47098,-0.0117347,-0.00486052,0.00496388
47099,-0.00833232,-0.00833232,0.00968393
47100,0.0534657,0.0395785,0.156065
47101,0.0069436,0.0069436,0.0473667
47103,0,0,0.0199462
47104,0.228097,4.1804,5.01569
47105,0,-0.0069436,0.0143427
47106,0.0138872,0,0.0188379
47107,-0.00736022,-0.00736022,-0.00638605
47108,0.0138872,0.00715191,0.0844236
47109,-0.0348569,-0.0348569,-0.0999527
47110,0.0277744,0.0208308,0.110991
47111,0.00638811,-0.000624924,0.0173609
47112,-0.0215946,-0.0077074,-0.0455261
47113,0,-0.0069436,0.0140088
47114,0,6.9436e-05,0.0202002
47115,0.0277744,0.0277744,0.119313
47116,0.151579,2.01101,2.46256
47117,-0.0226361,-0.0236082,-0.0615809
47118,0.0034718,0.0034718,0.120973
47119,-0.0243026,-0.0243026,-0.0669999
47120,0.0138872,0.0138872,0.0696297
47121,0.123318,2.08433,3.1427
47122,6.9436e-05,-0.0970021,-0.0845671
47123,-0.00722135,-0.00034718,0.00270753
47124,-0.00930443,-0.00895725,-0.0119771
47125,0.0408284,-0.000833232,0.00984785
47126,0.00659642,-0.00729078,-0.00724593
47127,-0.0352041,-0.0420782,-0.114264
47128,0.00368011,-0.00305518,0.0279368
47129,0.0138872,0.0207614,0.0948609
47130,0.172896,2.15377,3.25604
47131,-0.433489,-7.66678,-9.24168
47132,-0.060201,-1.93782,-3.02631
47133,-0.0069436,-6.9436e-05,0.000869318
47134,0.0695749,1.94858,3.12568
47135,-0.00763796,-0.000416616,-0.00198315
47136,-0.0069436,-0.0143733,-0.0113262
47137,0.0069436,0.0138872,0.050636
47138,-0.00701304,0.0814485,0.0482869
47139,-0.702068,-6.68308,-11.5315
47140,0.128179,1.40497,2.08876
47141,0.0749215,1.21596,1.75722
47142,-0.0638117,-1.25332,-1.803
47143,0.0131234,0.020067,0.0726559
47144,0.0553405,1.25353,1.83293
47145,-0.0166646,-1.23534,-1.71061
47147,-0.0277744,-0.0329127,-0.102434
47148,0.00645755,0.00645755,0.043049
47149,0.0102071,0.0171507,0.0818595
47150,-0.0470776,-0.0306213,-0.0710661
47151,-0.0069436,-0.0190949,-0.013155
47152,-0.173243,-1.4426,-2.2002
47153,-0.206642,-2.61288,-3.86452
47154,0,-0.0201364,0.00403505
47155,0.0181228,0.0250664,0.0891639
47156,0.0303435,0.0303435,0.12603
47157,-0.00472165,-0.000555488,0.0280129
47158,0,-0.0069436,-0.00734591
47159,0.0374955,0.0332599,0.117809
47160,0,0.00152759,0.00325494
47161,0.0533269,1.2161,1.91917
47162,0.00465221,-0.00180534,0.0117768
47163,-0.111306,-1.23221,-1.96763
47164,0.048883,0.0211086,0.171247
47165,0.00604093,0.00604093,0.0415585
47166,0.00444391,0.00444391,0.0358449
47167,-0.0208308,-0.0207614,-0.0545402
47168,0.0138872,0.0138872,0.0696297
47169,0.0069436,0.0069436,0.0452051
47170,0.0131928,0.0186089,0.0670786
47171,-0.0319406,-0.0373566,-0.0966438
47172,-0.00277744,-0.0791571,-0.265064
47173,0,-0.0069436,0.011624
47174,-0.0833232,-0.0763796,-0.250863
47175,-0.0069436,-0.00749909,-0.025437
47176,0.034718,0.0268023,0.113459
47177,0,0.0223584,0.0398262
47178,0.178381,1.31248,2.38327
47179,-0.0138872,-0.00541601,-0.0183021
47180,0.144566,0.0959606,0.366072
47182,0.14533,1.4935,2.44565
47183,-0.0791571,-0.826636,-1.42664
47184,-0.0708942,-0.689986,-0.985257
47185,0.0229139,0.0283299,0.106466
47186,-0.00208308,0.00492996,0.0400397
47187,0.00902668,0.00361067,0.0304201
47188,0,0.00340237,0.0227741
47189,-0.00201364,-0.0159008,-0.020976
47190,0,-0.0179145,-0.0572424
47191,-0.00729078,-0.0136789,-0.0137941
47192,-0.034718,-0.0277744,-0.0959403
47193,-0.0159703,-0.00951273,-0.0144218
47194,-0.0069436,-0.00541601,-0.00393178
47195,0.00680473,0.00680473,0.0442911
47196,0.0368011,0.0437447,0.15993
47197,0.000138872,0.000624924,0.0224929
47198,0,-0.00847119,0.0106602
47199,-0.0069436,-0.0069436,-0.00489554
47200,0.00673529,0.00673529,0.0440427
47201,0,0,0.0199909
47202,0.00569375,-0.0017359,0.0324184
47203,0.00416616,0.00312462,0.0339533
47204,0.0187477,0.0187477,0.0870189
47205,-0.01354,-0.0204836,-0.0343433
47206,-0.00486052,-0.0104154,-0.00211788
47207,-0.525908,-2.68363,-5.11477
47208,0.152412,1.26811,2.06093
47209,0.0313156,0.0268023,0.106053
47210,-0.0138872,-0.0139566,-0.0298205
47211,0.0222195,0.0281216,0.0998158
47212,-0.0069436,-0.0069436,-0.00342819
47213,-0.0277744,-0.0629785,-0.208879
47214,-0.00034718,-0.00034718,0.0187041
47215,0.0165952,0.0230528,0.10665
47216,0.147065,1.28422,2.03232
47217,-0.021178,-0.00895725,-0.0461284
47218,-0.0141649,-0.0112486,0.00132843
47219,-0.0207614,-0.0206919,-0.0523757
47220,0,0,0.0199462
47221,-0.0497162,-1.20603,-1.75432
47222,-0.0152759,-0.000624924,0.0236558
47223,0.00368011,-0.0313156,-0.104819
47224,0.0069436,0.00742965,0.0453705
47225,-0.0069436,0.0069436,0.0267773
47226,-0.0277744,-0.0420782,-0.0940904
47227,-0.000624924,-0.000972104,-0.00255864
47228,0,0,0.0413902
47229,-0.0986686,-1.30443,-1.93141
47230,-0.0258302,-0.0231222,-0.110555
47231,0,0.00791571,0.0694864
47232,0.0263857,0.179145,0.244878
47233,0.188658,1.36345,2.24044
47234,0.102765,1.29352,2.13372
47235,-0.0106237,-0.0170813,-0.0641483
47236,6.9436e-05,0.00611037,0.0472287
47237,0.00465221,-0.00784627,-0.0106394
47238,0,0,0.0199462
47239,-0.00034718,-0.00034718,0.0187041
47240,0.321142,2.81473,4.31979
47241,-0.0489524,-0.0420088,-0.147108
47242,0.0069436,-0.0069436,0.0281435
47243,0.0555488,0.0209002,0.177127
47244,-0.0145816,-0.0215252,-0.0342173
47245,0,-0.000138872,0.0197029
47246,-0.000277744,-0.00805458,-0.00714003
47247,0.0138872,0.0138872,0.0696297
47248,-0.0231916,-0.040134,-0.0818791
47249,0.0840176,0.0840176,0.319064
47250,-0.0408284,-0.0408284,-0.126123
47251,0.0187477,0.0187477,0.0870189
47252,0.0128457,0.0125679,0.0648876
47253,0.00840176,0.0158314,0.0589095
47254,0.164911,1.34588,2.36018
47255,0.0861701,1.4951,2.21793
47256,0.0232611,-0.0102071,-0.0383959
47257,-0.0354124,-0.0354124,-0.0877768
47258,-0.0208308,-0.028191,-0.0804743
47259,0.0024997,-0.0113875,0.00100882
47260,-0.234416,-2.70912,-4.02712
47261,-0.307185,-2.66391,-3.90272
47262,0.0246498,0.0177062,0.0808423
47263,0.0069436,0.00624924,0.0441277
47264,-0.0166646,-0.00951273,-0.0337546
47265,-0.0427726,-1.18611,-1.61791
47266,0.0698526,1.23916,1.8619
47267,-0.0111098,-0.0111098,-0.055882
47268,-0.0170813,-1.15653,-1.55312
47269,-0.0138872,-0.028191,-0.0615699
47270,-0.0448557,-0.0448557,-0.122476
47271,0.028191,0.028191,0.120804
47272,-0.184492,-1.34623,-2.09115
47273,0.0138872,0.00687417,0.0422544
47274,0.166438,1.3515,2.10997
47275,0.0760324,1.23679,1.84667
47276,0.0559654,1.2436,1.65689
47277,0.00708247,-0.027705,-0.0159575
47278,0.0330515,0.0402035,0.141343
47279,0.0414533,0.0419394,0.168834
47280,-0.0218723,-0.0287465,-0.0834472
47281,-0.222473,-2.67391,-3.76826
47282,-0.0109015,-0.0134012,-0.0213391
47283,-0.00631868,-0.0272884,-0.0403491
47284,-0.110542,-1.36164,-1.92014
47285,0.00708247,0.00715191,0.0391214
47286,-0.00895725,-0.00201364,0.0151925
47287,0.0402729,0.0333293,0.113825
47288,0.0208308,-0.0449945,-0.000688834
47289,0.0069436,0.0069436,0.0447879
47290,-0.0277744,0.0486052,0.20183
47291,-0.0069436,-0.0695055,-0.255248
47292,-0.0069436,-0.0069436,-0.00489554
47293,-0.0139566,-0.0148593,-0.0310496
47294,-0.00354124,-0.00749909,0.00355968
47295,0.00666586,0.00666586,0.0437943
47296,0.0069436,0.00736022,0.0452873
47297,0.0557571,0.0561737,0.218118
47298,0,0.0069436,0.0257943
47299,-0.0069436,-0.0034718,-0.00202382
47300,-0.0069436,-0.0069436,-0.00489554
47301,-0.0208308,-0.0282605,-0.061099
47302,0.0763796,0.0699221,0.288044
47303,0.00701304,0.00701304,0.0450364
47305,-0.233722,-1.34768,-2.28196
47306,0.077074,0.0825594,0.322158
47307,0.0042356,0.01847,0.0872561
47308,0.0424254,1.2168,1.7549
47309,0.0244415,0.0244415,0.105493
47310,0,-0.0138872,0.00826537
47311,-0.0104154,-0.0158314,-0.0414061
47312,0.00631868,0.0202059,0.0738855
47313,0.00756853,0.00756853,0.0470237
47314,0,-0.0131234,0.00880297
47315,-0.00298575,-0.00298575,0.00926425
47316,-0.0138178,-0.0138178,-0.0489474
47317,-0.0416616,-0.0416616,-0.10775
47318,-0.0892947,-1.26006,-1.89989
47319,-0.0274967,-0.0212474,-0.0749846
47320,-0.0277744,-0.0194421,-0.0728691
47321,-0.0629785,-0.0172896,-0.123969
47322,0.0138872,0.0208308,0.054123
47323,0.0416616,0.0277744,0.19087
47324,-0.0069436,-0.0069436,-0.00489554
47325,0.0416616,0.0277744,0.135961
47326,0.130193,1.30512,1.92978
47327,0.0252747,0.0183311,0.102537
47328,-0.0069436,0,0.0223966
47329,0.0069436,0.0142344,0.0715484
47330,-0.0138872,-0.0208308,-0.0551332
47331,0,-0.0138872,-0.0149856
47332,-0.0416616,-0.0479109,-0.151771
47333,-0.0390925,-0.0807541,-0.283665
47334,0.0138872,0,0.0150455
47335,0,0.0069436,0.0272463
47336,0.0347874,0.0347874,0.144403
47337,-0.0273578,-0.0343014,-0.0838677
47338,0.0069436,0.0069436,0.0447879
47339,-0.264898,-2.46366,-3.76729
47340,-0.0554794,-0.0836704,-0.261181
47341,0.0069436,-0.0069436,0.0211147
47342,-0.0069436,-0.00680473,-0.00477679
47343,-0.00812401,-0.00118041,-0.00473791
47344,0.0069436,0.0069436,0.0433206
47345,0.0272189,0.0335376,0.142416
47346,-0.0138872,-0.00708247,-0.0243078
47347,0.0140261,0.0140261,0.0701265
47348,-0.00590206,-0.00590206,-0.00116928
47349,0.0118736,0.0183311,0.085911
47350,-0.00763796,-0.00763796,-0.00737972
47352,0,0.0069436,0.0472383
47353,0.0207614,0.0138178,0.0884796
47354,0.0069436,0.0069436,0.0447879
47355,0.00673529,0.00742965,0.0467719
47356,-0.0134706,-0.0245804,-0.0346511
47357,0.0069436,6.9436e-05,0.0194753
47358,0.0294409,0.0363845,0.131123
47359,-0.0347874,-0.0486747,-0.116296
47360,0.00604093,0.00604093,0.0415585
47361,0.0204142,0.0343014,0.104766
47362,0.102696,1.25818,2.00353
47363,-0.00138872,-0.00138872,0.0339477
47364,0.0344403,0.0205531,0.088577
47365,-6.9436e-05,-6.9436e-05,0.0196978
47366,0.00624924,0.0131928,0.050626
47367,-0.00034718,-0.00687417,-0.00808866
47368,-0.0386759,-0.0652699,-0.160698
47369,0.055896,0.116722,0.290351
47370,-0.142344,-1.33789,-2.08852
47371,-0.00729078,0.00659642,0.0484466
47372,0.0069436,0.0069436,0.0447879
47373,-0.00666586,-0.00666586,-0.00390187
47374,-0.0069436,-0.00659642,-0.00362575
47375,0.00840176,0.00840176,0.0500047
47376,0.00763796,0.0145816,0.0532095
47377,-0.00763796,-0.00763796,-0.00737972
47378,0,-0.00687417,-0.172337
47379,-0.0627702,-0.134984,-0.251811
47380,0.0069436,0.0138872,0.0701838
47381,0.0273578,0.020067,0.111469
47382,0.0159703,0.0229139,0.104374
47383,0.101793,1.297,1.92942
47384,0.0981825,1.2663,1.85075
47385,0.0395785,-0.00243026,-0.00250093
47386,-0.0424948,-0.0636728,-0.109786
47387,-0.00277744,-0.00840176,0.0302985
47388,0.0166646,0.0166646,0.0786342
47389,0.302255,2.75911,4.43861
47390,-0.165188,-1.40587,-2.26821
47391,0.0187477,0.0086795,0.0589512
47392,0.0174284,0.0174284,0.101847
47393,-0.0104154,-0.0034718,0.0099757
47394,-0.000833232,-0.00124985,0.0166089
47395,-0.0152065,-0.0156231,-0.0349565
47396,0.00687417,0.00736022,0.0453118
47397,-0.0553405,-1.20569,-1.72656
47398,-0.0138872,0.0256913,0.108624
47399,-0.0461055,-0.039023,-0.160305
47400,-0.0606871,-1.33567,-1.88878
47401,0.0283993,0.0149287,0.0880805
47402,-0.0069436,0.0138872,0.0151075
47403,0.0245804,0.0177062,0.104011
47404,-0.0138872,-0.0138872,-0.0297373
47405,-0.0277744,-0.034718,-0.087743
47406,-0.0069436,0,0.0223966
47407,-0.0138872,-0.0138178,-0.0296798
47408,-0.143871,-1.3833,-1.98434
47409,0.0138872,0.00312462,0.0389799
47410,-0.0204142,-0.0134706,-0.0257964
47411,-0.0069436,-0.00638811,-0.00442055
47412,0.0069436,0.0069436,0.0447879
47413,0.041245,0.0547156,0.218557
47414,-0.0069436,-0.0138178,-0.0302082
47415,0.0069436,0.0161786,0.0802624
47416,0,0.0138872,0.0531757
47417,0.170882,1.46107,2.28658
47418,-0.0624924,-0.065131,-0.21328
47419,0.0277744,0.0347874,0.127889
47420,0,-0.0034718,0.0170745
47421,-0.041245,-0.0551322,-0.159436
47422,0.0208308,0,0.0341438
47423,0.0778378,0.0570764,0.195464
47424,-0.0218723,-0.0214557,-0.0569019
47425,0,0.00742965,0.0262374
47426,-0.0134706,-0.00305518,0.00474711
47427,-0.0138872,-0.0208308,-0.0356747
47428,-0.190324,-1.45843,-2.14788
47429,-0.105196,-1.44045,-1.99321
47430,-0.0069436,-0.0138872,-0.0118551
47431,-0.034718,-0.0291631,-0.0978025
47432,0.00687417,0.00680473,0.0407247
47433,0.0623535,0.0660337,-0.189454
47434,-0.0277744,-0.0138872,-0.0267328
47435,-0.00687417,-0.0186783,-0.0491475
47436,-0.0608954,-1.34907,-2.00859
47437,0.00291631,0.0151371,0.078629
47438,0.0158314,0.000972104,0.00324103
47439,0.0069436,0.00701304,0.0450609
47440,-0.0034718,0.0034718,0.0329212
47441,0.000624924,0.000624924,0.00272345
47442,-0.0069436,-0.0069436,-0.00489554
47443,0.0138872,0.0208308,0.11638
47444,0.0277744,0.0138872,0.0666252
47445,-0.0343014,-0.0274272,-0.0757528
47446,0,-0.069436,-0.0238611
47448,-0.0069436,0,0.0223966
47449,0.00652699,0.0134706,0.0492348
47450,0,-0.00354124,0.0218832
47451,-0.00652699,-0.00652699,-0.00340504
47452,0.000208308,0.000208308,0.0214341
47453,0.0589512,0.0799903,0.26766
47454,-0.0138872,-0.0208308,-0.0764879
47455,-0.0142344,-0.0143038,-0.0310182
47456,-0.0243026,-0.0243026,-0.0456452
47457,0.00652699,0.00652699,0.0432974
47458,0.0101377,-0.0106237,-0.00312551
47459,0.0145816,0.0145816,0.0726918
47460,0.00736022,0.00736022,0.0462785
47461,-0.0277744,-0.0277744,-0.0794208
47462,0.00638811,0.00638811,0.0428006
47463,0.00590206,0.0128457,0.0664576
47464,-0.00624924,0.00069436,0.00352602
47465,0.0069436,0,0.0388506
47466,-0.07756,-1.29394,-2.00718
47467,0.00409673,0.0110403,0.0618949
47468,0.0192338,0.0261774,0.0937165
47469,-0.0138872,-0.00381898,-0.0200549
47470,0.0883921,1.31921,2.13879
47472,-0.101307,-1.35588,-2.21053
47473,0.0138872,0.0034718,0.0638111
47474,0.000138872,0.000138872,0.020443
47475,-0.00034718,0,0.0200687
47476,0.0842953,1.32255,2.13014
47477,-0.0277744,-0.00631868,-0.0609303
47478,0.0208308,0.0277744,0.102794
47479,-0.0149287,-0.021664,-0.0403891
47480,-0.119222,-1.33942,-2.19948
47481,-0.000416616,0.0134706,0.0692475
47482,-0.0214557,-0.0349958,-0.103857
47483,-0.12186,-0.247262,-0.595276
47484,0.0069436,0.0277744,0.10531
47485,-0.00305518,-0.00999879,0.00497466
47486,-0.146441,-1.3647,-1.96515
47487,0.0208308,0.0069436,0.0398872
47488,-0.482719,-4.1831,-7.1161
47489,0.0277744,0.0926971,0.221936
47490,0.0139566,0.0278438,0.0841169
47491,0.109015,1.39733,2.06668
47492,0.00624924,0.00590206,0.0203648
47493,0.031524,0.0318017,0.174793
47494,0.124152,1.33234,1.99436
47495,-0.0277744,-0.0208308,-0.0734834
47496,-0.00930443,-0.00909612,-0.012523
47497,0.0138872,0.0069436,0.0442338
47498,-0.00215252,0.0523548,0.0503655
47499,0.0207614,0.0120819,0.0672854
47500,0.034718,0.0277744,0.116863
47501,-0.0211086,-0.0141649,-0.0301768
47502,0.0332599,0.0263163,0.133195
47503,-0.0288159,-0.0357596,-0.110439
47504,0.0174284,0.0118736,0.0775491
47505,0.0354124,0.0357596,0.126649
47506,0.113945,1.46309,2.22269
47507,-0.0517298,-1.4719,-2.25982
47508,0,-0.0069436,0.0136693
47509,-0.0481192,-0.0411756,-0.126811
47510,0.0819345,1.48482,2.30732
47511,0.0069436,0.0139566,0.0702423
47512,-0.0138872,-0.0208308,-0.0551332
47513,0.00666586,-0.000277744,0.035472
47514,0.0281216,0.028191,0.12468
47515,0.00701304,-0.00687417,-0.00954786
47516,0.00486052,0.0118041,0.0432728
47517,0.0361067,-6.50521e-19,0.0117866
47518,0.0138872,0.0138872,0.0696297
47519,0,-0.0138178,-0.0535485
47520,-0.0190949,-0.0256219,-0.0523921
47521,0.0138872,0.0138872,0.0696297
47522,0,-0.0277744,-0.110577
47523,-0.0208308,-0.0217335,-0.0565121
47524,-0.0138872,-0.0143038,-0.0302624
47525,0.28441,2.6501,4.26379
47526,0.0138178,0.0138178,0.0883511
47527,0.0465221,0.074366,0.209808
47528,0.0138872,0.0229139,0.103592
47529,-0.0159008,-0.0436058,-0.0990707
47530,-0.0106931,-0.0106931,0.00304464
47531,-0.0069436,-0.0069436,-0.00489554
47532,0.0555488,0.0208308,0.0930634
47533,0.0069436,0,0.0390445
47534,0.00659642,0.0052077,0.0380874
47535,-0.0138872,-0.00687417,-0.023527
47536,-0.0208308,-0.0208308,-0.054579
47537,0.0069436,0.0069436,0.0447879
47538,0.226986,1.36102,2.35799
47539,-0.221362,-1.36761,-2.36832
47540,0.0232611,-0.00243026,0.0661799
47541,0.0069436,0.0208308,0.0955797
47542,0.0204142,0.0134706,0.0676897
47543,-0.0142344,-0.0121513,-0.0227917
47544,-0.0224278,-0.0155537,-0.0350045
47545,0.00736022,-0.00652699,0.0333815
47546,-0.00208308,0.00486052,0.0184311
47547,-0.00486052,-0.00486052,0.00255698
47548,0.0069436,0.0069436,0.0447879
47549,-0.297117,-2.55247,-3.88623
47550,0.169979,1.30255,2.04057
47551,-0.0624924,-0.0624924,-0.203629
47552,0.0118041,0.0185394,0.0678649
47553,-0.0117347,-0.0117347,-0.023593
47554,-0.0069436,-0.0139566,-0.00808184
47555,-0.00701304,-0.0139566,-0.0305399
47556,-0.0584651,-1.22214,-1.73114
47557,-0.0201364,-0.0131928,-0.026699
47558,0.300241,2.52928,3.9051
47559,-0.069436,-0.0854063,-0.291243
47560,-0.000208308,-0.000208308,0.0193056
47561,-0.00215252,-0.00215252,0.0122453
47562,-0.0962383,-1.22763,-1.74152
47563,0.00416616,-0.00277744,0.00895367
47564,0.0198587,0.0198587,0.0909936
47565,-0.0308296,-0.0308296,-0.0903511
47566,-0.166299,-2.52789,-3.40254
47567,0.0647838,1.31665,1.70836
47568,-0.0145816,-0.0282605,-0.0822514
47569,0.0069436,0.0069436,0.0447879
47570,0.0069436,0.0208308,0.0546772
47571,-0.0243026,-0.024372,-0.0670584
47572,0.00326349,0.0102071,0.0204143
47573,-0.0034718,-0.0034718,0.00752533
47574,-0.0208308,-0.0138872,-0.0272869
47575,-0.0348569,-0.717344,-0.863224
47576,0,0,0.0199462
47577,0.000208308,0.000277744,0.0207747
47578,-0.00680473,-0.00680473,-0.00439871
47579,-0.010832,-0.570903,-0.737978
47580,-0.0139566,-0.00701304,-0.0406333
47581,-0.00756853,-0.00680473,0.0146067
47582,6.9436e-05,0.000277744,0.0210134
47583,-0.0069436,-0.0069436,-0.00489554
47584,0,0,0.0199462
47585,0,0.00069436,-0.000665603
47586,0.0177756,0.0177062,0.102816
47587,0,-0.00138872,0.0190701
47588,0,-0.0069436,-0.00734591
47590,0.195185,1.47538,2.3635
47591,-0.0212474,-0.0285382,-0.0842664
47592,0,-0.000416616,0.0184224
47593,0.0284688,0.0284688,0.121797
47594,0,-0.0069436,0.0142028
47595,-0.0190949,-0.0260385,-0.0756607
47596,0.0034718,-0.0034718,0.00507496
47597,0.00708247,2.71051e-19,0.0178262
47598,0.359609,3.76281,5.82265
47599,0.0338153,0.0273578,0.13566
47600,0.0208308,0.0277744,0.10032
47601,-0.101585,-0.107348,-0.346756
47602,0.050966,0.050966,0.20433
47603,0.0113875,0.0113875,0.0606867
47604,0.00895725,0.00895725,0.0524581
47605,-0.000624924,0.103251,0.468326
47606,-0.00624924,0.00069436,0.00591087
47607,0.174146,1.47524,2.7651
47608,0.205253,2.39172,3.51526
47609,0.0443002,1.24297,1.89984
47610,-0.14894,-1.32963,-2.23577
47611,0.108181,1.22339,1.99899
47612,0.0138872,0.0208308,0.0731082
47613,-0.00243026,-0.00937386,0.00540351
47614,-0.16123,-1.35497,-2.16536
47615,-0.0349958,-0.0261079,-0.0574228
47616,0.0142344,0.0156231,0.0763302
47617,0.0208308,0.0277744,0.102794
47618,0.0138872,0,0.0554594
47619,-0.0138178,-0.00687417,-0.0236408
47620,-0.102765,-1.32414,-1.96903
47621,-0.123735,-1.32109,-1.8971
47622,0.0631868,0.0701304,0.271402
47623,-0.0208308,-0.0277744,-0.0799749
47624,-0.0208308,-0.0138872,-0.0487309
47625,0.0138872,0.0140261,0.0697484
47626,0.0069436,0.0243026,0.0618823
47627,-0.034718,-0.0350652,-0.0880711
47628,0.0208308,0.0277744,0.121764
47629,-0.0208308,-0.0277744,-0.0818711
47630,-0.00722135,-0.00722135,-0.00588921
47631,0.0069436,0.0069436,0.0447879
47632,0.0069436,0.0069436,0.0447879
47633,0.387245,2.82945,4.50585
47634,-0.164147,0.0277744,0.169539
47635,-0.000763796,0.00617981,0.0445057
47636,-0.00833232,-0.0100682,-0.0108337
47637,0.217126,1.60758,3.09264
47638,0.150815,1.65903,2.83471
47639,-0.0263857,-0.0186089,-0.0664994
47640,0.0209697,0.000138872,0.0535058
47641,0.00638811,0.0133317,0.0521002
47642,-0.031524,-0.0437447,-0.106075
47643,0.0154842,0.0224278,0.0811914
47644,0.183658,1.69389,2.69988
47645,0,-0.0138872,-0.0132653
47646,-0.0490913,-0.0561737,-0.182195
47647,0.042356,0.0497856,0.17886
47648,-0.0149287,-0.0183311,-0.0171551
47649,0.118111,-0.000208308,0.011045
47650,-0.00340237,-0.00236082,0.0115831
47651,0.237332,3.25606,5.56069
47652,0,-0.0767268,-0.0421804
47653,0,0.0069436,0.0243269
47654,-0.273786,-3.15253,-5.07489
47655,0.279549,3.07178,4.96388
47656,0.118597,1.61251,2.13617
47657,0.00145816,-0.00965161,-0.0173667
47658,-0.0352041,-0.0434669,-0.115949
47659,-0.102974,-1.54474,-2.09291
47660,-0.00118041,-0.00319406,0.0721921
47661,0.0214557,0.027705,0.104394
47662,0,-0.0138872,-0.0156681
47663,-0.0069436,0.00833232,0.0136218
47664,0,-0.000138872,0.0393276
47665,-0.0069436,-0.0203448,-0.0145418
47666,0.126929,1.55745,2.15701
47667,0.00701304,0.0122902,0.0284076
47668,0.0069436,0.0209697,0.0591252
47669,-6.9436e-05,-6.9436e-05,0.0196978
47670,-0.00979048,-0.0167341,-0.0423728
47671,-0.0798514,-0.10214,-0.26309
47672,-0.127971,-1.55176,-2.0408
47673,0.00541601,0.0817956,0.141018
47674,0,-0.00034718,0.0197008
47675,0.0346486,0.0415922,0.152333
47676,-0.0142344,-0.0140955,-0.032798
47677,-0.0212474,-0.0280522,-0.0642253
47678,-0.0132623,0.000624924,0.0270827
47679,0.0479109,0.0548545,0.201039
47680,-0.034718,-0.034718,-0.0852926
47681,0.0277744,0.0277744,0.119313
47682,0.0178451,0.0247887,0.0926936
47683,0.00645755,-0.00742965,0.00743467
47684,0.210322,3.1835,4.27829
47685,0.00833232,0.0138872,0.0477611
47686,0.102279,1.72472,2.20156
47687,0.0624924,0.0555488,0.236904
47688,-0.00930443,-0.0297186,-0.0735989
47689,-0.0138872,0.0137483,0.0563533
47690,-0.0211086,-0.0562432,-0.0780803
47691,0.0729078,0.0729773,0.280823
