sec,ofi_best,ofi_sum,ofi_integrated
51515,-0.00902696,-0.0257141,-0.0563495
51516,-0.00953552,-0.012714,-0.00380197
51517,0.023362,0.0328975,0.141371
51518,0.00826412,0.00826412,0.0588357
51519,0.0130319,0.0130319,0.0711677
51520,-0.0578488,-0.0594381,-0.136882
51521,0.00158925,0.00158925,0.038593
51522,0.0166872,0.0166872,0.0815736
51523,-0.000794627,-0.000794627,0.0318066
51524,0.0227422,0.0227422,0.098811
51525,-0.026477,-0.026477,-0.0413057
51526,0.00476776,0.00476776,0.0476415
51527,0.0198657,0.0198657,0.0906221
51528,-0.00635701,-0.00635701,0.0159716
51529,0.00635701,0.00635701,0.0521658
51530,0.00635701,0.00635701,0.0521658
51531,0.017895,0.0185466,0.0881054
51532,-0.445023,-2.37202,-7.8498
51533,-0.00143033,0.0160515,0.0915785
51534,0.0206603,0.019071,0.0855525
51535,0.0962293,0.0962293,0.308013
51536,-0.00492669,-0.00492669,0.0200435
51537,0.00635701,0.00635701,0.0521658
51538,-0.00820055,-0.00820055,0.0107235
51539,-0.000635701,-0.000635701,0.032259
51540,-0.00731057,-0.00889982,0.00873712
51541,0.0057531,0.0176725,0.099929
51542,0.0196273,0.0196273,0.0899435
51543,-0.0165282,-0.0171798,-0.0152472
51544,0.0389367,0.0389367,0.144913
51545,0.262672,2.17429,7.31818
51546,-0.00497436,-0.00497436,0.0199077
51547,0.0281775,0.0281775,0.114284
51548,-0.0272716,-0.0272716,-0.0435678
51549,0.0282251,0.0282251,0.11442
51550,-0.0143033,-0.0119194,0.00275056
51551,-0.00683379,-0.00683379,0.0146143
51552,0,-7.94627e-05,0.0337574
51553,0.0572131,0.0635701,0.221478
51554,0.214565,2.19018,7.44616
51555,-0.019071,-0.019071,-0.0202226
51556,0.000158925,-0.00301958,0.0220687
51557,-0.00905875,-0.00905875,0.00828036
51558,0.000953552,-0.000635701,0.0305164
51559,-0.0214549,-0.0214549,-0.027009
51560,0.0160515,0.0160515,0.0797639
51561,0.0061663,0.0061663,0.0516229
51562,-0.0288767,-0.0288767,-0.0481373
51563,-0.00476776,-0.00476776,0.0204959
51564,0.00111248,0.00111248,0.0372357
51565,0,0,0.0340687
51566,0.00100123,0.00100123,0.036919
51567,0.0560689,0.0563867,0.19469
51568,-0.0325797,-0.0325797,-0.0586789
51569,-0.0283841,-0.0283841,-0.0467348
51570,0.000317851,0.000810519,0.0365707
51571,-0.00397313,-0.00397313,0.022758
51572,-0.0019071,-0.0019071,0.0286396
51573,0.000651594,0.000651594,0.0359237
51574,-0.337478,-2.3301,-7.78228
51575,-0.295712,-2.25995,-7.55093
51576,0.0351861,0.0477094,0.184617
51577,0.00794627,0.00953552,0.0634894
51578,0.0193889,0.0193889,0.0892648
51579,-0.0146211,-0.0146211,-0.00755459
51580,-0.00158925,-0.00158925,0.0295444
51581,-0.0131272,-0.0327863,-0.0808229
51582,0.019071,0.0254281,0.113427
51583,0.0564662,0.0548769,0.188549
51584,-0.00397313,-0.00397313,0.022758
51585,0.0119194,-0.0103301,-0.0192029
51586,-0.00492669,-0.00492669,0.0200435
51587,0.00556239,0.00556239,0.0499037
51588,-0.0174818,-0.019071,-0.0213514
51589,0.0209781,0.0304342,0.130998
51590,0.193841,2.15303,7.29408
51591,-0.0174818,-0.0238388,-0.0337892
51592,-0.268504,-2.20383,-7.33091
51593,0.0111089,0.00475187,0.0370044
51594,0.0267154,0.0330724,0.128213
51595,-0.0414795,-0.0414954,-0.08406
51596,0.0246334,0.0246334,0.104195
51597,-0.0243156,-0.0243156,-0.0351526
51598,0.00349636,0.00349636,0.0440221
51599,0.0100123,0.0100441,0.0626879
51600,0.226294,2.18705,7.37943
51601,-0.335936,-2.32055,-7.712
51602,0.370805,2.38243,7.99253
51603,0.00635701,-0.00158925,0.027808
51604,-0.0437045,-0.0437045,-0.0903488
51605,0.040526,0.040526,0.149438
51606,-0.0437045,-0.0437045,-0.0903488
51607,0.0357582,0.0166872,0.0606624
51608,-0.0334061,-0.0334061,-0.0610315
51609,0.0333743,0.0333743,0.129078
51610,-0.00632523,-0.00632523,0.0160621
51611,0.0174818,0.0143033,0.0747903
51612,0.0199133,0.0199133,0.0907578
51613,-0.0198975,-0.0198975,-0.0225752
51614,-0.00985337,-0.00985337,0.00601823
51615,0.0182764,0.0182764,0.0860978
51616,0.0085184,0.0085184,0.0583188
51617,-0.00413206,-0.000953552,0.0348393
51618,-0.0277802,-0.0293694,-0.0512824
51619,0.00251102,-0.00146211,0.0304496
51620,-0.00284476,-0.00443402,0.0197034
51621,0.0150979,0.0150979,0.0770493
51622,-0.0130001,-0.0130001,-0.00293983
51623,0.00317851,0.00317851,0.0431173
51624,-0.000953552,-0.000953552,0.0313541
51625,-0.0368866,-0.0384758,-0.0772065
51626,-0.00139854,-0.00139854,0.0300874
51627,0.0247765,0.0247765,0.104602
51628,-0.0198657,-0.0198657,-0.0224847
51629,-0.432325,-2.33466,-7.73444
51630,0.0139854,0.0185625,0.103933
51631,0.0621398,0.0716753,0.241592
51632,0.000158925,0.00174818,0.0413204
51633,0.0146211,0.0146211,0.075692
51634,0.0943063,0.121324,0.408385
51635,-0.0381421,-0.0381421,-0.0745138
51636,0.242282,2.11787,7.08395
51637,-0.0168938,-0.02484,-0.0383821
51638,0.0355198,0.0371091,0.141453
51639,-0.00953552,-0.00158925,0.0346472
51640,0.0133497,-0.00597559,-0.00390354
51641,0.225467,2.12634,7.15194
51642,0.330422,2.21523,7.4399
51643,-0.0177202,-0.020851,-0.027457
51644,-0.0955141,-0.0971034,-0.242864
51645,-0.242329,-2.15577,-7.24701
51646,0.0101712,0.0101712,0.0630241
51647,0.15937,2.09112,7.13606
51648,0.0537486,0.05057,0.174587
51649,-0.00858197,-0.00861375,0.00953712
51650,0,0,0.0340687
51651,0.0198657,0.0198657,0.0906221
51652,-0.0111248,-0.0208351,-0.0337163
51653,0.000158925,0.000158925,0.0357213
51654,-0.00429098,-0.00486312,0.0195928
51655,-0.00635701,-0.00476776,0.0222385
51656,0.00599149,0.00599149,0.0511252
51657,-0.0177361,-0.0177361,-0.0164222
51658,0.00572131,0.00572131,0.0503561
51659,-0.00556239,-0.00556239,0.0182338
51660,0.00349636,0.00349636,0.0440221
51661,0.0416861,0.0329452,0.117356
51662,-0.0122373,-0.0138265,-0.0069944
51663,-0.369946,-2.20928,-7.30258
51664,-0.0187691,-0.0123962,0.0085325
51666,0.0195478,0.0195637,0.0897754
51667,0.0143033,0.0143033,0.0747872
51668,-0.0999164,-1.94469,-6.51211
51669,-0.0012714,0.0051015,0.0486025
51670,-0.000794627,-0.000794627,0.0318066
51671,-0.00317851,-0.00317851,0.0250202
51672,0.0365528,0.0380785,0.144104
51673,0.194318,2.08049,7.01008
51674,-0.0104891,-0.010791,0.00291665
51675,0.00254281,0.00254281,0.0413075
51676,0.0158925,0.0158766,0.0792434
51677,-0.0150979,-0.0150979,-0.00891187
51678,0.0379832,0.0379832,0.142199
51679,-0.0209305,-0.0209305,-0.025516
51680,-0.0177996,-0.0177996,-0.0166031
51681,0.000476776,0.00206603,0.0416929
51682,0.0182764,0.0182764,0.0860978
51683,0.00333743,-0.0173229,-0.0378996
51684,0.0148118,0.0164011,0.0824611
51685,0.0324208,0.0322618,0.125753
51686,0.207874,1.95569,6.55568
51687,-0.0722157,-0.0324843,-0.0158182
51688,-0.0548292,-0.0548292,-0.122019
51689,-0.243601,-2.08251,-6.9418
51690,0.0270332,0.0302117,0.118328
51691,-0.0100441,-0.0109976,0.00171519
51693,0.0723905,0.0249831,0.0532494
51694,-0.0422424,-0.0112519,0.0360174
51695,0.0113155,0.0113155,0.0662815
51696,-0.025142,-0.0283205,-0.050039
51697,0.0327386,0.0359171,0.139802
51698,-0.0130001,-0.0145893,-0.0092067
51699,0.00834358,0.0115221,0.0703549
51700,0.0286066,0.0270173,0.109239
51701,-0.0195478,-0.0179586,-0.015313
51702,-0.0363939,-0.0379832,-0.075804
51703,-0.0117923,-0.0133815,-0.00576825
51704,-0.00236799,-0.000778734,0.0335944
51705,0.019071,0.0189121,0.0877333
51706,0,-0.00635701,0.00900125
51707,-0.0134133,-0.00864554,0.0146845
51708,-0.0231872,-0.0311335,-0.0632341
51709,0.0308315,0.0530811,0.198427
51710,-0.0238388,-0.0238388,-0.0337954
51711,0.0158925,0.0158925,0.0793114
51712,0.00794627,0.00794627,0.0566901
51713,-0.00683379,-0.00683379,0.0146143
51714,-0.227661,-2.06835,-6.87987
51715,-0.0759663,-0.0615041,-0.125529
51716,0.00444991,-0.00588024,0.000455045
51717,-0.0416543,-0.0162263,0.0237031
51718,0,-0.0222495,-0.0611213
51719,0.113791,0.11538,0.364273
51720,-0.0139854,-0.00316261,0.025036
51721,0.0127299,0.0127299,0.0703081
51722,-0.0144622,-0.0144622,-0.00710216
51723,-0.0137153,-0.00743771,0.0197784
51725,0,-0.00203424,0.0274742
51726,-0.00143033,-0.0133497,0.00470636
51728,-0.00174818,-0.000158925,0.0323449
51729,-0.335348,-2.17499,-7.09028
51730,0.0953711,0.106416,0.341539
51731,-0.0146529,-0.0130637,-0.00141886
51732,-0.0467241,-0.0467241,-0.0989449
51733,-0.00645237,-0.00486312,0.0224995
51734,-0.000158925,-0.00174818,0.0382785
51735,0.0251261,0.0237117,0.10002
51736,-0.0181175,-0.0181175,-0.017508
51737,-0.0135087,-0.00397313,0.0329697
51738,0.00794627,0.00794627,0.0566901
51739,0.00810519,0.00810519,0.0571425
51740,0,-0.00953552,-0.00328858
51741,0.0538757,0.0538757,0.187442
51742,-0.0158925,-0.0158766,-0.0111113
51743,0.0025587,0.00268584,0.0417144
51745,-0.0346457,-0.0346457,-0.0645604
51746,-0.00796216,-0.00796216,0.0114021
51747,0.0274941,0.0274941,0.112339
51748,-0.0197067,-0.0197067,-0.0220323
51749,-0.00413206,-0.0117764,-0.000739952
51750,0.0357582,0.0617425,0.22334
51751,0.00158925,0,0.0323261
51752,0.0158925,0.0158925,0.0793114
51753,-0.010648,-0.0106639,0.00369796
51754,0.00163693,0.00163693,0.0387287
51755,-0.000794627,0.00715164,0.0569369
51756,0.0246334,0.0246334,0.104195
51757,-0.00635701,-0.00635701,0.0159716
51758,0.00460884,0.00619809,0.0534153
51759,-0.0246334,-0.0214549,-0.024431
51760,0.00397313,0.00397313,0.0448063
51761,0.00715164,0.00715164,0.0544279
51762,0.000953552,0.00254281,0.0425965
51764,-0.0103301,-0.0103301,0.00466094
51765,0,-0.000731057,0.031186
51766,0.00270173,0.00270173,0.04176
51767,0.00556239,0.00556239,0.0499037
51768,-0.00476776,-0.00476776,0.0204959
51769,0.000953552,0.000953552,0.0367833
51770,-0.0108705,-0.0108705,0.00312269
51771,-0.00476776,-0.0142238,-0.0168793
51772,0.00588024,0.0154158,0.0884097
51773,-0.00317851,-0.00953552,-4.7294e-05
51774,0.00397313,0.0103301,0.0704469
51775,0.0068179,0.0068179,0.0534778
51776,0.00781913,0.0109976,0.0688619
51777,-0.00241567,-0.00241567,0.0271918
51778,-0.00476776,-0.00476776,0.0204959
51779,0.00556239,-0.00611863,0.0166821
51780,-0.0222495,-0.0111248,0.00236853
51781,0.0111248,0.00476776,0.0406712
51782,-0.0206603,-0.0206603,-0.0247468
51783,0.0139854,0.0203424,0.0987059
51784,0.00874089,0.0182764,0.0965534
51785,0.0147642,0.0147642,0.0760992
51786,0.00222495,0.00222495,0.0404027
51787,-0.0143033,-0.0143033,-0.00664974
51788,-0.0118558,-0.0182128,-0.0247498
51789,0.00635701,0.00635701,0.0521658
51790,-0.0111248,-0.0111248,0.00239881
51791,0.0245858,0.0309428,0.129127
51792,-0.00317851,-0.0093766,0.000404701
51793,0.0135087,0.0198657,0.0976331
51794,0.0138742,0.0138742,0.0735656
51795,-0.0429098,-0.0492669,-0.113154
51796,0.0203424,0.0266995,0.117047
51797,-0.0206603,-0.0619809,-0.186791
51798,0.034169,0.0754895,0.293385
51799,0.00794627,0.00953552,0.0629163
51800,-0.0159879,-0.0128094,0.000593991
51801,-0.0203424,-0.029878,-0.0617748
51802,0.0222495,0.0286066,0.122517
51803,-0.00683379,-0.00683379,0.0146143
51804,-0.0270173,-0.0333743,-0.0679114
51805,-0.00794627,-0.00794627,0.0114474
51806,-0.00476776,-0.00476776,0.0204959
51807,0.00840715,0.00840715,0.0580021
51808,0.0246334,0.0309904,0.129262
51809,-0.0313878,-0.0425125,-0.0869253
51810,-0.00317851,-0.00953552,-4.7294e-05
51811,0.0254281,0.0333743,0.138324
51812,0.0031944,0.0031944,0.0431625
51813,-0.0238388,-0.0301958,-0.0588628
51814,-0.269823,-2.07112,-6.81607
51815,0.00635701,0.00476776,0.0520467
51816,0.084882,0.0864713,0.281977
51817,-0.0547657,-0.05324,-0.115813
51818,-0.00476776,-0.00381421,0.0239838
51819,-0.0263657,-0.0215344,-0.0244689
51820,0.00875679,0.00875679,0.0589975
51821,0.019071,0.0189121,0.0877374
51822,0.00921767,0.00921767,0.0603095
51823,-0.0182923,-0.0182923,-0.0180057
51824,0.0111248,0.0174818,0.0908061
51825,-0.0111248,-0.013747,-0.0079964
51826,-0.023362,-0.0249513,-0.038705
51827,-0.00397313,-0.00715164,0.00969188
51828,0.040526,0.040526,0.149438
51829,0.0376971,0.0960704,0.350898
51830,-0.00715164,-0.000794627,0.040834
51831,-0.0747426,-0.0795104,-0.197549
51832,0.00889982,-0.0101712,-0.0155538
51833,-0.292152,-1.99938,-6.6902
51834,0.0754101,0.0833563,0.286879
51835,-0.00397313,-0.00395724,0.0228203
51836,0.0238388,0.0254281,0.107746
51837,-0.00476776,-0.00317851,0.0263091
51838,0.000953552,0.000953552,0.0367833
51839,-0.0468671,-0.0691166,-0.189365
51840,0.000953552,0.000953552,0.0367833
51841,0.0199292,0.0423377,0.174835
51842,-0.00708807,-0.0102666,0.00226398
51843,-0.00165282,-0.00165282,0.0293635
51844,0.0385235,0.0515554,0.193728
51845,-0.0254281,-0.0349636,-0.0763745
51846,0.034169,0.0452937,0.175249
51847,-0.0430052,-0.05413,-0.132267
51849,-0.0801778,-0.00842304,0.0263457
51850,-0.000476776,-0.00518097,0.0132543
51851,0.0325797,0.040526,0.15811
51852,-0.0158925,-0.0143033,-0.00536077
51853,0.0314513,0.0314513,0.123604
51854,0.00715164,0.00874089,0.0606948
51856,-0.000794627,-0.000794627,0.0318066
51857,-0.00794627,-0.00635701,0.0176736
51858,0.233604,1.90143,6.41195
51859,0.0121896,0.00249513,0.0354449
51860,-0.0331836,-0.0315944,-0.0541719
51861,-0.0256982,-0.0256982,-0.0390888
51862,-0.0108069,-0.0108069,0.00330366
51863,-0.0947831,-1.71789,-5.78136
51864,0.033422,0.039779,0.149009
51865,0.209734,1.80379,6.06551
51866,-0.001923,0.00443402,0.0586097
51867,-0.070245,-0.0734235,-0.178438
51868,-0.151376,-1.7567,-5.87806
51869,-0.0545114,-0.0181493,0.0205985
51870,0.0481544,0.0545114,0.190949
51871,0.0626166,0.0626166,0.212325
51872,-0.0166872,-0.0166872,-0.0134361
51873,0.0421152,0.0421629,0.15415
51874,-0.040526,-0.040526,-0.0813002
51875,0.00278119,0.00278119,0.0419862
51876,-0.0205014,-0.0173864,-0.014497
51877,0,-0.00476776,0.0152681
51878,0.0451348,0.040367,0.144001
51879,0.0469148,0.056498,0.205438
51880,-0.0349636,-0.0349636,-0.0654653
51881,0.0898087,0.849885,2.80509
51882,0.029719,0.82781,2.89983
51883,0.0198657,0.0150979,0.0661655
51884,0.0390162,0.0390162,0.145953
51885,-0.0549405,-0.0612975,-0.147403
51886,0.0143033,0.0206603,0.0998546
51887,-0.00556239,-0.0119194,-0.00683943
51888,0.0296714,0.0376176,0.149458
51889,0.0143033,0.0143033,0.0747872
51890,-0.0262227,-0.0262227,-0.0405818
51891,-0.0248718,-0.0312288,-0.0618036
51892,-0.00444991,-0.00444991,0.0214008
51893,0.0348841,0.0412411,0.158444
51894,-0.0245381,-0.0308951,-0.0608535
51895,-0.012714,-0.012714,-0.00212546
51896,0.0012873,0.0012873,0.0377334
51897,0.00317851,0.00317851,0.0431173
51898,0,0.00635701,0.0591362
51899,0.00794627,0.00783502,0.0563546
51900,0.022472,0.022472,0.0980419
51901,-0.0365528,-0.0429098,-0.095057
51902,-0.00171639,-0.00171639,0.0291825
51903,0.0345504,0.0409074,0.157494
51904,-0.0197067,-0.0260638,-0.0470997
51905,0.00691325,0.00850251,0.0599755
51906,0.250228,2.01597,6.70548
51907,0.0144145,0.0106798,0.0630193
51908,-0.0371091,-0.0259843,-0.0300544
51909,0.0188803,0.0204696,0.0948563
51910,-0.00317851,-0.0031944,0.0249522
51911,0.0430688,0.0415272,0.150598
51912,-0.0278119,-0.0262227,-0.0392928
51913,0.00301958,0.00301958,0.0426648
51914,0.023362,0.0328975,0.127712
51915,-0.0280185,-0.0280185,-0.0456942
51916,-0.0282887,-0.0282887,-0.0464633
51917,-0.000635701,0.000953552,0.0385259
51918,-0.0348047,-0.0346457,-0.0645609
51919,-0.0012714,0.0671777,0.223499
51920,0.00365528,-0.00270173,0.0194071
51921,-0.218777,-1.97002,-6.47818
51922,0.0780323,0.0859786,0.282312
51923,0.000635701,0.000635701,0.0358784
51924,0.00232031,0.00232031,0.0406742
51925,-0.0195478,-0.0195478,-0.0215798
51926,-0.00645237,-0.00645237,0.0157002
51927,0.0461678,0.0461678,0.165499
51928,-0.0386189,-0.0386189,-0.0758711
51929,-0.00578488,-0.00705629,0.0139822
51930,-0.0187532,-0.0187532,-0.0193177
51931,-0.0125551,-0.0109658,0.0041402
51932,-6.35701e-05,-6.35701e-05,0.0338877
51933,0.00985337,0.00985337,0.0621192
51934,0.0105526,0.0105526,0.0629687
51935,0.0120783,0.0111725,0.0650777
51936,0.0021296,0.00371885,0.0459445
51937,-0.0146211,-0.0146211,-0.00755459
51938,0.0109658,0.0236799,0.115421
51939,0.0321188,0.0289403,0.112971
51940,0.254026,1.98286,6.56631
51941,0.0456116,0.0394453,0.146549
51942,0.0208192,0.0112837,0.0557355
51943,0.218745,2.06269,6.90377
51944,-0.000206603,-0.00656362,0.0136862
51945,0,0.00158925,0.0294065
51946,0.0455003,0.0431164,0.159145
51947,0.0111883,-0.00152568,0.0182663
51948,-0.00349636,-0.00826412,0.00655551
51949,-0.040526,-0.040526,-0.0813002
51950,0.00349636,0.0019071,0.0377552
51951,-0.00905875,-0.0139695,-0.0110841
51952,0.00635701,0.0135087,0.074774
51953,-0.01656,-0.022917,-0.0381417
51954,0.00656362,0.0129206,0.0778214
51955,0.00813698,0.014494,0.0823004
51956,0.205284,2.01672,6.80044
51957,-0.0102507,-0.0213755,-0.0326836
51958,-0.24554,-2.08286,-6.93888
51959,0.0819737,0.0819737,0.267431
51960,0.0397313,1.02329,3.45514
51961,0.0589136,0.866811,2.99652
51962,0.0266995,0.0282887,0.1127
51963,-0.0426079,-0.0519845,-0.123469
51964,0.00635701,0,0.0284592
51965,0.00635701,0.0127458,0.0773237
51966,-0.00257459,-0.0105209,-0.00414131
51967,-0.00794627,-0.00794627,0.0114474
51968,0.017005,0.017005,0.0824784
51969,-0.00322618,-4.76776e-05,0.0365109
51970,-0.00317851,-0.00476776,0.0192069
51971,0.00635701,0.0143033,0.0822975
51972,-0.00635701,-0.00635701,0.0159716
51973,0.0351543,0.0415113,0.159213
51974,-0.0119671,-0.00402081,0.0300532
51975,0.00635701,0.00635701,0.0521658
51976,-0.00524454,-0.00540346,0.0186362
51977,0.00238388,-0.000794627,0.0291751
51978,0.00797805,-0.000365528,0.0238897
51979,0.00286066,0.00444991,0.0484793
51980,0.205268,1.99995,6.81015
51981,0.0588501,0.0492351,0.1712
51982,-0.00238388,0.00397313,0.0523498
51983,-0.00699272,-0.0117287,-0.00455399
51984,-0.00158925,-0.00317851,0.0233182
51985,0.00317851,0.0111089,0.074916
51986,0.00572131,0.00572131,0.0503561
51987,-0.0019071,-0.000317851,0.0344528
51988,-0.00953552,-0.00969445,0.00630046
51989,0.00109658,-0.0116174,-0.0129445
51990,-0.0128571,-0.0223926,-0.0401338
51991,-0.0130319,0.0155747,0.108744
51992,-0.019516,-0.0338193,-0.0778911
51993,-0.00397313,-0.00397313,0.022758
51994,0,-0.00476776,0.0136708
51995,-0.00921767,-0.00916999,0.00801513
51996,-0.00476776,-0.00476776,0.0204959
51997,0.0150979,0.0278119,0.127184
51998,0.00635701,0,0.0270983
51999,0.0250784,0.0393817,0.161864
52000,-0.00429098,-0.0201835,-0.0408155
52001,-0.0160356,-0.0223926,-0.0366487
52002,-0.00853429,-0.0355357,-0.0821393
52003,0.0111248,0.0111089,0.0656884
52004,3.17851e-05,3.17851e-05,0.0341592
52005,-0.0357582,-0.0358218,-0.0679994
52006,-0.0246334,-0.0246334,-0.0360575
52007,0.00317851,0.00953552,0.0681847
52008,0.0182764,0.0119194,0.0610304
52009,0,0.00635701,0.0591362
52010,0.0214549,0.0278119,0.120214
52011,0.00158925,-0.00820055,0.0138589
52012,0.00522864,-0.00112837,0.0238861
52013,-0.0235051,-0.0282728,-0.0516459
52014,0.00953552,0.0158925,0.0862818
52015,0.00840715,0.0099964,0.064269
52016,-0.0100282,-0.0116174,-0.000746309
52018,0,0.012714,0.0842036
52019,0,0,0.0340687
52020,0,0,0.0340687
52021,0,-0.00794627,0.00318801
52022,0.00158925,0.00794627,0.0636604
52023,0.0219476,0.0155906,0.0710278
52024,0.0111883,0.0105526,0.06391
52025,-0.0151138,-0.0357741,-0.0904264
52026,-0.010203,-0.010203,0.00502289
52027,0.00325797,0.00325797,0.0433435
52028,-0.0126981,-0.00316261,0.035521
52029,0,-0.0302594,-0.0842993
52030,0,0.00158925,0.0403762
52032,0.00228853,0.00228853,0.0405837
52033,-0.0158925,-0.0222495,-0.0362415
52034,0.0143033,0.0206603,0.0998546
52035,-0.00317851,-0.00953552,-4.7294e-05
52036,0.00699272,0.00699272,0.0539755
52037,0.00230442,0.00230442,0.0406289
52038,0.00635701,0.0166872,0.0848221
52039,-0.0516507,-0.0194842,0.0143003
52040,0.039191,0.0376017,0.139987
52041,-0.0206603,-0.0254281,-0.044001
52042,-0.289959,-2.13734,-7.17303
52043,0.0143033,0.0413206,0.181161
52044,-0.0158925,-0.0254281,-0.0487752
52045,-0.0357582,-0.0278119,-0.0371654
52046,-0.0176407,-0.0176407,-0.0175116
52047,0,0,0.0340687
52048,0,-0.00317851,0.0216163
52049,-0.226437,-2.0766,-6.93386
52050,0.0637767,0.0818624,0.278416
52051,-0.0206603,-0.0158925,-0.0111787
52052,0.0460884,0.0460884,0.171487
52053,0,0.00317851,0.0465618
52054,0,0.00635701,0.0590549
52055,-0.00953552,-0.00953552,0.00692308
52056,-0.00476776,-0.00476776,0.0204959
52057,0.00476776,0.00317851,0.0413747
52058,0.00785091,0.00785091,0.0564186
52059,-0.0166554,-0.0230124,-0.0384131
52060,0.0302594,0.0302594,0.120211
52061,-0.00238388,-0.00238388,0.0272823
52062,0,0,0.0340687
52063,-0.00635701,-0.00642058,0.015721
52064,-0.012714,-0.019071,-0.0271929
52065,0.00794627,0.00794627,0.0566901
52066,0.00945606,0.00945606,0.0609881
52067,0.0040526,0.00564185,0.0518318
52068,-0.0198657,-0.0198657,-0.0224847
52069,-0.00481544,-4.76776e-05,0.0354364
52070,0.0620603,0.0827206,0.292211
52071,-0.0349636,-0.0339623,-0.0611817
52072,-0.0286066,-0.0429098,-0.10377
52073,0.0357582,0.0484087,0.185728
52074,-0.0262227,-0.0389367,-0.0907167
52075,-0.0317374,-0.0317374,-0.056281
52076,0.0111248,0.0111248,0.0657386
52077,-0.0111248,-0.0111248,0.00239881
52078,0.00316261,-0.00478365,0.0117377
52079,-0.00317851,0.00454527,0.0556458
52080,0.00238388,0.00244745,0.0410359
52081,0.0166236,0.0295283,0.132265
52082,-0.0147483,-0.0274623,-0.0580515
52083,-0.0173229,-0.0173229,-0.0152459
52084,-0.0031944,-0.0031944,0.0249749
52085,0.00637291,0.00637291,0.052211
52086,0.0111248,0.0176407,0.0912581
52087,-0.0366005,-0.0429575,-0.0951927
52088,0.0111248,0.0143033,0.0783511
52089,-0.05974,-0.00888393,0.00446786
52090,1.58925e-05,0.0031944,0.0466477
52091,-0.0120942,-0.0120942,-0.000360997
52092,0.0645237,0.0772377,0.267889
52093,-6.35701e-05,0.00152568,0.040687
52094,0.0166872,0.0294012,0.131708
52095,-0.00874089,-0.00874089,0.00918522
52096,-0.0111248,-0.0317851,-0.0790704
52097,0.00953552,0.0158925,0.0862818
52098,-0.0119194,-0.0119194,0.000136672
52099,0.00238388,0.0150979,0.09099
52100,0.00953552,0.00794627,0.0549475
52101,0.0111248,0.0111248,0.0657386
52102,0.00476776,0.00486312,0.0474764
52103,-0.0135087,-0.0182764,-0.0231882
52104,0,0,0.0340687
52105,-0.00476776,-0.0111248,-0.00457157
52106,0,0.0143033,0.0900169
52108,0,6.35701e-05,0.0343194
52109,0.0111248,0.0143033,0.0782723
52110,0,-0.0793038,-0.216732
52111,-0.0381421,-0.0508561,-0.124649
52112,0.0294012,0.0484722,0.19297
52113,-0.0182764,-0.0373475,-0.0931628
52114,0.0135087,0.0262227,0.12266
52115,-0.0549564,-0.0676704,-0.172516
52116,0.0127299,0.0206762,0.101642
52117,0.00408438,-0.00211371,0.0212701
52118,0.00317851,0.0158925,0.0932522
52119,-0.0200087,-0.0327227,-0.0730268
52120,3.17851e-05,3.17851e-05,0.0341592
52121,0,0,0.0340687
52122,0.00397313,0.00397313,0.0453794
52123,0.00317851,0.00317851,0.0431173
52124,0.0111248,0.00317851,0.0344043
52125,0.019071,0.0189757,0.0880888
52126,0.0129206,0.0192776,0.0959185
52127,-0.0200723,-0.0264293,-0.0481403
52128,-0.00476776,-0.00476776,0.0204959
52129,0.0216138,0.0216138,0.0955988
52130,-0.00476776,0.00158925,0.0455634
52131,0.000158925,0.000158925,0.0345211
52132,0.00476776,0.00317851,0.0408422
52133,0,-0.00476776,0.0158005
52134,0.00317851,0.00476776,0.0477868
52135,-0.0112837,-0.0176407,-0.0231211
52136,-0.0135087,-0.0135087,-0.0043876
52137,0.0182764,0.0246334,0.111165
52138,0.00012714,0.00648415,0.0594981
52139,-0.025587,-0.0416067,-0.101802
52140,-0.012714,-0.00953552,0.0104083
52141,-0.0166872,-0.00381421,0.0368718
52142,0.0443402,0.0395724,0.140963
52143,0.0277484,0.0341054,0.13813
52144,0,-0.00621398,0.00940805
52145,-0.00476776,-0.012714,-0.0108384
52146,-0.0111248,-0.0111248,0.00239881
52147,-0.0135087,-0.00715164,0.0210903
52148,0.00246334,0.00246334,0.0410813
52149,0.00635701,0.012714,0.0772333
52150,0,-0.00635701,0.00900125
52151,-6.35701e-05,0.00152568,0.040687
52152,-0.0270332,-0.0270332,-0.0428892
52153,0.0335332,0.0335332,0.129531
52154,0,0.00635701,0.0591362
52156,0,0.00635701,0.0591362
52157,0,-0.00635701,0.00900125
52158,0.337255,2.22712,7.40766
52159,-0.0230442,-0.0141126,0.00225621
52160,-0.0800189,-0.0784297,-0.182229
52161,-0.0158925,-0.0222495,-0.0362415
52162,0.0461678,0.0509356,0.18434
52163,-0.000699272,-0.000699272,0.032078
52164,-0.00317851,-0.00953552,-4.7294e-05
52165,0.055306,0.0711986,0.254914
52166,-0.00635701,-0.00635701,0.0159716
52167,-0.0111248,-0.0111248,0.00239881
52169,0.0230442,0.0103301,0.0524989
52170,-0.00635701,-0.00635701,0.0163846
52171,0,0.00476776,0.0521743
52172,0.0111248,0.0111248,0.0657386
52173,-0.0135087,-0.0262227,-0.0545225
52174,0.177472,2.0413,6.96656
52175,0.0169573,0.0169255,0.0867638
52176,-0.00826412,-0.00826412,0.0109961
52177,-0.035933,-0.0327545,-0.0557726
52179,-0.00238388,-0.000715164,0.0338625
