sec,ofi_best,ofi_sum,ofi_integrated
56175,0.235425,2.77976,2.20741
56176,-0.180642,-2.64493,-2.08564
56177,-0.00472267,0.0188907,-0.0111211
56178,0.0118067,-0.24794,-0.224912
56179,0.250301,3.16891,2.65912
56180,0.173322,2.84824,1.9834
56181,-0.158445,-0.109094,-0.230779
56182,-0.0375452,-0.129165,-0.108091
56183,0.0415595,0.0654089,0.057081
56184,-0.0165293,-0.100829,-0.133404
56185,0.0118067,0.03542,0.0393933
56186,0.000472267,-0.00755626,0.000991005
56187,0.0472267,0.0472267,0.0558234
56188,0.03542,0.03542,0.038347
56189,-0.117594,-0.117594,-0.188147
56190,0.0306973,0.0288083,0.0305237
56191,0.0519493,0.11972,0.170916
56192,0.0236133,0.0236133,0.0208706
56193,-0.588916,-3.16064,-2.78101
56194,-0.0932726,-2.57196,-2.05185
56195,-0.0118067,-0.03542,-0.0419675
56196,-0.410636,-2.09946,-1.67855
56197,0.0472267,0.0238495,0.0455915
56198,0,-0.0153487,-0.0159865
56199,0.00944533,-0.0377813,-0.0473711
56200,-0.0552552,0.0970508,0.0646253
56201,-0.03542,0.00802853,-0.102772
56202,-0.0472267,-0.306973,-0.234818
56203,-0.0224327,-0.046046,-0.0841486
56204,-0.0174739,0.00613946,-0.00308608
56205,0.0651728,0.0887861,0.0919827
56206,0.0210159,-0.00259747,0.00707414
56207,0.0661173,0.0897306,0.0941945
56208,-0.0165293,0.0306973,0.0343111
56209,-0.357742,-2.56394,-2.08051
56210,-0.0172377,-0.0408511,-0.0226921
56211,0.0236133,-0.0358923,-0.00570706
56212,0,-0.0285721,-0.0322319
56213,0.0236133,0.028336,0.0228609
56214,-0.0236133,-0.08855,-0.078599
56215,0.757988,5.16801,4.01758
56216,0.355853,2.93419,2.36387
56217,0.545468,5.5326,3.89525
56218,-0.287138,-2.79558,-2.04777
56219,0.125151,0.148764,0.154719
56220,0.261872,2.89334,2.02167
56221,-0.342393,-2.88697,-2.13547
56222,0.0670618,0.0526577,0.062161
56223,0.0358923,-0.0113344,0.0195477
56224,-0.0207797,0.0028336,-0.00797948
56225,-0.0092092,-0.0564359,-0.0749839
56226,-0.696829,-3.22652,-2.72194
56227,0.07084,0.0472267,0.0543722
56228,0.383717,3.02817,2.30773
56229,0.07084,0.0377813,0.0762038
56230,0,0.00661173,-0.00587726
56231,-0.667313,-5.60793,-4.28164
56232,0.0314057,0.0786324,0.0531705
56233,0.198824,2.6761,1.90888
56234,0.0434485,-0.00377813,0.0307326
56235,-0.105079,-0.081466,-0.132761
56236,0.0340032,-0.0132235,-0.0110202
56237,-0.264942,-2.39793,-1.78645
56238,-0.357978,-2.48034,-1.93198
56239,0.0498241,-0.0146403,0.0114972
56240,0.218896,2.42934,1.78208
56241,0,-0.0115705,-0.0192364
56242,0.53437,4.89622,3.46027
56243,0.302487,2.67917,1.95495
56244,0.0118067,0.0323503,0.0372113
56245,-0.0661173,-0.121136,-0.171588
56246,0.0165293,0.0165293,0.0103848
56247,-0.00118067,-0.0271553,-0.0282716
56248,0.00165293,0.00165293,-0.00584133
56249,0.0238495,0.0238495,0.0210378
56250,0.010626,-0.0231411,-0.00723004
56251,0.0188907,0.0188907,0.01388
56252,1.16012,8.31402,6.87473
56253,0.103663,1.44584,1.12165
56254,0.0472267,0.996955,0.683925
56255,-0.719498,-4.64781,-3.90608
56256,-0.352075,-1.01514,-0.842038
56257,0.277929,1.25151,1.04025
56258,0.0226688,0.0344755,0.0379031
56259,0.00472267,-0.003542,-0.010433
56260,-0.118303,-0.282652,-0.257657
56261,-0.188198,-1.18586,-0.993304
56262,-0.172377,-0.91053,-0.881428
56263,0.0155848,0.0155848,0.00898665
56264,-0.0942172,-1.84019,-1.37634
56265,0.460224,3.91934,3.14848
56266,-0.0413233,0.926823,0.460352
56267,-0.0373091,-0.0373091,-0.0693077
56268,0.0802853,0.105079,0.114781
56269,0.153487,0.14168,0.19468
56270,0.185128,2.96347,2.29744
56271,-0.0188907,-0.0188907,-0.0420445
56272,0.042504,0.0661173,0.0856941
56273,-0.0127512,0.010626,-0.0227662
56274,-0.218659,-3.09358,-2.44864
56275,-0.2418,-2.07868,-1.4629
56276,-0.0245579,-0.867554,-0.648628
56277,0.095634,0.847718,0.68199
56278,0.0236133,1.86451,1.15232
56279,0.077924,0.077924,0.101262
56280,0.0422679,0.0422679,0.0484833
56281,-0.0684786,-0.0684786,-0.115445
56282,-0.303667,-2.98591,-2.18614
56283,0.0873693,0.158445,0.149288
56284,-0.347824,-2.99039,-2.25878
56285,-0.0448653,-0.0448653,-0.0804926
56286,-0.0732013,-0.0682425,-0.120346
56287,-0.209686,-2.71223,-1.77797
56288,-0.108621,-0.109802,-0.176708
56289,0.157029,-1.58611,-0.700854
56290,0.099176,1.72165,1.04108
56291,0,-0.00472267,-0.0159916
56292,0.646533,5.48443,3.79987
56293,0.0521855,0.0748542,0.0985503
56294,0.03542,0.0203075,0.0306189
56295,0.0377813,0.0613946,0.053153
56296,0.0701316,2.56606,1.62118
56297,-0.122553,-2.66075,-1.77063
56298,0.0968146,0.989162,0.735781
56299,0.0500603,1.78871,1.13269
56300,0.159154,1.11526,0.858179
56301,-0.110983,-1.09873,-0.852822
56302,-0.130582,-1.77714,-1.19064
56303,-0.0845357,-0.961535,-0.753804
56304,-0.608752,-7.35225,-4.85245
56305,-0.00236133,-0.681953,-0.485256
56306,0.186073,2.28388,1.52426
56307,-0.0401427,-0.063756,-0.110363
56308,0.0474628,0.0710761,0.072658
56309,-0.162932,-0.273442,-0.373953
56310,-0.007084,-0.007084,-0.0245681
56311,-0.0347116,-0.0347116,-0.0654628
56312,0.0826466,0.0826466,0.108253
56313,0,0,-0.0140822
56314,-0.25833,-1.78304,-1.18888
56315,-0.049588,-0.767433,-0.588901
56316,0.00472267,0.0118067,0.0194659
56317,0.182059,2.42627,1.59859
56318,-0.00236133,-0.191268,-0.096729
56319,-0.00118067,-0.00118067,-0.0158298
56320,0.0236133,0.0236133,0.0208706
56321,0,-0.0233772,-0.0243956
56322,0.251954,2.95474,1.95692
56323,-0.214881,-0.144041,-0.266646
56324,0,0,-0.0140822
56325,0.0236133,0.0236133,0.0208706
56326,-0.0236133,-0.0236133,-0.049035
56327,-0.0236133,-0.0238495,-0.0494036
56328,-0.677939,-6.65943,-4.79226
56329,0.502728,6.31397,4.28822
56330,-0.240856,-3.06548,-2.05235
56331,0.000472267,-0.0306973,-0.0346945
56332,0.245579,3.13325,2.09266
56333,0.074382,0.0911474,0.119919
56334,-0.182531,-2.99016,-1.93271
56335,0.136957,3.07446,1.90913
56336,0.0118067,0.0118067,0.0033942
56337,0.056672,-0.0557275,0.0178084
56338,-0.277929,-3.25014,-2.21947
56339,0.00165293,0.0014168,-0.00566342
56340,0.0802853,0.103899,0.108228
56341,-0.0587972,-0.00684786,-0.0527974
56342,0.295403,4.66151,3.01488
56343,0,0.0713122,0.063259
56344,-0.0165293,-1.31078,-0.844565
56345,0.209214,3.60245,2.30176
56346,-0.00472267,-0.172613,-0.195661
56347,0.241092,3.97223,2.93358
56348,0.0330587,0.0330587,0.0315151
56349,0.00944533,-0.014168,-0.0105099
56350,0.556094,4.34721,3.6374
56351,0.252899,3.78663,2.70692
56352,0.17096,1.1325,1.00261
56353,0.0519493,0.0229049,0.0180096
56354,0,-1.29236,-0.946536
56355,-0.0188907,0.00472267,-0.0593029
56356,-0.0606862,-0.0628114,-0.104848
56357,0.056672,-0.0401427,0.0280369
56358,0.021252,0.00944533,0.0123995
56359,0.0309335,-0.0162932,0.044985
56360,0.0252663,0.0772156,0.0255529
56361,0.269192,3.72406,3.20061
56362,0,0,-0.0140822
56363,0.954687,0.902737,1.34352
56364,0.716664,7.43418,6.03264
56365,-0.014168,-0.0755626,-0.132252
56366,0.184892,4.09148,3.65089
56367,0.118539,0.0394343,0.0577289
56368,0.0953978,0.0717845,0.116718
56369,0.467072,8.19548,5.41742
56370,0.331531,0.122081,0.426025
56371,0.126804,1.41066,1.15226
56372,0.31453,2.56205,1.8994
56373,0.0616308,-0.819382,-0.37607
56374,0.160098,3.00031,2.08694
56375,-1.31833,-11.5304,-9.07443
56376,-0.042504,-0.042504,-0.0769973
56377,-0.0165293,-0.0335309,-0.0618271
56378,-0.0118067,-0.10626,-0.0415689
56379,0.280762,2.45106,1.92762
56380,-0.0321141,-0.0330587,-0.0649562
56381,0.504617,2.73678,2.37527
56382,0.092092,2.36346,1.63312
56383,0,0,0.0123702
56384,0.0356561,0.0120428,0.00183533
56385,0.0802853,0.0347116,0.0846683
56386,0.238731,2.53867,1.85024
56387,-0.028336,-0.00188907,-0.0206359
56388,-0.273915,-2.39297,-1.86186
56389,0.0120428,0.007084,0.0388921
56390,0.398829,4.49976,3.23158
56391,0.0028336,0.0028336,-0.0119475
56392,0.121136,0.0630476,0.0794569
56393,0.0377813,0.0349477,0.0406536
56394,-0.384189,-2.43146,-1.86725
56395,0.0174739,-0.0519493,-0.017957
56396,-0.104135,-0.184184,-0.216542
56397,0.0835912,0.102246,0.144326
56398,-0.0427401,-0.000236133,-0.037449
56399,-0.360812,-2.4794,-2.11007
56400,-0.00118067,0.0507687,0.0283719
56401,0.0269192,-0.0146403,0.00798
56402,-0.382772,-4.487,-3.35103
56403,0.457862,6.94751,5.01716
56404,0.0802853,0.0110983,0.0486692
56405,0.0654089,2.29781,1.45148
56406,0.191504,2.42485,1.75081
56407,-0.0139319,-0.0139319,-0.0347044
56408,-0.180878,-2.3245,-1.78119
56409,-0.0118067,-0.0557275,-0.0472554
56410,0.0472267,0.07084,0.119594
56411,0,0,-0.0145394
56412,0.239911,2.42651,1.82331
56413,0.365298,2.43997,2.08398
56414,-0.307446,-2.48955,-2.07799
56415,0.69494,6.8481,5.36698
56416,0.0826466,0.0510048,0.0821847
56417,0.170488,0.0493519,0.115329
56418,0.378994,3.32546,2.69786
56419,0.349713,3.00456,2.32206
56420,-0.0330587,-0.210159,-0.23732
56421,0.134832,1.11809,0.842216
56422,-0.0677702,-0.113108,-0.149683
56423,-0.0233772,0.613002,0.27501
56424,0.166238,1.19838,0.986112
56425,1.07323,2.85178,2.79707
56426,-0.0840634,-0.234953,-0.223951
56427,0.185365,1.01726,0.881813
56428,-0.135304,-0.145458,-0.180293
56429,-0.462349,-4.07802,-3.30987
56430,0.210395,1.79509,1.40254
56431,0.19788,1.86286,1.41728
56432,0.0944533,0.118067,0.134819
56433,-0.0236133,-0.0595056,-0.0518188
56434,0.495171,3.89384,3.03312
56435,0,0.0288083,0.0243786
56436,0.0413233,0.798839,0.462651
56437,-0.232591,-2.92522,-2.04731
56438,-0.440861,-3.78451,-2.92473
56439,0.0200713,-0.0085008,-0.0233234
56440,-0.0543107,-0.0127512,-0.07719
56441,0.077924,0.0306973,0.0821686
56442,0.773809,6.84763,5.18284
56443,-0.014168,-1.08007,-0.714013
56444,-0.214881,-1.91693,-1.39626
56445,0.0375452,0.0788685,0.052233
56446,0.110747,1.80736,1.27261
56447,-0.103899,-0.753501,-0.65543
56448,0.07084,0.770031,0.57141
56449,-0.0835912,-1.95754,-1.3997
56450,0.18135,2.04444,1.55994
56451,0,0.0021252,-0.0121827
56452,-0.220548,-2.00831,-1.55434
56453,0.0158209,1.09424,0.769762
56454,0.0240856,0.0476989,0.0311164
56455,0.125623,0.970035,0.802254
56456,0.0085008,-0.00330587,-0.0233916
56457,-0.0186545,-0.0186545,-0.0416949
56458,-0.192921,-1.02694,-0.933159
56459,-0.621267,-5.61478,-4.30285
56460,0.0120428,0.0453376,0.0442777
56461,-0.140735,-2.46854,-1.75996
56462,0.234953,2.79298,1.96464
56463,-0.0236133,-0.0236133,-0.0490269
56464,-0.254552,-2.58802,-1.9049
56465,0.200949,2.58849,1.8456
56466,-0.121136,-1.03332,-0.82869
56467,0.0984676,1.02836,0.811594
56468,-0.273915,-2.68932,-2.02041
56469,0.0479351,0.170724,0.108459
56470,0.086897,2.37857,1.68947
56471,0.024794,1.44089,0.884022
56472,0.000236133,-1.39224,-0.853278
56473,-0.0377813,0.0330587,-0.0401518
56474,-0.207325,-2.68672,-1.94572
56475,0.063756,0.0519493,0.0618598
56476,-0.2614,-0.309098,-0.519114
56477,-0.288791,-4.92007,-3.32646
56478,0.124206,0.183003,0.197564
56479,0.305793,2.75426,2.05683
56480,0.0540745,0.0776878,0.0672028
56481,0.532717,5.32457,3.96003
56482,0.235189,2.36275,1.75617
56483,-0.323975,-2.52332,-1.97869
56484,0.348297,2.6905,2.12404
56485,-0.334129,-2.78684,-2.1693
56486,0.0472267,0.0236133,0.0454146
56487,0.077924,2.4513,1.68926
56488,0.426457,2.69617,2.06288
56489,0.0306973,0.00236133,0.0142293
56490,0.0224327,0.0377813,0.0250176
56491,-0.26565,-2.5389,-1.8253
56492,-0.688092,-7.59334,-5.64153
56493,0.136957,1.64963,1.2035
56494,0.0519493,0.845121,0.600255
56495,-0.33649,-5.22563,-3.70258
56496,-0.0306973,-0.007084,-0.0499741
56497,0.391981,2.90255,2.29771
56498,0.422442,5.31135,3.74306
56499,-0.0491157,-0.0299889,-0.0809981
56500,-0.0207797,-0.0396704,-0.0267585
56501,0.0401427,-0.123734,0.0587702
56502,0.10626,0.154667,0.217562
56503,0.290916,2.55921,1.96046
56504,-0.0092092,1.97077,1.12399
56505,-0.300834,-2.43855,-1.79735
56506,0.0732013,0.0259747,0.0205491
56507,-0.00944533,-0.0085008,-0.027897
56508,-0.0191268,-0.0207797,-0.0431226
56509,0.0262108,-0.745945,-0.446757
56510,0.351602,3.40717,2.53
56511,-0.176628,-2.42839,-1.77626
56512,-0.111455,-0.111455,-0.179059
56513,0.0259747,0.00236133,0.013957
56514,-0.0472267,-0.03542,-0.0783325
56515,-0.0592694,-0.0592694,-0.101814
56516,0.0236133,0.0285721,0.025728
56517,-0.451487,-2.77693,-2.2247
56518,0.181114,0.183003,0.255296
56519,-0.414414,-2.77716,-2.19763
56520,0.303904,2.64304,2.04026
56521,0.34074,2.65839,2.11029
56522,-0.0269192,-0.168599,-0.119649
56523,-0.067298,-0.817257,-0.691131
56524,0.0873693,0.808284,0.643842
56525,-0.20638,-2.39888,-1.78711
56526,-0.142152,-2.33064,-1.74028
56527,-0.536967,-2.79133,-2.32329
56528,-0.155376,-2.21989,-1.63439
56529,-0.313113,-2.81306,-2.11791
56530,0.00826466,-0.325156,-0.466591
56531,-0.0297528,-2.47869,-1.65294
56532,0.272262,4.91157,3.48675
56533,0.0668257,0.0989398,0.158933
56534,0.249357,5.01405,3.39708
56535,0.0217243,-0.0158209,-0.020312
56536,-0.451015,-3.05863,-2.42174
56537,0.126567,0.154667,0.215664
56538,0.372382,4.71747,3.30057
56539,-0.0271553,0.159862,0.00170777
56540,-0.108621,-1.56934,-1.05462
56541,0.0944533,0.0722568,0.115945
56542,-0.0236133,0.0396704,-0.0121412
56543,-0.00684786,-0.07084,-0.0529961
56544,-0.0262108,0.0179461,-0.058991
56545,0.0118067,-0.625517,-0.493743
56546,0.0401427,0.621975,0.483052
56547,-0.0590333,-0.783962,-0.655201
56548,-0.120664,-1.45789,-1.0596
56549,0.129165,0.105552,0.167158
56550,0.0517132,0.0753265,0.0990566
56551,-0.130818,-0.238495,-0.314835
56552,-0.165529,-2.02366,-1.43212
56553,-0.468252,-4.28747,-3.27578
56554,-0.0472267,-0.0382536,-0.0776727
56555,0.129873,0.176864,0.224806
56556,-0.402371,-2.24468,-1.95833
56557,0.0630476,0.107913,0.144043
56558,-0.685023,-6.522,-5.18616
56559,-0.0776878,-0.102482,-0.129997
56560,0.042504,0.0595056,0.0554651
56561,0.270609,2.04397,1.64914
56562,-0.3542,-2.84611,-2.33293
56563,0.356561,2.91648,2.37043
56564,-0.085008,-0.0590333,-0.118345
56565,0.0661173,0.0661173,0.0846478
56566,0.0236133,0.0805214,0.0222044
56567,-0.014168,-0.0613946,-0.0558716
56568,0.441097,3.71201,2.99998
56569,0.394579,3.26407,2.69984
56570,-0.472267,-4.7647,-3.73319
56571,-0.270609,-2.37078,-1.9083
56572,-0.05313,-0.0028336,-0.0671164
56573,0.192449,0.130109,0.221834
56574,0.0257385,0.0706038,0.0861623
56575,-0.361048,-2.18258,-1.83081
56576,0.0587972,0.0569081,0.0721952
56577,0.0472267,0.07084,0.0653701
56578,-0.079813,-0.0909113,-0.14944
56579,0,-0.0049588,-0.0171302
56580,-0.0944533,-0.072729,-0.144248
56581,0.0375452,-0.151361,-0.0507047
56582,-0.846538,-4.05157,-3.66644
56583,0.144041,0.167655,0.203386
56584,-0.289027,-1.05245,-0.971128
56585,-0.292097,-4.94912,-3.4513
56586,0.544996,5.68349,4.15439
56587,-0.0661173,-0.121136,-0.146492
56588,0.0767433,0.07084,0.0966868
56589,-0.159154,-0.111927,-0.229709
56590,0.103663,0.105315,0.140951
56591,0.527994,4.01497,3.20066
56592,0.0250301,0.0014168,0.0134211
56593,0,-0.165529,-0.0924505
56594,-1.13556,-8.04105,-6.49314
56595,-0.120428,-1.88812,-1.37967
56596,0.0661173,-0.00472267,0.0208927
56597,0.264942,2.24468,1.73989
56598,0.648186,6.0639,4.54671
56599,0.152306,0.123498,0.201653
56600,0.293986,2.06451,1.76012
56601,0.168599,1.06472,0.799187
56602,-0.238022,-1.02435,-0.905479
56603,-0.263525,-1.95802,-1.66701
56604,0.0236133,0.83662,0.69049
56605,0.261163,1.31526,1.10811
56606,0.233772,1.78328,1.36552
56607,0.331295,2.96135,2.37506
56608,0.0864248,1.03167,0.693064
56609,0.12704,2.00265,1.45126
56610,-0.0547829,-0.149,-0.132901
56611,-0.158445,-2.14433,-1.65533
56612,0.115941,2.15472,1.65416
56613,0.433541,4.24898,3.09029
56614,-0.156556,-2.12142,-1.51132
56615,-0.117122,-2.01115,-1.39792
56616,0.0236133,0.0236133,0.0208706
56617,0.307918,4.00222,2.83547
56618,-0.331531,-2.3304,-1.77296
56619,0.0528939,0.0110983,0.0515203
56620,-0.443694,-2.62297,-2.35343
56621,0.196463,2.38943,1.95091
56622,-0.0930365,-2.0579,-1.49954
56623,0.171433,2.13913,1.59391
56624,0.0330587,-0.0377813,-0.0492795
56625,-0.0118067,0.0118067,-0.0220119
56626,0.323739,3.50091,2.59337
56627,-0.144277,-2.26027,-1.6563
56628,0.0285721,0.866137,0.653216
56629,-0.0259747,-0.049588,-0.062482
56630,0.0233772,0.000236133,-0.0161492
56631,0.240384,2.36606,1.75156
56632,-0.217479,-2.2938,-1.69895
56633,0.129873,0.161279,0.194455
56634,0.0285721,1.24537,0.909329
56635,0.286666,1.42341,1.14036
56636,-0.0193629,-0.212756,-0.173204
56637,0.0715484,0.136013,0.166704
56638,0.100829,1.17335,0.815201
56639,0.0401427,0.0387259,0.0975781
56640,0.122081,0.970744,0.828318
56641,-0.232355,-2.3389,-1.8625
56642,-0.521855,-2.41068,-2.16876
56643,0.03542,0.0590333,0.0752082
56644,0.546885,2.47326,2.12737
56645,0.0502964,0.0774517,0.123965
56646,-0.0819382,0.0857164,-0.0624257
56647,-0.0236133,-0.0236133,-0.049035
56648,0.142624,0.166238,0.207442
56649,0.287138,2.73513,2.19959
56650,0.00236133,-0.0684786,-0.094261
56651,-0.0092092,-0.00873693,-0.0269766
56652,0.800256,3.78144,3.38581
56653,0.25526,2.43383,1.85523
56654,0.0139319,-0.0613946,-0.0409977
56655,0.0306973,-0.0847718,-0.0732107
56656,0.0181823,0.0188907,0.0347141
56657,-0.527286,-4.72125,-3.56352
56658,-0.0453376,0.0469905,0.0393061
56659,0.147347,1.04536,0.871645
56660,-0.021252,-0.0174739,-0.042147
56661,-0.230466,-3.22511,-2.75759
56662,-0.0805214,-0.104135,-0.170133
56663,-0.484545,-2.03098,-1.78545
56664,-0.138846,-1.588,-1.22807
56665,-0.517368,-4.03103,-3.31003
56666,-0.598126,-5.92128,-4.57673
56667,0.014168,0.07084,0.0965142
56668,0.131762,1.76604,1.27576
56669,0.0285721,-0.0186545,-0.0181972
56670,-0.0278637,-0.0276276,-0.0277326
56671,0.341213,2.22815,1.87722
56672,-0.0007084,0.0229049,0.0217304
56673,0.0765072,0.0911474,0.145862
56674,0.425748,0.402135,0.579256
56675,0.248176,0.224327,0.341862
56676,-0.566248,-0.490449,-0.7525
56677,-0.0181823,-0.0417956,-0.0778571
56678,-0.146166,-0.146166,-0.231302
56679,-0.00236133,0.0236133,-0.00603758
56680,0.797894,6.34065,4.9452
56681,-0.0613946,-1.98942,-1.38796
56682,0,0.00118067,-0.011966
56683,0.185365,2.08199,1.52612
56684,-0.141444,-0.11783,-0.213041
56685,-0.330587,-2.23902,-1.76313
56686,0.25101,2.08789,1.59395
56687,0.00236133,0.00236133,-0.0105869
56688,-0.0165293,-0.0162932,-0.0384537
56689,-0.273678,-2.25673,-1.79358
56690,-0.300125,-2.19108,-1.78227
56691,0.085008,0.109566,0.150084
56692,0.342393,3.24565,2.43577
56693,0.335309,3.33633,2.50233
56694,-0.15207,-2.252,-1.64487
56695,-0.115233,-1.10699,-0.87937
56696,0.0252663,1.01632,0.71561
56697,0.100121,0.0998844,0.134792
56698,-0.0191268,-0.042504,-0.0050204
56699,-0.377813,-2.34693,-1.99199
56700,-0.523744,-4.35123,-3.4614
56701,-0.208506,-0.889514,-0.905947
56702,-0.0448653,-1.06709,-0.758568
56703,0.0278637,0.131526,0.0611555
56704,0.276276,4.90779,3.67529
56705,-0.0755626,-1.03969,-0.829404
56706,-0.438263,-5.36778,-4.13806
56707,-0.126567,-1.75683,-1.2963
56708,0,0,-0.0210205
56709,-0.231174,-1.89025,-1.4727
56710,0.753029,5.32882,4.27465
56711,0.0366007,0.0838273,0.0869075
56712,0.0297528,-0.0410872,-0.0382851
56713,0.378522,3.23219,2.6235
56714,-0.0883138,-0.0897306,-0.14788
56715,0.118067,0.14168,0.144586
56716,0.163168,0.935796,0.8406
56717,-0.242273,-2.00761,-1.63169
56718,0,-0.124206,-0.15461
56719,0.0236133,0.123025,0.150282
56720,-0.317599,-2.32237,-1.95874
56722,-0.415122,-2.05885,-1.77884
56723,-0.117122,-1.88411,-1.46535
56724,-0.0472267,-0.0231411,-0.0733708
56725,-1.08243,-9.75537,-7.43643
56726,0.347116,2.23595,1.83413
56727,0.15325,2.08529,1.57324
56728,0.174266,1.28976,1.00711
56729,-0.129401,-1.14666,-0.929261
56730,-0.0236133,0.0698954,0.016259
56731,-0.118775,-1.19365,-0.895783
56732,0.185365,1.10628,0.934725
56733,-0.493991,-2.31741,-2.07011
56734,0.00968146,-0.0139319,-0.00929827
56735,0.316182,2.20643,1.80018
56736,-0.79388,-6.27217,-4.90323
56737,0.0897306,0.0793408,0.137025
56738,0.313821,2.03547,1.60414
56739,-0.00236133,-0.0151125,-0.0236555
56740,0.290444,1.72094,1.40938
56741,-0.024794,1.69945,1.1999
56742,0.500839,2.04184,1.77158
56743,-0.0913836,-0.0677702,-0.139803
56744,-0.296111,-1.92519,-1.63611
56745,0.583958,4.27118,3.31996
56746,-0.0474628,-0.0710761,-0.0936692
56747,-0.422915,-3.88486,-2.92792
56748,-0.0236133,-0.0472267,-0.0594439
56749,0.550191,4.12572,3.27769
56750,0.102246,1.81657,1.28603
56751,-0.00118067,-0.024794,-0.0282984
56752,-0.0755626,-0.0732013,-0.124684
56753,0.00472267,0.00543107,-0.00413415
56754,0.315002,2.8532,2.15031
56755,-0.148764,-0.835676,-0.711943
56756,0.135777,0.083355,0.162376
56757,-0.00236133,-0.00236133,-0.0175775
56758,0.136957,2.13819,1.52622
56759,0.00755626,0.0309335,0.06106
56760,0.0800492,0.265178,0.299503
56761,0.197407,4.0792,2.99959
56762,-0.0857164,-2.17786,-1.59199
56763,-0.357033,-2.49404,-2.14067
56764,-0.186073,-1.94314,-1.48564
56765,-0.0486435,-0.0422679,-0.110794
56766,0.07084,0.0472267,0.0794656
56767,-0.0543107,-0.101537,-0.114834
56768,0.0243217,0.0694232,0.039864
56769,0.0630476,0.111927,0.162448
56770,0.0290444,0.0162932,0.0165642
56771,-0.0347116,0.0134596,-0.0429551
56772,-0.616308,-2.47066,-2.13243
56773,-0.226688,-2.42226,-1.91412
56774,0.408511,2.57078,2.13305
56775,0.253135,2.39534,1.74771
56776,0.10626,0.0578527,0.0959445
56777,-0.007084,-0.0205436,-0.031429
56778,0.221965,2.35307,1.74463
56779,0.193157,2.41375,1.90078
56780,-0.028336,-0.0512409,-0.0926004
56781,-0.30107,-2.37338,-2.00794
56782,0.163404,1.29755,1.13953
56783,0.0472267,0.0217243,0.0445819
56784,-0.0347116,-1.15516,-0.948169
56785,-0.00732013,-0.0479351,-0.030139
56786,0.143569,2.54575,2.02513
56787,0.0597417,0.0609224,0.0748688
56788,0.654089,5.43957,4.54593
56789,-0.0236133,-0.22598,-0.353212
56790,-0.0118067,-0.03542,-0.0503024
56791,0.295639,2.40974,1.83606
56792,-0.192685,-2.38707,-1.76671
56793,-2.70396,-27.4314,-21.1403
56794,0.175683,3.0133,2.43731
56795,0.208033,1.91433,1.48764
56796,-0.0186545,-0.0786324,-0.0942554
56797,-0.230938,-1.90276,-1.47437
56798,-0.0118067,-0.0916197,-0.0828974
56799,-0.00118067,0.0309335,-0.0114564
56800,0.0238495,-0.000236133,-0.015832
56801,-0.0935088,-0.0262108,-0.127472
56802,0.306737,1.99745,1.58997
56803,0.0351839,0.0191268,0.0698607
56804,-0.0188907,0.000944533,-0.0340495
56805,-0.099176,-1.81539,-1.38305
56806,0.0661173,0.0892584,0.0925003
56807,-0.0309335,-0.0545468,-0.069822
56808,0.0989398,0.939338,0.708943
56809,0.0427401,1.06118,0.915743
56810,-0.03542,-0.03542,-0.0656493
56811,0.247468,2.30537,1.75588
56812,-0.0467544,-0.206617,-0.221309
56813,-0.042504,-0.0512409,-0.0165819
56814,0.131998,2.07821,1.40127
56815,0.0944533,-0.0944533,0.0516157
56816,0.0876054,0.0876054,0.115593
56817,-0.0115705,0.0136957,0.00634874
56818,0,0.081466,0.0581235
56819,0.115469,0.097523,0.0709611
56820,-0.0703677,-0.0110983,-0.109324
56821,0.209214,2.4121,1.95952
56822,-0.291861,-2.41305,-2.01219
56823,-0.0205436,-0.0132235,-0.0408072
56824,0.263525,2.4095,2.01729
56825,0.0377813,-0.151125,-0.0956796
56826,0.0148764,-0.0873693,-0.0634421
56827,-0.177808,-2.20761,-1.85119
56828,-0.0118067,-0.03542,-0.0415103
56829,0.118067,1.02789,0.765045
56830,-0.737916,-4.99776,-4.08422
56831,0,-0.0288083,-0.0275091
56832,-0.244634,-1.84963,-1.56222
56833,-0.372618,-2.0128,-1.7177
56834,-0.00236133,-0.007084,-0.0388568
56835,-0.544759,-5.89129,-4.75342
56836,-0.187726,-2.99582,-2.43993
56837,-0.0108621,-0.0472267,-0.060206
56838,0.418428,3.17505,2.73222
56839,-0.348533,-2.9996,-2.53068
56840,0.294694,3.10799,2.55386
56841,-0.355617,-2.99275,-2.57984
56842,0,-0.0710761,-0.0470243
56843,0.762947,9.04863,7.24325
56844,-0.285249,-0.423387,-0.758834
56845,-0.672744,-8.82312,-6.97133
56846,-0.007084,0.0165293,0.0122932
56847,0.546176,6.35057,4.92937
56848,-0.472267,-6.42212,-5.10988
56849,0.0472267,0.0521855,0.0851082
56850,0.010626,0.010626,0.00164656
56851,0.152778,3.25226,2.62601
56852,0.0583249,-0.0380175,-0.0762908
56853,-0.000236133,0.0382536,0.00189671
56854,-0.0375452,-0.0500603,-0.08731
56855,-0.547593,-3.41071,-3.01806
56856,0.0278637,-0.0174739,0.00560601
56857,0.03542,0.114761,0.0857538
56858,-0.00236133,-0.00236133,-0.0175775
56859,-0.0592694,-0.0606862,-0.102411
56860,0.121845,0.123262,0.16696
56861,0.343338,3.35663,2.81574
56862,-0.0453376,-0.0340032,-0.137208
