sec,ofi_best,ofi_sum,ofi_integrated
54923,-0.42496,-4.58365,-2.57719
54924,0.338277,2.58077,1.55133
54925,-0.128968,-2.59169,-1.42835
54926,-0.291411,-0.26005,-0.107482
54927,0.0306563,-0.0024666,0.0540026
54928,-0.884805,-10.5246,-6.00281
54929,0.123682,-0.480635,-0.203538
54930,-0.000352372,-0.042637,0.0261277
54931,-0.131082,-1.95601,-1.07632
54932,0.102188,-0.00880929,0.0516349
54933,-1.15507,-9.54539,-5.43552
54934,-0.179005,-2.20444,-1.19449
54935,-0.863663,-4.36166,-2.48307
54936,0.42637,4.46561,2.62318
54937,-0.268155,-3.37713,-1.88316
54938,-0.0422846,-0.998973,-0.516406
54939,0.0190281,1.13323,0.715615
54940,0.197328,1.92536,1.16292
54941,-0.0662459,0.740685,0.478686
54942,0.269917,1.18467,0.759275
54943,-0.0073998,-0.0419322,0.0302144
54944,-0.326648,-1.99231,-1.11195
54945,-1.18714,-16.1083,-9.18601
54946,0.175129,2.25447,1.36319
54947,0.0517986,-0.00281897,0.0488735
54948,-0.519396,-2.4666,-1.38162
54949,0.101483,1.38306,0.86536
54950,0,0.0415798,0.0778818
54951,0.0546176,0.921452,0.582812
54952,0.211423,0.302335,0.236661
54953,-0.0207899,-0.0877405,0.00319074
54954,0,-0.00704743,0.0495296
54955,-0.0658935,-0.101131,-0.00644511
54956,0.0387609,0.116283,0.117267
54957,-0.0317134,0.00352372,0.0540146
54958,-0.471826,-5.15202,-2.92713
54959,-0.846044,-6.55305,-3.72109
54960,-0.403113,-2.82637,-1.60431
54961,0.116635,2.29218,1.37891
54962,-0.027485,-3.13646,-1.7407
54963,-1.22696,-10.1342,-5.80326
54964,0.621936,4.52339,2.67138
54965,-0.061665,-0.0285421,0.034863
54966,-0.200852,-1.34465,-0.717572
54967,0.0338277,0.177595,0.165809
54968,-0.449626,-4.23621,-2.3885
54969,0.202614,2.46731,1.48785
54970,0.105711,2.21184,1.32521
54971,-0.546176,-2.82496,-1.61264
54972,-1.21462,-12.7625,-7.30512
54973,-0.14412,-2.6146,-1.44579
54974,0.456674,5.21757,3.07489
54975,-0.0486273,-1.55466,-0.840773
54976,0.0486273,1.46058,0.899426
54977,-0.0620174,-1.13428,-0.613904
54978,-0.132139,-0.132139,-0.0303103
54979,0.229042,0.210366,0.181461
54980,-0.22728,-0.24666,-0.0907549
54981,0.111349,0.146587,0.140729
54982,-0.133901,-0.167377,-0.0498169
54983,0.442931,1.7305,1.06933
54984,-0.165615,-1.18608,-0.636753
54985,0.0510939,1.22379,0.761631
54986,-1.51203,-12.567,-7.22163
54987,0.455264,5.69644,3.3671
54988,0.474292,4.8807,2.85522
54989,-0.0747028,1.07826,0.667984
54990,-0.0718838,-5.00861,-2.84485
54991,-0.169138,-0.207899,-0.0789779
54992,-0.126149,-1.26149,-0.673241
54993,-0.357305,-2.77739,-1.53726
54994,-0.397475,-5.92724,-3.37308
54995,0.0327706,0.155043,0.135342
54996,-0.0472178,0.0281897,0.0678417
54997,0.257584,3.67665,2.19743
54998,-0.0401704,-0.143768,-0.0321357
54999,0.00528557,0.0909119,0.104406
55000,0.00140949,0.901014,0.565908
55001,0.112759,0.0961974,0.116758
55002,0.389018,2.93666,1.76682
55003,0.155396,1.16283,0.72779
55004,0.700867,6.61261,3.86875
55005,-0.24666,-1.45847,-0.794608
55006,-0.403465,-5.01953,-2.83532
55007,0.0200852,3.02123,1.79073
55008,0.0355895,0.00211423,0.0562117
55009,-0.210013,-2.26223,-1.26406
55010,0.0810455,-0.805169,-0.408755
55011,0.0489797,0.827016,0.528899
55012,-0.188519,-0.228689,-0.0831074
55013,-0.0866834,-0.96726,-0.490904
55014,0.0331229,0.0292468,0.0696253
55015,-0.156805,1.0402,0.662967
55016,0.024666,1.01871,0.634106
55017,-0.200852,-4.00329,-2.2545
55018,-0.474997,-4.55229,-2.59299
55019,-0.200147,-2.24884,-1.25176
55020,0.0507415,0.130025,0.131815
55021,1.38165,8.59293,5.0376
55022,-0.000352372,2.71855,1.64683
55023,0.0190281,1.20793,0.735836
55024,-0.0102188,1.02399,0.627189
55025,0.178652,0.740333,0.483163
55026,0.173719,2.40635,1.43536
55027,-0.119102,0.601498,0.384405
55028,0.47394,3.20623,1.92903
55029,0.171957,3.13716,1.83619
55030,-0.21847,-1.8873,-1.03815
55031,0.274145,1.9532,1.18212
55032,0.1709,0.63885,0.4299
55033,-0.115578,-0.818912,-0.423634
55034,0.220585,2.21007,1.34001
55035,-0.517634,-6.12492,-3.49374
55036,0.672325,4.95329,2.94575
55037,-0.128968,-0.273793,-0.115603
55038,0.410161,6.03718,3.51743
55039,0.101483,1.04126,0.660889
55040,-0.641316,-7.90898,-4.51561
55041,0.170548,0.374571,0.280114
55042,-0.00140949,1.03315,0.638472
55043,-0.0098664,0.761475,0.481466
55044,-0.0517986,-1.9842,-1.08086
55045,0.0627221,0.0292468,0.0702214
55046,0.248422,2.10472,1.27301
55047,-0.984526,-6.94771,-3.97981
55048,0.483101,5.85571,3.43831
55049,-0.03418,-0.208604,-0.075873
55050,-0.0436941,-2.17237,-1.19464
55051,0.168434,4.41522,2.57393
55052,0.376685,5.43674,3.22202
55053,-0.00176186,2.0057,1.22578
55054,0.0930261,-1.17234,-0.618458
55055,0.516577,7.73667,4.50834
55056,0.325944,4.68584,2.73842
55057,0.385847,3.73655,2.19964
55058,0.794246,10.9249,6.3395
55059,0.0806931,-0.0436941,0.0319291
55060,0.434122,7.44702,4.33041
55061,-0.170195,-1.20934,-0.640076
55062,0.00880929,0.290707,0.236687
55063,0.462664,5.65979,3.3188
55064,0.100074,1.85066,1.09833
55065,-0.508472,-4.4198,-2.49988
55066,0.186052,4.5026,2.65256
55067,-0.146234,-2.18928,-1.20565
55068,-0.264983,-2.66322,-1.50527
55069,-2.30662,-24.0427,-13.8338
55070,0.481692,0.645545,0.443771
55071,-0.163853,-0.984526,-0.520852
55072,-0.0454559,-0.0190281,0.0386873
55073,-0.382323,-3.34401,-1.89161
55074,0.0842168,0.198385,0.169067
55075,-0.755485,-9.63278,-5.4669
55076,0.694524,4.79965,2.85609
55077,0.098664,3.07479,1.80046
55078,0.0669506,1.09975,0.684175
55079,0.105007,1.44472,0.859333
55080,-0.0412275,2.77598,1.62912
55081,0.184995,0.374219,0.275441
55082,-0.0528557,-1.055,-0.556469
55083,-0.777684,-5.93253,-3.39063
55084,0.614888,6.72431,3.93479
55085,0.036999,1.56911,0.962848
55086,0.243489,5.42582,3.16304
55087,-0.145529,-1.70442,-0.915165
55088,-0.0606079,-0.389723,-0.189751
55089,0.151167,0.691353,0.480154
55090,0.249479,3.82746,2.26616
55091,-0.0324182,-1.39433,-0.734698
55092,-0.416503,-3.23935,-1.82945
55093,0.373866,3.98673,2.37274
55094,0.450683,4.078,2.41037
55095,0.0229042,-0.0866834,0.00589167
55096,-0.00352372,-0.770284,-0.379483
55097,-0.0105711,0.024666,0.0669445
55098,-0.449274,-3.28622,-1.88168
55099,-0.399942,-3.46099,-1.93851
55100,-0.10395,-0.895729,-0.466603
55101,-0.0468654,-0.224461,-0.0768406
55102,0.153634,0.393599,0.29
55103,-0.118044,-0.304097,-0.124819
55104,0.368228,5.61856,3.28831
55105,0.118749,0.490149,0.322981
55106,0.846397,9.8664,5.74084
55107,-0.107473,0.0609603,0.0857688
55108,0.564852,6.35502,3.73518
55109,0.067303,0.0634269,0.0982638
55110,0.702277,6.38955,3.7218
55111,0.223404,1.98773,1.20809
55112,1.45424,13.3196,7.75647
55113,-1.06029,-8.97385,-5.17872
55114,-0.499311,-4.3465,-2.44797
55115,-0.251946,-2.88663,-1.61091
55116,0.378799,3.71364,2.18598
55117,-0.0429893,-1.56277,-0.835748
55118,0.213185,1.05923,0.660406
55119,0.118397,1.13111,0.717148
55120,0.0408751,1.8207,1.09012
55121,0.223756,2.2143,1.342
55122,0.0525034,0.0165615,0.0655056
55123,-0.162091,-0.241375,-0.0948112
55124,-0.139187,-2.75449,-1.54351
55125,0.100426,0.869301,0.552716
55126,0.0260755,1.25867,0.782464
55127,0.290354,3.9455,2.31976
55128,0.0317134,-1.09094,-0.573899
55129,0.214594,3.80949,2.23138
55130,0.942594,9.34419,5.47336
55131,-0.0225518,-0.645897,-0.318125
55132,0.174776,2.09837,1.27906
55133,-0.0574366,-1.36438,-0.744211
55134,-0.00176186,-0.00176186,0.0527368
55135,-0.26146,-0.906652,-0.474561
55136,0.162091,1.94509,1.17723
55137,-0.0264279,-2.75414,-1.51868
55138,-0.0324182,-0.0380561,0.0311376
55139,-0.194861,-0.702277,-0.34816
55140,0.196976,1.78265,1.06811
55141,0.523624,2.48422,1.51761
55142,0.255822,2.04094,1.20616
55143,-0.3418,-4.93814,-2.79219
55144,0.107121,0.433769,0.330142
55145,-0.107473,-1.52013,-0.829188
55146,0.84992,6.98894,4.08731
55147,0.0969022,1.30518,0.813716
55148,-0.19909,-1.94932,-1.08177
55149,0.263926,1.9317,1.18242
55150,0.459845,5.32046,3.14341
55151,-0.173014,-2.99833,-1.68938
55152,0.220232,-0.88551,-0.431861
55153,0.00845692,0.265688,0.218914
55154,0.00352372,0.660697,0.43087
55155,-0.288945,-2.81193,-1.57695
55156,0.0105711,0.0458083,0.0797594
55157,0.024666,-0.0380561,0.0292683
55158,-0.061665,-0.877405,-0.453872
55159,-0.102188,-2.17695,-1.21612
55160,-0.237146,-3.42646,-1.9187
55161,-0.91828,-12.6184,-7.23634
55162,0.0126854,-1.09729,-0.581804
55163,0.00281897,2.53461,1.50715
55164,-0.564499,-8.65284,-4.9107
55165,-0.0708267,-0.941889,-0.502875
55166,-0.0401704,0.0169138,0.0614505
55167,0.0690648,-0.0718838,0.0158638
55168,0.106769,0.212128,0.177808
55169,-0.146234,-2.39049,-1.30569
55170,0.413684,4.62276,2.71268
55171,-0.201204,-1.6417,-0.900697
55172,-0.528557,-6.26129,-3.55152
55173,0.707915,8.34064,4.84858
55174,-0.0292468,-0.0715314,0.0117522
55175,1.21533,9.75787,5.70361
55176,0.587051,4.97972,2.95185
55177,-0.352372,-2.86372,-1.60386
55178,0.0532081,2.49831,1.48517
55179,0.278374,1.64064,0.993777
55180,0.405932,3.65022,2.1546
55181,0.130377,2.16779,1.30387
55182,0.400294,5.26936,3.08672
55183,-0.0229042,0.148348,0.146613
55184,-0.03418,0.896433,0.551076
55185,-0.0221994,-0.977479,-0.500053
55186,-0.0352372,-2.67239,-1.47574
55187,0.239613,2.05996,1.24629
55188,0.310439,2.26152,1.35547
55189,-0.0119806,0.717781,0.460332
55190,-0.272031,-1.97786,-1.08163
55191,0.116283,0.184995,0.163227
55192,-0.354838,-4.30563,-2.43368
55193,-0.0264279,-0.0281897,0.0335971
55194,0.177595,1.2481,0.785773
55195,-0.0299516,-0.0229042,0.0397112
55196,0.11593,1.9687,1.17989
55197,0.447512,3.95925,2.34113
55198,-0.367524,-3.73021,-2.08392
55199,-0.281897,-1.47855,-0.817566
55200,0.846749,7.76098,4.54777
55201,-0.0887976,-0.253003,-0.101123
55202,-0.622288,-6.34586,-3.59444
55203,0.704743,6.06643,3.56437
55204,0.130377,2.25201,1.34405
55205,0.148701,2.26681,1.35102
55206,-0.177948,-2.56703,-1.42407
55207,-0.624402,-9.66978,-5.47558
55208,0.15152,1.26325,0.781052
55209,-0.00176186,-0.0658935,0.0157838
55210,-0.073998,-0.00845692,0.0460975
55211,0.299516,3.16853,1.876
55212,0.366114,2.71432,1.62304
55213,-0.0828073,-0.0806931,0.00481342
55214,0.172662,3.19636,1.88553
55215,0,-0.105711,-0.00964212
55216,0.42637,2.32741,1.42019
55217,-0.0440464,-0.186405,-0.0678646
55218,0.108883,0.449626,0.327977
55219,-0.385847,-4.7912,-2.68925
55220,0.371047,1.33126,0.823075
55221,0.938366,13.8091,8.02878
55222,0.560976,3.24323,1.94898
55223,0.28084,4.49344,2.65482
55224,0.213185,1.42605,0.881578
55225,-0.0701219,-1.67835,-0.909902
55226,-0.340039,-3.91978,-2.21167
55227,-0.174424,-1.23224,-0.660514
55228,-0.345324,-5.85043,-3.31465
55229,-0.445045,-2.96485,-1.66755
55230,-0.12932,-2.04622,-1.11613
55231,0.608898,6.03507,3.53829
55232,0.144825,0.405932,0.279392
55233,0.0359419,1.62655,0.975819
55234,-0.182528,0.5349,0.356051
55235,-0.412275,-5.94803,-3.35901
55236,0.392894,0.696991,0.478655
55237,-1.55537,-13.2714,-7.64589
55238,0.0528557,0.153282,0.142191
55239,0.211423,1.90386,1.14791
55240,-0.182176,-2.95252,-1.64828
55241,-1.67024,-18.6056,-10.6792
55242,-0.0475702,-1.04267,-0.545759
55243,-0.375276,-2.66005,-1.46357
55244,-0.269917,-3.25063,-1.82113
55245,0.076817,-1.11913,-0.573627
55246,-0.366819,-5.43568,-3.05264
55247,-0.177948,-0.879872,-0.47636
55248,-0.255822,-2.91834,-1.5997
55249,0.161034,2.16779,1.30091
55250,0.206842,0.133196,0.133113
55251,-0.366114,-1.19419,-0.634599
55252,-0.304801,-1.14591,-0.613922
55253,0.509177,2.34503,1.41428
55254,0.0525034,-0.753018,-0.372504
55255,-0.0264279,-0.0715314,0.00502376
55256,-0.0313611,-0.0225518,0.0406851
55257,-0.10395,0.00176186,0.0611853
55258,0.197328,0.162091,0.153073
55259,-0.596917,-5.78347,-3.28247
55260,0.345324,3.53957,2.08874
55261,0.838644,10.3033,6.00581
55262,0.14271,4.13226,2.41434
55263,-0.985583,-11.4669,-6.54553
55264,0.31502,1.28193,0.799659
55265,0.0489797,2.62482,1.57716
55266,-0.177948,-1.91197,-1.06138
55267,0.0704743,0.105711,0.119153
55268,-0.550404,-5.89165,-3.34131
55269,0.0581413,0.875996,0.553763
55270,-0.313963,-2.66005,-1.48643
55271,0.56168,6.94137,4.04623
55272,0.533843,1.37354,0.870653
55273,0.061665,0.852739,0.557026
55274,-0.325944,-1.9916,-1.10069
55275,-0.613479,-7.83921,-4.46669
55276,0.495434,3.65022,2.152
55277,0.246308,2.16814,1.30413
55278,0.37739,4.03994,2.39393
55279,-0.169491,-1.47644,-0.802823
55280,-0.14412,-0.759361,-0.389584
55281,-0.167377,-2.02261,-1.11521
55282,-0.304449,-2.35948,-1.31444
55283,-0.0352372,0.0845692,0.106793
55284,-0.0687125,-2.20021,-1.20951
55285,0.0193804,2.09238,1.25301
55286,0.332991,1.4493,0.902477
55287,0.662811,7.96571,4.63251
55288,0.80376,6.74968,3.93475
55289,-0.335105,-2.11176,-1.15771
55290,0.0352372,0.0588461,0.0960294
55291,-0.0683601,-0.0912642,-0.00712294
55292,0.21847,1.97152,1.1878
55293,1.0173,7.18063,4.20879
55294,0.206137,2.3778,1.40416
55295,-0.0704743,-1.7897,-0.971729
55296,-0.350962,-3.03286,-1.69997
55297,-0.098664,0.0849216,0.115441
55298,-0.900309,-9.68634,-5.51429
55299,-0.43976,-8.02139,-4.53271
55300,-0.0320658,-1.05747,-0.560763
55301,0.0306563,-0.822435,-0.404921
55302,-0.0221994,-0.0500368,0.0291176
55303,0.134606,0.0792836,0.0961474
55304,0.215651,3.12448,1.8493
55305,0.0718838,0.94048,0.599983
55306,0.408046,3.84015,2.25618
55307,0.47253,4.8208,2.83541
55308,0.0214947,2.66851,1.57598
55309,0.513758,5.40573,3.15274
55310,0.769932,8.28637,4.8349
55311,-0.0098664,0.379857,0.285263
55312,-0.355191,-3.39862,-1.91326
55313,0.323829,2.42467,1.46401
55314,0.260755,1.95073,1.18691
55315,-0.221289,-3.08607,-1.74144
55316,0.386552,3.51033,2.07038
55317,-0.134958,-0.808693,-0.396761
55318,0.171605,0.0895024,0.0908925
55319,-0.076817,-0.103245,0.00546431
55320,0.651535,4.69958,2.75018
55321,0.324534,3.97546,2.35111
55322,0.0969022,1.33549,0.827372
55323,0.202261,4.27145,2.51286
55324,0.00775217,-0.0648364,0.0143278
55325,-0.324887,-2.28161,-1.26532
55326,0.113816,1.21885,0.7603
55327,0.0711791,-1.23506,-0.666783
55328,0.527148,4.18265,2.48017
55329,-0.00634269,-0.0789312,0.00931074
55330,0.101131,2.49867,1.47947
55331,0.0331229,-0.68642,-0.326878
55332,0.281897,2.12586,1.26887
55333,-0.0651887,1.63641,0.997456
55334,0.0176186,0.0489797,0.0815088
55335,-0.92709,-10.969,-6.29395
55336,-0.165615,-2.07159,-1.15205
55337,0.324534,3.77989,2.23279
55338,0.10254,2.17096,1.31682
55339,-0.658935,-7.64435,-4.36251
55340,-0.601498,-6.04106,-3.42802
55341,-0.399237,-6.20315,-3.48902
55342,0.253003,3.02441,1.80052
55343,0.173367,1.95637,1.17979
55344,-0.132139,-1.20229,-0.642339
55345,-0.140244,-1.35839,-0.739269
55346,0.00704743,0.885862,0.556564
55347,-0.105007,-1.87039,-1.01694
55348,-0.287183,-2.2809,-1.26275
55349,-0.030304,1.82987,1.09369
55350,-0.475702,-7.23525,-4.13698
55351,-0.0345324,-1.69632,-0.91364
55352,0.137777,1.17375,0.72988
55353,0.153282,0.957041,0.594017
55354,-0.153986,-1.12618,-0.593539
55355,0.178652,1.15965,0.725175
55356,0.0172662,1.9014,1.15207
55357,-0.120159,-2.32142,-1.32362
55358,-0.5423,-4.6284,-2.59332
55359,1.29285,8.0686,4.74204
55360,0.306563,2.43489,1.49768
55361,0.360829,4.30598,2.53763
55362,-0.142358,-0.0831597,-0.000788525
55363,0.348848,-0.0387609,0.0614962
55364,-0.114521,-0.204728,-0.0681702
55365,-1.55043,-13.9705,-8.03687
55366,0.0313611,-0.936251,-0.476674
55367,0.0563795,0.0443988,0.0739424
55368,0.0969022,2.20373,1.31896
55369,0.375276,5.37649,3.14681
55370,0.428131,4.96809,2.9149
55371,-0.526443,-6.3818,-3.63356
55372,0.0458083,1.25057,0.784046
55373,0.00352372,-0.964793,-0.495371
55374,-0.380561,-5.47691,-3.11606
55375,0.443636,3.52724,2.11368
55376,-0.163853,-0.166672,-0.0479954
55377,0,0,0.0538304
55378,0.0264279,1.32456,0.838105
55379,-1.53141,-13.3253,-7.67707
55380,-0.247012,-3.46346,-1.94324
55381,-0.342153,-7.2289,-4.08767
55382,-0.434474,-6.72395,-3.79042
55383,0.509529,4.10372,2.43466
55384,0.176891,-1.20405,-0.630021
55385,-0.0722362,-1.16036,-0.624751
55386,-0.249127,0.822788,0.51769
55387,0.0542652,0.131787,0.126338
55388,0.0581413,-0.869653,-0.433342
55389,0.703334,8.09398,4.72074
55390,-0.0828073,-0.151167,-0.0482756
55391,-0.335458,-4.60303,-2.58711
55392,-0.695582,-10.0401,-5.72732
55393,1.11984,11.3094,6.55709
55394,-0.102188,-1.55184,-0.826595
55395,0.270269,1.80872,1.09596
55396,-0.0267802,1.25409,0.761375
55397,0.494025,5.83386,3.41779
55398,0.0479225,-0.731523,-0.361057
55399,0.225518,3.83733,2.26525
55400,-0.75337,-8.98865,-5.12761
55401,-0.0563795,0.0317134,0.0736632
55402,0.370343,5.51462,3.214
55403,0.235737,3.85072,2.27244
55404,-0.150463,-2.23967,-1.25586
55405,-0.061665,0.0405227,0.0775592
55406,-0.211423,-2.68225,-1.49425
55407,0.0133901,0.143063,0.141346
55408,0.229042,3.45254,2.0356
55409,0.697696,5.03645,2.97579
55410,-0.0581413,-0.231508,-0.0925688
55411,-0.230803,-3.34224,-1.8552
55412,-0.212832,-4.3613,-2.42835
55413,0.0172662,0.242432,0.206218
55414,-0.284011,-4.3983,-2.47324
55415,-0.0933785,-2.18964,-1.20926
55416,-0.0655411,-0.788608,-0.396438
55417,0.012333,0.00880929,0.0550996
55418,0.0694172,1.23189,0.760498
55419,-0.114168,-1.98561,-1.09351
55420,-0.0704743,-0.0708267,0.0109199
55421,-0.52151,-6.58688,-3.71783
55422,-0.649773,-5.21334,-3.00051
55423,0.167729,2.34257,1.41116
55424,0.317839,2.42678,1.46035
55425,0.113111,1.48454,0.918234
55426,-0.0313611,-0.0415798,0.029125
55427,0.0176186,-0.0165615,0.0458066
55428,0.0105711,-0.0634269,0.0148579
55429,0.116283,0.190281,0.165185
55430,0.652592,6.38039,3.73624
55431,-0.171957,-1.57334,-0.870272
55432,0.0126854,-0.269212,-0.0897283
55433,-0.00352372,-0.0391132,0.0318169
55434,0.221289,3.07162,1.82882
55435,-0.37739,-3.56107,-2.02121
55436,-0.00704743,-1.03879,-0.559885
55437,0.0352372,0.0704743,0.0948683
55438,0.361181,3.99977,2.38534
55439,-0.134606,0.595156,0.380199
55440,0.0257231,-0.046513,0.0295178
55441,0.0415798,0.076817,0.10687
55442,-0.0436941,-0.149406,-0.0482406
55443,0.497901,3.71223,2.24122
55444,0.798826,11.7498,6.78905
55445,0.243489,5.99173,3.48053
55446,-0.15011,-3.06176,-1.70815
55447,0.0405227,0.036999,0.076369
55448,-0.000352372,-0.0229042,0.040482
55449,-0.0655411,-1.21004,-0.632587
55450,0.0725885,0.672677,0.435376
55451,-0.0225518,0.0119806,0.0601725
55452,0.153282,1.01201,0.643353
55453,-0.012333,-0.118044,-0.0170429
55454,-0.34321,-1.1216,-0.609567
55455,0.0510939,0.973603,0.623994
55456,-0.230803,-1.22379,-0.664362
55457,0.00140949,-0.0373514,0.0331459
55458,0.109235,1.16776,0.743793
55459,-0.0856263,-0.972193,-0.513014
55460,0.198033,1.14697,0.726888
55461,-0.160681,-0.201557,-0.0704188
55462,-0.426722,-4.87858,-2.76452
55463,0.115578,1.11561,0.699836
55464,-0.229394,-2.09978,-1.14135
55465,-0.00176186,-0.0722362,0.00962906
55466,-0.319601,-6.32648,-3.56624
55467,-0.0806931,-3.36797,-1.84521
55468,0.140949,0.197328,0.170533
55469,0.231156,3.23653,1.90904
55470,-0.10994,-1.69174,-0.924916
55471,-0.26745,-3.85988,-2.1642
55472,0.210718,0.297754,0.24684
55473,0.0140949,0.0221994,0.0550018
55474,-0.0468654,-0.0680077,0.0128423
55475,0.210366,2.02825,1.23208
55476,0.105359,0.622993,0.403676
55477,-0.176186,-0.815035,-0.427752
55478,-0.012333,0.0144472,0.0632233
55479,0.452797,2.622,1.55639
55480,0.349905,3.65127,2.14437
55481,0.230451,2.23756,1.34824
55482,-0.0158567,-0.121568,-0.0183962
55483,0.180414,2.15792,1.30731
55484,-0.0718838,-0.0926737,-0.00442018
55485,-0.108178,-0.765703,-0.383483
55486,0.0073998,0.042637,0.0778372
55487,0.319953,0.835121,0.532942
55488,0.354133,4.23374,2.52916
55489,-0.0458083,-0.157862,-0.0410483
55490,-0.188871,-3.91696,-2.22537
55491,0.495082,4.35848,2.60455
55492,0,-0.079636,0.00967257
55493,0.0377038,0.0729409,0.0960903
55494,-0.281545,-3.276,-1.86085
55495,0.515167,5.55655,3.27781
55496,-0.0412275,-0.167729,-0.051176
55497,-0.183233,-0.729057,-0.379591
55498,0.0496844,0.0574366,0.0882751
55499,-0.0704743,-0.0849216,0.00248436
55500,0.042637,0.148348,0.142214
55501,0.567671,4.29189,2.53585
55502,-0.54829,-6.42127,-3.66757
55503,0.012333,0.0866834,0.108298
55504,0.355895,2.13713,1.31126
55505,0.10395,0.821378,0.513649
55506,0.526091,5.98644,3.50126
55507,-0.207547,-2.70903,-1.50369
55508,0.389371,2.96309,1.7749
55509,-0.195214,-0.899605,-0.479908
55510,0.112759,1.03069,0.672831
55511,-0.207899,-0.297754,-0.130511
55512,0.0352372,0.0352372,0.0751887
55513,0.0810455,0.0458083,0.0764099
55514,0.0352372,-0.149758,-0.0445319
55515,0.0352372,-0.00775217,0.0512713
55516,0,0.00775217,0.0582307
55517,0.046513,1.07614,0.681928
55518,0.747028,1.20793,0.765995
55519,0.320658,1.90422,1.22567
55520,0.0563795,-0.125092,-0.0280603
55521,0.386904,5.42864,3.15772
55522,0.00634269,-1.46939,-0.761896
55523,-0.0835121,-1.11068,-0.604194
55524,-1.74107,-12.9433,-7.48249
55525,-0.579651,-10.0965,-5.7509
55526,0.470768,3.10686,1.86363
55527,-0.3418,-5.11996,-2.876
55528,0.420027,5.21052,3.04384
55529,0.3492,5.51955,3.21784
55530,0.109235,0.184995,0.173036
55531,-0.570842,-6.18095,-3.50347
55532,-0.0295992,-1.15648,-0.606576
55533,-0.169138,-3.79434,-2.1107
55534,-0.853444,-8.04288,-4.58566
55535,0.0468654,-0.440112,-0.189563
55536,0.1709,0.100426,0.11051
55537,0.441874,5.91068,3.439
55538,0.396066,2.69987,1.61686
55539,0.0969022,2.86866,1.68861
55540,-0.152577,-2.3246,-1.27351
55541,0.414037,3.92894,2.32354
55542,-0.283659,-1.5159,-0.820468
55543,0.112759,-1.20264,-0.639544
55544,-0.121568,-2.01134,-1.09652
55545,-0.0581413,-1.13358,-0.606711
55546,0.012333,-1.23612,-0.645316
55547,-0.0828073,-0.270269,-0.11094
55548,-0.381266,-6.1517,-3.45489
55549,0.135663,1.30272,0.809415
55550,0.151167,3.31617,1.94993
55551,-0.0422846,-0.0422846,0.0282006
55552,0.228337,2.5191,1.49668
55553,0.127559,1.64522,1.00314
55554,0.348143,4.77111,2.78248
55555,-0.107473,-0.0116283,0.0465256
55556,0.389723,3.31511,1.94618
55557,0.838644,10.7946,6.28856
55558,0.079636,0.312201,0.251386
55559,-0.0972546,-0.210013,-0.0862578
55560,-0.177243,-1.40385,-0.76203
55561,-0.0933785,-1.0402,-0.550059
55562,0.460902,9.31635,5.42871
55563,0.457026,5.79123,3.36494
55564,-0.164558,-3.32216,-1.84791
55565,0.745266,7.7483,4.5587
55566,-0.30903,-1.24528,-0.66113
55567,-0.509529,-2.89332,-1.66172
55568,0.172662,0.9137,0.590659
55569,0.000352372,-0.563442,-0.267243
55570,-0.0373514,0.0331229,0.0710061
55571,-0.0355895,-0.00458083,0.04896
55572,0.171605,0.179005,0.169256
55573,0.100778,1.74248,1.07146
55574,-0.61665,-6.14712,-3.50547
55575,-0.0641316,-2.6153,-1.44334
55576,0.288945,4.43389,2.59193
55577,0.0443988,0.091969,0.108357
55578,-0.486625,-4.66681,-2.63353
55579,0.410865,3.81724,2.26571
55580,0.0743504,-0.0701219,0.0150979
55581,0.176186,3.88454,2.29095
55582,0.0172662,0.0098664,0.0414002
55583,0.484863,2.56527,1.57432
55584,0.177595,1.51766,0.964588
55585,0.328058,3.79363,2.25038
55586,1.52542,11.9852,6.95565
55587,-0.360124,-3.72527,-2.08779
55588,-0.523624,-4.60691,-2.60963
55589,-0.184995,-0.741037,-0.382196
55590,0.073998,1.02012,0.645117
55591,1.37319,14.9888,8.71193
55592,-0.303392,-4.07306,-2.28864
55593,0.128616,2.19527,1.31086
55594,-0.488387,-5.89976,-3.34041
55595,-0.442931,-3.91485,-2.20569
55596,0.0602555,0.0285421,0.0704062
55597,-0.132139,-0.968669,-0.512065
55598,-0.638497,-6.30322,-3.56974
55599,-0.064484,-0.850625,-0.428768
55600,0.381266,2.47788,1.49176
55601,0.628631,6.77434,3.96515
55602,0.136368,2.02015,1.21854
55603,0.577889,3.35916,2.00997
55604,0.162796,2.73969,1.64195
55605,-0.465835,-3.56635,-2.01676
55606,-0.0306563,-1.51731,-0.818445
55607,0.674792,4.57273,2.71162
55608,0.298811,1.16741,0.71591
55609,0.216356,5.20523,3.06049
55610,-0.471826,-4.06073,-2.30825
55611,-0.279078,-5.18726,-2.93099
55612,0.0828073,0.273793,0.219829
55613,0.717781,8.1123,4.74967
55614,-0.0500368,-0.184995,-0.0735985
55615,0.215651,1.78511,1.091
55616,0.0239613,-0.109235,-0.0242226
55617,0.200147,0.176186,0.159197
55618,-1.04478,-8.33746,-4.75318
55619,-0.248422,-3.48037,-1.96246
55620,0.107473,1.75411,1.07436
55621,0.0560271,0.941185,0.58676
55622,0.0098664,0.695582,0.462073
55623,-0.152929,-2.02156,-1.12925
55624,0.0239613,-1.78053,-0.972457
55625,-0.0676553,-0.13813,-0.0309945
