sec,ofi_best,ofi_sum,ofi_integrated
55607,0.00695187,-2.3546,-1.11923
55608,0.0938502,0.234278,0.17409
55609,0.0236364,0.00764706,0.0416305
55610,0.0451871,2.50128,1.34561
55611,0,-1.3584,-0.653417
55612,0,0,0.0319947
55613,0,0.107754,0.080478
55614,-0.0716042,-1.49743,-0.738104
55615,0.0688235,0.0716042,0.0890713
55616,0.672941,7.86187,4.1656
55617,0.00695187,0.799465,0.444078
55618,-0.0695187,-0.139037,-0.057228
55619,-0.237059,-4.85379,-2.45024
55620,0,-0.0681283,-0.00256193
55621,-0.0236364,-0.0215508,0.0195335
55622,0,0.0347593,0.0544933
55623,-0.0729946,0.116096,0.0588661
55624,-0.152941,-4.74396,-2.36975
55625,0.993422,13.0285,6.87582
55626,0.485936,8.53759,4.36303
55627,-0.173102,-2.51866,-1.25545
55628,0.159893,3.28337,1.72532
55629,-0.169626,-1.01845,-0.515414
55630,-0.0180749,0.743155,0.408652
55631,0.0702139,0.000695187,0.0503888
55632,0,0.0709091,0.0697165
55633,-0.262781,-3.57813,-1.7997
55634,0.0695187,1.18877,0.634999
55635,-0.275989,-5.00882,-2.55017
55636,-0.898877,-11.5672,-5.97186
55637,0.139037,1.41331,0.777531
55638,0.0354545,0.0702139,0.081496
55639,0.433101,7.50385,3.94971
55640,0.111925,2.50754,1.31947
55641,-0.0695187,-0.471337,-0.209875
55642,0.0424064,0.410855,0.253673
55643,0.0278075,0.0278075,0.0545584
55644,0.0417112,0.754278,0.416372
55645,0.055615,0.055615,0.0741894
55646,0.741069,10.7274,5.60831
55647,-0.204385,-2.44567,-1.22214
55648,0.0771657,1.25551,0.666968
55649,0.12861,3.31952,1.72417
55650,-0.11123,-1.37647,-0.672275
55651,-0.151551,-2.25171,-1.12257
55652,-0.397647,-2.76406,-1.40249
55653,-0.0382353,-1.4293,-0.702882
55654,-0.0347593,-2.26631,-1.11397
55655,0.104278,7.02764,3.5144
55656,0.000695187,0.111925,0.100306
55657,-0.524866,-4.88716,-2.54292
55658,-0.178663,-2.96845,-1.51198
55659,0,0.923208,0.492067
55660,0.164064,4.65497,2.42562
55661,0.156417,2.52075,1.36167
55662,0.171016,4.5639,2.37347
55663,-0.000695187,-1.10882,-0.526962
55664,-0.0722994,0.989251,0.526713
55665,-0.0611764,-2.85027,-1.41836
55666,-0.0973262,-0.236364,-0.116808
55667,0.260695,5.64214,2.9046
55668,0,-0.133476,-0.0200845
55669,0.0799465,-0.527647,-0.221199
55670,0.399732,4.60353,2.45003
55671,0.0764706,0.215508,0.160305
55672,-0.00695187,-0.0431016,0.0102062
55673,0,0.661818,0.351425
55674,-0.0104278,-0.98508,-0.448637
55675,0.055615,0.0903743,0.086635
55676,0.153636,1.02471,0.575029
55677,-0.0660428,-1.29583,-0.617723
55678,-0.0889839,-1.06572,-0.497395
55679,0.0347593,0.0347593,0.0594662
55680,0.0959358,1.1554,0.620445
55681,-0.0417112,0.620107,0.30112
55682,0.722994,13.0931,6.89837
55683,0.0139037,-0.98647,-0.44628
55684,0.480374,4.88577,2.6048
55685,0.549893,8.34294,4.36739
55686,-0.123048,0.100107,0.0588392
55687,-0.100802,-0.973262,-0.488516
55688,-0.0417112,-0.0792513,-0.0247202
55689,0.0250267,-0.141123,0.00416729
55690,-0.0159893,0.194652,0.120995
55691,-0.170321,-2.05706,-1.00497
55692,0.0618716,0.412246,0.241504
55693,0.0646524,3.37652,1.72816
55694,0.426845,6.4993,3.43437
55695,-0.691016,-8.7955,-4.57543
55696,-0.681978,-4.1746,-2.25708
55697,-0.903743,-9.52754,-4.97786
55698,-0.00695187,-0.678502,-0.297405
55699,0,0.0695187,0.0648062
55700,-0.11262,-1.68096,-0.833699
55701,-0.218289,-2.63684,-1.38274
55702,0.250267,0.0396257,0.115379
55703,-0.184225,-0.278075,-0.144919
55704,-0.00903743,0.0736898,0.069291
55705,-0.126524,-0.194652,-0.0862161
55706,-0.00695187,-1.06781,-0.505327
55707,-0.133476,-3.50722,-1.80594
55708,0,-0.878716,-0.392205
55709,-0.0347593,-0.0347593,0.0103888
55710,0.0347593,0.104278,0.102544
55711,0.377486,7.98353,4.09008
55712,0.267647,-0.907914,-0.324682
55713,0.225936,0.364973,0.260956
55714,-0.00834224,-0.00834224,0.0248101
55715,0.104278,0.105668,0.109248
55716,0.437968,9.65197,5.05922
55717,0.204385,2.37267,1.24252
55718,0.0347593,0.103583,0.0914557
55719,0,0.139037,0.0940384
55720,-0.148075,1.47797,0.748284
55721,-0.518609,-5.32791,-2.7629
55722,0.243315,4.26775,2.21344
55723,0.0486631,2.13839,1.11012
55724,0,0.208556,0.141991
55725,0,-0.0695187,0.00504878
55726,0.0347593,0.0347593,0.0815712
55727,-0.0347593,-0.0347593,0.0103888
55728,-0.619412,-11.3058,-5.82225
55729,-0.0347593,0.0264171,0.0376397
55730,-0.146684,-2.26144,-1.11362
55731,0.754973,0.893315,0.591082
55732,0,-0.139733,-0.0378729
55733,-0.0278075,-0.896791,-0.431628
55734,0,0.104278,0.0995446
55735,-0.0354545,0.592994,0.333898
55736,0,-0.0347593,0.0133884
55737,-0.27738,-9.20705,-4.66855
55738,0.0973262,0.973262,0.541326
55739,0.737593,11.8696,6.23305
55740,0.202299,2.22668,1.21439
55741,-0.0201604,-0.447005,-0.203246
55742,0.0417112,0.182139,0.151128
55743,0,0,0.0349275
55744,0,0.87524,0.473861
55745,-0.159893,-2.66604,-1.34974
55746,0.0347593,0.665294,0.383022
55747,0.115401,1.98823,1.06493
55748,0.00695187,1.0261,0.554752
55749,0,0,0.0349901
55750,0,0,0.0349275
55751,-0.139037,2.72374,1.39057
55752,-0.0695187,0.00834224,0.0212543
55753,-0.152941,-3.57674,-1.82655
55754,-0.0577005,-0.722994,-0.348043
55755,-0.0618716,-3.50583,-1.79144
55756,-0.0764706,-0.285027,-0.124463
55757,-0.534599,-5.60877,-2.90637
55758,-0.564492,-4.26845,-2.2847
55759,0.230802,1.36396,0.778898
55760,-0.0604813,-1.12273,-0.553074
55761,-0.142513,-0.00208556,0.0219819
55762,0.151551,1.0977,0.636567
55763,-0.152246,-1.62257,-0.789347
55764,0.0417112,0.70631,0.368223
55765,-0.563101,-7.04085,-3.61733
55766,-0.0417112,-1.77064,-0.902578
55767,0.937112,7.43294,4.02469
55768,0.156417,0.897486,0.522388
55769,-0.0382353,-0.0729946,-0.0136041
55770,0.252353,2.89059,1.55975
55771,0.0243315,0.163369,0.122663
55772,-0.271123,-1.09214,-0.572827
55773,0.011123,1.54888,0.794766
55774,0.433101,3.93893,2.09471
55775,0.033369,1.52941,0.79184
55776,0.548502,4.20171,2.32702
55777,0.164759,11.8314,6.05154
55778,0.113315,3.47872,1.82602
55779,0.0910695,2.18219,1.17291
55780,-0.645133,-3.82214,-2.06246
55781,-0.0667379,-0.488021,-0.208637
55782,0.0987165,0.202995,0.169235
55783,0.0841176,1.43139,0.7511
55784,-0.386524,-7.6116,-3.8407
55785,-0.0208556,1.07684,0.553393
55786,0,0.0695187,0.0715759
55787,-0.0173797,-2.05497,-0.984144
55788,0.0417112,-0.406684,-0.131474
55789,-0.0264171,-0.953101,-0.441915
55790,0.182834,-5.66994,-2.67074
55791,0,1.18182,0.636223
55792,-0.00208556,-0.982299,-0.476611
55793,-0.0903743,-1.6469,-0.806287
55794,0,1.26872,0.673069
55795,0.00139037,0.0361497,0.0591347
55796,0.0597861,3.41615,1.7951
55797,-0.000695187,-0.0702139,0.00520452
55798,0.0278075,-0.859946,-0.401373
55799,-0.188396,-2.3247,-1.21188
55800,-0.303101,-6.08219,-3.13769
55801,0.052139,-2.04663,-0.99703
55802,0.180749,-0.483155,-0.156023
55803,0.122353,1.9215,1.0229
55804,-0.157112,-4.20032,-2.13988
55805,-0.296845,-8.29219,-4.23126
55806,0.14738,-1.77968,-0.820867
55807,0.234278,4.48117,2.3271
55808,0.1877,4.81,2.52304
55809,-0.301711,-7.97171,-4.09008
55810,-0.139037,0.0695187,0.038505
55811,-0.278075,-2.33305,-1.22212
55812,0.232888,4.30182,2.20901
55813,-0.114706,-4.38107,-2.14605
55814,-0.244706,-5.41551,-2.75407
55815,0.302406,4.54305,2.38042
55816,-0.214118,-5.79438,-2.95485
55817,-0.0764706,-1.2131,-0.579177
55818,0,-0.000695187,0.0345864
55819,-0.00973262,-0.00973262,0.0280567
55820,0.114706,-0.87385,-0.394586
55821,-0.191176,0.563797,0.280647
55822,0,0.0695187,0.0780056
55823,-0.0695187,-0.139037,-0.057228
55824,-0.0792513,-1.02471,-0.513353
55825,0,-0.0347593,0.0133884
55826,0.0862032,2.50337,1.36704
55827,-0.0875935,-1.51898,-0.785464
55828,0,-0.0312834,0.0260437
55829,0.0590909,1.1116,0.604108
55830,0.451176,4.25246,2.27222
55831,-0.0785561,-2.5138,-1.25715
55832,0.0243315,-0.182834,-0.0387445
55833,0,-0.0125134,0.0274374
55834,0.0417112,0.180749,0.126767
55835,0,0.0674331,0.0725132
55836,-0.0347593,0.54016,0.290538
55837,-0.0695187,0.820321,0.441909
55838,0.495668,7.71518,4.06668
55839,0.188396,4.62855,2.36102
55840,0.135561,1.77342,0.888177
55841,0.0347593,0.104278,0.093573
55842,0.348984,10.1761,5.21516
55843,0.0604813,3.84786,1.98374
55844,-0.0201604,0.675026,0.354872
55845,0.104278,0.0229412,0.0916817
55846,0.0660428,1.6761,0.896679
55847,-0.00278075,-1.78802,-0.866589
55848,0,0.00139037,0.0388619
55849,0.00973262,1.9062,0.998846
55850,0.159893,4.36647,2.32433
55851,-0.052139,-1.12064,-0.542915
55852,0.0757754,2.11406,1.13843
55853,-0.383048,-6.66962,-3.47164
55854,-0.33508,-4.57781,-2.38135
55855,0.074385,-3.26112,-1.54701
55856,-0.0173797,0.052139,0.0682778
55857,-0.343422,-3.79363,-1.95174
55858,0.0145989,-0.990641,-0.429446
55859,0.0938502,3.09497,1.57401
55860,0.0750802,-0.569358,-0.226404
55861,0.0827272,2.18428,1.1787
55862,0.00278075,-0.569358,-0.248166
55863,-0.0173797,0.676417,0.358666
55864,0.127914,0.832834,0.488292
55865,-0.0368449,-2.81898,-1.40483
55866,0.055615,1.26524,0.702434
55867,0.318396,-1.00385,-0.317808
55868,-0.385829,-5.91743,-3.05716
55869,-0.0570053,-1.61005,-0.769147
55870,0.953796,11.9426,6.32156
55871,0.344118,5.3439,2.83944
55872,0,0.139037,0.0972265
55873,0.301711,6.98871,3.57896
55874,0.00208556,-1.81583,-0.845788
55875,0.0347593,0.104278,0.10098
55876,0.157112,5.85,3.00221
55877,0.0347593,0.104973,0.095102
55878,-0.0834224,-0.221069,-0.0986022
55879,-0.0347593,-0.0347593,0.0103888
55880,0.157807,0.286417,0.226028
55881,0.0354545,0.85508,0.480485
55882,0.0695187,0.0681283,0.0833008
55883,0,-0.686149,-0.30737
55884,-0.107754,-1.91733,-0.948398
55885,0.130695,2.50754,1.32973
55886,0,-1.36535,-0.653274
55887,-0.0611764,1.00246,0.531016
55888,-0.145294,-3.20481,-1.61806
55889,0.13139,3.36262,1.72548
55890,0.0938502,0.441444,0.268146
55891,-0.0980213,-0.44631,-0.201447
55892,0.0709091,0.520695,0.299684
55893,-0.20369,0.59647,0.299046
55894,0,1.02471,0.535995
55895,0.121658,1.60171,0.87041
55896,0.0347593,0.104278,0.105071
55897,-0.276684,-3.52112,-1.78178
55898,-0.127914,-3.72134,-1.89066
55899,-0.00208556,1.95487,0.986892
55900,-0.00139037,-0.854385,-0.374347
55902,0,0,0.0349275
55903,0.00139037,0.00139037,0.035909
55904,-0.00695187,-0.937112,-0.426281
55905,-0.118182,-5.43984,-2.78108
55906,-0.175882,-2.54369,-1.27762
55907,-0.00695187,0.201604,0.126426
55908,0.00695187,0.00347593,0.0376813
55909,0,0.0347593,0.0539964
55910,0,-0.384438,-0.142539
55911,0.159893,1.03305,0.590772
55912,-0.0278075,-0.0625668,0.00177964
55913,-0.0208556,-0.0173797,0.0222017
55914,0.526256,6.91641,3.66796
55915,-0.191176,-4.42904,-2.23417
55916,0.00695187,1.08171,0.593626
55917,-0.310749,-9.75903,-5.01557
55918,-0.178663,1.18738,0.597521
55919,0.0875935,0.998984,0.544121
55920,0.0549198,1.2131,0.655701
55922,-0.121658,-1.9069,-0.94695
55923,0.055615,-1.24577,-0.582579
55924,-0.0347593,-1.56417,-0.740673
55925,-0.259305,-7.08952,-3.59035
55926,0.0243315,0.00347593,0.0419868
55927,-0.655561,-10.8609,-5.59466
55928,-0.129305,-0.229412,-0.0936655
55929,0.681978,-1.94305,-0.788956
55930,0,1.04209,0.548089
55931,0.152941,2.02925,1.06196
55932,0.177273,2.17107,1.16023
55933,0.561711,0.232888,0.277437
55934,0.451871,6.99497,3.67251
55935,0.560321,11.3677,5.94991
55936,-0.590909,-10.8616,-5.64924
55937,0.0952406,0.936417,0.530672
55938,-0.0674331,-1.41262,-0.708132
55939,0.0987165,-0.421978,-0.133672
55940,0.766096,2.23294,1.38935
55941,0.182834,1.05877,0.621496
55942,1.23535,5.58027,3.07716
55943,0.411551,-5.78813,-2.65347
55944,-0.701444,-6.08914,-3.16896
55945,0.713262,-0.0980213,0.171436
55946,0.748716,3.2792,1.87234
55947,0.262781,-0.63401,-0.248421
55948,0.605508,9.83759,5.17403
55949,0.0208556,0.0312834,0.0696994
55950,-0.288503,-3.52599,-1.78551
55951,0.121658,2.67716,1.40258
55952,0.0139037,-0.546417,-0.232637
55953,-0.465775,-4.46866,-2.28528
55954,0,0.312834,0.191207
55955,0.196738,3.69283,1.93716
55956,0.401123,3.80128,2.01615
55957,0.157807,5.26048,2.72926
55958,-0.312834,-6.20246,-3.12858
55959,0.250267,4.85032,2.49688
55960,0.0347593,-0.94893,-0.434612
55961,0.329519,-0.949625,-0.376873
55962,-0.35524,-7.07422,-3.64314
55963,0.0347593,-0.0625668,-0.0102494
55964,-0.212032,-4.27331,-2.11377
55965,-0.405989,-8.23449,-4.28233
55966,0.152941,3.17492,1.68976
55967,0.0764706,0.354545,0.233593
55968,0.569358,7.36342,3.88844
55969,-0.232888,-2.35182,-1.1874
55970,0.22385,4.51107,2.39633
55971,0.029893,1.21866,0.691872
55972,0.395561,9.13893,4.65932
55973,-0.271123,-8.05096,-4.0422
55974,0.0590909,1.09353,0.574795
55975,-0.000695187,0.103583,0.0836436
55976,0.00695187,0.145989,0.117591
55977,-0.773743,-11.2502,-5.86078
55978,-0.0431016,-0.882192,-0.427936
55979,0,0.033369,0.0558819
55980,0.0570053,-2.00075,-1.00509
55981,-0.718823,-3.69214,-1.97043
55982,0.46369,4.29973,2.3734
55983,-0.0437968,1.19225,0.643181
55984,0.0938502,1.93262,1.05496
55985,0.229412,-3.52251,-1.74536
55986,-0.35246,-0.61246,-0.338652
55987,-0.055615,-0.0702139,-0.0288653
55988,0.0424064,-0.0139037,0.0299714
55989,-0.0563101,-0.055615,-0.0043944
55990,0.304492,5.89866,3.19872
55991,0,0.80155,0.439713
55992,-0.476898,-2.39353,-1.3116
55993,0.0660428,0.154331,0.136081
55994,0,0.163369,0.132994
55995,0.0194652,-1.78454,-0.875098
55996,0.0145989,-0.878021,-0.412139
55997,-0.0729946,-1.14289,-0.572261
55998,-0.693797,-7.51497,-3.94553
55999,0.330214,1.31251,0.795096
56000,-0.678502,-5.80759,-3.11579
56001,0.033369,0.387914,0.238273
56002,0.0722994,-0.722994,-0.355777
56003,-0.12861,-0.105668,-0.0462828
56004,-0.390695,-3.73385,-2.00415
56005,-0.0625668,-0.0625668,-0.00924215
56006,0.146684,0.37262,0.251644
56007,-0.0695187,-0.0695187,-0.0141499
56008,-0.0841176,-2.7592,-1.40276
56009,0.22246,5.0269,2.66741
56010,0.175882,1.19989,0.693667
56011,-0.132086,-7.5254,-3.91157
56012,0.0834224,1.18321,0.673145
56013,-0.33369,-3.80754,-2.00525
56014,-0.0215508,-1.63438,-0.814515
56015,-0.177273,-0.859251,-0.44795
56016,0.559625,2.35807,1.38428
56017,-0.443529,-4.67513,-2.48704
56018,0.759839,6.19898,3.41557
56019,0.527647,4.98449,2.68023
56020,-0.124438,-0.125829,-0.0536032
56021,-0.267647,-1.02332,-0.537391
56022,-0.00834224,-3.18326,-1.60229
56023,-0.0486631,0.496363,0.240321
56024,0.0695187,0.139037,0.127083
56025,-0.173797,-1.90968,-0.965192
56026,0.0639572,-3.14433,-1.54247
56027,-0.0695187,-0.0695187,-0.0141499
56028,0.602727,7.38219,3.89509
56029,0.327433,2.09112,1.18253
56030,-0.0215508,-0.85647,-0.41315
56031,-0.510962,-4.94139,-2.59681
56032,-0.370535,-3.7262,-1.9668
56033,0.132086,4.27818,2.22078
56034,0,0,0.0242697
56035,-0.202299,-6.91989,-3.61386
56036,-0.0695187,-0.208556,-0.092378
56037,-0.579091,-7.1062,-3.76727
56038,0,0.00695187,0.0392353
56039,-0.0173797,0.00625668,0.0316124
56040,-0.417807,-11.5387,-6.0675
56041,-0.987861,-8.12048,-4.35414
56042,0.907219,11.0437,5.92208
56043,0.266257,3.46968,1.86838
56044,0.421978,3.48428,1.88365
56045,0,0,0.0317987
56046,-0.0695187,-1.18738,-0.609479
56047,0.344813,3.70396,1.9405
56048,-0.206471,-1.49465,-0.752713
56049,-0.421283,-5.84096,-2.93798
56050,0.132086,-0.374011,-0.119769
56051,0.0417112,1.42166,0.744401
56052,0.0868984,0.87385,0.501397
56053,-0.342032,-9.38502,-4.78084
56054,-0.0875935,-3.01364,-1.48868
56055,0.272513,4.93027,2.63409
56056,-0.394171,-1.40289,-0.777732
56057,0.115401,4.81695,2.5292
56058,0.00834224,0.883583,0.475457
56059,-0.0347593,-1.03305,-0.482499
56060,-0.0903743,-1.68096,-0.83174
56061,0,-0.104278,-0.0296896
56062,0.0173797,0.8377,0.453511
56063,-0.00695187,0.0278075,0.0515588
56064,0.0417112,-0.108449,-0.0153115
56065,0.0417112,2.05845,1.0833
56066,0.232192,3.45855,1.79239
56067,-0.0104278,-1.16722,-0.573508
56068,0.0695187,0.212032,0.158403
56069,0.57631,5.30984,2.81892
56070,-0.350374,-3.74636,-1.93073
56071,0.0326738,1.05599,0.579132
56072,0.033369,1.8492,0.966845
56073,-0.192567,-2.85652,-1.44912
56074,-0.194652,-3.41059,-1.76349
56075,-0.102888,-1.77064,-0.875046
56076,-0.339251,-6.34428,-3.24641
56077,0.346203,5.78604,3.04661
56078,0,0.0319786,0.0495381
56079,0,0,0.0349275
56080,0.110535,0.633315,0.400012
56081,0.584652,7.53444,3.94464
56082,-0.374706,-1.59476,-0.910688
56083,0.173797,4.83433,2.4789
56084,-0.0563101,-1.06294,-0.515538
56085,0.91,5.68454,3.10735
56086,0.180749,2.80021,1.57998
56087,-1.25203,-12.2346,-6.55438
56088,0,0.378877,0.219224
56089,-0.230802,-2.39144,-1.24259
56090,-0.563101,-7.27444,-3.7287
56091,0.104278,1.03027,0.560761
56092,0.132086,0.994812,0.614171
56093,-0.33369,-5.14438,-2.65027
56094,0.68754,-2.08348,-0.898948
56095,0.654866,8.90952,4.80652
56096,-0.231497,-2.48529,-1.26825
56097,-0.102192,-2.14535,-1.07134
56098,-0.663903,-5.55941,-2.98655
56099,-0.20508,-1.07059,-0.553457
56100,-0.055615,-0.339946,-0.142739
56101,-0.0250267,2.77101,1.44554
56102,0.378877,6.30952,3.30695
56103,0.404599,4.28513,2.27619
56104,0.052139,0.202995,0.144061
56105,0.063262,0.0208556,0.0564984
56106,0.33647,4.65706,2.48171
56107,-0.513743,-8.63214,-4.42022
56108,0.0104278,0.945454,0.498137
56109,-0.0173797,-1.19225,-0.565276
56110,-0.245401,-6.72176,-3.43503
56111,-0.170321,-3.6393,-1.81458
56112,0.448396,4.90941,2.58364
56113,-0.0625668,-0.741069,-0.357194
56114,-0.580481,-7.21743,-3.67462
56115,-0.00347593,-0.766096,-0.346398
56116,-0.517914,-5.0408,-2.70166
56117,-0.283636,-4.9539,-2.64332
56118,-0.0229412,1.63786,0.920849
56119,0.152941,2.28856,1.24098
56120,0.250267,5.52604,2.89283
56121,0.765401,12.1526,6.27342
56122,-0.177273,-3.47802,-1.72176
56123,-0.201604,-4.23577,-2.11722
56124,0.178663,3.9577,2.04695
56125,-0.0180749,-1.82,-0.877164
56126,0.141123,4.06823,2.10024
56127,0.288503,2.01882,1.10967
56128,-0.0813369,0.0827272,0.0681
56129,-0.139037,-0.208556,-0.102105
56130,-0.422674,-4.05503,-2.07814
56131,-0.522781,-3.12278,-1.60396
56132,0.18492,3.90069,2.00643
56133,-0.159893,-2.19331,-1.10286
56134,-0.0139037,-0.164759,-0.0666236
56135,0.139733,3.05882,1.62371
56136,-0.188396,-2.5138,-1.28501
56137,-0.0590909,-2.48807,-1.20444
56138,0.052139,2.65422,1.35611
56139,0.00347593,0.193957,0.140052
56140,-0.135561,-2.51658,-1.27345
56141,-0.00347593,-0.164064,-0.0794769
56142,-0.935026,-6.88165,-3.61186
56143,-0.457433,-10.0455,-5.16533
56144,-1.63577,-12.4758,-6.62268
56145,0.361497,-0.995508,-0.415507
56146,-0.00347593,0.170321,0.12054
56147,-0.143208,-7.71171,-3.93445
56148,0,0.854385,0.458737
56149,-0.250267,-3.01711,-1.60632
56150,-1.0261,-11.4671,-6.09108
56151,-0.0903743,-0.123743,-0.0453505
56152,-0.453957,-1.4592,-0.812155
56153,-0.0868984,-0.815454,-0.416209
56154,0.215508,2.37337,1.32144
56155,-0.39139,-5.9939,-3.17016
56156,-0.273904,-0.928074,-0.485095
56157,-0.289893,-3.23818,-1.64877
56158,-0.216898,-1.81861,-0.969913
56159,0.194652,1.42722,0.830562
56160,0.481069,5.13813,2.7991
56161,-0.542246,-10.8686,-5.64467
56162,-0.200909,-1.72198,-0.864484
56163,-0.549198,-2.70984,-1.47954
56164,0.738984,6.27893,3.44399
56165,-0.104973,1.01845,0.512889
56166,-0.437968,-0.854385,-0.547299
56167,0.0736898,1.75257,0.967912
56168,0.431016,6.29144,3.18156
56169,-1.12273,-15.422,-7.91364
56170,0,-0.304492,-0.141348
56171,0.104973,4.51802,2.30315
56172,-0.132086,-1.75743,-0.864208
56173,-0.0910695,-1.11647,-0.520759
56174,0.404599,10.9992,5.56189
56175,-0.299626,-5.9508,-3.02953
56176,0.285027,6.55075,3.40623
56177,-0.00695187,-0.153636,-0.0490702
56178,2.01118,29.4196,15.2948
56179,0.0590909,-1.29374,-0.597374
56180,-0.0973262,2.87043,1.39006
56181,0.346898,6.45064,3.38027
56182,-0.096631,3.73663,1.89087
56183,0.218984,1.18321,0.686856
56184,-0.0507486,2.00283,1.11196
56185,-0.0994117,0.800855,0.387061
56186,0.123743,9.32246,4.61821
56187,-0.66877,-11.9023,-6.11974
56188,-0.326738,-6.65433,-3.39475
56189,-0.212727,-2.83914,-1.42567
56190,-0.289198,-1.62604,-0.844166
56191,-0.00139037,3.23609,1.63677
56192,0.50401,11.2113,5.75569
56193,-0.20508,-3.46134,-1.74637
56194,0.16754,2.42898,1.27759
56195,-0.0722994,-2.0654,-1.00547
56196,0.00695187,1.41818,0.743632
56197,0.808502,11.1737,5.76681
56198,-0.745936,-9.85775,-5.14107
56199,0.00486631,-0.907914,-0.416187
56200,0.0563101,4.24968,2.1647
56201,-0.0722994,-3.36679,-1.65343
56202,-0.00695187,0.566577,0.282318
56203,-0.149465,-1.72615,-0.845563
56204,0.0250267,-1.01497,-0.408223
56205,0,1.77898,0.877985
56206,0.55893,13.6625,6.89808
56207,-0.369839,-6.93379,-3.50662
56208,-0.000695187,-1.22214,-0.55809
56209,-0.50262,-6.95048,-3.61639
56210,0.0173797,0.401123,0.249795
56211,0.0424064,2.05011,1.05532
56212,-0.0347593,-1.27219,-0.594579
56213,0.532513,6.48401,3.41554
56214,-0.257219,-2.83984,-1.47619
56215,-0.1877,-3.32438,-1.67022
56216,-0.0347593,-2.09946,-1.00587
56217,0.041016,-1.84642,-0.906433
56218,0.0771657,1.37438,0.73537
56219,-0.0799465,-1.36535,-0.674578
56220,-0.59508,-8.0746,-4.13278
56221,-0.385829,-7.59839,-3.87179
56222,0,-0.31631,-0.115416
56223,-0.184225,-4.38871,-2.16283
56224,0.0625668,1.26454,0.670666
56225,0.177968,0.843262,0.483859
56226,0.603422,10.4674,5.46717
56227,0.768877,10.3173,5.33114
56228,-0.104973,-3.15128,-1.56486
56229,-0.499144,-9.0277,-4.47997
56230,-0.0994117,-1.14567,-0.535322
56231,-0.328128,-3.03797,-1.54302
56232,0.114706,0.14877,0.140441
56233,-0.156417,-0.398342,-0.197352
56234,-0.955187,-15.2774,-7.80392
56235,0.134866,0.35524,0.222925
56236,-0.199519,-4.07449,-2.05215
56237,0.409465,6.39155,3.32185
56238,-0.22246,-1.5739,-0.783098
56239,0.118182,-0.0194652,0.0456983
56240,0.46647,8.7531,4.51874
56241,0.0875935,4.04738,2.08471
56242,-0.283636,-5.42037,-2.75994
56243,0.121658,2.27952,1.19875
56244,0.105668,5.64075,2.89908
56245,-0.0285027,-1.87631,-0.915058
56246,0.212032,3.83187,1.99736
56247,-0.398342,-5.32722,-2.68901
56248,0.0208556,0.0208556,0.0496507
56249,0.0611764,1.3862,0.713275
56250,-0.725775,-14.0164,-7.13242
56251,-0.378877,-9.83759,-4.93975
56252,0.281551,2.4262,1.30582
56253,0,0,0.0349275
56254,-0.134171,0.683369,0.331786
56255,-0.652085,-14.1186,-7.13612
56256,0.376791,2.48529,1.32537
56257,-0.27877,-3.90208,-1.91467
56258,0.401818,9.4601,4.84991
56259,0.0917647,2.06749,1.0836
56260,-0.141818,-2.27743,-1.15021
56261,-0.0987165,1.34797,0.686515
56262,0.0903743,3.0046,1.54912
56263,-0.180749,-1.60241,-0.814426
56264,-0.00695187,0.0625668,0.0624401
56265,0.11123,1.21171,0.668926
56266,0.236364,4.40053,2.30593
56267,-0.0820321,-0.565882,-0.237137
56268,0.0431016,2.14257,1.10946
56269,0,0.104278,0.0797934
56270,-0.449091,-9.89877,-5.09035
56271,-0.212032,-3.61706,-1.86103
56272,-0.118182,-2.01396,-1.01748
56273,0.135561,4.62925,2.43329
56274,-0.191176,-3.21246,-1.63707
56275,-0.0903743,-2.74251,-1.3595
56276,-0.138342,8.32834,4.22524
56277,-0.0764706,-6.17256,-3.08325
56278,0.0347593,1.20406,0.640436
56279,0,-0.137647,-0.0384735
56280,0.0764706,0.0806417,0.100469
56281,-0.0451871,-0.857165,-0.415441
56282,0.052139,6.86636,3.52232
56283,0.0695187,0.633315,0.349299
56284,0.385829,5.47112,2.88157
56285,-0.055615,-1.47588,-0.70246
56286,-0.239144,-7.32588,-3.65986
56287,-0.536684,-10.0698,-5.10934
56288,-0.289198,-2.21626,-1.14046
56289,-0.291283,-13.0285,-6.59538
56290,0.0145989,2.0515,1.09198
56291,0.102888,3.8416,2.03512
56292,0.196738,3.51208,1.83267
56293,-0.0750802,-0.241925,-0.107088
56294,-0.159198,-2.1238,-1.05826
56295,0.24123,5.85486,3.06561
56296,-0.0243315,2.71192,1.33073
56297,-0.351069,-6.56048,-3.29069
56298,-0.121658,-2.44914,-1.19626
56299,0.0695187,0.139037,0.118112
56300,-0.366363,-2.62224,-1.34303
56301,0.123743,1.18043,0.621126
56302,-0.173102,-4.87882,-2.47177
56303,0.0180749,2.19957,1.13604
56304,-0.00695187,0.887058,0.499299
56305,0.793208,11.6346,6.0366
56306,-0.387219,-3.3362,-1.74855
56307,-0.241925,-2.01396,-1.0058
56308,0.0486631,-4.94,-2.41949
56309,0.164759,3.25834,1.71596
56310,0.0792513,1.13594,0.625984
56311,0.0486631,0.0194652,0.0618467
56312,-0.0208556,-0.0271123,0.0149223
56313,0.0695187,-0.0382353,0.028307
56314,-0.0347593,-0.140428,-0.0401467
56315,0.846042,9.06593,4.8596
56316,-0.0604813,1.08936,0.585764
