sec,ofi_best,ofi_sum,ofi_integrated
53296,0,-0.164666,-0.142452
53297,0.118405,2.47769,1.10081
53298,-0.0170723,-0.71814,-0.409616
53299,0.000550721,0.610749,0.232228
53300,0.00550721,2.21941,1.00605
53301,0,0.000550721,-0.0431198
53302,-0.000550721,-0.747328,-0.43476
53303,-0.117304,-0.65701,-0.320586
53304,-0.00385505,-0.169071,-0.131877
53305,-0.00991298,-0.765502,-0.425488
53306,0,0.0556228,-0.0196881
53307,0,0.0545214,-0.0388109
53309,0.130521,5.99625,2.75347
53310,-0.0330433,-1.32173,-0.616381
53311,-0.0550721,-1.38506,-0.710143
53313,0,0.425707,0.0862352
53314,-0.00110144,0.535301,0.122855
53315,0,-0.714285,-0.338825
53316,-0.00936225,0.627271,0.207131
53317,-0.00826081,-0.596981,-0.339161
53318,0.00550721,0.00550721,-0.0550223
53319,0.0903182,2.59995,1.11435
53320,0.113999,1.05133,0.490914
53321,0.00165216,-0.0534199,-0.0808896
53323,-0.19826,-3.15453,-1.59063
53324,-0.207622,-5.08315,-2.38303
53325,-0.230752,-3.08459,-1.57927
53326,0.0220288,0.080956,-0.0163188
53327,0.0159709,0.731908,0.294305
53328,-0.000550721,2.65007,1.09864
53329,0.180636,0.401476,0.179775
53330,0,0.0550721,-0.0386028
53331,0,-0.110144,-0.106371
53332,0.00550721,0.892168,0.335344
53333,0,0.000550721,-0.0591768
53334,0.223593,2.28825,1.0692
53335,0.139883,4.11609,1.85004
53336,0.0545214,0.0528692,-0.0170684
53337,0.013768,0.245622,0.0298584
53338,0,0.0550721,-0.0402755
53339,0,-0.280317,-0.159593
53340,0.121709,0.921907,0.401206
53341,0.0121159,0.621764,0.228339
53342,0,0.333737,0.0625573
53343,0,-0.00165216,-0.0606646
53344,0,1.01057,0.428854
53345,0.116753,2.66274,1.26661
53346,-0.00550721,-0.115651,-0.112748
53347,-0.0242317,-1.37129,-0.681531
53348,0.00550721,0.00660865,-0.0565454
53349,-0.201564,-5.29408,-2.65466
53350,0.027536,0.802951,0.324734
53351,0,-0.58817,-0.299427
53352,0,0.0550721,-0.0200813
53353,0,0.93237,0.355865
53354,0,0,-0.0601337
53355,-0.027536,-2.52671,-1.19153
53356,0.0413041,2.19187,0.850717
53357,-0.0479127,-0.587068,-0.27395
53358,-0.0583764,-0.812313,-0.403612
53359,0.0567242,-0.562837,-0.29745
53360,-0.0225796,-0.147593,-0.132418
53361,-0.0837096,-0.0247824,-0.103697
53362,0,0.00165216,-0.0585356
53363,-0.00165216,-0.837646,-0.449511
53364,0,0.530344,0.150356
53365,-0.000550721,-0.0556228,-0.0789828
53366,-0.0671879,-1.15706,-0.654374
53367,-0.0242317,-4.52858,-2.13785
53368,0,0.688952,0.210348
53369,-0.033594,-0.0225796,-0.0783703
53370,0,-0.0550721,-0.0827098
53371,0,0.110695,-0.0151115
53372,0,-0.468113,-0.189179
53373,0.00550721,0.91695,0.381209
53374,-0.00550721,-1.13834,-0.605552
53375,-0.00110144,-1.08988,-0.577457
53376,0.084811,2.91001,1.29262
53377,-0.00110144,0.0567242,-0.0390616
53378,-0.000550721,0.0545214,-0.0406608
53380,-0.00826081,-0.0148695,-0.0710102
53381,-0.00936225,-0.880603,-0.494809
53382,0,-0.00220288,-0.0610828
53383,0,-0.00110144,-0.0602463
53384,0.00330433,-0.100231,-0.140741
53385,0,-0.824429,-0.495553
53386,-0.218636,-1.24077,-0.741316
53387,-0.0765502,-0.68014,-0.394176
53388,0.243419,4.06432,1.9454
53389,0.00220288,0.868487,0.341106
53390,-0.000550721,1.19341,0.486179
53391,0.110144,-0.781473,-0.406513
53392,0.00826081,1.93303,0.890519
53393,-0.0286375,-1.06785,-0.574033
53394,0,-0.0550721,-0.0785441
53395,0.00826081,1.12072,0.451089
53396,0.00991298,0.90924,0.38538
53397,0,-0.110695,-0.127784
53398,0.00550721,0.866284,0.326181
53399,-0.0132173,-0.123361,-0.116036
53400,-0.115651,-1.66263,-0.801396
53401,-0.0936225,-2.88688,-1.37271
53402,-0.0677387,-1.72155,-0.888404
53403,0.00550721,0.132173,-0.0763644
53404,0,0.220288,0.044039
53405,0.0027536,-0.107391,-0.101323
53406,-0.00660865,-1.28593,-0.625528
53407,0,-0.577706,-0.307704
53408,0,0,-0.0594098
53409,0,0.278114,0.0373813
53410,0,0.0104637,-0.0554564
53411,0.00826081,0.778169,0.289088
53412,0.0550721,0.0545214,-0.015726
53413,0,0.000550721,-0.0590448
53414,0.00605793,0.87124,0.417654
53415,0,-0.110144,-0.0977318
53416,-0.0495649,0.668024,0.240639
53417,-0.0413041,-0.437823,-0.232182
53418,-0.0583764,0.0341447,-0.0992957
53419,0,0.394867,0.0797077
53420,0.0528692,-0.661966,-0.333022
53421,0,0.110144,-0.0194151
53422,0,-0.0550721,-0.0802167
53423,0,-0.110144,-0.0977318
53424,-0.000550721,-0.0490142,-0.0989398
53425,-0.000550721,0.0545214,-0.0406608
53426,0.0550721,0.110144,0.00359961
53427,0.0418548,0.0413041,-0.000239495
53428,0.212028,4.65965,2.2296
53429,0,-0.00385505,-0.0607492
53430,0.00550721,0.875095,0.361013
53431,-0.000550721,0.000550721,-0.0594324
53432,-0.00550721,-0.874545,-0.481244
53433,0.0220288,1.43518,0.636305
53434,-0.112347,-1.63784,-0.866327
53435,-0.00605793,-0.117304,-0.104593
53436,-0.000550721,0.0583764,-0.0393748
53437,0,0,-0.0577371
53438,0.0875646,0.332635,0.15027
53439,0.000550721,-0.0545214,-0.079778
53440,0.00110144,0.057275,-0.0216192
53441,-0.220288,-0.27536,-0.255717
53442,0,-0.00110144,-0.0598259
53443,0,0,-0.0594098
53444,0.299592,1.2964,0.650616
53445,-0.133825,-0.13768,-0.168573
53446,-0.000550721,-0.110695,-0.0998432
53447,0.0110144,0.590373,0.19692
53448,0,-0.0550721,-0.0785975
53449,-0.110144,-0.997355,-0.56315
53450,1.39938,16.8901,8.3281
53451,0.0253332,1.42967,0.633158
53452,0,0.0159709,-0.051825
53453,-0.00881153,-0.134927,-0.0989666
53454,0.00660865,0.888313,0.374128
53456,0,-0.170173,-0.118535
53458,-0.00605793,-0.837096,-0.470739
53459,0.224694,2.08283,1.02171
53460,0.347505,9.66625,4.47106
53461,0.0539706,-3.79777,-1.76436
53462,0.110144,-0.071043,-0.107427
53463,-0.248375,-3.38583,-1.67775
53464,0,-0.692256,-0.349774
53465,0.110144,1.45225,0.587659
53466,0,0.334838,0.123041
53467,-0.0110144,-0.773212,-0.431699
53469,0.0313911,0.074898,-0.0202317
53470,0.000550721,-0.22139,-0.155396
53471,-0.0815067,-3.33461,-1.61445
53472,0.0104637,0.224694,0.0282618
53473,0.013768,1.17799,0.462647
53474,-0.0974776,-0.571098,-0.392924
53475,0.00550721,0.00771009,-0.052391
53476,-0.0027536,0.106289,-0.0150248
53477,0.00550721,-0.168521,-0.115808
53478,0,0.13768,-0.0140019
53479,-0.115101,-3.35114,-1.58767
53480,0,-0.111246,-0.108826
53481,0,0.0561735,-0.0356438
53482,-0.013768,-0.216433,-0.151584
53483,0,0.0655358,-0.0344987
53484,-0.00330433,-0.786429,-0.491816
53485,-0.00771009,0.167419,0.0702808
53487,0.485736,6.02654,3.30737
53488,-0.0446084,-0.2291,-0.214123
53490,0.0269853,0.438374,0.118504
53491,0.0407533,2.51679,1.02948
53492,0.0594779,-0.836545,-0.398201
53493,0.0594779,6.04747,2.74887
53494,0.117854,-0.154202,-0.136588
53495,0,0.0446084,-0.0255301
53496,-0.000550721,0.0545214,0.00571385
53498,0,0,-0.0594098
53499,-0.313911,-4.74501,-2.47554
53500,0.0627822,1.86199,0.885772
53501,0.341998,2.83676,1.45714
53502,-0.033594,0.0214781,-0.0633774
53503,0.422403,3.41227,1.71754
53504,0.592025,12.8456,6.15157
53505,0.113448,-0.636633,-0.315581
53506,0.0815067,0.836545,0.312767
53507,-0.0550721,-0.165216,-0.171266
53508,-0.107941,-3.2052,-1.621
53509,0,-0.888863,-0.463494
53510,-0.349157,-6.00616,-3.05665
53511,-0.027536,0.142086,0.0062496
53512,-0.0121159,-0.12226,-0.115158
53513,-0.027536,0.552373,0.163095
53514,-0.080956,-3.21676,-1.53037
53515,0.0192752,0.822777,0.327906
53516,0.00110144,-0.408635,-0.180001
53517,-0.0225796,-0.189448,-0.175556
53518,0,0.0121159,-0.0502079
53519,0,0.0605793,-0.0364308
53520,-0.00550721,-0.0605793,-0.0870973
53521,-0.101883,-0.862429,-0.489229
53522,0.000550721,-0.522634,-0.271899
53523,0,-0.0556228,-0.080635
53524,-0.461504,-6.43022,-3.2487
53525,-0.0969269,-0.0952747,-0.140723
53526,0,0.0737966,-0.0106179
53527,0.268201,8.73553,4.1192
53528,-0.0991298,-1.8317,-0.922576
53529,0.338693,8.28174,3.95498
53530,-0.0357969,1.50347,0.683213
53531,0,-0.177332,-0.168662
53532,-0.00826081,-0.708778,-0.375712
53533,-0.00550721,-0.037449,-0.0945448
53534,0,-0.165216,-0.174684
53535,0,-0.0550721,-0.0855642
53536,0.0110144,0.159158,0.0389509
53537,-0.027536,-0.027536,-0.0656749
53538,-0.543561,-9.3551,-4.64931
53539,0.027536,0.518228,0.1831
53540,0,0.629474,0.186422
53542,0,-0.730807,-0.345045
53543,-0.0550721,0.516025,0.163376
53544,-0.00220288,0.109043,0.0230119
53545,-0.00110144,-0.00110144,-0.0602873
53546,-0.00110144,0.00110144,-0.0587141
53547,-0.0826081,-2.53001,-1.42945
53548,0.074898,1.9468,0.869991
53549,-0.0567242,-1.20277,-0.562378
53550,0.0132173,1.10254,0.367683
53551,-0.00165216,-0.277013,-0.221999
53552,0.000550721,-0.643242,-0.307219
53553,-0.0550721,0.424606,0.0925068
53554,0.250027,3.72287,1.74576
53555,0.0837096,1.33054,0.562305
53556,0.00330433,0.826632,0.342519
53557,0.0324925,1.27988,0.480051
53558,-0.234607,-0.0677387,-0.149098
53559,-0.289128,-5.923,-2.99618
53560,-0.306201,-5.54301,-2.84761
53561,-0.143738,-2.16488,-1.13068
53562,0,-1.03756,-0.54143
53563,0.027536,0.0826081,0.00435456
53564,-0.027536,-1.72376,-0.803768
53565,0.0258839,0.246172,0.052396
53566,0,0,-0.0589916
53567,0.000550721,1.6026,0.619735
53568,0.00220288,-0.749531,-0.397661
53569,0.00550721,0.986892,0.382311
53570,-0.00330433,1.62187,0.664731
53571,0,-0.991298,-0.535626
53572,0.15255,1.99306,0.974724
53573,0,-0.110144,-0.140565
53574,-0.019826,-0.074898,-0.0775348
53575,-0.06113,-0.00605793,-0.0687827
53576,-0.110144,-0.013768,-0.0893231
53577,-0.0605793,-0.887211,-0.489748
53578,-0.00110144,-0.00110144,-0.0602873
53579,-0.302896,-7.3334,-3.682
53580,-0.0870139,-0.74898,-0.336929
53581,-0.000550721,-0.811212,-0.458862
53582,0,1.27437,0.454831
53583,-0.00550721,-2.67926,-1.1576
53584,0.00550721,0.0605793,-0.0342153
53586,-0.00110144,0.0154202,-0.0531191
53587,0.0280868,2.17149,0.92125
53588,0.00110144,-1.26556,-0.557846
53589,-0.019826,-0.123912,-0.113121
53590,0,1.29419,0.471745
53591,-0.0192752,-1.37625,-0.629876
53594,0,1.25344,0.454012
53595,0.013768,-0.41249,-0.250978
53596,0,0.236259,0.0232893
53597,0.0115651,-0.0996805,-0.0889018
53598,0.00771009,1.14495,0.375756
53599,-0.0154202,-1.35698,-0.573007
53600,-0.00385505,0.0501156,-0.0436213
53601,-0.0936225,-2.06686,-1.0262
53603,0,0,-0.0594098
53604,0.00550721,0.00440577,-0.0554883
53605,0,0.0550721,-0.0202063
53606,0,0.013768,-0.0546262
53607,0,-0.0550721,-0.0987382
53608,0.00550721,1.19727,0.412572
53610,0,0,-0.0594098
53611,0,0.0550721,-0.0402221
53612,0,0.0302896,-0.0393365
53613,0,0,-0.0594098
53614,0,-0.0567242,-0.0798523
53615,0,0.0991298,0.0116146
53616,-0.023681,0.510518,0.193507
53617,0,0.166318,-0.0015163
53618,0,0.00110144,-0.0589936
53619,0.00385505,0.00385505,-0.0563385
53620,-0.00385505,-0.00385505,-0.062481
53621,-0.110144,-0.276462,-0.205053
53622,0,0.724749,0.240934
53623,-0.013768,-0.29023,-0.168212
53624,0.0737966,-0.154202,-0.174648
53625,-1.35532,-16.9936,-9.03913
53626,0.110144,0.0413041,-0.0223956
53627,0,0.0550721,-0.0439502
53628,0.00936225,-0.0225796,-0.0754483
53629,0.219738,2.85824,1.36095
53630,-0.0457098,-0.510518,-0.280331
53632,0,1.92862,0.800809
53633,0,0,-0.0594098
53634,0.0886661,1.71329,0.824765
53635,-0.178984,-0.108492,-0.194496
53636,0,0.0688401,-0.0334011
53637,0,-0.139332,-0.140389
53638,0.0765502,0.505011,0.15818
53639,-0.355766,-9.36611,-4.62661
53640,0.00550721,0.180086,0.0827486
53641,0,-0.0550721,-0.0802167
53642,0,0.0820574,-0.042366
53643,0,-0.910892,-0.420606
53644,0,0.455997,0.140315
53645,0.0368983,2.32735,0.990426
53646,0,-0.0413041,-0.0730817
53647,0,-0.0550721,-0.106584
53648,0,0.165216,0.00867508
53650,0.0187245,-0.58046,-0.285686
53651,-0.0187245,1.26005,0.465973
53652,0.013768,-0.681792,-0.334658
53653,0.00550721,1.29034,0.496395
53654,0,-1.02599,-0.421921
53655,0,-0.0550721,-0.0855642
53656,0,0.013768,-0.0528712
53657,-0.0110144,-0.725299,-0.39926
53658,-0.00936225,3.42769,1.5507
53659,0.0578257,-0.019826,-0.0714423
53660,0.25994,9.12544,4.2878
53661,0,0.584866,0.136933
53662,0,0.744024,0.270695
53663,0,0.0550721,-0.0386028
53664,-0.0644343,0.487939,0.116823
53665,-0.251129,-4.7351,-2.30176
53666,0.0247824,0.0853617,-0.0121833
53667,0.189999,2.29981,1.02656
53668,0,0.0027536,-0.0807945
53669,0,0.0715937,-0.027674
53670,-0.0699415,-1.31347,-0.825114
53671,0.115651,1.13944,0.620084
53672,0,-1.01553,-0.464259
53673,-0.0550721,0,-0.0840971
53674,0,0.0616807,-0.0352563
53675,0.0545214,0.136028,0.0268995
53676,-0.0660865,-1.27382,-0.631042
53677,0.0605793,-0.827183,-0.383147
53678,0.00550721,2.11807,0.86308
53679,-0.00550721,-0.115651,-0.147451
53680,-0.000550721,-0.000550721,-0.0598485
53681,0.0220288,0.729154,0.258277
53682,-0.0495649,0.0121159,-0.0543211
53683,-0.00110144,-0.00110144,-0.0602873
53684,0.145941,2.62088,1.10426
53685,0,-0.628923,-0.3241
53686,0.449939,4.87278,2.38397
53687,0.0429562,0.0429562,-0.00615655
53688,0,0.0286375,-0.00517536
53689,0,-0.110695,-0.10391
53690,0.201013,1.82839,0.901594
53691,0,0.164666,0.0012901
53692,0,-0.00165216,-0.0625788
53693,0,-0.110144,-0.162094
53694,0.0490142,0.795241,0.344462
53695,-0.00550721,0.766603,0.325625
53696,-0.00550721,-0.723096,-0.390718
53697,-0.159158,-3.16004,-1.78817
53698,0.0357969,1.42196,0.665618
53699,-0.0143187,-2.19187,-1.13753
53700,0,-0.110144,-0.121534
53701,0,-0.0534199,-0.0782564
53702,0.0132173,0.0253332,-0.0408504
53703,-0.0550721,-0.497852,-0.243784
53704,0,1.3735,0.529175
53705,0.00660865,2.31413,1.00276
53706,0,0.0550721,-0.0200813
53707,0,-1.34101,-0.628797
53708,0.00991298,1.07721,0.403637
53709,0,0.0280868,-0.0393523
53710,0.0027536,0.00605793,-0.0536381
53712,0,-0.00220288,-0.0607662
53714,0.142086,2.52946,1.21849
53715,0,-0.446084,-0.211921
53716,-0.00826081,-0.769908,-0.395573
53717,0.00220288,0.00220288,-0.0576548
53718,0,-0.00220288,-0.060242
53719,0,0.0550721,-0.0386028
53720,-0.0550721,-0.057275,-0.104197
53721,0,-0.946138,-0.5204
53722,-0.000550721,-0.000550721,-0.0788792
53723,0.0495649,0.0660865,-0.00926437
53724,0,0.616807,0.184239
53725,0,-0.616807,-0.303058
53726,0,0.0550721,-0.0402221
53727,0,0.617358,0.184467
53728,0,-0.505011,-0.241313
53730,-0.00330433,-0.00330433,-0.0620423
53731,0.354664,8.57197,4.24129
53732,-0.373939,-9.95924,-5.11097
53733,-0.207622,-3.14957,-1.77382
53734,-0.0121159,-0.787531,-0.400149
53735,0,-0.0104637,-0.0673569
53736,0,-0.110144,-0.122061
53737,0.00550721,-0.0495649,-0.0868556
53738,-0.0495649,-0.104637,-0.121693
53739,0.00440577,0.00550721,-0.0554338
53740,-0.0594779,-2.67045,-1.38329
53741,0.0203767,1.63509,0.664135
53742,0,-0.416345,-0.209956
53743,-0.131072,0.47362,0.0678142
53744,0.0550721,1.52274,0.643775
53745,0,0.0550721,-0.0332554
53746,-0.731908,-11.0293,-5.41667
53747,0.00495649,-0.712082,-0.412766
53748,-0.275911,-4.39585,-2.39194
53749,-0.0567242,-2.12248,-1.2168
53750,-0.671879,-5.39046,-2.90452
53751,0.00550721,0.00550721,-0.0550223
53753,-0.0143187,-0.941182,-0.541478
53754,0.00550721,0.690604,0.225165
53755,0,0.0457098,-0.0211202
53756,-0.10684,-2.51845,-1.27845
53757,-0.000550721,0.33649,0.15779
53758,0,-0.645996,-0.291605
53759,-0.00550721,-1.76671,-0.855263
53760,0.0545214,0.0545214,-0.0159734
53761,0,-0.000550721,-0.0597747
53762,0.0550721,0.110144,0.00527228
53763,0,-0.165216,-0.135901
53764,-0.105188,3.49047,1.55088
53765,-0.00550721,-0.973124,-0.514405
53766,-0.00110144,-0.0638836,-0.10222
53767,-0.00495649,-0.0027536,-0.0780418
53768,-0.0451591,0.713184,0.238654
53769,-0.00550721,-0.600286,-0.361159
53770,-0.027536,-0.172376,-0.172512
53771,-0.237361,-1.32448,-0.662113
53772,0,-0.959906,-0.507213
53773,0,-0.109593,-0.132171
53774,0,1.71494,0.706039
53775,-0.071043,-1.54257,-0.796992
53776,0,-0.0550721,-0.0822059
53777,0,0.0550721,-0.0361098
53778,-0.0280868,-0.523185,-0.252655
53779,0,0.0539706,-0.0205473
53780,-0.0556228,-2.70514,-1.16812
53781,0.00660865,1.14991,0.367893
53782,0,0.479678,0.11703
53783,0,1.21159,0.430203
53784,0.0897675,1.66263,0.773115
53785,0,0.825531,0.304697
53787,0.178984,-0.552373,-0.224893
53788,-0.0693908,-0.726952,-0.411126
53789,-0.00771009,1.20222,0.472634
53790,-0.00550721,-0.606344,-0.339641
53791,0,-0.0776516,-0.0967149
53792,0,-0.0550721,-0.0852081
53793,0,0.110144,-0.0133136
53794,0.447736,5.53034,2.76925
53795,0,-0.785328,-0.387577
53796,-0.0605793,-0.976428,-0.560031
53797,0,-0.0974776,-0.102291
53798,-0.0638836,0.479678,0.114225
53799,-0.0528692,0.00220288,-0.0782298
53800,-0.00715937,-0.715937,-0.395761
53801,0.00495649,0.768806,0.298607
53802,0,0.013768,-0.0351839
53803,0,-0.0550721,-0.0827098
53804,0,0.0534199,-0.0368088
53805,-0.000550721,-0.691705,-0.353506
53806,-0.000550721,0.0545214,-0.0370524
53807,0,0.0027536,-0.0571531
53808,0.0831589,0.995153,0.466361
53809,-0.0346954,-1.14605,-0.642868
53810,0,-0.0550721,-0.0822059
53811,-0.00495649,-0.00495649,-0.062407
53812,-0.000550721,-0.000550721,-0.0598485
53813,0.151999,0.973124,0.46612
53814,-0.00826081,0.783676,0.290196
53815,0.00550721,0.981935,0.438823
53816,-0.00550721,-0.926863,-0.538509
53817,0,-0.110144,-0.122044
53818,0.0963762,-0.749531,-0.403998
53819,-0.658111,-8.63861,-4.38501
53820,0.126115,1.20333,0.565128
53821,-0.110144,0.727502,0.172616
53822,0.393215,6.64885,3.10772
53823,-0.0132173,-1.85758,-0.897817
53824,0.00605793,3.98612,1.66457
53825,-0.00605793,-4.91188,-2.32171
53826,0,2.12743,0.923787
53827,-0.000550721,0.00440577,-0.0560841
53828,0,0.637184,0.266546
53829,0.27481,5.53364,2.67145
53830,0,0,-0.0594098
53831,0.155854,6.69677,2.99765
53832,0.232404,9.32425,4.37529
53833,-0.0115651,2.35598,1.23766
53834,0.248375,2.16158,1.10764
53835,0.0881153,4.30388,1.98365
53836,-0.797444,-13.458,-6.72468
53837,0,1.71494,0.679308
53838,0,0.178984,0.0298506
53839,0,-0.882255,-0.442484
53840,0,0.399273,0.214005
53841,-0.000550721,-0.889414,-0.449406
53842,-0.013768,-0.842052,-0.433086
53843,0.013768,0.858023,0.312505
53844,0.013768,2.32404,0.947345
53845,0.00826081,-1.69897,-0.827648
53846,-0.00110144,-0.00110144,-0.0602873
53847,-0.027536,0.766053,0.274108
53848,0,0.614054,0.185323
53849,0.13768,0.0826081,-0.00719626
53850,0,-0.000550721,-0.059828
53851,0.00220288,0.0600286,0.00281851
53852,-0.00220288,0.109043,0.017948
53854,0,-0.0600286,-0.0847614
53855,-0.0148695,-2.83401,-1.36376
53856,-0.00495649,-0.0897675,-0.15906
53857,0.0165216,0.8404,0.299043
53858,-0.00220288,-1.2204,-0.512445
53859,0.308404,9.36115,4.49274
53860,-0.00330433,1.19561,0.536035
53861,0.0556228,2.31138,1.12484
53862,-0.0556228,-1.31237,-0.777609
53863,0.000550721,0.0550721,-0.0228924
53864,0.00550721,0.820574,0.322161
53865,0.0870139,-1.97984,-1.01019
53866,-0.0027536,-1.05573,-0.602606
53867,0.0181738,1.15927,0.535141
53868,0,-1.23747,-0.696641
53869,-0.047362,-0.0815067,-0.102588
53870,-0.00220288,-0.00330433,-0.0425503
53871,0,-0.0550721,-0.0822059
53872,-0.53475,-4.03954,-2.21628
53873,0.0688401,-0.889965,-0.453141
53874,-0.0192752,-0.868487,-0.457892
53875,0.0192752,0.978631,0.388023
53876,0,0.109043,0.0131679
53877,-0.271505,-3.71406,-1.99606
53878,-0.456548,-6.42856,-3.18862
53879,-0.0550721,-0.0550721,-0.119313
53880,0,0.0561735,-0.038219
53881,0.0743473,2.22326,0.845625
53882,0,0,-0.0594098
53883,-0.0550721,-0.693358,-0.339048
53884,0.110144,0.0550721,-0.0320132
53885,-0.0181738,-0.641039,-0.352074
53886,-0.139883,-1.42527,-0.70507
53887,-0.00110144,-1.721,-0.886155
53888,-0.38991,-5.0044,-2.57402
53889,-0.0550721,-1.06564,-0.593016
53890,0.0682894,1.09263,0.492328
53891,-0.0429562,0.809009,0.294403
53892,0.115651,1.17744,0.566153
53893,-0.0352461,0.757241,0.263987
53894,0,-0.902631,-0.484214
53895,0,1.58497,0.643865
53896,-0.0859125,-3.88534,-1.99474
53897,-0.240665,-3.10717,-1.80293
53898,-0.181738,-6.4148,-2.99552
53899,0.0192752,1.47593,0.536881
53900,-0.00440577,-1.42361,-0.659289
53901,-0.0919704,-9.59631,-4.36772
53902,0.0782024,1.22646,0.439711
53903,0.00440577,1.07996,0.426649
53904,-0.0402026,-1.11576,-0.573987
53905,0,0.00165216,-0.058155
53906,-0.0550721,0.0561735,-0.0373215
53907,0,-0.110144,-0.132404
53908,0.00550721,0.132724,0.036451
53909,0.384403,4.58475,2.24189
53910,-0.0550721,0,-0.0799848
53911,0.00605793,4.05606,1.73197
53912,0.00330433,-0.724749,-0.39798
53913,0,0.923008,0.405022
53914,0,0.10684,0.0419825
53915,0.0148695,-0.0407533,-0.0920095
53916,0.582112,8.45852,4.22946
53917,-0.0550721,0.338693,0.0163666
53918,0.00771009,0.0556228,-0.0265241
53919,-0.0214781,0.496199,0.170685
53920,0,-0.966515,-0.516635
53921,0,0.0550721,-0.0332554
53922,0,0,-0.0434347
53923,-0.100231,-1.76121,-0.857347
53924,0.000550721,0.555677,0.160281
53925,0.0413041,-0.742372,-0.395178
53926,0.0837096,0.138782,0.0305803
53927,0,1.5635,0.682851
53928,0.00110144,0.00330433,-0.0574861
53929,-0.0782024,1.57396,0.647225
53930,0,0.0286375,-0.0376598
53931,0,-0.673532,-0.334785
53932,0.0539706,0.0539706,-0.0164122
53933,0,-0.0286375,-0.0811597
53935,-0.338143,-7.32238,-3.82262
53936,-0.0561735,-0.600286,-0.375073
53937,-0.00550721,-0.829386,-0.439079
53938,-0.0192752,1.75294,0.710649
53939,0,0,-0.0594098
53940,0,-0.163013,-0.110241
53942,-0.134376,-4.13757,-2.04141
53943,-0.00771009,2.76076,1.20912
53944,0,-0.940631,-0.48515
53945,-0.126666,-1.3355,-0.701657
53946,0,0.0550721,-0.0361098
53947,0.128318,-0.0231303,-0.0483479
53948,-0.0550721,-0.0550721,-0.103285
53949,0.00330433,-0.0528692,-0.0965616
53950,0.0759995,1.28043,0.518131
53951,0.235158,6.69016,3.16641
53952,-0.0660865,-1.82344,-0.974813
53953,0,0.715386,0.233901
53954,-0.0550721,0,-0.0965171
53955,0.0550721,0.110144,0.0106197
53958,-0.0027536,-0.0578257,-0.0849035
53959,0,0.110144,0.00321865
53960,0,1.40214,0.581781
53961,0,0,-0.0594098
53962,0,-0.920805,-0.48579
53963,0.00550721,0.401476,0.149151
53964,0.0220288,-0.0870139,-0.0903443
53965,-0.000550721,-0.0578257,-0.0840805
53966,0,0.674082,0.224345
53967,0.101883,1.72761,0.840183
53968,-0.000550721,-1.76561,-0.905545
53969,0.00660865,1.97489,0.83175
53970,0.117304,4.29397,1.9053
53971,-0.0550721,-0.165767,-0.182027
53972,0.0495649,-1.40269,-0.651966
53973,0,0,-0.0594098
53974,0,0.00220288,-0.0579499
53975,0,-1.03315,-0.556377
53976,0.0550721,0.49675,0.149203
53977,-0.0203767,-0.121159,-0.0325576
53978,-0.00110144,1.36634,0.518622
53979,0.193303,2.65392,1.14557
53980,0.0919704,0.418548,0.298198
53981,0.027536,3.81815,1.76604
53982,-0.0974776,-1.22315,-0.683281
53983,0.0550721,-0.0550721,-0.0938584
53984,0,0.708778,0.217159
53985,0.0495649,-0.00550721,-0.0754498
53986,0,-0.32878,-0.134118
53987,0.0578257,-0.0523185,-0.123062
53988,0.0027536,1.11301,0.48333
53989,-0.490692,-5.54411,-2.86614
53990,-0.0886661,-2.89349,-1.51398
53991,0.0671879,0.685097,0.223191
53992,0,-0.739067,-0.415204
53993,0.00550721,0.908689,0.375052
53994,0,-0.110144,-0.124537
53995,0.0892168,0.368983,0.212958
53996,-0.000550721,0.108492,-0.0161577
53997,0,0.0545214,-0.0388109
53998,-0.0787531,-1.03591,-0.579724
53999,0.165216,0.869038,0.447207
54000,-0.975877,-19.5737,-9.52361
54001,-0.0870139,1.94239,0.697646
54002,-0.000550721,-1.19617,-0.572423
54003,0.0413041,-2.0619,-1.09344
54004,0.0192752,2.20839,0.90661
54005,0.24452,6.59874,3.09007
54006,-0.0440577,-1.03921,-0.482902
54007,-0.0479127,0.00715937,-0.074785
54008,-0.0798545,-1.21599,-0.632297
54009,-0.0495649,1.0717,0.418422
54010,-0.00550721,-1.74248,-0.817616
54011,0.110144,-0.498402,-0.262611
54012,0,-0.00771009,-0.0586016
54013,0.0941733,0.0941733,0.0156166
54014,0.0104637,0.968718,0.368527
54015,-0.00495649,-0.00495649,-0.0633585
54017,0.0424055,-0.970921,-0.466034
54019,0.306752,7.89458,3.605
54020,0.0765502,-1.24132,-0.589428
54021,0.277563,2.73213,1.3508
54022,-0.0523185,1.46602,0.566393
54023,0,-0.585416,-0.286521
54024,0,0.64159,0.191788
54025,0.0550721,0.0550721,-0.0155347
54027,-0.00550721,-1.63509,-0.791865
54028,-0.104637,0.719241,0.249436
54029,-0.154753,-6.42085,-3.22897
54030,0.0550721,-0.263795,-0.179099
54031,0,-0.221941,-0.162516
54032,-0.220839,-1.63179,-0.889673
54033,0,-0.111246,-0.10909
54034,-0.110144,-1.63124,-0.771293
54035,0.0528692,-0.80956,-0.37985
54036,0.0170723,0.0550721,-0.027762
54037,0,-0.0165216,-0.0651661
54038,-0.372838,-7.85713,-3.74873
54039,0.0440577,1.34266,0.544038
54040,0.109593,0.27481,0.098163
