sec,ofi_best,ofi_sum,ofi_integrated
44864,0,0,-0.0103803
44865,0.0983582,1.07611,0.723515
44866,0.00947153,-0.92821,-0.645445
44867,0,-0.0743151,-0.0653176
44868,0.0706722,-0.29216,-0.225719
44869,-0.0976296,-0.0976296,-0.0791603
44870,-0.0728579,-0.0743151,-0.0625956
44871,0,-0.0721293,-0.0638842
44872,0.0262289,-0.120944,-0.098785
44873,-0.478677,-10.4092,-6.80283
44874,0,-0.982125,-0.630752
44875,-0.0706722,2.15659,1.40254
44876,0.036429,-0.0714008,-0.0652938
44877,0.501262,7.28725,4.66803
44878,-0.558092,-6.44064,-4.19251
44879,0.0320575,-0.842966,-0.536969
44880,0.036429,-1.65533,-1.09748
44881,-0.00437148,0.489605,0.317238
44882,0.036429,0.145716,0.0954343
44883,-0.036429,-0.162473,-0.127259
44884,0.357004,7.85991,5.02267
44885,-0.109287,0.195259,0.0643144
44886,-0.182145,-0.183602,-0.139758
44887,0.0728579,0.0714008,0.0398915
44888,0,-0.036429,-0.037706
44889,-0.238245,-4.46619,-2.93186
44890,-0.424033,-3.92413,-2.55206
44891,0,-0.545706,-0.339121
44892,0,0.206916,0.143771
44893,0.000728579,-0.0721293,-0.0639174
44894,0.355547,8.14624,5.13127
44895,-0.036429,-0.476491,-0.363012
44896,-0.437148,-5.45342,-3.55021
44897,-0.145716,-2.51651,-1.60618
44898,0.0794151,0.171945,0.0901933
44899,-0.0036429,-0.966825,-0.650026
44900,0.0728579,1.33111,0.886021
44901,0.228774,8.90032,5.60924
44903,0.16903,-2.2178,-1.43554
44904,0.109287,1.53366,0.985053
44905,0.0473576,2.01889,1.30211
44906,0.214931,2.04949,1.34126
44907,-0.0517291,-0.78978,-0.533201
44908,0.255003,0.619292,0.41492
44909,-0.036429,-0.400719,-0.283269
44910,0.036429,-2.2637,-1.48771
44911,1.16573,1.7158,1.17166
44912,0.480134,1.42292,0.970109
44913,-0.00582863,-0.0728579,-0.071044
44914,0.113658,-0.470662,-0.255712
44915,0.308918,1.31727,0.947173
44916,0.619292,0.930396,0.64562
44917,0.110015,-0.145716,-0.0795087
44918,-0.287789,1.88848,1.13262
44919,0.00947153,2.03711,1.3613
44920,-0.055372,3.09573,2.09014
44921,0.327861,0.109287,0.0545525
44922,0.151544,-2.02108,-1.40091
44923,0.218574,1.35661,0.958532
44924,-0.00728579,0.506363,0.324535
44925,-0.0597435,-1.88629,-1.28299
44926,0.0961725,1.77482,1.17981
44927,-0.182145,-0.875752,-0.578446
44928,-0.480862,-9.70759,-6.34813
44929,-0.146444,-0.255731,-0.206527
44930,0.0582863,1.42583,0.820764
44931,-0.0582863,-0.240431,-0.155321
44932,-0.0648436,1.14387,0.710852
44933,0,0.36429,0.250619
44934,-0.849523,-13.5006,-8.88884
44935,-0.027686,-0.0174859,-0.0284533
44936,0,-0.298717,-0.220078
44937,-0.180688,-3.9132,-2.63759
44938,0.0255003,0.0255003,0.0075846
44939,-0.0306003,0.00510005,-0.00572109
44940,0,-0.593792,-0.408605
44941,-0.365018,-1.96061,-1.31887
44942,-0.0437148,-0.22586,-0.149131
44943,0,-0.11293,-0.0770829
44944,0,0.0728579,0.0322728
44945,-0.0517291,-0.519477,-0.317328
44946,-0.0233145,-0.172673,-0.165886
44947,0.67175,5.39294,3.60237
44948,0.363561,1.90232,1.26311
44949,0.218574,0.885224,0.563083
44950,0.0765008,1.72892,1.11691
44951,-0.0772294,-0.919467,-0.637423
44952,0.0371575,0.144259,0.0975298
44953,0.0728579,1.46954,0.922743
44954,0,-1.14023,-0.749351
44955,-0.000728579,0.332232,0.190168
44956,0.166845,0.91801,0.600347
44957,-0.0881581,-0.551534,-0.393663
44958,0.0728579,0.952253,0.624165
44959,0.0102001,0.119487,0.0787827
44960,0,-0.145716,-0.108512
44961,0.0473576,1.81416,1.20965
44962,-0.0823295,-1.15043,-0.775932
44963,-0.228045,-1.04551,-0.735274
44964,-0.036429,0.947153,0.612395
44965,-0.37959,-4.23377,-2.85619
44966,0.101273,0.0721293,0.0391055
44967,0.263746,1.52127,0.992212
44968,-0.587235,-11.1997,-7.41551
44969,0,2.20687,1.38272
44970,-0.242617,-0.314018,-0.234986
44971,0.10783,1.08413,0.694335
44972,0.00218574,1.03313,0.686606
44973,-0.0750437,-1.82509,-1.21638
44974,0.0378861,0.036429,0.0152008
44975,-0.283417,-5.7106,-3.71755
44976,-0.0342432,1.79668,1.19682
44977,-0.00145716,-0.147173,-0.120936
44978,0,0,-0.0107941
44980,0,-0.0728579,-0.0646179
44981,0.278317,4.36783,2.80787
44982,-0.00145716,0.895424,0.587997
44983,-0.00582863,1.50524,0.987312
44984,-0.101273,-0.285603,-0.207846
44985,-0.166116,-3.78133,-2.51338
44986,-0.036429,0.599621,0.35398
44987,-0.0677579,-0.906353,-0.621328
44988,0.00145716,0.255003,0.16935
44989,0.858266,12.4201,8.44615
44990,0,-0.0145716,-0.0204668
44991,-0.0888867,-2.90557,-1.94872
44992,0.0473576,-1.27647,-0.877394
44993,-0.145716,-0.222945,-0.194269
44994,0.231688,5.72445,3.8267
44995,-0.274674,-5.48329,-3.74299
44996,-0.0211288,0.634592,0.421943
44997,-0.0123858,-1.58175,-1.10331
44998,0,-0.773751,-0.53805
44999,0.0801437,0.999611,0.683881
45000,0.350447,3.36895,2.27453
45001,0.485962,4.50043,2.91943
45002,0.0233145,-0.0131144,-0.0212809
45003,0,-0.109287,-0.0866373
45004,0.036429,0.839323,0.539292
45005,0.321303,7.33534,4.6927
45006,0.128959,2.50996,1.62916
45007,-0.119487,-1.01928,-0.672902
45008,-1.07975,-14.4783,-9.47274
45009,0.154459,2.3606,1.56701
45010,0.0298717,-0.840052,-0.54329
45011,-0.263017,1.79158,1.16036
45012,0.104915,2.88736,1.8815
45013,0.0881581,0.821837,0.533258
45014,-0.294346,-3.84763,-2.55891
45015,0.573392,8.10472,5.28686
45016,0.0131144,0.122401,0.0622125
45017,0.0306003,1.58102,0.994773
45018,-0.027686,-0.173402,-0.129965
45019,0.0728579,0.217845,0.217741
45020,-0.145716,-0.290703,-0.292491
45021,0.036429,1.2568,0.846702
45022,0,-1.25826,-0.786793
45023,-0.126773,-2.45385,-1.57457
45024,0,0,-0.0103803
45025,-0.0408004,1.03167,0.571696
45026,-0.00145716,-0.00145716,-0.0114069
45027,0,-0.0371575,-0.0382765
45028,0.0233145,-0.0131144,-0.0194544
45029,-0.0233145,-0.0233145,-0.0267813
45030,-0.113658,-1.48266,-0.91186
45031,-0.0721293,-0.627307,-0.425746
45032,0.429862,7.10656,4.55935
45033,0.218574,3.84107,2.54099
45034,-0.195259,-2.71687,-1.78678
45035,0.0131144,-1.27939,-0.856318
45036,0.0728579,0.218574,0.131627
45037,0.00728579,-0.0378861,-0.0367173
45038,0.327861,10.9505,7.33687
45039,-0.0218574,-0.0983582,-0.0783914
45040,0,-0.182145,-0.124707
45041,0.0320575,-0.683407,-0.423498
45042,0,0,-0.0103803
45043,0,0,-0.0103803
45044,0.112201,0.310375,0.16612
45045,0.0517291,1.23348,0.803636
45046,0.0728579,0,-0.0104261
45047,0,-0.00145716,-0.0113422
45048,0.0816009,-0.209102,-0.144756
45049,0.522391,7.27778,4.81918
45050,0.027686,0.652078,0.409517
45051,-0.139887,-2.24548,-1.43772
45052,-0.265931,-6.26432,-4.10737
45053,-0.293617,-1.37629,-0.900592
45054,-0.150087,-2.58646,-1.76704
45055,-0.0480862,0.0233145,0.00954129
45056,-0.0247717,1.2925,0.899366
45057,0,-0.984311,-0.737677
45058,-0.064115,-2.6513,-1.8033
45059,-0.036429,-0.221488,-0.147895
45060,0.569749,13.3046,8.85799
45061,0.191616,0.394161,0.240344
45062,-0.253546,-2.85166,-1.93519
45063,-0.0925296,-2.82616,-1.88493
45064,-0.0233145,3.63415,2.43377
45065,-0.142073,-0.991596,-0.671883
45066,1.33549,14.6321,9.85603
45067,-0.0728579,-1.11327,-0.818401
45068,0.069215,0.468476,0.322806
45069,-0.30746,-3.62031,-2.45989
45070,-0.118758,-2.64839,-1.79161
45071,0.036429,1.4251,0.956182
45072,0.155187,5.09787,3.46435
45073,-0.330775,-5.44394,-3.74977
45074,0.00437148,0.00437148,-0.00730061
45075,0.0765008,4.22212,2.83791
45076,0.000728579,0.0371575,0.0178725
45077,-0.0320575,-0.177773,-0.123715
45078,0,-0.665921,-0.485915
45079,-0.22586,-5.53502,-3.70972
45080,0.437148,7.18161,4.78564
45081,0.102001,0.11803,0.0841429
45082,0,0.287789,0.174641
45083,0,1.07247,0.69022
45084,0.0342432,-0.118758,-0.0545035
45085,-0.00291432,0.239703,0.0948376
45086,-0.267389,-2.25204,-1.5084
45087,0.147173,-1.15626,-0.747181
45088,-0.869195,-7.959,-5.41307
45089,0.0714008,2.85239,1.89368
45090,0,-0.110744,-0.0664277
45091,0.0400719,0.222217,0.12385
45092,-0.28196,-4.03633,-2.72475
45093,0.199631,0.694336,0.450882
45094,0.0240431,0.0721293,0.0582631
45095,-0.209831,-2.60467,-1.77413
45096,0.213474,3.22396,2.15258
45097,0.407276,4.15144,2.7886
45098,-0.198902,-5.44832,-3.65384
45099,-0.42549,-1.71435,-1.17426
45100,0.0393433,0.295075,0.197085
45101,0,0.0735865,0.0409323
45102,-0.214202,-1.02438,-0.735026
45103,0.050272,0.050272,0.0267307
45104,-0.0131144,-0.195259,-0.13436
45105,0.0728579,0.434233,0.277183
45106,-0.0422576,1.54605,1.00582
45107,-0.139887,-2.20104,-1.45509
45108,0.0728579,-0.613464,-0.416373
45109,0.0473576,0.134787,0.0738211
45110,-0.0473576,0.104187,0.0685665
45111,0,0,-0.0103803
45112,0.036429,-0.677579,-0.448986
45113,-0.0167573,0.770108,0.481193
45114,0.036429,-0.737322,-0.494202
45115,-0.368661,-2.11579,-1.41509
45116,0.0335146,-0.0393433,-0.0457025
45117,-0.298717,-3.69827,-2.43096
45118,0,0.0728579,0.037085
45119,0.300903,1.92855,1.2626
45120,0.16903,2.50267,1.60361
45121,-0.041529,-1.21891,-0.782448
45122,-0.10783,-0.855352,-0.578533
45123,-0.154459,-1.26627,-0.857088
45124,0.0823295,-0.0837866,-0.0740161
45125,-0.0823295,-0.00947153,-0.0240337
45126,-0.40509,-3.57441,-2.39988
45127,-0.499805,-11.3913,-7.48311
45128,-0.344618,-0.738779,-0.496361
45129,-0.14863,-1.23421,-0.829914
45130,0.405819,3.26841,2.15824
45131,-0.0335146,-1.95186,-1.27899
45132,-0.0728579,1.04114,0.673726
45133,-0.152273,-2.81304,-1.87912
45134,0.0728579,0.872838,0.574219
45135,0,-0.109287,-0.0820536
45136,0.357004,2.76642,1.86765
45137,0.0495434,0.315475,0.190804
45138,0.432776,1.76826,1.17744
45139,0.0378861,-0.109287,-0.0685643
45140,-0.0961725,-2.19739,-1.48679
45141,0.109287,0.876481,0.614254
45142,-0.118758,0.0269574,0.00687619
45143,0,-0.0728579,-0.0632051
45144,-0.00145716,-0.036429,-0.0376395
45145,0,-0.0735865,-0.0586001
45146,-0.0313289,0.041529,0.0156454
45147,0,-0.145716,-0.102837
45148,0.036429,0.036429,0.0152839
45149,-0.036429,0.414562,0.278019
45150,-0.0167573,1.30999,0.877075
45151,0.0196716,0.182145,0.0952349
45152,-0.0327861,-0.90271,-0.609236
45153,-0.0626578,-2.37444,-1.6136
45154,-1.03313,-10.0573,-6.83905
45155,-0.305275,-3.65455,-2.45078
45156,0.0204002,-0.055372,-0.0604319
45157,-0.170488,-1.0324,-0.70486
45158,0.175588,-0.754079,-0.510828
45159,0.619292,3.75655,2.50862
45160,0.327861,2.91796,1.91867
45161,0.230231,1.64295,1.09432
45162,0.0976296,0.500534,0.353777
45163,0.0116573,0.263017,0.13776
45164,-0.112201,-1.70779,-1.1555
45165,0.0116573,2.7482,1.7847
45166,-0.232417,-2.17699,-1.40867
45167,-0.108558,-1.23421,-0.833229
45168,0.036429,-0.0378861,-0.0396535
45169,-0.112201,-0.110744,-0.0912706
45170,0.529677,7.74625,5.09376
45171,0.0801437,-0.669564,-0.4162
45172,0,-0.145716,-0.13464
45173,-0.109287,1.45133,0.942255
45174,0.109287,-1.74713,-1.17047
45175,-0.110015,-0.229502,-0.169621
45176,-0.745337,-5.96051,-3.97122
45177,0,-0.524577,-0.320041
45178,0.0510005,0.0145716,-0.00261059
45179,0.0582863,-1.00252,-0.699634
45180,-0.177045,-0.753351,-0.536798
45181,0,0.0750437,0.0420419
45182,0.263017,0.218574,0.142179
45183,0.574849,1.33694,0.917019
45184,-0.197445,-1.63639,-1.07835
45185,0.149359,1.02511,0.639252
45186,0.055372,0.983582,0.621828
45187,0.243345,2.81013,1.86291
45188,0.108558,0.438605,0.277912
45189,-0.036429,0.650621,0.383576
45190,0.0233145,0.0233145,0.012455
45191,-0.0612007,-0.78468,-0.524298
45192,0,0.000728579,-0.00983981
45193,0.0349718,-0.0378861,-0.0202911
45194,-0.120944,-2.49903,-1.68125
45195,0.422576,3.75874,2.4516
45196,0.0655721,0.486691,0.260753
45197,-0.036429,-0.821837,-0.542744
45198,-0.00218574,0.0706722,0.0280014
45199,-0.0349718,-0.0349718,-0.0350179
45200,0.036429,0.748979,0.477636
45201,0,0.109287,0.0612929
45203,0.0517291,-0.166845,-0.114988
45204,0.0211288,0.239703,0.14433
45205,0,0.70235,0.442124
45206,0.0874295,0.756265,0.497983
45207,-0.0386147,-0.477219,-0.319458
45208,0.0510005,-0.545706,-0.369817
45209,-0.0488148,0.767922,0.478406
45210,0,0,-0.0103803
45211,-0.00291432,-0.746794,-0.495688
45212,0,0.705993,0.451216
45213,-0.0342432,0.000728579,-0.0148265
45214,0.747522,4.76272,3.23928
45215,-0.00728579,0.907081,0.591056
45216,0.591606,5.45997,3.67144
45217,-0.22586,-1.29323,-0.892682
45218,-0.257917,-4.14926,-2.81783
45219,-0.036429,-0.797066,-0.52078
45220,-0.036429,0.904895,0.589099
45221,0.0036429,-0.939139,-0.644178
45222,0.036429,0.110744,0.0592039
45223,0.0743151,0.110744,0.0454509
45224,0,0.0582863,0.031405
45225,0.0655721,-0.70235,-0.447046
45226,-0.25646,-1.58175,-1.07035
45227,-0.270303,-0.212017,-0.178748
45228,-0.000728579,-0.182145,-0.116017
45229,0.13843,0.931124,0.603819
45230,-0.0357004,0.657907,0.448333
45231,0.036429,0.145716,0.078105
45232,0.130416,-0.373033,-0.235726
45233,-0.0954439,-0.28196,-0.191789
45234,-0.229502,-1.46007,-0.965372
45235,0.335146,0.816737,0.546117
45236,0.36429,0.218574,0.142679
45237,0.144987,0.290703,0.186868
45238,-0.283417,-2.84583,-1.92744
45239,-0.0204002,-0.166845,-0.14944
45240,-0.0153002,0.899795,0.619661
45241,-0.38979,-4.84505,-3.21803
45242,-0.332232,-2.65931,-1.74939
45243,-0.182145,-2.28264,-1.54279
45244,0,-1.0018,-0.663027
45245,0,0.697979,0.471064
45246,-0.145716,0.367204,0.222792
45247,-0.00145716,0.413833,0.212596
45248,0.132601,-1.12347,-0.756331
45249,-0.378133,-2.50486,-1.69643
45250,0.0728579,-0.0845152,-0.0649239
45251,0.228045,1.83966,1.22277
45252,0.105644,4.24689,2.75795
45253,0.327861,-1.32091,-0.898469
45254,-0.0823295,-0.700165,-0.477659
45255,-0.0728579,0.544977,0.34757
45256,-0.147173,-0.220031,-0.16216
45257,0,-0.0036429,-0.0130215
45258,0.422576,2.01671,1.32628
45259,-0.0728579,-0.343889,-0.241352
45260,0.402176,2.66441,1.71812
45261,0.194531,1.37774,0.876758
45262,-0.00728579,0.0145716,0.000334298
45263,-0.036429,-0.911453,-0.59679
45264,-0.110015,-0.182873,-0.130539
45265,0.00801437,0.259374,0.14898
45266,0.139887,-0.213474,-0.148364
45267,0.00655721,2.03856,1.27741
45268,-0.214202,-0.829123,-0.54659
45269,-0.49762,-1.23567,-0.827576
45270,0.036429,-0.17923,-0.140764
45271,0,-0.000728579,0.000221147
45272,-0.0357004,-0.145716,-0.117907
45273,0.239703,1.54605,0.993682
45274,-0.0990868,0.438605,0.287207
45275,0.055372,-0.0910724,-0.0746655
45276,-0.0298717,0.188702,0.114804
45277,-0.036429,-0.819652,-0.569082
45278,0.109287,0.797066,0.539419
45279,0.0539149,-0.706722,-0.48311
45280,-0.216388,-0.909995,-0.564757
45281,0.111473,0.214202,0.134557
45282,0,0.393433,0.242741
45283,-0.182873,-0.649164,-0.44027
45284,-0.306732,-2.18428,-1.46388
45285,0.11293,-0.674664,-0.421107
45286,-0.0036429,-0.0765008,-0.0731536
45287,0.036429,1.91835,1.22352
45288,-0.036429,-2.53764,-1.69545
45289,-0.109287,-0.773751,-0.53896
45290,-0.335146,-0.807266,-0.565595
45291,0,-0.313289,-0.235861
45293,0.0437148,-0.470662,-0.314741
45294,-0.511463,-4.48441,-3.01601
45295,-0.000728579,-0.408004,-0.260551
45296,-0.00145716,-1.06227,-0.714996
45297,-0.0728579,-0.0728579,-0.0617086
45298,0.847338,5.84321,3.91598
45299,0.0291432,0.00437148,-0.00646478
45300,-0.142073,-2.789,-1.85004
45301,-0.00510005,-0.149359,-0.122724
45302,-0.036429,-1.20653,-0.78418
45303,0,0.209831,0.120059
45304,0.0714008,1.98829,1.24393
45305,0.00291432,-1.03458,-0.685988
45306,0.255003,1.35734,0.894942
45307,-0.036429,-1.88411,-1.27023
45308,-0.194531,-1.70852,-1.14834
45309,-0.187245,-0.614921,-0.409496
45310,0.15883,0.013843,-0.0080684
45311,-0.0794151,-0.745337,-0.49589
45312,-0.161016,-2.80284,-1.90044
45313,-0.077958,-0.219302,-0.171346
45314,-0.513648,-9.91888,-6.53792
45315,0.103458,-0.671021,-0.500702
45316,0,-0.0728579,-0.0650317
45317,-0.11293,-3.02506,-1.99183
45318,0.426947,5.58893,3.69209
45319,0.211288,2.58281,1.68551
45320,-0.304546,-3.8316,-2.58518
45321,-0.254274,-4.30445,-2.81881
45322,-0.0408004,-1.99266,-1.27159
45323,-0.0663007,-2.32708,-1.51274
45324,0.109287,-0.255003,-0.180468
45325,-0.036429,1.21746,0.789105
45326,0,-0.840052,-0.557929
45327,0.0393433,0.330775,0.186912
45328,-0.26156,-2.4269,-1.58594
45329,0,0.00218574,0.00696449
45330,0.685593,13.5217,8.78395
45331,0.433505,0.883038,0.555686
45332,-0.0349718,-1.34131,-0.872871
45333,0.0378861,1.04041,0.681018
45334,-0.0714008,-0.82038,-0.570214
45335,0.000728579,0.000728579,0.000969301
45336,-0.000728579,0,-0.0332523
45337,0,0.77448,0.512258
45338,0.735136,7.19691,4.74576
45339,-0.163202,-1.7515,-1.15967
45340,-0.249174,-4.43632,-2.9077
45341,0.0728579,2.2127,1.44182
45342,0.378861,3.34709,2.12402
45343,0.0371575,1.6138,0.982295
45344,0.0728579,-0.00145716,-0.0129698
45345,0.674664,16.5781,10.8466
45346,-0.170488,-2.96459,-1.98285
45347,-0.144259,-2.96459,-1.98186
45348,0.109287,1.57373,1.00816
45349,0.182145,0.867738,0.543881
45350,0.762094,12.4361,8.35397
45351,-0.0801437,-0.0874295,-0.0609094
45352,-0.0400719,0.127501,0.0760022
45353,0.24116,2.24694,1.53151
45354,-0.0765008,-1.11254,-0.758357
45355,-0.0728579,-1.25316,-0.859299
45356,0.0684864,1.46736,0.972552
45357,-0.0036429,-0.0765008,-0.0528682
45358,0.0451719,0.336604,0.201906
45359,-0.0204002,0.983582,0.652717
45360,0.0036429,0.00510005,-0.00661783
45361,0,0,-0.0103803
45362,0,-0.161016,-0.120856
45363,0,0,-0.0103803
45364,0,0.562463,0.35603
45365,0.667379,4.23669,2.8272
45366,-0.036429,0.142073,0.0986425
45367,-0.0684864,-0.981396,-0.644681
45368,0.036429,1.02293,0.656701
45369,0.145716,0.348261,0.210565
45370,-0.498348,-4.00573,-2.62415
45371,0.0393433,1.80833,1.15307
45372,-0.0320575,-0.112201,-0.0819334
45373,-0.0371575,-0.290703,-0.204442
45374,0.0335146,0.183602,0.113528
45375,-0.264474,-0.910724,-0.62701
45376,-0.357732,-0.442248,-0.31347
45377,-0.475762,-5.2363,-3.50496
45378,0.0269574,-4.06256,-2.73602
45379,-0.110015,0.281232,0.164414
45380,0,-0.00582863,-0.0144143
45381,-0.149359,-0.841509,-0.56727
45382,0.15373,1.00471,0.657801
45383,-0.0750437,0.824752,0.536459
45384,-0.305275,-2.68117,-1.81457
45385,-0.0189431,-1.65606,-1.12897
45386,0,0.983582,0.653786
45387,-0.40509,-6.91786,-4.6047
45388,-0.0349718,-0.180688,-0.141893
45389,-0.29726,-2.02836,-1.36019
45390,-0.0393433,-1.8025,-1.20576
45391,-0.0386147,-0.0422576,-0.0410617
45392,-0.0036429,0.536234,0.356023
45393,-0.036429,-0.0728579,-0.060716
45394,0.520206,2.35768,1.56454
45395,0,-0.0684864,-0.0578591
45396,0,-0.036429,-0.0371168
45397,0.0451719,0.758451,0.44232
45398,0.113658,0.853895,0.563391
45399,0.0422576,1.3639,0.835856
45400,-0.182145,-0.89251,-0.609718
45401,-0.0036429,-0.412376,-0.303096
45402,-0.10783,1.07611,0.679459
45403,0.0750437,1.07393,0.71468
45404,0.0524577,-0.14863,-0.116236
45405,0.0728579,1.1446,0.748774
45406,0.145716,0.112201,0.0671045
45407,-0.131144,2.60248,1.73106
45408,0.524577,7.27049,4.78579
45409,0.0728579,-1.20216,-0.798792
45410,0,-0.617107,-0.401567
45411,0,1.56135,0.976839
45412,-0.542792,-5.81188,-3.73054
45413,-0.544249,-4.84141,-3.25071
45414,0.239703,6.99363,4.62575
45415,-0.0728579,-1.07465,-0.71379
45416,0.145716,2.85384,1.8181
45417,-0.0495434,-0.89251,-0.571115
45418,-0.0160287,-2.88809,-1.84759
45419,0.0451719,-0.535506,-0.377429
45420,-0.0721293,-0.742422,-0.490593
45421,0.0794151,0.335146,0.206577
45422,-0.00145716,0.469934,0.299004
45423,-0.339518,-4.84942,-3.24476
45424,-0.614192,-8.08286,-5.44566
45425,-0.209831,-2.65494,-1.7702
45426,0,-1.98902,-1.32777
45427,-0.11803,-1.15844,-0.813202
45428,-0.0437148,-0.853166,-0.571701
45429,0.224402,2.88809,1.93383
45430,-0.139159,-2.6921,-1.82144
45431,-0.036429,0.619292,0.401048
45432,0.00218574,0.0750437,0.0338127
45433,0.0961725,-0.196716,-0.145002
45434,0,-0.841509,-0.579966
45435,0.100544,2.17991,1.46297
45436,0,0.977025,0.634901
45437,0.036429,0.184331,0.0847682
45438,-0.036429,-0.839323,-0.5831
45439,-0.0386147,0.840052,0.559417
45440,0.0342432,-0.111473,-0.0667022
45441,0.00582863,0.698707,0.456789
45442,-0.294346,-3.47022,-2.36497
45443,0.0123858,0.880852,0.591606
45444,-0.0349718,-0.704536,-0.487054
45445,0.113658,-0.0320575,-0.0291628
45446,0.0160287,1.50379,0.991598
45447,0.0036429,0.11293,0.0582969
45448,-0.109287,-0.400719,-0.292195
45449,0.036429,-0.703079,-0.503654
45450,0.748979,10.5469,7.00083
45451,-0.485962,-2.81013,-1.85099
45452,0.180688,2.42398,1.52686
45453,-0.109287,-0.358461,-0.228799
45454,-0.39999,3.86074,2.5186
45455,-0.848066,-6.40931,-4.21876
45456,-0.362104,-2.6105,-1.73541
45457,-0.0357004,-0.539877,-0.384963
45458,0,-0.0728579,-0.0650317
45459,0,0.0728579,0.044271
45460,-0.27176,-2.13547,-1.45538
45461,0,0.24626,0.151667
45462,0.0422576,1.67282,1.11689
45463,-0.0393433,-0.588692,-0.410364
45464,0,0,-0.0130345
45465,-0.0728579,-0.0349718,-0.0231922
45466,0.036429,0.036429,0.0152839
45467,-0.0473576,-0.521663,-0.364795
45468,-0.0357004,-0.0357004,-0.024134
45469,0.105644,2.23237,1.48221
45470,-0.0349718,0.700165,0.41086
45471,-0.217117,-0.802166,-0.587629
45472,-0.147173,-0.294346,-0.217996
45473,-0.348989,-4.23887,-2.78188
45474,0.0306003,0.362104,0.230185
45475,0.13843,2.22872,1.44086
45476,-0.0728579,-0.514377,-0.332286
45477,0,0.109287,0.0545491
45478,0.036429,0.660821,0.428025
45479,0.0590149,1.92126,1.2525
45480,-0.000728579,-0.174859,-0.114782
45481,-0.513648,-5.79075,-3.85807
45482,-0.00218574,-0.955896,-0.623687
45483,0.00874295,-0.589421,-0.411326
45484,-0.644064,-4.73649,-3.2255
45485,0.522391,5.08111,3.44475
45486,0.437148,-1.06154,-0.759326
45487,-0.331504,-5.83301,-3.87718
45488,0.000728579,0,-0.0104135
45489,0.0357004,1.65169,1.08866
45490,-0.56392,-10.0034,-6.41575
45491,-0.0123858,0.0160287,-0.0039422
45492,-0.171216,-3.05858,-2.03741
45493,-0.00510005,-0.612007,-0.420762
45494,0.0291432,0.601806,0.401558
45495,-0.151544,-0.29726,-0.220305
45496,0.289975,5.32081,3.46152
45497,-0.0633864,-1.97081,-1.27499
45498,0.396347,7.75208,4.93795
45499,0.0772294,0.751165,0.4645
45500,-0.29726,-5.08403,-3.19324
45501,-0.0757722,1.91762,1.16016
45502,-0.566835,-7.77394,-5.0322
45503,-0.109287,-2.9165,-1.94566
45504,0.0531863,1.09214,0.742722
45505,0.0131144,0.609092,0.379683
45506,0.313289,1.46954,0.976622
45507,-0.0663007,-0.526034,-0.342114
45508,-0.0335146,-0.17923,-0.120992
45509,0.0400719,2.09904,1.35207
45510,0,0.0816009,0.0419854
45511,0.00947153,0.0531863,0.0318148
45512,-0.0116573,-0.0480862,-0.0483496
45513,0.0371575,0.218574,0.125565
45514,-0.373033,-2.35914,-1.60693
45515,0.036429,1.30489,0.887966
45516,-0.0036429,0.0327861,0.0332357
45517,-0.0036429,-2.15659,-1.40404
45518,0,0,-0.0118089
45519,-0.0728579,-0.603264,-0.407146
45520,0.0604721,1.82655,1.19798
45521,0.126773,0.163202,0.106257
45522,-0.0757722,-0.0786866,-0.0656856
45523,0.120944,3.78715,2.44261
45524,-0.0145716,-1.79886,-1.18195
45525,-0.0925296,-0.128959,-0.103721
45526,-0.360647,-3.0848,-2.04016
45527,0,-0.255003,-0.163348
45528,-0.00510005,0.0699436,0.0320138
45529,0,0.0808723,0.0426998
45530,-0.0349718,-0.0349718,-0.0377495
45531,0.0670293,1.10161,0.707949
45532,0.0728579,1.6852,1.08533
45533,0.333689,2.14057,1.41691
45534,-0.0728579,-1.34059,-0.839709
45535,0.0233145,1.51617,0.966535
45536,0.00874295,-0.064115,-0.0582713
45537,0,0.145716,0.0776381
45538,0,-1.5322,-0.978085
45539,0.125316,1.39669,0.891796
45540,0.0619292,1.23276,0.786608
45541,0.0408004,1.81999,1.09708
45542,0,-0.145716,-0.105858
45543,0.00582863,0.00437148,-0.0201548
45544,-0.211288,1.3537,0.78051
45545,-0.0189431,-0.091801,-0.0597537
45546,-0.104915,-2.3249,-1.46286
45547,-0.255003,0.439333,0.261523
45548,0.109287,2.40358,1.47528
45549,-0.0291432,0.0437148,0.0117415
45550,0.0211288,0.940596,0.600774
45551,-0.0393433,-1.05134,-0.705103
45552,-0.0291432,0.285603,0.180079
45553,0.10273,2.74383,1.77495
45554,-0.041529,-0.629492,-0.419733
45555,-0.0808723,-1.32019,-0.875302
45556,0,-0.0728579,-0.0632051
45557,0,-0.00874295,-0.00425924
45558,-0.036429,-1.00908,-0.661351
45559,-0.239703,-1.95114,-1.24066
45560,0,-0.0349718,-0.036218
45561,0.036429,-0.183602,-0.129178
45562,0.0531863,2.96605,1.81754
45563,0.022586,0.0400719,0.00611704
45564,-0.297989,-3.10666,-1.94836
45565,0.142802,2.02618,1.22144
45566,0.0036429,1.13585,0.726632
45567,-0.157373,-0.998882,-0.684147
45568,-0.0765008,-2.15368,-1.41989
45569,-0.0109287,1.05935,0.681408
45570,-0.0451719,-3.54162,-2.24124
45571,-0.0939867,-0.0480862,-0.0386596
45572,0,0.0714008,0.0442117
