sec,ofi_best,ofi_sum,ofi_integrated
50475,-0.0484698,-0.643011,-0.377082
50476,-0.0107011,-0.0563383,0.000267364
50477,-0.153278,-1.97184,-1.24151
50478,-0.0944217,-0.321978,-0.186545
50479,0.304667,3.2673,2.20853
50480,0.111732,1.12488,0.780544
50481,0.115824,1.57716,1.05319
50482,-0.144465,-2.80904,-1.74487
50483,0.0157369,0.207413,0.202527
50484,-0.112047,-2.60446,-1.63621
50485,0.0758521,3.23142,2.17277
50486,0.0827763,1.37415,0.943184
50487,-0.0214022,-0.0604299,-0.00405908
50488,0.0188843,-0.561179,-0.296724
50489,-0.128413,-2.76939,-1.78437
50490,-0.307815,-4.40131,-2.91727
50491,0.0890711,3.25818,2.13809
50492,0.050673,1.23755,0.86052
50493,-0.0544498,0.0371392,0.0726434
50494,-0.200174,-2.4002,-1.52911
50495,0.259974,2.7398,1.88817
50496,-0.0210875,-1.08302,-0.654945
50497,0.0179401,1.25675,0.878231
50498,-0.000314739,-0.601466,-0.359617
50499,0.056653,0.521208,0.395574
50500,0.486586,3.99435,2.76973
50501,-0.185381,-0.90393,-0.575667
50502,0.152334,1.76128,1.20729
50503,0.374854,4.52185,2.9842
50504,0.120545,1.34519,0.893887
50505,-0.16272,-1.32316,-0.770393
50506,-0.0365097,-0.735545,-0.424974
50507,0.0299002,1.46228,0.995543
50508,-0.0116453,-0.0125896,0.0316887
50509,-0.00314739,0.217485,0.168073
50510,-0.0786847,-1.37478,-0.803787
50511,0.00755373,0.57849,0.41512
50512,-0.104179,-1.21521,-0.740961
50513,0.0560235,0.120545,0.138687
50514,-0.0113306,0.142262,0.151491
50515,-0.063892,-1.41444,-0.885894
50516,-0.197341,-3.48668,-2.2542
50517,0.13817,2.72658,1.82006
50518,-0.181604,-2.5283,-1.66053
50519,0.0424897,2.35834,1.69774
50520,0.0531909,1.6892,1.14922
50521,0.220002,5.65271,3.61235
50522,-0.036195,0.0380834,0.0774306
50523,-0.00503582,0.0727047,0.106688
50524,-0.0862384,-2.26643,-1.33006
50525,0.0793142,2.48612,1.63799
50526,0.00535056,-2.78544,-1.76381
50527,-0.00786847,-0.167441,-0.0800206
50528,0.0346213,1.47707,0.997481
50529,-0.0283265,-0.716975,-0.402481
50530,-0.101661,-1.55985,-1.0145
50531,-0.167126,-0.624757,-0.341239
50532,-0.183178,-5.15951,-3.29348
50533,0.0547646,1.60926,1.10068
50534,0.1986,4.58323,2.9947
50535,-0.0374539,-1.57149,-0.981429
50536,-0.00220317,0.043434,0.103884
50537,0.0642067,1.61996,1.1018
50538,0.0129043,0.839094,0.578105
50539,0.158628,2.20915,1.55721
50540,-0.00472108,-0.0604299,0.00127093
50541,0.0535056,-0.0125896,0.040468
50542,0.160202,1.82265,1.19253
50543,-0.278859,-3.31514,-2.1928
50544,0.129043,2.4002,1.67205
50545,-0.0251791,-2.89812,-1.83662
50546,-0.0333623,-0.124322,-0.0461869
50547,-0.133449,-1.45409,-0.864409
50548,0.139744,2.5368,1.71188
50549,-0.0330476,1.64325,1.07159
50550,0.0563383,1.45598,0.993846
50551,-0.595171,-1.91959,-1.27707
50552,0.641438,2.6501,1.89209
50553,-0.027697,-0.0793142,-0.0172166
50554,-0.013219,-0.0758521,0.000807615
50555,-0.103234,-1.50697,-0.958311
50556,-0.0251791,-0.18129,-0.0808488
50557,0.056653,0.928165,0.659614
50558,-0.0314739,0.0314739,0.066416
50559,-0.158314,-1.89504,-1.25059
50560,0.322607,6.01025,3.97962
50561,-0.315368,-3.29532,-2.11666
50562,0.335197,1.25046,0.959254
50563,0.0598004,2.24346,1.53132
50564,-0.160517,-2.77411,-1.70767
50565,-0.158943,-2.25101,-1.43595
50566,0.0846647,2.98121,1.97056
50567,-0.0283265,-0.708162,-0.384275
50568,-0.0862384,-2.20789,-1.36836
50569,-0.40318,-6.79206,-4.32031
50570,-0.0944217,-0.221891,-0.126362
50571,-0.101975,-0.938236,-0.55961
50572,-0.293966,-6.55601,-4.24302
50573,-0.839723,-9.15072,-6.01809
50574,-0.0173106,1.64136,1.05106
50575,0.107011,1.95012,1.31558
50576,-0.214652,-2.82635,-1.78567
50577,-0.300576,-5.38959,-3.41533
50578,-0.10827,-0.0456371,-0.0386204
50579,-0.0881269,-1.79842,-1.05953
50580,0.1089,3.42939,2.18921
50581,0.193564,-0.748449,-0.417553
50582,0.0346213,0.239202,0.232131
50583,0.0657804,0.868994,0.623502
50584,-0.0664099,-1.45567,-0.882012
50585,-0.167756,-1.64451,-0.925638
50586,-0.040916,-0.755688,-0.427766
50587,-0.0236054,-0.0154222,0.0323823
50588,0.00314739,0.911798,0.618114
50589,0.0327328,-0.0122748,0.0354349
50590,0.00629478,-0.818321,-0.471466
50591,-0.21717,-3.39824,-2.18823
50592,0.116453,1.71407,1.15246
50593,0.0415455,-0.732712,-0.395509
50594,0.504526,6.99727,4.37865
50595,-0.0862384,-1.62563,-0.924349
50596,0.0582267,0.0758521,0.0962339
50597,-0.215911,-2.0458,-1.23241
50598,-0.0185696,-0.713513,-0.376912
50599,0.15611,3.11843,1.91005
50600,-0.00157369,0.118657,0.138957
50601,0.146354,3.00324,1.86192
50602,0.0934774,2.78953,1.84931
50603,0.105438,1.01881,0.703107
50604,-0.170903,-1.00244,-0.646632
50605,-0.122748,-1.85727,-1.19518
50606,-0.0475256,0.0138485,0.0622888
50607,0.0550793,1.28382,0.858528
50608,-0.248329,-4.98955,-3.09808
50609,0.0314739,0.0645215,0.101957
50610,-0.0097569,0.762297,0.512797
50611,0,0.804787,0.510951
50612,0.175624,2.20821,1.41379
50613,-0.0560235,-0.609649,-0.354927
50614,0.00723899,1.34425,0.881729
50615,0.0701868,1.4563,0.958336
50616,0,-0.0157369,0.0346055
50617,0.0569677,0.0557088,0.0935075
50618,-0.00944217,0.0163664,0.0574761
50619,0.0456371,0.50075,0.357006
50620,-0.043434,-0.53002,-0.279562
50621,-0.0887564,-1.00433,-0.620053
50622,0.203951,1.20891,0.863767
50623,0.0166812,-0.0147927,0.0351646
50624,0.1089,3.83698,2.6207
50625,0.00251791,-1.33921,-0.84711
50626,0.0446929,0.618147,0.454548
50627,0.0972543,1.41066,0.990855
50628,0.0210875,0.701553,0.502834
50629,0.246755,1.36376,0.944625
50630,0.056653,1.23787,0.822871
50631,0,0,0.0483737
50632,0.0701868,1.48903,0.985184
50633,-0.111418,-0.269416,-0.153202
50634,-0.0283265,-0.0610593,-0.00270918
50635,-0.00755373,-0.0107011,0.041484
50636,0.0157369,0.528447,0.377468
50637,0.0119601,-0.776146,-0.418168
50638,-0.0317886,0.157055,0.105622
50639,-0.180345,-2.49966,-1.55178
50640,0.252106,5.48338,3.6026
50641,-0.556458,-1.52082,-1.10356
50642,-0.151075,-1.55985,-0.983094
50643,-0.641123,-5.73391,-3.72054
50644,-0.507044,-0.0925332,-0.0459167
50645,-0.0380834,-0.0377687,0.00369488
50646,-0.183807,-0.265954,-0.147256
50647,0.179401,1.5482,1.0513
50648,-0.334567,-1.14722,-0.757855
50649,-0.320089,-2.88395,-1.85804
50650,0.280432,4.27856,2.81213
50651,0.160517,0.097569,0.134056
50652,0.034936,2.72721,1.72899
50653,0.097569,0.591709,0.406931
50654,0.0834058,-0.0513024,0.0317393
50655,0.212449,3.48133,2.31458
50656,-0.448503,-5.17462,-3.28459
50657,0.0113306,0.0195138,0.0665094
50658,0.0135338,0.0764815,0.105505
50659,-0.0610593,-0.72327,-0.413
50660,0.146983,3.39414,2.17762
50661,-0.0220317,-0.368244,-0.242028
50662,0.0755373,0.164923,0.169943
50663,0.514913,4.21593,2.8095
50664,-0.040916,-0.0900153,-0.0144098
50665,-0.180975,-0.906133,-0.54059
50666,0.110473,-0.378946,-0.182687
50667,-0.10229,-1.57338,-0.999664
50668,-0.0516172,-0.584155,-0.352387
50669,-0.0406013,-0.00912743,0.044889
50670,0.273823,4.73304,3.08832
50671,-0.0733342,-0.784014,-0.513893
50672,0.0258086,-0.00125896,0.044075
50673,0.0239202,0.799122,0.600405
50674,0.200803,2.23307,1.5279
50675,-0.500435,-6.28974,-4.0684
50676,-0.0550793,-0.754429,-0.455189
50677,-0.0755373,-0.950826,-0.596751
50678,-0.0780552,-0.69337,-0.406416
50679,0.0758521,0.213708,0.226706
50680,0.000629478,0.657175,0.461068
50681,-0.0582267,-1.35464,-0.814849
50682,0.021717,1.25675,0.837251
50683,0.0997722,0.843815,0.642076
50684,-0.0456371,-0.689278,-0.398978
50685,0.0531909,1.75876,1.17718
50686,0.0358802,-0.855775,-0.485913
50687,0.0629478,1.55859,1.03322
50688,-0.0220317,-0.0849795,-0.0147643
50689,0.0472108,0.0944217,0.121726
50690,-0.208042,-4.19484,-2.68182
50691,0.0834058,0.358802,0.342871
50692,0.0393424,-0.0191991,0.0310155
50693,-0.0191991,0.722326,0.498698
50694,-0.0393424,-1.52585,-0.934699
50695,0.307185,4.19736,2.76531
50696,-0.00629478,-0.94579,-0.554961
50697,-0.695258,-4.98861,-3.26602
50698,-0.13219,-1.70903,-1.0712
50699,-0.165867,-5.22624,-3.48564
50700,0.313165,6.25103,4.35399
50701,0.550793,7.09988,4.6533
50702,-0.0440634,-1.08207,-0.662124
50703,0.0141632,0.941069,0.593664
50704,-0.0538203,-0.0547646,0.00302856
50705,0.0110159,-0.0446929,0.010472
50706,0.1388,1.68008,1.1099
50707,-0.0456371,-0.000314739,0.0535119
50708,-0.0157369,-0.110159,-0.0291609
50709,-0.0598004,-0.0604299,-0.061946
50710,-0.0708162,-0.101031,-0.0437294
50711,0.0723899,0.0399718,0.091618
50712,0.00440634,-0.898265,-0.519283
50713,-0.0739636,-0.78307,-0.465491
50714,-0.0377687,-0.0610593,-0.00592853
50715,0.00944217,0.954603,0.660064
50716,0.00786847,-0.969396,-0.57778
50717,0,0,0.0476617
50718,-0.290504,-2.57016,-1.66293
50719,0.098828,2.59345,1.76024
50720,-0.00660952,0.0503582,0.0871221
50721,-0.645215,-7.71016,-4.98297
50722,0.0314739,-0.0138485,0.0471936
50723,0.0535056,0.819265,0.562902
50724,-0.0550793,-0.784329,-0.47605
50725,-0.0818321,-2.54561,-1.60233
50726,0.0185696,-0.64427,-0.373584
50727,-0.129043,-2.68315,-1.7453
50728,0.261233,2.98719,2.13107
50729,0.0950511,4.42932,2.97584
50730,0.0667246,1.88749,1.30928
50731,-0.000629478,-0.159573,-0.0805361
50732,0.173106,0.0314739,0.0857433
50733,-0.0472108,-0.107326,-0.0372851
50734,0.191361,2.82289,1.91684
50735,0.125896,0.727361,0.536567
50736,0.261233,3.15431,2.04947
50737,-0.00755373,0.0280118,0.0645115
50738,0.00125896,-0.00188843,0.0459356
50739,-0.232907,-1.73799,-1.07676
50740,-0.0953659,3.62264,2.36175
50741,-0.101975,-1.3688,-0.850298
50742,0.110159,0.702182,0.505351
50743,0.107955,2.75994,1.83609
50744,0,-0.0620036,-0.00521898
50745,-0.0969396,-1.26903,-0.775125
50746,-0.0755373,-1.31529,-0.809146
50747,0.151075,1.42766,0.993252
50748,0.0472108,0.747505,0.556527
50749,-0.113306,-1.47896,-0.941128
50750,-0.230074,-1.45189,-0.909376
50751,-0.013219,0.725158,0.513988
50752,0.105752,0.700609,0.517106
50753,-0.000629478,0.62633,0.448071
50754,-0.0236054,-0.0865532,-0.0202179
50755,-0.0428045,-1.88245,-1.18616
50756,-0.00944217,-0.0406013,0.0302559
50757,0.0157369,0.573769,0.413131
50758,-0.131246,-2.78387,-1.71495
50759,0.0579119,0.95177,0.627268
50760,0.465499,6.83015,4.5605
50761,-0.163664,-2.03101,-1.30712
50762,0.00786847,-0.115824,-0.0519367
50763,0.250532,2.97554,1.94424
50764,-0.000314739,-0.683928,-0.386315
50765,-0.302149,-3.72242,-2.39286
50766,0.111418,2.25447,1.50493
50767,-0.108585,-0.531909,-0.261065
50768,0.014478,0.0594856,0.0819474
50769,0.00472108,0.0676689,0.0978921
50770,0.0909595,0.562124,0.40152
50771,-0.0852942,-0.726417,-0.428902
50772,-0.488789,-3.76459,-2.40211
50773,-0.0377687,0.0692425,0.100774
50774,0.0267528,0.0695573,0.0974069
50775,-0.166812,-0.267213,-0.149843
50776,0.00944217,0.100716,0.121221
50777,-0.378946,-3.30098,-2.03375
50778,0.0399718,1.40153,0.926932
50779,0.0135338,0.0424897,0.0798068
50780,0.0327328,-0.0906448,-0.00966736
50781,-0.113306,-0.098828,-0.0359005
50782,0.1089,2.12638,1.44148
50783,0.0270675,-0.488475,-0.255281
50784,0.0865532,0.819265,0.61077
50785,-0.328273,-1.62846,-1.06825
50786,-0.0758521,-1.35464,-0.815852
50787,-0.00786847,0.600207,0.41334
50788,-0.0393424,-0.749393,-0.445436
50789,-0.663784,-7.07533,-4.4173
50790,-0.125896,-2.04234,-1.22857
50791,0.278544,4.63453,2.99445
50792,0.0840353,1.8066,1.1737
50793,-0.338659,-4.84761,-3.02876
50794,-0.241719,-4.05887,-2.51594
50795,0.248644,3.96351,2.58974
50796,-0.10229,-1.09844,-0.679748
50797,-0.10229,-1.04556,-0.614871
50798,0.140688,3.03377,2.01954
50799,0.0528761,-1.01755,-0.594014
50800,0.214652,3.58739,2.36747
50801,0.542925,4.86995,3.17226
50802,-0.0157369,0.00188843,0.0450228
50803,-0.133764,0.458889,0.313291
50804,-0.00629478,-0.0154222,0.032888
50805,-0.896691,-10.326,-6.76177
50806,0.163349,3.20908,2.15191
50807,0.0122748,-0.999611,-0.557412
50808,0.135967,2.55505,1.59463
50809,-0.266584,-3.72021,-2.27249
50810,-0.129043,-1.75026,-1.04711
50811,0.169329,4.38746,2.81465
50812,0.266269,4.70786,3.06761
50813,0.143206,1.51106,1.05831
50814,0.175939,1.17083,0.894284
50815,0.040916,0.0755373,0.107558
50816,0.0550793,1.46448,1.01939
50817,0.0147927,0.0462666,0.0831127
50818,-0.184122,-2.95571,-1.87627
50819,0.0490993,0.10292,0.128091
50820,0.0311591,1.28791,0.886828
50821,-0.0944217,-2.08766,-1.31957
50822,0.184122,2.34166,1.5967
50823,-0.196712,-1.70463,-1.10967
50824,0.148871,2.29948,1.56449
50825,0,-0.0314739,0.0246015
50826,0.0267528,0.0991427,0.115423
50827,-0.0459519,-0.0676689,-0.00970806
50828,0.136911,0.720437,0.536574
50829,-0.0815174,-0.902356,-0.57088
50830,0.206783,0.869938,0.63781
50831,0.0393424,-0.0173106,0.0280071
50832,-0.0248644,0.0931627,0.135052
50833,-0.209931,-4.32451,-2.86148
50834,0.13817,1.13558,0.851749
50835,0.130931,2.55253,1.7602
50836,-0.0686131,-0.802899,-0.474698
50837,-0.115824,-2.50689,-1.56764
50838,-0.165553,-2.04234,-1.32397
50839,-0.522781,-9.57876,-5.91832
50840,0.152648,3.67174,2.38239
50841,-0.0708162,0.63829,0.369563
50842,0.0497287,-0.0475256,0.019147
50843,0.0531909,1.82328,1.15308
50844,-0.146039,-1.18688,-0.713803
50845,0.056653,0.944531,0.624819
50846,-0.0160517,-1.04399,-0.596686
50847,0.0116453,0.987965,0.647009
50848,-0.0160517,-1.00905,-0.580126
50849,0,-0.0283265,0.0265907
50850,-0.0390276,-1.0207,-0.583119
50851,0.109214,1.33638,0.91871
50852,-0.0267528,-1.00591,-0.575169
50853,0.0122748,1.85822,1.18239
50854,-0.1388,-3.12725,-1.91123
50855,0.0327328,0.112677,0.13675
50856,-0.0664099,-0.147927,-0.0662413
50857,0.0380834,0.121174,0.144454
50858,-0.0673541,-0.119601,-0.0407662
50859,-0.0299002,-0.131561,-0.0580267
50860,0.401922,5.21617,3.32768
50861,-0.165238,-3.82659,-2.33964
50862,0.0157369,1.88875,1.19641
50863,0.0563383,0.138485,0.135529
50864,0.0509877,1.80786,1.17838
50865,-0.1089,-2.74169,-1.66886
50866,-0.069872,0.686445,0.446058
50867,0.0201433,-0.0113306,0.0407259
50868,0.0368244,0.0056653,0.0504124
50869,-0.036195,0.0311591,0.0684803
50870,-0.146668,-2.90724,-1.79494
50871,0.028956,0.996778,0.695074
50872,-0.116453,-2.73508,-1.68071
50873,0.0786847,2.00835,1.3553
50874,-0.619091,-8.96187,-5.93438
50875,0.275396,4.36165,2.88256
50876,-0.120545,-1.01661,-0.600054
50877,-0.348416,-7.01207,-4.63484
50878,0.0163664,-0.776461,-0.445289
50879,0.0267528,1.70494,1.17117
50880,-0.0166812,-0.845389,-0.538014
50881,-0.0594856,-0.848851,-0.50331
50882,-0.0368244,-2.20947,-1.37015
50883,-0.0745931,-0.966563,-0.580773
50884,0.106067,3.08979,2.03539
50885,-0.063892,-0.0239202,0.0269776
50886,-0.0462666,-0.0336771,-0.0162406
50887,-0.0251791,-0.744357,-0.421477
50888,-0.0377687,-0.750967,-0.430034
50889,-0.0475256,-0.586673,-0.300717
50890,0.172477,2.31837,1.5118
50891,0.0220317,0.747505,0.516563
50892,-0.0377687,-0.764186,-0.416574
50893,0.11425,1.74995,1.18512
50894,0.0346213,0.717919,0.50831
50895,-0.109529,-1.86357,-1.1709
50896,-0.0708162,-0.0749078,-0.0176932
50897,0.0220317,0.0535056,0.0890212
50898,-0.0182549,0.0302149,0.0767132
50899,-0.294281,-4.23229,-2.64241
50900,0.157369,3.32522,2.17194
50901,-0.0890711,-3.23677,-2.02489
50902,0.107955,2.49147,1.61849
50903,0.109214,1.92494,1.35824
50904,0.0440634,0.875603,0.617308
50905,-0.116453,-0.862384,-0.520106
50906,0.0119601,0.0673541,0.0908552
50907,0.239831,1.61178,1.09199
50908,-0.000944217,-0.0261233,0.032639
50909,0.243608,2.89969,2.05592
50910,-0.0107011,-0.992372,-0.626065
50911,-0.0437487,-0.139429,-0.05309
50912,-0.0522466,-0.914316,-0.561333
50913,-0.0314739,0.0314739,0.0840303
50914,-0.0393424,-0.757576,-0.471711
50915,-0.472108,-2.43482,-1.51432
50916,0,0,0.0478822
50917,0.140059,3.51847,2.27198
50918,0.0749078,-0.0292707,0.0545956
50919,-0.050673,-0.358802,-0.224126
50920,0.10229,0.910225,0.656691
50921,-0.0786847,-1.58817,-0.97541
50922,-0.199859,0.63231,0.417509
50923,-0.198915,-1.87175,-1.1911
50924,0.456371,5.70307,3.76303
50925,0.0236054,0.0598004,0.0928737
50926,0.122119,1.63035,1.08582
50927,-0.0324181,-0.773313,-0.427871
50928,-0.0723899,-1.21678,-0.731202
50929,0.0582267,0.206783,0.197124
50930,0.0887564,1.11197,0.761353
50931,0.00723899,0.0374539,0.0756953
50932,-0.172162,-3.64782,-2.24244
50933,0.182549,1.96743,1.31063
50934,-0.0437487,0.00503582,0.0397997
50935,0.0393424,0.0406013,0.0860221
50936,0.00881269,0.107011,0.134763
50937,0.184437,0.337715,0.310259
50938,-0.100716,-0.924073,-0.51751
50939,0.0450077,-0.0572825,0.0236892
50940,0.244867,4.61061,2.95775
50941,-0.0868679,-1.04336,-0.632991
50942,0.195768,3.58802,2.29571
50943,0.132505,3.62359,2.24018
50944,0.788106,8.31383,5.52047
50945,0.0100716,2.39264,1.6879
50946,0.0125896,-0.0560235,-0.00279672
50947,-0.454798,-6.00018,-3.89479
50948,-0.157684,-0.145724,-0.0374679
50949,0.113621,2.09364,1.4326
50950,0.190417,2.15533,1.47476
50951,0.204266,0.0220317,0.0815051
50952,-0.319145,-1.34425,-0.90589
50953,-0.225038,0.172162,0.176257
50954,0.0808879,1.28697,0.867267
50955,0.0245496,0.00251791,0.0482001
50956,0.042175,-0.411364,-0.19122
50957,-0.00314739,0.00283265,0.0498512
50958,0.0604299,0.7538,0.548135
50959,-0.0859237,-0.79503,-0.483241
50960,0.734286,6.86634,4.65436
50961,0.148871,1.71249,1.16731
50962,0.0941069,1.53907,1.05259
50963,-0.00283265,-0.800696,-0.455655
50964,0.218743,4.0211,2.69434
50965,-0.118342,-1.24227,-0.820628
50966,-0.446929,-4.68741,-3.05667
50967,-0.1089,-1.67913,-1.02838
50968,-0.423638,-5.17462,-3.2778
50969,-0.00188843,0.675115,0.454635
50970,0.0396571,0.19325,0.197417
50971,-0.250847,-2.35708,-1.48924
50972,0.127784,2.10277,1.40348
50973,-0.0818321,-0.0503582,0.00457323
50974,0.195453,2.50217,1.58084
50975,0.036195,0.0302149,0.0728918
50976,0.0166812,0.0166812,0.0614934
50977,-0.0789995,-1.04777,-0.6176
50978,0.162091,3.74382,2.44933
50979,0.00220317,-0.0588562,0.00460888
50980,-0.040916,-0.947364,-0.536744
50981,0.139429,1.81353,1.23044
50982,0.10229,3.53326,2.36672
50983,-0.158628,-2.17988,-1.46546
50984,-0.055394,-1.08018,-0.636105
50985,0.00755373,0.0516172,0.0867947
50986,0.0251791,0.0333623,0.0744121
50987,-0.049414,-0.0280118,0.0273333
50988,-0.0214022,0.0100716,0.0590408
50989,-0.13282,-2.28847,-1.43068
50990,-0.0440634,-0.956806,-0.577929
50991,-0.0173106,-0.679521,-0.379779
50992,0.0462666,0.00188843,0.0552758
50993,-0.0739636,-0.999296,-0.589546
50994,-0.150445,-1.77576,-1.09243
50995,0.0535056,1.02038,0.68849
50996,0.1089,0.830281,0.592283
50997,-0.0550793,-0.127784,-0.0543143
50998,-0.0629478,-0.0818321,-0.0194528
50999,-0.267213,-2.37785,-1.48571
51000,0.0346213,0.0509877,0.108098
51001,0.0173106,0.602725,0.420097
51002,-0.169329,-1.09624,-0.669772
51003,0.0327328,0.9225,0.671208
51004,0.0569677,0.832484,0.583378
51005,-0.153278,-0.323866,-0.224671
51006,0.092848,0.992686,0.719464
51007,-0.0465813,-0.259974,-0.139102
51008,0.208042,1.7147,1.12678
51009,-0.107641,-4.18792,-2.59968
51010,0.0519319,-0.0358802,0.0249749
51011,-0.0966248,-1.14502,-0.715426
51012,-0.0188843,0.984503,0.669629
51013,-0.233851,-3.51689,-2.17975
51014,-0.0623183,-0.199859,-0.100361
51015,-0.151704,-3.60659,-2.20875
51016,-0.0321034,-1.70526,-0.979523
51017,0.0607446,1.67913,1.04202
51018,-0.155166,-2.56732,-1.59245
51019,-0.0613741,-0.0956806,-0.0266888
51020,0.021717,-2.76089,-1.53087
51021,0.0396571,1.82517,1.16675
51022,0.0402866,1.20482,0.78592
51023,0.00786847,-0.0780552,-0.0282348
51024,0.29554,2.01653,1.35639
51025,0.14478,2.6608,1.63019
51026,-0.188214,-3.02716,-1.78799
51027,0.0865532,1.04997,0.713136
51028,0.0314739,-0.0352508,0.0210875
51029,-0.020458,0.15076,0.188836
51030,-0.0188843,-0.0594856,0.00159416
51031,-0.00314739,-0.0692425,-0.00714968
51032,0.00472108,0.0651509,0.099718
51033,-0.00786847,-0.056653,0.00325803
51034,0.0157369,0.134079,0.14738
51035,0.0786847,0.991427,0.649372
51036,-0.286412,-6.99381,-4.31824
51037,-0.0818321,0.0424897,0.0494427
51038,0.0374539,0.0657804,0.0989544
51039,0.0459519,2.03699,1.28951
51040,-0.0239202,-0.0283265,0.0237983
51041,0.281691,3.23772,2.08542
51042,-0.0188843,0.00472108,0.0529004
51043,0.660637,6.94251,4.49247
51044,-0.103549,-0.934145,-0.542134
51045,0.0745931,-2.52956,-1.53697
51046,0.0925332,2.68126,1.72831
51047,0.0994575,2.96578,1.93674
51048,-0.00157369,-0.688649,-0.37446
51049,0.0377687,0.855145,0.60532
51050,0.042175,1.03644,0.709321
51051,-0.0248644,0.757891,0.505866
51052,-0.00314739,-1.03486,-0.582857
51053,0.127784,1.99104,1.30209
51054,-0.0355655,-0.993631,-0.565032
51055,-0.0660952,-1.76443,-1.06916
51056,0.0472108,0.894803,0.657757
51057,-0.0157369,-0.830596,-0.507434
51058,0.00314739,1.11355,0.750659
51059,-0.0157369,-1.04304,-0.596475
51060,-0.0503582,-0.0179401,0.030762
51061,0.181919,2.78827,1.85877
51062,-0.0500435,-0.878436,-0.523356
51063,0.243923,2.60572,1.71406
51064,0.0780552,1.21521,0.834533
51065,-0.314424,-4.78057,-2.984
51066,0.0273823,0.10292,0.116521
51067,0.0446929,0.0651509,0.0920123
51068,0.00157369,-0.0191991,0.0295848
51069,0.00157369,-0.0472108,0.011453
51070,-0.0330476,-0.0991427,-0.0217491
51071,-0.129358,-1.79621,-1.13684
51072,-0.0352508,-0.0601151,0.0104205
51073,-0.416085,-5.693,-3.6258
51074,0.0472108,1.09151,0.746017
51075,-0.124951,-2.17422,-1.27245
51076,0.0613741,0.278859,0.258472
51077,0.0503582,-0.0125896,0.0351158
51078,-0.0188843,-0.0535056,0.00688195
51079,-0.00314739,-0.0280118,0.0275432
51080,0.00786847,0.00786847,0.054084
51081,0.0314739,-0.000314739,0.0500602
51082,-0.123063,-2.14967,-1.28986
51083,0.0107011,-0.992372,-0.572692
51084,0.356284,4.55962,2.94683
51085,0.422065,3.74476,2.47295
51086,0.0125896,0.944846,0.655324
51087,0.196397,1.9262,1.31562
51088,-0.0535056,-0.0629478,0.00411398
51089,0.0519319,0.720122,0.482442
51090,-0.0125896,-0.932571,-0.555152
51091,0.056653,1.00622,0.69841
51092,-0.165867,-2.07161,-1.30167
51093,-0.0314739,-0.137541,-0.0453704
51094,0.0865532,0.256512,0.247416
51095,0.125896,1.16579,0.809981
51096,0.352822,2.04108,1.32853
51097,0.0346213,2.01905,1.31197
51098,0.223465,1.96271,1.31264
51099,-0.0468961,-0.0399718,0.0179101
51100,0.00157369,-1.986,-1.20298
51101,-0.129043,-1.23881,-0.734781
51102,0.188529,3.25566,2.12591
51103,-0.0739636,-2.10592,-1.32052
51104,0.169959,4.05856,2.63069
51105,0.443152,5.97941,3.99702
51106,0.0324181,-1.89315,-1.12836
51107,0.0119601,1.84878,1.22707
51108,0.643956,7.37905,5.00904
51109,0.246441,1.80597,1.2916
51110,0.536315,7.41116,4.72223
51111,-0.370133,-6.84903,-4.11639
51112,0.0572825,0.12684,0.147235
51113,0.0201433,0.0286412,0.0776111
51114,-0.0859237,-1.54883,-0.915048
51115,-0.056653,-0.735545,-0.416992
51116,-0.122748,-2.82478,-1.78653
51117,0.050673,0.937292,0.648218
51118,0.0220317,-0.00660952,0.0391175
51119,-0.157369,-5.27345,-3.36075
51120,0.254938,2.56134,1.69162
51121,-0.0125896,0.75915,0.51973
51122,-0.0865532,-2.48612,-1.54036
51123,-0.0232907,0.501379,0.320019
51124,-0.0113306,0.378001,0.332942
51125,-0.0317886,-0.0620036,-0.0100149
51126,0.415141,2.80432,1.90339
51127,0.0188843,0.815803,0.599539
51128,0.0550793,-0.89197,-0.563356
51129,0.0116453,0.0431192,0.0781206
51130,0.0550793,0.907707,0.672003
51131,0.487845,4.71762,3.25362
51132,0.278859,2.57519,1.65372
51133,0.298058,2.58589,1.69026
51134,-0.131876,-3.73375,-2.16688
51135,0.0314739,0.0601151,0.095861
51136,-0.784014,-5.36126,-3.56313
51137,0.0686131,-0.542295,-0.252562
51138,0.0956806,0.224094,0.219576
51139,0.273193,3.16848,2.11325
51140,0.212449,7.53202,4.66115
51141,-0.294596,-6.29289,-3.84399
51142,0.36195,4.95965,3.16319
51143,-0.0849795,-2.58086,-1.57091
51144,0.0708162,2.47007,1.62672
51145,0.0210875,0.00660952,0.0549319
51146,0.210875,0.886619,0.640133
51147,-0.339603,-3.91252,-2.45878
51148,-0.0336771,0.00346213,0.0490808
51149,-0.360061,-3.09986,-1.82428
51150,-0.0446929,-0.0808879,-0.0170374
51151,0.0245496,-0.657489,-0.343495
51152,0.0245496,0.780867,0.520858
51153,0.0110159,0.0959953,0.130004
51154,0.140059,1.68763,1.14525
51155,0.0604299,0.0919037,0.120362
51156,0.255568,4.72832,2.96315
51157,-0.0472108,-7.80626e-18,0.0471319
51158,0.772369,11.865,8.17835
51159,0.104493,0.33142,0.313184
51160,-0.0629478,-0.125896,-0.0286409
51161,1.16076,5.40218,3.90813
51162,-0.165867,-1.21489,-0.767502
51163,0.0283265,0.982929,0.692545
51164,-0.0456371,-1.03927,-0.629091
