sec,ofi_best,ofi_sum,ofi_integrated
52413,0.0384722,0.044391,0.0460028
52414,0.0235407,0.0243478,0.0211652
52415,-0.0336295,-0.0470813,-0.0581745
52416,-0.0201777,-0.0478884,-0.0640523
52417,0.0141244,0.00067259,0.00244098
52418,0.0403554,0.665326,0.297782
52419,-0.00497717,-0.018429,-0.0377331
52420,-0.165323,-1.98508,-0.985802
52421,0.0321498,0.625105,0.29109
52422,0.0648377,0.660618,0.282622
52423,-0.0250204,-0.0648377,-0.106887
52424,0.0138554,0.040759,0.0214751
52425,0.0252894,0.0252894,0.0229873
52426,-0.125505,-1.35783,-0.704592
52427,0.0134518,-0.0131828,-0.0187038
52428,-0.0134518,-0.0270381,-0.0330381
52429,0.0612057,0.108422,0.10726
52430,0.0620128,0.627392,0.305796
52431,0.0134518,0.0134518,-0.00796639
52432,0.104521,1.362,0.64148
52433,0.0142589,0.0285178,0.0476138
52434,-0.110305,-0.780474,-0.5021
52435,0.0403554,0.0403554,0.058039
52436,0.0169493,0.0320153,0.0209205
52437,-0.0102234,0.00336295,-0.0156803
52438,-0.0121066,-0.0247513,-0.03071
52439,0.0977946,0.711601,0.3629
52440,0.000269036,0.000269036,-0.00877176
52441,0.0096853,0.541435,0.17528
52442,-0.0934901,-0.706892,-0.398751
52443,-0.0067259,-0.0067259,-0.0176507
52444,0,-0.0142589,-0.0155134
52445,0.0248858,0.116493,0.142593
52446,-0.0242133,-0.644072,-0.290016
52447,-0.0138554,0.0125102,0.000396355
52448,0.011434,-0.0149315,-0.0390955
52449,0.00269036,0.0160076,0.0163809
52450,-0.000403554,-0.0138554,-0.00255452
52451,-0.477001,-4.80714,-2.51078
52452,0.0400864,0.0602641,0.0381187
52453,0.0269036,0.0269036,0.0267043
52454,-0.0131828,-0.000134518,-0.0036962
52455,-0.04466,-0.581253,-0.411205
52456,0.0107614,0.0102234,0.0203324
52457,-0.0470813,-0.607215,-0.348232
52458,-0.0269036,0.0236752,0.0300618
52459,0.0134518,0.0134518,0.00527376
52460,0.0260965,0.0395483,0.0306671
52461,0.0135863,0.0766753,0.0969741
52462,0,-0.0269036,-0.0221146
52463,-0.0468123,-0.0575737,-0.0906934
52464,0.0273072,0.055556,0.0548699
52465,0,-0.00309392,-0.0230365
52466,-0.0269036,-0.0242133,-0.0419374
52467,-0.194244,-1.34115,-0.755665
52468,0.145683,0.697207,0.451282
52469,0.0135863,0.607215,0.217205
52470,-0.0213884,-0.648108,-0.291475
52471,-0.0242133,-0.591879,-0.332415
52472,0.11165,1.37289,0.745176
52473,-0.0269036,-0.0403554,-0.065565
52474,-0.0578428,-1.21537,-0.607206
52475,-0.0134518,-0.018698,-0.0192107
52476,-0.0134518,-0.0134518,-0.026188
52477,0,0,0.00812698
52478,0.273206,2.6005,1.38865
52479,0.0134518,-0.0106269,-0.00344844
52480,-0.0465432,-0.193168,-0.235711
52481,0.107614,0.775631,0.40018
52482,0.0470813,0.638961,0.310348
52483,-0.067259,-0.684024,-0.381962
52484,0.000807108,-0.0125102,-0.011418
52485,-0.0106269,0.00282488,-0.0162281
52486,0.156041,0.813969,0.512143
52487,0.00632235,0.0197742,0.00221142
52488,0.0204467,0.0338986,0.0232147
52489,0,0.0201777,0.000655425
52490,-0.0134518,-0.0134518,-0.026188
52491,0.0333605,0.621608,0.24292
52492,-0.115955,-0.786258,-0.555497
52493,-0.0340331,-1.16493,-0.465895
52494,0.0445255,0.602372,0.292582
52495,-0.0134518,-0.0134518,-0.026188
52496,-0.204736,-1.98051,-1.05045
52497,0.0134518,0.0269036,0.028754
52498,0,-0.0134518,-0.0532402
52499,0.00618783,0.0326879,0.0273893
52500,-0.184155,-1.39993,-0.739585
52501,-0.0431803,-1.29272,-0.524318
52502,0.260427,3.06271,1.52009
52503,-0.150257,-0.981982,-0.546044
52504,-0.0289214,-0.607484,-0.265905
52505,0.0052462,-0.762179,-0.354623
52506,-0.00067259,-0.0141244,-0.016594
52507,0,-0.0133173,-0.0152645
52508,0.0800382,0.860781,0.482658
52509,0.0415661,0.631831,0.249289
52510,0.0173528,0.832532,0.331329
52511,0.0201777,0.0336295,0.0228732
52512,0.232178,2.91998,1.37012
52513,-0.0403554,-0.0809799,-0.0755946
52514,0.0134518,0,-0.0143407
52515,0.110977,1.90114,0.80618
52516,-0.0129137,0.0143934,0.00201098
52517,0.0780205,0.117434,0.1259
52518,0.306029,3.55625,1.72711
52519,-0.18281,-1.42751,-0.753559
52520,0.0255584,0.0429113,0.0627267
52521,-0.00269036,0.0242133,0.0161483
52522,-0.0135863,-0.0614748,-0.0731822
52523,0,0.0134518,-0.00248622
52524,0,0,-0.00911326
52525,-0.185769,-1.3928,-0.67329
52526,0.0201777,0.0470813,0.0454282
52527,0.000134518,0,-0.00916553
52529,0.0134518,0.0134518,0.00796153
52530,0.180523,1.40746,0.730338
52531,-0.0199087,-0.0200432,-0.034607
52532,-0.0067259,-0.0739849,-0.0975586
52533,-0.0103579,0.00309392,-0.0151366
52534,0,0,-0.00911326
52535,0.0134518,0.0134518,0.00796153
52536,0,-0.000538072,-0.0100053
52537,-0.0403554,-0.0583808,-0.0903819
52538,-0.250742,-2.61207,-1.31598
52539,-0.0591879,-0.0729088,-0.106646
52540,-0.0649722,-0.792042,-0.383304
52541,-0.018698,0.0216574,-0.0296523
52542,-0.475387,-5.38879,-2.89128
52543,0.0174873,0.0862261,0.0401806
52544,-0.186846,-2.5362,-1.30312
52545,0.0528656,0.0365889,0.0512394
52546,-0.0313427,-0.0219264,-0.0438349
52547,0.110439,0.893603,0.588283
52548,0.0590534,0.410549,0.214344
52549,-0.0422387,-0.0469468,-0.0640295
52550,0.0306701,0.0293249,0.0294251
52551,-0.0629545,-0.116762,-0.178232
52552,-0.0586499,-1.11421,-0.579716
52553,-0.0484265,-0.472024,-0.310059
52554,0.0227336,0.432879,0.221242
52555,-0.0185635,-1.36173,-0.614654
52556,0.126312,2.72399,1.20135
52557,0.074254,1.34801,0.592623
52558,0.155637,1.96504,0.936465
52559,0.00430458,0.383376,0.120557
52560,-0.102368,-1.14488,-0.515615
52561,0.044391,0.0461397,0.0640204
52562,0.0273072,0.749804,0.33665
52563,0.0107614,-0.0161422,-0.008202
52564,0.0955078,1.11569,0.376908
52565,-0.0575737,-0.736352,-0.312097
52566,0.160076,1.31074,0.641489
52567,0,0,-0.00911326
52568,0.0914723,0.0917413,0.122897
52569,0.0269036,0.0403554,0.0473385
52570,0.0477539,0.679316,0.412765
52571,0.131155,1.23084,0.580727
52572,0.0309392,0.0310737,0.0301909
52573,-0.0375305,-0.0726398,-0.0990328
52574,0.00269036,0.00605331,0.00662723
52575,0.0538072,0.0668555,0.0812969
52576,0.00403554,0.00390102,-0.00374359
52577,0.101427,2.4945,1.05207
52578,0.0539417,0.0539417,0.0777374
52579,0.0750611,1.14435,0.527408
52580,0.0246168,0.0380686,0.0496122
52581,0.178371,1.37989,0.661362
52582,0.0564976,1.27752,0.583912
52583,-0.12564,-1.33159,-0.759352
52584,0.0593225,0.681469,0.41922
52585,0.041297,0.0548834,0.0656748
52586,0.074254,0.721151,0.39584
52587,-0.0977946,-0.744019,-0.443616
52588,-0.0134518,-0.595781,-0.312472
52589,-0.055556,-0.0425077,-0.0575287
52590,0.2233,1.43585,0.877485
52591,-0.00618783,0.00726398,-0.0119057
52592,-0.0269036,-0.0269036,-0.0432628
52593,0.0134518,-0.0130483,-0.0207765
52594,0.0134518,0.0269036,0.0302637
52595,-0.0134518,-0.0134518,-0.0418632
52596,-0.0134518,0,-0.0198138
52597,0.0134518,0.0139899,0.00885362
52598,-0.746575,-6.53677,-3.59572
52599,-0.0217919,-0.0811144,-0.0608975
52600,0,0.0134518,-0.00273897
52601,0.00739849,0.0343021,0.0289544
52602,0.0390102,0.0255584,0.0181014
52603,-0.0242133,-0.0103579,-0.033377
52604,0.0247513,0.0411625,0.0491033
52605,-0.0131828,0.000269036,-0.00354434
52606,0.00134518,0.00134518,-0.00740578
52607,0.0134518,0.025962,0.00948145
52608,0.111112,1.30711,0.669093
52609,-0.0267691,-0.0402209,-0.0656218
52610,-0.137746,-1.26312,-0.66484
52611,0.0269036,0.0306701,0.0312809
52612,0.00403554,0.00363199,-0.0234098
52613,0.0793657,1.2342,0.600077
52614,-0.1173,-0.770789,-0.46842
52615,0.0912032,0.133038,0.158361
52616,0.00807108,0.659542,0.302184
52617,-0.00134518,-0.0360508,-0.0702415
52618,0.000134518,-0.0267691,-0.037619
52619,0.0361854,0.0496372,0.0272643
52620,-0.262983,-2.75009,-1.3183
52621,-0.0538072,-0.08932,-0.152001
52622,-0.0984672,-1.22385,-0.673149
52623,-0.273206,-3.73516,-1.753
52624,0.0550179,1.26662,0.63608
52625,-0.00376651,-0.661963,-0.288057
52626,-0.0134518,-0.0146625,-0.0264995
52627,0,-0.0134518,-0.0157403
52628,-0.13667,-1.35769,-0.694449
52629,0.00121066,-1.07184,-0.41041
52630,0.200163,1.40437,0.789236
52631,-0.0067259,0.00605331,-0.011355
52632,-0.0269036,0,-0.0145863
52633,0.041028,0.675819,0.286327
52634,-0.00349747,-0.0169493,-0.0358549
52635,0.0130483,0.0130483,0.00744929
52636,0.00807108,0.00807108,0.00113161
52637,0.17178,1.32218,0.710528
52638,-0.0897235,-0.732451,-0.423207
52639,0.0396828,0.0538072,0.047963
52640,-0.0161422,-0.0160076,-0.02938
52641,0.0134518,0.0134518,0.00796153
52642,0.0417006,0.0694113,0.0559052
52643,-0.0659139,-0.0793657,-0.0821665
52644,0.229622,2.03216,1.00743
52645,-0.166937,-2.09673,-1.07379
52646,-0.00134518,0.0121066,-0.00444645
52647,0.00807108,-0.514666,-0.186666
52648,0.0134518,0.554349,0.219612
52649,0.00430458,0.0231371,0.00113938
52650,-0.00430458,-0.00430458,-0.0145772
52651,0.0107614,0.0014797,-0.0117825
52652,0.00403554,-0.0102234,-0.0266907
52653,-0.014797,-0.0127792,-0.0269739
52654,0.0430458,0.0430458,0.0500152
52655,-0.0691423,-0.646628,-0.355447
52656,0.0199087,0.0367234,0.0237648
52657,0.0014797,0.0235407,0.0293406
52658,0,-0.0269036,-0.0377898
52659,-0.0161422,-0.0564976,-0.0489786
52660,-0.0212539,-0.0433148,-0.083843
52661,0.00645687,0.0476194,0.0347838
52662,-0.0382031,-0.712811,-0.341876
52663,0.00538072,0.00538072,-0.00228334
52664,-0.0178909,0.00834012,-0.00322483
52665,0.0156041,0.0431803,0.0556293
52666,0.0161422,0.668958,0.261377
52667,0.120528,1.30738,0.631103
52668,0,-0.0330914,-0.0401183
52669,0.0874367,1.20286,0.538843
52670,-0.0107614,-0.0107614,-0.0199511
52671,-0.0807108,-0.0538072,-0.0669576
52672,0.0138554,0.0273072,0.0151008
52673,0.0134518,0.0134518,-0.0133953
52674,0.0169493,-0.00995434,-0.0165283
52675,0.014797,0.014797,-0.00600616
52676,0.00726398,-0.00605331,-0.0062577
52678,0.0538072,0.0686042,0.0891472
52679,0.179716,1.33469,0.702032
52680,-0.0364544,-0.0875713,-0.177809
52681,-0.0289214,-0.611116,-0.242785
52682,-0.0201777,-0.0470813,-0.0625166
52683,0.0940281,1.29016,0.539912
52684,0,-0.0269036,-0.0377898
52685,-0.14232,-1.33684,-0.660634
52686,0.125102,0.771999,0.446904
52687,-0.0228681,-0.0766753,-0.0957461
52688,0.0885129,1.23743,0.564488
52689,0.0067259,0.0238097,0.0295571
52690,0.0154696,0.0827286,0.07425
52691,-0.0990053,-1.34693,-0.666241
52692,0,-0.0137208,-0.0159336
52693,0.0343021,0.685235,0.313302
52694,-0.0517895,-0.675819,-0.340977
52695,0.0201777,0.0201777,0.000571001
52696,-0.0948352,-1.25384,-0.502692
52697,-0.000538072,0,-0.00890416
52698,0,-0.0285178,-0.0225409
52699,-0.270516,-2.58853,-1.2158
52700,0.0196396,0.0369925,0.021593
52701,-0.0294595,-0.0543453,-0.0667172
52702,0.0152005,0.0421042,0.0229298
52703,-0.0215229,-0.0484265,-0.0651094
52704,-0.0938936,-0.769981,-0.389774
52705,0.0821905,0.806705,0.414672
52706,-0.0133173,-0.673397,-0.299218
52707,0.0134518,0,0.00289956
52708,-0.0134518,-0.0134518,-0.026188
52709,-0.0161422,-0.029594,-0.0519052
52710,-0.0235407,-0.0377996,-0.045766
52711,0.359029,1.62955,1.03809
52712,0.31531,2.80968,1.88176
52713,0,0.0168148,-0.0300788
52714,-0.100889,-1.11139,-0.588002
52715,0.0349747,0.0625509,0.064289
52716,-0.0349747,-0.0356473,-0.0538391
52717,0,-0.0127792,-0.0127033
52718,0.0134518,0.0267691,0.0302551
52719,0.0134518,0.00134518,0.00454632
52720,0.0269036,0.0746575,0.081137
52721,0.0100889,0.0291904,0.00281836
52722,0.0470813,1.04521,0.479526
52723,0.0164112,-0.0205813,-0.0339379
52724,0.0269036,0.0538072,0.0380376
52725,0.138688,1.78842,0.805823
52726,0.143396,3.42026,1.45763
52727,0,-0.014797,-0.0164054
52729,0.216036,1.76528,0.958182
52730,0.0269036,0.026231,0.0239212
52731,0.0146625,0.0279798,0.0156495
52732,0.0788276,1.82581,0.763411
52733,0.0918758,1.79756,0.676231
52734,0.0574392,0.0804418,0.0968759
52735,0.0860916,1.79635,0.705558
52736,0,-0.0269036,-0.0380425
52737,-0.044391,-0.0862261,-0.0988829
52738,0.117703,1.44472,0.649939
52739,0.0403554,0.0473504,0.0979937
52740,0.121066,1.37208,0.659021
52741,0.0067259,0.0067259,-0.000575865
52742,-0.263252,-3.02397,-1.59704
52743,-0.244554,-1.89334,-0.893923
52744,-0.0209848,-0.933824,-0.306483
52745,-0.0290559,-0.755319,-0.364287
52746,0,-0.0134518,-0.0154875
52748,0,-0.0134518,-0.0314155
52749,0.0995434,0.856746,0.444263
52750,-0.0447945,-0.0716981,-0.0946488
52752,0.055825,1.01131,0.383065
52753,0.0205813,0.0138554,0.00287529
52754,-0.109767,-1.09525,-0.503338
52755,0.0269036,0.0269036,0.0250363
52756,0.0302666,0.0302666,0.029305
52757,0.0201777,0.0343021,0.0391325
52758,-0.171107,-1.86079,-0.848916
52759,-0.0067259,0.0157386,-0.0103902
52760,0.00322843,0.00322843,-0.00501531
52761,0,0.000807108,-0.00832308
52762,0.0269036,0.0270381,0.0251026
52763,0.0942972,1.04642,0.423687
52764,-0.0582463,-1.03377,-0.419093
52765,0.0138554,0.040759,0.0371503
52766,-0.0564976,-0.817332,-0.425622
52767,0.0309392,0.0477539,0.053349
52768,-0.0363199,-0.0364544,-0.0552789
52769,0.0581118,0.074254,0.0772086
52770,0.0029594,0.029863,0.0204977
52771,0.00686042,0.0203122,0.0218971
52772,0,0.00336295,-0.00353771
52773,0.025962,-0.0149315,-0.0274052
52774,0.0439874,-0.849213,-0.221439
52775,-0.0571702,-0.0673935,-0.102454
52776,-0.00659139,-0.573451,-0.270708
52777,0,0.0302666,0.0251388
52778,-0.00538072,-0.0322843,-0.0446197
52779,0.0839393,1.64421,0.792815
52780,-0.00712946,-0.00712946,-0.0340075
52781,0.0110305,-0.00242133,-0.0174141
52782,-0.0215229,-0.0216574,-0.0366559
52783,-0.00807108,-0.00376651,-0.0200048
52784,0,0,-0.00911326
52785,0.0269036,0.00659139,0.0134271
52786,-0.0326879,-0.0601296,-0.0961015
52787,0.0252894,0.0656448,0.073966
52788,0.238501,1.95105,0.941996
52789,0.00901271,-0.0044391,-0.0199754
52790,0.000134518,0.0277107,0.03615
52791,-0.0134518,-0.0134518,-0.026188
52792,0.00807108,0.00793657,0.0169958
52793,-0.00793657,-0.00793657,-0.0191874
52794,0.0886474,1.7712,0.700582
52795,0.00228681,0.0357818,0.0174661
52796,0.00955078,-0.0441219,-0.0682986
52797,0.0960459,0.157386,0.187604
52798,0.000807108,-0.0126447,-0.0144631
52799,0,-0.0134518,-0.0154875
52800,-0.0680661,-1.04964,-0.430819
52801,-0.0316117,-0.0402209,-0.0777161
52802,-0.0538072,-0.067259,-0.0840112
52803,-0.0899926,-2.4446,-0.951805
52804,-0.00390102,-0.0456016,-0.0504106
52805,-0.0162767,-0.010896,-0.0208529
52806,-0.0282488,0.0121066,-0.0590156
52807,0.00739849,-0.0138554,-0.0163116
52808,-0.0125102,-0.924812,-0.328283
52809,-0.215901,-2.24309,-1.10202
52810,-0.0282488,-0.0476194,-0.0931852
52811,0.000134518,0.0135863,-0.00539023
52812,0.0067259,0.0193706,0.0026727
52813,-0.00618783,0.00659139,-0.0304584
52814,0.00403554,0.0174873,-0.000438544
52815,-0.0227336,-0.0456016,-0.0489829
52816,0.0879748,0.0573047,0.0706292
52817,-0.0134518,-0.0269036,-0.0484903
52818,-0.0250204,-1.5296,-0.618365
52819,-0.0305356,-0.0170838,-0.0584862
52820,0.0273072,0.0575737,0.0757285
52821,-0.0168148,-0.0302666,-0.0527589
52822,0.217919,2.43249,1.21453
52823,-0.0209848,-0.0620128,-0.0871176
52824,-0.015066,-0.0283833,-0.031723
52825,0.957231,9.76359,4.84754
52826,-0.117838,-1.43746,-0.578943
52827,-0.0067259,-0.76904,-0.332238
52828,-0.121873,-2.18632,-0.983738
52829,0.0269036,0.0721017,0.077475
52830,0.306701,3.33376,1.35119
52831,-0.0067259,-0.0540763,-0.0560161
52832,0.0134518,0.0100889,0.00719423
52833,-0.00134518,-0.00134518,-0.0108207
52834,0.0363199,0.0435839,0.0572199
52835,-0.0234061,0.659408,0.220218
52836,-0.0934901,-0.025962,-0.123389
52837,0.0343021,0.0478884,0.0569527
52838,-0.0067259,-0.0201777,-0.0240249
52839,0.0067259,0.0131828,0.00260511
52840,0.0712946,0.775362,0.452069
52841,0.0497717,0.672994,0.235201
52842,0.00470813,0.0182945,0.00326939
52843,0.0809799,0.762448,0.412866
52844,0.0134518,-0.0133173,-0.00140867
52845,0.647435,7.82599,3.8874
52846,0.288003,3.13494,1.49348
52847,-0.085419,-1.5705,-0.815245
52848,0.0180254,1.25828,0.488708
52849,-0.0511169,-0.720075,-0.299855
52850,0.0361854,0.0299975,0.0351839
52851,0.191016,1.59148,0.850362
52852,0.155234,1.15538,0.539152
52853,-0.0146625,-0.0550179,-0.0787035
52854,0.0215229,0.0582463,0.0673958
52855,-0.00632235,-0.00403554,-0.000660784
52856,0.00834012,0.00887819,0.00162997
52857,0.0486955,0.693306,0.267921
52858,0.0564976,0.0618783,0.0699567
52859,0.0399519,1.57534,0.559916
52860,0.169358,1.7256,0.868388
52861,0.00538072,0.738235,0.302181
52862,-0.000269036,-0.790294,-0.330525
52863,0.705682,8.53235,4.73051
52864,0.302397,2.50688,1.48993
52865,0.146625,0.0508478,0.0989236
52866,-0.0516549,-0.903692,-0.432077
52867,0.100754,0.907459,0.452022
52868,-0.0134518,-0.041028,-0.0378019
52869,0,0.0166802,0.0152817
52870,-0.0201777,-0.0200432,-0.0345024
52871,-0.207965,-2.36335,-1.25131
52872,-0.130752,-1.43988,-0.805473
52873,0.0336295,0.830784,0.419508
52874,-0.0710255,-0.195455,-0.115015
52875,0,0.00564976,0.000253669
52876,0.0269036,0.0414316,0.0320683
52877,0.0067259,0.0174873,0.00472576
52878,0,0.0134518,-0.00405129
52879,-0.0304011,-0.0513859,-0.0631724
52880,0.0067259,0.0430458,0.0255841
52881,-0.456823,-6.54202,-3.61285
52882,0.0336295,0.00860916,0.0260175
52883,0.0134518,0.0269036,0.0145886
52884,0.00242133,-0.0513859,-0.0793207
52885,-0.305087,-2.55436,-1.28374
52886,0.0336295,0.0302666,0.022659
52887,0.0134518,0.0318808,0.00418958
52888,-0.230564,-1.86052,-1.11537
52889,-0.0622819,-1.28155,-0.579001
52890,-0.0185635,0.0279798,0.00451386
52891,0.0538072,0.067259,0.0658129
52892,0.0808454,0.70474,0.437618
52893,-0.174604,-1.26339,-0.801797
52894,-0.0628199,-1.34128,-0.681336
52895,-0.158731,-1.37128,-0.82983
52896,0.00390102,-0.449694,-0.110474
52897,-0.0164112,-0.0285178,-0.054684
52898,-0.0831322,-1.2677,-0.631716
52899,-0.0507133,-0.637347,-0.380128
52900,-0.0134518,0.107614,0.0648056
52901,0.082056,0.710255,0.449381
52902,0.143934,1.31747,0.681092
52903,0.0382031,0.535247,0.218329
52904,-0.0484265,-0.0625509,-0.0772881
52905,0.0626854,0.0612057,0.0206429
52906,0.0799037,0.72142,0.343794
52907,0.0921449,1.25129,0.57069
52908,0.00457361,-0.645014,-0.258251
52909,0.0376651,0.0612057,0.0492443
52910,0.194648,2.18605,1.21381
52911,0.0228681,0.00659139,0.00974708
52912,0.176891,3.29246,1.37675
52913,0.0538072,-0.00995434,0.0516202
52914,0.176622,2.86147,1.13964
52915,-0.0269036,-0.00282488,-0.0183204
52916,-0.00228681,-0.00228681,-0.012016
52917,0.0270381,0.025693,0.0248852
52918,0.029594,0.0100889,0.0125696
52919,0.176219,1.35567,0.85209
52920,-0.00632235,1.28169,0.369331
52921,-0.0014797,-0.880152,-0.387206
52922,-0.61273,-5.52493,-2.8596
52923,0.025693,0.051924,0.0524236
52924,0.0117031,0.0251549,0.0108038
52925,-0.240384,-3.39793,-1.66802
52926,0.197473,2.16547,1.09382
52927,0.00941626,-0.0174873,-0.0245251
52928,-0.0403554,-0.0403554,-0.0616499
52929,0.0886474,0.82621,0.344369
52930,0.211597,2.1005,1.01742
52931,0.0761372,1.19022,0.533517
52932,0.0271726,1.08166,0.366065
52933,0.0942972,0.715098,0.385633
52934,0.011434,0.037127,0.0275849
52935,-0.082056,-1.13089,-0.577583
52936,0,0.0343021,0.0670315
52937,0,0.0134518,-0.00273897
52938,-0.236886,-3.37681,-1.65436
52939,0.139764,1.75264,0.888606
52940,-0.0185635,-0.0170838,-0.0319475
52941,0.0267691,0.0402209,0.0312399
52942,-0.0162767,-0.0387412,-0.035895
52943,-0.033495,-0.0477539,-0.0756416
52944,0.0493681,0.0905307,0.0892524
52945,0.0403554,0.0403554,0.0421111
52946,-0.0470813,-0.0739849,-0.113479
52947,-0.254105,-2.84371,-1.45971
52948,0.0201777,0.0067259,0.0129466
52949,-0.211462,-2.93586,-1.49196
52950,-0.0067259,0.0470813,0.0242799
52951,-0.0336295,-0.0338986,-0.0519302
52952,0.0796347,0.654296,0.363903
52953,-0.138285,-0.715502,-0.458364
52954,0.0255584,0.0118376,0.0181343
52955,0.0437184,0.604255,0.293671
52957,-0.2346,-2.34061,-1.13817
52958,-0.0566321,-1.14354,-0.567449
52959,0.122411,1.1091,0.5639
52960,0.0578428,0.0844773,0.0931363
52961,-0.067259,-0.0538072,-0.107806
52962,-0.0878403,-0.660349,-0.383128
52963,0.0712946,0.630486,0.339061
52964,-0.0014797,-0.0425077,-0.0475825
52965,0,0.0403554,0.00780947
52966,0.0628199,0.0769443,0.0773316
52967,0.114744,1.2564,0.635007
52968,0.0422387,0.0447945,0.0451132
52969,-0.00269036,-0.096853,-0.136788
52970,-0.00941626,0.00417006,-0.0146407
52971,-0.104521,-0.715098,-0.392141
52972,0,0.0134518,-0.0218222
52973,-0.0107614,0.00188325,-0.0167964
52974,-0.188594,-2.28573,-1.13491
52975,0.0255584,0.0517895,0.0519267
52976,0.156579,1.78021,0.84003
52977,0.0404899,0.0271726,0.0359713
52978,-0.201374,-1.81088,-0.890204
52979,-0.329704,-4.76073,-2.45505
52980,-0.419427,-6.30796,-2.85884
52981,0.370463,3.67759,1.88948
52982,0.149046,4.17746,1.66049
52983,-0.172183,-2.64395,-1.26166
52984,-0.1855,-2.73798,-1.39482
52985,-0.390909,-6.07645,-2.91122
52986,0.192361,1.80833,1.00426
52987,-0.0960459,-0.711601,-0.422348
52988,0.0582463,0.639364,0.299951
52989,-0.103579,-1.75143,-0.825754
52990,0.149315,2.47769,1.21539
52991,0.044391,1.79434,0.730143
52992,0.0780205,0.762448,0.389372
52993,-0.0134518,-0.0543453,-0.0957041
52994,0.0404899,1.1769,0.469505
52995,0.103579,0.683621,0.330253
52996,0.134115,2.01199,0.948634
52997,-0.033226,-1.32164,-0.576221
52998,0.0134518,0.655776,0.225029
52999,0.00134518,0.0282488,0.0212707
53000,0.282219,2.64247,1.37285
53001,-0.063358,-0.268364,-0.350057
53002,0.126716,1.32231,0.694587
53003,0.0564976,0.0478884,0.0419297
53004,0.0137208,0.000269036,0.00192874
53005,0.0143934,1.05812,0.475601
53006,0.0936246,1.18389,0.5606
53007,-0.165995,-2.286,-1.18995
53008,0.15631,2.2217,1.11066
53009,-0.0174873,-0.0372615,-0.0385346
53010,-0.0067259,-0.505653,-0.219892
53011,-0.0067259,-0.0100889,-0.0184554
53012,0.0605331,0.574661,0.299702
53013,0.014797,0.00134518,0.00611673
53014,0.0547489,0.118779,0.0251956
53015,-0.0281143,-0.0617438,-0.0739083
53016,0.0149315,0.0285178,0.0291309
53017,0.0451981,0.0651067,0.0624219
53018,0.0196396,1.04911,0.524378
53019,0.0538072,0.0403554,0.0209558
53020,-0.070622,-0.642996,-0.357389
53021,-0.229219,-1.70219,-0.931877
53022,-0.0858225,-1.13062,-0.562028
53023,0.00242133,0.502963,0.205412
53024,0.0566321,0.0942972,0.096497
53025,0.0887819,0.709179,0.462617
53026,-0.0873022,0.307508,0.00671669
53027,0,0.0134518,0.0131889
53028,-0.100081,-1.6165,-0.833452
53029,-0.0134518,-0.0029594,-0.0124784
53030,0.00269036,0.00269036,-0.0056983
53031,-0.0836702,-1.17919,-0.535849
53032,-0.00726398,-0.0146625,-0.0182115
53033,0,-0.0205813,-0.0267905
53034,0.0215229,0.0336295,0.0185647
53035,0.0146625,0.0104924,0.00258136
53036,0,-0.0168148,-0.0162923
53037,0.0129137,0.0129137,0.00727854
53038,-0.169627,-1.19304,-0.589051
53039,0,-0.0134518,-0.0348236
53040,0.0945662,1.23165,0.556227
53041,-0.0470813,-0.713618,-0.360734
53042,-0.0217919,-0.0495026,-0.062678
53043,-0.00645687,-0.483861,-0.210739
53044,0.0255584,1.10856,0.424271
53045,-0.0403554,-0.674205,-0.328529
53046,-0.0134518,-0.0134518,-0.026188
53047,0,-0.0134518,-0.0166325
53048,-0.0317463,-0.00390102,-0.00774955
53049,0.0129137,-0.473773,-0.213091
53050,0.0356473,1.11421,0.456328
53051,-0.0269036,-1.15457,-0.542653
53052,-0.0807108,-0.672725,-0.362394
53053,-0.102234,-0.628872,-0.387862
53054,0.00941626,0.0228681,0.0251413
53055,0.10748,1.22142,0.605439
53056,-0.108287,-1.29379,-0.709744
53057,0.0269036,0.0777514,0.0909579
53058,0,-0.0162767,-0.0328071
53059,0.0174873,0.0309392,0.0353862
53060,-0.0983327,-2.10669,-0.975112
53061,0.195993,3.15203,1.33364
53062,-0.230968,-3.33174,-1.50683
53063,0.00941626,0.00390102,-0.0391847
53064,0.0134518,0.00322843,-0.0133338
53065,-0.00403554,-0.0211193,-0.0219297
53066,-0.0511169,-0.0653758,-0.0966034
53067,0.000941626,0.0691423,0.0567786
53068,0.0380686,0.0382031,0.039259
53069,-0.0134518,-0.0134518,-0.026188
53070,-0.0403554,-0.0403554,-0.0619027
53071,0,-0.00242133,-0.0256996
53072,-0.307508,-2.34747,-1.51742
53073,-0.486148,-4.73894,-2.63217
53074,-0.0201777,-0.112861,-0.0887567
53075,0.0543453,0.0840738,0.0739562
53076,0,0.00134518,-0.00822308
53077,0.00766753,0.0240787,0.00438872
53078,-0.0269036,-0.0539417,-0.0691528
53079,-0.0994088,-0.688329,-0.425994
53080,-0.0343021,0.607349,0.276118
53081,0.0174873,0.00349747,-0.00947069
53082,0,0,0.00656191
53083,0.0599951,0.0729088,0.0884504
53084,0.0014797,0.0014797,-0.00723503
53085,-0.16196,-0.772941,-0.523797
53086,0.014797,-0.80805,-0.355217
53087,-0.0121066,0.823789,0.345104
53088,-0.00322843,-0.0293249,-0.0574332
53089,0.0470813,0.0595915,0.0725176
53090,-0.165861,-2.37344,-1.25818
