sec,ofi_best,ofi_sum,ofi_integrated
55956,-0.697459,-2.90437,-5.16293
55957,-0.375987,-2.8067,-4.77407
55958,-0.0341173,-0.0233999,-0.00556758
55959,-0.0160762,-0.0169158,0.0144352
55960,-0.0079488,0.00634118,-0.02543
55961,-0.0035725,0.0187735,0.0711075
55962,0.00178625,0.00378685,0.0570293
55963,-0.00364395,-0.00364395,0.0414431
55964,0.00178625,0,0.0124863
55965,0,0.0160762,0.0839666
55966,-0.0017148,7.14499e-05,0.0493708
55967,-0.00718072,-0.00705568,0.0342721
55968,-0.00110747,-0.00110747,0.0467728
55969,-0.00182197,0.0303126,0.0904577
55970,-0.0360108,-0.044942,-0.041938
55971,0.0108247,0.00961002,0.0692104
55972,-0.0134504,-0.00451921,0.0394087
55973,0.00196487,0.0323311,0.0935342
55974,0.04287,0.0404407,0.134453
55975,-0.0030009,0.000571599,0.0505425
55976,0.0244895,0.0244895,0.10071
55977,0.0125752,0.0156833,0.0822746
55978,-0.000571599,-0.000571599,0.0478988
55979,-0.0171123,-0.0138256,0.0196073
55980,-0.000625187,-0.000928849,0.0457855
55981,-0.00535874,-0.00535874,0.0386393
55982,0.000893124,-0.0242215,0.0177001
55983,-0.0667878,-0.0694672,-0.0954033
55984,0.00812743,0.00853827,0.0667368
55985,0.00189342,0.000107175,0.0485575
55986,-0.0437631,-0.0541412,-0.0661271
55987,0.0411373,0.0411373,0.135538
55988,-0.401709,-5.02366,-8.29681
55989,-0.0117892,0.000714499,0.0346261
55990,-0.371861,-2.62561,-4.49101
55991,-0.814529,-4.87163,-8.56801
55992,-0.0355463,-0.037154,-0.0476966
55993,-0.0105746,-0.0167729,0.0129465
55994,-0.0579638,-0.0827569,-0.2113
55995,-0.404514,-2.45539,-4.16353
55996,0.0419768,0.0348676,0.119683
55997,1.13625,7.08212,12.2284
55998,0.693529,4.7474,8.11411
55999,-0.200346,-0.0940817,-0.134645
56000,0.0320274,0.0202203,0.0777769
56001,0.0278655,0.0367967,0.123025
56002,-0.0166121,-0.0487646,-0.0334662
56003,0.00035725,0.0182376,0.0867976
56004,0.0962788,0.0141114,0.0767182
56005,-0.10646,-0.0475142,-0.0286415
56006,0.053516,0.0501579,0.159203
56007,0.116106,0.103602,0.267518
56008,0.0425127,0.0532659,0.155217
56009,-0.0125037,-0.0125037,0.0228268
56010,-0.14415,-0.12986,-0.235261
56011,-0.00535874,-0.0035725,0.0417466
56012,0.00893124,0.00893124,0.0678663
56013,0.0789522,0.0771659,0.211121
56014,0.00893124,0.00714499,0.0639922
56015,-0.00178625,-0.00178625,0.0453465
56016,0.000821674,-0.00275082,0.0426204
56017,-0.00178625,0,0.0492206
56018,-0.024025,-0.0345639,-0.0232338
56019,-0.017148,0.0310807,0.116336
56020,0.0035725,0.00455493,0.0581208
56021,0.0375112,0.00714499,0.0620594
56022,-0.00714499,-0.00714499,0.0340867
56023,-0.00178625,-0.00178625,0.0453465
56024,0,0.00405478,0.0577002
56025,0.0232212,0.0178625,0.087869
56026,-0.0035725,-0.000893124,0.0453104
56027,0.00278655,0.00278655,0.0564301
56028,0.0116106,0.0116106,0.0734962
56029,-0.0144686,-0.0180411,0.01095
56030,-0.0785949,-0.0785949,-0.116045
56031,0.0303662,0,0.051257
56032,0.00446562,0.00803812,0.0659834
56033,0,0,0.0490998
56034,0.00535874,0.00893124,0.0681079
56035,-0.00444776,-0.000875262,0.0445519
56036,0.00446562,0.00446562,0.0583305
56037,-0.00625187,-0.00785949,0.0323803
56038,0.00714499,0.00693064,0.0636481
56039,-0.0100387,-0.0582674,-0.0767466
56040,-0.00359036,-0.00180411,0.0454298
56041,-0.00180411,-1.78625e-05,0.0490305
56042,0.0482287,0.0468712,0.14714
56043,-0.136987,-0.135201,-0.234866
56044,0.000964574,0.00989582,0.0631213
56045,-0.00178625,-0.00160762,0.0455864
56046,-0.384633,-2.91859,-4.91481
56047,0.174302,0.33828,0.770082
56048,0.113105,1.47599,2.48293
56049,0.121179,1.14247,1.95217
56050,-0.0035725,-0.00348318,0.0417793
56051,-0.00178625,-0.00250075,0.0434408
56052,0.093778,0.0951713,0.248546
56053,-0.00178625,-0.00289372,0.0430392
56054,0.00535874,-0.00355463,0.044292
56055,0.00178625,0.00178625,0.0528531
56056,-0.0035725,-0.0002858,0.0472508
56057,-0.591695,-3.01095,-5.1102
56058,-0.106889,-2.57029,-4.17456
56059,-0.174427,-0.0636798,-0.134597
56060,-0.0172373,0.0079488,0.0524639
56061,0.00178625,0.0330099,0.0987596
56062,0.00359036,0.0089491,0.0692665
56063,-0.0119679,0.0559096,0.156033
56064,-0.480769,-2.94163,-5.05304
56065,0.147473,0.192165,0.451454
56066,-0.0954928,-0.0276511,-0.0565569
56067,-0.0494791,-0.0375648,-0.0291787
56068,0.00196487,-0.0141114,0.0344365
56069,0.0604824,0.280798,0.485943
56070,0.0139327,0.0220959,0.0962621
56071,0.000893124,-0.00564454,0.0373312
56072,-0.0802919,-0.0819173,-0.131328
56073,0.00643049,0.002858,0.0605949
56074,0.0456922,0.102852,0.25618
56075,0.0207205,0.0135755,0.0830422
56076,0.363966,2.89644,4.86369
56077,0.0434594,-0.0236142,0.0139553
56078,-0.0621793,-0.0836143,-0.111288
56079,0.130396,0.132182,0.326964
56080,-0.159833,-0.168765,-0.310778
56081,-0.0378327,-0.0342602,-0.0226467
56082,0.00178625,0.00178625,0.0528531
56083,0.172516,0.172516,0.411592
56084,0.0125037,0.0107175,0.0701084
56085,-0.00544806,-0.00991368,0.0299166
56086,-0.0151831,-0.0133969,0.021071
56087,-0.0465318,-0.0643943,-0.0848203
56088,0.0481751,0.0481751,0.150326
56089,0.239697,2.79471,4.56367
56090,-0.082346,-0.0913845,-0.139839
56091,-0.0136469,-0.0172194,0.0134759
56092,0.00553737,0.00696637,0.0631188
56093,-0.0107532,-0.0107532,0.0265115
56094,0.0117892,0.0136112,0.0751431
56095,0.00430486,0.0205597,0.0912159
56096,0.0941353,0.0539447,0.194347
56097,0.558006,3.11634,5.30181
56098,-0.0511046,-0.0743079,-0.109384
56099,0.012861,0.0138077,0.0801526
56100,-0.00446562,-0.0157904,0.0164194
56101,0.000518012,-0.00262578,0.0439774
56102,-0.467229,-2.94647,-4.86978
56103,0.0289908,0.0531052,0.159962
56104,-0.0375112,-0.0446562,-0.039179
56105,-0.00178625,-0.00535874,0.0369516
56106,0.0414767,0.0325454,0.117844
56107,-0.0110747,-0.00616256,0.0365239
56108,0.0178625,0.021435,0.0942156
56109,0.00635904,0.0242215,0.0862976
56110,-0.00718072,-0.0178982,0.0196142
56111,-0.0169694,-0.0250075,-0.000392789
56112,0.0408336,0.0390653,0.131065
56113,0.164013,0.149723,0.374282
56114,0.0129324,0.0127181,0.0759255
56115,-0.0045728,-0.00637691,0.0355894
56116,0.00410837,0.00232212,0.0538583
56117,-0.0619114,-0.0404764,-0.0455896
56118,-0.0294731,-0.0281334,-0.0107232
56119,-0.00446562,-0.0100566,0.0309873
56120,0.0598929,0.0598929,0.174948
56121,-0.0292945,-0.0404407,-0.0397966
56122,-0.507348,-3.1503,-5.18784
56123,-0.0538197,-0.0654124,-0.0925991
56124,-0.0221673,-0.0181483,0.00931239
56125,-0.013897,-0.00684133,0.0338006
56126,-0.379864,-3.09598,-5.15296
56127,0.00948498,0.147115,0.367705
56128,0.0817923,0.119839,0.297613
56129,-0.0462638,-0.0456386,-0.0470914
56130,0.0151831,0.0190235,0.0883801
56131,-0.365431,-2.99897,-5.02657
56132,-0.0401727,-0.0132361,0.00829189
56133,-0.0407265,-0.0353677,-0.0248529
56134,-0.538607,-3.04223,-5.43463
56135,0.0105389,0.0105389,0.0707176
56136,-0.0238286,-0.0202561,0.00445631
56137,0.000553737,0.0833999,0.224213
56138,-0.283692,-2.47102,-4.26134
56139,-0.0035725,0.0392975,0.126949
56140,-0.0107175,-0.0158083,0.0159896
56141,-0.00303662,0.00789522,0.0651866
56142,0.00903842,0.0295803,0.086781
56143,-0.0718608,-0.0395297,-0.122528
56144,-0.664324,-4.88232,-8.6525
56145,0.0746473,2.25244,3.88287
56146,-0.0265258,-0.0462638,0.00584805
56147,-0.0296874,-0.0404049,-0.0302822
56148,-0.323525,-2.41522,-4.11887
56149,-0.0201667,-0.0237392,0.00144522
56150,-0.0128967,0.0662698,0.0794396
56151,0.00714499,-0.00178625,0.0753719
56152,-0.0208455,-0.00855613,0.0212799
56153,0.0187556,0.0473356,0.132357
56154,0.509313,2.66774,4.67789
56155,-0.01897,-0.0741829,-0.0919703
56156,-0.0421555,0.00964574,0.0286163
56157,0.00196487,0.000178625,0.0472095
56158,0.613112,2.62536,4.74606
56159,-0.0196845,-0.0480501,-0.0353346
56160,0.381953,2.41865,4.27962
56161,0.00975292,-0.109926,-0.199162
56162,0.0465318,0.024025,0.114655
56163,3.46123,15.6416,29.7489
56164,0.554434,4.73317,8.21228
56165,-0.127395,-0.118643,-0.212478
56166,0.0717536,-0.00505508,0.0525073
56167,-0.00864544,-0.00868117,0.0307988
56168,-0.126127,-0.195791,-0.355662
56169,-0.0335815,-0.0532302,-0.0632666
56170,-0.00360822,0.0532838,0.162284
56171,0.0410301,0.0428342,0.14177
56172,-0.000893124,0.0133611,0.0780075
56173,-0.0154332,-0.0136469,0.0239208
56174,0.139845,0.13997,0.342551
56175,-0.137541,-0.135755,-0.236029
56176,-0.509474,-4.87456,-8.27585
56177,1.6506,1.82787,3.58828
56178,-0.0096636,-0.0355821,-0.0151779
56179,-1.499,-3.69755,-6.65035
56180,0.0125037,0.0422626,0.135744
56181,0,0.0125037,0.0760659
56182,0.0226139,0.0290444,0.117034
56183,-0.0050015,0.00630546,0.0687507
56184,-0.520959,-4.94346,-8.44522
56185,-0.0178625,0.301769,0.691972
56186,0,0.00893124,0.06177
56187,0.0303662,0.0376898,0.125888
56188,-0.000893124,-0.000518012,0.0478753
56189,-0.0133969,-0.0116106,0.0285184
56190,-0.0320632,-0.0231319,0.000488381
56191,0.148616,0.141685,0.345543
56192,0.0121286,0.0157011,0.0813809
56193,0.259417,2.31516,3.84289
56194,-0.0678774,-0.0798274,-0.119613
56195,0.00778804,0.0126466,0.0760017
56196,-0.00750224,0.0713606,0.206793
56197,0.00964574,-0.0582317,-0.072902
56198,0.0202203,0.011307,0.0751397
56199,-0.0207205,-0.0641263,-0.0731058
56200,-0.0176839,-0.0130218,0.019535
56201,-0.0298303,-0.0566955,-0.0685589
56202,-0.0186484,-0.0347247,-0.023578
56203,-0.104621,-0.00816315,0.0372497
56204,0.002858,0.002858,0.0551051
56205,-0.00928849,-0.0112891,0.026139
56206,-0.00462638,-0.00460852,0.0394079
56207,0.00232212,0.00232212,0.0547784
56208,0.00196487,0.00198274,0.0532576
56209,-0.00784163,-0.00784163,0.0326229
56210,-0.010003,-0.00821674,0.0319555
56211,0.00998513,0.00998513,0.0700807
56212,-0.00267937,-0.00267937,0.0434699
56213,0.00534088,0.00534088,0.0595228
56214,0.0267937,0.0267044,0.105205
56215,-0.0170408,-0.00687706,0.0265339
56216,-0.068717,-0.0562132,-0.076579
56217,0.00464425,0.0172016,0.0849962
56218,-0.0107175,0.0107175,0.070344
56219,0.0180054,0.0180054,0.0759382
56220,0,0.00178625,0.0514988
56221,-0.00535874,-0.00571599,0.0403105
56222,0.0298661,0.0298661,0.111855
56223,-0.762532,-5.11339,-8.64393
56224,-0.0182019,0.00444776,0.0359094
56225,-0.00609111,0.00998513,0.0632106
56226,0.0546771,0.0769873,0.223639
56227,-0.0598393,-0.052087,-0.0625873
56228,-0.0203275,-0.0176481,0.00888966
56229,-0.00217922,-0.0136827,0.0205925
56230,-0.0108961,-0.00196487,0.0344642
56231,0.0277404,0.0342245,0.118597
56232,0.141292,0.13772,0.336762
56233,0.00669843,0.00669843,0.0631747
56234,-0.042477,-0.0411373,-0.0374004
56235,0.0764336,0.223906,0.521554
56236,0.00982437,0.0100566,0.0667794
56237,-0.0633761,-0.0621614,-0.0821704
56238,-0.0374755,-0.0499792,-0.0556947
56239,-0.176267,-1.90273,-3.19518
56240,-0.117535,-0.114606,-0.191097
56241,0.00714499,0.0267937,0.0877745
56242,-0.00316166,-0.00316166,0.0424565
56243,0.0627152,0.0627152,0.1822
56244,-0.0374576,-0.0369575,-0.0281462
56245,0.0105389,0.0265972,0.104861
56246,-0.144543,-0.14624,-0.258144
56247,-0.0035725,0.00893124,0.0661515
56248,0.0803812,0.0790415,0.21525
56249,0.0607503,0.0625366,0.180623
56250,-0.105407,-0.106818,-0.175244
56251,-0.00535874,-0.0035725,0.041714
56252,0.0170587,0.0206312,0.103018
56253,-0.0374576,-0.0296517,-0.0131346
56254,0,-0.000446562,0.0481313
56255,-0.17641,-0.183555,-0.346177
56256,-0.458316,-2.13835,-3.75214
56257,-0.00553737,-0.0216136,0.00244526
56258,-0.067931,0.00446562,0.0447862
56259,-0.0303662,-0.0276154,-0.00992434
56260,-0.00893124,-0.00203632,0.044337
56261,-0.0250075,-0.0196487,-0.00283321
56262,0.0249718,0.02858,0.109091
56263,-3.5725e-05,-3.5725e-05,0.0490248
56264,0.0218815,0.0218815,0.0950776
56265,0,0.00178625,0.0529739
56266,0.02858,0.0303662,0.113027
56267,0,-0.00378685,0.0409051
56268,0.00392975,0.00321525,0.0558685
56269,0.00137541,-0.00130396,0.0462932
56270,-0.0223281,-0.0241144,0.000297158
56271,-2.94308,-4.66631,-9.23847
56272,-0.0838286,-0.0376898,-0.0299644
56273,-0.309771,-4.78079,-9.35677
56274,-0.402138,-4.45848,-8.7738
56275,-0.0446562,0.060143,0.150588
56276,-0.0180411,-0.0227925,-0.000578533
56277,-0.451278,-4.69755,-8.31278
56278,-0.0275082,0.00110747,0.0423677
56279,-0.471623,-4.75835,-8.25404
56280,0.0380471,0.076898,0.184298
56281,0.00975292,0.0356535,0.107859
56282,-0.0586247,-0.0986902,-0.14321
56283,-0.0176839,-0.00360822,0.0424558
56284,0.245538,0.237803,0.550824
56285,-0.0270974,-0.00689492,0.03469
56286,-0.0509081,-0.0419768,-0.0426284
56287,0.0349747,0.0385472,0.126216
56288,-0.0734684,-0.0972791,-0.153908
56289,-0.00984223,-0.00984223,0.0264379
56290,0.00339387,-0.00732362,0.043456
56291,-0.00160762,0.000178625,0.0470826
56292,0.0389938,0.0354213,0.128881
56293,-0.106478,-0.0957608,-0.156204
56294,0.00446562,-0.0378149,-0.0013138
56295,0.00178625,0.012468,0.0704465
56296,0.0895625,0.089366,0.236007
56297,0.0187556,0.0187735,0.0885385
56298,-0.021042,-0.0156833,0.0150877
56299,0.0301876,0.044299,0.143218
56300,0,-0.00716286,0.0307777
56301,0,-0.0035725,0.0424368
56302,-0.0782734,-0.0961359,-0.159204
56303,-0.00137541,0.0272403,0.10078
56304,0.0230247,0.010521,0.0767558
56305,-0.00205419,-0.0104496,0.0308198
56306,-0.481787,-4.68072,-7.96553
56307,-0.442614,-4.65534,-7.51199
56308,-0.126574,-0.0604824,-0.106664
56309,-0.791433,-4.98549,-8.05252
56310,-0.379363,-4.54623,-7.00434
56311,-0.0649659,-0.0560346,-0.0745884
56312,-0.0144686,-0.0120929,0.0235642
56313,-0.0190414,0.0199524,0.0769807
56314,0.198577,2.58913,3.64469
56315,-2.45866,-4.32586,-8.33901
56316,-0.149098,-3.41302,-6.73781
56317,2.67859,8.29655,15.9126
56318,0.19797,1.98967,3.39482
56319,0.103299,-0.0565705,-0.0214807
56320,-0.0398333,0.0369753,0.139469
56321,-0.0520156,-0.0341531,-0.0246594
56322,-0.0875083,-0.0696458,-0.111413
56323,0.00410837,-0.00844895,0.0444846
56324,-0.0150223,-0.0289015,-0.0010378
56325,-0.543698,-2.48555,-4.33574
56326,0.0760227,0.111748,0.28755
56327,-0.150152,-0.125984,-0.216351
56328,0.0604466,0.0622329,0.185581
56329,-0.480501,-2.32091,-4.01786
56330,-0.0252218,-0.00919918,0.0308828
56331,-0.0100744,0.0839179,0.228664
56332,0.542394,2.51816,4.50355
56333,0.0113605,0.0024293,0.0699067
56334,-0.081828,-0.0970111,-0.14796
56335,-0.00180411,-0.00269723,0.0241901
56336,-0.155404,-0.119679,-0.220302
56337,-0.0520513,-0.0734863,-0.0788799
56338,0.0119679,0.0119321,0.0721881
56339,0.0125037,0.0160762,0.0832736
56340,-0.123073,-0.140935,-0.248243
56341,-0.00875262,-0.00696637,0.0344302
56342,-0.0417982,-0.0362966,-0.0297557
56343,-0.653267,-2.6584,-4.71883
56344,0.231659,0.267401,0.597974
56345,0.205954,0.279405,0.638069
56346,0.0205419,-0.0378327,-0.0286056
56347,0.0800239,2.06521,3.54172
56348,-0.294606,-2.20312,-3.72916
56349,-0.0417982,-0.0578744,-0.0731362
56350,0.0753261,0.111623,0.28564
56351,-0.00732362,0.00539447,0.0412418
56352,-0.0303662,-0.0260792,-0.00480165
56353,-0.107729,-0.0898662,-0.138978
56354,-0.0274189,-0.0311343,-0.0165689
56355,0.745741,4.66972,8.11202
56356,0.00777018,-0.0208098,0.00454575
56357,0.301144,2.266,3.99741
56358,-0.0115749,-0.0169336,0.0144449
56359,-0.117839,-0.122822,-0.198413
56360,-0.0348854,-0.114552,-0.190286
56361,7.14499e-05,-0.00141114,0.0467139
56362,0.112605,0.0911701,0.234843
56363,0.118089,0.113623,0.296153
56364,-0.0330813,-0.0402263,-0.0349445
56365,0.00198274,0.00198274,0.053266
56366,-0.0125931,-0.0179875,0.0111137
56367,0.00566241,0.0105746,0.0714989
56368,-0.0181661,-0.0181661,0.0109289
56369,-0.203847,-0.194915,-0.361454
56370,0.0107175,-0.00535874,0.0423481
56371,-1.01677,-3.0532,-5.5293
56372,0.435398,0.528211,1.14539
56373,-0.0685919,-0.102084,-0.151006
56374,-0.0928849,-0.101816,-0.165136
56375,-0.264508,-2.28154,-3.93323
56376,-0.0474249,0.121197,0.295187
56377,0.0035725,0.00798453,0.0645609
56378,-0.643478,-2.72299,-4.98873
56379,0.000910987,0.18677,0.454695
56380,-0.0972969,-0.0341352,-0.0557318
56381,-3.5725e-05,0.0160405,0.0823657
56382,0.174784,0.178339,0.435175
56383,-0.102173,-0.0991725,-0.159879
56384,-0.436488,-2.40865,-4.36069
56385,0.0556059,0.0597857,0.175638
56386,0.0203811,0.146758,0.356461
56387,-0.0244895,-0.0244895,-0.00235777
56388,-0.0509974,-0.0464425,-0.04582
56389,-0.0641263,-0.0221495,-0.0272303
56390,-0.0151831,-0.0151831,0.0179962
56391,-0.185413,-0.197916,-0.36761
56392,-0.774589,-2.77494,-5.04368
56393,-0.0896697,-0.0218637,-0.0167912
56394,0.0973505,0.125966,0.297854
56395,-0.226371,-0.196362,-0.365571
56396,0.169694,0.175052,0.416169
56397,-0.00394761,0.00321525,0.0560202
56398,-0.056374,-0.000839537,0.0498733
56399,-0.00250075,-0.00426913,0.0400099
56400,-0.596196,-2.74291,-4.91992
56401,0.00535874,0.0401727,0.128686
56402,-0.147508,-0.121429,-0.204449
56403,-0.210491,-0.20156,-0.384138
56404,-0.991939,-3.23386,-6.00406
56405,0.320864,0.449759,0.991404
56406,-0.550415,-2.37264,-4.41795
56407,-0.14674,-0.126216,-0.311176
56408,-0.0715392,-0.00660912,0.0180702
56409,-0.031563,-0.00600179,0.0435196
56410,-0.0919918,-0.108086,-0.168802
56411,-0.498381,-2.99572,-5.20606
56412,0.240947,0.254933,0.58259
56413,0.0150938,0.0377434,0.128727
56414,0.886229,3.41741,6.17252
56415,-0.0299018,-0.0674309,-0.0797543
56416,-0.0294731,0.00982437,0.0576928
56417,0.025722,0.0249182,0.101625
56418,-0.00910987,-0.0106996,0.0263907
56419,-0.004287,-0.0025722,0.0438545
56420,0.0374576,0.0338851,0.120095
56421,0.00267937,0.00107175,0.0511631
56422,-0.0614469,-0.0525157,-0.0694942
56423,0.00303662,0.00480501,0.0593796
56424,0.00714499,-0.0267937,0.00633951
56425,0.337387,2.6178,4.42724
56426,-0.00446562,-0.0156297,0.0365855
56427,-0.0276511,-0.0410658,-0.027117
56428,-0.12736,-0.131486,-0.225962
56429,-0.255648,-0.255648,-0.487461
56430,0.135415,0.136309,0.335768
56431,-0.0518012,-0.0683776,-0.0805362
56432,0.241304,0.250236,0.573903
56433,0.0196487,0.0130932,0.0763287
56434,0.0151831,0.0133969,0.0787274
56435,-0.0509617,-0.0491754,-0.0542142
56436,0.0278297,0.028187,0.108351
56437,0.0549271,0.0615363,0.178793
56438,-0.0553737,-0.0559453,-0.0676925
56439,0,-0.0303662,-0.0167597
56440,0.00198274,0.000196487,0.0501912
56441,0.00344746,0.00192915,0.0530507
56442,0.00532302,-0.0157547,0.0162488
56443,0.00375112,-0.00989582,0.0313804
56444,0,-0.0035725,0.0407242
56445,-5.35874e-05,-0.00183984,0.0451131
56446,-0.00625187,-0.00803812,0.0320892
56447,-0.111248,-0.125448,-0.214444
56448,-0.322596,-0.327687,-0.641625
56449,0,0,0.0490998
56450,-0.0250075,-0.0216851,-0.00251177
56451,0.172159,0.159655,0.383723
56452,0.077416,0.0830963,0.235512
56453,0.941531,5.52404,9.50971
56454,-0.0425484,-0.0692707,-0.0998025
56455,0.0145401,0.01897,0.0961697
56456,0.149705,0.128324,0.333404
56457,0.0035725,-0.0194701,0.00998099
56458,-0.198541,-0.221745,-0.411554
56459,-0.0245073,-0.0262578,-0.00442966
56460,0.0231498,0.0195773,0.117174
56461,0.205151,0.239089,0.547531
56462,-0.0380828,-0.0456208,-0.0425679
56463,0.565115,2.47376,4.31932
56464,0.000643049,-0.0118786,0.0290457
56465,-0.035457,-0.0390295,-0.0328149
56466,0.00694851,0.0034296,0.0570022
56467,0.00893124,0.00919918,0.0686723
56468,-0.0448348,-0.0466032,-0.0491108
56469,-0.014933,-0.0024293,0.0512356
56470,0.0244895,0.0611969,0.183219
56471,0.0555523,0.0162549,0.0755758
56472,0.0187735,0.00634118,0.0678286
56473,0.00714499,-0.00375112,0.0409151
56474,-0.00178625,0.0125752,0.0701876
56475,0,-0.00416196,0.0402258
56476,0.170873,1.69402,2.96465
56477,-0.00221495,-0.0173981,0.0208803
56478,-0.0262578,-0.0280441,-0.00994761
56479,0.239018,0.235428,0.54435
56480,0.102388,0.11666,0.291985
56481,-0.253165,-0.252397,-0.481987
56482,-0.16262,-0.162799,-0.292907
56483,0.0923848,0.0780233,0.215999
56484,0.176553,0.185752,0.443704
56485,0.0151831,0.0174159,0.0866199
56486,0.0635369,0.0624651,0.181018
56487,0.095207,0.11039,0.27988
56488,0.286282,1.8629,3.37116
56489,0.251414,1.66337,2.99382
56490,0.00235785,0.00384043,0.0647085
56491,0.0287586,0.0262578,0.1061
56492,-0.0876512,-0.145901,-0.25114
56493,0.000893124,0.00446562,0.0587246
56494,0.150992,0.108568,0.2756
56495,0.0583567,0.0529801,0.162283
56496,-0.214243,-0.214243,-0.40107
56497,-0.552094,-2.41472,-4.35377
56498,-0.002858,0.0207205,0.0937675
56499,-0.086901,0.166836,0.408303
56500,-0.00680561,0.00217922,0.0541293
56501,-0.0119321,-0.00705568,0.0332992
56502,-0.523549,-2.47085,-4.33592
56503,-0.170605,-0.135683,-0.242693
56504,-0.600179,-2.8999,-5.11527
56505,-0.00535874,-0.0146472,0.0206205
56506,-0.112659,0.0145222,0.0915823
56507,-0.0234177,-0.00555523,0.0319252
56508,-0.15794,-0.15769,-0.281724
56509,0.170712,0.17432,0.410081
56510,-0.0190593,0.00630546,0.0537917
56511,0.0178625,0.0267937,0.106802
56512,-0.279798,-2.74264,-4.61959
56513,0.341209,2.86337,4.94976
56514,-0.0242573,-0.0314022,-0.0142014
56515,0.000821674,0.0204704,0.0860947
56516,0.0772017,0.0800596,0.216472
56517,-0.0205061,0.00807384,0.0558548
56518,-0.0263293,-0.0281155,0.00189043
56519,-0.249592,-2.77908,-4.71194
56520,-0.0607324,0.0957429,0.25414
56521,-0.031438,-0.0245073,-0.00236605
56522,0.138381,0.183948,0.424419
56523,-0.168461,-0.138006,-0.246314
56524,0.00464425,0.0100209,0.0702256
56525,-0.00535874,-0.00632332,0.0359829
56526,0.0992797,0.103209,0.265271
56527,0.00419768,-0.00116106,0.046603
56528,0.559989,2.91078,5.05777
56529,-0.0981186,-0.0424948,-0.0283525
56530,-0.00232212,-0.00232212,0.0442663
56531,-0.000982437,-0.0170587,0.0121687
56532,-0.0628759,-0.0637155,-0.0838848
56533,0.0667164,0.0998513,0.245277
56534,0.0826318,0.0661984,0.187685
56535,-1.78625e-05,-0.00716286,0.033366
56536,0.0150581,0.015844,0.0817917
56537,-0.0112534,-0.0130575,0.036294
56538,0.330563,2.56262,4.46355
56539,-0.264883,-0.263097,-0.496102
56540,0.390242,0.289426,0.659184
56541,1.18909,3.75191,7.14317
56542,-0.0149152,-0.0530337,-0.0600049
56543,-0.677971,-3.3722,-6.0709
56544,-0.949641,-3.30731,-5.80505
56545,-0.0321882,0.019613,0.0626887
56546,0.000535874,0.0148259,0.0815771
56547,0.00893124,0.0392975,0.124109
56548,-0.0199881,-0.0211313,0.0032507
56549,-0.002858,0.00419768,0.0552217
56550,0.00250075,0.0239179,0.0999641
56551,-0.00035725,0.00141114,0.0521954
56552,-0.0945997,-0.0928135,-0.147309
56553,-0.0384222,-0.0383686,-0.0331496
56554,-0.00562668,0.0088062,0.0658509
56555,0.0001429,0.00192915,0.0532742
56556,0.0365645,0.025847,0.106537
56557,0,-0.00673416,0.0357019
56558,0.0108961,0.0125931,0.0746494
56559,0.035725,0.035725,0.124166
56560,-0.00625187,-0.00625187,0.0359633
56561,-0.125395,-0.138327,-0.24849
56562,0.00435845,0.0115034,0.0736016
56563,-0.579977,-3.33292,-5.85511
56564,-0.027151,0.104031,0.275432
56565,-0.361465,-3.15187,-5.45692
56566,-0.642746,-3.28314,-5.65325
56567,-0.00212564,0.157297,0.347393
56568,-0.0205419,0.13145,0.317962
56569,0.130932,0.136291,0.334723
56570,-0.176874,-0.17616,-0.321588
56571,-0.004287,-0.00964574,0.029269
56572,-0.272028,-2.92395,-4.95653
56573,-0.013379,0.104603,0.273482
56574,-0.0262578,-0.00491218,0.0318166
56575,-0.00389402,0.00512653,0.0557249
56576,-0.506634,-3.17227,-5.49745
56577,-0.0330456,-0.0268294,-0.0154861
56578,-0.0819173,0.0512117,0.15682
56579,-0.103835,0.00941353,-0.00654306
56580,-0.004287,-0.00430486,0.0390918
56581,-0.0480322,-0.046246,-0.047952
56582,-0.000321525,0.00684133,0.0625285
56583,0.00250075,0.0346532,0.124088
56584,0.120768,0.133308,0.328646
56585,0.0430843,0.0449063,0.142762
56586,0.0623222,0.0639298,0.180525
56587,-0.46664,-2.93802,-5.11015
56588,-0.0275261,-0.00360822,0.0362814
56589,-0.0330277,-0.0275261,-0.00800863
56590,-0.0170051,0.167622,0.377112
56591,-0.00375112,0.0373505,0.100301
56592,-0.241269,-0.12493,-0.378941
56593,-0.223406,-2.54708,-4.20233
56594,0.0107175,0.0606967,0.189405
56595,-0.0825068,-0.109658,-0.164195
56596,0.00644836,-0.000696637,0.0446633
56597,-0.00455493,0.0453528,0.128154
56598,-0.00294731,-0.00294731,0.0429069
56599,0.00902055,0.0285085,0.103148
56600,0.00498363,0.0336886,0.117872
56601,0.276172,2.70688,4.59488
56602,-0.342906,-2.8886,-4.80369
56603,-0.434308,-2.95499,-4.97475
56604,0.0107354,0.00359036,0.0566185
56605,0.174052,2.96281,5.00484
56606,-0.0172552,-0.010128,0.0283007
56607,0.0778626,0.0833999,0.222666
56608,0.0102888,0.0138434,0.0776289
56609,0.0323847,0.0510688,0.148387
56610,0.0525514,0.0344925,0.13347
56611,-0.0384937,-0.0420661,-0.0306635
56612,-0.00282227,0.0669307,0.0984731
56613,0.367163,2.85594,4.92722
56614,-0.00535874,0.0181304,0.0775565
56615,-0.116213,-0.128717,-0.214363
