sign,shares,n_fills,t_start,t_end,mid_start,mid_end
-1.0,2628,21,37632.246427601,37641.572064847,42.835,42.84
1.0,100,1,37643.828394091,37643.828394091,42.835,42.84
-1.0,1001,11,37643.830287177,37643.830545375,42.845,42.84
1.0,600,3,37646.697008039,37646.697057459,42.835,42.84
-1.0,169,6,37648.472858334,37650.024638326,42.845,42.83
1.0,200,2,37651.511301432,37651.511385297,42.825,42.83
-1.0,801,10,37656.178360313,37656.17872765,42.835,42.83
1.0,200,2,37656.178946306,37657.706959549,42.835,42.835
-1.0,659,11,37663.254372411,37664.623336268,42.835,42.82
1.0,211,6,37674.400722272,37674.400757894,42.815,42.82
-1.0,29,1,37674.614317669,37674.614317669,42.825,42.82
1.0,400,6,37679.440444775,37679.440485153,42.825,42.83
-1.0,2260,28,37686.799155271,37696.847710943,42.835,42.81
1.0,2047,18,37696.850930335,37701.145736769,42.805,42.84
-1.0,62,3,37701.153684239,37701.153684239,42.845,42.84
1.0,7,7,37701.153870106,37701.155187222,42.84,42.845
-1.0,400,4,37701.155312362,37701.155312362,42.845,42.84
1.0,1,1,37701.155501686,37701.155501686,42.845,42.845
-1.0,100,1,37701.155543435,37701.155543435,42.845,42.845
1.0,1164,13,37701.155751132,37701.815797239,42.845,42.85
-1.0,1590,12,37701.81619482,37701.821327344,42.855,42.84
1.0,434,8,37701.822610215,37702.722318904,42.845,42.85
-1.0,400,3,37702.722717335,37702.722753295,42.845,42.845
1.0,106,4,37702.723336834,37704.322792807,42.845,42.85
-1.0,801,5,37704.323301066,37704.328290151,42.845,42.84
1.0,155,6,37704.328690532,37705.037100013,42.845,42.85
-1.0,212,3,37705.04141959,37705.044489282,42.855,42.845
1.0,381,4,37705.08152485,37705.081824678,42.845,42.85
-1.0,300,2,37705.139012449,37705.139012449,42.855,42.85
1.0,375,7,37712.128295503,37712.128684266,42.845,42.85
-1.0,1543,9,37712.132338881,37713.076261181,42.845,42.84
1.0,1208,4,37717.577575694,37717.577607189,42.845,42.85
-1.0,113,4,37717.60672302,37717.649720759,42.855,42.85
1.0,502,7,37717.906327523,37717.906655342,42.845,42.85
-1.0,1220,9,37718.652328036,37719.277549843,42.855,42.84
1.0,305,4,37719.323472681,37719.323472681,42.835,42.84
-1.0,1806,12,37719.936379606,37721.261175827,42.845,42.825
1.0,1105,13,37722.46552626,37726.962090159,42.825,42.815
-1.0,845,10,37729.501147884,37729.504231614,42.825,42.815
1.0,1399,14,37732.503634162,37739.729278274,42.815,42.84
-1.0,586,8,37741.492836788,37742.067985774,42.845,42.83
1.0,601,8,37743.476292027,37744.187193388,42.825,42.85
-1.0,400,3,37744.187657347,37744.187740024,42.845,42.845
1.0,703,10,37744.265418024,37744.945470657,42.835,42.85
-1.0,500,4,37744.951324916,37750.291908779,42.855,42.84
1.0,854,9,37754.647945392,37758.928324534,42.835,42.85
-1.0,1179,11,37758.934058518,37758.935462363,42.855,42.845
1.0,1124,8,37760.487662818,37762.822767519,42.845,42.87
-1.0,901,5,37762.825978488,37762.825978488,42.875,42.87
1.0,300,5,37762.828628971,37762.833604415,42.875,42.875
-1.0,28,1,37762.885867906,37762.885867906,42.875,42.875
1.0,1262,19,37766.005200807,37766.005793185,42.875,42.88
-1.0,504,8,37766.046619372,37768.33134014,42.875,42.86
1.0,1000,8,37768.332082802,37768.332082802,42.855,42.855
-1.0,721,12,37772.709171487,37778.774124428,42.855,42.82
1.0,931,12,37780.112503769,37785.850503597,42.815,42.84
-1.0,900,8,37793.245451321,37793.250102068,42.845,42.83
1.0,462,11,37794.810172541,37801.887274216,42.835,42.87
-1.0,408,9,37804.174012057,37808.097220517,42.875,42.86
1.0,139,2,37810.571525169,37810.571553111,42.855,42.86
-1.0,543,9,37815.274740742,37815.664868326,42.875,42.86
1.0,202,3,37817.173032357,37817.173032357,42.855,42.86
-1.0,139,3,37818.360877709,37818.405886112,42.865,42.865
1.0,754,10,37821.270600234,37827.671629766,42.865,42.875
-1.0,1908,12,37830.153359652,37830.164603131,42.875,42.865
1.0,489,6,37830.329330135,37832.375464475,42.865,42.88
-1.0,200,3,37836.0232529,37836.023274779,42.885,42.88
1.0,400,4,37840.690464356,37840.721455325,42.855,42.87
-1.0,1065,16,37840.743899953,37855.118887652,42.875,42.845
1.0,406,2,37856.117471986,37856.117499642,42.845,42.85
-1.0,100,1,37859.246553122,37859.246553122,42.865,42.86
1.0,200,2,37861.291427552,37861.2914564,42.855,42.86
-1.0,400,3,37862.15715835,37862.15715835,42.865,42.86
1.0,100,1,37862.162132628,37862.162132628,42.865,42.865
-1.0,500,4,37865.555106563,37865.555135185,42.865,42.86
1.0,223,3,37867.780958445,37871.191222108,42.865,42.88
-1.0,1172,21,37873.975250509,37881.211960246,42.885,42.84
1.0,95,2,37882.953824441,37882.953824441,42.835,42.835
-1.0,267,5,37887.399841609,37890.236516112,42.845,42.83
1.0,562,7,37891.102153634,37891.102195017,42.825,42.83
-1.0,607,9,37893.734167737,37900.499795899,42.835,42.81
1.0,300,3,37901.104932048,37901.104932048,42.805,42.81
-1.0,478,13,37903.2075396,37908.379961984,42.815,42.8
1.0,1594,27,37909.08443052,37912.034595821,42.795,42.81
-1.0,901,6,37912.0351445,37912.035403381,42.815,42.81
1.0,518,9,37912.051034698,37912.829621602,42.805,42.82
-1.0,1033,12,37913.154630474,37913.155523121,42.825,42.82
1.0,181,7,37915.916187832,37919.663686512,42.815,42.83
-1.0,8289,13,37923.421488594,37924.53631296,42.835,42.81
1.0,1,1,37924.55369536,37924.55369536,42.805,42.805
-1.0,1053,20,37944.786092409,37950.656082398,42.805,42.77
1.0,1506,26,37951.359479426,37972.05066728,42.765,42.81
-1.0,1438,21,37972.730689569,37991.606483224,42.815,42.785
1.0,1561,24,37993.697203269,38001.092574921,42.785,42.82
-1.0,351,5,38001.45064895,38001.451147214,42.825,42.82
1.0,200,5,38002.364171838,38002.364227405,42.815,42.82
-1.0,735,11,38005.383408666,38015.802348797,42.825,42.81
1.0,1207,18,38016.061153915,38036.70945346,42.805,42.84
-1.0,903,12,38038.633431973,38047.597739547,42.845,42.84
1.0,553,14,38048.98436792,38050.317903563,42.835,42.85
-1.0,100,1,38050.3182609,38050.3182609,42.845,42.845
1.0,1,1,38050.318347362,38050.318347362,42.845,42.845
-1.0,701,5,38050.318842633,38050.320952531,42.845,42.84
1.0,9,1,38050.321478142,38050.321478142,42.835,42.835
-1.0,746,6,38054.569861341,38054.569861341,42.835,42.835
1.0,1605,19,38061.836620102,38067.428919777,42.835,42.86
-1.0,247,4,38069.060848388,38069.06087812,42.865,42.86
1.0,200,2,38070.125656089,38070.164432904,42.865,42.865
-1.0,2627,31,38071.972726061,38088.122373584,42.865,42.82
1.0,594,13,38090.016832682,38090.037670034,42.815,42.825
-1.0,1357,10,38090.686639587,38091.365387543,42.825,42.82
1.0,500,6,38103.975774242,38103.975803171,42.815,42.82
-1.0,767,8,38104.693088157,38104.693091421,42.825,42.825
1.0,564,9,38107.17038515,38107.17039228,42.825,42.83
-1.0,1613,19,38111.067667654,38112.843755307,42.835,42.8
1.0,5,1,38115.933182773,38115.933182773,42.795,42.795
-1.0,1275,10,38118.56913792,38118.572391882,42.795,42.785
1.0,409,6,38122.343921699,38123.573211623,42.785,42.8
-1.0,3127,29,38127.526300965,38128.327617876,42.805,42.765
1.0,700,6,38128.580394915,38128.580394915,42.765,42.77
-1.0,101,3,38129.044162422,38129.044321957,42.775,42.77
1.0,200,2,38129.908646062,38129.908646062,42.765,42.77
-1.0,1115,10,38129.913650048,38129.914352921,42.775,42.77
1.0,434,7,38133.361083371,38134.965276872,42.765,42.78
-1.0,397,10,38135.196410115,38136.261121109,42.785,42.77
1.0,205,3,38136.899385516,38138.517286863,42.765,42.78
-1.0,406,2,38139.042906426,38139.042906426,42.785,42.78
1.0,100,1,38139.344293015,38139.344293015,42.775,42.78
-1.0,100,2,38139.356920136,38140.377546819,42.775,42.775
1.0,1467,21,38140.377626204,38142.712948771,42.775,42.79
-1.0,1174,12,38142.715296845,38144.680937769,42.795,42.79
1.0,500,3,38145.319442766,38145.319442766,42.785,42.79
-1.0,100,1,38145.323881703,38145.323881703,42.785,42.785
1.0,255,5,38147.704290878,38147.704290878,42.785,42.785
-1.0,1133,9,38149.167840513,38153.787079055,42.785,42.785
1.0,996,15,38157.402672581,38167.940157769,42.785,42.81
-1.0,1402,16,38170.713940522,38175.65788343,42.815,42.79
1.0,100,1,38175.835022031,38175.835022031,42.795,42.795
-1.0,2364,21,38186.7274331,38192.097027686,42.795,42.77
1.0,1081,9,38192.117094363,38196.912798874,42.77,42.79
-1.0,1676,14,38197.761542962,38198.72762715,42.795,42.78
1.0,633,3,38199.105532266,38199.10555596,42.775,42.78
-1.0,700,5,38199.111558491,38199.111558491,42.785,42.78
1.0,200,2,38205.340012158,38205.340012158,42.785,42.79
-1.0,400,3,38205.730081961,38205.73054588,42.795,42.79
1.0,704,10,38205.947349569,38209.416259291,42.785,42.81
-1.0,9,1,38210.360482862,38210.360482862,42.815,42.815
1.0,243,6,38212.229613545,38212.230268047,42.815,42.82
-1.0,998,12,38212.232809144,38229.381164668,42.825,42.82
1.0,909,7,38234.254904194,38234.545905918,42.825,42.84
-1.0,3887,24,38235.091794605,38241.554661851,42.845,42.8
1.0,401,3,38241.560496091,38241.560597531,42.795,42.8
-1.0,192,3,38241.570208743,38241.581720298,42.805,42.805
1.0,20,1,38241.892251492,38241.892251492,42.805,42.805
-1.0,777,7,38242.138410885,38244.597431334,42.815,42.795
1.0,827,8,38246.591970492,38246.592001366,42.795,42.8
-1.0,400,1,38248.620991156,38248.620991156,42.805,42.8
1.0,325,4,38248.954924662,38251.172885481,42.795,42.8
-1.0,3338,17,38259.158923562,38259.167726057,42.805,42.785
1.0,102,2,38264.492261312,38264.492288788,42.785,42.79
-1.0,100,1,38264.492537453,38264.492537453,42.79,42.79
1.0,100,1,38264.49268978,38264.49268978,42.785,42.79
-1.0,900,8,38264.492807914,38264.493649689,42.79,42.785
1.0,401,5,38276.501237799,38276.501237799,42.785,42.79
-1.0,600,7,38276.50796382,38279.658214302,42.795,42.79
1.0,100,3,38283.562700068,38283.562721847,42.785,42.79
-1.0,975,9,38285.571526428,38286.9552028,42.795,42.78
1.0,500,5,38288.044595004,38288.044625999,42.775,42.78
-1.0,403,3,38289.277051598,38290.86445253,42.785,42.78
1.0,3,1,38296.590533809,38296.590533809,42.775,42.78
-1.0,3,1,38297.472874585,38297.472874585,42.775,42.775
1.0,310,5,38301.250472509,38301.251292111,42.775,42.78
-1.0,1286,10,38301.289149607,38305.77940698,42.785,42.775
1.0,1932,23,38319.163432521,38333.045723327,42.775,42.83
-1.0,608,4,38334.451220342,38334.451220342,42.835,42.83
1.0,100,1,38334.454424843,38334.454424843,42.835,42.835
-1.0,2423,23,38348.718603557,38353.13920584,42.825,42.8
1.0,568,5,38353.28598337,38353.285996849,42.795,42.8
-1.0,400,5,38353.377767321,38353.382630739,42.805,42.8
1.0,724,9,38357.658387329,38360.101211965,42.795,42.815
-1.0,100,2,38360.777801175,38360.777801175,42.825,42.82
1.0,203,4,38373.68377047,38373.684070683,42.815,42.82
-1.0,4746,42,38373.689155328,38397.119977567,42.825,42.8
1.0,161,4,38397.732834991,38397.732834991,42.795,42.8
-1.0,119,3,38398.213395651,38398.213395651,42.805,42.8
1.0,603,9,38402.048503334,38402.049037068,42.795,42.8
-1.0,1447,8,38402.052309148,38403.97978047,42.805,42.795
1.0,1690,18,38405.318195322,38417.664585918,42.795,42.82
-1.0,1201,7,38417.667373497,38422.915094046,42.825,42.81
1.0,1481,10,38422.915946021,38422.921449626,42.805,42.805
-1.0,1277,9,38422.926858774,38422.926858774,42.805,42.805
1.0,274,6,38424.677421819,38434.13800424,42.805,42.82
-1.0,2155,18,38436.396490244,38446.493550946,42.825,42.805
1.0,400,5,38446.892940862,38454.735424587,42.805,42.81
-1.0,1612,10,38455.340353428,38455.345955523,42.815,42.805
1.0,7,1,38456.076110309,38456.076110309,42.805,42.81
-1.0,52,3,38457.092141645,38457.112345602,42.815,42.815
1.0,992,6,38459.270441143,38462.429589723,42.805,42.82
-1.0,923,7,38463.886603775,38463.886838702,42.825,42.825
1.0,551,6,38468.992762537,38468.992767685,42.825,42.83
-1.0,2957,33,38469.499157557,38487.892077098,42.835,42.785
1.0,200,2,38489.954390364,38489.954390364,42.775,42.78
-1.0,1613,13,38491.074813804,38495.630870913,42.785,42.76
1.0,747,8,38495.895376241,38495.895379071,42.755,42.76
-1.0,2986,26,38508.942616733,38513.085007538,42.765,42.75
1.0,109,2,38513.085205358,38513.088122512,42.75,42.745
-1.0,746,6,38513.088581438,38513.088750286,42.745,42.74
1.0,1652,18,38513.089667617,38525.44640027,42.745,42.75
-1.0,1535,21,38525.450091825,38530.395172296,42.755,42.72
1.0,506,4,38530.396291275,38530.459922656,42.715,42.72
-1.0,1088,6,38530.467072633,38530.467072633,42.725,42.72
1.0,304,3,38530.475115279,38530.506901777,42.725,42.72
-1.0,312,3,38530.513740144,38530.513740144,42.725,42.725
1.0,1000,8,38533.14681532,38534.162160024,42.725,42.74
-1.0,1374,10,38534.165034196,38538.70388287,42.745,42.74
1.0,1093,12,38538.719880365,38548.701045342,42.735,42.75
-1.0,5965,62,38548.706966553,38565.06586204,42.755,42.7
1.0,1004,16,38566.538918846,38566.5400023,42.695,42.7
-1.0,1039,14,38569.340474243,38569.344466046,42.695,42.69
1.0,1300,14,38569.413738829,38571.583015896,42.685,42.7
-1.0,902,5,38571.61797547,38571.61797547,42.705,42.705
1.0,705,8,38573.097018571,38575.005724903,42.695,42.71
-1.0,2970,16,38576.086814521,38585.458493658,42.705,42.705
1.0,1225,14,38586.722276778,38587.045661231,42.705,42.72
-1.0,777,9,38587.458586376,38590.105372166,42.725,42.715
1.0,1527,13,38592.189658917,38592.190040171,42.715,42.72
-1.0,400,3,38592.192693506,38592.19278322,42.715,42.715
1.0,1106,7,38592.192844739,38592.192844739,42.715,42.72
-1.0,2526,9,38592.192983823,38597.470718563,42.715,42.705
1.0,2400,15,38598.901210222,38602.72139156,42.705,42.73
-1.0,5625,49,38604.293842467,38622.57204248,42.735,42.66
1.0,1946,25,38627.237921645,38640.386769244,42.655,42.67
-1.0,1108,15,38649.477905077,38650.933743519,42.675,42.67
1.0,364,7,38651.309025307,38651.309053391,42.665,42.67
-1.0,2085,14,38652.91124071,38652.91927759,42.675,42.66
1.0,1001,10,38652.923796273,38652.991925346,42.665,42.66
-1.0,1319,18,38653.143761339,38653.267561017,42.665,42.65
1.0,1701,9,38653.268528698,38653.268843277,42.645,42.65
-1.0,1400,4,38653.32680597,38653.32680597,42.655,42.65
1.0,400,4,38653.328995992,38653.329559322,42.655,42.655
-1.0,2600,12,38653.494008163,38653.52188729,42.655,42.64
1.0,600,5,38653.522292613,38653.522669613,42.635,42.64
-1.0,3385,14,38653.55469848,38654.389030049,42.645,42.63
1.0,200,1,38654.38927219,38654.38927219,42.635,42.635
-1.0,157,3,38654.45873432,38654.45873432,42.635,42.63
1.0,801,9,38654.459670634,38654.459675319,42.625,42.63
-1.0,1710,7,38654.473154601,38654.671963912,42.635,42.63
1.0,100,1,38654.673105896,38654.673105896,42.625,42.63
-1.0,3119,15,38654.727131057,38655.473013377,42.635,42.62
1.0,1442,14,38655.959993492,38655.960526388,42.625,42.635
-1.0,400,2,38656.011092819,38656.011092819,42.635,42.635
1.0,1700,6,38658.559232921,38663.005954322,42.635,42.65
-1.0,100,1,38663.006741312,38663.006741312,42.645,42.645
1.0,230,2,38663.007796849,38663.007796849,42.645,42.65
-1.0,648,7,38663.027441088,38667.81511805,42.655,42.65
1.0,453,5,38669.834064101,38672.02164727,42.645,42.665
-1.0,300,3,38672.023097551,38672.023097551,42.675,42.67
1.0,200,3,38675.021378525,38675.021666146,42.665,42.67
-1.0,300,4,38683.082743323,38683.082833506,42.675,42.67
1.0,304,4,38684.745760697,38687.254998485,42.665,42.66
-1.0,52,1,38690.035889385,38690.035889385,42.665,42.66
1.0,1209,16,38690.060950372,38700.029856854,42.645,42.66
-1.0,739,6,38700.030059647,38702.049301125,42.665,42.66
1.0,325,7,38704.761316213,38707.723507424,42.655,42.67
-1.0,2284,24,38716.182330199,38720.749573191,42.675,42.64
1.0,100,1,38720.749600347,38720.749600347,42.64,42.64
-1.0,600,2,38720.751111093,38720.751111093,42.635,42.63
1.0,325,6,38720.831909563,38725.254575842,42.625,42.63
-1.0,1000,6,38728.413804225,38728.413804225,42.635,42.63
1.0,200,2,38731.347000471,38731.347043465,42.625,42.63
-1.0,3798,14,38736.742180609,38736.742400463,42.635,42.63
1.0,200,3,38741.847614449,38741.84762691,42.625,42.63
-1.0,1250,10,38742.313536398,38742.313891854,42.635,42.63
1.0,1879,14,38742.373366197,38743.634928039,42.625,42.63
-1.0,1426,17,38746.465646681,38749.702224765,42.635,42.615
1.0,200,3,38752.641111706,38752.641167533,42.615,42.62
-1.0,500,7,38752.853328768,38753.298070382,42.625,42.615
1.0,291,3,38761.109434164,38761.109434164,42.615,42.615
-1.0,748,6,38761.896257645,38761.896491936,42.615,42.61
1.0,1148,17,38761.911003748,38777.867153109,42.605,42.64
-1.0,102,3,38780.580960308,38780.580960308,42.645,42.64
1.0,379,4,38783.652683724,38783.652683724,42.635,42.64
-1.0,142,4,38786.190748005,38786.190782583,42.645,42.64
1.0,3357,36,38786.312803495,38825.983085898,42.635,42.69
-1.0,5,1,38826.597265504,38826.597265504,42.695,42.695
1.0,1200,2,38827.531414912,38827.531414912,42.695,42.7
-1.0,701,7,38827.534308862,38827.534308862,42.705,42.7
1.0,200,1,38827.534659519,38827.534659519,42.7,42.7
-1.0,1236,18,38827.536371432,38833.887220168,42.705,42.69
1.0,2,1,38842.894382525,38842.894382525,42.685,42.685
-1.0,917,10,38851.446232536,38856.425613604,42.685,42.68
1.0,475,6,38859.977346605,38860.395725426,42.675,42.69
-1.0,200,4,38860.611873431,38860.6119099,42.685,42.685
1.0,603,8,38860.640133382,38861.842789925,42.685,42.69
-1.0,1285,13,38865.500626278,38867.37273907,42.695,42.68
1.0,379,3,38880.892729515,38880.892754857,42.675,42.68
-1.0,1687,16,38885.586333868,38888.710225257,42.685,42.67
1.0,1415,12,38891.174360343,38896.444004483,42.665,42.69
-1.0,432,6,38896.447673353,38896.447888384,42.695,42.69
1.0,369,5,38896.463685047,38898.419561794,42.685,42.695
-1.0,1703,17,38899.313098056,38899.31762532,42.695,42.685
1.0,288,2,38901.591480694,38901.591480694,42.685,42.69
-1.0,2941,37,38904.614400052,38942.941228504,42.695,42.63
1.0,417,7,38949.922410925,38951.555130387,42.625,42.64
-1.0,74,4,38952.455906811,38952.464730291,42.645,42.645
1.0,206,5,38953.581373893,38964.471729727,42.635,42.65
-1.0,603,14,38966.095960908,38971.773064859,42.655,42.63
1.0,572,8,38977.158058433,38979.063054876,42.625,42.635
-1.0,2014,14,38979.530020344,38987.574111278,42.635,42.62
1.0,967,13,38987.574988612,38990.857872517,42.615,42.63
-1.0,100,1,38990.858080284,38990.858080284,42.625,42.625
1.0,100,2,38990.858194058,38990.858194058,42.625,42.625
-1.0,300,3,38990.858783902,38990.85887406,42.625,42.625
1.0,503,9,38990.858951025,38990.86023618,42.625,42.63
-1.0,309,6,39005.084622159,39005.084851517,42.635,42.63
1.0,3,2,39009.902414294,39009.902733393,42.615,42.62
-1.0,1163,14,39013.436496571,39015.615177473,42.625,42.61
1.0,702,8,39018.000703694,39019.063369882,42.605,42.62
-1.0,1,1,39021.146548504,39021.146548504,42.625,42.62
1.0,602,6,39021.94602379,39021.946181393,42.615,42.62
-1.0,200,2,39025.726359428,39033.77895871,42.625,42.61
1.0,1202,13,39033.779795411,39041.934210115,42.605,42.625
-1.0,970,15,39041.935189594,39044.577655303,42.625,42.62
1.0,2903,10,39044.624163093,39044.62448781,42.615,42.62
-1.0,1987,12,39045.39583631,39048.783665032,42.625,42.61
1.0,1013,6,39051.122535664,39056.69862776,42.615,42.63
-1.0,600,6,39057.164527396,39060.538703204,42.635,42.62
1.0,700,2,39062.210895995,39062.210895995,42.615,42.62
-1.0,373,10,39064.658690594,39064.658783454,42.625,42.62
1.0,288,4,39065.822324406,39065.822597103,42.625,42.625
-1.0,701,9,39068.852179934,39068.853253207,42.625,42.62
1.0,1946,9,39073.215240199,39079.178317868,42.615,42.64
-1.0,1196,4,39079.380184925,39079.415772879,42.645,42.645
1.0,156,5,39081.177769397,39081.178115756,42.645,42.65
-1.0,4,1,39081.180566391,39081.180566391,42.655,42.655
1.0,286,11,39085.61435952,39085.614410492,42.655,42.66
-1.0,3067,46,39085.664788287,39090.335769148,42.655,42.64
1.0,400,4,39092.230088935,39092.230088935,42.635,42.64
-1.0,1147,12,39096.260446769,39100.978981836,42.645,42.63
1.0,300,4,39101.731519082,39101.731546052,42.625,42.63
-1.0,600,5,39106.531756452,39106.532025787,42.635,42.63
1.0,2596,15,39106.532075002,39106.538150936,42.625,42.63
-1.0,1447,13,39109.954397316,39112.92432017,42.635,42.62
1.0,100,1,39113.693084243,39113.693084243,42.615,42.62
-1.0,101,2,39118.419345359,39118.426012142,42.625,42.62
1.0,5,1,39118.426119081,39118.426119081,42.615,42.615
-1.0,11500,83,39121.659699283,39136.511581419,42.615,42.58
1.0,605,10,39137.400244561,39137.400473081,42.575,42.58
-1.0,501,4,39138.848188629,39138.848188629,42.585,42.58
1.0,103,3,39138.920068482,39141.062787533,42.575,42.575
-1.0,209,8,39153.978860679,39154.176574243,42.585,42.57
