sec,signed_vol,volume,mid
38152,19.0,19.0,405.94
38153,0.0,0.0,405.935
38154,-51.0,51.0,405.91
38155,-57.0,57.0,405.91
38156,-100.0,100.0,405.9
38157,20.0,260.0,405.89
38158,0.0,0.0,405.89
38159,0.0,0.0,405.905
38160,-74.0,416.0,405.935
38161,107.0,113.0,405.975
38162,6.0,6.0,405.98
38163,0.0,0.0,405.98
38164,-96.0,96.0,405.965
38165,0.0,0.0,405.975
38166,50.0,50.0,405.975
38167,252.0,554.0,405.98
38168,100.0,100.0,405.975
38169,0.0,0.0,405.965
38170,-28.0,406.0,405.95
38171,0.0,0.0,405.97
38172,3.0,217.0,405.96
38173,0.0,0.0,405.96
38174,40.0,40.0,405.965
38175,-1.0,1.0,405.94
38176,0.0,0.0,405.945
38177,-30.0,40.0,405.93
38178,283.0,525.0,405.885
38179,0.0,0.0,405.88
38180,-496.0,498.0,405.845
38181,-295.0,295.0,405.845
38182,120.0,120.0,405.95
38183,0.0,0.0,405.94
38184,449.0,681.0,405.89
38185,-178.0,222.0,405.865
38186,-240.0,240.0,405.82
38187,-1.0,1.0,405.795
38188,-122.0,122.0,405.795
38189,-466.0,466.0,405.78
38190,0.0,0.0,405.795
38191,0.0,0.0,405.785
38192,-3329.0,3439.0,405.7
38193,10.0,210.0,405.75
38194,0.0,200.0,405.735
38195,-71.0,75.0,405.73
38196,7.0,7.0,405.73
38197,-89.0,89.0,405.73
38198,-764.0,814.0,405.65
38199,66.0,156.0,405.7
38200,107.0,219.0,405.725
38201,93.0,883.0,405.745
38202,-88.0,88.0,405.7
38203,-22.0,22.0,405.69
38204,-50.0,150.0,405.7
38205,-2.0,234.0,405.685
38206,97.0,103.0,405.695
38207,-72.0,92.0,405.71
38208,0.0,0.0,405.71
38209,-19.0,127.0,405.72
38210,-53.0,53.0,405.725
38211,-229.0,229.0,405.715
38212,61.0,141.0,405.77
38213,0.0,0.0,405.77
38214,0.0,0.0,405.785
38215,57.0,111.0,405.805
38216,-24.0,24.0,405.795
38217,57.0,69.0,405.8
38218,199.0,203.0,405.785
38219,0.0,0.0,405.78
38220,-2539.0,2739.0,405.755
38221,534.0,534.0,405.815
38222,-14.0,16.0,405.77
38223,193.0,307.0,405.735
38224,-91.0,291.0,405.7
38225,-4.0,4.0,405.69
38226,276.0,320.0,405.675
38227,0.0,0.0,405.685
38228,23.0,23.0,405.7
38229,-138.0,138.0,405.665
38230,135.0,179.0,405.685
38231,-95.0,99.0,405.705
38232,-51.0,51.0,405.675
38233,391.0,437.0,405.705
38234,-51.0,251.0,405.66
38235,-50.0,50.0,405.635
38236,0.0,0.0,405.645
38237,70.0,70.0,405.655
38238,150.0,150.0,405.67
38239,-1.0,1.0,405.655
38240,-147.0,431.0,405.655
38241,-714.0,1714.0,405.575
38242,116.0,568.0,405.61
38243,252.0,378.0,405.63
38244,0.0,0.0,405.595
38245,-13.0,13.0,405.595
38246,1.0,1.0,405.59
38247,-100.0,100.0,405.585
38248,0.0,0.0,405.585
38249,-206.0,206.0,405.57
38250,-86.0,114.0,405.545
38251,0.0,0.0,405.545
38252,-805.0,805.0,405.49
38253,-36.0,88.0,405.53
38254,10.0,10.0,405.53
38255,0.0,0.0,405.53
38256,-100.0,100.0,405.525
38257,-26.0,126.0,405.47
38258,93.0,293.0,405.455
38259,109.0,109.0,405.455
38260,0.0,0.0,405.455
38261,174.0,174.0,405.485
38262,0.0,0.0,405.445
38263,0.0,200.0,405.44
38264,-200.0,200.0,405.43
38265,-210.0,210.0,405.38
38266,166.0,286.0,405.385
38267,-8.0,8.0,405.385
38268,0.0,0.0,405.385
38269,0.0,0.0,405.375
38270,-114.0,114.0,405.355
38271,0.0,0.0,405.35
38272,-99.0,99.0,405.345
38273,371.0,471.0,405.405
38274,0.0,0.0,405.395
38275,-37.0,37.0,405.41
38276,8.0,34.0,405.43
38277,0.0,0.0,405.43
38278,500.0,700.0,405.425
38279,8.0,8.0,405.4
38280,0.0,0.0,405.405
38281,-55.0,55.0,405.385
38282,-2.0,2.0,405.35
38283,736.0,754.0,405.4
38284,0.0,0.0,405.39
38285,0.0,0.0,405.39
38286,0.0,0.0,405.39
38287,0.0,0.0,405.39
38288,0.0,0.0,405.39
38289,135.0,539.0,405.385
38290,-292.0,296.0,405.39
38291,-48.0,172.0,405.365
38292,0.0,0.0,405.365
38293,0.0,0.0,405.36
38294,-155.0,507.0,405.33
38295,501.0,501.0,405.365
38296,-41.0,41.0,405.355
38297,-83.0,291.0,405.36
38298,0.0,0.0,405.37
38299,266.0,278.0,405.39
38300,0.0,0.0,405.4
38301,340.0,844.0,405.37
38302,0.0,0.0,405.37
38303,-6.0,662.0,405.43
38304,522.0,522.0,405.455
38305,-160.0,260.0,405.435
38306,-250.0,250.0,405.425
38307,-194.0,194.0,405.41
38308,0.0,0.0,405.41
38309,150.0,350.0,405.41
38310,-88.0,112.0,405.43
38311,427.0,1123.0,405.375
38312,-232.0,674.0,405.395
38313,52.0,52.0,405.4
38314,0.0,0.0,405.4
38315,-553.0,727.0,405.35
38316,0.0,0.0,405.35
38317,0.0,0.0,405.35
38318,-271.0,271.0,405.33
38319,5.0,5.0,405.345
38320,-2700.0,2700.0,405.315
38321,0.0,0.0,405.32
38322,364.0,954.0,405.31
38323,0.0,0.0,405.31
38324,-19.0,19.0,405.31
38325,-1301.0,1301.0,405.245
38326,-29.0,29.0,405.255
38327,114.0,140.0,405.29
38328,-55.0,55.0,405.265
38329,119.0,291.0,405.285
38330,218.0,1482.0,405.265
38331,1603.0,1603.0,405.365
38332,431.0,579.0,405.4
38333,-1129.0,1307.0,405.315
38334,-77.0,77.0,405.32
38335,0.0,0.0,405.325
38336,-43.0,43.0,405.305
38337,-13.0,13.0,405.305
38338,0.0,0.0,405.305
38339,-58.0,60.0,405.285
38340,0.0,0.0,405.28
38341,0.0,0.0,405.27
38342,0.0,0.0,405.26
38343,396.0,404.0,405.31
38344,143.0,143.0,405.325
38345,0.0,0.0,405.33
38346,0.0,0.0,405.335
38347,0.0,0.0,405.335
38348,201.0,217.0,405.275
38349,0.0,0.0,405.3
38350,0.0,0.0,405.305
38351,0.0,0.0,405.325
38352,-6.0,6.0,405.28
38353,0.0,0.0,405.28
38354,-103.0,103.0,405.265
38355,3.0,3.0,405.275
38356,0.0,0.0,405.285
38357,33.0,33.0,405.28
38358,0.0,0.0,405.28
38359,10.0,10.0,405.28
38360,300.0,300.0,405.3
38361,88.0,112.0,405.325
38362,-2.0,2.0,405.31
38363,1.0,1.0,405.325
38364,0.0,0.0,405.325
38365,0.0,0.0,405.325
38366,0.0,0.0,405.325
38367,30.0,30.0,405.335
38368,165.0,165.0,405.37
38369,9.0,25.0,405.38
38370,4.0,4.0,405.39
38371,151.0,169.0,405.39
38372,0.0,0.0,405.39
38373,0.0,0.0,405.4
38374,-402.0,502.0,405.385
38375,100.0,100.0,405.39
38376,0.0,0.0,405.4
38377,0.0,0.0,405.4
38378,-203.0,203.0,405.385
38379,-80.0,724.0,405.405
38380,0.0,0.0,405.405
38381,0.0,0.0,405.405
38382,0.0,0.0,405.405
38383,0.0,0.0,405.405
38384,-222.0,222.0,405.39
38385,0.0,0.0,405.39
38386,0.0,0.0,405.385
38387,26.0,54.0,405.385
38388,-398.0,802.0,405.395
38389,-201.0,201.0,405.38
38390,-2766.0,3236.0,405.39
38391,0.0,0.0,405.39
38392,1.0,1.0,405.385
38393,1344.0,1344.0,405.535
38394,-974.0,1004.0,405.555
38395,-165.0,165.0,405.57
38396,-1137.0,1137.0,405.57
38397,-540.0,618.0,405.53
38398,0.0,0.0,405.475
38399,105.0,105.0,405.48
38400,286.0,350.0,405.525
38401,0.0,0.0,405.525
38402,-35.0,35.0,405.495
38403,-209.0,209.0,405.495
38404,-173.0,409.0,405.62
38405,-225.0,261.0,405.615
38406,57.0,247.0,405.655
38407,0.0,0.0,405.645
38408,-758.0,764.0,405.59
38409,-520.0,520.0,405.575
38410,16.0,16.0,405.6
38411,-29.0,171.0,405.615
38412,100.0,100.0,405.62
38413,0.0,0.0,405.62
38414,14.0,14.0,405.625
38415,1.0,1.0,405.61
38416,13.0,13.0,405.63
38417,0.0,0.0,405.63
38418,10.0,10.0,405.635
38419,0.0,0.0,405.645
38420,-26.0,26.0,405.65
38421,0.0,0.0,405.645
38422,0.0,0.0,405.64
38423,0.0,0.0,405.64
38424,425.0,425.0,405.765
38425,0.0,0.0,405.745
38426,0.0,0.0,405.74
38427,0.0,0.0,405.765
38428,-200.0,200.0,405.76
38429,0.0,0.0,405.745
38430,0.0,0.0,405.74
38431,-300.0,300.0,405.745
38432,-130.0,130.0,405.745
38433,0.0,0.0,405.755
38434,0.0,0.0,405.755
38435,0.0,0.0,405.745
38436,0.0,0.0,405.745
38437,50.0,50.0,405.75
38438,-1110.0,1666.0,405.735
38439,-10.0,10.0,405.735
38440,-998.0,998.0,405.745
38441,237.0,727.0,405.755
38442,0.0,0.0,405.745
38443,378.0,378.0,405.76
38444,0.0,0.0,405.75
38445,-162.0,162.0,405.75
38446,-403.0,403.0,405.76
38447,0.0,0.0,405.76
38448,0.0,0.0,405.755
38449,0.0,0.0,405.755
38450,-95.0,305.0,405.78
38451,0.0,0.0,405.775
38452,-94.0,94.0,405.76
38453,-100.0,102.0,405.765
38454,5.0,15.0,405.775
38455,-1009.0,1009.0,405.74
38456,-809.0,993.0,405.675
38457,0.0,0.0,405.685
38458,0.0,0.0,405.68
38459,3.0,3.0,405.71
38460,0.0,0.0,405.695
38461,0.0,0.0,405.7
38462,305.0,305.0,405.73
38463,0.0,0.0,405.74
38464,0.0,0.0,405.725
38465,0.0,0.0,405.755
38466,-55.0,55.0,405.725
38467,0.0,0.0,405.725
38468,-2.0,2.0,405.695
38469,-792.0,956.0,405.665
38470,-71.0,71.0,405.65
38471,0.0,0.0,405.635
38472,0.0,0.0,405.635
38473,0.0,0.0,405.635
38474,0.0,0.0,405.64
38475,-207.0,207.0,405.615
38476,-367.0,539.0,405.56
38477,-160.0,160.0,405.52
38478,154.0,178.0,405.51
38479,-109.0,309.0,405.425
38480,-67.0,67.0,405.42
38481,-897.0,1131.0,405.365
38482,356.0,356.0,405.455
38483,0.0,0.0,405.445
38484,0.0,0.0,405.44
38485,361.0,361.0,405.485
38486,59.0,59.0,405.465
38487,0.0,0.0,405.45
38488,30.0,30.0,405.475
38489,14.0,14.0,405.5
38490,136.0,136.0,405.575
38491,-19.0,19.0,405.535
38492,-3050.0,3050.0,405.5
38493,0.0,0.0,405.495
38494,-100.0,100.0,405.455
38495,-350.0,350.0,405.47
38496,0.0,0.0,405.47
38497,-178.0,178.0,405.42
38498,-32.0,32.0,405.375
38499,142.0,142.0,405.43
38500,0.0,0.0,405.44
38501,0.0,0.0,405.43
38502,0.0,0.0,405.415
38503,0.0,0.0,405.43
38504,0.0,0.0,405.43
38505,56.0,56.0,405.44
38506,-68.0,76.0,405.47
38507,60.0,60.0,405.505
38508,100.0,100.0,405.515
38509,0.0,0.0,405.525
38510,0.0,0.0,405.49
38511,0.0,0.0,405.445
38512,17.0,17.0,405.48
38513,-300.0,300.0,405.465
38514,0.0,0.0,405.46
38515,194.0,194.0,405.48
38516,-429.0,429.0,405.425
38517,-199.0,303.0,405.425
38518,0.0,0.0,405.43
38519,110.0,110.0,405.48
38520,0.0,0.0,405.475
38521,5.0,5.0,405.5
38522,-39.0,61.0,405.51
38523,-400.0,600.0,405.45
38524,-118.0,118.0,405.36
38525,0.0,0.0,405.37
38526,0.0,0.0,405.38
38527,10.0,10.0,405.395
38528,-199.0,199.0,405.365
38529,-421.0,421.0,405.335
38530,-853.0,1093.0,405.275
38531,-24.0,76.0,405.285
38532,-176.0,204.0,405.315
38533,9.0,9.0,405.325
38534,11.0,11.0,405.34
38535,0.0,0.0,405.34
38536,-150.0,150.0,405.325
38537,-7.0,7.0,405.3
38538,0.0,0.0,405.3
38539,0.0,0.0,405.315
38540,468.0,468.0,405.355
38541,8.0,8.0,405.37
38542,0.0,0.0,405.375
38543,12.0,12.0,405.39
38544,0.0,0.0,405.4
38545,7.0,13.0,405.405
38546,18.0,18.0,405.435
38547,0.0,0.0,405.445
38548,126.0,126.0,405.53
38549,-2.0,2.0,405.53
38550,0.0,0.0,405.53
38551,-46.0,46.0,405.51
38552,0.0,0.0,405.505
38553,0.0,0.0,405.52
38554,308.0,512.0,405.53
38555,-300.0,300.0,405.52
38556,-125.0,125.0,405.52
38557,0.0,0.0,405.54
38558,-100.0,100.0,405.58
38559,150.0,150.0,405.57
38560,-218.0,218.0,405.57
38561,-382.0,382.0,405.575
38562,-99.0,99.0,405.565
38563,-20.0,20.0,405.565
38564,0.0,0.0,405.565
38565,-454.0,654.0,405.55
38566,0.0,0.0,405.55
38567,0.0,0.0,405.56
38568,0.0,0.0,405.56
38569,55.0,55.0,405.56
38570,-400.0,400.0,405.56
38571,10.0,10.0,405.585
38572,306.0,306.0,405.645
38573,0.0,0.0,405.635
38574,0.0,0.0,405.63
38575,-52.0,52.0,405.62
38576,10.0,210.0,405.63
38577,0.0,0.0,405.63
38578,0.0,0.0,405.63
38579,-175.0,195.0,405.625
38580,211.0,211.0,405.64
38581,-631.0,705.0,405.615
38582,0.0,0.0,405.62
38583,-217.0,285.0,405.64
38584,0.0,0.0,405.64
38585,0.0,0.0,405.645
38586,119.0,213.0,405.64
38587,0.0,0.0,405.65
38588,0.0,0.0,405.655
38589,0.0,0.0,405.635
38590,0.0,0.0,405.635
38591,-1071.0,1071.0,405.585
38592,0.0,0.0,405.585
38593,-18.0,18.0,405.56
38594,0.0,0.0,405.56
38595,-217.0,317.0,405.56
38596,0.0,0.0,405.56
38597,94.0,124.0,405.575
38598,-168.0,332.0,405.56
38599,-32.0,276.0,405.56
38600,195.0,211.0,405.61
38601,-93.0,93.0,405.595
38602,73.0,73.0,405.605
38603,-3.0,3.0,405.605
38604,-470.0,470.0,405.58
38605,-572.0,572.0,405.565
38606,-223.0,223.0,405.54
38607,-236.0,236.0,405.475
38608,-210.0,210.0,405.43
38609,0.0,0.0,405.445
38610,54.0,62.0,405.435
38611,0.0,0.0,405.43
38612,-251.0,251.0,405.4
38613,-14.0,14.0,405.375
38614,-8.0,8.0,405.355
38615,0.0,0.0,405.36
38616,0.0,0.0,405.375
38617,0.0,0.0,405.375
38618,0.0,0.0,405.395
38619,0.0,0.0,405.38
38620,0.0,0.0,405.36
38621,-1.0,1.0,405.34
38622,-500.0,500.0,405.32
38623,600.0,600.0,405.425
38624,-124.0,124.0,405.41
38625,0.0,0.0,405.41
38626,0.0,0.0,405.395
38627,0.0,0.0,405.415
38628,0.0,0.0,405.405
38629,0.0,0.0,405.425
38630,80.0,80.0,405.41
38631,0.0,0.0,405.425
38632,0.0,0.0,405.435
38633,12.0,12.0,405.485
38634,0.0,0.0,405.45
38635,0.0,0.0,405.45
38636,-100.0,100.0,405.43
38637,0.0,0.0,405.42
38638,0.0,0.0,405.41
38639,634.0,634.0,405.46
38640,250.0,250.0,405.485
38641,0.0,0.0,405.475
38642,-110.0,110.0,405.47
38643,493.0,493.0,405.555
38644,2.0,2.0,405.605
38645,-47.0,47.0,405.59
38646,-112.0,112.0,405.585
38647,0.0,0.0,405.57
38648,-52.0,52.0,405.59
38649,-95.0,305.0,405.585
38650,0.0,0.0,405.575
38651,100.0,100.0,405.58
38652,5.0,5.0,405.585
38653,0.0,0.0,405.585
38654,0.0,0.0,405.595
38655,0.0,0.0,405.59
38656,0.0,0.0,405.595
38657,-351.0,351.0,405.595
38658,0.0,0.0,405.595
38659,0.0,0.0,405.595
38660,26.0,26.0,405.62
38661,0.0,0.0,405.615
38662,0.0,0.0,405.62
38663,-101.0,101.0,405.605
38664,0.0,0.0,405.615
38665,3657.0,3657.0,405.665
38666,-100.0,100.0,405.665
38667,-45.0,45.0,405.645
38668,0.0,0.0,405.645
38669,0.0,0.0,405.655
38670,3.0,3.0,405.665
38671,338.0,338.0,405.685
38672,-248.0,252.0,405.665
38673,0.0,0.0,405.67
38674,0.0,0.0,405.67
38675,10.0,10.0,405.7
38676,-63.0,63.0,405.675
38677,-200.0,200.0,405.67
38678,-1867.0,1867.0,405.665
38679,-1927.0,2027.0,405.65
38680,4.0,4.0,405.66
38681,49.0,57.0,405.66
38682,0.0,0.0,405.655
38683,-647.0,647.0,405.605
38684,30.0,30.0,405.6
38685,0.0,0.0,405.6
38686,77.0,79.0,405.575
38687,0.0,0.0,405.575
38688,0.0,0.0,405.58
38689,0.0,0.0,405.58
38690,-139.0,345.0,405.455
38691,384.0,412.0,405.5
38692,0.0,0.0,405.5
38693,-32.0,72.0,405.545
38694,0.0,0.0,405.55
38695,0.0,0.0,405.525
38696,0.0,0.0,405.52
38697,0.0,0.0,405.515
38698,0.0,0.0,405.52
38699,85.0,85.0,405.57
38700,0.0,0.0,405.58
38701,139.0,141.0,405.585
38702,-2.0,2.0,405.585
38703,0.0,0.0,405.58
38704,10.0,10.0,405.6
38705,0.0,0.0,405.6
38706,0.0,0.0,405.6
38707,210.0,210.0,405.64
38708,1.0,1.0,405.655
38709,0.0,0.0,405.675
38710,-267.0,281.0,405.655
38711,-198.0,202.0,405.67
38712,0.0,0.0,405.675
38713,0.0,0.0,405.67
38714,-663.0,663.0,405.66
38715,0.0,0.0,405.67
38716,211.0,211.0,405.685
