sign,shares,n_fills,t_start,t_end,mid_start,mid_end
1.0,110,2,34975.196560581,34975.196560581,223.03,223.035
-1.0,90,7,34975.197044305,34976.188409748,223.045,223.045
1.0,380,9,34976.198917079,34976.33493973,223.045,223.07
-1.0,20,2,34976.492535359,34976.492535359,223.065,223.065
1.0,25,3,34976.492857493,34976.520435871,223.05,223.06
-1.0,20,1,34976.739863217,34976.739863217,223.06,223.06
1.0,178,1,34976.756734342,34976.756734342,223.06,223.065
-1.0,197,7,34977.100120055,34977.418600573,223.07,223.065
1.0,125,3,34977.436527554,34977.618210487,223.055,223.065
-1.0,50,2,34978.300967363,34978.300967363,223.06,223.06
1.0,700,14,34978.334763496,34978.415374927,223.065,223.09
-1.0,101,3,34978.415512724,34978.415527459,223.1,223.095
1.0,549,6,34978.534125342,34978.787277798,223.095,223.115
-1.0,200,1,34978.787786476,34978.787786476,223.125,223.125
1.0,200,1,34978.793077783,34978.793077783,223.12,223.125
-1.0,30,2,34978.805297376,34978.805297376,223.13,223.12
1.0,45,2,34978.816842059,34978.816842059,223.11,223.115
-1.0,166,4,34978.840036877,34978.962008253,223.135,223.095
1.0,15,2,34978.966752304,34978.966752304,223.095,223.095
-1.0,589,6,34979.577478249,34979.585565574,223.09,223.07
1.0,365,6,34979.610246161,34981.622687659,223.07,223.09
-1.0,36,3,34981.726237475,34981.740901969,223.105,223.105
1.0,658,16,34981.874311792,34983.497707395,223.105,223.15
-1.0,67,7,34984.180178593,34984.739796327,223.155,223.135
1.0,103,2,34984.958675306,34984.958675306,223.135,223.14
-1.0,377,16,34985.11562386,34986.333240767,223.145,223.135
1.0,413,6,34986.543725516,34986.580626165,223.14,223.16
-1.0,228,4,34986.580782849,34986.581072822,223.17,223.16
1.0,1013,14,34986.581565085,34986.584159387,223.16,223.185
-1.0,128,5,34986.584609067,34986.584989942,223.195,223.18
1.0,231,3,34986.585574467,34986.586267222,223.19,223.205
-1.0,13,1,34986.7392665,34986.7392665,223.185,223.18
1.0,75,2,34986.794076864,34986.794076864,223.165,223.165
-1.0,92,2,34986.946772242,34986.946793537,223.17,223.17
1.0,654,11,34987.435326134,34987.43859789,223.165,223.18
-1.0,114,3,34987.443018324,34987.741309093,223.185,223.175
1.0,2,2,34988.13563474,34988.135657363,223.17,223.17
-1.0,55,2,34988.188572554,34988.188592801,223.17,223.17
1.0,300,3,34988.278402416,34988.278402416,223.17,223.175
-1.0,20,2,34988.49166889,34988.49166889,223.19,223.19
1.0,706,9,34988.599392517,34988.646005623,223.19,223.2
-1.0,42,2,34988.740826817,34988.740872864,223.195,223.195
1.0,254,4,34988.81092902,34988.810950479,223.2,223.205
-1.0,215,7,34989.205989484,34989.737882429,223.22,223.22
1.0,100,2,34989.855994892,34989.856015498,223.22,223.225
-1.0,1,1,34990.444853434,34990.444853434,223.235,223.225
1.0,591,12,34990.59286044,34990.870184237,223.22,223.26
-1.0,139,3,34991.151480003,34991.151505673,223.255,223.255
1.0,41,3,34991.335687881,34991.632289214,223.255,223.265
-1.0,30,3,34991.878889595,34991.886036785,223.26,223.26
1.0,11,1,34992.139249394,34992.139249394,223.26,223.26
-1.0,722,15,34992.181153479,34993.338675215,223.26,223.26
1.0,1065,19,34993.878609094,34995.464327721,223.26,223.325
-1.0,53,6,34995.744236286,34997.987213046,223.33,223.325
1.0,257,6,34998.314371912,34998.521428088,223.32,223.33
-1.0,4876,35,34999.502625007,34999.704419423,223.33,223.245
1.0,1577,25,35001.01316252,35002.087558966,223.225,223.34
-1.0,299,9,35002.825913305,35004.283674499,223.35,223.345
1.0,10,1,35004.499420868,35004.499420868,223.34,223.345
-1.0,428,7,35004.500266705,35004.500309056,223.355,223.345
1.0,500,4,35004.500633508,35004.50068753,223.345,223.355
-1.0,10,1,35004.739605827,35004.739605827,223.35,223.35
1.0,200,2,35004.932830404,35004.932830404,223.355,223.365
-1.0,101,2,35004.936857581,35004.936857581,223.38,223.375
1.0,286,6,35005.043540926,35005.180399264,223.375,223.375
-1.0,100,2,35005.230045175,35005.230045175,223.375,223.375
1.0,205,2,35005.526983566,35005.526983566,223.365,223.37
-1.0,3,1,35005.541057845,35005.541057845,223.39,223.38
1.0,259,3,35005.543083202,35005.57158893,223.38,223.4
-1.0,25,2,35006.032194232,35006.032555162,223.395,223.395
1.0,125,4,35006.300740717,35007.050923975,223.375,223.395
-1.0,514,5,35007.220272964,35007.221044701,223.39,223.385
1.0,120,2,35007.242417993,35007.242417993,223.385,223.39
-1.0,397,7,35007.258081713,35007.348887776,223.41,223.41
1.0,654,5,35007.354958303,35007.385194407,223.41,223.45
-1.0,1227,32,35007.8023569,35010.498506773,223.44,223.385
1.0,1070,11,35010.498892505,35010.605199076,223.39,223.42
-1.0,1988,40,35011.032436588,35014.771297106,223.425,223.325
1.0,100,2,35015.479095889,35015.479095889,223.32,223.32
-1.0,1238,18,35015.484730015,35016.194562628,223.335,223.26
1.0,161,3,35016.196456815,35017.016701419,223.26,223.3
-1.0,10,1,35017.492777545,35017.492777545,223.295,223.285
1.0,1,1,35017.553547215,35017.553547215,223.29,223.29
-1.0,1004,7,35018.072984554,35018.737826736,223.295,223.275
1.0,1778,33,35018.858900877,35022.749004306,223.26,223.36
-1.0,332,5,35024.678702001,35025.725088279,223.365,223.345
1.0,200,2,35025.969951034,35025.969951034,223.345,223.35
-1.0,1524,15,35025.96998452,35025.97014292,223.37,223.365
1.0,3,2,35025.970216499,35025.970237633,223.365,223.365
-1.0,822,13,35025.970320487,35029.874593857,223.365,223.335
1.0,614,4,35030.331466603,35030.332353379,223.335,223.355
-1.0,50,2,35030.737727869,35030.741558713,223.355,223.355
1.0,1486,14,35030.954877283,35030.963960692,223.355,223.375
-1.0,30,3,35031.274487121,35031.737946274,223.375,223.37
1.0,1086,11,35031.778594284,35031.915090376,223.38,223.43
-1.0,39,5,35032.180479078,35032.961563301,223.435,223.435
1.0,17,1,35033.165649156,35033.165649156,223.435,223.435
-1.0,552,15,35033.180123903,35033.652448202,223.435,223.435
1.0,808,10,35033.824270275,35034.378738277,223.44,223.47
-1.0,1168,19,35034.45628512,35037.737650618,223.47,223.415
1.0,10,1,35037.85575145,35037.85575145,223.41,223.41
-1.0,825,9,35038.441946083,35039.502224756,223.41,223.385
1.0,425,7,35039.861198871,35039.88553166,223.385,223.435
-1.0,456,15,35039.885828652,35040.737968611,223.44,223.42
1.0,420,7,35041.429469471,35042.397935392,223.42,223.44
-1.0,1190,28,35042.494284852,35044.069359316,223.44,223.39
1.0,38,1,35044.140704186,35044.140704186,223.37,223.37
-1.0,1695,17,35045.403456861,35047.183721584,223.37,223.29
1.0,868,20,35047.387469091,35050.029567989,223.28,223.36
-1.0,258,7,35050.838881906,35052.529175289,223.36,223.325
1.0,166,3,35054.164424337,35054.16500109,223.34,223.37
-1.0,96,1,35054.16737445,35054.16737445,223.385,223.385
1.0,100,2,35054.174630216,35054.174655166,223.365,223.38
-1.0,145,5,35054.33245597,35054.959939951,223.385,223.34
1.0,819,17,35054.968412686,35055.958932114,223.33,223.425
-1.0,220,3,35055.960029854,35055.960029854,223.43,223.425
1.0,400,4,35055.960088195,35055.960113021,223.41,223.435
-1.0,205,3,35055.96014827,35055.960333929,223.43,223.425
1.0,125,1,35055.960394799,35055.960394799,223.415,223.425
-1.0,300,4,35055.960409069,35055.960434848,223.425,223.42
1.0,100,2,35055.960489025,35055.960493291,223.41,223.41
-1.0,128,4,35055.960764196,35055.96118886,223.415,223.395
1.0,1976,21,35055.962885222,35055.963653663,223.39,223.44
-1.0,404,3,35055.96372412,35055.963750051,223.43,223.425
1.0,575,6,35055.965607234,35055.965607234,223.415,223.435
-1.0,292,3,35055.965669546,35055.965768011,223.445,223.435
1.0,137,4,35055.965801761,35055.965831704,223.41,223.435
-1.0,20,1,35055.965838394,35055.965838394,223.435,223.435
1.0,100,1,35055.965892021,35055.965892021,223.415,223.435
-1.0,22,2,35055.966259234,35055.967457437,223.415,223.405
1.0,677,8,35055.970040559,35055.970040559,223.415,223.44
-1.0,309,4,35055.970094724,35055.970364689,223.435,223.415
1.0,536,4,35055.97169951,35055.972081257,223.41,223.415
-1.0,645,15,35055.972085396,35056.843582778,223.415,223.35
1.0,468,2,35056.95118977,35056.95118977,223.335,223.345
-1.0,300,2,35057.053710042,35057.053736097,223.36,223.345
1.0,104,3,35057.280237253,35057.280272844,223.315,223.325
-1.0,61,3,35057.492930366,35057.49336381,223.315,223.31
1.0,553,12,35058.848988064,35059.545386877,223.29,223.34
-1.0,33,2,35060.039029584,35060.039029584,223.355,223.35
1.0,142,1,35060.039075917,35060.039075917,223.335,223.335
-1.0,211,6,35060.039082045,35061.441129731,223.335,223.285
1.0,251,4,35061.910096577,35061.912202274,223.28,223.315
-1.0,2107,44,35062.764557112,35067.739075893,223.315,223.21
1.0,503,6,35067.744409707,35067.85593015,223.2,223.215
-1.0,87,2,35068.290563121,35068.290585242,223.215,223.215
1.0,401,8,35068.324585783,35068.357327678,223.215,223.235
-1.0,20,2,35068.458623833,35068.492453792,223.23,223.23
1.0,124,5,35068.612571855,35069.116302287,223.235,223.24
-1.0,10,1,35069.296239163,35069.296239163,223.24,223.24
1.0,221,3,35069.378107343,35069.378131766,223.235,223.24
-1.0,882,21,35069.387825843,35070.841338411,223.245,223.095
1.0,320,3,35070.962485383,35070.962788838,223.095,223.115
-1.0,424,19,35070.963122394,35073.029340437,223.12,223.08
1.0,200,3,35073.067068313,35073.067092066,223.08,223.09
-1.0,20,1,35073.737843777,35073.737843777,223.105,223.105
1.0,200,3,35074.277562405,35074.277585304,223.11,223.115
-1.0,10,2,35074.277914001,35074.277914001,223.125,223.125
1.0,831,15,35074.27803332,35075.020862631,223.125,223.155
-1.0,115,2,35075.13177302,35075.13180039,223.15,223.145
1.0,257,4,35075.33828049,35075.33828049,223.145,223.15
-1.0,125,2,35075.338427401,35075.338450518,223.165,223.16
1.0,576,5,35075.339537111,35075.340422277,223.165,223.18
-1.0,75,4,35075.491757826,35075.712725119,223.18,223.145
1.0,200,3,35075.716680418,35075.716702889,223.135,223.14
-1.0,149,5,35075.716739265,35077.846435299,223.155,223.135
1.0,1579,24,35077.890337298,35081.560741621,223.13,223.19
-1.0,99,3,35081.560850741,35081.560865582,223.195,223.195
1.0,136,3,35081.561331821,35082.026350363,223.18,223.175
-1.0,10,1,35082.179601944,35082.179601944,223.175,223.175
1.0,668,11,35083.226353855,35083.558632882,223.175,223.19
-1.0,733,8,35083.91171419,35084.281558606,223.19,223.17
1.0,532,13,35084.374191791,35088.911292052,223.17,223.215
-1.0,46,9,35089.143020441,35091.969113423,223.21,223.185
1.0,756,14,35091.970155617,35092.534642684,223.18,223.225
-1.0,534,24,35093.361063632,35094.907745168,223.22,223.08
1.0,125,2,35094.91221706,35094.915976131,223.07,223.075
-1.0,7,3,35094.919253839,35095.002860525,223.085,223.07
1.0,200,3,35095.05250873,35095.071343239,223.07,223.085
-1.0,10,1,35095.739939859,35095.739939859,223.075,223.075
1.0,225,3,35096.066927406,35096.522670468,223.08,223.09
-1.0,18,3,35096.766572883,35096.766611862,223.105,223.1
1.0,50,1,35098.099829076,35098.099829076,223.08,223.08
-1.0,98,5,35098.596416436,35098.659612214,223.09,223.075
1.0,50,1,35099.438086672,35099.438086672,223.065,223.065
-1.0,651,9,35099.459630706,35099.465137591,223.06,223.055
1.0,200,3,35099.491214967,35099.548972025,223.06,223.065
-1.0,165,5,35099.570083509,35099.756543807,223.065,223.065
1.0,369,6,35100.017395976,35100.017683491,223.065,223.08
-1.0,100,3,35100.401539482,35100.401596901,223.075,223.07
1.0,400,7,35100.483886176,35100.727104844,223.075,223.1
-1.0,20,1,35100.774324694,35100.774324694,223.125,223.125
1.0,130,5,35102.375790354,35102.795059166,223.145,223.165
-1.0,5,1,35102.795394981,35102.795394981,223.185,223.185
1.0,3,1,35102.795401087,35102.795401087,223.185,223.21
-1.0,120,3,35102.795419112,35102.795447674,223.185,223.175
1.0,279,7,35102.795482303,35103.133943317,223.17,223.235
-1.0,264,5,35103.502040891,35103.502112357,223.23,223.215
1.0,501,8,35103.503233567,35103.523571903,223.23,223.245
-1.0,322,2,35103.52805266,35103.528080248,223.255,223.245
1.0,600,5,35103.571459419,35104.34973134,223.225,223.235
-1.0,33,6,35104.350189081,35104.49243618,223.235,223.23
1.0,1,1,35104.511659446,35104.511659446,223.225,223.225
-1.0,65,1,35104.528109846,35104.528109846,223.225,223.215
1.0,50,1,35104.538783929,35104.538783929,223.215,223.215
-1.0,157,5,35104.627274996,35104.627274996,223.215,223.195
1.0,727,12,35104.636158334,35104.737244329,223.225,223.285
-1.0,48,2,35104.737440398,35104.737475197,223.285,223.285
1.0,560,4,35105.033409857,35105.033438543,223.29,223.295
-1.0,1461,15,35105.033700507,35105.613614335,223.31,223.295
1.0,322,4,35106.131867371,35106.169668025,223.29,223.295
-1.0,10,1,35106.189150065,35106.189150065,223.295,223.295
1.0,810,9,35106.434655651,35106.573917179,223.295,223.33
-1.0,131,4,35106.756724959,35106.761097642,223.34,223.345
1.0,200,2,35106.840493161,35106.849095384,223.35,223.36
-1.0,1117,33,35106.84917866,35107.925836804,223.365,223.3
1.0,100,1,35108.228070995,35108.228070995,223.305,223.32
-1.0,192,4,35108.474727678,35108.493544074,223.315,223.3
1.0,200,2,35108.494260672,35108.494260672,223.295,223.3
-1.0,183,6,35108.626610049,35108.924310734,223.315,223.315
1.0,25,2,35109.03597117,35109.154309438,223.315,223.32
-1.0,36,2,35109.192005385,35109.192030534,223.32,223.32
1.0,416,7,35109.192448297,35109.296170315,223.32,223.335
-1.0,158,13,35109.49464142,35110.061943162,223.335,223.31
1.0,23,1,35110.150931079,35110.150931079,223.31,223.31
-1.0,10,1,35110.228570678,35110.228570678,223.31,223.31
1.0,838,16,35110.228686947,35112.174478974,223.305,223.35
-1.0,182,7,35112.175054535,35112.181636491,223.365,223.36
1.0,184,4,35112.3346871,35112.697747149,223.365,223.365
-1.0,401,13,35112.73944622,35113.4813266,223.36,223.355
1.0,1200,13,35114.15889356,35114.172568309,223.36,223.385
-1.0,145,5,35114.173842815,35114.173917179,223.385,223.38
1.0,103,2,35114.177026362,35114.177099779,223.375,223.385
-1.0,10,1,35114.180218851,35114.180218851,223.385,223.385
1.0,97,1,35114.181832786,35114.181832786,223.385,223.39
-1.0,120,2,35114.183725435,35114.183725435,223.395,223.39
1.0,128,3,35114.186385971,35114.31993092,223.385,223.395
-1.0,217,3,35114.389209912,35114.481333448,223.395,223.375
1.0,20,1,35114.494044057,35114.494044057,223.34,223.34
-1.0,121,4,35114.57237399,35114.594336424,223.34,223.335
1.0,160,4,35114.828207722,35115.339014023,223.325,223.345
-1.0,147,4,35115.355443232,35115.356111617,223.35,223.345
1.0,5,1,35115.356203624,35115.356203624,223.335,223.345
-1.0,20,1,35115.356222685,35115.356222685,223.345,223.345
1.0,294,5,35115.421371031,35115.721599411,223.345,223.395
-1.0,114,2,35116.04318128,35116.043203661,223.38,223.38
1.0,135,3,35116.04367364,35116.04367364,223.375,223.38
-1.0,227,5,35116.043969189,35116.494708555,223.38,223.36
1.0,13,2,35116.876377369,35117.283900983,223.345,223.355
-1.0,354,16,35117.596530828,35118.493946106,223.355,223.355
1.0,100,1,35118.494296902,35118.494296902,223.35,223.355
-1.0,300,3,35118.527674974,35118.527802453,223.36,223.355
1.0,270,3,35118.631386376,35118.661314933,223.36,223.41
-1.0,92,5,35118.987782372,35119.211138314,223.415,223.41
1.0,200,2,35119.212445906,35119.212445906,223.405,223.41
-1.0,165,7,35119.235251885,35119.235792905,223.41,223.4
1.0,213,4,35119.235944308,35119.247500694,223.4,223.435
-1.0,190,8,35119.247630032,35119.620955816,223.445,223.41
1.0,100,1,35119.621187348,35119.621187348,223.405,223.41
-1.0,20,1,35119.621204725,35119.621204725,223.41,223.41
1.0,204,3,35119.621439667,35119.621941149,223.41,223.42
-1.0,748,14,35119.688018114,35120.263281743,223.42,223.345
1.0,100,2,35120.285569405,35120.285606373,223.345,223.355
-1.0,20,2,35120.52510627,35120.525126491,223.355,223.355
1.0,80,7,35120.599859406,35120.788553298,223.355,223.385
-1.0,1281,26,35120.960956578,35122.184361106,223.39,223.31
1.0,800,7,35122.184629293,35122.185233556,223.31,223.34
-1.0,20,2,35122.185338872,35122.185341475,223.34,223.34
1.0,100,1,35122.466677794,35122.466677794,223.34,223.345
-1.0,999,14,35122.491997111,35122.494091557,223.36,223.31
1.0,252,8,35122.501975115,35122.917579751,223.31,223.32
-1.0,244,7,35123.739444894,35124.106168399,223.325,223.305
1.0,580,12,35124.779623725,35125.87587468,223.305,223.41
-1.0,1248,25,35125.92067869,35126.567633081,223.415,223.31
1.0,464,9,35127.33051703,35128.444787025,223.31,223.37
-1.0,26,2,35128.725794676,35128.725794676,223.375,223.375
1.0,182,6,35128.918724555,35129.450805167,223.37,223.415
-1.0,387,7,35129.918877153,35130.187272507,223.42,223.365
1.0,121,3,35130.192552566,35130.196806746,223.345,223.37
-1.0,2400,9,35130.265577822,35130.945871252,223.37,223.35
1.0,1363,21,35131.436440355,35132.205102252,223.345,223.435
-1.0,120,3,35132.49262304,35132.492646805,223.43,223.425
1.0,295,6,35132.718489357,35132.797711656,223.43,223.46
-1.0,209,4,35133.24389343,35133.578171168,223.475,223.435
1.0,364,6,35133.578534397,35133.640680336,223.435,223.47
-1.0,130,5,35133.658241588,35133.739479001,223.47,223.465
1.0,210,3,35133.818277884,35133.818277884,223.45,223.455
-1.0,10,1,35133.818599522,35133.818599522,223.46,223.46
1.0,202,4,35133.821433244,35133.821433244,223.455,223.46
-1.0,315,8,35134.113982803,35135.176299426,223.455,223.44
1.0,30,2,35135.189373038,35135.189373038,223.42,223.42
-1.0,149,9,35135.372084922,35135.65285003,223.41,223.405
1.0,198,3,35135.707387096,35135.707387096,223.405,223.405
-1.0,30,1,35135.912595366,35135.912595366,223.4,223.4
1.0,32,2,35136.49215131,35136.492232258,223.405,223.425
-1.0,133,3,35136.492479364,35136.626603021,223.43,223.415
1.0,137,3,35136.679905511,35136.764230398,223.41,223.415
-1.0,86,6,35137.043543241,35137.49312977,223.415,223.405
1.0,169,4,35137.674665227,35137.699177084,223.405,223.425
-1.0,20,1,35137.737960966,35137.737960966,223.43,223.43
1.0,124,2,35137.776784239,35137.776784239,223.43,223.44
-1.0,85,2,35138.195569839,35138.195591144,223.45,223.45
1.0,10,1,35138.499813507,35138.499813507,223.45,223.455
-1.0,1,1,35138.500633794,35138.500633794,223.47,223.47
1.0,1,1,35138.500661568,35138.500661568,223.455,223.47
-1.0,11,2,35138.772673229,35138.772694769,223.465,223.465
1.0,311,7,35139.150362889,35139.155342516,223.465,223.485
-1.0,100,1,35139.15540876,35139.15540876,223.485,223.48
1.0,100,1,35139.159768391,35139.159768391,223.485,223.49
-1.0,200,2,35139.159827076,35139.159872394,223.495,223.49
1.0,110,2,35139.268040745,35139.268040745,223.485,223.49
-1.0,5,1,35139.27132819,35139.27132819,223.495,223.49
1.0,204,1,35139.272525709,35139.272525709,223.485,223.49
-1.0,598,12,35139.492323558,35140.140421585,223.49,223.46
1.0,1002,2,35140.141881865,35140.141881865,223.445,223.465
-1.0,346,9,35140.279527586,35141.181877269,223.465,223.425
1.0,2,1,35141.872727042,35141.872727042,223.41,223.41
-1.0,129,5,35142.18267264,35142.317926597,223.4,223.4
1.0,481,6,35142.320206258,35142.362574065,223.4,223.44
-1.0,31,3,35142.492720184,35143.500092966,223.46,223.415
1.0,420,6,35143.5043926,35143.894726247,223.4,223.425
-1.0,20,2,35144.191302234,35144.191336509,223.43,223.43
1.0,10,2,35144.223558979,35144.223558979,223.435,223.435
-1.0,10,1,35144.292115416,35144.292115416,223.425,223.425
1.0,40,2,35144.797979371,35144.797979371,223.42,223.42
-1.0,213,15,35145.10547165,35146.45350316,223.425,223.44
1.0,145,2,35146.571009913,35146.694246184,223.44,223.445
-1.0,20,1,35146.741158766,35146.741158766,223.44,223.44
1.0,8,1,35147.003634055,35147.003634055,223.445,223.445
-1.0,29,3,35147.074634627,35147.079144371,223.44,223.44
1.0,750,10,35147.126685851,35147.218449654,223.43,223.475
