sign,shares,n_fills,t_start,t_end,mid_start,mid_end
1.0,6282,15,48332.8469769,48341.004858261,22.335,22.35
-1.0,5779,6,48348.212213084,48348.212213084,22.355,22.35
1.0,7304,35,48349.383466127,48403.177795544,22.345,22.38
-1.0,5464,19,48408.64075995,48410.17698828,22.385,22.37
1.0,1165,7,48421.228152995,48421.228152995,22.365,22.37
-1.0,1760,10,48457.512023332,48457.51202812,22.375,22.37
1.0,1100,5,48460.246087894,48460.246614476,22.365,22.37
-1.0,3850,12,48460.246916953,48460.247040728,22.365,22.365
1.0,3233,6,48460.247094536,48461.473800943,22.365,22.37
-1.0,6045,18,48462.419797866,48471.612708788,22.375,22.36
1.0,1274,10,48471.613106121,48479.679751638,22.355,22.36
-1.0,4536,21,48481.877629043,48487.532255645,22.365,22.35
1.0,1700,6,48488.509654805,48488.666166261,22.345,22.35
-1.0,1553,12,48490.105819042,48495.049523738,22.355,22.34
1.0,920,6,48503.708155804,48503.708638296,22.335,22.335
-1.0,700,4,48505.58476659,48505.58476659,22.345,22.34
1.0,9784,13,48525.238276996,48536.992804623,22.335,22.36
-1.0,8071,40,48544.550156021,48600.852654552,22.365,22.33
1.0,4901,17,48604.846892104,48604.846907584,22.325,22.33
-1.0,2559,14,48615.727554843,48615.728171279,22.325,22.32
1.0,6202,12,48618.198601569,48625.980940104,22.315,22.33
-1.0,1276,6,48634.469944003,48634.528920805,22.335,22.33
1.0,5098,8,48646.235748868,48646.23578457,22.325,22.33
-1.0,1,1,48646.23612194,48646.23612194,22.335,22.335
1.0,1279,4,48649.426108562,48649.426108562,22.335,22.34
-1.0,1088,7,48650.955972338,48651.053554945,22.345,22.34
1.0,8258,23,48662.186347867,48668.387144915,22.335,22.37
-1.0,6739,12,48669.223540385,48670.318631732,22.375,22.37
1.0,4311,15,48672.068149184,48672.075096883,22.375,22.38
-1.0,5859,28,48672.391020909,48674.050114885,22.385,22.37
1.0,4598,23,48676.752050997,48676.759807533,22.365,22.37
-1.0,223,2,48676.760388187,48676.760388187,22.365,22.365
1.0,150,2,48676.760715218,48676.760715218,22.365,22.37
-1.0,6174,10,48677.754550524,48680.48041238,22.375,22.36
1.0,3403,8,48700.616932404,48700.616973353,22.355,22.36
-1.0,4050,8,48703.645614227,48703.646298855,22.375,22.37
1.0,400,1,48703.646769355,48703.646769355,22.375,22.375
-1.0,400,1,48703.647140217,48703.647140217,22.375,22.375
1.0,200,1,48703.647386768,48703.647386768,22.375,22.375
-1.0,442,4,48703.64740366,48703.647520454,22.375,22.375
1.0,100,1,48703.647528164,48703.647528164,22.375,22.375
-1.0,2261,14,48703.647555932,48710.033085551,22.375,22.36
1.0,3456,9,48713.475737522,48713.624484352,22.355,22.365
-1.0,970,4,48713.818826897,48713.818826897,22.365,22.365
1.0,3037,14,48716.94926549,48720.772506088,22.365,22.37
-1.0,2089,6,48723.873925768,48723.873925768,22.375,22.37
1.0,300,2,48724.303979394,48724.303979394,22.375,22.375
-1.0,1830,12,48724.628758913,48726.78650292,22.375,22.37
1.0,800,4,48728.974618918,48728.974618918,22.365,22.37
-1.0,1082,6,48729.802971683,48729.80358169,22.375,22.37
1.0,11735,29,48730.779045047,48734.139584287,22.365,22.38
-1.0,100,1,48740.504809757,48740.504809757,22.385,22.38
1.0,2286,12,48755.21612347,48755.216446373,22.385,22.39
-1.0,4830,19,48758.106504173,48769.937885811,22.395,22.36
1.0,7161,17,48778.309719892,48782.243224887,22.355,22.355
-1.0,78,1,48783.966627106,48783.966627106,22.355,22.355
1.0,1637,7,48810.098925056,48810.099357158,22.355,22.36
-1.0,662,4,48810.099701538,48810.123171616,22.365,22.365
1.0,1538,4,48811.561620671,48811.645099162,22.365,22.37
-1.0,1588,9,48811.645680994,48813.663740328,22.375,22.375
1.0,1300,5,48815.834435342,48815.837991521,22.365,22.37
-1.0,40,2,48820.943993323,48820.944062787,22.375,22.37
1.0,2582,13,48826.091734868,48845.330398544,22.365,22.38
-1.0,3007,20,48845.332491609,48855.966331064,22.38,22.375
1.0,2181,9,48867.231496191,48868.545941349,22.375,22.39
-1.0,5953,8,48877.133793632,48877.133816969,22.395,22.395
1.0,1860,8,48890.266668167,48890.267173736,22.385,22.39
-1.0,554,2,48890.428846921,48890.428846921,22.395,22.395
1.0,545,3,48894.135949306,48894.135949306,22.385,22.385
-1.0,4791,13,48900.161543237,48903.623815942,22.385,22.37
1.0,4886,16,48908.661044695,48908.661169941,22.365,22.37
-1.0,4522,19,48910.627833177,48911.073661005,22.375,22.36
1.0,550,2,48912.285578696,48912.285578696,22.355,22.36
-1.0,2330,22,48917.112178664,48937.938163735,22.365,22.355
1.0,1550,5,48938.769917603,48956.465900144,22.355,22.36
-1.0,7631,38,48959.758137959,48975.866860708,22.365,22.35
1.0,3906,9,48977.94165247,48977.941702836,22.345,22.345
-1.0,8673,17,48983.908759718,48992.935720165,22.345,22.33
1.0,3530,19,48994.157132716,49010.396672375,22.325,22.34
-1.0,310,2,49010.420178264,49012.430508197,22.335,22.335
1.0,2834,13,49018.191990771,49039.889493496,22.335,22.35
-1.0,1950,11,49044.14303046,49044.143038242,22.355,22.35
1.0,500,1,49044.143361503,49044.143361503,22.35,22.35
-1.0,9807,28,49044.150547793,49070.106033206,22.355,22.335
1.0,200,1,49071.063287529,49071.063287529,22.335,22.335
-1.0,4095,20,49074.425088956,49082.321349817,22.325,22.31
1.0,4688,13,49082.651189772,49084.953898461,22.31,22.31
-1.0,325,3,49084.953937644,49084.953937644,22.31,22.31
1.0,2219,10,49087.490610405,49087.490860592,22.305,22.305
-1.0,200,1,49087.500170981,49087.500170981,22.315,22.315
1.0,1070,6,49096.677990448,49096.677990448,22.315,22.32
-1.0,100,1,49100.820152249,49100.820152249,22.315,22.315
1.0,1000,3,49100.820206572,49100.820206572,22.315,22.32
-1.0,2681,9,49100.820989521,49101.765710893,22.325,22.32
1.0,1700,4,49105.100276887,49114.532321529,22.315,22.33
-1.0,500,4,49114.532590613,49114.532590613,22.33,22.33
1.0,650,3,49114.532679946,49114.532679946,22.325,22.33
-1.0,1000,4,49114.533212551,49114.533333651,22.325,22.325
1.0,2252,9,49116.265410911,49142.518260823,22.325,22.335
-1.0,17622,50,49148.70675027,49161.884527289,22.335,22.31
1.0,7419,18,49164.450691087,49172.812541717,22.305,22.315
-1.0,2284,11,49177.796848143,49177.797849236,22.315,22.31
1.0,2198,12,49180.20753472,49181.276543807,22.305,22.31
-1.0,100,1,49184.081941469,49184.081941469,22.305,22.305
1.0,3849,10,49185.219900318,49188.066313662,22.305,22.31
-1.0,2044,10,49204.396570077,49231.761841282,22.315,22.31
1.0,2217,9,49238.75649802,49238.778533748,22.305,22.31
-1.0,2029,9,49268.212825421,49274.48327999,22.315,22.31
1.0,165,5,49279.245302324,49279.245302324,22.305,22.31
-1.0,2946,2,49279.245816708,49279.245816708,22.315,22.315
1.0,3225,16,49313.217054966,49319.48990787,22.315,22.33
-1.0,204,2,49319.49085188,49319.491823872,22.335,22.335
1.0,400,2,49320.29959172,49320.29959172,22.335,22.34
-1.0,6363,14,49321.383977099,49341.318547644,22.345,22.34
1.0,3219,13,49358.294313833,49379.968971466,22.345,22.37
-1.0,146,1,49379.969398094,49379.969398094,22.375,22.375
1.0,1792,5,49381.744036354,49381.744036354,22.375,22.38
-1.0,1329,9,49383.865285444,49384.291109352,22.385,22.38
1.0,5667,24,49384.291443938,49417.206759534,22.375,22.41
-1.0,2193,8,49417.20719924,49421.92073243,22.415,22.41
1.0,2155,13,49421.921071274,49421.924369449,22.41,22.415
-1.0,2534,9,49426.921360187,49427.538860298,22.415,22.415
1.0,500,4,49427.539183354,49427.539183354,22.41,22.41
-1.0,756,5,49432.658794863,49432.659021952,22.405,22.4
1.0,6288,28,49457.236232776,49493.937476109,22.395,22.42
-1.0,1664,8,49499.687281813,49499.687285031,22.425,22.42
1.0,172,2,49501.349418273,49501.349418273,22.415,22.42
-1.0,1846,13,49502.559830199,49503.952824921,22.425,22.415
1.0,1190,6,49508.063978762,49516.120927253,22.415,22.42
-1.0,4375,8,49516.121948416,49516.122201902,22.42,22.425
1.0,7529,14,49518.194308014,49518.194590391,22.425,22.43
-1.0,8698,11,49535.602936417,49535.602969345,22.435,22.43
1.0,760,2,49537.498266964,49540.177922764,22.425,22.425
-1.0,383,6,49549.820714732,49549.820718065,22.425,22.42
1.0,1120,7,49554.010843307,49566.360206133,22.415,22.43
-1.0,9626,50,49585.572416358,49615.236152818,22.435,22.425
1.0,1276,11,49632.694396772,49632.694442357,22.425,22.43
-1.0,1919,13,49632.701085015,49648.080920558,22.435,22.43
1.0,500,2,49648.081294093,49648.081294093,22.43,22.43
-1.0,2323,4,49648.086487622,49648.086487622,22.425,22.425
1.0,12076,55,49656.72325218,49694.442182822,22.425,22.44
-1.0,19055,20,49697.322763015,49704.368602559,22.445,22.43
1.0,2497,10,49705.996488177,49722.205360328,22.425,22.425
-1.0,9668,46,49722.207723175,49757.775433051,22.425,22.4
1.0,10218,26,49758.110183715,49768.946404222,22.395,22.415
-1.0,878,5,49772.20846843,49772.20846843,22.415,22.41
1.0,11415,39,49796.307474923,49898.46309516,22.405,22.455
-1.0,8023,10,49916.662508981,49916.662530468,22.455,22.45
1.0,3316,10,49917.629235321,49917.644596468,22.445,22.455
-1.0,9781,61,49918.818447126,49930.325785109,22.455,22.445
1.0,2623,15,49952.498531722,49963.258818004,22.445,22.455
-1.0,1441,8,49966.373669589,49966.373984518,22.465,22.465
1.0,7250,13,49966.37400317,49966.37400317,22.465,22.465
-1.0,5859,22,49966.374028241,49984.053862784,22.465,22.45
1.0,1913,12,49986.620189538,50016.122839493,22.445,22.46
-1.0,4842,13,50044.171773387,50047.51523533,22.465,22.465
1.0,24396,75,50048.997199532,50118.085913248,22.465,22.505
-1.0,143,2,50118.323314152,50118.323314152,22.505,22.505
1.0,100,1,50118.32364625,50118.32364625,22.505,22.505
-1.0,100,1,50118.723428683,50118.723428683,22.505,22.505
1.0,1800,5,50118.723708708,50118.723759797,22.505,22.51
-1.0,16310,22,50122.22028746,50124.985979783,22.515,22.5
1.0,5651,26,50130.548301279,50167.70293836,22.495,22.53
-1.0,4299,28,50174.041409163,50176.696166933,22.535,22.525
1.0,9498,30,50176.726837065,50212.589560682,22.525,22.54
-1.0,5008,27,50224.996706864,50225.031371825,22.545,22.545
1.0,100,1,50225.282911568,50225.282911568,22.545,22.545
-1.0,11,2,50225.294379823,50225.303597747,22.545,22.545
1.0,100,1,50225.587720404,50225.587720404,22.545,22.545
-1.0,1557,9,50225.596674708,50225.638841841,22.545,22.54
1.0,5339,15,50239.551908053,50246.168316127,22.535,22.55
-1.0,11836,40,50251.463300121,50274.707019696,22.555,22.535
1.0,12491,30,50282.004244137,50295.340242306,22.535,22.55
-1.0,426,5,50303.690102238,50303.690102238,22.555,22.55
1.0,708,4,50324.222756419,50324.597646836,22.545,22.55
-1.0,45,1,50342.312052014,50342.312052014,22.555,22.555
1.0,7389,19,50344.870139951,50357.355700617,22.555,22.56
-1.0,1323,7,50357.357171931,50357.357274293,22.565,22.565
1.0,2199,10,50358.576678568,50358.977698076,22.565,22.575
-1.0,9424,32,50359.426229793,50359.427660912,22.575,22.565
1.0,300,2,50362.968045279,50362.968045279,22.565,22.57
-1.0,7941,13,50362.968767948,50362.968767948,22.575,22.57
1.0,5288,10,50362.968829634,50362.968829634,22.57,22.57
-1.0,500,2,50362.969741675,50362.970449208,22.575,22.57
1.0,1103,7,50362.976278803,50375.880376674,22.565,22.575
-1.0,2916,16,50381.987424696,50383.477010236,22.575,22.56
1.0,1545,8,50386.134086764,50393.90191388,22.555,22.57
-1.0,2375,8,50394.529279195,50394.529327085,22.575,22.57
1.0,5140,17,50403.089599459,50403.094913753,22.565,22.57
-1.0,2157,16,50404.013738085,50406.106782351,22.575,22.57
1.0,15398,50,50411.116919269,50429.028664372,22.575,22.6
-1.0,2897,5,50436.278790302,50436.278814725,22.605,22.6
1.0,3383,13,50441.801278726,50449.03474983,22.595,22.605
-1.0,12743,56,50456.076111253,50456.210701244,22.605,22.58
1.0,6656,17,50456.249117971,50461.768209581,22.575,22.59
-1.0,750,5,50465.738473732,50465.73850088,22.595,22.59
1.0,894,5,50473.61452059,50479.850877481,22.585,22.595
-1.0,850,7,50484.909024299,50491.235811759,22.595,22.58
1.0,9777,33,50501.707373541,50561.633353369,22.575,22.62
-1.0,7520,18,50572.246164315,50573.51819939,22.625,22.61
1.0,428,2,50575.910564625,50575.910564625,22.605,22.61
-1.0,1253,5,50576.208181532,50576.208702466,22.615,22.61
1.0,1228,4,50579.333231703,50590.857338911,22.605,22.605
-1.0,200,1,50595.499740203,50595.499740203,22.605,22.605
1.0,3324,9,50595.502830688,50595.74111689,22.605,22.61
-1.0,5088,13,50597.416126359,50612.065554374,22.615,22.62
1.0,3493,20,50612.117315038,50633.045382998,22.615,22.63
-1.0,2944,11,50636.746545488,50636.746841598,22.635,22.63
1.0,4694,24,50637.349983278,50670.786216919,22.625,22.64
-1.0,1111,7,50677.726791375,50677.726797221,22.645,22.64
1.0,2542,18,50702.485214699,50705.081905749,22.635,22.645
-1.0,2030,10,50714.981929561,50714.98193442,22.645,22.64
1.0,7102,30,50737.840574684,50770.627649382,22.635,22.66
-1.0,8593,40,50785.820024478,50805.848932306,22.665,22.65
1.0,5101,11,50808.009765786,50808.010178491,22.645,22.65
-1.0,1447,17,50839.159088129,50839.526676005,22.645,22.635
1.0,25,1,50843.385448847,50843.385448847,22.635,22.635
-1.0,2469,25,50871.929399684,50878.266835411,22.635,22.63
1.0,11797,27,50878.267133464,50893.619317505,22.625,22.63
-1.0,14212,38,50893.896811302,50896.428728851,22.635,22.62
1.0,1174,9,50896.433814453,50903.289779901,22.625,22.63
-1.0,3002,6,50915.406631245,50915.414077168,22.635,22.63
1.0,5221,33,50922.113880982,50964.689268289,22.625,22.67
-1.0,5530,14,50969.717700847,50969.717712102,22.675,22.67
1.0,245,4,50984.91726801,50999.784908975,22.665,22.665
-1.0,300,1,51002.036119642,51002.036119642,22.665,22.665
1.0,100,1,51002.037811653,51002.037811653,22.665,22.665
-1.0,4305,15,51013.411682575,51015.657598095,22.675,22.66
1.0,2200,5,51041.765173156,51041.765178285,22.655,22.66
-1.0,3070,14,51063.813072707,51063.813500234,22.665,22.66
1.0,12184,31,51088.128483949,51110.119361413,22.655,22.69
-1.0,1864,15,51110.97067627,51119.534177423,22.695,22.68
1.0,2583,4,51141.229896389,51141.230189282,22.675,22.68
-1.0,880,5,51143.39037861,51150.567642814,22.685,22.68
1.0,2456,3,51159.276236792,51159.276236792,22.675,22.68
-1.0,2755,11,51190.405934773,51190.405957769,22.685,22.68
1.0,4070,11,51195.095565208,51195.095570223,22.675,22.675
-1.0,4709,13,51241.464525578,51241.464546439,22.675,22.67
1.0,21666,74,51241.465661933,51306.450727165,22.665,22.72
-1.0,444,1,51306.538746705,51306.538746705,22.715,22.715
1.0,3786,17,51310.297666649,51326.260080869,22.715,22.74
-1.0,13055,57,51326.288900049,51346.746356813,22.745,22.71
1.0,500,2,51346.746649476,51346.746649476,22.71,22.71
-1.0,45,1,51346.747166442,51346.747166442,22.715,22.71
1.0,1500,7,51346.747249504,51346.748885989,22.71,22.715
-1.0,1250,5,51346.757875352,51346.778264503,22.715,22.715
1.0,4809,35,51347.977037283,51379.87517204,22.705,22.74
-1.0,700,6,51381.704602228,51389.01241284,22.745,22.73
1.0,3340,21,51400.409680805,51433.477447458,22.725,22.74
-1.0,1803,12,51437.540282271,51437.540537395,22.735,22.73
1.0,500,2,51437.540625486,51437.540625486,22.73,22.73
-1.0,1900,11,51437.540770671,51445.913362288,22.735,22.72
1.0,1500,4,51457.610623382,51457.610623382,22.715,22.715
-1.0,12650,24,51480.775551308,51482.948198573,22.715,22.695
1.0,5289,24,51497.88340332,51519.833866923,22.695,22.715
-1.0,6351,22,51532.455945389,51532.455959073,22.715,22.71
1.0,2577,16,51541.246908888,51554.024022561,22.705,22.72
-1.0,2199,18,51574.100396073,51575.951701508,22.725,22.715
1.0,209,4,51590.265564631,51590.265574001,22.705,22.71
-1.0,600,3,51592.88346364,51592.88346553,22.715,22.71
1.0,60,1,51600.229753462,51600.229753462,22.705,22.71
-1.0,634,3,51601.514986409,51601.514986409,22.715,22.71
1.0,550,2,51602.064790895,51602.064790895,22.705,22.71
-1.0,1489,14,51602.065340441,51629.967447731,22.715,22.71
1.0,6982,13,51636.395898077,51642.536506424,22.705,22.73
-1.0,1116,4,51645.395647012,51645.395647012,22.735,22.73
1.0,720,5,51647.608186815,51653.055216936,22.725,22.735
-1.0,1837,14,51663.407961859,51668.331149432,22.735,22.72
1.0,2185,11,51673.48553077,51686.756693171,22.715,22.735
-1.0,508,4,51689.417648948,51689.417952827,22.735,22.73
1.0,1014,5,51695.842306121,51699.789440212,22.725,22.725
-1.0,4072,25,51714.750106942,51714.750777859,22.725,22.72
1.0,1800,2,51714.751367364,51714.751367364,22.715,22.715
-1.0,5203,30,51729.491630388,51829.527595137,22.715,22.69
1.0,1489,12,51829.579410465,51829.579464461,22.685,22.69
-1.0,3322,10,51833.551590448,51849.658443508,22.695,22.685
1.0,965,7,51858.140565191,51858.140595553,22.685,22.69
-1.0,533,4,51859.012698853,51863.487988115,22.695,22.69
1.0,2458,13,51865.6176251,51868.908929268,22.685,22.69
-1.0,300,1,51868.909449828,51868.909449828,22.695,22.69
1.0,1816,8,51879.340950414,51879.341235773,22.685,22.69
-1.0,468,3,51879.438189999,51880.954308587,22.685,22.685
1.0,1605,10,51906.929538854,51906.929606597,22.695,22.7
-1.0,970,7,51921.197675185,51921.197675185,22.705,22.7
1.0,3758,13,51940.925671361,51956.694217766,22.695,22.72
-1.0,405,3,51958.863759124,51958.863759124,22.725,22.72
1.0,1637,8,51980.609542264,51980.609592984,22.725,22.73
-1.0,3126,23,52042.515149528,52049.923535525,22.735,22.72
1.0,20,1,52082.035381665,52082.035381665,22.715,22.715
-1.0,104,2,52141.779983906,52151.734345448,22.715,22.715
1.0,11872,34,52158.969588739,52209.360262445,22.715,22.74
-1.0,9139,37,52222.01847044,52237.89245661,22.745,22.735
1.0,13736,32,52252.201391788,52296.201948084,22.735,22.765
-1.0,1467,7,52319.513378188,52319.513381418,22.765,22.76
1.0,922,5,52330.912587178,52330.913287485,22.755,22.76
-1.0,2950,22,52332.838073649,52343.858763808,22.765,22.76
1.0,550,2,52346.739940246,52346.739940246,22.755,22.76
-1.0,3517,26,52364.758868473,52392.500090475,22.765,22.76
1.0,3601,9,52392.535121418,52398.245827279,22.755,22.76
-1.0,270,2,52398.273653159,52398.308099123,22.755,22.755
1.0,3450,5,52398.308151382,52398.308151382,22.755,22.76
-1.0,200,1,52398.659386376,52398.659386376,22.755,22.755
1.0,800,2,52410.714123578,52410.714123578,22.755,22.76
-1.0,5449,35,52410.714451335,52453.392126986,22.765,22.745
1.0,5183,18,52459.338457695,52462.685122329,22.745,22.75
-1.0,990,4,52463.441922547,52463.441963992,22.745,22.745
1.0,190,2,52466.482708592,52466.482708592,22.745,22.75
-1.0,821,9,52489.387647689,52489.387726326,22.755,22.75
1.0,650,4,52508.946216503,52508.946216503,22.745,22.75
-1.0,901,9,52534.10785419,52534.108902656,22.755,22.75
1.0,728,5,52542.588890197,52542.588890197,22.745,22.75
-1.0,2473,17,52556.457472043,52568.646844225,22.755,22.74
1.0,2071,13,52593.032814656,52616.565021978,22.735,22.75
-1.0,15828,56,52647.143709184,52675.195904062,22.755,22.72
1.0,9349,18,52675.19605082,52675.197642082,22.715,22.715
-1.0,4528,38,52675.290034196,52695.92245318,22.715,22.69
1.0,2306,23,52697.47207115,52697.472551781,22.685,22.69
-1.0,9480,16,52697.473444795,52697.473960361,22.695,22.695
1.0,2800,3,52697.474461275,52697.474461275,22.695,22.695
-1.0,2300,4,52697.474865664,52697.474865664,22.695,22.695
1.0,3838,10,52697.475353063,52710.507921869,22.69,22.7
-1.0,72,3,52710.561186224,52710.565298943,22.695,22.695
1.0,736,8,52721.025637215,52725.863714308,22.695,22.71
-1.0,2094,14,52727.244417499,52731.101275773,22.715,22.7
1.0,679,5,52741.093948982,52741.093948982,22.695,22.7
-1.0,650,4,52744.888484136,52749.758074021,22.705,22.695
1.0,3155,24,52762.745441199,52806.325889722,22.695,22.73
-1.0,1717,13,52825.324303972,52825.524317272,22.735,22.72
1.0,1507,11,52860.484565062,52860.48457784,22.715,22.72
-1.0,2388,15,52872.702035293,52895.309464547,22.725,22.71
1.0,1,1,52895.310080086,52895.310080086,22.705,22.705
-1.0,4543,18,52908.940039954,52914.084681994,22.705,22.69
1.0,1552,7,52919.739107611,52919.73948926,22.685,22.69
-1.0,645,5,52919.976122186,52920.314274158,22.695,22.695
1.0,21008,63,52928.230699352,52932.354087938,22.685,22.73
-1.0,4312,13,52932.354511972,52932.355915745,22.735,22.73
1.0,8278,24,52932.364522062,52932.375448874,22.725,22.74
-1.0,6298,26,52932.376639068,52933.06131545,22.74,22.725
1.0,124,2,52939.575674981,52939.575674981,22.715,22.72
-1.0,950,2,52939.579570239,52939.579570239,22.715,22.715
1.0,500,3,52939.905434059,52939.905445158,22.715,22.72
-1.0,6080,23,52940.508781946,52966.99416849,22.725,22.695
1.0,582,4,52967.218591774,52967.218860306,22.695,22.7
-1.0,1803,10,52980.056644097,52992.168506823,22.705,22.705
1.0,3265,21,52997.712490584,53012.181982537,22.705,22.74
-1.0,2805,11,53012.200945252,53012.201208397,22.745,22.74
1.0,901,8,53013.513337371,53013.513409178,22.735,22.735
-1.0,410,3,53022.830912105,53022.830912105,22.745,22.74
1.0,6628,16,53022.83109373,53022.831094531,22.735,22.74
-1.0,1065,8,53054.206687294,53054.207320048,22.745,22.74
1.0,600,3,53072.868504241,53072.868504241,22.735,22.74
-1.0,2604,9,53082.88034533,53082.880350621,22.745,22.74
1.0,5794,12,53100.774408812,53120.164533469,22.735,22.75
-1.0,2529,10,53134.028702515,53134.029240674,22.755,22.75
1.0,200,1,53134.432346012,53134.432346012,22.755,22.755
-1.0,2536,25,53135.341011116,53167.888788173,22.755,22.73
1.0,1356,11,53167.914814567,53196.45966291,22.725,22.725
-1.0,6939,47,53196.460381683,53274.583939649,22.735,22.71
1.0,3336,10,53290.103311458,53290.103325414,22.705,22.71
-1.0,403,4,53298.057470001,53298.05751257,22.715,22.71
1.0,3852,23,53302.042115472,53361.261718764,22.705,22.71
-1.0,3929,20,53367.687756668,53367.687771866,22.705,22.7
1.0,4078,14,53367.688002161,53381.78907438,22.695,22.71
-1.0,8488,15,53381.789968936,53381.791113685,22.715,22.715
1.0,200,1,53381.796062361,53381.796062361,22.715,22.715
-1.0,901,5,53383.148770201,53389.151162037,22.715,22.7
1.0,800,3,53400.728863605,53400.728863605,22.695,22.7
-1.0,627,4,53411.059046922,53411.059046922,22.705,22.7
1.0,11662,36,53413.267750243,53426.595826826,22.695,22.715
-1.0,400,4,53426.654205985,53427.365575702,22.715,22.715
1.0,1520,12,53427.36561482,53463.048529896,22.715,22.72
-1.0,2810,15,53471.051516758,53471.052125461,22.725,22.72
1.0,744,6,53473.673776201,53473.673776201,22.715,22.72
-1.0,1560,16,53486.049720522,53513.370770091,22.725,22.72
1.0,4026,17,53523.615614275,53527.79103095,22.715,22.73
-1.0,7658,33,53539.010413278,53569.68101963,22.735,22.705
1.0,2420,4,53577.085662114,53577.085662114,22.695,22.695
-1.0,3013,28,53624.971937975,53642.949688233,22.695,22.67
1.0,2488,10,53652.894451211,53652.894485123,22.665,22.67
-1.0,2877,15,53655.266500538,53666.203505266,22.675,22.66
1.0,1219,10,53668.082705773,53668.082733405,22.655,22.66
-1.0,8297,16,53668.082911192,53668.08291207,22.665,22.66
1.0,10303,46,53675.820824745,53717.008480331,22.655,22.71
-1.0,2299,11,53723.625780823,53723.625809246,22.715,22.71
1.0,4192,19,53735.95262649,53816.03413,22.705,22.73
-1.0,100,1,53816.035926763,53816.035926763,22.735,22.735
1.0,5625,12,53829.523981882,53829.524033663,22.735,22.74
-1.0,5190,8,53894.415444381,53894.415444381,22.745,22.74
1.0,100,1,53894.416190227,53894.416190227,22.745,22.745
-1.0,100,2,53894.416236951,53894.416236951,22.745,22.745
1.0,1798,11,53894.931818609,53894.931874911,22.745,22.75
-1.0,7126,10,53896.085102264,53902.905902523,22.755,22.745
1.0,4602,13,53902.906623715,53933.467304376,22.745,22.745
-1.0,5328,13,53947.50313111,53947.503141411,22.745,22.74
1.0,3179,6,53947.56596861,53947.569302711,22.735,22.74
-1.0,7314,18,53948.722204817,53948.722973624,22.745,22.74
1.0,3000,6,53948.744547979,53948.744547979,22.735,22.74
-1.0,2000,7,53948.744901542,53948.745349596,22.735,22.735
1.0,2050,5,53948.746100465,53948.749308882,22.735,22.74
-1.0,9176,14,53948.764453779,53948.764453882,22.745,22.745
1.0,5879,12,53955.018247964,53977.355599438,22.745,22.75
-1.0,10468,52,54015.520373243,54015.927332329,22.755,22.73
1.0,1,1,54015.92751015,54015.92751015,22.725,22.725
-1.0,1258,13,54049.19188502,54064.265116434,22.725,22.715
1.0,4977,14,54082.60532754,54082.60543055,22.715,22.72
-1.0,5340,34,54085.779666335,54131.150970251,22.725,22.7
1.0,10635,24,54146.685666441,54180.657781187,22.695,22.72
-1.0,3274,9,54189.259005889,54189.25903626,22.725,22.72
1.0,4850,10,54195.184988402,54199.609696927,22.715,22.73
-1.0,1019,9,54201.598873543,54201.607135213,22.735,22.735
1.0,4045,11,54217.743668472,54229.302058966,22.735,22.74
-1.0,300,2,54273.21948473,54273.21948473,22.745,22.745
1.0,336,2,54283.73285937,54292.816385637,22.745,22.745
-1.0,7785,65,54315.398724628,54398.137808104,22.745,22.72
1.0,5771,13,54442.964603297,54457.621714557,22.715,22.72
-1.0,3803,24,54475.37537418,54475.375740805,22.725,22.72
1.0,6807,14,54498.630289151,54515.771819299,22.715,22.73
-1.0,5057,32,54516.354071795,54545.848239702,22.735,22.72
1.0,2201,6,54561.509968038,54561.509998897,22.715,22.72
-1.0,1359,12,54580.054184387,54580.054208186,22.725,22.72
1.0,1533,4,54585.273563675,54585.273563675,22.715,22.715
-1.0,8520,49,54666.855127091,54673.42643334,22.715,22.69
1.0,2502,7,54676.5774351,54676.5774351,22.685,22.69
-1.0,18,1,54676.578147744,54676.578147744,22.695,22.695
1.0,300,1,54682.099455743,54682.099455743,22.695,22.695
-1.0,10,3,54686.652044035,54686.652641711,22.695,22.69
1.0,4246,24,54694.409430276,54722.503372432,22.685,22.715
-1.0,3255,11,54730.093962846,54745.701495158,22.725,22.71
1.0,626,5,54779.730522186,54779.730522186,22.705,22.71
-1.0,2741,18,54797.26402505,54811.996139696,22.715,22.705
1.0,1181,8,54829.673586975,54852.479469692,22.705,22.72
-1.0,100,1,54876.952159466,54876.952159466,22.725,22.725
1.0,3653,13,54897.136499112,54897.136719071,22.725,22.73
-1.0,1211,11,54901.266476018,54902.200337042,22.735,22.73
1.0,624,2,54909.843091544,54909.843093694,22.725,22.73
-1.0,2343,21,54932.356704282,54937.489606622,22.735,22.72
1.0,3779,9,54967.128246496,54967.128271005,22.715,22.72
-1.0,4932,34,54973.442528891,55014.596947351,22.725,22.7
1.0,7639,30,55023.823815919,55035.047733784,22.695,22.72
-1.0,2500,6,55035.048646442,55035.049579569,22.715,22.715
1.0,2358,15,55035.052868053,55063.23545593,22.715,22.72
-1.0,923,6,55066.162408101,55067.74476979,22.725,22.72
1.0,7178,16,55071.989734876,55085.625992871,22.715,22.73
-1.0,2250,10,55087.301393549,55094.752663914,22.735,22.72
1.0,1679,9,55108.7554589,55114.172802824,22.715,22.73
-1.0,2009,17,55127.36457379,55141.594440696,22.735,22.725
1.0,500,3,55161.32916598,55161.329188482,22.725,22.73
