sec,signed_vol,mid
39836,222.0,431.005
39837,0.0,431.005
39838,0.0,431.03
39839,111.0,431.03
39840,-1.0,431.015
39841,-48.0,430.995
39842,26.0,431.015
39843,9.0,431.015
39844,0.0,431.015
39845,0.0,431.015
39846,10.0,431.02
39847,0.0,431.015
39848,0.0,431.015
39849,-26.0,430.96
39850,0.0,430.945
39851,0.0,430.91
39852,0.0,430.91
39853,-2.0,430.835
39854,0.0,430.85
39855,52.0,430.785
39856,0.0,430.785
39857,18.0,430.765
39858,20.0,430.8
39859,0.0,430.8
39860,0.0,430.8
39861,0.0,430.8
39862,0.0,430.785
39863,-3.0,430.785
39864,0.0,430.785
39865,601.0,430.905
39866,0.0,430.92
39867,0.0,430.925
39868,0.0,430.925
39869,10.0,430.94
39870,6.0,430.93
39871,0.0,430.93
39872,-24.0,430.925
39873,0.0,430.925
39874,0.0,430.925
39875,0.0,430.925
39876,-527.0,430.845
39877,0.0,430.86
39878,0.0,430.865
39879,0.0,430.865
39880,-3.0,430.865
39881,0.0,430.865
39882,0.0,430.865
39883,0.0,430.865
39884,25.0,430.935
39885,0.0,430.935
39886,0.0,430.935
39887,0.0,430.935
39888,0.0,430.97
39889,0.0,430.97
39890,0.0,430.97
39891,0.0,430.965
39892,0.0,430.96
39893,-913.0,430.885
39894,0.0,430.885
39895,0.0,430.885
39896,0.0,430.885
39897,0.0,430.885
39898,-74.0,430.86
39899,0.0,430.86
39900,0.0,430.895
39901,0.0,430.895
39902,0.0,430.91
39903,16.0,430.93
39904,0.0,430.93
39905,0.0,430.93
39906,0.0,430.935
39907,-40.0,430.93
39908,-480.0,430.92
39909,0.0,430.915
39910,-238.0,430.865
39911,0.0,430.86
39912,0.0,430.855
39913,0.0,430.855
39914,10.0,430.91
39915,-9.0,430.89
39916,0.0,430.895
39917,0.0,430.87
39918,0.0,430.87
39919,0.0,430.87
39920,0.0,430.875
39921,0.0,430.875
39922,1.0,430.88
39923,0.0,430.88
39924,0.0,430.88
39925,0.0,430.88
39926,78.0,430.94
39927,-97.0,430.915
39928,1.0,430.92
39929,0.0,430.92
39930,0.0,430.92
39931,0.0,430.945
39932,-1.0,430.93
39933,0.0,430.93
39934,0.0,430.93
39935,1.0,430.93
39936,0.0,430.93
39937,0.0,430.93
39938,42.0,431.005
39939,0.0,431.005
39940,0.0,431.015
39941,10.0,430.965
39942,0.0,430.965
39943,2.0,431.005
39944,0.0,431.035
39945,0.0,431.035
39946,0.0,431.05
39947,0.0,431.07
39948,0.0,431.07
39949,0.0,431.07
39950,-10.0,431.07
39951,0.0,431.07
39952,0.0,431.065
39953,0.0,431.065
39954,-4.0,431.04
39955,-907.0,430.97
39956,0.0,430.965
39957,-401.0,430.915
39958,-928.0,430.92
39959,4.0,430.95
39960,0.0,430.95
39961,55.0,430.945
39962,0.0,430.95
39963,21.0,430.985
39964,2.0,430.99
39965,0.0,431.01
39966,-5.0,430.99
39967,0.0,430.98
39968,20.0,431.0
39969,0.0,431.0
39970,0.0,431.0
39971,0.0,430.995
39972,1.0,431.0
39973,0.0,431.0
39974,0.0,431.025
39975,4.0,431.04
39976,207.0,431.055
39977,595.0,431.075
39978,1733.0,431.12
39979,1532.0,431.19
39980,0.0,431.105
39981,-4.0,431.105
39982,0.0,431.11
39983,0.0,431.105
39984,0.0,431.105
39985,0.0,431.105
39986,0.0,431.105
39987,0.0,431.105
39988,0.0,431.105
39989,0.0,431.105
39990,0.0,431.11
39991,0.0,431.11
39992,106.0,431.185
39993,0.0,431.2
39994,0.0,431.19
39995,0.0,431.19
39996,-7.0,431.12
39997,0.0,431.145
39998,0.0,431.145
39999,0.0,431.145
40000,0.0,431.145
40001,0.0,431.145
40002,190.0,431.16
40003,0.0,431.15
40004,410.0,431.21
40005,0.0,431.21
40006,-11.0,431.2
40007,977.0,431.32
40008,-20.0,431.275
40009,0.0,431.28
40010,0.0,431.28
40011,0.0,431.275
40012,0.0,431.275
40013,-51.0,431.285
40014,0.0,431.285
40015,0.0,431.295
40016,0.0,431.3
40017,0.0,431.3
40018,42.0,431.32
40019,0.0,431.325
40020,0.0,431.325
40021,-103.0,431.305
40022,0.0,431.31
40023,0.0,431.32
40024,64.0,431.345
40025,5.0,431.395
40026,0.0,431.425
40027,0.0,431.405
40028,-100.0,431.445
40029,0.0,431.445
40030,-234.0,431.36
40031,0.0,431.365
40032,0.0,431.365
40033,0.0,431.385
40034,0.0,431.385
40035,530.0,431.4
40036,0.0,431.405
40037,0.0,431.425
40038,0.0,431.415
40039,0.0,431.415
40040,0.0,431.415
40041,-582.0,431.3
40042,0.0,431.3
40043,0.0,431.3
40044,180.0,431.34
40045,0.0,431.34
40046,0.0,431.345
40047,0.0,431.345
40048,0.0,431.38
40049,0.0,431.395
40050,0.0,431.395
40051,0.0,431.42
40052,0.0,431.405
40053,0.0,431.405
40054,0.0,431.405
40055,0.0,431.41
40056,0.0,431.41
40057,1.0,431.43
40058,199.0,431.44
40059,0.0,431.445
40060,331.0,431.505
40061,-2.0,431.5
40062,-233.0,431.485
40063,0.0,431.485
40064,-10.0,431.485
40065,0.0,431.48
40066,303.0,431.51
40067,0.0,431.515
40068,10.0,431.53
40069,0.0,431.53
40070,0.0,431.53
40071,-46.0,431.48
40072,0.0,431.48
40073,0.0,431.48
40074,0.0,431.47
40075,300.0,431.51
40076,0.0,431.515
40077,0.0,431.515
40078,200.0,431.54
40079,-277.0,431.435
40080,0.0,431.46
40081,0.0,431.465
40082,0.0,431.485
40083,0.0,431.485
40084,0.0,431.47
40085,-85.0,431.445
40086,0.0,431.44
40087,0.0,431.44
40088,0.0,431.44
40089,-2.0,431.445
40090,0.0,431.445
40091,0.0,431.445
40092,-35.0,431.435
40093,0.0,431.435
40094,0.0,431.435
40095,10.0,431.435
40096,-239.0,431.35
40097,210.0,431.37
40098,0.0,431.37
40099,0.0,431.37
40100,0.0,431.37
40101,-185.0,431.375
40102,0.0,431.375
40103,0.0,431.375
40104,2.0,431.385
40105,115.0,431.39
40106,16.0,431.425
40107,0.0,431.395
40108,5.0,431.4
40109,-100.0,431.395
40110,-29.0,431.355
40111,0.0,431.355
40112,0.0,431.355
40113,0.0,431.355
40114,0.0,431.355
40115,-204.0,431.335
40116,0.0,431.335
40117,0.0,431.33
40118,0.0,431.33
40119,-441.0,431.285
40120,0.0,431.285
40121,3.0,431.31
40122,0.0,431.31
40123,-112.0,431.275
40124,135.0,431.34
40125,0.0,431.365
40126,0.0,431.335
40127,-5.0,431.33
40128,0.0,431.34
40129,-100.0,431.31
40130,0.0,431.31
40131,0.0,431.31
40132,-137.0,431.27
40133,0.0,431.27
40134,-201.0,431.25
40135,0.0,431.25
40136,0.0,431.23
40137,0.0,431.235
40138,-1026.0,431.2
40139,0.0,431.2
40140,0.0,431.18
40141,8.0,431.21
40142,-53.0,431.205
40143,101.0,431.24
40144,0.0,431.245
40145,0.0,431.245
40146,0.0,431.255
40147,0.0,431.265
40148,2.0,431.33
40149,0.0,431.33
40150,109.0,431.4
40151,0.0,431.4
40152,0.0,431.4
40153,6.0,431.445
40154,0.0,431.45
40155,0.0,431.45
40156,0.0,431.455
40157,0.0,431.45
40158,1.0,431.47
40159,0.0,431.47
40160,66.0,431.55
40161,0.0,431.55
40162,35.0,431.595
40163,9.0,431.605
40164,0.0,431.605
40165,-100.0,431.565
40166,0.0,431.565
40167,0.0,431.565
40168,-245.0,431.555
40169,0.0,431.555
40170,5.0,431.59
40171,0.0,431.6
40172,0.0,431.6
40173,0.0,431.6
40174,0.0,431.6
40175,0.0,431.6
40176,219.0,431.68
40177,40.0,431.74
40178,100.0,431.745
40179,0.0,431.75
40180,-35.0,431.755
40181,-508.0,431.775
40182,8.0,431.795
40183,0.0,431.8
40184,-152.0,431.795
40185,0.0,431.795
40186,0.0,431.795
40187,0.0,431.785
40188,0.0,431.805
40189,26.0,431.84
40190,0.0,431.84
40191,0.0,431.84
40192,0.0,431.84
40193,-843.0,431.73
40194,0.0,431.73
40195,0.0,431.73
40196,-104.0,431.7
40197,0.0,431.7
40198,-100.0,431.68
40199,0.0,431.68
40200,3.0,431.68
40201,397.0,431.72
40202,0.0,431.72
40203,0.0,431.72
40204,0.0,431.72
40205,-105.0,431.645
40206,0.0,431.65
40207,-30.0,431.755
40208,-1.0,431.67
40209,101.0,431.74
40210,0.0,431.685
40211,0.0,431.685
40212,-100.0,431.685
40213,-56.0,431.665
40214,0.0,431.675
40215,0.0,431.68
40216,0.0,431.695
40217,0.0,431.695
40218,100.0,431.745
40219,0.0,431.75
40220,-306.0,431.735
40221,0.0,431.735
40222,-34.0,431.695
40223,0.0,431.695
40224,0.0,431.705
40225,0.0,431.7
40226,0.0,431.695
40227,99.0,431.675
40228,0.0,431.655
40229,-120.0,431.61
40230,-50.0,431.615
40231,269.0,431.595
40232,0.0,431.595
40233,0.0,431.61
40234,0.0,431.61
40235,105.0,431.665
40236,0.0,431.665
40237,0.0,431.66
40238,0.0,431.635
40239,0.0,431.65
40240,0.0,431.63
40241,0.0,431.63
40242,0.0,431.63
40243,0.0,431.63
40244,35.0,431.695
40245,0.0,431.695
40246,0.0,431.695
40247,0.0,431.695
40248,0.0,431.695
40249,-1.0,431.685
40250,0.0,431.685
40251,0.0,431.685
40252,0.0,431.685
40253,0.0,431.685
40254,0.0,431.685
40255,0.0,431.685
40256,-2.0,431.685
40257,0.0,431.685
40258,10.0,431.715
40259,325.0,431.745
40260,0.0,431.755
40261,0.0,431.755
40262,0.0,431.755
40263,0.0,431.76
40264,1.0,431.76
40265,-27.0,431.745
40266,-280.0,431.71
40267,0.0,431.71
40268,48.0,431.685
40269,0.0,431.685
40270,0.0,431.685
40271,0.0,431.72
40272,6.0,431.74
40273,2.0,431.755
40274,0.0,431.74
40275,0.0,431.72
40276,0.0,431.725
40277,40.0,431.74
40278,0.0,431.745
40279,-40.0,431.725
40280,0.0,431.72
40281,0.0,431.725
40282,0.0,431.72
40283,0.0,431.72
40284,0.0,431.72
40285,0.0,431.72
40286,0.0,431.72
40287,0.0,431.72
40288,-140.0,431.68
40289,71.0,431.705
40290,-226.0,431.635
40291,0.0,431.63
40292,0.0,431.635
40293,0.0,431.63
40294,0.0,431.63
40295,0.0,431.63
40296,0.0,431.63
40297,0.0,431.63
40298,0.0,431.63
40299,0.0,431.63
40300,0.0,431.64
40301,0.0,431.64
40302,0.0,431.64
40303,0.0,431.64
40304,0.0,431.645
40305,0.0,431.645
40306,0.0,431.645
40307,-20.0,431.63
40308,-192.0,431.59
40309,0.0,431.59
40310,0.0,431.59
40311,1.0,431.595
40312,0.0,431.595
40313,0.0,431.595
40314,0.0,431.595
40315,400.0,431.62
40316,0.0,431.63
40317,0.0,431.63
40318,0.0,431.635
40319,130.0,431.605
40320,0.0,431.605
40321,404.0,431.675
40322,0.0,431.705
40323,100.0,431.705
40324,0.0,431.705
40325,0.0,431.705
40326,491.0,431.755
40327,0.0,431.755
40328,0.0,431.755
40329,0.0,431.755
40330,0.0,431.76
40331,20.0,431.825
40332,0.0,431.825
40333,-11.0,431.79
40334,-91.0,431.77
40335,0.0,431.77
40336,0.0,431.765
40337,0.0,431.765
40338,0.0,431.765
40339,0.0,431.765
40340,0.0,431.765
40341,0.0,431.765
40342,0.0,431.77
40343,0.0,431.77
40344,0.0,431.755
40346,0.0,431.77
40347,0.0,431.775
40348,0.0,431.775
40349,214.0,431.81
40350,0.0,431.81
40351,-202.0,431.79
40352,0.0,431.79
40353,0.0,431.79
40354,0.0,431.77
40355,0.0,431.77
40356,0.0,431.77
40357,0.0,431.775
40358,0.0,431.775
40359,0.0,431.79
40360,-6.0,431.79
40361,-45.0,431.765
40362,0.0,431.765
40363,0.0,431.755
40364,0.0,431.755
40365,0.0,431.755
40366,0.0,431.755
40367,-590.0,431.66
40368,354.0,431.735
40369,10.0,431.73
40370,0.0,431.715
40371,-75.0,431.715
40372,0.0,431.715
40373,0.0,431.715
40374,80.0,431.8
40375,0.0,431.805
40376,0.0,431.805
40377,0.0,431.77
40378,0.0,431.77
40379,0.0,431.77
40380,0.0,431.77
40381,2.0,431.78
40382,0.0,431.785
40383,0.0,431.79
40384,0.0,431.79
40385,0.0,431.79
40386,0.0,431.785
40387,0.0,431.785
40388,0.0,431.79
40389,0.0,431.79
40390,0.0,431.79
40391,5.0,431.79
40392,0.0,431.79
40393,0.0,431.78
40394,-1.0,431.78
40395,0.0,431.78
40396,-30.0,431.775
40397,0.0,431.775
40398,4.0,431.795
40399,0.0,431.77
40400,0.0,431.77
40401,0.0,431.77
40402,0.0,431.77
40403,0.0,431.765
40404,0.0,431.765
40405,-329.0,431.655
40406,0.0,431.655
40407,0.0,431.655
40408,0.0,431.66
40409,0.0,431.66
40410,0.0,431.66
40411,-48.0,431.64
40412,-251.0,431.555
40413,0.0,431.555
40414,0.0,431.55
40415,0.0,431.55
40416,0.0,431.55
40417,-30.0,431.54
40418,0.0,431.54
40419,0.0,431.54
40420,0.0,431.54
40421,0.0,431.555
40422,0.0,431.555
40423,324.0,431.605
40424,0.0,431.625
40425,0.0,431.625
40426,0.0,431.625
40427,0.0,431.65
40428,0.0,431.65
40429,0.0,431.635
40430,0.0,431.635
40431,0.0,431.635
40432,0.0,431.65
40433,-14.0,431.615
40434,0.0,431.62
40435,-3.0,431.62
40436,0.0,431.62
40437,0.0,431.625
40438,0.0,431.61
40439,0.0,431.61
40440,175.0,431.665
40441,0.0,431.66
40442,0.0,431.66
40443,0.0,431.66
40444,0.0,431.67
40445,0.0,431.67
40446,0.0,431.67
40447,0.0,431.67
40448,0.0,431.67
40449,0.0,431.67
40450,0.0,431.67
40451,32.0,431.7
40452,171.0,431.71
40453,0.0,431.7
40454,0.0,431.7
40455,-404.0,431.69
40456,0.0,431.69
40457,-303.0,431.66
40458,0.0,431.66
40459,0.0,431.675
40460,0.0,431.675
40461,0.0,431.675
40462,0.0,431.675
40463,0.0,431.675
40464,-218.0,431.65
40465,0.0,431.66
40466,0.0,431.66
40467,-109.0,431.605
40468,100.0,431.62
40469,0.0,431.61
40470,-202.0,431.56
40471,-156.0,431.555
40472,94.0,431.63
40473,0.0,431.655
40474,0.0,431.65
40475,0.0,431.65
40476,247.0,431.66
40477,0.0,431.66
40478,-1.0,431.655
40479,0.0,431.655
40480,0.0,431.655
40481,0.0,431.655
40482,0.0,431.655
40483,0.0,431.65
40484,-50.0,431.655
40485,0.0,431.655
40486,501.0,431.74
40487,0.0,431.74
40488,0.0,431.74
40489,0.0,431.75
40490,0.0,431.75
40491,0.0,431.75
40492,0.0,431.75
40493,0.0,431.75
40494,0.0,431.75
40495,210.0,431.77
40496,0.0,431.77
40497,0.0,431.77
40498,107.0,431.83
40499,0.0,431.83
40500,0.0,431.83
40501,0.0,431.83
40502,0.0,431.82
40503,3.0,431.83
40504,0.0,431.83
40505,0.0,431.83
40506,0.0,431.835
40508,0.0,431.835
40509,0.0,431.835
40510,0.0,431.835
40511,-447.0,431.77
40512,0.0,431.77
40513,-293.0,431.715
40514,0.0,431.715
40515,0.0,431.715
40516,0.0,431.715
40517,0.0,431.715
40518,0.0,431.725
40519,0.0,431.725
40520,0.0,431.725
40521,0.0,431.725
40522,10.0,431.725
40523,-1234.0,431.67
40524,0.0,431.66
40525,0.0,431.665
40526,0.0,431.66
40527,0.0,431.66
40528,0.0,431.66
40529,0.0,431.66
40530,-507.0,431.565
40531,0.0,431.565
40532,0.0,431.57
40533,0.0,431.57
40534,0.0,431.565
40535,0.0,431.565
40536,-100.0,431.565
40537,0.0,431.565
40538,0.0,431.565
40539,0.0,431.56
40540,0.0,431.565
40541,0.0,431.56
40542,0.0,431.56
40543,0.0,431.56
40544,0.0,431.56
40545,0.0,431.56
40546,0.0,431.56
40547,-1195.0,431.52
40548,0.0,431.51
40549,-179.0,431.47
40550,0.0,431.475
40551,0.0,431.475
40552,0.0,431.475
40553,0.0,431.475
40554,0.0,431.49
40555,-3.0,431.455
40556,1178.0,431.585
40557,714.0,431.565
40558,0.0,431.565
40559,-27.0,431.565
40560,0.0,431.56
40561,0.0,431.56
40562,0.0,431.555
40563,-63.0,431.56
40564,0.0,431.555
40565,0.0,431.56
40566,0.0,431.555
40567,0.0,431.555
40568,0.0,431.555
40569,-18.0,431.505
40570,0.0,431.505
40571,0.0,431.51
40572,0.0,431.51
40573,0.0,431.51
40575,0.0,431.51
40576,182.0,431.51
40577,0.0,431.51
40578,93.0,431.56
40579,0.0,431.56
40580,48.0,431.545
40581,0.0,431.545
40582,0.0,431.545
40583,0.0,431.55
40584,0.0,431.55
40585,0.0,431.55
40586,0.0,431.55
40587,0.0,431.55
40588,0.0,431.545
40589,0.0,431.55
40590,0.0,431.545
40591,0.0,431.545
40592,0.0,431.545
40593,0.0,431.545
40594,0.0,431.545
40595,0.0,431.55
40596,0.0,431.545
