sign,shares,n_fills,t_start,t_end,mid_start,mid_end
-1.0,18,3,39614.532367206,39616.132984954,431.19,431.165
1.0,271,9,39617.996154616,39625.543532736,431.145,431.18
-1.0,10,2,39625.757707784,39627.637911007,431.185,431.18
1.0,127,3,39629.024542563,39637.968018234,431.195,431.205
-1.0,641,35,39642.640642985,39657.071009754,431.205,431.035
1.0,25,5,39658.899077807,39660.911957394,431.035,431.055
-1.0,53,3,39660.912221649,39661.511571383,431.07,431.04
1.0,5,1,39661.90323192,39661.90323192,431.03,431.045
-1.0,25,3,39661.903387466,39661.903512019,431.06,431.045
1.0,354,17,39662.06616979,39663.216797899,431.03,431.095
-1.0,65,5,39663.241573895,39663.728232754,431.095,431.075
1.0,459,9,39663.728252935,39674.806912769,431.035,431.14
-1.0,20,2,39678.104748963,39678.104748963,431.16,431.145
1.0,5,1,39678.796433351,39678.796433351,431.13,431.15
-1.0,352,19,39694.914946888,39696.915953964,431.17,431.115
1.0,664,12,39698.868234068,39704.825743555,431.09,431.165
-1.0,30,3,39706.937105073,39713.003697223,431.165,431.15
1.0,327,24,39713.004884659,39723.348174185,431.145,431.235
-1.0,310,6,39725.020068305,39730.935721163,431.235,431.19
1.0,7,1,39730.936942859,39730.936942859,431.185,431.185
-1.0,1491,60,39730.97065835,39749.447051807,431.185,430.735
1.0,235,10,39751.043582714,39761.104356537,430.74,430.9
-1.0,497,8,39765.084054317,39765.144356118,430.88,430.765
1.0,285,7,39765.149066011,39765.149293963,430.765,430.8
-1.0,300,8,39766.952423356,39775.349368259,430.815,430.795
1.0,32,4,39776.753971905,39779.960690372,430.785,430.83
-1.0,15,2,39783.610781671,39783.622745614,430.845,430.805
1.0,35,2,39788.890573741,39788.890573741,430.8,430.805
-1.0,3,1,39791.987040428,39791.987040428,430.835,430.815
1.0,5,1,39791.987060705,39791.987060705,430.79,430.815
-1.0,244,6,39796.148424675,39797.228502011,430.825,430.78
1.0,10,1,39800.441302073,39800.441302073,430.75,430.75
-1.0,1,1,39800.44833424,39800.44833424,430.795,430.77
1.0,785,31,39800.609726768,39817.828095547,430.765,431.0
-1.0,137,4,39819.357524146,39819.357524146,431.01,430.995
1.0,249,10,39823.415797861,39830.898324973,430.96,430.99
-1.0,525,14,39833.227897339,39835.783865047,430.985,430.905
1.0,333,9,39836.937354705,39839.683394336,430.915,431.045
-1.0,49,2,39840.563289449,39841.667585999,431.035,431.0
1.0,45,6,39842.781156996,39846.405921232,431.02,431.02
-1.0,28,4,39849.986587561,39853.097012311,431.015,430.88
1.0,310,7,39855.126070784,39855.126116369,430.795,430.85
-1.0,278,5,39855.126136811,39855.152253245,430.845,430.765
1.0,20,2,39855.962820396,39855.962820396,430.75,430.785
-1.0,12,1,39857.515185979,39857.515185979,430.77,430.77
1.0,50,5,39857.556606378,39858.584819068,430.77,430.805
-1.0,3,1,39863.37893664,39863.37893664,430.805,430.785
1.0,621,12,39865.490244448,39870.594268956,430.805,430.955
-1.0,558,6,39870.854905467,39880.261499124,430.95,430.865
1.0,25,1,39884.888492618,39884.888492618,430.915,430.915
-1.0,987,10,39893.501847615,39898.456450946,430.96,430.86
1.0,16,4,39903.121583078,39903.979704749,430.91,430.935
-1.0,540,2,39907.994882747,39908.318684035,430.945,430.915
1.0,20,2,39908.362597914,39908.498277242,430.9,430.915
-1.0,238,7,39910.179409605,39910.17971329,430.915,430.88
1.0,11,2,39914.758506604,39915.604099178,430.855,430.91
-1.0,10,1,39915.812073771,39915.812073771,430.91,430.895
1.0,1,1,39922.630863005,39922.630863005,430.855,430.865
-1.0,129,7,39926.237844747,39926.246038367,430.88,430.86
1.0,207,5,39926.591663973,39926.600386816,430.87,430.94
-1.0,97,3,39927.5679774,39927.794504465,430.94,430.91
1.0,1,1,39928.170493036,39928.170493036,430.875,430.915
-1.0,1,1,39932.28098789,39932.28098789,430.945,430.92
1.0,1,1,39935.235520874,39935.235520874,430.93,430.93
-1.0,48,1,39938.128717529,39938.128717529,430.93,430.93
1.0,186,15,39938.350183505,39938.350721645,430.93,430.975
-1.0,96,1,39938.436241635,39938.436241635,431.025,431.025
1.0,12,2,39941.619145095,39943.849837394,430.96,431.0
-1.0,2250,24,39950.176806603,39958.866396649,431.07,430.92
1.0,82,7,39959.19731415,39964.328957827,430.92,430.99
-1.0,5,1,39966.580577957,39966.580577957,431.01,430.99
1.0,2129,40,39968.92685228,39978.136442389,430.99,431.12
-1.0,110,2,39978.141588964,39978.141588964,431.125,431.12
1.0,376,2,39978.141607612,39978.141609697,431.085,431.12
-1.0,35,1,39978.14473962,39978.14473962,431.125,431.105
1.0,1732,14,39978.148659169,39979.788654465,431.07,431.175
-1.0,4,1,39981.34969937,39981.34969937,431.13,431.105
1.0,106,4,39992.226195993,39992.437315262,431.11,431.15
-1.0,7,2,39996.895751831,39996.929563497,431.175,431.13
1.0,600,7,40002.098134794,40004.04334563,431.145,431.185
-1.0,11,2,40006.755160616,40006.756995606,431.2,431.2
1.0,640,10,40007.503741713,40007.578267534,431.22,431.295
-1.0,40,3,40007.580526726,40007.580754821,431.315,431.29
1.0,377,4,40007.580800282,40007.794139,431.29,431.315
-1.0,71,8,40008.451802489,40013.960129167,431.32,431.275
1.0,1,1,40018.302411254,40018.302411254,431.3,431.305
-1.0,20,2,40018.30248954,40018.30248954,431.335,431.305
1.0,64,6,40018.302501666,40021.015738324,431.305,431.325
-1.0,106,2,40021.145223746,40021.145223746,431.32,431.31
1.0,69,7,40024.434007326,40025.061628614,431.325,431.365
-1.0,201,3,40028.041227646,40028.041249087,431.4,431.385
1.0,101,2,40028.648977171,40028.649424396,431.395,431.415
-1.0,234,15,40030.096482083,40030.954347232,431.445,431.36
1.0,530,6,40035.725816501,40035.726474122,431.385,431.395
-1.0,602,19,40041.04870685,40044.677958982,431.415,431.315
1.0,587,19,40044.850619072,40060.558497866,431.315,431.48
-1.0,22,1,40060.558762714,40060.558762714,431.505,431.48
1.0,92,1,40060.559439169,40060.559439169,431.48,431.5
-1.0,26,2,40060.560146729,40060.560151582,431.53,431.5
1.0,100,2,40060.929325082,40060.930410481,431.495,431.505
-1.0,245,10,40061.765357691,40064.797295687,431.52,431.485
1.0,313,6,40066.547249991,40068.840608742,431.48,431.53
-1.0,46,7,40071.93673746,40071.961859845,431.53,431.48
1.0,500,8,40075.927775577,40078.788638564,431.48,431.53
-1.0,399,17,40079.207039489,40092.053662818,431.54,431.435
1.0,10,1,40095.74956679,40095.74956679,431.435,431.44
-1.0,239,10,40096.998208401,40096.999356833,431.44,431.35
1.0,211,7,40097.001291868,40101.050071067,431.35,431.375
-1.0,299,2,40101.050093513,40101.050093513,431.405,431.375
1.0,230,9,40101.125216504,40105.308524925,431.37,431.39
-1.0,17,2,40106.675437384,40106.675465828,431.41,431.41
1.0,38,2,40106.686304808,40108.078935158,431.41,431.4
-1.0,810,20,40109.583612318,40119.171144405,431.42,431.305
1.0,39,4,40119.474758227,40121.869465457,431.285,431.29
-1.0,317,7,40123.261958063,40123.763659478,431.31,431.28
1.0,340,11,40123.780323251,40124.859325558,431.25,431.32
-1.0,1469,14,40127.088270823,40138.562591314,431.33,431.215
1.0,8,2,40141.883100399,40141.883100399,431.18,431.2
-1.0,53,4,40142.006802182,40142.006802182,431.205,431.205
1.0,320,25,40143.089522103,40162.270295023,431.205,431.59
-1.0,1,1,40163.582228993,40163.582228993,431.61,431.61
1.0,10,1,40163.669330134,40163.669330134,431.565,431.58
-1.0,345,6,40165.301394191,40168.701852196,431.605,431.555
1.0,289,9,40170.327247897,40176.841325084,431.565,431.695
-1.0,81,1,40176.841337765,40176.841337765,431.695,431.665
1.0,57,6,40176.841341914,40177.672381551,431.665,431.715
-1.0,1,1,40177.712903627,40177.712903627,431.745,431.745
1.0,100,1,40178.926235568,40178.926235568,431.74,431.745
-1.0,543,7,40180.653009093,40181.823355558,431.755,431.775
1.0,18,3,40182.313884135,40184.585422914,431.775,431.825
-1.0,162,5,40184.869459175,40184.871968778,431.835,431.8
1.0,26,2,40189.525215942,40189.525479336,431.805,431.83
-1.0,1047,18,40193.926242337,40198.593407923,431.85,431.68
1.0,3,1,40200.551987954,40200.551987954,431.665,431.68
-1.0,4,1,40201.256473063,40201.256473063,431.685,431.685
1.0,401,9,40201.25681886,40201.256875798,431.685,431.705
-1.0,105,2,40205.437274434,40205.437729953,431.715,431.68
1.0,230,6,40207.68256098,40207.887516011,431.655,431.715
-1.0,261,4,40207.887548486,40208.017987854,431.775,431.75
1.0,59,1,40208.018008041,40208.018008041,431.72,431.75
-1.0,59,1,40208.018383515,40208.018383515,431.755,431.735
1.0,101,4,40209.16468046,40209.164888379,431.675,431.74
-1.0,156,3,40212.085605502,40213.201121584,431.705,431.68
1.0,100,1,40218.29265811,40218.29265811,431.705,431.735
-1.0,341,7,40220.608457181,40227.558355538,431.76,431.685
1.0,100,2,40227.953435974,40227.953493601,431.655,431.675
-1.0,170,4,40229.602356242,40230.403332959,431.655,431.62
1.0,320,3,40231.037778606,40231.037778606,431.585,431.615
-1.0,51,2,40231.738705484,40231.738705484,431.61,431.595
1.0,140,6,40235.508386705,40244.330841357,431.615,431.695
-1.0,3,2,40249.007064485,40256.55044871,431.695,431.685
1.0,336,10,40258.572517421,40264.825564523,431.69,431.76
-1.0,317,8,40265.564724404,40266.544590068,431.76,431.71
1.0,10,1,40266.773708007,40266.773708007,431.71,431.715
-1.0,18,2,40268.055383461,40268.055432766,431.71,431.67
1.0,114,9,40268.904525124,40277.820032529,431.655,431.725
-1.0,180,15,40279.129947279,40288.521236843,431.73,431.68
1.0,71,1,40289.660007773,40289.660007773,431.7,431.705
-1.0,438,11,40290.150448035,40308.38820772,431.71,431.595
1.0,401,5,40311.854658233,40315.254474712,431.57,431.62
-1.0,7,2,40319.579986385,40319.579986385,431.605,431.59
1.0,1152,21,40319.708380356,40331.578498587,431.59,431.785
-1.0,112,4,40333.036876495,40334.672218821,431.825,431.775
1.0,224,10,40334.935326927,40349.894380563,431.755,431.815
-1.0,843,32,40351.018871488,40367.086528815,431.81,431.645
1.0,364,7,40368.12627534,40369.686247997,431.66,431.735
-1.0,75,2,40371.083993473,40371.084018271,431.715,431.71
1.0,110,3,40374.336049753,40374.336541517,431.72,431.765
-1.0,110,2,40374.47434607,40374.47436694,431.78,431.755
1.0,87,8,40374.817699495,40391.671487918,431.77,431.79
-1.0,31,5,40394.884977086,40396.617236422,431.8,431.77
1.0,4,1,40398.588593227,40398.588593227,431.77,431.78
-1.0,330,11,40405.330182736,40411.906639179,431.745,431.655
1.0,49,1,40411.906660301,40411.906660301,431.605,431.655
-1.0,13,2,40411.906697601,40411.906697601,431.655,431.655
1.0,10,1,40411.906753161,40411.906753161,431.605,431.65
-1.0,374,8,40411.906765409,40417.342153803,431.65,431.54
1.0,324,7,40423.20313333,40423.203136135,431.555,431.595
-1.0,17,5,40433.924261341,40435.187042611,431.65,431.62
1.0,380,12,40440.749723072,40455.758668497,431.61,431.725
-1.0,1036,22,40455.758695517,40467.81941526,431.75,431.62
1.0,100,1,40468.180679955,40468.180679955,431.605,431.615
-1.0,402,7,40470.025591882,40471.039340206,431.61,431.55
1.0,81,2,40471.039748092,40471.039748092,431.53,431.54
-1.0,37,1,40471.040023311,40471.040023311,431.56,431.56
1.0,119,4,40472.059639942,40472.10442545,431.535,431.615
-1.0,25,1,40472.984150802,40472.984150802,431.645,431.645
1.0,247,4,40476.146971558,40476.170831605,431.65,431.66
-1.0,51,2,40478.815154732,40484.497536928,431.68,431.65
1.0,836,22,40486.08830645,40511.021081492,431.655,431.845
-1.0,755,27,40511.663631869,40513.8205619,431.84,431.715
1.0,10,1,40522.214367969,40522.214367969,431.725,431.73
-1.0,3218,45,40523.937390659,40555.85424893,431.725,431.47
1.0,1178,21,40556.842047842,40556.882367429,431.45,431.57
-1.0,105,2,40557.269617658,40557.269617658,431.56,431.55
1.0,130,4,40557.269638584,40557.270662934,431.52,431.565
-1.0,250,5,40557.271206439,40557.271209312,431.58,431.565
1.0,305,3,40557.27190083,40557.272102429,431.525,431.56
-1.0,286,3,40557.272528405,40557.272647916,431.575,431.56
1.0,920,10,40557.272772988,40557.275056389,431.525,431.565
-1.0,112,5,40559.13497057,40563.425182721,431.565,431.53
1.0,22,3,40563.426065829,40563.426578153,431.535,431.555
-1.0,18,4,40569.756970625,40569.80792693,431.555,431.525
1.0,275,6,40576.991922692,40578.011775662,431.505,431.525
-1.0,2,1,40580.306867036,40580.306867036,431.56,431.535
1.0,50,2,40580.955801804,40580.955823148,431.535,431.55
-1.0,3,1,40598.052599505,40598.052599505,431.565,431.545
1.0,302,17,40604.064869992,40612.540848953,431.565,431.715
-1.0,388,8,40617.574406876,40618.639532685,431.74,431.685
1.0,20,2,40618.666322135,40619.689729445,431.665,431.67
-1.0,30,2,40621.180491565,40621.181199273,431.685,431.67
1.0,73,3,40621.348570254,40621.348878713,431.67,431.675
-1.0,735,15,40624.115553295,40635.555804251,431.675,431.585
1.0,10,2,40635.932967407,40638.679659996,431.575,431.58
-1.0,261,16,40651.399811648,40651.606250667,431.585,431.495
1.0,1,1,40656.972686625,40656.972686625,431.47,431.47
-1.0,1,1,40659.774837239,40659.774837239,431.495,431.495
1.0,213,13,40666.335068038,40666.368722496,431.48,431.575
-1.0,302,21,40672.565543657,40692.243113702,431.62,431.525
1.0,494,9,40692.766574013,40695.37075961,431.495,431.555
-1.0,69,10,40698.993075318,40709.154580372,431.56,431.505
1.0,170,8,40716.195307958,40721.914065195,431.5,431.555
-1.0,214,13,40724.125583891,40734.314439944,431.57,431.53
1.0,2,1,40741.397281302,40741.397281302,431.515,431.525
-1.0,2,1,40743.02950767,40743.02950767,431.54,431.525
1.0,184,12,40744.478406241,40748.247127006,431.505,431.565
-1.0,15,2,40748.268609797,40751.403769509,431.55,431.56
1.0,295,8,40753.296932844,40754.478744961,431.565,431.66
-1.0,51,6,40755.945452588,40755.945502206,431.675,431.675
1.0,15,3,40755.946120725,40756.240218798,431.645,431.66
-1.0,155,11,40756.731832477,40774.833143049,431.66,431.575
1.0,281,11,40777.097672635,40780.731859403,431.585,431.67
-1.0,87,2,40783.87100886,40783.87100886,431.67,431.67
1.0,28,1,40788.529513024,40788.529513024,431.67,431.67
-1.0,1827,28,40798.62663156,40802.997707789,431.665,431.475
1.0,4,2,40804.816203331,40804.818541151,431.46,431.46
-1.0,2189,43,40805.550912643,40824.968431092,431.455,431.13
1.0,147,5,40825.236205644,40825.236313706,431.075,431.115
-1.0,2344,33,40826.198738032,40828.91248449,431.115,430.985
1.0,14,1,40828.913625941,40828.913625941,430.98,430.985
-1.0,32,2,40828.913672026,40828.913672026,431.025,430.985
1.0,100,1,40828.913675954,40828.913675954,430.985,430.99
-1.0,465,5,40828.913860031,40829.045961678,431.02,430.98
1.0,10,1,40829.046357817,40829.046357817,430.98,430.98
-1.0,600,10,40829.046463939,40829.058717188,431.015,430.99
1.0,200,3,40829.062507988,40829.064467427,431.015,431.03
-1.0,140,3,40829.064513872,40829.190235994,431.035,430.99
1.0,939,7,40829.190886949,40829.19154842,430.975,430.99
-1.0,217,11,40829.727569103,40831.816032259,430.975,430.85
1.0,910,25,40834.775264068,40845.266596069,430.78,431.02
-1.0,4,1,40845.390129968,40845.390129968,431.02,430.99
1.0,336,15,40858.705626695,40859.695654843,431.02,431.185
-1.0,48,1,40864.509874919,40864.509874919,431.21,431.185
1.0,3,2,40865.142574735,40865.142574735,431.16,431.185
-1.0,225,16,40865.994669041,40879.739852571,431.185,430.88
1.0,3,1,40879.907081603,40879.907081603,430.84,430.88
-1.0,3,2,40882.393456391,40886.328811543,430.925,430.88
1.0,560,11,40889.764950504,40890.352731944,430.895,430.975
-1.0,821,24,40891.136611935,40914.686003883,430.96,430.74
1.0,3,1,40920.489612836,40920.489612836,430.73,430.745
-1.0,759,16,40920.489678264,40924.420453633,430.75,430.62
1.0,286,6,40924.55849002,40924.55853292,430.62,430.64
-1.0,251,8,40924.734381166,40926.999436544,430.635,430.595
1.0,546,19,40927.831974289,40935.575878799,430.6,430.785
-1.0,1555,27,40939.780391023,40957.826367052,430.835,430.605
1.0,35,5,40962.886404425,40970.144450668,430.56,430.61
-1.0,3,2,40971.009210008,40971.00981654,430.61,430.59
1.0,313,13,40974.043383207,40984.48027221,430.565,430.59
-1.0,3,1,40985.719108752,40985.719108752,430.61,430.595
1.0,108,6,40987.969032886,40988.53318585,430.595,430.635
-1.0,11,2,40989.443986187,40989.474831371,430.635,430.635
1.0,101,7,40990.007054261,40999.291054176,430.64,430.645
-1.0,731,25,40999.291304221,41012.185508873,430.65,430.485
1.0,241,10,41012.193660199,41012.193759454,430.49,430.505
-1.0,10,1,41012.391927051,41012.391927051,430.515,430.505
1.0,219,10,41018.605868867,41041.09066609,430.51,430.66
-1.0,71,3,41041.686375172,41042.48195568,430.66,430.65
1.0,14,2,41043.075569669,41043.075569669,430.66,430.665
-1.0,115,7,41044.112260877,41048.483036927,430.665,430.61
1.0,5,1,41050.278713092,41050.278713092,430.625,430.64
-1.0,322,10,41053.086788813,41056.135632643,430.64,430.52
1.0,40,2,41056.340331329,41056.34037014,430.495,430.52
-1.0,70,5,41060.90509689,41066.056700176,430.55,430.525
1.0,406,9,41070.074194885,41070.07449322,430.535,430.565
-1.0,1888,56,41073.832551022,41095.510714637,430.55,430.235
1.0,122,5,41098.489286225,41098.489310005,430.25,430.255
-1.0,10,2,41100.779800438,41101.032183522,430.325,430.31
1.0,2,1,41102.060069073,41102.060069073,430.29,430.31
-1.0,856,15,41102.110603586,41111.375736758,430.295,430.185
1.0,296,5,41113.379993319,41113.521796057,430.195,430.24
-1.0,11,3,41115.213830838,41124.173330453,430.23,430.205
1.0,86,4,41125.468728639,41125.477515132,430.205,430.23
-1.0,397,8,41128.95951616,41128.960460133,430.22,430.18
1.0,175,6,41129.951678554,41132.845782136,430.16,430.22
-1.0,4,1,41133.127025177,41133.127025177,430.22,430.2
1.0,16,3,41140.655846288,41140.655846288,430.205,430.22
-1.0,168,4,41141.738998116,41142.603904908,430.215,430.195
1.0,1070,20,41142.648428827,41146.064135722,430.195,430.36
-1.0,12,2,41148.959587502,41148.959587502,430.4,430.37
1.0,71,5,41151.566978985,41151.567063328,430.385,430.4
-1.0,171,12,41153.465253932,41160.386301343,430.405,430.385
1.0,557,27,41160.736262077,41164.202562859,430.38,430.52
-1.0,2,1,41169.986589612,41169.986589612,430.525,430.51
1.0,163,6,41169.988951833,41170.786293976,430.495,430.535
-1.0,889,13,41172.387859416,41177.433443118,430.575,430.44
1.0,14,2,41177.438910706,41177.455772876,430.45,430.475
-1.0,150,8,41180.826460717,41190.454147146,430.53,430.43
1.0,36,4,41192.500015385,41192.500616629,430.43,430.445
-1.0,25,1,41192.50150883,41192.50150883,430.425,430.42
1.0,165,3,41192.501556872,41192.501583554,430.385,430.415
-1.0,24,2,41192.501583554,41192.501583554,430.415,430.42
1.0,129,6,41192.50159062,41192.800002587,430.42,430.38
-1.0,1,1,41196.512187721,41196.512187721,430.41,430.4
1.0,234,4,41197.323653349,41197.33894383,430.4,430.485
-1.0,12,3,41197.927882269,41197.927882269,430.555,430.54
1.0,40,1,41197.927903574,41197.927903574,430.51,430.54
-1.0,33,4,41200.192859114,41202.80659151,430.52,430.45
1.0,70,1,41204.268043149,41204.268043149,430.46,430.46
-1.0,644,17,41209.24525157,41220.05947084,430.475,430.38
1.0,30,2,41220.24574303,41220.24574303,430.38,430.4
-1.0,2,1,41220.585829418,41220.585829418,430.43,430.4
1.0,2,1,41222.321268815,41222.321268815,430.37,430.395
-1.0,604,16,41228.570173391,41239.301494499,430.42,430.34
1.0,1,1,41253.288777294,41253.288777294,430.32,430.325
-1.0,88,2,41253.288826558,41253.288887788,430.355,430.325
1.0,1180,32,41254.591631355,41258.498203492,430.335,430.56
-1.0,3,1,41262.012662043,41262.012662043,430.565,430.56
1.0,41,2,41265.934780023,41265.934784228,430.545,430.57
-1.0,1852,32,41268.415780189,41281.972856922,430.65,430.42
1.0,134,12,41282.680396912,41292.440729244,430.41,430.45
-1.0,4,2,41295.41261362,41295.41261362,430.47,430.445
1.0,303,8,41302.039693439,41302.043072322,430.435,430.46
-1.0,11,2,41304.891673133,41304.891673133,430.42,430.41
1.0,157,3,41304.899357475,41314.073456475,430.39,430.44
