sign,shares,n_fills,t_start,t_end,mid_start,mid_end
1.0,202,5,44391.604295115,44393.004968217,193.415,193.43
-1.0,305,5,44394.627065124,44395.469679357,193.45,193.44
1.0,2,2,44396.600550241,44396.600596393,193.445,193.445
-1.0,207,4,44397.746779211,44397.746779211,193.45,193.445
1.0,520,10,44398.756353391,44399.407450928,193.425,193.435
-1.0,550,8,44399.519422371,44399.530210134,193.43,193.415
1.0,243,8,44399.736778277,44408.825469608,193.42,193.47
-1.0,1,1,44408.993604065,44408.993604065,193.47,193.47
1.0,6,3,44409.035903769,44409.123485183,193.47,193.48
-1.0,201,7,44409.363170421,44411.010669183,193.485,193.48
1.0,480,14,44413.142701143,44414.443014707,193.485,193.53
-1.0,135,5,44414.674815438,44414.703680763,193.535,193.515
1.0,3,1,44415.166823302,44415.166823302,193.515,193.515
-1.0,500,3,44415.772496902,44415.772562196,193.515,193.51
1.0,237,7,44419.114224038,44419.231273421,193.505,193.51
-1.0,311,4,44421.861936415,44421.862008523,193.505,193.5
1.0,553,9,44421.863556675,44428.813532216,193.49,193.505
-1.0,125,3,44429.759671408,44430.810710482,193.505,193.5
1.0,200,2,44435.722579787,44436.333302441,193.495,193.505
-1.0,50,2,44438.888576449,44438.888576449,193.505,193.5
1.0,139,5,44440.014334849,44440.014334849,193.505,193.51
-1.0,56,3,44440.428603954,44440.428603954,193.505,193.5
1.0,12,5,44440.909970744,44443.874307994,193.5,193.505
-1.0,109,3,44444.651340434,44445.741038715,193.525,193.5
1.0,4,2,44445.834449283,44445.94609146,193.495,193.495
-1.0,508,7,44447.460012769,44447.460070282,193.495,193.49
1.0,249,4,44447.462686003,44448.872916696,193.485,193.495
-1.0,325,6,44449.199664387,44449.296590856,193.495,193.47
1.0,92,6,44449.593366115,44450.163225752,193.47,193.475
-1.0,247,7,44452.455104559,44454.81703348,193.475,193.46
1.0,99,1,44454.819181801,44454.819181801,193.455,193.455
-1.0,100,1,44454.840426742,44454.840426742,193.455,193.45
1.0,5,2,44457.388750951,44457.388772982,193.455,193.46
-1.0,25,1,44458.239789825,44458.239789825,193.465,193.455
1.0,78,7,44460.400361254,44461.894984133,193.45,193.465
-1.0,425,5,44463.16869998,44464.176199327,193.455,193.44
1.0,197,3,44464.177850328,44464.177850328,193.435,193.435
-1.0,200,2,44464.562964297,44464.562964297,193.445,193.44
1.0,41,4,44464.683082335,44464.90717462,193.435,193.44
-1.0,200,2,44465.476813771,44465.476870694,193.435,193.43
1.0,175,4,44466.74508679,44466.74508679,193.42,193.42
-1.0,886,15,44466.745756967,44467.553968487,193.435,193.4
1.0,150,3,44467.770170532,44467.770170532,193.4,193.405
-1.0,672,16,44468.280709018,44469.146862296,193.4,193.35
1.0,130,2,44469.252120228,44469.252141433,193.355,193.36
-1.0,596,8,44469.520267106,44469.607456569,193.365,193.34
1.0,314,10,44469.611664143,44470.172808701,193.34,193.36
-1.0,20,2,44471.091964095,44471.091964095,193.37,193.365
1.0,493,12,44471.480707937,44478.48740016,193.365,193.435
-1.0,506,7,44479.120323795,44479.232510715,193.435,193.43
1.0,125,3,44479.232598418,44479.232687804,193.425,193.43
-1.0,175,2,44480.135983319,44480.135983319,193.435,193.43
1.0,386,11,44480.136279057,44480.751185789,193.425,193.445
-1.0,300,6,44481.393502853,44481.39359348,193.455,193.45
1.0,100,1,44481.393801548,44481.393801548,193.45,193.45
-1.0,125,2,44481.396643288,44481.396708195,193.455,193.45
1.0,135,4,44481.396892507,44481.396993919,193.445,193.45
-1.0,210,4,44481.484883142,44481.992991365,193.45,193.44
1.0,100,1,44481.993286206,44481.993286206,193.435,193.435
-1.0,376,6,44482.185353189,44484.166961753,193.445,193.43
1.0,215,4,44484.167255738,44484.641447573,193.425,193.425
-1.0,906,10,44485.211241633,44487.107089786,193.43,193.39
1.0,100,1,44487.107383554,44487.107383554,193.39,193.39
-1.0,300,4,44487.108922356,44487.126834851,193.39,193.38
1.0,103,3,44487.127166744,44487.225763494,193.375,193.38
-1.0,200,2,44487.454418565,44487.454418565,193.385,193.38
1.0,46,4,44487.530721901,44487.678996523,193.385,193.39
-1.0,413,5,44487.745516342,44487.780292998,193.395,193.38
1.0,344,9,44488.119045518,44491.944321263,193.385,193.43
-1.0,111,3,44493.575743164,44493.575743164,193.435,193.43
1.0,100,1,44493.576056402,44493.576056402,193.43,193.43
-1.0,775,15,44494.465602133,44498.177819358,193.425,193.37
1.0,120,2,44498.18697848,44498.18697848,193.365,193.37
-1.0,100,1,44498.193633092,44498.193633092,193.375,193.37
1.0,265,7,44498.390817734,44498.61444731,193.37,193.385
-1.0,210,5,44498.795282645,44498.808394896,193.385,193.37
1.0,114,7,44498.847915371,44499.824322435,193.375,193.39
-1.0,100,1,44501.869532168,44501.869532168,193.395,193.39
1.0,616,8,44505.118744874,44505.141714054,193.395,193.42
-1.0,670,12,44505.492392792,44506.529353644,193.435,193.43
1.0,100,1,44506.529665293,44506.529665293,193.425,193.43
-1.0,105,2,44507.52934975,44507.52934975,193.435,193.43
1.0,261,8,44507.529659659,44510.894132629,193.43,193.445
-1.0,416,6,44510.942128479,44510.942128479,193.445,193.44
1.0,110,3,44510.942443383,44513.357086699,193.44,193.445
-1.0,220,3,44514.531840576,44514.531840576,193.445,193.44
1.0,100,1,44514.532148636,44514.532148636,193.44,193.44
-1.0,328,6,44515.670380402,44516.470195749,193.445,193.44
1.0,100,1,44516.470505577,44516.470505577,193.44,193.44
-1.0,885,12,44517.625545573,44520.511959413,193.435,193.42
1.0,244,10,44521.787073029,44524.560487428,193.415,193.44
-1.0,501,6,44525.508654927,44526.757583587,193.445,193.42
1.0,2,1,44527.503252342,44527.503252342,193.42,193.42
-1.0,200,2,44528.469047888,44528.557191285,193.435,193.42
1.0,3,1,44529.01577079,44529.01577079,193.42,193.42
-1.0,103,2,44530.054177704,44530.054177704,193.415,193.41
1.0,284,5,44530.055200533,44530.577630076,193.405,193.415
-1.0,379,8,44530.59563866,44533.214500841,193.435,193.42
1.0,200,2,44533.306179486,44533.306179486,193.415,193.415
-1.0,223,4,44533.786765085,44533.786977423,193.415,193.41
1.0,200,2,44533.787059005,44533.790718612,193.41,193.405
-1.0,6,2,44534.558834384,44534.558834384,193.41,193.405
1.0,30,3,44534.669910271,44534.942665483,193.395,193.41
-1.0,225,3,44536.716818248,44536.716818248,193.415,193.41
1.0,26,2,44536.757340502,44536.757340502,193.405,193.41
-1.0,1573,20,44537.019266407,44537.990132418,193.415,193.375
1.0,1,1,44541.109324902,44541.109324902,193.375,193.38
-1.0,577,17,44541.821800651,44541.848376724,193.37,193.33
1.0,3,1,44541.943858244,44541.943858244,193.33,193.33
-1.0,100,1,44541.959613549,44541.959613549,193.335,193.33
1.0,234,6,44542.055725306,44545.827845723,193.33,193.37
-1.0,400,4,44545.832496112,44551.6210804,193.375,193.35
1.0,548,10,44551.891095741,44554.369941849,193.345,193.38
-1.0,230,6,44559.109280809,44559.109319372,193.38,193.365
1.0,128,6,44563.313496843,44570.096944843,193.385,193.41
-1.0,500,6,44573.471449397,44574.05995745,193.415,193.405
1.0,304,9,44575.134062199,44581.97985531,193.405,193.42
-1.0,574,7,44584.068823035,44584.5955661,193.425,193.395
1.0,2605,19,44584.917837408,44586.681235196,193.395,193.425
-1.0,1440,26,44587.772048235,44589.066770144,193.425,193.375
1.0,480,11,44589.443802154,44592.289751613,193.36,193.39
-1.0,110,3,44592.311328974,44592.311344765,193.395,193.39
1.0,3,3,44592.489612309,44592.71700241,193.385,193.385
-1.0,258,7,44599.043868484,44599.045486408,193.375,193.37
1.0,300,3,44599.050710415,44599.050710415,193.365,193.37
-1.0,100,2,44599.390135226,44599.390181438,193.375,193.37
1.0,409,5,44599.393831026,44599.490553365,193.365,193.37
-1.0,120,2,44599.490629355,44599.490629355,193.375,193.37
1.0,133,3,44599.490748395,44599.495368986,193.365,193.37
-1.0,1,1,44600.958060142,44600.958060142,193.375,193.37
1.0,667,11,44600.961899186,44601.01495077,193.365,193.375
-1.0,759,17,44602.424763797,44602.4261672,193.37,193.345
1.0,375,6,44602.426778051,44602.426778051,193.34,193.345
-1.0,310,5,44602.43137642,44603.350217555,193.345,193.34
1.0,508,7,44606.033520143,44606.040059233,193.345,193.345
-1.0,300,3,44606.136848719,44606.235849211,193.345,193.33
1.0,948,13,44606.273748981,44606.27712897,193.33,193.35
-1.0,100,1,44606.597623915,44606.597623915,193.345,193.34
1.0,294,8,44608.424252141,44609.430696889,193.335,193.345
-1.0,411,6,44610.291659004,44611.41749243,193.345,193.32
1.0,200,3,44611.419543214,44612.613108572,193.315,193.32
-1.0,520,3,44612.954201234,44612.954378435,193.32,193.31
1.0,130,3,44613.907517223,44613.907540883,193.305,193.315
-1.0,813,17,44613.908048115,44615.923786558,193.325,193.27
1.0,65,2,44615.92998639,44615.92998639,193.265,193.27
-1.0,1177,13,44615.958159131,44616.126064729,193.275,193.25
1.0,90,5,44616.129281986,44616.872261943,193.245,193.26
-1.0,2,2,44618.523200234,44618.68487495,193.275,193.27
1.0,576,8,44619.582914461,44620.485911553,193.265,193.31
-1.0,123,3,44620.488601877,44621.789054613,193.315,193.3
1.0,305,5,44625.114700568,44627.327434991,193.295,193.32
-1.0,225,5,44629.068806159,44629.068962834,193.325,193.32
1.0,44,2,44631.328078109,44631.856044871,193.33,193.33
-1.0,220,4,44633.539835484,44633.621619157,193.345,193.33
1.0,209,9,44633.651171582,44634.660593609,193.32,193.35
-1.0,20,1,44634.762120842,44634.762120842,193.355,193.35
1.0,59,4,44636.066166044,44636.543398503,193.35,193.38
-1.0,323,4,44638.818172041,44638.818413441,193.385,193.385
1.0,408,5,44639.198586908,44640.273130966,193.385,193.42
-1.0,100,1,44641.046510122,44641.046510122,193.415,193.41
1.0,1983,21,44641.062778779,44649.957971295,193.405,193.43
-1.0,400,5,44650.572148222,44650.572276614,193.425,193.42
1.0,165,3,44650.596067819,44650.596067819,193.415,193.42
-1.0,1100,8,44650.959830974,44651.973359825,193.425,193.41
1.0,160,5,44651.976140357,44651.977491235,193.405,193.41
-1.0,140,2,44652.085082205,44652.085181808,193.415,193.41
1.0,124,3,44652.090824429,44652.091653489,193.405,193.415
-1.0,10,1,44652.497745135,44652.497745135,193.415,193.41
1.0,116,2,44652.586132307,44652.632738108,193.41,193.41
-1.0,832,12,44654.251338354,44654.903600887,193.41,193.39
1.0,8,1,44655.202663214,44655.202663214,193.385,193.385
-1.0,19,2,44655.734425703,44655.735876948,193.395,193.39
1.0,210,7,44656.678459647,44659.083612483,193.385,193.39
-1.0,1057,9,44660.100145006,44661.154215547,193.395,193.38
1.0,140,2,44661.155805221,44661.157616638,193.375,193.38
-1.0,771,11,44662.21663279,44665.89826396,193.385,193.36
1.0,10,1,44665.898425578,44665.898425578,193.355,193.36
-1.0,200,2,44665.900016956,44665.900073869,193.365,193.36
1.0,20,1,44666.782285227,44666.782285227,193.365,193.37
-1.0,406,11,44667.637714312,44678.547568072,193.38,193.365
1.0,1,1,44679.777356217,44679.777356217,193.365,193.37
-1.0,32,4,44679.789749382,44681.979425502,193.375,193.36
1.0,100,1,44683.018084355,44683.018084355,193.355,193.365
-1.0,453,7,44683.018245747,44684.131664472,193.37,193.35
1.0,275,7,44686.299735977,44686.620010478,193.345,193.365
-1.0,404,8,44687.477010144,44687.47773421,193.375,193.37
1.0,132,6,44691.87690945,44691.87707942,193.365,193.38
-1.0,142,4,44694.568733602,44694.568733602,193.38,193.38
1.0,203,4,44696.429669343,44700.019885217,193.37,193.38
-1.0,227,5,44700.729243943,44701.32506637,193.385,193.37
1.0,53,3,44701.794617158,44702.723917876,193.365,193.365
-1.0,1,1,44703.089915099,44703.089915099,193.365,193.365
1.0,75,4,44703.404987912,44704.005696352,193.365,193.37
-1.0,401,5,44705.762487108,44705.762546352,193.37,193.36
1.0,85,5,44705.765624344,44707.57729937,193.355,193.355
-1.0,131,3,44708.864343987,44708.864343987,193.365,193.365
1.0,3,2,44710.384388343,44710.384388343,193.35,193.355
-1.0,694,18,44710.700731229,44710.701960861,193.36,193.34
1.0,8,1,44713.230998016,44713.230998016,193.345,193.345
-1.0,277,7,44714.92996564,44715.255347779,193.345,193.33
1.0,3,2,44717.754100567,44717.866012236,193.33,193.335
-1.0,135,3,44718.232390276,44718.233303845,193.335,193.32
1.0,5,3,44718.566322218,44718.897269491,193.31,193.31
-1.0,25,2,44719.141143315,44719.786387104,193.315,193.31
1.0,130,2,44720.618237454,44720.618260992,193.305,193.31
-1.0,430,12,44721.649046312,44722.668009567,193.315,193.28
1.0,169,2,44722.823322094,44722.826254377,193.275,193.29
-1.0,147,4,44724.730109486,44724.730109486,193.28,193.275
1.0,459,10,44725.92543096,44729.443434703,193.275,193.32
-1.0,100,1,44729.550131063,44729.550131063,193.32,193.32
1.0,65,4,44730.961038255,44731.388428031,193.315,193.34
-1.0,320,4,44731.389126338,44731.389828863,193.34,193.33
1.0,8,1,44734.14757418,44734.14757418,193.335,193.345
-1.0,1121,11,44734.45430544,44734.468435658,193.335,193.31
1.0,950,15,44734.568211477,44739.493623145,193.305,193.36
-1.0,125,3,44739.898529216,44739.898529216,193.37,193.365
1.0,1,1,44740.770079261,44740.770079261,193.365,193.365
-1.0,420,5,44740.770897,44740.771033159,193.365,193.36
1.0,572,9,44742.042306841,44745.444577156,193.35,193.38
-1.0,363,8,44746.463319439,44748.136833052,193.385,193.36
1.0,7,2,44748.348946968,44748.460765768,193.355,193.355
-1.0,196,2,44749.021315492,44749.021315492,193.355,193.35
1.0,89,4,44749.023266493,44749.298596215,193.345,193.355
-1.0,629,9,44750.487756641,44751.802639441,193.345,193.32
1.0,785,9,44751.805536838,44752.128713372,193.315,193.34
-1.0,120,2,44754.018633085,44754.018633085,193.34,193.335
1.0,13,1,44756.281607656,44756.281607656,193.335,193.34
-1.0,780,10,44757.027216002,44757.449869269,193.35,193.32
1.0,85,3,44757.451960352,44758.11800214,193.315,193.34
-1.0,253,6,44758.798569624,44762.271106574,193.34,193.34
1.0,9,4,44763.189089949,44765.256985381,193.335,193.335
-1.0,192,7,44768.895324394,44768.895367837,193.335,193.33
1.0,338,8,44768.898662447,44770.687189184,193.325,193.35
-1.0,742,14,44772.382490085,44777.088306043,193.345,193.32
1.0,19,3,44777.578781548,44777.80507588,193.315,193.315
-1.0,323,5,44778.116423505,44778.116454481,193.315,193.31
1.0,36,2,44778.119140837,44778.288786845,193.305,193.305
-1.0,51,2,44779.885556263,44779.885556263,193.305,193.3
1.0,9,3,44780.103569503,44780.331304549,193.295,193.295
-1.0,26,2,44781.766550778,44781.766934113,193.295,193.28
1.0,43,3,44781.767140475,44781.767140475,193.275,193.28
-1.0,245,7,44781.767242821,44782.226948222,193.295,193.26
1.0,696,7,44782.58580061,44784.228385647,193.255,193.27
-1.0,200,2,44784.686371176,44784.686371176,193.265,193.26
1.0,700,8,44785.011050024,44788.903894329,193.26,193.275
-1.0,1032,15,44788.904899748,44789.579989632,193.28,193.25
1.0,1889,22,44789.580671365,44790.576254133,193.25,193.295
-1.0,500,3,44790.690738112,44790.690738112,193.295,193.29
1.0,234,5,44791.056022073,44792.237847488,193.29,193.305
-1.0,298,6,44792.965037505,44793.35893231,193.315,193.305
1.0,210,3,44793.893568312,44793.893568312,193.31,193.31
-1.0,400,4,44794.147446293,44794.147893384,193.32,193.31
1.0,221,4,44794.3235459,44794.572037035,193.29,193.3
-1.0,100,1,44794.672190013,44794.672190013,193.29,193.29
1.0,346,7,44794.675507264,44795.621519284,193.28,193.31
-1.0,130,3,44796.428672986,44798.1797032,193.32,193.31
1.0,356,7,44798.248244302,44798.851545927,193.295,193.3
-1.0,500,4,44798.851708426,44799.008579442,193.305,193.3
1.0,758,8,44799.012019106,44799.473395253,193.295,193.3
-1.0,100,1,44799.476645183,44799.476645183,193.305,193.3
1.0,103,3,44799.479677426,44799.719760629,193.295,193.305
-1.0,504,6,44803.407542036,44803.413547551,193.305,193.29
1.0,5242,56,44803.413782605,44821.060780781,193.29,193.335
-1.0,595,10,44821.418662439,44821.418720814,193.325,193.325
1.0,2231,19,44821.530277988,44822.961945925,193.325,193.38
-1.0,1707,24,44822.962863178,44822.967156128,193.385,193.345
1.0,190,2,44822.967454441,44822.967493929,193.34,193.345
-1.0,210,3,44822.967830263,44822.967830263,193.345,193.345
1.0,100,1,44822.972424061,44822.972424061,193.345,193.35
-1.0,640,10,44822.97356745,44822.980523966,193.36,193.335
1.0,487,9,44823.030387411,44823.480592946,193.335,193.385
-1.0,113,3,44823.748430664,44823.748435883,193.39,193.39
1.0,970,20,44823.935446831,44823.982175083,193.38,193.425
-1.0,121,3,44825.118977635,44825.118977635,193.415,193.41
1.0,25,1,44825.839406654,44825.839406654,193.395,193.4
-1.0,210,5,44826.659605875,44827.124250004,193.42,193.41
1.0,25,1,44827.152775551,44827.152775551,193.4,193.405
-1.0,105,2,44827.651246066,44827.651246066,193.42,193.415
1.0,125,2,44827.651997823,44827.813976507,193.405,193.405
-1.0,79,2,44830.128182819,44831.757307084,193.43,193.42
1.0,600,1,44832.365444662,44832.365444662,193.415,193.42
-1.0,526,8,44833.968037504,44835.50004583,193.42,193.39
1.0,278,6,44837.299994528,44837.302406152,193.39,193.39
-1.0,331,9,44838.22512335,44841.653538223,193.405,193.365
1.0,2,1,44842.430085337,44842.430085337,193.355,193.36
-1.0,749,17,44842.766526101,44845.624047882,193.375,193.36
1.0,100,1,44847.021210604,44847.021210604,193.355,193.36
-1.0,480,7,44847.021714913,44848.090858017,193.37,193.365
1.0,1318,9,44850.273623487,44850.274041907,193.355,193.365
-1.0,550,9,44850.274179288,44850.278750038,193.355,193.35
1.0,1746,9,44850.900190384,44853.514320387,193.355,193.37
-1.0,335,6,44853.514921275,44853.514971157,193.375,193.37
1.0,83,5,44854.107600005,44855.183641579,193.37,193.4
-1.0,465,9,44855.882259535,44859.600644414,193.415,193.39
1.0,623,10,44859.602132757,44859.616079652,193.385,193.41
-1.0,333,10,44859.899090033,44861.610614918,193.415,193.39
1.0,655,10,44867.152335163,44868.27674321,193.375,193.395
-1.0,271,5,44868.966583311,44870.394822256,193.38,193.37
1.0,491,8,44875.649343552,44878.269941563,193.37,193.39
-1.0,100,1,44879.504344305,44879.504344305,193.395,193.39
1.0,101,2,44882.005859539,44882.863756785,193.385,193.39
-1.0,751,13,44884.993107473,44888.199795078,193.4,193.37
1.0,100,2,44888.482459702,44888.482482012,193.375,193.38
-1.0,1,1,44889.022458595,44889.022458595,193.385,193.385
1.0,36,2,44890.845167569,44890.845167569,193.395,193.4
-1.0,105,2,44890.845436165,44891.674001785,193.4,193.4
1.0,100,2,44894.004937739,44894.004937739,193.39,193.39
-1.0,97,1,44894.151218467,44894.151218467,193.395,193.395
1.0,121,3,44895.683122006,44897.700759785,193.395,193.4
-1.0,485,6,44899.390131255,44899.390605861,193.39,193.38
1.0,1,1,44901.634468098,44901.634468098,193.38,193.38
-1.0,612,12,44904.204181082,44904.29754481,193.38,193.36
1.0,100,2,44904.299585041,44904.299585041,193.355,193.355
-1.0,100,1,44904.874024261,44904.874024261,193.365,193.36
1.0,120,3,44904.875782236,44904.875822164,193.355,193.36
-1.0,602,9,44909.16145233,44909.401072742,193.365,193.35
1.0,1,1,44909.402990729,44909.402990729,193.345,193.345
-1.0,700,7,44912.675055961,44913.021273138,193.345,193.32
1.0,100,2,44913.024285522,44913.024285522,193.315,193.315
-1.0,199,4,44913.089478788,44913.08955744,193.325,193.32
1.0,120,2,44913.091812446,44913.091812446,193.315,193.32
-1.0,622,12,44913.872223683,44914.706715503,193.325,193.31
1.0,300,9,44917.033144269,44917.033179148,193.305,193.31
-1.0,101,2,44921.40332338,44921.40332338,193.335,193.33
1.0,100,1,44923.038694031,44923.038694031,193.315,193.32
-1.0,260,7,44931.762983467,44931.763074543,193.315,193.31
1.0,243,6,44931.76331325,44933.360580457,193.305,193.32
-1.0,336,12,44935.151987964,44936.769079452,193.325,193.3
1.0,124,4,44937.660244973,44939.367405802,193.295,193.325
-1.0,302,4,44941.460444376,44942.564391352,193.325,193.32
1.0,100,1,44942.565980393,44942.565980393,193.315,193.315
-1.0,72,2,44943.090267078,44943.090372918,193.315,193.31
