sign,shares,n_fills,t_start,t_end,mid_start,mid_end
1.0,248,14,38326.747430898,38329.33954711,414.68,414.81
-1.0,254,12,38332.003987755,38333.41148254,414.79,414.72
1.0,1,1,38334.080536344,38334.080536344,414.725,414.725
-1.0,645,24,38338.252498502,38341.261303851,414.705,414.56
1.0,30,4,38342.183681622,38344.706838874,414.57,414.57
-1.0,894,30,38350.120152323,38356.340613735,414.57,414.34
1.0,394,11,38357.645028815,38359.758238666,414.34,414.39
-1.0,368,14,38361.137472848,38372.875861244,414.395,414.36
1.0,20,4,38374.704666051,38377.010910705,414.37,414.375
-1.0,1,1,38378.044852226,38378.044852226,414.375,414.375
1.0,255,11,38378.176383557,38379.475125372,414.38,414.405
-1.0,126,7,38380.147195637,38382.135111176,414.4,414.37
1.0,11,2,38382.636683409,38382.636710383,414.36,414.37
-1.0,22,4,38385.659185574,38385.769370247,414.365,414.36
1.0,1,1,38387.47547706,38387.47547706,414.365,414.365
-1.0,311,11,38387.703525852,38387.967408113,414.38,414.335
1.0,417,9,38388.105170064,38389.190538567,414.37,414.4
-1.0,20,4,38390.022075844,38395.614955338,414.41,414.365
1.0,4,2,38397.467787501,38399.08050404,414.36,414.355
-1.0,106,4,38400.643208664,38401.743391975,414.34,414.325
1.0,33,7,38402.293433503,38404.900409167,414.33,414.365
-1.0,417,9,38409.043512582,38409.447736009,414.37,414.335
1.0,214,16,38410.8003907,38419.858619014,414.345,414.525
-1.0,194,4,38421.94934556,38422.154834445,414.56,414.515
1.0,402,7,38422.606357805,38425.992856747,414.52,414.595
-1.0,271,7,38426.948087373,38426.948387911,414.59,414.565
1.0,10,1,38429.736920094,38429.736920094,414.565,414.565
-1.0,408,12,38430.009260421,38430.043949013,414.555,414.495
1.0,81,5,38430.32692552,38430.499188328,414.48,414.54
-1.0,40,1,38430.507961168,38430.507961168,414.545,414.545
1.0,3,2,38430.914415823,38431.009767367,414.555,414.61
-1.0,1,1,38431.114225501,38431.114225501,414.615,414.615
1.0,3,1,38432.417713377,38432.417713377,414.64,414.64
-1.0,190,3,38432.556897899,38436.299338937,414.635,414.635
1.0,231,12,38440.914121171,38445.76018798,414.645,414.71
-1.0,88,2,38446.096334383,38446.096361629,414.69,414.69
1.0,247,10,38446.177909344,38451.579761774,414.695,414.75
-1.0,143,8,38453.648114425,38453.649196505,414.735,414.72
1.0,36,1,38454.914203251,38454.914203251,414.73,414.73
-1.0,108,3,38455.776303868,38455.776803395,414.71,414.685
1.0,3,1,38459.706354585,38459.706354585,414.715,414.715
-1.0,263,13,38461.863598496,38466.797203667,414.7,414.675
1.0,342,6,38467.010715003,38467.012842544,414.7,414.72
-1.0,21,5,38467.464348949,38468.476107909,414.7,414.665
1.0,2404,48,38468.973740705,38476.628817525,414.665,414.755
-1.0,4,1,38479.238778566,38479.238778566,414.76,414.76
1.0,290,12,38480.398894798,38488.542563749,414.775,414.91
-1.0,534,13,38488.866780163,38491.029105702,414.915,414.875
1.0,15,1,38493.029415099,38493.029415099,414.905,414.905
-1.0,206,8,38494.475758009,38494.556359244,414.915,414.865
1.0,58,5,38501.063533259,38501.063567112,414.865,414.88
-1.0,518,21,38501.49302313,38510.564486615,414.905,414.845
1.0,1,1,38512.13753456,38512.13753456,414.85,414.85
-1.0,34,4,38513.754760777,38518.431606505,414.85,414.83
1.0,30,3,38520.107804692,38520.857153367,414.845,414.855
-1.0,168,24,38522.477249514,38523.726931896,414.82,414.725
1.0,1,1,38526.640436686,38526.640436686,414.73,414.73
-1.0,60,3,38527.5650998,38528.565111623,414.74,414.74
1.0,158,6,38528.565217805,38529.659266744,414.735,414.75
-1.0,167,10,38530.636162538,38531.784974002,414.71,414.68
1.0,7,2,38535.50807441,38535.508368683,414.68,414.695
-1.0,60,2,38537.083392607,38537.083392607,414.7,414.705
1.0,21,2,38537.347100385,38541.189188369,414.685,414.69
-1.0,46,1,38541.838563868,38541.838563868,414.68,414.68
1.0,34,1,38541.838584403,38541.838584403,414.68,414.68
-1.0,143,6,38541.839479244,38541.941969124,414.68,414.655
1.0,299,12,38541.983247998,38547.183116859,414.64,414.72
-1.0,212,5,38549.979632619,38552.881652506,414.715,414.625
1.0,20,2,38552.883085523,38552.883085523,414.625,414.61
-1.0,108,6,38553.906854514,38553.912313464,414.61,414.585
1.0,1,1,38554.312634333,38554.312634333,414.595,414.595
-1.0,21,3,38556.200963757,38556.615471821,414.575,414.53
1.0,36,3,38558.083540282,38560.322079323,414.555,414.52
-1.0,422,6,38564.274745455,38564.274745455,414.515,414.505
1.0,477,14,38564.718889603,38565.46619192,414.505,414.635
-1.0,210,7,38568.10018465,38568.100372292,414.65,414.595
1.0,53,1,38568.100457777,38568.100457777,414.615,414.615
-1.0,9,3,38570.528309893,38570.528309893,414.58,414.59
1.0,12,2,38573.936067703,38573.974158739,414.565,414.6
-1.0,133,8,38579.528358925,38581.309855581,414.58,414.575
1.0,7,1,38581.368606949,38581.368606949,414.56,414.56
-1.0,29,10,38581.524210272,38583.155483594,414.56,414.47
1.0,1,1,38583.15549097,38583.15549097,414.475,414.475
-1.0,309,12,38583.155504902,38587.903579382,414.475,414.38
1.0,10,1,38587.979756597,38587.979756597,414.385,414.385
-1.0,4,1,38591.112634037,38591.112634037,414.355,414.355
1.0,7,2,38593.160630576,38593.160630576,414.415,414.385
-1.0,165,3,38593.495213387,38593.597432393,414.42,414.405
1.0,607,20,38594.767722379,38595.100500401,414.39,414.525
-1.0,163,7,38595.689761421,38598.35454728,414.535,414.53
1.0,220,8,38601.701024141,38601.703077443,414.535,414.545
-1.0,13,3,38601.703279892,38601.70330249,414.565,414.55
1.0,170,5,38601.703821587,38601.703821587,414.545,414.55
-1.0,470,19,38601.746148026,38606.444192769,414.535,414.39
1.0,23,2,38606.594988414,38606.594988414,414.37,414.365
-1.0,139,3,38607.271428526,38607.271428526,414.38,414.385
1.0,8,1,38610.049552665,38610.049552665,414.39,414.39
-1.0,23,4,38611.81727139,38612.03441198,414.385,414.375
1.0,10,3,38613.677819497,38613.677895022,414.39,414.41
-1.0,186,16,38614.620535074,38616.515933449,414.42,414.335
1.0,7,2,38616.890927478,38616.891471569,414.33,414.36
-1.0,374,24,38619.573793239,38622.467373377,414.35,414.25
1.0,27,3,38623.484153039,38623.994167364,414.25,414.27
-1.0,150,3,38626.856953375,38626.856953375,414.245,414.255
1.0,10,1,38627.339297888,38627.339297888,414.245,414.235
-1.0,429,20,38628.04847157,38630.728701862,414.25,414.135
1.0,16,1,38632.195189577,38632.195189577,414.12,414.12
-1.0,175,9,38632.933783304,38632.953358385,414.13,414.03
1.0,60,2,38633.053967203,38633.053967203,414.035,414.03
-1.0,97,3,38633.128900226,38633.128900226,414.09,414.085
1.0,282,12,38633.843110424,38639.706547111,414.08,414.245
-1.0,538,17,38642.416265415,38644.682060742,414.225,414.165
1.0,801,18,38644.727601274,38645.241914867,414.17,414.195
-1.0,84,6,38646.016452399,38648.817076152,414.18,414.16
1.0,738,20,38649.077449256,38649.077746396,414.16,414.165
-1.0,19,2,38650.734667507,38650.734667507,414.155,414.17
1.0,81,1,38650.734694372,38650.734694372,414.165,414.165
-1.0,220,11,38651.295747844,38652.761299012,414.155,414.15
1.0,737,14,38653.074281301,38654.712590342,414.16,414.225
-1.0,20,2,38654.755823093,38655.732675493,414.225,414.22
1.0,30,2,38655.817767188,38655.817767188,414.25,414.21
-1.0,950,28,38655.817787146,38672.413476093,414.225,414.115
1.0,20,2,38672.439845123,38672.510373072,414.09,414.105
-1.0,1540,52,38674.74103506,38675.096646229,414.09,413.995
1.0,1,1,38675.150177952,38675.150177952,413.975,413.975
-1.0,93,1,38675.868746252,38675.868746252,413.97,413.975
1.0,114,3,38679.134477228,38679.319967647,413.95,413.97
-1.0,770,16,38679.716889773,38688.752610404,413.98,413.86
1.0,23,3,38690.731281019,38690.731281019,413.845,413.845
-1.0,1,1,38696.798923419,38696.798923419,413.835,413.835
1.0,376,10,38697.150869279,38697.196726115,413.835,413.865
-1.0,711,12,38697.452297714,38698.187231511,413.865,413.845
1.0,304,14,38698.190456304,38698.211073928,413.84,413.9
-1.0,50,1,38698.254371584,38698.254371584,413.91,413.91
1.0,220,9,38698.27290767,38699.056822373,413.905,414.0
-1.0,273,7,38703.022488945,38705.891138394,414.045,413.945
1.0,20,2,38706.361602174,38706.361602174,413.945,413.945
-1.0,292,15,38710.334178752,38710.481858233,413.945,413.88
1.0,100,2,38711.337801112,38711.337845046,413.855,413.875
-1.0,178,4,38711.373087925,38711.399910643,413.865,413.86
1.0,1,1,38712.430547733,38712.430547733,413.88,413.88
-1.0,431,18,38714.843916853,38723.0306291,413.87,413.785
1.0,103,2,38724.395593334,38724.819076383,413.8,413.835
-1.0,2,2,38725.509912689,38729.524562602,413.825,413.795
1.0,22,4,38729.656984169,38729.657084545,413.8,413.8
-1.0,101,2,38731.079217755,38731.967100668,413.8,413.79
1.0,4,1,38733.011752061,38733.011752061,413.77,413.77
-1.0,193,13,38734.449275679,38735.067844616,413.77,413.74
1.0,60,1,38735.185535586,38735.185535586,413.735,413.735
-1.0,112,2,38735.907116631,38735.907116631,413.75,413.74
1.0,112,2,38736.618424191,38736.61986245,413.72,413.735
-1.0,753,22,38737.796157104,38737.997189816,413.735,413.66
1.0,114,2,38738.324843771,38738.324843771,413.675,413.66
-1.0,1779,19,38739.318847782,38740.94006283,413.67,413.6
1.0,6,1,38740.952816565,38740.952816565,413.6,413.6
-1.0,13,1,38741.094215086,38741.094215086,413.595,413.595
1.0,12,2,38741.272640721,38741.272668488,413.6,413.615
-1.0,101,2,38743.529402574,38743.545500946,413.655,413.615
1.0,245,6,38744.094267551,38745.282465648,413.6,413.65
-1.0,113,9,38748.871212642,38750.151378977,413.63,413.565
1.0,176,3,38750.225456237,38752.816559968,413.56,413.65
-1.0,283,8,38752.953387594,38754.904622547,413.655,413.64
1.0,239,7,38756.689642743,38757.240352384,413.645,413.69
-1.0,171,8,38761.288879703,38761.748759816,413.695,413.585
1.0,278,9,38761.755306873,38763.146475785,413.59,413.665
-1.0,163,5,38764.059078727,38766.091156313,413.65,413.63
1.0,100,1,38766.947768762,38766.947768762,413.585,413.585
-1.0,117,9,38768.800907173,38769.100421497,413.595,413.535
1.0,140,3,38770.437251446,38770.437374154,413.565,413.585
-1.0,75,3,38772.48340048,38772.483421728,413.585,413.58
1.0,219,5,38773.854532857,38775.287278216,413.595,413.6
-1.0,976,42,38776.065848109,38781.019915313,413.595,413.5
1.0,100,2,38781.125684962,38781.125793182,413.505,413.51
-1.0,165,6,38781.36211581,38782.993745473,413.525,413.51
1.0,371,15,38785.865544937,38789.863853613,413.485,413.54
-1.0,803,19,38791.00961915,38794.945032555,413.61,413.56
1.0,100,2,38794.948601188,38796.531031498,413.54,413.545
-1.0,27,3,38796.553360858,38796.686319786,413.54,413.53
1.0,217,6,38798.367849748,38798.862644214,413.535,413.57
-1.0,397,17,38799.625953863,38800.035486319,413.54,413.5
1.0,120,3,38800.535608525,38800.535608525,413.5,413.48
-1.0,269,9,38801.168334851,38804.593573306,413.505,413.455
1.0,128,3,38806.609530347,38806.609530347,413.445,413.45
-1.0,100,7,38807.086438639,38807.087483937,413.445,413.41
1.0,158,5,38807.09081134,38807.113326665,413.41,413.425
-1.0,213,13,38807.825952178,38810.780711608,413.41,413.39
1.0,128,4,38811.870198631,38812.093498783,413.385,413.395
-1.0,264,6,38812.234818523,38812.23484415,413.395,413.39
1.0,100,2,38812.235108338,38812.235135268,413.37,413.39
-1.0,110,2,38812.260391251,38812.260391251,413.395,413.39
1.0,236,8,38812.900996185,38813.258386528,413.4,413.435
-1.0,100,1,38813.738292384,38813.738292384,413.425,413.425
1.0,1,1,38815.39077033,38815.39077033,413.425,413.425
-1.0,406,10,38815.491278839,38820.685501495,413.425,413.37
1.0,820,14,38820.973493392,38823.35066925,413.375,413.39
-1.0,831,15,38823.350822261,38823.391071937,413.38,413.345
1.0,130,3,38824.1945037,38824.245674947,413.36,413.365
-1.0,218,13,38824.349020411,38824.991655539,413.375,413.345
1.0,20,2,38824.991676126,38824.991676126,413.33,413.335
-1.0,60,5,38826.560888112,38826.560963134,413.335,413.33
1.0,1320,24,38830.28135073,38831.247510247,413.355,413.395
-1.0,1,1,38832.602856081,38832.602856081,413.385,413.385
1.0,286,15,38833.289913262,38846.270378591,413.38,413.545
-1.0,355,12,38847.853229682,38847.857696839,413.545,413.475
1.0,315,5,38848.258726705,38849.041656167,413.47,413.505
-1.0,305,12,38849.556084626,38851.346280806,413.52,413.49
1.0,33,4,38852.355548654,38852.674209608,413.49,413.505
-1.0,222,8,38854.460868315,38854.479442399,413.5,413.485
1.0,100,1,38854.529342374,38854.529342374,413.48,413.48
-1.0,523,10,38855.517141958,38856.951569149,413.475,413.45
1.0,210,4,38856.994705108,38856.994729146,413.445,413.445
-1.0,3,1,38856.994793205,38856.994793205,413.47,413.455
1.0,110,3,38856.996002293,38856.996023287,413.475,413.475
-1.0,75,3,38857.690867374,38857.951577722,413.485,413.48
1.0,214,5,38858.43987883,38859.630967704,413.49,413.53
-1.0,150,2,38862.119643196,38862.119643196,413.525,413.535
1.0,1,1,38863.59251139,38863.59251139,413.51,413.51
-1.0,1,1,38865.849887581,38865.849887581,413.51,413.51
1.0,2,1,38866.104563339,38866.104563339,413.51,413.51
-1.0,438,9,38868.429862167,38868.669484658,413.51,413.49
1.0,258,9,38868.856042344,38868.963257812,413.48,413.5
-1.0,223,11,38868.963308427,38871.410801299,413.5,413.395
1.0,267,8,38871.410838977,38873.458601953,413.4,413.43
-1.0,171,12,38874.127108491,38875.333661495,413.42,413.355
1.0,18,2,38875.612193577,38875.612193577,413.37,413.355
-1.0,53,5,38878.043001881,38878.110375847,413.36,413.315
1.0,110,2,38878.359826506,38878.359826506,413.35,413.33
-1.0,155,13,38879.787076268,38880.761109089,413.345,413.29
1.0,47,2,38880.808890241,38880.866215494,413.295,413.315
-1.0,10449,12,38881.451151001,38881.702578748,413.305,413.215
1.0,60,2,38881.720531954,38881.720531954,413.225,413.21
-1.0,219,11,38881.74419234,38882.298608759,413.225,413.165
1.0,180,7,38882.299646382,38882.711019374,413.15,413.205
-1.0,156,4,38883.308337555,38884.546411892,413.215,413.18
1.0,38,2,38884.634428949,38884.634435723,413.165,413.18
-1.0,201,6,38885.172951359,38885.173000649,413.175,413.17
1.0,100,1,38885.299448064,38885.299448064,413.165,413.165
-1.0,72,3,38885.748733736,38885.748733736,413.15,413.15
1.0,282,7,38886.355093986,38887.100595528,413.19,413.205
-1.0,1,1,38888.67818901,38888.67818901,413.185,413.185
1.0,210,4,38888.67901001,38888.679039091,413.18,413.18
-1.0,406,15,38890.795897246,38891.256212109,413.185,413.11
1.0,151,2,38891.454605694,38891.454605694,413.105,413.115
-1.0,100,2,38892.026105119,38892.365941131,413.135,413.12
1.0,222,6,38894.364711309,38895.29117456,413.14,413.17
-1.0,20,3,38899.546527258,38899.777186529,413.145,413.14
1.0,18,2,38900.321085123,38900.321125886,413.13,413.13
-1.0,353,9,38900.576481652,38900.618052844,413.125,413.095
1.0,101,2,38901.059341516,38901.505975044,413.095,413.095
-1.0,102,4,38903.457962172,38903.543473775,413.075,413.05
1.0,110,2,38903.71713727,38903.814918096,413.06,413.06
-1.0,103,3,38904.05282543,38905.12625799,413.075,413.04
1.0,344,9,38906.258754496,38907.007438768,413.05,413.09
-1.0,886,72,38907.336634876,38909.801101175,413.08,412.985
1.0,130,4,38909.801599995,38910.133296983,412.975,412.995
-1.0,307,13,38910.424146382,38910.438194461,412.975,412.93
1.0,52,6,38911.405448284,38915.422943412,412.97,413.0
-1.0,238,9,38917.534309678,38917.535348921,413.015,412.98
1.0,29,2,38918.356840032,38918.356840032,412.99,412.98
-1.0,408,10,38923.572025066,38923.576863576,412.985,412.955
1.0,115,3,38923.849597743,38923.849597743,412.945,412.945
-1.0,6,3,38923.849636756,38923.849636756,412.935,412.945
1.0,152,5,38923.849639772,38924.013153313,412.94,412.945
-1.0,106,4,38924.893324118,38925.17129542,412.995,412.97
1.0,103,4,38925.43154333,38926.377943705,412.98,413.0
-1.0,555,17,38930.217202364,38931.480954869,412.98,412.905
1.0,132,5,38931.673321121,38932.893216223,412.9,412.945
-1.0,1154,14,38933.426051787,38934.877928469,412.945,412.87
1.0,141,6,38934.878344872,38934.878369553,412.87,412.87
-1.0,2,1,38934.87983215,38934.87983215,412.875,412.875
1.0,1,1,38934.88052506,38934.88052506,412.875,412.875
-1.0,415,17,38934.926086356,38936.266678281,412.875,412.87
1.0,10,1,38936.553074988,38936.553074988,412.86,412.86
-1.0,138,17,38936.863202302,38939.057680761,412.875,412.8
1.0,15,1,38939.057993041,38939.057993041,412.8,412.79
-1.0,417,26,38939.058108187,38940.317956883,412.79,412.735
1.0,14,4,38940.920041655,38941.24793435,412.73,412.765
-1.0,1472,40,38941.601023569,38944.013580833,412.76,412.62
1.0,250,12,38944.458845269,38944.988280753,412.62,412.645
-1.0,73,7,38945.654844268,38945.662365534,412.625,412.595
1.0,409,13,38946.377113944,38948.617890375,412.625,412.7
-1.0,2,1,38950.632179625,38950.632179625,412.685,412.685
1.0,279,2,38950.647091291,38950.753768378,412.65,412.675
-1.0,150,3,38951.067139962,38951.160474022,412.645,412.63
1.0,446,6,38951.291550875,38951.891047273,412.605,412.615
-1.0,50,1,38952.148845891,38952.148845891,412.605,412.605
1.0,22,1,38952.85865457,38952.85865457,412.62,412.62
-1.0,204,16,38953.135763823,38956.221190524,412.61,412.565
1.0,41,1,38956.22337204,38956.22337204,412.555,412.555
-1.0,1586,52,38956.51537728,38956.967826156,412.56,412.515
1.0,15,4,38957.16031946,38958.922446967,412.505,412.54
-1.0,10,9,38959.336944002,38960.110769212,412.535,412.51
1.0,287,8,38960.748642744,38962.943741604,412.505,412.54
-1.0,9,1,38964.877015972,38964.877015972,412.585,412.585
1.0,233,9,38966.514320338,38968.941831163,412.58,412.66
-1.0,20,5,38969.497214579,38971.752135239,412.65,412.66
1.0,125,5,38976.286890036,38977.331074863,412.69,412.72
-1.0,22,1,38978.568857983,38978.568857983,412.75,412.75
1.0,447,11,38978.956965383,38979.293878842,412.755,412.805
-1.0,17,3,38979.914272036,38979.918155493,412.8,412.785
1.0,10,1,38980.829594691,38980.829594691,412.785,412.785
-1.0,150,4,38982.02623481,38982.026305922,412.77,412.76
1.0,5,1,38982.049756011,38982.049756011,412.76,412.76
-1.0,50,2,38982.50596203,38982.804326685,412.76,412.755
1.0,321,13,38983.405957407,38987.467225297,412.755,412.81
-1.0,1092,21,38989.035019556,38991.231329793,412.8,412.75
1.0,1,1,38991.630176416,38991.630176416,412.72,412.72
-1.0,2,1,38991.736993917,38991.736993917,412.71,412.71
1.0,105,4,38992.812587907,38994.226306074,412.705,412.74
-1.0,602,16,38999.35009987,39001.388341813,412.78,412.695
1.0,2,2,39001.465373229,39001.470971733,412.68,412.68
-1.0,21,4,39001.520465952,39001.608669367,412.675,412.65
1.0,115,6,39001.608696518,39003.120031192,412.645,412.665
-1.0,599,22,39004.896278941,39013.776495281,412.675,412.595
1.0,1117,18,39015.980792022,39016.260189673,412.59,412.685
-1.0,132,6,39016.260508922,39016.806117985,412.705,412.67
1.0,2,1,39017.997861905,39017.997861905,412.675,412.675
-1.0,151,8,39020.06882216,39022.413070554,412.67,412.62
1.0,159,5,39024.630093578,39024.641406495,412.605,412.625
-1.0,100,1,39027.121004576,39027.121004576,412.62,412.62
1.0,41,3,39030.005721893,39030.011660001,412.64,412.655
-1.0,59,10,39032.824070085,39033.146386832,412.635,412.58
1.0,45,4,39033.440406958,39033.825411887,412.575,412.59
-1.0,115,6,39034.40847313,39034.40847313,412.58,412.575
1.0,216,7,39034.567198787,39038.415255102,412.575,412.59
-1.0,760,21,39040.58172676,39042.144650133,412.625,412.525
1.0,247,10,39042.400595794,39048.018341322,412.51,412.62
-1.0,400,19,39049.236859689,39051.160103032,412.57,412.49
1.0,171,9,39051.160167762,39054.288350538,412.49,412.54
-1.0,127,6,39057.220005261,39057.220373752,412.54,412.525
1.0,16,3,39058.402419398,39059.794610798,412.53,412.535
-1.0,407,13,39060.022562946,39061.021220247,412.53,412.45
1.0,948,32,39061.439377321,39071.316989311,412.44,412.68
-1.0,11,1,39074.428511579,39074.428511579,412.705,412.705
1.0,111,4,39075.46925296,39075.469276797,412.705,412.705
