sign,shares,n_fills,t_start,t_end,mid_start,mid_end
1.0,820,2,30854.510553852,30854.511561477,25.4,25.425
-1.0,400,2,30854.616769676,30854.722620623,25.415,25.395
1.0,2110,8,30855.005093871,30855.988815233,25.39,25.44
-1.0,305,3,30855.998197997,30855.998197997,25.44,25.435
1.0,885,7,30855.99894811,30856.691481919,25.435,25.45
-1.0,12,1,30856.733496275,30856.733496275,25.45,25.445
1.0,470,3,30856.733522776,30856.756678762,25.435,25.455
-1.0,400,4,30856.882019656,30857.010623768,25.46,25.405
1.0,100,2,30857.394556566,30857.394556566,25.385,25.385
-1.0,31,1,30857.561555886,30857.561555886,25.415,25.395
1.0,323,4,30857.925656038,30857.928642182,25.39,25.43
-1.0,1273,5,30859.554298881,30859.554811567,25.405,25.36
1.0,3907,25,30859.597105414,30859.731923846,25.36,25.455
-1.0,2006,8,30859.828267018,30860.582597824,25.465,25.395
1.0,1,1,30860.961122758,30860.961122758,25.35,25.35
-1.0,430,2,30861.478089983,30861.52354242,25.345,25.32
1.0,486,4,30861.779029439,30861.779067632,25.32,25.33
-1.0,238,3,30861.779106152,30861.779106152,25.335,25.33
1.0,27,1,30861.779136805,30861.779136805,25.325,25.33
-1.0,91,2,30861.963753744,30863.007783511,25.33,25.305
1.0,129,4,30863.416578293,30863.574906314,25.295,25.3
-1.0,2301,6,30864.068697483,30864.607679743,25.295,25.23
1.0,523,4,30864.984692055,30866.02568449,25.23,25.24
-1.0,500,2,30866.524632282,30866.524835771,25.245,25.24
1.0,399,5,30866.690743012,30866.759772652,25.235,25.27
-1.0,294,2,30866.840359204,30866.840359204,25.275,25.265
1.0,520,4,30867.982195478,30869.545351945,25.255,25.26
-1.0,697,4,30869.592853175,30870.321360417,25.26,25.235
1.0,97,2,30872.089758005,30872.089840909,25.215,25.22
-1.0,400,6,30873.061092563,30873.809101099,25.21,25.205
1.0,90,1,30873.828033877,30873.828033877,25.21,25.215
-1.0,3951,14,30873.893821872,30876.201992657,25.23,25.235
1.0,300,6,30877.090651627,30881.059246158,25.22,25.325
-1.0,403,4,30881.05984209,30881.05984209,25.335,25.32
1.0,335,2,30881.060612718,30881.060612718,25.29,25.3
-1.0,84,1,30881.733336223,30881.733336223,25.34,25.34
1.0,1017,3,30882.574295558,30886.55121907,25.305,25.365
-1.0,62,1,30886.551577134,30886.551577134,25.375,25.375
1.0,62,2,30886.849604489,30886.849677903,25.36,25.365
-1.0,35,1,30889.954532326,30889.954532326,25.38,25.38
1.0,510,4,30890.545749993,30892.558758794,25.345,25.37
-1.0,83,1,30892.868369138,30892.868369138,25.375,25.365
1.0,354,5,30893.039127727,30893.545208347,25.37,25.41
-1.0,120,1,30893.663955061,30893.663955061,25.425,25.425
1.0,842,7,30893.751192024,30893.932550636,25.425,25.475
-1.0,314,2,30893.93382505,30893.93382505,25.485,25.48
1.0,177,3,30893.934508784,30893.934508784,25.47,25.48
-1.0,250,5,30893.934755329,30893.934805878,25.485,25.48
1.0,36,2,30893.93515687,30893.93515687,25.47,25.47
-1.0,179,2,30894.259157997,30894.259157997,25.48,25.455
1.0,653,6,30894.54452019,30896.961037374,25.455,25.49
-1.0,1,1,30897.329055816,30897.329055816,25.49,25.49
1.0,200,1,30897.544916981,30897.544916981,25.485,25.49
-1.0,99,1,30898.087316625,30898.087316625,25.49,25.47
1.0,2,1,30898.925094608,30898.925094608,25.47,25.47
-1.0,800,5,30898.975004823,30902.050044088,25.49,25.43
1.0,200,3,30902.050152833,30902.050152833,25.415,25.415
-1.0,100,1,30902.050233676,30902.050233676,25.43,25.43
1.0,110,1,30902.58742326,30902.58742326,25.435,25.435
-1.0,100,2,30903.035788842,30903.035788842,25.435,25.42
1.0,1894,6,30904.962514506,30904.962514506,25.42,25.445
-1.0,510,3,30904.962606101,30904.962606101,25.46,25.455
1.0,240,8,30904.962660802,30904.963542725,25.44,25.465
-1.0,631,12,30904.963892807,30905.140043378,25.465,25.435
1.0,979,7,30905.140305554,30905.140310578,25.41,25.435
-1.0,299,4,30905.520910294,30905.919438983,25.46,25.44
1.0,2631,2,30907.088260765,30907.088260765,25.45,25.455
-1.0,100,1,30907.12374959,30907.12374959,25.465,25.455
1.0,145,2,30907.487578726,30907.547689888,25.43,25.435
-1.0,1503,7,30909.199313312,30909.199939571,25.415,25.4
1.0,394,6,30909.210805081,30909.288401668,25.41,25.425
-1.0,952,10,30909.788468991,30910.734645374,25.425,25.4
1.0,100,2,30911.699903116,30911.699903116,25.405,25.405
-1.0,100,1,30911.70028715,30911.70028715,25.405,25.4
1.0,2170,3,30911.729963442,30911.729974684,25.405,25.415
-1.0,217,4,30911.730940246,30911.749640382,25.445,25.42
1.0,168,5,30911.784936024,30911.933116191,25.42,25.435
-1.0,177,3,30911.954260558,30911.954552992,25.465,25.445
1.0,1000,7,30912.122619132,30912.535160748,25.425,25.445
-1.0,43,1,30912.552160453,30912.552160453,25.475,25.455
1.0,94,3,30912.754892582,30912.754892582,25.46,25.47
-1.0,150,2,30913.153974667,30913.153974667,25.465,25.455
1.0,70,2,30915.222532172,30915.222532172,25.425,25.445
-1.0,50,2,30915.222900983,30915.378452154,25.46,25.475
1.0,422,4,30915.994799829,30917.262702735,25.44,25.465
-1.0,147,3,30917.874200867,30919.945067949,25.485,25.425
1.0,200,2,30920.254421083,30920.285756176,25.41,25.43
-1.0,700,10,30920.28578328,30920.286002187,25.445,25.435
1.0,200,2,30922.105193807,30922.109813709,25.41,25.425
-1.0,3725,12,30923.159827713,30925.664613755,25.43,25.405
1.0,200,1,30926.549053594,30926.549053594,25.42,25.425
-1.0,100,1,30926.574517495,30926.574517495,25.43,25.42
1.0,1510,6,30928.382540248,30930.256510947,25.405,25.435
-1.0,100,1,30932.43485702,30932.43485702,25.44,25.435
1.0,680,5,30932.549351978,30934.990810298,25.42,25.435
-1.0,290,3,30936.59466344,30936.951473172,25.44,25.43
1.0,30,1,30938.947824583,30938.947824583,25.4,25.41
-1.0,2312,17,30939.291752115,30939.418772612,25.43,25.32
1.0,20,1,30939.433004356,30939.433004356,25.33,25.33
-1.0,200,2,30939.676417644,30939.676417644,25.37,25.36
1.0,185,2,30939.731783367,30939.731783367,25.345,25.36
-1.0,294,4,30939.839138372,30939.848516815,25.39,25.32
1.0,246,4,30939.854998233,30939.859396161,25.31,25.33
-1.0,961,14,30939.859458089,30940.481452797,25.335,25.21
1.0,84,1,30940.481922565,30940.481922565,25.205,25.21
-1.0,180,4,30940.483069349,30940.748819196,25.21,25.215
1.0,1,1,30940.84168688,30940.84168688,25.215,25.22
-1.0,50,1,30941.055354442,30941.055354442,25.235,25.235
1.0,427,9,30941.079163507,30941.444256026,25.23,25.39
-1.0,7658,19,30941.447097723,30947.809572483,25.425,25.265
1.0,58,1,30948.707306642,30948.707306642,25.25,25.25
-1.0,1403,9,30948.707725361,30951.224578634,25.335,25.2
1.0,47,1,30952.43609311,30952.43609311,25.17,25.17
-1.0,2,1,30952.962702831,30952.962702831,25.185,25.17
1.0,157,3,30953.509571801,30953.613436789,25.17,25.18
-1.0,1177,7,30953.83400896,30955.066684233,25.18,25.135
1.0,20,1,30955.583860714,30955.583860714,25.13,25.16
-1.0,200,2,30957.401403338,30957.401896207,25.15,25.13
1.0,413,6,30957.402326474,30957.43697268,25.125,25.165
-1.0,1054,10,30957.523059457,30959.916131849,25.17,25.155
1.0,296,2,30960.068411582,30960.068411582,25.13,25.16
-1.0,1969,15,30960.13627615,30960.715304308,25.165,25.1
1.0,1019,6,30960.717309114,30961.190566998,25.095,25.11
-1.0,395,5,30961.583736745,30961.84275344,25.11,25.095
1.0,1396,2,30962.359005429,30962.359404047,25.095,25.115
-1.0,590,1,30962.359466297,30962.359466297,25.12,25.12
1.0,1245,4,30963.10146446,30963.10146446,25.11,25.125
-1.0,296,2,30963.101540388,30963.101540388,25.13,25.125
1.0,824,4,30963.103311735,30963.163157969,25.1,25.11
-1.0,100,1,30963.317495644,30963.317495644,25.11,25.1
1.0,964,5,30963.543194364,30963.554931744,25.105,25.11
-1.0,661,14,30963.6350373,30963.749261826,25.115,25.095
1.0,141,5,30963.754149409,30963.754534958,25.105,25.115
-1.0,200,2,30963.824636548,30963.824636548,25.135,25.13
1.0,194,2,30963.965860712,30963.965860712,25.13,25.135
-1.0,94,1,30964.424524414,30964.424524414,25.135,25.13
1.0,586,6,30964.429146618,30964.432248838,25.13,25.165
-1.0,593,6,30964.595212254,30964.716854271,25.15,25.13
1.0,293,2,30964.92702352,30964.929644768,25.13,25.15
-1.0,100,1,30965.357393637,30965.357393637,25.155,25.145
1.0,92,1,30965.426643913,30965.426643913,25.15,25.155
-1.0,444,5,30965.426740144,30965.569917917,25.175,25.135
1.0,778,8,30965.598120273,30966.428120945,25.135,25.18
-1.0,408,8,30966.436415531,30966.436425808,25.21,25.185
1.0,67,1,30966.436448403,30966.436448403,25.17,25.18
-1.0,373,4,30966.43659447,30966.437050767,25.175,25.145
1.0,36,1,30966.437249155,30966.437249155,25.14,25.14
-1.0,36,1,30966.437298277,30966.437298277,25.155,25.14
1.0,248,2,30966.438542492,30966.449589154,25.135,25.13
-1.0,700,3,30966.483684269,30966.530330517,25.125,25.12
1.0,1613,4,30966.55008313,30966.636577625,25.125,25.135
-1.0,11,1,30966.722237034,30966.722237034,25.19,25.19
1.0,132,2,30966.926939383,30966.927043594,25.19,25.205
-1.0,64,3,30966.962778421,30967.213729289,25.215,25.175
1.0,890,6,30967.427042121,30967.427042121,25.175,25.175
-1.0,731,8,30968.408557004,30968.409068825,25.215,25.21
1.0,910,7,30968.427203424,30969.928055042,25.21,25.28
-1.0,528,9,30969.928411324,30970.418407101,25.285,25.265
1.0,194,3,30970.420059048,30970.427985173,25.275,25.33
-1.0,725,4,30970.927896742,30971.189236217,25.305,25.23
1.0,400,2,30971.416463539,30971.782481928,25.27,25.275
-1.0,520,8,30971.891254334,30971.982265525,25.275,25.265
1.0,160,3,30972.427981841,30972.427981841,25.265,25.265
-1.0,368,5,30972.656301153,30972.657313827,25.265,25.225
1.0,180,1,30972.928034626,30972.928034626,25.265,25.265
-1.0,100,1,30973.032187469,30973.032187469,25.265,25.235
1.0,260,3,30973.428122795,30974.711293539,25.23,25.215
-1.0,100,1,30975.370749509,30975.370749509,25.235,25.21
1.0,1,1,30975.874885713,30975.874885713,25.21,25.21
-1.0,100,1,30976.928599774,30976.928599774,25.21,25.2
1.0,202,3,30976.928676294,30977.116205849,25.195,25.205
-1.0,1,1,30977.200858383,30977.200858383,25.205,25.205
1.0,944,4,30977.740781309,30978.617138319,25.205,25.265
-1.0,850,11,30978.664795407,30978.666668001,25.26,25.24
1.0,1980,5,30978.71917661,30978.752197983,25.245,25.26
-1.0,83,1,30979.116987873,30979.116987873,25.275,25.27
1.0,164,2,30979.117802168,30979.117802168,25.27,25.275
-1.0,355,3,30979.244612052,30979.244612052,25.285,25.28
1.0,731,5,30979.616618965,30979.915888966,25.27,25.275
-1.0,112,2,30981.527895045,30981.527895045,25.305,25.3
1.0,600,3,30981.616868747,30982.117053904,25.275,25.315
-1.0,300,3,30982.44881784,30982.44886017,25.31,25.3
1.0,1072,5,30982.45060817,30983.117907414,25.305,25.35
-1.0,186,2,30983.46207341,30983.533037294,25.36,25.345
1.0,333,2,30983.617322706,30983.617322706,25.355,25.36
-1.0,85,1,30983.617388484,30983.617388484,25.365,25.36
1.0,473,5,30983.617937954,30983.618541562,25.365,25.37
-1.0,139,1,30983.623053997,30983.623053997,25.39,25.365
1.0,100,1,30984.067848434,30984.067848434,25.355,25.365
-1.0,200,2,30984.521428341,30984.617598398,25.39,25.37
1.0,1300,2,30985.185031534,30985.185031534,25.385,25.385
-1.0,707,8,30985.486754246,30985.563335424,25.385,25.385
1.0,148,1,30985.618589171,30985.618589171,25.385,25.39
-1.0,345,5,30985.691830736,30986.106337216,25.385,25.385
1.0,34,3,30986.118123273,30986.118123273,25.385,25.39
-1.0,248,5,30986.164798665,30986.401930481,25.39,25.375
1.0,82,1,30986.618041047,30986.618041047,25.385,25.39
-1.0,382,5,30986.618115337,30986.834632144,25.395,25.37
1.0,260,2,30988.49460312,30988.97295884,25.37,25.37
-1.0,100,1,30989.056160678,30989.056160678,25.37,25.35
1.0,473,2,30989.118375618,30989.118375618,25.365,25.37
-1.0,81,1,30989.118436516,30989.118436516,25.375,25.37
1.0,167,1,30989.119051487,30989.119051487,25.37,25.37
-1.0,500,5,30989.18751773,30989.23272013,25.37,25.34
1.0,1280,5,30989.618399776,30989.62100446,25.32,25.36
-1.0,51,1,30990.651116422,30990.651116422,25.38,25.375
1.0,526,8,30991.126514923,30996.119664108,25.345,25.37
-1.0,682,6,30996.119807201,30996.373015155,25.365,25.345
1.0,782,6,30996.860944495,30997.18056142,25.335,25.345
-1.0,2600,2,31000.186448335,31000.186448335,25.335,25.325
1.0,1889,16,31000.613770915,31003.115087541,25.315,25.325
-1.0,199,1,31003.292478905,31003.292478905,25.32,25.315
1.0,90,1,31003.614336567,31003.614336567,25.31,25.31
-1.0,500,1,31004.232544198,31004.232544198,25.31,25.305
1.0,1306,4,31004.632589824,31005.614676734,25.3,25.31
-1.0,110,2,31006.01610178,31006.01610178,25.31,25.305
1.0,35,1,31006.384012792,31006.384012792,25.295,25.295
-1.0,34,2,31006.569333896,31006.569333896,25.3,25.3
1.0,100,1,31006.89214976,31006.89214976,25.275,25.285
-1.0,100,1,31007.615402313,31007.615402313,25.3,25.29
1.0,190,4,31008.11515487,31009.115489207,25.29,25.305
-1.0,193,2,31009.15631512,31009.15631512,25.31,25.305
1.0,9772,9,31009.248650241,31009.697563855,25.285,25.345
-1.0,795,8,31009.698142991,31009.746269692,25.35,25.325
1.0,2158,6,31010.115539838,31010.615600581,25.285,25.325
-1.0,594,6,31010.616585887,31010.616618396,25.33,25.315
1.0,1290,14,31011.115699561,31011.808407924,25.285,25.3
-1.0,100,1,31011.858478801,31011.858478801,25.305,25.3
1.0,1368,10,31012.116005379,31012.120987339,25.3,25.335
-1.0,252,4,31012.138836162,31012.466327554,25.34,25.32
1.0,823,3,31012.615960173,31012.617320692,25.32,25.345
-1.0,200,3,31012.915398238,31012.921174611,25.345,25.33
1.0,460,5,31013.116100436,31013.116100436,25.325,25.325
-1.0,294,3,31013.230958728,31013.230958728,25.34,25.335
1.0,2616,4,31013.301704538,31014.616349005,25.28,25.34
-1.0,296,3,31015.606323051,31015.612042079,25.34,25.32
1.0,387,5,31015.613467262,31015.616730372,25.285,25.32
-1.0,418,6,31015.637325708,31015.637354075,25.34,25.335
1.0,398,6,31016.285846957,31016.759236205,25.31,25.35
-1.0,94,1,31016.944697907,31016.944697907,25.35,25.345
1.0,6981,18,31017.116865577,31020.624081507,25.33,25.37
-1.0,100,1,31020.733931084,31020.733931084,25.375,25.37
1.0,2134,6,31020.999317838,31021.118367726,25.36,25.375
-1.0,191,1,31021.385927199,31021.385927199,25.37,25.365
1.0,4653,6,31021.617080883,31022.117797063,25.355,25.375
-1.0,279,3,31022.363337238,31022.363337238,25.385,25.38
1.0,1468,10,31022.617865689,31023.618062445,25.37,25.375
-1.0,277,3,31023.761901433,31023.761901433,25.38,25.375
1.0,1105,6,31023.80777832,31024.118155732,25.365,25.38
-1.0,100,1,31024.565428804,31024.565428804,25.375,25.36
1.0,1928,10,31024.565826792,31024.68291765,25.37,25.395
-1.0,688,3,31024.8316138,31024.8316138,25.4,25.395
1.0,88,1,31025.11836373,31025.11836373,25.38,25.385
-1.0,100,1,31025.729239982,31025.729239982,25.395,25.39
1.0,650,5,31025.874453153,31025.875207066,25.35,25.375
-1.0,100,1,31026.319613013,31026.319613013,25.38,25.37
1.0,287,3,31026.618600103,31026.801110059,25.36,25.385
-1.0,100,1,31027.013934454,31027.013934454,25.395,25.39
1.0,165,2,31027.118676532,31027.12128947,25.39,25.41
-1.0,342,4,31027.216365523,31027.216394067,25.41,25.39
1.0,840,4,31027.618691964,31028.118970954,25.385,25.4
-1.0,200,1,31028.72646414,31028.72646414,25.43,25.42
1.0,234,2,31029.835847477,31031.119285995,25.405,25.43
-1.0,84,1,31031.336245613,31031.336245613,25.435,25.43
1.0,438,7,31031.61938168,31032.119580764,25.42,25.45
-1.0,104,1,31032.379323998,31032.379323998,25.455,25.45
1.0,1236,6,31032.619723662,31032.622339287,25.455,25.48
-1.0,83,1,31032.622392409,31032.622392409,25.485,25.48
1.0,3170,14,31032.622898499,31032.625876228,25.465,25.48
-1.0,5,1,31032.843163882,31032.843163882,25.48,25.48
1.0,3626,13,31032.846788377,31033.801891917,25.48,25.535
-1.0,4720,5,31033.942227159,31034.618784566,25.51,25.475
1.0,122,3,31034.683031966,31034.755647884,25.505,25.51
-1.0,1343,6,31035.050528615,31036.541500914,25.53,25.515
1.0,500,1,31036.763200868,31036.763200868,25.505,25.525
-1.0,1620,4,31036.956505894,31037.105317262,25.515,25.505
1.0,182,2,31037.187377291,31038.075384235,25.51,25.535
-1.0,16,1,31038.687850362,31038.687850362,25.52,25.52
1.0,169,1,31038.720627523,31038.720627523,25.52,25.52
-1.0,1362,14,31039.718563679,31040.934089638,25.535,25.49
1.0,1505,5,31041.45004967,31041.820366907,25.47,25.485
-1.0,200,2,31042.020630354,31042.15969072,25.485,25.47
1.0,1311,9,31042.327162264,31044.624150932,25.435,25.435
-1.0,100,2,31045.540417471,31045.540740837,25.465,25.46
1.0,834,5,31045.624330267,31051.125505478,25.44,25.495
-1.0,103,2,31052.677962759,31052.678130965,25.495,25.48
1.0,1395,6,31053.126387476,31055.626162606,25.45,25.445
-1.0,92,1,31055.626631209,31055.626631209,25.445,25.44
1.0,562,9,31055.725028184,31056.835027934,25.43,25.435
-1.0,2550,8,31058.154954896,31058.850575105,25.435,25.4
1.0,1100,14,31059.128597947,31060.129592441,25.4,25.4
-1.0,382,1,31060.411285053,31060.411285053,25.395,25.39
1.0,195,3,31060.591226837,31061.127060195,25.39,25.405
-1.0,179,2,31061.498693323,31061.498693323,25.4,25.395
1.0,476,4,31061.765418866,31062.770098385,25.39,25.42
-1.0,1091,5,31062.770167071,31062.770473805,25.425,25.42
1.0,3381,13,31062.771573522,31062.785403307,25.4,25.45
-1.0,1452,8,31062.786296299,31062.786296299,25.455,25.45
1.0,2347,10,31062.786576342,31062.791729826,25.44,25.515
-1.0,14117,17,31062.940485878,31064.014110859,25.525,25.52
1.0,170,3,31064.507307602,31064.520413323,25.525,25.535
-1.0,54,2,31065.263214778,31065.272434148,25.535,25.535
1.0,8,1,31065.715260926,31065.715260926,25.505,25.525
-1.0,11500,23,31066.662500109,31070.932025486,25.525,25.505
1.0,200,1,31071.338531506,31071.338531506,25.505,25.505
-1.0,1,1,31071.392712428,31071.392712428,25.505,25.505
1.0,268,1,31071.416157666,31071.416157666,25.505,25.51
-1.0,402,2,31071.629692954,31071.915991507,25.505,25.505
1.0,8,1,31071.916086316,31071.916086316,25.505,25.51
-1.0,6523,8,31071.916347116,31072.625993572,25.51,25.44
1.0,41,2,31072.724430605,31073.406105487,25.435,25.435
-1.0,301,2,31073.616655785,31075.188292189,25.435,25.42
1.0,4,1,31075.824811521,31075.824811521,25.41,25.41
-1.0,1,1,31077.010003252,31077.010003252,25.41,25.4
1.0,871,5,31077.010101152,31077.010101152,25.395,25.4
-1.0,3376,16,31077.010289793,31079.61688547,25.41,25.29
1.0,129,3,31082.270544406,31083.428265866,25.275,25.265
-1.0,700,5,31083.497576914,31083.557143035,25.265,25.24
1.0,200,2,31083.718762825,31083.722589176,25.23,25.24
-1.0,200,1,31085.461451422,31085.461451422,25.26,25.25
1.0,2173,11,31087.300501936,31088.144599442,25.23,25.255
-1.0,256,3,31088.399315277,31088.4982691,25.26,25.23
1.0,22,2,31090.271023546,31090.308859751,25.225,25.225
-1.0,480,6,31090.850535127,31091.354634196,25.23,25.215
1.0,700,4,31091.80750492,31091.807589704,25.21,25.215
-1.0,117,3,31091.807790537,31091.867140683,25.225,25.21
1.0,2,2,31092.280922045,31092.852672983,25.205,25.205
-1.0,1360,5,31092.967170584,31092.967170584,25.205,25.2
1.0,1357,8,31093.708324318,31094.903040994,25.2,25.23
-1.0,99,1,31094.913463115,31094.913463115,25.215,25.215
1.0,495,5,31095.981650282,31096.074028853,25.21,25.25
-1.0,100,1,31096.105907254,31096.105907254,25.245,25.235
1.0,1104,9,31096.697282936,31099.224765156,25.24,25.275
-1.0,6516,7,31100.791963319,31100.828592608,25.275,25.24
1.0,50,1,31100.894669456,31100.894669456,25.205,25.205
-1.0,600,5,31100.896300443,31102.233057755,25.205,25.2
1.0,39058,35,31102.429651148,31106.404099532,25.2,25.3
-1.0,2501,3,31106.404679577,31106.557990752,25.305,25.305
1.0,991,1,31106.581935609,31106.581935609,25.305,25.34
-1.0,5455,13,31108.686946033,31109.874826107,25.335,25.305
1.0,400,2,31112.051762568,31112.051762568,25.31,25.32
-1.0,2644,2,31112.623799007,31112.624157797,25.32,25.295
1.0,548,2,31113.099374229,31113.120073017,25.31,25.315
-1.0,1900,17,31113.12724221,31115.623721121,25.33,25.32
1.0,30,1,31115.852360268,31115.852360268,25.325,25.325
-1.0,200,2,31116.6257606,31116.81397032,25.325,25.32
1.0,170,2,31116.81405986,31116.81405986,25.325,25.33
-1.0,200,2,31117.192912552,31117.192912552,25.33,25.325
1.0,848,4,31117.317414327,31117.670746307,25.325,25.33
-1.0,300,2,31118.030779457,31118.030779457,25.335,25.33
1.0,524,4,31118.788772365,31120.660584547,25.335,25.35
-1.0,100,1,31122.405644855,31122.405644855,25.36,25.345
1.0,133,3,31122.405729927,31122.405729927,25.34,25.345
-1.0,27,1,31122.405817931,31122.405817931,25.36,25.355
1.0,1500,6,31124.082857301,31125.841164756,25.34,25.345
-1.0,140,2,31126.328244693,31130.169276808,25.35,25.33
1.0,3300,5,31130.389032682,31130.39123088,25.33,25.345
-1.0,100,1,31130.391691404,31130.391691404,25.35,25.35
1.0,100,1,31130.391758976,31130.391758976,25.345,25.35
