sec,signed_vol,mid
40428,0.0,25.325
40429,0.0,25.325
40430,0.0,25.325
40431,-614.0,25.315
40432,0.0,25.315
40433,0.0,25.315
40434,0.0,25.315
40435,0.0,25.315
40436,0.0,25.315
40437,0.0,25.315
40438,0.0,25.315
40439,0.0,25.315
40440,0.0,25.315
40441,0.0,25.315
40442,0.0,25.315
40443,0.0,25.315
40444,0.0,25.315
40445,3420.0,25.315
40446,0.0,25.315
40447,1370.0,25.325
40448,66.0,25.325
40449,0.0,25.325
40450,-1630.0,25.315
40451,-850.0,25.315
40452,0.0,25.315
40453,0.0,25.315
40454,0.0,25.315
40455,0.0,25.315
40456,0.0,25.315
40457,0.0,25.315
40458,0.0,25.315
40459,0.0,25.315
40460,-1300.0,25.305
40461,0.0,25.305
40462,0.0,25.305
40463,0.0,25.305
40464,0.0,25.305
40465,0.0,25.305
40466,0.0,25.305
40467,0.0,25.305
40468,-3176.0,25.295
40469,-550.0,25.275
40470,200.0,25.285
40471,0.0,25.285
40472,3014.0,25.315
40473,0.0,25.315
40474,0.0,25.315
40475,0.0,25.315
40476,5633.0,25.325
40477,0.0,25.325
40478,1600.0,25.325
40479,0.0,25.325
40480,0.0,25.325
40481,0.0,25.325
40482,0.0,25.325
40483,0.0,25.325
40484,0.0,25.325
40485,0.0,25.325
40486,-331.0,25.325
40487,0.0,25.325
40488,0.0,25.325
40489,0.0,25.325
40490,0.0,25.325
40491,0.0,25.325
40492,0.0,25.325
40493,0.0,25.325
40494,0.0,25.325
40495,0.0,25.325
40496,0.0,25.325
40497,0.0,25.325
40498,0.0,25.325
40499,0.0,25.325
40500,0.0,25.325
40501,0.0,25.325
40502,0.0,25.325
40503,0.0,25.325
40504,0.0,25.325
40505,0.0,25.325
40506,0.0,25.325
40507,-601.0,25.315
40508,-112.0,25.315
40509,0.0,25.315
40510,0.0,25.315
40511,-2940.0,25.295
40512,0.0,25.295
40513,0.0,25.295
40514,0.0,25.295
40515,0.0,25.295
40516,0.0,25.295
40517,0.0,25.295
40518,0.0,25.295
40519,0.0,25.295
40520,0.0,25.295
40521,0.0,25.295
40522,0.0,25.295
40523,0.0,25.295
40524,0.0,25.295
40525,0.0,25.295
40526,0.0,25.295
40527,5100.0,25.3
40528,-380.0,25.305
40529,0.0,25.305
40530,0.0,25.305
40531,0.0,25.305
40532,0.0,25.305
40533,0.0,25.305
40534,0.0,25.305
40535,0.0,25.305
40536,0.0,25.305
40537,0.0,25.305
40538,0.0,25.305
40539,-100.0,25.305
40540,0.0,25.305
40541,0.0,25.305
40542,0.0,25.305
40543,0.0,25.305
40544,0.0,25.305
40545,0.0,25.305
40546,0.0,25.305
40547,-3139.0,25.285
40548,-1330.0,25.275
40549,-2790.0,25.255
40550,0.0,25.255
40551,2240.0,25.255
40552,-200.0,25.255
40553,0.0,25.255
40554,0.0,25.255
40555,0.0,25.255
40556,-200.0,25.255
40557,0.0,25.255
40558,-888.0,25.255
40559,0.0,25.255
40560,0.0,25.255
40561,0.0,25.255
40562,0.0,25.255
40563,0.0,25.255
40564,0.0,25.255
40565,8669.0,25.265
40566,0.0,25.265
40567,-447.0,25.255
40568,45.0,25.245
40569,-410.0,25.225
40570,0.0,25.225
40571,490.0,25.245
40572,0.0,25.245
40573,-4917.0,25.225
40574,-5849.0,25.205
40575,0.0,25.205
40576,0.0,25.205
40577,0.0,25.205
40578,0.0,25.205
40579,3700.0,25.215
40580,0.0,25.215
40581,400.0,25.215
40582,4200.0,25.225
40583,0.0,25.225
40584,0.0,25.225
40585,3204.0,25.235
40586,0.0,25.235
40587,940.0,25.245
40588,0.0,25.245
40589,0.0,25.245
40590,0.0,25.245
40591,-150.0,25.245
40592,0.0,25.245
40593,0.0,25.245
40594,0.0,25.245
40595,1028.0,25.255
40596,0.0,25.255
40597,-644.0,25.245
40598,0.0,25.245
40599,0.0,25.245
40600,1330.0,25.255
40601,0.0,25.255
40602,1350.0,25.265
40603,0.0,25.265
40604,-300.0,25.255
40605,0.0,25.255
40606,0.0,25.255
40607,0.0,25.255
40608,0.0,25.255
40609,0.0,25.255
40610,-1246.0,25.255
40611,0.0,25.255
40612,0.0,25.255
40613,0.0,25.255
40614,0.0,25.255
40615,0.0,25.255
40616,-1184.0,25.245
40617,0.0,25.245
40618,0.0,25.245
40619,0.0,25.245
40620,-70.0,25.245
40621,0.0,25.245
40622,0.0,25.245
40623,0.0,25.245
40624,0.0,25.245
40625,0.0,25.245
40626,0.0,25.245
40627,0.0,25.245
40628,0.0,25.245
40629,0.0,25.245
40630,0.0,25.245
40631,0.0,25.245
40632,0.0,25.245
40633,0.0,25.245
40634,0.0,25.245
40635,0.0,25.245
40636,0.0,25.245
40637,587.0,25.245
40638,276.0,25.255
40639,-500.0,25.255
40640,0.0,25.255
40641,0.0,25.255
40642,-929.0,25.245
40643,0.0,25.245
40644,0.0,25.245
40645,0.0,25.245
40646,0.0,25.245
40647,0.0,25.245
40648,0.0,25.245
40649,0.0,25.245
40650,0.0,25.245
40651,0.0,25.245
40652,0.0,25.245
40653,0.0,25.245
40654,0.0,25.245
40655,0.0,25.245
40656,0.0,25.245
40657,0.0,25.245
40658,0.0,25.245
40659,0.0,25.245
40660,-1828.0,25.235
40661,0.0,25.235
40662,0.0,25.235
40663,0.0,25.235
40664,0.0,25.235
40665,788.0,25.245
40666,0.0,25.245
40667,0.0,25.245
40668,0.0,25.245
40669,0.0,25.245
40670,0.0,25.245
40671,0.0,25.245
40672,-180.0,25.245
40673,-70.0,25.245
40674,-400.0,25.24
40675,0.0,25.245
40676,2965.0,25.245
40677,0.0,25.245
40678,0.0,25.245
40679,0.0,25.245
40680,0.0,25.245
40681,0.0,25.245
40682,0.0,25.245
40683,0.0,25.245
40684,2839.0,25.245
40685,0.0,25.245
40686,-500.0,25.245
40687,-5106.0,25.24
40688,-1160.0,25.235
40689,0.0,25.235
40690,0.0,25.235
40691,0.0,25.235
40692,0.0,25.235
40693,0.0,25.235
40694,0.0,25.235
40695,0.0,25.235
40696,0.0,25.235
40697,0.0,25.235
40698,0.0,25.235
40699,0.0,25.235
40700,0.0,25.235
40701,0.0,25.235
40702,0.0,25.235
40703,0.0,25.235
40704,0.0,25.235
40705,0.0,25.235
40706,0.0,25.235
40707,0.0,25.235
40708,0.0,25.235
40709,0.0,25.235
40710,0.0,25.235
40711,-278.0,25.235
40712,0.0,25.235
40713,0.0,25.235
40714,0.0,25.235
40715,0.0,25.235
40716,0.0,25.235
40717,960.0,25.245
40718,0.0,25.245
40719,0.0,25.245
40720,-1757.0,25.225
40721,0.0,25.225
40722,0.0,25.225
40723,0.0,25.225
40724,752.0,25.225
40725,0.0,25.225
40726,0.0,25.23
40727,-30.0,25.225
40728,0.0,25.225
40729,0.0,25.225
40730,0.0,25.225
40731,310.0,25.235
40732,0.0,25.235
40733,0.0,25.235
40734,0.0,25.235
40735,0.0,25.235
40736,-355.0,25.235
40737,-100.0,25.235
40738,0.0,25.245
40739,0.0,25.245
40740,0.0,25.245
40741,0.0,25.245
40742,0.0,25.245
40743,0.0,25.245
40744,2186.0,25.245
40745,7074.0,25.245
40746,3533.0,25.28
40747,900.0,25.295
40748,0.0,25.295
40749,0.0,25.295
40750,0.0,25.295
40751,0.0,25.295
40752,0.0,25.295
40753,0.0,25.295
40754,0.0,25.295
40755,0.0,25.295
40756,0.0,25.295
40757,3048.0,25.305
40758,0.0,25.305
40759,0.0,25.305
40760,-884.0,25.305
40761,0.0,25.305
40762,0.0,25.305
40763,0.0,25.305
40764,0.0,25.305
40765,0.0,25.305
40766,0.0,25.305
40767,0.0,25.305
40768,0.0,25.305
40769,-10.0,25.305
40770,-1904.0,25.285
40771,0.0,25.285
40772,862.0,25.295
40773,0.0,25.295
40774,0.0,25.295
40775,0.0,25.295
40776,1201.0,25.305
40777,0.0,25.305
40778,0.0,25.305
40779,0.0,25.305
40780,0.0,25.305
40781,0.0,25.305
40782,133.0,25.295
40783,0.0,25.295
40784,0.0,25.295
40785,0.0,25.295
40786,0.0,25.295
40787,0.0,25.295
40788,0.0,25.295
40789,0.0,25.295
40790,0.0,25.295
40791,-2741.0,25.275
40792,-55.0,25.275
40793,0.0,25.275
40794,0.0,25.275
40795,0.0,25.275
40796,0.0,25.275
40797,-1735.0,25.265
40798,-1.0,25.26
40799,-35.0,25.26
40800,400.0,25.265
40801,0.0,25.26
40802,0.0,25.265
40803,100.0,25.265
40804,-200.0,25.265
40805,0.0,25.265
40806,0.0,25.265
40807,0.0,25.265
40808,0.0,25.265
40809,0.0,25.265
40810,0.0,25.265
40811,2836.0,25.275
40812,367.0,25.275
40813,-400.0,25.275
40814,-174.0,25.275
40815,115.0,25.275
40816,0.0,25.275
40817,314.0,25.285
40818,0.0,25.285
40819,0.0,25.285
40820,0.0,25.285
40821,0.0,25.285
40822,80.0,25.285
40823,-860.0,25.275
40824,0.0,25.275
40825,0.0,25.275
40826,0.0,25.275
40827,0.0,25.275
40828,0.0,25.275
40829,0.0,25.275
40830,0.0,25.275
40831,0.0,25.275
40832,-96.0,25.275
40833,0.0,25.275
40834,1088.0,25.285
40835,3044.0,25.295
40836,0.0,25.295
40837,0.0,25.295
40838,0.0,25.295
40839,0.0,25.295
40840,0.0,25.295
40841,0.0,25.295
40842,0.0,25.295
40843,4538.0,25.325
40844,0.0,25.325
40845,-1106.0,25.325
40846,0.0,25.325
40847,0.0,25.325
40848,0.0,25.325
40849,-1932.0,25.315
40850,0.0,25.315
40851,0.0,25.315
40852,0.0,25.315
40853,0.0,25.315
40854,0.0,25.315
40855,0.0,25.315
40856,0.0,25.315
40857,0.0,25.315
40858,1003.0,25.325
40859,0.0,25.325
40860,0.0,25.325
40861,0.0,25.325
40862,1365.0,25.325
40863,0.0,25.325
40864,0.0,25.325
40865,0.0,25.325
40866,-630.0,25.315
40867,0.0,25.315
40868,0.0,25.315
40869,-1523.0,25.315
40870,1.0,25.315
40871,0.0,25.315
40872,0.0,25.315
40873,-200.0,25.305
40874,0.0,25.305
40875,0.0,25.305
40876,0.0,25.305
40877,0.0,25.305
40878,0.0,25.305
40879,-1900.0,25.305
40880,0.0,25.305
40881,0.0,25.305
40882,0.0,25.305
40883,0.0,25.305
40884,0.0,25.305
40885,0.0,25.305
40886,0.0,25.305
40887,0.0,25.305
40888,0.0,25.305
40889,0.0,25.305
40890,0.0,25.305
40891,-997.0,25.295
40892,0.0,25.295
40893,347.0,25.295
40894,0.0,25.295
40895,-674.0,25.285
40896,0.0,25.285
40897,574.0,25.285
40898,43.0,25.285
40899,113.0,25.295
40900,0.0,25.295
40901,0.0,25.295
40902,0.0,25.295
40903,0.0,25.295
40904,0.0,25.295
40905,0.0,25.295
40906,0.0,25.295
40907,0.0,25.295
40908,0.0,25.295
40909,0.0,25.295
40910,0.0,25.295
40911,0.0,25.295
40912,0.0,25.295
40913,485.0,25.295
40914,0.0,25.295
40915,0.0,25.295
40916,0.0,25.295
40917,0.0,25.295
40918,0.0,25.295
40919,0.0,25.295
40920,0.0,25.295
40921,0.0,25.295
40922,0.0,25.295
40923,0.0,25.295
40924,0.0,25.295
40925,0.0,25.295
40926,-557.0,25.285
40927,0.0,25.285
40928,0.0,25.285
40929,0.0,25.285
40930,0.0,25.285
40931,0.0,25.285
40932,1101.0,25.295
40933,0.0,25.295
40934,0.0,25.295
40935,1998.0,25.315
40936,401.0,25.325
40937,0.0,25.325
40938,0.0,25.325
40939,0.0,25.325
40940,-1640.0,25.325
40941,0.0,25.325
40942,0.0,25.325
40943,0.0,25.325
40944,0.0,25.325
40945,0.0,25.325
40946,0.0,25.325
40947,0.0,25.325
40948,-791.0,25.325
40949,0.0,25.325
40950,0.0,25.325
40951,0.0,25.325
40952,0.0,25.325
40953,0.0,25.325
40954,0.0,25.325
40955,0.0,25.325
40956,0.0,25.325
40957,0.0,25.325
40958,0.0,25.325
40959,0.0,25.325
40960,1742.0,25.325
40961,-100.0,25.325
40962,0.0,25.325
40963,0.0,25.325
40964,0.0,25.325
40965,913.0,25.335
40966,658.0,25.345
40967,0.0,25.345
40968,3712.0,25.355
40969,0.0,25.355
40970,0.0,25.355
40971,0.0,25.355
40972,0.0,25.355
40973,0.0,25.355
40974,0.0,25.355
40975,0.0,25.355
40976,0.0,25.355
40977,0.0,25.355
40978,0.0,25.355
40979,0.0,25.355
40980,0.0,25.355
40981,0.0,25.355
40982,0.0,25.355
40983,0.0,25.355
40984,0.0,25.355
40985,0.0,25.355
40986,0.0,25.355
40987,-5.0,25.355
40988,0.0,25.355
40989,0.0,25.355
40990,4489.0,25.365
40991,0.0,25.365
40992,0.0,25.365
40993,0.0,25.365
40994,0.0,25.365
40995,0.0,25.365
40996,0.0,25.365
40997,0.0,25.365
40998,0.0,25.365
40999,0.0,25.365
41000,0.0,25.365
41001,0.0,25.365
41002,0.0,25.365
41003,0.0,25.365
41004,1300.0,25.375
41005,0.0,25.375
41006,0.0,25.375
41007,0.0,25.375
41008,0.0,25.375
41009,0.0,25.375
41010,6823.0,25.385
41011,0.0,25.385
41012,0.0,25.385
41013,0.0,25.385
41014,263.0,25.385
41015,301.0,25.385
41016,0.0,25.385
41017,0.0,25.385
41018,0.0,25.385
41019,0.0,25.385
41020,21632.0,25.415
41021,0.0,25.415
41022,3868.0,25.435
41023,-1051.0,25.425
41024,275.0,25.435
41025,0.0,25.435
41026,-227.0,25.435
41027,0.0,25.435
41028,0.0,25.435
41029,0.0,25.435
41030,0.0,25.435
41031,0.0,25.435
41032,0.0,25.435
41033,0.0,25.435
41034,0.0,25.435
41035,0.0,25.435
41036,-29.0,25.435
41037,0.0,25.435
41038,-1484.0,25.435
41039,-101.0,25.425
41040,-1085.0,25.405
41041,0.0,25.405
41042,0.0,25.405
41043,-2774.0,25.395
41044,284.0,25.41
41045,0.0,25.425
41046,0.0,25.425
41047,1531.0,25.435
41048,-297.0,25.435
41049,0.0,25.435
41050,-270.0,25.435
41051,0.0,25.435
41052,-892.0,25.435
41053,-200.0,25.425
41054,-5459.0,25.415
41055,0.0,25.425
41056,-1307.0,25.415
41057,-2885.0,25.415
41058,0.0,25.415
41059,0.0,25.415
41060,996.0,25.42
41061,100.0,25.425
41062,0.0,25.425
41063,0.0,25.425
41064,0.0,25.425
41065,0.0,25.425
41066,0.0,25.425
41067,0.0,25.425
41068,-254.0,25.415
41069,0.0,25.425
41070,0.0,25.425
41071,0.0,25.425
41072,-459.0,25.425
41073,0.0,25.425
41074,0.0,25.425
41075,1700.0,25.425
41076,-629.0,25.415
41077,0.0,25.415
41078,0.0,25.415
41079,0.0,25.415
41080,0.0,25.415
41081,0.0,25.415
41082,0.0,25.415
41083,-376.0,25.405
41084,1164.0,25.415
41085,0.0,25.415
41086,20.0,25.425
41087,0.0,25.425
41088,0.0,25.425
41089,0.0,25.425
41090,-449.0,25.425
41091,0.0,25.425
41092,0.0,25.425
41093,0.0,25.425
41094,0.0,25.425
41095,0.0,25.425
41096,0.0,25.425
41097,0.0,25.425
41098,0.0,25.425
41099,0.0,25.425
41100,0.0,25.425
41101,0.0,25.425
41102,0.0,25.425
41103,0.0,25.425
41104,-1852.0,25.405
41105,0.0,25.405
41106,0.0,25.405
41107,1423.0,25.405
41108,0.0,25.41
41109,30.0,25.415
41110,1600.0,25.415
41111,0.0,25.415
41112,0.0,25.415
41113,26.0,25.415
41114,0.0,25.415
41115,0.0,25.415
41116,0.0,25.415
41117,0.0,25.415
41118,1196.0,25.425
41119,0.0,25.425
41120,0.0,25.425
41121,-1374.0,25.415
41122,-110.0,25.405
41123,832.0,25.415
41124,0.0,25.415
41125,2506.0,25.425
41126,0.0,25.425
41127,0.0,25.425
41128,-200.0,25.415
41129,0.0,25.415
41130,0.0,25.415
41131,0.0,25.415
41132,0.0,25.415
41133,0.0,25.415
41134,0.0,25.415
41135,1266.0,25.415
41136,0.0,25.415
41137,0.0,25.415
41138,-1863.0,25.405
41139,2169.0,25.415
41140,0.0,25.415
41141,460.0,25.405
41142,0.0,25.405
41143,0.0,25.405
41144,0.0,25.405
41145,1100.0,25.415
41146,0.0,25.415
41147,0.0,25.415
41148,0.0,25.415
41149,0.0,25.415
41150,0.0,25.415
41151,0.0,25.415
41152,0.0,25.415
41153,-6844.0,25.395
41154,0.0,25.395
41155,-1950.0,25.385
41156,0.0,25.385
41157,0.0,25.385
41158,-186.0,25.385
41159,0.0,25.385
41160,0.0,25.385
41161,0.0,25.385
41162,0.0,25.385
41163,0.0,25.385
41164,0.0,25.385
41165,0.0,25.385
41166,0.0,25.385
41167,-100.0,25.385
41168,0.0,25.385
41169,0.0,25.385
41170,0.0,25.385
41171,-1300.0,25.355
41172,0.0,25.355
41173,-805.0,25.345
41174,0.0,25.345
41175,1705.0,25.335
41176,2057.0,25.345
41177,0.0,25.345
41178,-309.0,25.335
41179,0.0,25.335
41180,0.0,25.335
41181,-3897.0,25.325
41182,0.0,25.325
41183,0.0,25.325
41184,1281.0,25.335
41185,-400.0,25.325
41186,-200.0,25.325
41187,0.0,25.325
41188,0.0,25.325
41189,-2824.0,25.315
41190,-1326.0,25.305
41191,0.0,25.305
41192,0.0,25.305
41193,0.0,25.305
41194,0.0,25.305
41195,1394.0,25.305
41196,7195.0,25.315
41197,0.0,25.315
41198,-200.0,25.315
41199,0.0,25.315
41200,230.0,25.33
41201,0.0,25.335
41202,0.0,25.335
41203,0.0,25.335
41204,0.0,25.335
41205,300.0,25.335
41206,0.0,25.335
41207,0.0,25.335
41208,-810.0,25.335
41209,0.0,25.335
41210,0.0,25.335
41211,0.0,25.335
41212,0.0,25.335
41213,0.0,25.335
41214,0.0,25.335
41215,0.0,25.335
41217,0.0,25.335
41218,0.0,25.335
41219,0.0,25.335
41220,0.0,25.335
41221,0.0,25.335
41222,635.0,25.345
41223,0.0,25.345
41224,0.0,25.345
41225,0.0,25.345
41226,832.0,25.355
41227,0.0,25.355
41228,0.0,25.355
41229,0.0,25.355
41230,0.0,25.355
41231,0.0,25.355
41232,0.0,25.355
41233,10285.0,25.365
41234,0.0,25.365
41235,0.0,25.365
41236,0.0,25.365
41237,130.0,25.365
41238,-100.0,25.365
41239,-70.0,25.365
41240,0.0,25.365
41241,0.0,25.365
41242,937.0,25.375
41243,796.0,25.385
41244,0.0,25.385
41245,100.0,25.385
41246,217.0,25.395
41247,0.0,25.395
41248,0.0,25.395
41249,0.0,25.395
41250,-1035.0,25.385
41251,0.0,25.385
41252,200.0,25.385
41253,0.0,25.385
41254,0.0,25.385
41255,0.0,25.385
41256,0.0,25.385
41257,0.0,25.385
41258,0.0,25.385
41259,0.0,25.385
41260,0.0,25.385
41261,0.0,25.385
41262,0.0,25.385
41263,0.0,25.385
41264,0.0,25.385
41265,0.0,25.385
41266,300.0,25.385
41267,-2201.0,25.375
41268,0.0,25.375
41269,0.0,25.375
41270,0.0,25.375
41271,0.0,25.375
41272,0.0,25.375
41273,0.0,25.375
41274,0.0,25.375
41275,0.0,25.375
41276,0.0,25.375
41277,0.0,25.375
41278,0.0,25.375
41279,0.0,25.375
41280,0.0,25.375
41281,0.0,25.375
41282,0.0,25.375
41283,0.0,25.375
41284,0.0,25.375
41285,0.0,25.375
41286,1635.0,25.385
41287,0.0,25.385
41288,0.0,25.385
41289,0.0,25.385
41290,0.0,25.385
41291,0.0,25.385
41292,225.0,25.38
41293,-100.0,25.375
41294,-810.0,25.365
41295,0.0,25.365
41296,0.0,25.365
41297,0.0,25.365
41298,0.0,25.365
41299,0.0,25.365
41300,0.0,25.365
41301,0.0,25.365
41302,-1082.0,25.355
41303,0.0,25.355
41304,0.0,25.355
41305,-423.0,25.355
41306,313.0,25.365
41307,0.0,25.36
41308,550.0,25.365
41309,0.0,25.365
41310,0.0,25.365
41311,0.0,25.365
41312,0.0,25.365
41313,0.0,25.365
41314,0.0,25.365
41315,0.0,25.365
41316,0.0,25.365
41317,0.0,25.365
41318,0.0,25.365
41319,0.0,25.365
41320,-548.0,25.365
41321,0.0,25.365
41322,-1.0,25.365
41323,100.0,25.365
41324,-367.0,25.365
41325,0.0,25.365
41326,0.0,25.365
41327,-333.0,25.355
41328,-100.0,25.355
41329,-500.0,25.355
41330,-233.0,25.355
41331,0.0,25.355
41332,0.0,25.355
41333,0.0,25.355
41334,0.0,25.355
41335,-400.0,25.355
41336,0.0,25.355
41337,0.0,25.355
41338,-400.0,25.355
41339,0.0,25.355
41340,0.0,25.355
41341,0.0,25.355
41342,0.0,25.355
41343,0.0,25.355
41344,0.0,25.355
41345,-1525.0,25.335
41346,-42.0,25.335
41347,0.0,25.335
41348,0.0,25.335
41349,0.0,25.335
41350,0.0,25.335
41351,0.0,25.335
41352,0.0,25.335
41353,0.0,25.335
41354,-609.0,25.325
41355,-276.0,25.325
41356,0.0,25.325
41357,0.0,25.325
41358,-381.0,25.315
41359,20.0,25.315
41360,0.0,25.315
41361,0.0,25.315
41362,-300.0,25.315
41363,-771.0,25.315
41364,-1730.0,25.305
41365,0.0,25.305
41366,0.0,25.305
41367,0.0,25.305
41368,0.0,25.305
41369,0.0,25.305
41370,0.0,25.305
41371,0.0,25.305
41372,0.0,25.305
41373,0.0,25.305
41374,0.0,25.305
41375,0.0,25.305
41376,0.0,25.305
41377,0.0,25.305
41378,0.0,25.305
41379,0.0,25.305
41380,0.0,25.305
41381,-3217.0,25.285
41382,0.0,25.285
41383,746.0,25.285
41384,0.0,25.285
41385,-629.0,25.285
41386,0.0,25.285
41387,0.0,25.285
41388,-633.0,25.275
41389,1848.0,25.285
41390,0.0,25.285
41391,0.0,25.285
41392,1900.0,25.295
41393,0.0,25.295
41394,0.0,25.295
41395,0.0,25.295
41396,-200.0,25.285
41397,0.0,25.285
41398,0.0,25.285
41399,-128.0,25.285
41400,-369.0,25.285
41401,-157.0,25.275
41402,-167.0,25.275
41403,0.0,25.275
41404,-543.0,25.275
41405,0.0,25.275
41406,0.0,25.275
41407,0.0,25.275
41408,0.0,25.275
41409,0.0,25.275
41410,0.0,25.275
41411,0.0,25.275
41412,0.0,25.275
41413,0.0,25.275
41414,0.0,25.275
41415,0.0,25.275
41416,0.0,25.275
41417,0.0,25.275
41418,0.0,25.275
41419,1100.0,25.285
41420,0.0,25.285
41421,0.0,25.285
41422,0.0,25.285
41423,0.0,25.285
41424,0.0,25.285
41425,0.0,25.285
41426,0.0,25.285
41427,-167.0,25.285
41428,0.0,25.285
41429,0.0,25.285
41430,0.0,25.285
41431,0.0,25.285
41432,0.0,25.285
41433,0.0,25.285
41434,0.0,25.285
41435,0.0,25.285
41436,0.0,25.285
41437,0.0,25.285
41438,0.0,25.285
41439,0.0,25.285
41440,630.0,25.275
41441,-359.0,25.275
41442,-1827.0,25.265
41443,0.0,25.265
41444,0.0,25.265
41445,0.0,25.265
41446,0.0,25.265
41447,0.0,25.265
41448,1527.0,25.265
41449,300.0,25.275
41450,1434.0,25.285
41451,-88.0,25.285
41452,0.0,25.285
41453,0.0,25.285
41454,0.0,25.285
41455,-554.0,25.285
41456,0.0,25.285
41457,923.0,25.295
41458,0.0,25.295
41459,-100.0,25.295
41460,-1000.0,25.285
41461,0.0,25.285
41462,223.0,25.285
41463,0.0,25.285
41464,0.0,25.285
41465,0.0,25.285
41466,0.0,25.285
41467,0.0,25.285
41468,0.0,25.285
41469,0.0,25.285
41470,0.0,25.285
41471,0.0,25.285
41472,0.0,25.285
41473,0.0,25.285
41474,0.0,25.285
41475,0.0,25.285
41476,0.0,25.285
41477,0.0,25.285
41478,0.0,25.285
41479,-564.0,25.265
41480,2490.0,25.285
41481,-4430.0,25.285
41482,-1400.0,25.285
41483,546.0,25.295
41484,0.0,25.285
41485,220.0,25.285
41486,2.0,25.285
41487,0.0,25.29
41488,-2.0,25.285
41489,0.0,25.285
41490,0.0,25.285
41491,2173.0,25.305
41492,7.0,25.315
41493,-400.0,25.315
41494,0.0,25.315
41495,-213.0,25.315
41496,-12970.0,25.285
41497,706.0,25.295
41498,0.0,25.295
41499,0.0,25.295
41500,0.0,25.295
41501,0.0,25.295
41502,0.0,25.295
41503,0.0,25.295
41504,0.0,25.295
41505,0.0,25.295
41506,1115.0,25.295
41507,0.0,25.295
41508,0.0,25.295
41509,0.0,25.295
41510,0.0,25.295
41511,300.0,25.295
41512,303.0,25.295
41513,-419.0,25.295
41514,0.0,25.295
41515,-1130.0,25.285
41516,0.0,25.285
41517,0.0,25.285
41518,0.0,25.285
41519,-554.0,25.285
41520,0.0,25.285
41521,0.0,25.285
41522,10.0,25.285
41523,0.0,25.285
41524,0.0,25.285
41525,2124.0,25.285
41526,0.0,25.285
41527,200.0,25.295
41528,0.0,25.295
41529,0.0,25.295
41530,292.0,25.315
41531,-57.0,25.315
41532,0.0,25.315
41533,0.0,25.315
41534,0.0,25.315
41535,0.0,25.315
41536,0.0,25.315
41537,0.0,25.315
41538,0.0,25.315
41539,0.0,25.315
41540,0.0,25.315
41541,0.0,25.315
41542,0.0,25.315
41543,-290.0,25.315
41544,0.0,25.315
41545,0.0,25.315
41546,0.0,25.315
41547,0.0,25.315
41548,0.0,25.315
41549,0.0,25.315
41550,0.0,25.315
41551,0.0,25.315
41552,0.0,25.315
41553,10213.0,25.315
41554,0.0,25.315
41555,0.0,25.315
41556,0.0,25.315
41557,0.0,25.315
41558,0.0,25.315
41559,0.0,25.315
41560,0.0,25.315
41561,0.0,25.315
41562,0.0,25.315
41563,0.0,25.315
41564,0.0,25.315
41565,0.0,25.315
41566,0.0,25.315
41567,0.0,25.315
41568,0.0,25.315
41569,0.0,25.315
41570,0.0,25.315
41571,0.0,25.315
41572,0.0,25.315
41573,564.0,25.325
41574,0.0,25.325
41575,-400.0,25.325
41576,0.0,25.325
41577,400.0,25.325
41578,1097.0,25.335
41579,0.0,25.335
41580,0.0,25.335
41581,0.0,25.335
41582,0.0,25.335
41583,0.0,25.335
41584,-1057.0,25.325
41585,0.0,25.325
41586,0.0,25.325
41587,0.0,25.325
41588,0.0,25.325
41589,0.0,25.325
41590,0.0,25.325
41591,0.0,25.325
41592,0.0,25.325
41593,0.0,25.325
41594,0.0,25.325
41595,0.0,25.325
41596,0.0,25.325
41597,0.0,25.325
41598,-2220.0,25.31
41599,200.0,25.315
41600,0.0,25.315
41601,0.0,25.315
41602,0.0,25.315
41604,0.0,25.315
41605,300.0,25.315
41606,0.0,25.315
41607,0.0,25.315
41608,0.0,25.315
41609,0.0,25.315
41610,0.0,25.315
41611,0.0,25.315
41612,0.0,25.315
41613,-1410.0,25.305
41614,0.0,25.305
41615,0.0,25.305
41616,0.0,25.305
41617,0.0,25.305
41618,0.0,25.305
41619,0.0,25.305
41620,-142.0,25.305
41621,0.0,25.305
41622,0.0,25.305
41623,0.0,25.305
41624,0.0,25.305
41625,0.0,25.305
41626,0.0,25.305
41627,-1830.0,25.295
41628,0.0,25.295
41629,0.0,25.295
41630,0.0,25.295
41631,0.0,25.295
41632,0.0,25.295
41633,0.0,25.295
41634,0.0,25.295
41635,0.0,25.295
41636,0.0,25.295
41637,0.0,25.295
41638,0.0,25.295
41639,0.0,25.295
41640,-53.0,25.295
41641,-5.0,25.295
41642,0.0,25.295
41643,0.0,25.295
41644,0.0,25.295
41645,0.0,25.295
41646,0.0,25.295
41647,0.0,25.295
41648,0.0,25.295
41649,0.0,25.295
41650,5395.0,25.325
41651,0.0,25.325
41652,0.0,25.325
41653,961.0,25.335
41654,0.0,25.335
41655,0.0,25.335
41656,0.0,25.335
41657,0.0,25.335
41658,0.0,25.335
41659,0.0,25.335
41660,0.0,25.335
41661,0.0,25.335
41662,0.0,25.335
41663,460.0,25.335
41664,-703.0,25.325
41665,300.0,25.325
41666,0.0,25.325
41667,0.0,25.315
41668,0.0,25.315
41669,0.0,25.315
41670,0.0,25.315
41671,0.0,25.315
41672,0.0,25.32
41673,48.0,25.32
41674,-200.0,25.32
