sec,signed_vol,mid
35428,12.0,414.775
35429,95.0,414.775
35430,0.0,414.775
35431,-266.0,414.76
35432,10.0,414.78
35433,-188.0,414.71
35434,19.0,414.715
35435,-80.0,414.71
35436,6.0,414.7
35437,-3.0,414.68
35438,-230.0,414.625
35439,58.0,414.64
35440,0.0,414.64
35441,-201.0,414.605
35442,-3.0,414.595
35443,8.0,414.59
35444,-2.0,414.585
35445,-13.0,414.56
35446,-800.0,414.52
35447,5.0,414.545
35448,0.0,414.545
35449,-516.0,414.39
35450,0.0,414.4
35451,-23.0,414.38
35452,170.0,414.4
35453,10.0,414.435
35454,111.0,414.465
35455,0.0,414.46
35456,0.0,414.455
35457,0.0,414.455
35458,210.0,414.51
35459,-527.0,414.445
35460,-88.0,414.415
35461,0.0,414.425
35462,-76.0,414.37
35463,30.0,414.445
35464,287.0,414.53
35465,-218.0,414.425
35466,-11.0,414.43
35467,83.0,414.48
35468,75.0,414.52
35469,394.0,414.49
35470,0.0,414.49
35471,0.0,414.475
35472,-199.0,414.36
35473,-223.0,414.325
35474,0.0,414.335
35475,-197.0,414.265
35476,60.0,414.27
35477,-247.0,414.205
35478,-1241.0,414.08
35479,-84.0,414.13
35480,1.0,414.105
35481,-1668.0,413.965
35482,766.0,414.005
35483,265.0,414.02
35484,0.0,414.01
35485,0.0,414.03
35486,-135.0,413.935
35487,16.0,413.93
35488,10.0,413.9
35489,10.0,413.935
35490,-14.0,413.925
35491,237.0,413.95
35492,3.0,413.915
35493,-55.0,413.895
35494,-410.0,413.905
35495,-270.0,413.78
35496,-185.0,413.835
35497,232.0,413.81
35498,0.0,413.775
35499,-60.0,413.715
35500,315.0,413.8
35501,70.0,413.785
35502,66.0,413.695
35503,110.0,413.735
35504,-68.0,413.64
35505,-285.0,413.545
35506,-159.0,413.52
35507,-16.0,413.465
35508,45.0,413.51
35509,400.0,413.62
35510,-35.0,413.615
35511,-43.0,413.58
35512,-66.0,413.65
35513,120.0,413.67
35514,0.0,413.675
35515,0.0,413.675
35516,110.0,413.73
35517,-10.0,413.73
35518,7.0,413.73
35519,73.0,413.735
35520,-122.0,413.53
35521,190.0,413.55
35522,13.0,413.585
35523,95.0,413.47
35524,325.0,413.515
35525,-40.0,413.465
35526,-516.0,413.48
35527,25.0,413.51
35528,10.0,413.525
35529,38.0,413.565
35530,200.0,413.495
35531,-177.0,413.405
35532,-310.0,413.435
35533,-598.0,413.51
35534,20.0,413.555
35535,248.0,413.58
35536,-3174.0,413.535
35537,160.0,413.58
35538,20.0,413.58
35539,126.0,413.64
35540,-83.0,413.615
35541,-34.0,413.58
35542,75.0,413.58
35543,-3705.0,413.54
35544,1094.0,413.685
35545,-49.0,413.705
35546,187.0,413.78
35547,0.0,413.785
35548,-1001.0,413.755
35549,4.0,413.84
35550,76.0,413.835
35551,-1782.0,413.775
35552,0.0,413.775
35553,4.0,413.855
35554,0.0,413.85
35555,0.0,413.865
35556,120.0,413.91
35557,0.0,413.915
35558,0.0,413.96
35559,-346.0,413.845
35560,0.0,413.875
35561,0.0,413.875
35562,0.0,413.885
35563,0.0,413.885
35564,30.0,413.865
35565,0.0,413.865
35566,-2133.0,413.835
35567,-5.0,413.81
35568,-28.0,413.785
35569,-361.0,413.615
35570,0.0,413.63
35571,0.0,413.625
35572,0.0,413.61
35573,700.0,413.61
35574,0.0,413.61
35575,0.0,413.615
35576,-5.0,413.585
35577,905.0,413.595
35578,441.0,413.61
35579,-52.0,413.59
35580,-29.0,413.565
35581,-25.0,413.585
35582,294.0,413.705
35583,20.0,413.8
35584,205.0,413.845
35585,75.0,413.89
35586,0.0,413.89
35587,-146.0,413.84
35588,-35.0,413.79
35589,0.0,413.79
35590,0.0,413.875
35591,-12.0,413.84
35592,20.0,413.88
35593,-142.0,413.875
35594,-5.0,413.875
35595,0.0,413.875
35596,-78.0,413.735
35597,-3.0,413.77
35598,0.0,413.76
35599,10.0,413.83
35600,80.0,413.9
35601,100.0,413.915
35602,106.0,413.925
35603,-65.0,413.87
35604,101.0,413.91
35605,122.0,413.94
35606,0.0,413.94
35607,0.0,413.94
35608,-38.0,413.885
35609,0.0,413.88
35610,-100.0,413.815
35611,0.0,413.825
35612,-11.0,413.845
35613,-44.0,413.795
35614,26.0,413.78
35615,-9.0,413.775
35616,0.0,413.77
35617,11.0,413.71
35618,15.0,413.75
35619,1.0,413.765
35620,-75.0,413.725
35621,-33.0,413.7
35622,-3.0,413.695
35623,1.0,413.705
35624,125.0,413.69
35625,28.0,413.67
35626,75.0,413.685
35627,-90.0,413.72
35628,8.0,413.81
35629,0.0,413.81
35630,-181.0,413.77
35631,0.0,413.77
35632,-76.0,413.75
35633,-30.0,413.735
35634,0.0,413.735
35635,-586.0,413.79
35636,-790.0,413.805
35637,-25.0,413.795
35638,0.0,413.825
35639,0.0,413.825
35640,175.0,413.86
35641,116.0,413.905
35642,-365.0,413.86
35643,-497.0,413.86
35644,-1401.0,413.8
35645,0.0,413.82
35646,4.0,413.785
35647,100.0,413.845
35648,-20.0,413.86
35649,-52.0,413.85
35650,-51.0,413.83
35651,0.0,413.85
35652,1732.0,413.945
35653,-235.0,413.89
35654,-397.0,413.865
35655,95.0,413.93
35656,-339.0,413.91
35657,0.0,413.94
35658,-13.0,413.92
35659,0.0,413.92
35660,0.0,413.92
35661,0.0,413.89
35662,0.0,413.915
35663,0.0,413.915
35664,0.0,413.91
35665,0.0,413.92
35666,-40.0,413.905
35667,11.0,413.955
35668,454.0,414.055
35669,-1.0,414.055
35670,-332.0,414.0
35671,-27.0,413.985
35672,0.0,413.985
35673,-1.0,413.975
35674,62.0,414.05
35675,162.0,414.08
35676,0.0,414.08
35677,0.0,414.08
35678,0.0,414.08
35679,21.0,414.085
35680,0.0,414.09
35681,-5.0,414.09
35682,-25.0,414.075
35683,-1.0,414.08
35684,0.0,414.075
35685,-117.0,414.05
35686,1364.0,414.005
35687,-104.0,413.955
35688,0.0,413.955
35689,1.0,413.965
35690,-71.0,413.89
35691,-291.0,413.865
35692,74.0,413.845
35693,-100.0,413.84
35694,0.0,413.84
35695,0.0,413.845
35696,0.0,413.84
35697,0.0,413.845
35698,0.0,413.85
35699,-75.0,413.84
35700,-25.0,413.85
35701,10.0,413.91
35702,-458.0,413.845
35703,50.0,413.85
35704,0.0,413.84
35705,124.0,413.89
35706,10.0,413.89
35707,0.0,413.885
35708,-50.0,413.87
35709,111.0,413.925
35710,114.0,413.965
35711,-61.0,413.925
35712,0.0,413.9
35713,-90.0,413.96
35714,0.0,413.96
35715,0.0,413.955
35716,0.0,413.96
35717,0.0,413.96
35718,0.0,413.945
35719,-4.0,413.93
35720,166.0,413.925
35721,202.0,414.015
35722,0.0,414.015
35723,-226.0,413.88
35724,-1852.0,413.765
35725,0.0,413.76
35726,40.0,413.8
35727,0.0,413.82
35728,92.0,413.895
35729,155.0,414.025
35730,-1.0,414.0
35731,-94.0,413.93
35732,0.0,413.925
35733,0.0,413.925
35734,0.0,413.925
35735,0.0,413.935
35736,0.0,413.955
35737,-50.0,413.89
35738,-10.0,413.875
35739,-1.0,413.88
35740,-43.0,413.835
35741,-18.0,413.83
35742,-4.0,413.85
35743,-1590.0,413.735
35744,-198.0,413.665
35745,250.0,413.7
35746,144.0,413.77
35747,0.0,413.77
35748,0.0,413.78
35749,71.0,413.825
35750,-72.0,413.755
35751,-1.0,413.735
35752,-8.0,413.69
35753,-219.0,413.67
35754,0.0,413.69
35755,0.0,413.69
35756,-953.0,413.64
35757,-1012.0,413.48
35758,-60.0,413.425
35759,100.0,413.435
35760,40.0,413.42
35761,155.0,413.385
35762,0.0,413.405
35763,-50.0,413.385
35764,-470.0,413.28
35765,247.0,413.32
35766,908.0,413.255
35767,-264.0,413.225
35768,-527.0,413.175
35769,-594.0,413.2
35770,-332.0,413.08
35771,95.0,413.085
35772,-50.0,413.06
35773,-2.0,413.07
35774,-70.0,413.06
35775,-55.0,413.04
35776,283.0,413.095
35777,-55.0,413.055
35778,399.0,413.035
35779,-310.0,413.085
35780,81.0,413.12
35781,20.0,413.12
35782,-35.0,413.08
35783,60.0,413.115
35784,-2.0,413.065
35785,-15.0,413.04
35786,147.0,413.145
35787,103.0,413.205
35788,300.0,413.245
35789,102.0,413.23
35790,304.0,413.345
35791,447.0,413.355
35792,0.0,413.355
35793,266.0,413.475
35794,5646.0,413.275
35795,3678.0,413.26
35796,243.0,413.385
35797,25.0,413.44
35798,161.0,413.44
35799,0.0,413.475
35800,-61.0,413.465
35801,0.0,413.475
35802,-102.0,413.435
35803,0.0,413.435
35804,0.0,413.435
35805,141.0,413.495
35806,-17.0,413.455
35807,0.0,413.46
35808,0.0,413.46
35809,0.0,413.46
35810,111.0,413.595
35811,0.0,413.595
35812,0.0,413.595
35813,0.0,413.58
35814,0.0,413.59
35815,0.0,413.58
35816,0.0,413.585
35817,4.0,413.595
35818,206.0,413.665
35819,225.0,413.7
35820,0.0,413.685
35821,-420.0,413.58
35822,-1193.0,413.51
35823,0.0,413.515
35824,-64.0,413.515
35825,-20.0,413.495
35826,0.0,413.49
35827,0.0,413.52
35828,-11.0,413.48
35829,-1.0,413.48
35830,-670.0,413.295
35831,-51.0,413.275
35832,445.0,413.335
35833,-85.0,413.26
35834,110.0,413.285
35835,0.0,413.285
35836,0.0,413.29
35837,0.0,413.29
35838,0.0,413.29
35839,338.0,413.355
35840,-1.0,413.325
35841,0.0,413.32
35842,0.0,413.32
35843,0.0,413.34
35844,0.0,413.34
35845,110.0,413.42
35846,0.0,413.42
35847,-145.0,413.335
35848,0.0,413.35
35849,-3.0,413.335
35850,0.0,413.33
35851,-318.0,413.22
35852,-197.0,413.17
35853,100.0,413.25
35854,0.0,413.27
35855,0.0,413.29
35856,-141.0,413.225
35857,200.0,413.33
35858,0.0,413.325
35859,0.0,413.325
35860,-8.0,413.28
35861,275.0,413.305
35862,0.0,413.305
35863,142.0,413.295
35864,0.0,413.31
35865,0.0,413.33
35866,0.0,413.355
35867,266.0,413.44
35868,0.0,413.44
35869,-14.0,413.425
35870,-234.0,413.385
35871,0.0,413.42
35872,-9.0,413.415
35873,-50.0,413.4
35874,-14.0,413.35
35875,50.0,413.37
35876,468.0,413.445
35877,0.0,413.45
35878,134.0,413.48
35879,73.0,413.515
35880,-112.0,413.5
35881,0.0,413.5
35882,0.0,413.5
35883,0.0,413.51
35884,-54.0,413.46
35885,0.0,413.455
35886,-158.0,413.425
35887,-184.0,413.37
35888,-240.0,413.265
35889,1.0,413.275
35890,0.0,413.3
35891,0.0,413.285
35892,-25.0,413.245
35893,619.0,413.255
35894,-496.0,413.165
35895,159.0,413.235
35896,0.0,413.305
35897,290.0,413.33
35898,-504.0,413.255
35899,0.0,413.26
35900,0.0,413.26
35901,0.0,413.245
35902,0.0,413.255
35903,320.0,413.35
35904,-5.0,413.36
35905,-10.0,413.43
35906,-50.0,413.425
35907,0.0,413.43
35908,0.0,413.435
35909,551.0,413.495
35910,-20.0,413.465
35911,-1000.0,413.465
35912,-12.0,413.49
35913,200.0,413.515
35914,-6.0,413.52
35915,-1030.0,413.465
35916,-800.0,413.465
35917,0.0,413.485
35918,2.0,413.485
35919,8.0,413.53
35920,0.0,413.525
35921,-1.0,413.525
35922,0.0,413.525
35923,5.0,413.515
35924,9.0,413.555
35925,0.0,413.555
35926,0.0,413.56
35927,0.0,413.56
35928,0.0,413.565
35929,-14.0,413.525
35930,0.0,413.535
35931,0.0,413.54
35932,-18.0,413.535
35933,-2191.0,413.455
35934,0.0,413.47
35935,-54.0,413.455
35936,6.0,413.47
35937,534.0,413.47
35938,147.0,413.47
35939,0.0,413.47
35940,-40.0,413.465
35941,0.0,413.465
35942,-68.0,413.45
35943,0.0,413.45
35944,-107.0,413.41
35945,-229.0,413.39
35946,-99.0,413.385
35947,3.0,413.415
35948,-105.0,413.395
35949,-69.0,413.425
35950,-31.0,413.38
35951,303.0,413.43
35952,0.0,413.41
35953,0.0,413.405
35954,-480.0,413.355
35955,-317.0,413.295
35956,-46.0,413.355
35957,-4.0,413.28
35958,73.0,413.285
35959,107.0,413.315
35960,0.0,413.325
35961,0.0,413.335
35962,0.0,413.325
35963,0.0,413.325
35964,0.0,413.325
35965,0.0,413.33
35966,0.0,413.325
35967,-50.0,413.325
35968,-69.0,413.285
35969,0.0,413.31
35970,0.0,413.305
35971,0.0,413.31
35972,-165.0,413.255
35973,1.0,413.25
35974,0.0,413.255
35975,64.0,413.265
35976,0.0,413.26
35977,109.0,413.285
35978,0.0,413.285
35979,0.0,413.285
35980,128.0,413.315
35981,100.0,413.315
35982,0.0,413.315
35983,125.0,413.36
35984,22.0,413.325
35985,-221.0,413.36
35986,-50.0,413.335
35987,-85.0,413.33
35988,0.0,413.345
35989,0.0,413.34
35990,-9.0,413.35
35991,-18.0,413.3
35992,65.0,413.3
35993,100.0,413.335
35994,-85.0,413.33
35995,-3156.0,413.325
35996,19.0,413.325
35997,-4.0,413.29
35998,-58.0,413.215
35999,-362.0,413.18
36000,2532.0,413.65
36001,-38.0,413.805
36002,81.0,413.77
36003,1078.0,413.99
36004,-57.0,413.955
36005,0.0,414.025
36006,647.0,414.155
36007,573.0,414.245
36008,115.0,414.325
36009,130.0,414.19
36010,125.0,414.18
36011,200.0,414.285
36012,314.0,414.305
36013,-58.0,414.295
36014,3.0,414.29
36015,-91.0,414.29
36016,0.0,414.285
36017,-84.0,414.265
36018,0.0,414.26
36019,-9651.0,414.185
36020,-192.0,414.24
36021,-254.0,414.225
36022,61.0,414.2
36023,30.0,414.22
36024,0.0,414.22
36025,0.0,414.23
36026,-2397.0,414.2
36027,376.0,414.285
36028,137.0,414.385
36029,0.0,414.38
36030,100.0,414.395
36031,-49.0,414.275
36032,-369.0,414.215
36033,-1746.0,414.17
36034,-265.0,414.195
36035,0.0,414.23
36036,-1614.0,413.905
36037,0.0,413.925
36038,-139.0,413.8
36039,-176.0,413.635
36040,60.0,413.72
36041,426.0,413.845
36042,-117.0,413.795
36043,-8.0,413.75
36044,0.0,413.755
36045,0.0,413.765
36046,106.0,413.84
36047,0.0,413.845
36048,0.0,413.885
36049,0.0,413.895
36050,0.0,413.895
36051,18.0,413.93
36052,0.0,413.94
36053,0.0,413.975
36054,10.0,414.015
36055,-337.0,413.84
36056,-65.0,413.925
36057,-396.0,413.74
36058,0.0,413.845
36059,0.0,413.87
36060,0.0,413.975
36061,0.0,413.99
36062,0.0,413.995
36063,500.0,414.065
36064,0.0,414.035
36065,-337.0,414.03
36066,-1591.0,413.965
36067,-160.0,413.935
36068,-12.0,413.93
36069,-137.0,413.65
36070,-187.0,413.585
36071,-196.0,413.56
36072,-261.0,413.495
36073,-114.0,413.425
36074,-168.0,413.495
36075,0.0,413.515
36076,-1.0,413.5
36077,-13.0,413.44
36078,5.0,413.39
36079,-55.0,413.4
36080,-304.0,413.285
36081,-70.0,413.245
36082,-11.0,413.21
36083,4.0,413.28
36084,-361.0,413.275
36085,310.0,413.325
36086,-234.0,413.315
36087,-535.0,413.235
36088,-50.0,413.225
36089,-129.0,413.215
36090,100.0,413.265
36091,-73.0,413.28
36092,200.0,413.335
36093,0.0,413.34
36094,-8.0,413.28
36095,1.0,413.235
36096,-46.0,413.27
36097,-28.0,413.205
36098,-1.0,413.28
36099,20.0,413.365
36100,240.0,413.475
36101,29.0,413.48
36102,60.0,413.53
36103,10.0,413.595
36104,0.0,413.59
36105,-416.0,413.57
36106,-150.0,413.535
36107,391.0,413.495
36108,-56.0,413.48
36109,24.0,413.485
36110,0.0,413.505
36111,-15.0,413.48
36112,-379.0,413.31
36113,-574.0,413.22
36114,-1.0,413.175
36115,10.0,413.215
36116,0.0,413.255
36117,-524.0,413.24
36118,-43.0,413.15
36119,-128.0,413.055
36120,-694.0,413.06
36121,3.0,413.01
36122,-446.0,412.89
36123,4.0,412.85
36124,-203.0,412.845
36125,0.0,412.86
36126,-103.0,412.795
36127,-1.0,412.8
36128,0.0,412.8
36129,0.0,412.78
36130,-310.0,412.695
36131,-185.0,412.695
36132,70.0,412.715
36133,-50.0,412.72
36134,708.0,412.89
36135,220.0,413.005
36136,4.0,413.01
36137,106.0,412.97
36138,0.0,412.98
36139,0.0,412.98
36140,-1.0,412.95
36141,0.0,412.95
36142,150.0,412.975
36143,0.0,413.015
36144,0.0,413.085
36145,0.0,413.15
36146,-11.0,413.145
36147,0.0,413.165
36148,2.0,413.22
36149,0.0,413.205
36150,0.0,413.265
36151,0.0,413.275
36152,0.0,413.28
36153,0.0,413.28
36154,-154.0,413.28
36155,23.0,413.3
36156,0.0,413.29
36157,0.0,413.29
36158,0.0,413.29
36159,-859.0,413.145
36160,0.0,413.145
36161,0.0,413.15
36162,1.0,413.205
36163,0.0,413.195
36164,0.0,413.21
36165,118.0,413.285
36166,0.0,413.285
36167,0.0,413.29
36168,0.0,413.295
36169,0.0,413.295
36170,0.0,413.295
36171,0.0,413.29
36172,0.0,413.285
36173,0.0,413.28
36174,0.0,413.28
36175,0.0,413.28
36176,0.0,413.28
36177,-94.0,413.215
36178,294.0,413.36
36179,0.0,413.36
36180,-142.0,413.33
36181,-642.0,413.34
36182,-148.0,413.385
36183,-898.0,413.345
36184,-25.0,413.3
36185,-441.0,413.355
36186,-345.0,413.31
36187,471.0,413.3
36188,-2015.0,413.27
36189,-673.0,413.15
36190,0.0,413.18
36191,0.0,413.195
36192,0.0,413.2
36193,0.0,413.2
36194,1722.0,413.195
36195,0.0,413.195
36196,0.0,413.195
36197,27.0,413.195
36198,-26.0,413.19
36199,0.0,413.18
36200,0.0,413.19
36201,64.0,413.2
36202,0.0,413.205
36203,955.0,413.245
36204,0.0,413.245
36205,876.0,413.26
36206,226.0,413.26
36207,12.0,413.26
36208,-115.0,413.235
36209,0.0,413.24
36210,0.0,413.24
36211,0.0,413.24
36212,0.0,413.235
36213,-1.0,413.21
36214,-129.0,413.235
36215,-80.0,413.215
36216,0.0,413.215
36217,0.0,413.235
36218,1064.0,413.275
36219,0.0,413.275
36220,0.0,413.275
36221,202.0,413.365
36222,0.0,413.36
36223,0.0,413.36
36224,1.0,413.36
36225,0.0,413.36
36226,0.0,413.36
36227,-122.0,413.235
36228,0.0,413.245
36229,0.0,413.235
36230,0.0,413.3
36231,0.0,413.33
36232,0.0,413.325
36233,-61.0,413.325
36234,0.0,413.325
36235,-213.0,413.265
36236,-15.0,413.21
36237,-31.0,413.2
36238,-260.0,413.17
36239,0.0,413.185
36240,17.0,413.225
36241,0.0,413.22
36242,272.0,413.32
36243,0.0,413.32
36244,1324.0,413.335
36245,28.0,413.415
36246,127.0,413.415
36247,-18.0,413.455
36248,0.0,413.46
36249,0.0,413.46
36250,0.0,413.47
36251,390.0,413.54
36252,0.0,413.545
36253,0.0,413.545
36254,0.0,413.55
36255,0.0,413.54
36256,-233.0,413.465
36257,5.0,413.49
36258,0.0,413.515
36259,46.0,413.57
36260,34.0,413.65
36261,0.0,413.65
36262,0.0,413.615
36263,-385.0,413.595
36264,-42.0,413.575
36265,0.0,413.575
36266,11.0,413.66
36267,0.0,413.66
36268,0.0,413.645
36269,0.0,413.635
36270,0.0,413.635
36271,0.0,413.635
36272,-73.0,413.665
36273,0.0,413.665
36274,0.0,413.665
36275,-305.0,413.52
36276,-45.0,413.465
36277,-103.0,413.38
36278,0.0,413.375
36279,0.0,413.37
36280,-2.0,413.37
36281,0.0,413.37
36282,140.0,413.425
36283,-48.0,413.405
36284,54.0,413.465
36285,-1.0,413.435
36286,-200.0,413.44
36287,0.0,413.455
36288,0.0,413.48
36289,-128.0,413.39
36290,-1.0,413.42
36291,0.0,413.425
36292,0.0,413.42
36293,5.0,413.435
36294,-7.0,413.42
36295,25.0,413.42
36296,0.0,413.42
36297,0.0,413.415
36298,-53.0,413.38
36299,0.0,413.405
36300,-48.0,413.365
36301,0.0,413.375
36302,-2.0,413.395
36303,0.0,413.395
36304,-5.0,413.38
36305,-9.0,413.365
36306,12.0,413.385
36307,0.0,413.385
36308,-1.0,413.38
36309,23.0,413.44
36310,316.0,413.545
36311,0.0,413.585
36312,0.0,413.585
36313,2.0,413.615
36314,0.0,413.615
36315,-846.0,413.56
36316,-17.0,413.525
36317,-84.0,413.52
36318,-165.0,413.485
36319,-328.0,413.42
36320,25.0,413.46
36321,7.0,413.5
36322,1.0,413.555
36323,0.0,413.54
36324,-193.0,413.46
36325,0.0,413.495
36326,-54.0,413.445
36327,0.0,413.45
36328,0.0,413.45
36329,246.0,413.545
36330,11.0,413.575
36331,0.0,413.58
36332,-115.0,413.58
36333,0.0,413.585
36334,-40.0,413.555
36335,0.0,413.56
36336,-139.0,413.525
36337,0.0,413.52
36338,0.0,413.52
36339,275.0,413.595
36340,-124.0,413.53
36341,-234.0,413.47
36342,0.0,413.5
36343,10.0,413.54
36344,15.0,413.595
36345,0.0,413.615
36346,0.0,413.61
36347,-117.0,413.565
36348,0.0,413.56
36349,0.0,413.56
36350,-1.0,413.54
36351,-26.0,413.515
36352,0.0,413.535
36353,34.0,413.585
36354,0.0,413.585
36355,-18.0,413.58
36356,0.0,413.565
36357,0.0,413.555
36358,2.0,413.555
36359,0.0,413.545
36360,104.0,413.56
36361,-290.0,413.535
36362,0.0,413.56
36363,-8.0,413.565
36364,0.0,413.56
36365,735.0,413.66
36366,-107.0,413.63
36367,-112.0,413.6
36368,12.0,413.675
36369,0.0,413.68
36370,-107.0,413.655
36371,297.0,413.66
36372,1794.0,413.755
36373,0.0,413.76
36374,150.0,413.775
36375,230.0,413.81
36376,0.0,413.805
36377,-499.0,413.76
36378,-114.0,413.755
36379,-12.0,413.745
36380,0.0,413.745
36381,-102.0,413.73
36382,0.0,413.72
36383,0.0,413.72
36384,-58.0,413.665
36385,-2.0,413.64
36386,-83.0,413.65
36387,6.0,413.685
36388,956.0,413.705
36389,0.0,413.71
36390,-259.0,413.585
36391,-109.0,413.575
36392,0.0,413.58
36393,0.0,413.585
36394,-27.0,413.57
36395,-1.0,413.57
36396,-102.0,413.56
36397,0.0,413.56
36398,0.0,413.56
36399,0.0,413.58
36400,0.0,413.59
36401,789.0,413.605
36402,0.0,413.6
36403,-103.0,413.58
36404,-12.0,413.565
36405,2.0,413.595
36406,311.0,413.595
36407,0.0,413.59
36408,18.0,413.625
36409,0.0,413.645
36410,0.0,413.65
36411,216.0,413.705
36412,0.0,413.73
36413,-110.0,413.695
36414,0.0,413.695
36415,-20.0,413.695
36416,0.0,413.695
36417,0.0,413.725
36418,0.0,413.73
36419,-17.0,413.72
36420,0.0,413.725
36421,954.0,413.87
36422,4.0,413.915
36423,222.0,413.975
36424,0.0,413.975
36425,357.0,414.04
36426,0.0,414.04
36427,0.0,414.035
36428,0.0,414.045
36429,0.0,414.055
36430,254.0,414.175
36431,-34.0,414.17
36432,1.0,414.175
36433,-119.0,414.13
36434,25.0,414.165
36435,0.0,414.18
36436,803.0,414.205
36437,60.0,414.17
36438,0.0,414.165
36439,5.0,414.18
36440,0.0,414.185
36441,599.0,414.195
36442,-397.0,414.125
36443,0.0,414.12
36444,0.0,414.12
36445,-162.0,414.005
36446,-10.0,413.975
36447,0.0,413.975
36448,-25.0,413.89
36449,-58.0,413.99
36450,-99.0,413.935
36451,0.0,413.94
36452,0.0,413.94
36453,-1.0,413.975
36454,0.0,413.99
36455,0.0,413.99
36456,0.0,413.99
36457,0.0,413.99
36458,-201.0,413.94
36459,-54.0,413.905
36460,12.0,413.98
36461,0.0,413.98
36462,77.0,414.015
36463,58.0,414.035
36464,-3143.0,413.98
36465,0.0,413.98
36466,-102.0,413.915
36467,0.0,413.92
36468,0.0,413.915
36469,-127.0,413.825
36470,0.0,413.855
36471,0.0,413.835
36472,0.0,413.835
36473,130.0,413.89
36474,0.0,413.89
36475,0.0,413.91
36476,0.0,413.905
36477,0.0,413.9
36478,0.0,413.9
36479,0.0,413.885
36480,0.0,413.895
36481,0.0,413.9
36482,201.0,413.9
36483,50.0,413.9
36484,746.0,413.905
36485,0.0,413.92
36486,14.0,413.92
36487,743.0,413.93
36488,211.0,413.93
36489,-115.0,413.92
36490,-521.0,413.81
36491,-13.0,413.83
36492,-63.0,413.79
36493,-503.0,413.72
36494,-32.0,413.67
36495,-7.0,413.66
36496,0.0,413.655
36497,0.0,413.655
36498,0.0,413.655
36499,23.0,413.655
36500,-52.0,413.695
36501,-189.0,413.58
36502,-7.0,413.585
36503,0.0,413.585
36504,0.0,413.585
36505,0.0,413.595
36506,-79.0,413.585
36507,0.0,413.605
36508,0.0,413.61
36509,0.0,413.58
36510,1.0,413.625
36511,0.0,413.63
36512,0.0,413.635
36513,0.0,413.635
36514,0.0,413.64
36515,0.0,413.65
36516,-9.0,413.625
36517,0.0,413.625
36518,0.0,413.625
36519,-453.0,413.6
36520,-20.0,413.605
36521,-1.0,413.6
36522,1.0,413.6
36523,1.0,413.615
36524,198.0,413.63
36525,-1.0,413.615
36526,0.0,413.615
36527,0.0,413.63
36528,-32.0,413.62
36529,0.0,413.62
36530,0.0,413.62
36531,-28.0,413.61
36532,125.0,413.61
36533,712.0,413.675
36534,272.0,413.7
36535,0.0,413.695
36536,1.0,413.695
36537,0.0,413.705
36538,0.0,413.705
36539,-364.0,413.63
36540,-2.0,413.64
36541,0.0,413.665
36542,-64.0,413.68
36543,-52.0,413.685
36544,0.0,413.685
36545,-18.0,413.72
36546,0.0,413.725
36547,2.0,413.74
36548,-64.0,413.695
36549,0.0,413.695
36550,0.0,413.71
36551,0.0,413.705
36552,0.0,413.7
36553,0.0,413.675
36554,-405.0,413.68
36555,0.0,413.68
36556,-103.0,413.63
36557,0.0,413.655
36558,0.0,413.665
36559,188.0,413.665
36560,0.0,413.665
36561,-4.0,413.62
36562,-739.0,413.465
36563,-2.0,413.45
36564,267.0,413.51
36565,60.0,413.51
36566,0.0,413.51
36567,-20.0,413.51
36568,10.0,413.51
36569,138.0,413.515
36570,0.0,413.505
36571,-1.0,413.5
36572,0.0,413.5
36573,-587.0,413.455
36574,0.0,413.45
36575,-1.0,413.45
36576,-413.0,413.365
36577,-16.0,413.37
36578,-794.0,413.355
36579,-114.0,413.365
36580,-220.0,413.295
36581,-169.0,413.195
36582,-266.0,413.085
36583,-2440.0,412.96
36584,-306.0,412.985
36585,-1.0,412.96
36586,74.0,412.965
36587,-1175.0,412.885
36588,0.0,412.9
36589,0.0,412.915
36590,-1.0,412.895
36591,0.0,412.895
36592,0.0,412.9
36593,-29.0,412.9
36594,-81.0,412.875
36595,-275.0,412.845
36596,200.0,412.855
36597,-81.0,412.835
36598,-406.0,412.785
