sign,shares,n_fills,t_start,t_end,mid_start,mid_end
-1.0,4,2,57458.164876073,57458.164889983,170.025,170.025
1.0,3181,36,57459.076127929,57460.072324817,170.025,170.03
-1.0,3677,42,57462.507593333,57465.032819735,170.035,170.005
1.0,3015,32,57465.080680616,57466.772794502,170.005,170.02
-1.0,2505,22,57466.824725006,57469.798278649,170.015,170.01
1.0,172,5,57469.798987806,57469.799308498,170.005,170.01
-1.0,100,1,57469.799355547,57469.799355547,170.01,170.01
1.0,190,3,57469.799769366,57469.800137091,170.005,170.01
-1.0,102,1,57470.023191571,57470.023191571,170.015,170.01
1.0,673,12,57470.077755112,57470.07884578,170.005,170.01
-1.0,688,6,57470.685503444,57470.685767805,170.015,170.01
1.0,820,8,57471.064276276,57471.074805565,170.005,170.01
-1.0,135,3,57471.121603851,57472.893766792,170.015,170.015
1.0,1688,24,57473.057593396,57473.079336073,170.015,170.02
-1.0,3740,18,57473.351200839,57473.354017346,170.025,170.01
1.0,206,3,57473.354642368,57473.354642368,170.005,170.005
-1.0,3311,49,57473.358090028,57473.632023576,170.015,169.995
1.0,2100,13,57474.058280291,57474.05830894,169.995,170.0
-1.0,200,2,57474.058329497,57474.058329497,170.0,170.0
1.0,1321,12,57474.058385178,57474.061753774,169.995,170.005
-1.0,180,2,57474.061952062,57474.063784374,170.005,170.005
1.0,1860,22,57475.043032032,57475.081864524,170.005,170.02
-1.0,100,1,57475.55333913,57475.55333913,170.025,170.025
1.0,701,12,57476.011422415,57476.031429584,170.025,170.025
-1.0,711,5,57476.806563634,57477.098371751,170.025,170.025
1.0,1967,14,57477.098585414,57477.098598834,170.025,170.03
-1.0,1092,10,57477.09876909,57477.099789683,170.03,170.025
1.0,1800,13,57477.982118574,57478.053712878,170.025,170.03
-1.0,2301,17,57478.053864027,57478.643361674,170.03,170.03
1.0,4752,36,57478.646429066,57479.021674202,170.025,170.035
-1.0,1301,16,57480.004201094,57480.0223533,170.035,170.03
1.0,2880,20,57480.073327055,57480.098668123,170.025,170.035
-1.0,2903,16,57480.099580734,57480.113021177,170.04,170.035
1.0,3467,37,57480.129467522,57481.105061027,170.035,170.035
-1.0,615,8,57481.327357573,57481.336392625,170.035,170.035
1.0,722,10,57481.871984679,57482.08438462,170.035,170.04
-1.0,200,2,57482.131591532,57482.131591532,170.04,170.04
1.0,200,3,57482.142623421,57482.389095106,170.035,170.04
-1.0,1157,14,57482.977388183,57482.978102627,170.045,170.04
1.0,600,5,57483.067904344,57483.067909079,170.035,170.04
-1.0,39,3,57483.068149511,57483.191229259,170.04,170.035
1.0,105,2,57483.579453566,57483.579544903,170.035,170.035
-1.0,64,1,57483.732121134,57483.732121134,170.035,170.035
1.0,9,1,57483.732449704,57483.732449704,170.035,170.035
-1.0,1285,16,57483.733734282,57483.857816148,170.035,170.03
1.0,1172,9,57483.862067538,57483.868821425,170.025,170.03
-1.0,500,6,57483.870721796,57483.871255167,170.035,170.03
1.0,200,2,57484.057030858,57484.057030858,170.025,170.03
-1.0,1400,12,57484.229355061,57484.231159165,170.035,170.03
1.0,8,1,57484.439410941,57484.439410941,170.025,170.025
-1.0,1500,14,57485.020132266,57485.020149028,170.025,170.025
1.0,1196,14,57485.478270598,57486.004329627,170.025,170.04
-1.0,300,2,57486.005250539,57486.006284175,170.04,170.035
1.0,4720,54,57486.428474288,57487.892187758,170.035,170.06
-1.0,200,2,57487.892265783,57487.892265783,170.055,170.055
1.0,1494,22,57488.000272622,57489.316141346,170.055,170.075
-1.0,9236,64,57489.316407213,57489.764239539,170.075,170.02
1.0,367,1,57489.764383545,57489.764383545,170.015,170.015
-1.0,200,2,57489.765879676,57489.765879676,170.025,170.02
1.0,100,2,57489.766638796,57489.766638796,170.025,170.025
-1.0,800,8,57489.768519417,57489.770989551,170.025,170.02
1.0,253,3,57489.772136742,57489.772200112,170.015,170.02
-1.0,310,5,57489.79132904,57489.791792193,170.025,170.025
1.0,100,1,57489.817033168,57489.817033168,170.015,170.02
-1.0,256,6,57489.836551235,57490.028283202,170.025,170.025
1.0,3,1,57490.087379468,57490.087379468,170.025,170.025
-1.0,500,3,57490.168564573,57490.168637826,170.025,170.025
1.0,407,5,57490.312302026,57490.312305417,170.025,170.025
-1.0,3748,12,57490.663300237,57490.668247181,170.025,170.02
1.0,210,3,57490.683582733,57490.683582733,170.015,170.02
-1.0,893,8,57490.684502748,57490.946721112,170.015,170.02
1.0,2417,20,57491.252605566,57492.810933758,170.015,170.025
-1.0,200,2,57492.831412785,57492.831412785,170.025,170.025
1.0,751,6,57493.422602179,57493.422871368,170.025,170.03
-1.0,100,1,57493.434673012,57493.434673012,170.025,170.025
1.0,505,4,57493.550435374,57493.772643571,170.025,170.025
-1.0,100,1,57493.780632569,57493.780632569,170.025,170.025
1.0,278,8,57493.998237517,57494.074494238,170.025,170.03
-1.0,522,7,57494.406616687,57494.455772176,170.035,170.03
1.0,489,12,57494.713814591,57495.746356814,170.025,170.03
-1.0,689,7,57496.042265067,57496.153002706,170.035,170.03
1.0,1800,19,57496.153148924,57497.470194776,170.025,170.035
-1.0,950,10,57498.018351591,57498.018501738,170.035,170.03
1.0,708,7,57498.018677139,57498.49631827,170.025,170.03
-1.0,83,1,57498.496653604,57498.496653604,170.035,170.035
1.0,5,1,57498.89816699,57498.89816699,170.035,170.035
-1.0,8093,70,57499.573425952,57499.76090527,170.035,170.005
1.0,6,1,57499.761731809,57499.761731809,170.015,170.015
-1.0,100,1,57499.761788928,57499.761788928,170.015,170.005
1.0,1,1,57499.762637908,57499.762637908,170.005,170.005
-1.0,100,1,57499.764860698,57499.764860698,170.005,170.0
1.0,5,1,57499.765103625,57499.765103625,170.005,170.005
-1.0,51,2,57499.766326406,57499.767192281,170.005,170.005
1.0,695,5,57499.768022537,57499.768062636,169.995,170.0
-1.0,6451,41,57499.773582853,57499.937607602,170.005,169.99
1.0,120,2,57500.001497398,57500.001497398,169.985,169.99
-1.0,324,4,57500.010478549,57500.01050898,169.995,169.99
1.0,1596,18,57500.068524849,57500.102832194,169.985,170.0
-1.0,1100,8,57500.115193909,57500.138109868,169.995,169.99
1.0,380,7,57500.298453021,57500.299591247,169.985,169.99
-1.0,1,1,57500.531714983,57500.531714983,169.995,169.99
1.0,400,4,57500.532938493,57500.533628089,169.985,169.99
-1.0,400,4,57500.533692744,57500.533692744,169.995,169.995
1.0,1210,12,57500.558098026,57501.713793636,169.985,170.0
-1.0,788,7,57501.714417758,57501.714417758,170.005,170.005
1.0,6,1,57502.106229144,57502.106229144,170.005,170.005
-1.0,2481,13,57502.248714757,57503.031247284,170.005,170.0
1.0,1584,17,57503.081056698,57504.582778583,169.995,169.995
-1.0,1584,15,57504.720039065,57505.198743824,169.995,169.995
1.0,77,1,57505.308179915,57505.308179915,169.995,169.995
-1.0,1816,16,57505.856217515,57505.857408848,169.995,169.99
1.0,219,6,57506.012220836,57506.67295457,169.985,169.985
-1.0,1962,18,57506.992475297,57506.992855573,169.985,169.98
1.0,502,6,57507.055684757,57507.132955255,169.975,169.98
-1.0,5802,40,57507.132999003,57508.558778484,169.985,169.97
1.0,9,1,57508.559115509,57508.559115509,169.97,169.97
-1.0,7424,60,57508.55915083,57508.570045899,169.97,169.955
1.0,2456,13,57508.572590121,57508.606388472,169.955,169.96
-1.0,30,1,57508.6091674,57508.6091674,169.965,169.965
1.0,865,17,57508.63796528,57509.650675283,169.965,169.965
-1.0,1577,12,57509.761089591,57509.761306183,169.975,169.97
1.0,231,8,57509.762387822,57510.117545467,169.965,169.965
-1.0,3432,21,57510.425279414,57510.7612783,169.965,169.96
1.0,467,2,57510.860245469,57510.860245469,169.955,169.96
-1.0,1539,6,57510.985740089,57510.98643356,169.965,169.965
1.0,1522,26,57511.082062688,57512.10247212,169.955,169.975
-1.0,3687,21,57512.127952536,57512.432356799,169.975,169.96
1.0,518,6,57512.438658687,57512.438658687,169.955,169.96
-1.0,600,6,57512.459698618,57512.569165327,169.965,169.96
1.0,560,9,57512.64170163,57513.586262778,169.955,169.975
-1.0,529,6,57514.014608503,57514.049245203,169.975,169.975
1.0,180,4,57514.654176334,57514.654176334,169.975,169.975
-1.0,1080,7,57514.761393612,57515.050093784,169.975,169.975
1.0,622,18,57515.068396228,57515.977226934,169.975,169.98
-1.0,959,9,57515.977280748,57516.306899075,169.985,169.975
1.0,700,8,57516.443689777,57516.443689777,169.975,169.975
-1.0,576,6,57516.595906614,57516.595951274,169.975,169.975
1.0,212,6,57516.873871813,57517.01409273,169.975,169.975
-1.0,1831,25,57517.636927687,57517.638012779,169.975,169.97
1.0,528,11,57517.638050734,57517.786559412,169.965,169.97
-1.0,447,6,57518.023006601,57518.027618108,169.975,169.97
1.0,1329,18,57518.067186514,57518.359682465,169.965,169.975
-1.0,3053,10,57518.8297435,57518.855490473,169.975,169.97
1.0,610,9,57519.037261505,57519.071489917,169.965,169.965
-1.0,1473,13,57519.307194269,57519.307979003,169.975,169.97
1.0,646,8,57519.314022362,57519.314022362,169.965,169.97
-1.0,2205,19,57519.314868907,57520.848784196,169.975,169.96
1.0,2,1,57520.897444827,57520.897444827,169.955,169.955
-1.0,2464,18,57520.941348379,57520.942842104,169.955,169.955
1.0,16,1,57520.943141017,57520.943141017,169.955,169.955
-1.0,300,3,57520.943181767,57520.943181767,169.955,169.955
1.0,1465,36,57520.943894061,57523.066177441,169.955,169.975
-1.0,445,5,57523.912747219,57523.912922254,169.985,169.985
1.0,3244,33,57523.964904223,57525.090492395,169.975,169.985
-1.0,5720,42,57525.244535489,57525.466621731,169.995,169.96
1.0,500,5,57525.471396662,57525.471396662,169.955,169.96
-1.0,2339,19,57525.471708135,57525.479438876,169.96,169.95
1.0,200,2,57525.479556724,57525.479556724,169.955,169.955
-1.0,300,3,57525.480330549,57525.480600108,169.955,169.95
1.0,200,3,57525.482385054,57525.496023882,169.945,169.95
-1.0,1011,7,57525.496314009,57525.856357362,169.95,169.95
1.0,100,1,57525.857106102,57525.857106102,169.945,169.95
-1.0,200,2,57525.857820027,57525.858265989,169.955,169.955
1.0,833,6,57525.85882675,57526.071463521,169.945,169.96
-1.0,200,2,57526.07170125,57526.071854084,169.96,169.96
1.0,200,2,57526.080641783,57526.080654871,169.965,169.965
-1.0,2092,15,57526.606599929,57527.185840931,169.965,169.96
1.0,530,6,57527.189668529,57527.189668529,169.955,169.955
-1.0,609,10,57527.663958854,57527.674414865,169.955,169.95
1.0,812,15,57528.003746353,57528.055203998,169.945,169.95
-1.0,2174,12,57528.626426826,57528.674425525,169.955,169.95
1.0,1185,23,57531.056010383,57531.056145183,169.955,169.96
-1.0,300,5,57531.056342065,57531.057230176,169.955,169.955
1.0,917,23,57531.200227176,57533.80327047,169.955,169.96
-1.0,4893,25,57533.803357122,57535.933610814,169.965,169.96
1.0,475,11,57536.046519666,57536.510311485,169.955,169.96
-1.0,676,13,57536.511207142,57536.69645578,169.965,169.96
1.0,2156,29,57537.067699222,57538.540660713,169.955,169.97
-1.0,1171,12,57538.598090479,57539.004116578,169.965,169.965
1.0,10471,63,57539.91359905,57541.607536704,169.965,170.0
-1.0,2768,9,57542.118640873,57542.118717205,170.005,170.0
1.0,4311,30,57542.944979227,57544.055840046,169.995,170.01
-1.0,2005,13,57544.394346839,57544.395268529,170.005,170.005
1.0,1264,6,57544.715320144,57544.916763117,170.005,170.005
-1.0,3916,24,57545.296874766,57545.297203159,170.005,170.0
1.0,800,8,57545.297741429,57545.298042973,170.0,170.005
-1.0,1315,13,57545.299713335,57545.40082671,170.005,169.995
1.0,904,9,57545.543454116,57545.982776069,169.995,170.0
-1.0,900,9,57546.637332046,57546.637336638,170.005,170.005
1.0,3031,18,57546.749503822,57547.623129317,170.005,170.01
-1.0,1826,11,57547.623306791,57547.627236829,170.015,170.01
1.0,315,4,57547.661328702,57547.780882561,170.01,170.015
-1.0,993,4,57547.952047167,57547.952047167,170.015,170.015
1.0,5540,8,57548.05299318,57548.067831786,170.015,170.015
-1.0,5334,20,57548.827053862,57548.827217305,170.015,170.01
1.0,1340,14,57548.828560004,57549.71370521,170.005,170.01
-1.0,10449,74,57549.713870725,57550.022035561,170.015,169.985
1.0,2537,23,57550.073735074,57551.036197749,169.985,170.005
-1.0,2982,14,57551.265775396,57551.930177943,170.005,170.0
1.0,2351,26,57551.930465402,57552.501066977,170.0,170.005
-1.0,2313,12,57552.613677325,57552.613740764,170.005,170.0
1.0,1295,8,57552.614670162,57552.773971904,170.0,169.995
-1.0,1292,6,57552.77439541,57552.774423715,170.005,170.005
1.0,4506,15,57552.775216687,57553.005581204,170.005,170.005
-1.0,1521,9,57553.066189971,57553.066586184,170.005,170.0
1.0,150,1,57553.079676851,57553.079676851,169.995,169.995
-1.0,1441,19,57553.111165744,57553.11707153,169.995,169.99
1.0,200,2,57553.12394123,57553.12394123,169.985,169.99
-1.0,100,1,57553.123993501,57553.123993501,169.99,169.99
1.0,33,1,57553.124115796,57553.124115796,169.985,169.99
-1.0,3545,23,57554.052481506,57554.14497195,169.995,169.99
1.0,8772,56,57554.145555594,57555.395298585,169.985,170.01
-1.0,6875,22,57555.39640707,57557.045802885,170.015,170.015
1.0,6630,17,57557.992228507,57561.18331946,170.015,170.015
-1.0,10724,37,57561.717886273,57561.718556171,170.015,170.015
1.0,100,1,57561.719861626,57561.719861626,170.015,170.015
-1.0,4637,24,57561.727655727,57562.013275193,170.015,170.01
1.0,58,2,57562.015057965,57562.031506235,170.005,170.005
-1.0,2099,26,57562.265093783,57562.267122882,170.005,170.005
1.0,1417,17,57562.269135563,57563.337724054,170.005,170.01
-1.0,200,2,57563.3681581,57563.368285173,170.015,170.015
1.0,7048,7,57563.468337051,57564.496311937,170.015,170.015
-1.0,2088,16,57564.767489816,57564.769072797,170.015,170.005
1.0,208,4,57564.79909103,57564.79909103,170.005,170.01
-1.0,809,10,57565.014941021,57565.015872972,170.015,170.01
1.0,282,4,57565.01620125,57565.021599633,170.005,170.01
-1.0,129,6,57565.123926838,57565.123960204,170.015,170.01
1.0,205,3,57565.259476617,57565.259476617,170.005,170.005
-1.0,610,6,57565.43065945,57565.45161879,170.015,170.01
1.0,1927,5,57565.451668287,57565.496439704,170.005,170.015
-1.0,2513,16,57566.012849137,57566.014841372,170.015,170.01
1.0,511,6,57566.014965321,57566.040148209,170.005,170.005
-1.0,2659,20,57566.213573641,57566.324480415,170.005,169.995
1.0,493,7,57566.363068015,57566.363068015,169.995,170.0
-1.0,400,4,57566.364200566,57566.364200566,170.005,170.005
1.0,100,1,57566.405257383,57566.405257383,170.005,170.005
-1.0,3258,23,57566.792235,57567.994107355,170.005,170.0
1.0,1142,6,57567.99553929,57567.997143263,169.995,169.995
-1.0,1003,13,57568.013009569,57568.025624098,170.005,170.005
1.0,1400,7,57568.150970739,57568.762766505,170.005,170.005
-1.0,650,8,57568.907147333,57568.933314315,170.005,170.005
1.0,139,2,57569.60021506,57569.60021506,170.005,170.005
-1.0,2689,23,57569.735193424,57569.887423171,170.005,170.0
1.0,6406,13,57569.887861642,57570.068095527,169.995,170.0
-1.0,300,3,57570.068191323,57570.068360552,170.0,170.0
1.0,5163,40,57570.068981027,57570.06934193,170.005,170.01
-1.0,700,7,57570.071109,57570.071109,170.015,170.01
1.0,1696,9,57570.107998078,57570.440987314,170.005,170.01
-1.0,779,9,57570.441877488,57570.710410774,170.015,170.015
1.0,99,1,57571.306187073,57571.306187073,170.015,170.015
-1.0,158,3,57571.443419286,57572.149712517,170.015,170.015
1.0,101,1,57572.419943544,57572.419943544,170.015,170.015
-1.0,4430,21,57572.43828854,57572.439375845,170.015,170.01
1.0,906,10,57572.474765902,57572.474774053,170.005,170.005
-1.0,200,2,57572.475049808,57572.475152167,170.01,170.01
1.0,200,2,57572.481285892,57572.481909287,170.005,170.01
-1.0,4853,34,57572.508593957,57572.834423897,170.005,169.99
1.0,600,10,57573.071570277,57573.264315809,169.985,169.99
-1.0,1641,9,57573.277457418,57573.277703252,169.995,169.99
1.0,718,12,57573.277890233,57574.157773179,169.99,169.99
-1.0,17,1,57574.272344217,57574.272344217,169.995,169.995
1.0,2854,6,57574.468021149,57574.736015883,169.995,169.995
-1.0,1774,14,57574.813267819,57574.8612735,169.995,169.995
1.0,400,5,57574.862246304,57574.862284556,169.985,169.99
-1.0,988,11,57574.955366316,57574.956597177,169.995,169.995
1.0,3786,22,57575.082825791,57576.010882266,169.995,169.995
-1.0,400,4,57576.03189041,57576.083766064,169.995,169.995
1.0,1100,3,57576.188027879,57576.188027879,169.995,169.995
-1.0,100,1,57576.266003877,57576.266003877,169.995,169.995
1.0,3769,17,57576.453478332,57576.521900634,169.995,170.0
-1.0,515,7,57576.524082411,57576.572222398,170.005,170.005
1.0,400,3,57576.894655552,57576.894655552,170.005,170.005
-1.0,3935,15,57577.115090564,57577.428774771,170.005,170.0
1.0,365,5,57577.429460097,57578.065968551,169.995,170.0
-1.0,6006,18,57578.066629799,57578.47350156,170.005,170.0
1.0,81,1,57578.473998266,57578.473998266,169.995,169.995
-1.0,95,1,57578.493949493,57578.493949493,169.995,169.995
1.0,1755,7,57578.552099844,57578.60055015,169.995,170.005
-1.0,1690,10,57578.899193697,57578.899470405,170.005,170.0
1.0,276,3,57578.900232239,57579.009642958,169.995,170.0
-1.0,2000,3,57579.009838661,57579.009838661,170.0,170.0
1.0,7414,45,57579.010129546,57582.01636605,170.005,170.015
-1.0,2162,13,57582.0175834,57582.019172374,170.015,170.015
1.0,1097,6,57582.320139837,57582.507893335,170.005,170.005
-1.0,1918,13,57582.68701076,57582.687560998,170.005,170.005
1.0,8664,18,57582.90194211,57584.204726809,170.005,170.015
-1.0,6506,34,57584.432590142,57584.435637264,170.015,170.01
1.0,400,5,57584.438565231,57584.438595735,170.005,170.01
-1.0,400,3,57584.461041162,57584.461041162,170.015,170.015
1.0,2253,2,57584.5503324,57584.566074176,170.015,170.015
-1.0,3578,43,57584.698521977,57584.967410516,170.015,170.01
1.0,782,14,57584.982881894,57585.019135418,170.005,170.015
-1.0,4652,29,57585.037726924,57585.044405972,170.015,170.01
1.0,30222,68,57585.075319171,57585.359034817,170.015,170.02
-1.0,15150,60,57585.360382297,57586.124067337,170.025,170.01
1.0,500,5,57586.124548032,57586.126323723,170.005,170.01
-1.0,221,3,57586.129087416,57586.130964192,170.015,170.005
1.0,276,12,57586.194359673,57586.194366918,170.005,170.01
-1.0,100,1,57586.228693027,57586.228693027,170.005,170.005
1.0,702,9,57586.249257735,57586.269944093,170.005,170.01
-1.0,1868,19,57586.275026034,57586.628816319,170.015,170.01
1.0,262,4,57586.657982953,57587.479393062,170.015,170.015
-1.0,10164,30,57587.553105142,57587.567654666,170.015,170.01
1.0,2769,62,57587.590006984,57588.418467942,170.005,170.02
-1.0,3798,60,57588.418526385,57588.539401927,170.025,170.0
1.0,200,2,57588.53948218,57588.62148495,170.0,170.0
-1.0,300,3,57588.628923548,57588.628923548,170.0,170.0
1.0,2805,23,57588.780924831,57589.059611028,169.995,170.005
-1.0,421,8,57589.115618291,57589.115661506,170.005,170.0
1.0,100,3,57589.158999784,57589.274556482,169.995,170.0
-1.0,366,5,57589.274742389,57589.765669363,170.005,170.005
1.0,6475,35,57590.023826428,57590.027471957,170.005,170.02
-1.0,381,4,57590.027747144,57590.027747144,170.015,170.015
1.0,146,1,57590.028152567,57590.028152567,170.015,170.015
-1.0,6530,22,57590.07382292,57590.141671632,170.015,170.015
1.0,2503,24,57590.259354822,57591.002573231,170.015,170.015
-1.0,4591,15,57591.017541512,57591.020798313,170.015,170.01
1.0,4630,23,57591.027613122,57591.095063535,170.005,170.015
-1.0,1800,7,57591.164479866,57591.180506952,170.015,170.01
1.0,700,9,57591.181148055,57591.202539358,170.005,170.015
-1.0,600,3,57591.23443371,57591.23443371,170.015,170.015
