sec,signed_vol,volume,mid
51852,0.0,0.0,43.315
51853,0.0,0.0,43.315
51854,0.0,0.0,43.315
51855,0.0,0.0,43.315
51856,0.0,0.0,43.315
51857,0.0,0.0,43.315
51858,-604.0,604.0,43.305
51859,0.0,0.0,43.305
51860,0.0,0.0,43.305
51861,0.0,0.0,43.305
51862,0.0,0.0,43.305
51863,315.0,315.0,43.315
51864,0.0,0.0,43.315
51865,0.0,0.0,43.315
51866,0.0,0.0,43.315
51867,0.0,0.0,43.315
51868,0.0,0.0,43.315
51869,0.0,0.0,43.315
51870,0.0,0.0,43.315
51871,0.0,0.0,43.315
51872,0.0,0.0,43.315
51873,0.0,0.0,43.315
51875,0.0,0.0,43.315
51876,0.0,0.0,43.315
51877,0.0,0.0,43.315
51878,0.0,0.0,43.315
51879,0.0,0.0,43.315
51880,0.0,0.0,43.315
51881,-3.0,3.0,43.315
51882,0.0,0.0,43.315
51883,0.0,0.0,43.315
51884,-1197.0,1197.0,43.305
51885,0.0,0.0,43.305
51886,0.0,0.0,43.305
51887,0.0,0.0,43.305
51888,0.0,0.0,43.305
51889,-842.0,842.0,43.305
51890,0.0,0.0,43.305
51891,0.0,0.0,43.305
51892,0.0,0.0,43.305
51893,0.0,0.0,43.305
51894,0.0,0.0,43.305
51895,0.0,0.0,43.305
51896,0.0,0.0,43.305
51897,0.0,0.0,43.305
51898,0.0,0.0,43.305
51899,0.0,0.0,43.305
51900,0.0,0.0,43.305
51901,0.0,0.0,43.305
51902,0.0,0.0,43.305
51903,0.0,0.0,43.305
51904,0.0,0.0,43.305
51905,0.0,0.0,43.305
51906,612.0,612.0,43.315
51907,0.0,0.0,43.315
51908,203.0,203.0,43.325
51909,0.0,0.0,43.325
51910,0.0,0.0,43.325
51911,0.0,0.0,43.325
51912,0.0,0.0,43.325
51913,0.0,0.0,43.325
51915,679.0,679.0,43.335
51916,0.0,0.0,43.335
51917,0.0,0.0,43.335
51918,0.0,0.0,43.335
51919,0.0,0.0,43.335
51920,0.0,0.0,43.335
51921,0.0,0.0,43.335
51922,0.0,0.0,43.335
51923,-696.0,696.0,43.325
51924,0.0,0.0,43.325
51925,0.0,0.0,43.325
51926,0.0,0.0,43.325
51927,-817.0,817.0,43.315
51928,0.0,0.0,43.315
51929,401.0,401.0,43.325
51930,0.0,0.0,43.325
51932,0.0,0.0,43.325
51933,0.0,0.0,43.325
51934,0.0,0.0,43.325
51935,0.0,0.0,43.325
51936,0.0,0.0,43.325
51937,0.0,0.0,43.325
51938,-500.0,500.0,43.315
51939,0.0,0.0,43.315
51940,0.0,0.0,43.315
51941,0.0,0.0,43.315
51942,0.0,0.0,43.315
51943,0.0,0.0,43.315
51944,0.0,0.0,43.315
51945,0.0,0.0,43.315
51946,0.0,0.0,43.315
51947,0.0,0.0,43.315
51948,0.0,0.0,43.315
51949,0.0,0.0,43.315
51950,0.0,0.0,43.315
51951,0.0,0.0,43.315
51952,0.0,0.0,43.315
51953,0.0,0.0,43.315
51954,0.0,0.0,43.315
51955,0.0,0.0,43.315
51956,0.0,0.0,43.315
51957,0.0,0.0,43.315
51958,0.0,0.0,43.315
51959,0.0,0.0,43.315
51960,0.0,0.0,43.315
51961,0.0,0.0,43.315
51962,-685.0,685.0,43.305
51963,0.0,0.0,43.305
51964,0.0,0.0,43.305
51965,0.0,0.0,43.305
51966,0.0,0.0,43.305
51967,0.0,0.0,43.305
51968,0.0,0.0,43.305
51969,0.0,0.0,43.305
51970,0.0,0.0,43.305
51971,0.0,0.0,43.305
51972,0.0,0.0,43.305
51973,0.0,0.0,43.305
51974,0.0,0.0,43.305
51975,0.0,0.0,43.305
51976,0.0,0.0,43.305
51977,0.0,0.0,43.305
51978,0.0,0.0,43.305
51979,0.0,0.0,43.305
51980,0.0,0.0,43.305
51981,0.0,0.0,43.305
51982,0.0,0.0,43.305
51983,0.0,0.0,43.305
51984,0.0,0.0,43.305
51985,-1361.0,1361.0,43.295
51986,0.0,0.0,43.295
51987,0.0,0.0,43.295
51988,0.0,0.0,43.295
51989,0.0,0.0,43.295
51990,0.0,0.0,43.295
51991,0.0,0.0,43.295
51992,0.0,0.0,43.295
51993,0.0,0.0,43.295
51994,0.0,0.0,43.295
51995,0.0,0.0,43.295
51996,0.0,0.0,43.295
51997,0.0,0.0,43.295
51998,0.0,0.0,43.295
51999,0.0,0.0,43.295
52000,0.0,0.0,43.295
52001,0.0,0.0,43.295
52002,0.0,0.0,43.295
52003,0.0,0.0,43.295
52004,0.0,0.0,43.295
52005,0.0,0.0,43.295
52006,-1339.0,1339.0,43.285
52007,0.0,0.0,43.285
52008,86.0,1314.0,43.285
52009,-205.0,205.0,43.275
52010,0.0,0.0,43.275
52011,0.0,0.0,43.275
52012,0.0,0.0,43.275
52013,0.0,0.0,43.275
52014,0.0,0.0,43.275
52015,-3290.0,3290.0,43.255
52016,0.0,0.0,43.255
52017,0.0,0.0,43.255
52018,0.0,0.0,43.255
52019,0.0,0.0,43.255
52020,0.0,0.0,43.255
52021,0.0,0.0,43.255
52022,0.0,0.0,43.255
52023,0.0,0.0,43.255
52024,0.0,0.0,43.255
52025,0.0,0.0,43.255
52026,0.0,0.0,43.255
52027,0.0,0.0,43.255
52028,0.0,0.0,43.255
52029,0.0,0.0,43.255
52030,0.0,0.0,43.255
52031,-715.0,715.0,43.245
52032,0.0,0.0,43.245
52033,0.0,0.0,43.245
52034,-304.0,304.0,43.235
52035,0.0,0.0,43.235
52036,0.0,0.0,43.235
52037,0.0,0.0,43.235
52038,0.0,0.0,43.235
52039,0.0,0.0,43.235
52040,0.0,0.0,43.235
52041,0.0,0.0,43.235
52042,0.0,0.0,43.235
52043,0.0,0.0,43.235
52044,0.0,0.0,43.235
52045,0.0,0.0,43.235
52046,0.0,0.0,43.235
52047,0.0,0.0,43.235
52048,0.0,0.0,43.235
52049,0.0,0.0,43.235
52050,0.0,0.0,43.235
52051,0.0,0.0,43.235
52052,0.0,0.0,43.235
52053,0.0,0.0,43.235
52054,0.0,0.0,43.235
52055,0.0,0.0,43.235
52056,0.0,0.0,43.235
52057,0.0,0.0,43.235
52058,0.0,0.0,43.235
52059,-4626.0,4626.0,43.215
52060,0.0,0.0,43.215
52061,0.0,0.0,43.215
52062,0.0,0.0,43.215
52063,-1251.0,1251.0,43.205
52064,0.0,0.0,43.205
52065,0.0,0.0,43.205
52066,0.0,0.0,43.205
52067,0.0,0.0,43.205
52068,0.0,0.0,43.205
52069,0.0,0.0,43.205
52070,0.0,0.0,43.205
52071,-120.0,120.0,43.205
52072,-100.0,100.0,43.205
52073,0.0,0.0,43.205
52074,-2.0,2.0,43.205
52075,-10.0,10.0,43.205
52076,0.0,0.0,43.205
52077,0.0,0.0,43.205
52078,0.0,0.0,43.205
52079,0.0,0.0,43.205
52080,1999.0,1999.0,43.215
52081,0.0,0.0,43.215
52082,0.0,0.0,43.215
52083,0.0,0.0,43.215
52084,0.0,0.0,43.215
52085,0.0,0.0,43.215
52086,0.0,0.0,43.215
52087,0.0,0.0,43.215
52088,0.0,0.0,43.215
52089,0.0,0.0,43.215
52090,0.0,0.0,43.215
52091,0.0,0.0,43.215
52092,0.0,0.0,43.215
52093,0.0,0.0,43.215
52094,0.0,0.0,43.215
52095,0.0,0.0,43.215
52096,0.0,0.0,43.215
52097,0.0,0.0,43.215
52098,0.0,0.0,43.215
52099,0.0,0.0,43.215
52100,0.0,0.0,43.215
52101,0.0,0.0,43.215
52102,0.0,0.0,43.215
52103,0.0,0.0,43.215
52104,0.0,0.0,43.215
52105,0.0,0.0,43.215
52106,0.0,0.0,43.215
52107,0.0,0.0,43.215
52108,0.0,0.0,43.215
52109,0.0,0.0,43.215
52110,0.0,0.0,43.215
52111,0.0,0.0,43.215
52112,0.0,0.0,43.215
52113,0.0,0.0,43.215
52114,0.0,0.0,43.215
52115,0.0,0.0,43.215
52116,0.0,0.0,43.215
52117,3957.0,3957.0,43.245
52118,2002.0,4202.0,43.245
52119,919.0,919.0,43.255
52120,0.0,0.0,43.255
52121,0.0,0.0,43.255
52122,0.0,0.0,43.255
52123,0.0,0.0,43.255
52124,0.0,0.0,43.255
52125,0.0,0.0,43.255
52126,0.0,0.0,43.255
52128,0.0,0.0,43.255
52129,0.0,0.0,43.255
52130,0.0,0.0,43.255
52131,0.0,0.0,43.255
52132,0.0,0.0,43.255
52133,0.0,0.0,43.255
52134,0.0,0.0,43.255
52135,1741.0,2377.0,43.255
52136,0.0,0.0,43.255
52137,0.0,0.0,43.255
52138,0.0,0.0,43.255
52139,0.0,0.0,43.255
52140,0.0,0.0,43.255
52141,0.0,0.0,43.255
52142,0.0,0.0,43.255
52143,0.0,0.0,43.255
52144,0.0,0.0,43.255
52145,0.0,0.0,43.255
52146,0.0,0.0,43.255
52147,0.0,0.0,43.255
52148,0.0,0.0,43.255
52149,0.0,0.0,43.255
52150,0.0,0.0,43.255
52151,0.0,0.0,43.255
52152,0.0,0.0,43.255
52153,0.0,0.0,43.255
52154,0.0,0.0,43.255
52155,0.0,0.0,43.255
52156,0.0,0.0,43.255
52157,0.0,0.0,43.255
52158,0.0,0.0,43.255
52159,0.0,0.0,43.255
52160,0.0,0.0,43.255
52161,0.0,0.0,43.255
52162,0.0,0.0,43.255
52163,0.0,0.0,43.255
52165,0.0,0.0,43.255
52166,0.0,0.0,43.255
52167,0.0,0.0,43.255
52168,0.0,0.0,43.255
52169,0.0,0.0,43.255
52170,0.0,0.0,43.255
52171,0.0,0.0,43.255
52172,0.0,0.0,43.255
52173,0.0,0.0,43.255
52174,0.0,0.0,43.255
52175,0.0,0.0,43.255
52176,0.0,0.0,43.255
52177,1109.0,1109.0,43.275
52178,0.0,0.0,43.275
52179,0.0,0.0,43.275
52180,0.0,0.0,43.275
52181,0.0,0.0,43.275
52182,0.0,0.0,43.275
52183,-1053.0,1245.0,43.265
52184,0.0,0.0,43.265
52185,0.0,0.0,43.265
52186,759.0,759.0,43.275
52187,0.0,0.0,43.275
52188,477.0,477.0,43.285
52189,0.0,0.0,43.285
52190,0.0,0.0,43.285
52191,0.0,0.0,43.285
52192,0.0,0.0,43.285
52193,0.0,0.0,43.285
52194,0.0,0.0,43.285
52195,0.0,0.0,43.285
52196,-438.0,438.0,43.275
52197,0.0,0.0,43.275
52198,-401.0,401.0,43.265
52199,0.0,0.0,43.265
52200,0.0,0.0,43.265
52201,216.0,216.0,43.275
52202,0.0,0.0,43.275
52203,0.0,0.0,43.275
52204,0.0,0.0,43.275
52205,0.0,0.0,43.275
52206,0.0,0.0,43.275
52207,0.0,0.0,43.275
52208,0.0,0.0,43.275
52209,0.0,0.0,43.275
52210,1304.0,1304.0,43.285
52211,0.0,0.0,43.285
52212,0.0,0.0,43.285
52213,-616.0,616.0,43.275
52214,0.0,0.0,43.275
52215,-238.0,238.0,43.265
52216,0.0,0.0,43.265
52217,-1601.0,1601.0,43.255
52218,0.0,0.0,43.255
52219,0.0,0.0,43.255
52220,0.0,0.0,43.255
52221,0.0,0.0,43.255
52222,-1000.0,1000.0,43.245
52223,0.0,0.0,43.245
52224,0.0,0.0,43.245
52225,0.0,0.0,43.245
52226,0.0,0.0,43.245
52227,0.0,0.0,43.245
52228,-1303.0,1303.0,43.235
52229,0.0,0.0,43.235
52230,0.0,0.0,43.235
52231,0.0,0.0,43.235
52232,0.0,0.0,43.235
52233,0.0,0.0,43.235
52234,0.0,0.0,43.235
52235,0.0,0.0,43.235
52236,0.0,0.0,43.235
52237,-1205.0,1205.0,43.225
52238,784.0,824.0,43.235
52239,0.0,0.0,43.235
52240,0.0,0.0,43.235
52241,0.0,0.0,43.235
52242,0.0,0.0,43.235
52243,0.0,0.0,43.235
52244,0.0,0.0,43.235
52245,0.0,0.0,43.235
52246,0.0,0.0,43.235
52247,0.0,0.0,43.235
52248,0.0,0.0,43.235
52249,422.0,422.0,43.245
52250,138.0,138.0,43.255
52251,0.0,0.0,43.255
52252,0.0,0.0,43.255
52253,0.0,0.0,43.255
52254,0.0,0.0,43.255
52255,0.0,0.0,43.255
52256,0.0,0.0,43.255
52257,0.0,0.0,43.255
52258,0.0,0.0,43.255
52259,0.0,0.0,43.255
52260,0.0,0.0,43.255
52261,66.0,66.0,43.255
52262,0.0,0.0,43.255
52263,0.0,0.0,43.255
52264,-2040.0,2040.0,43.245
52265,-100.0,100.0,43.235
52266,0.0,0.0,43.235
52267,0.0,0.0,43.235
52268,0.0,0.0,43.235
52269,-300.0,300.0,43.225
52270,0.0,0.0,43.225
52271,-394.0,394.0,43.215
52272,0.0,0.0,43.215
52273,0.0,0.0,43.215
52274,0.0,0.0,43.215
52275,0.0,0.0,43.215
52276,0.0,0.0,43.215
52277,0.0,0.0,43.215
52278,0.0,0.0,43.215
52279,0.0,0.0,43.215
52280,611.0,611.0,43.225
52281,0.0,0.0,43.225
52282,0.0,0.0,43.225
52283,0.0,0.0,43.225
52284,0.0,0.0,43.225
52285,0.0,0.0,43.225
52287,0.0,0.0,43.225
52288,0.0,0.0,43.225
52289,800.0,800.0,43.235
52290,-1.0,1.0,43.225
52291,0.0,0.0,43.225
52292,0.0,0.0,43.225
52293,214.0,214.0,43.235
52294,0.0,0.0,43.235
52295,0.0,0.0,43.235
52296,0.0,0.0,43.235
52297,0.0,0.0,43.235
52298,0.0,0.0,43.235
52299,0.0,0.0,43.235
52300,0.0,0.0,43.235
52301,0.0,0.0,43.235
52302,0.0,0.0,43.235
52303,0.0,0.0,43.235
52304,249.0,449.0,43.245
52305,0.0,0.0,43.245
52306,0.0,0.0,43.245
52307,0.0,0.0,43.245
52308,0.0,0.0,43.245
52309,-1614.0,1614.0,43.235
52310,0.0,0.0,43.235
52311,0.0,0.0,43.235
52312,0.0,0.0,43.235
52313,0.0,0.0,43.235
52314,-1.0,1.0,43.235
52315,0.0,0.0,43.235
52316,0.0,0.0,43.235
52317,0.0,0.0,43.235
52318,0.0,0.0,43.235
52319,0.0,0.0,43.235
52320,877.0,877.0,43.255
52321,0.0,0.0,43.255
52322,0.0,0.0,43.255
52323,-998.0,998.0,43.245
52324,0.0,0.0,43.245
52325,-200.0,200.0,43.235
52326,0.0,0.0,43.235
52327,0.0,0.0,43.235
52328,0.0,0.0,43.235
52329,0.0,0.0,43.235
52330,0.0,0.0,43.235
52331,0.0,0.0,43.235
52332,0.0,0.0,43.235
52333,468.0,468.0,43.245
52334,0.0,0.0,43.245
52335,0.0,0.0,43.245
52336,0.0,0.0,43.245
52337,0.0,0.0,43.245
52338,-914.0,914.0,43.235
52339,0.0,0.0,43.235
52340,0.0,0.0,43.235
52341,-5.0,5.0,43.235
52342,0.0,0.0,43.235
52343,0.0,0.0,43.235
52344,501.0,505.0,43.235
52345,0.0,0.0,43.235
52346,0.0,0.0,43.235
52347,0.0,0.0,43.235
52348,0.0,0.0,43.235
52349,0.0,0.0,43.235
52350,0.0,0.0,43.235
52351,0.0,0.0,43.235
52352,0.0,0.0,43.235
52353,-667.0,667.0,43.225
52354,0.0,0.0,43.225
52356,0.0,0.0,43.225
52357,0.0,0.0,43.225
52358,376.0,376.0,43.235
52359,0.0,0.0,43.235
52360,0.0,0.0,43.235
52361,0.0,0.0,43.235
52362,-414.0,414.0,43.225
52363,-1.0,1.0,43.225
52364,0.0,0.0,43.225
52365,0.0,0.0,43.225
52366,0.0,0.0,43.225
52367,0.0,0.0,43.225
52368,0.0,0.0,43.225
52369,0.0,0.0,43.225
52370,0.0,0.0,43.225
52371,0.0,0.0,43.225
52372,0.0,0.0,43.225
52373,0.0,0.0,43.225
52374,0.0,0.0,43.225
52375,0.0,0.0,43.225
52376,0.0,0.0,43.225
52377,0.0,0.0,43.225
52378,0.0,0.0,43.225
52379,700.0,700.0,43.235
52380,0.0,0.0,43.235
52381,0.0,0.0,43.235
52382,0.0,0.0,43.235
52383,0.0,0.0,43.235
52384,0.0,0.0,43.235
52385,-300.0,300.0,43.225
52386,0.0,0.0,43.225
52387,0.0,0.0,43.225
52388,238.0,238.0,43.235
52389,0.0,0.0,43.235
52390,0.0,0.0,43.235
52391,0.0,0.0,43.235
52392,0.0,0.0,43.235
52393,-200.0,200.0,43.225
52394,0.0,0.0,43.225
52395,0.0,0.0,43.225
52396,0.0,0.0,43.225
52397,0.0,0.0,43.225
52398,0.0,0.0,43.225
52399,-800.0,2200.0,43.225
52400,0.0,0.0,43.225
52401,0.0,0.0,43.225
52402,0.0,0.0,43.225
52404,0.0,0.0,43.225
52405,0.0,0.0,43.225
52406,0.0,0.0,43.225
52407,-1357.0,1357.0,43.215
52408,0.0,0.0,43.215
52409,0.0,0.0,43.215
52410,0.0,0.0,43.215
52411,0.0,0.0,43.215
52412,0.0,0.0,43.215
52413,0.0,0.0,43.215
52414,0.0,0.0,43.215
52415,0.0,0.0,43.215
52416,-690.0,690.0,43.205
52417,189.0,189.0,43.215
52418,0.0,0.0,43.215
52419,0.0,0.0,43.215
52420,0.0,0.0,43.215
52421,0.0,0.0,43.215
52422,0.0,0.0,43.215
52423,0.0,0.0,43.215
52424,0.0,0.0,43.215
52426,511.0,511.0,43.225
52427,0.0,0.0,43.225
52428,322.0,322.0,43.235
52429,0.0,0.0,43.235
52430,0.0,0.0,43.225
52431,0.0,0.0,43.225
52432,-66.0,66.0,43.225
52433,0.0,0.0,43.225
52434,0.0,0.0,43.225
52435,0.0,0.0,43.225
52436,0.0,0.0,43.225
52437,0.0,0.0,43.225
52438,0.0,0.0,43.225
52439,0.0,0.0,43.225
52440,0.0,0.0,43.225
52441,0.0,0.0,43.225
52442,1200.0,1200.0,43.235
52443,0.0,0.0,43.235
52444,-292.0,292.0,43.225
52445,0.0,0.0,43.225
52446,-545.0,645.0,43.215
52447,0.0,0.0,43.215
52448,0.0,0.0,43.215
52449,0.0,0.0,43.215
52450,0.0,0.0,43.215
52451,0.0,0.0,43.215
52452,720.0,720.0,43.225
52453,0.0,0.0,43.225
52454,0.0,0.0,43.225
52455,0.0,0.0,43.225
52456,0.0,0.0,43.225
52457,0.0,0.0,43.225
52458,0.0,0.0,43.225
52459,-1.0,1.0,43.215
52460,-657.0,1057.0,43.215
52461,100.0,100.0,43.215
52462,-100.0,100.0,43.215
52463,0.0,0.0,43.215
52464,0.0,0.0,43.215
52465,0.0,0.0,43.215
52466,0.0,0.0,43.215
52467,0.0,0.0,43.215
52468,0.0,0.0,43.215
52469,0.0,0.0,43.215
52470,552.0,552.0,43.225
52471,0.0,0.0,43.225
52472,0.0,0.0,43.225
52473,0.0,0.0,43.225
52474,0.0,0.0,43.225
52475,0.0,0.0,43.225
52476,0.0,0.0,43.225
52477,0.0,0.0,43.225
52478,0.0,0.0,43.225
52479,0.0,0.0,43.225
52480,0.0,0.0,43.225
52481,0.0,0.0,43.225
52482,0.0,0.0,43.225
52483,0.0,0.0,43.225
52484,0.0,0.0,43.225
52485,0.0,0.0,43.225
52486,0.0,0.0,43.225
52487,0.0,0.0,43.225
52489,0.0,0.0,43.225
52490,0.0,0.0,43.225
52491,0.0,0.0,43.225
52492,0.0,0.0,43.225
52493,-814.0,814.0,43.215
52494,0.0,0.0,43.215
52495,470.0,670.0,43.225
52496,0.0,0.0,43.225
52497,0.0,0.0,43.225
52498,0.0,0.0,43.225
52499,0.0,0.0,43.225
52500,0.0,0.0,43.225
52501,1648.0,1648.0,43.235
52502,396.0,396.0,43.245
52503,0.0,0.0,43.245
52504,0.0,0.0,43.245
52505,0.0,0.0,43.245
52506,0.0,0.0,43.245
52507,0.0,0.0,43.245
52508,0.0,0.0,43.245
52509,0.0,0.0,43.245
52510,0.0,0.0,43.245
52511,0.0,0.0,43.245
52512,0.0,0.0,43.245
52513,0.0,0.0,43.245
52514,0.0,0.0,43.245
52515,0.0,0.0,43.245
52516,0.0,0.0,43.245
52517,0.0,0.0,43.245
52518,797.0,797.0,43.265
52519,-1827.0,1827.0,43.255
52520,0.0,0.0,43.255
52521,0.0,0.0,43.255
52522,0.0,0.0,43.255
52523,0.0,0.0,43.255
52524,0.0,0.0,43.255
52525,0.0,0.0,43.255
52526,0.0,0.0,43.255
52527,0.0,0.0,43.255
52528,0.0,0.0,43.255
52529,0.0,0.0,43.255
52530,0.0,0.0,43.255
52531,0.0,0.0,43.255
52532,0.0,0.0,43.255
52533,0.0,0.0,43.255
52534,0.0,0.0,43.255
52535,0.0,0.0,43.255
52536,0.0,0.0,43.255
52537,0.0,0.0,43.255
52538,0.0,0.0,43.255
52539,0.0,0.0,43.255
52540,0.0,0.0,43.255
52541,0.0,0.0,43.255
52542,0.0,0.0,43.255
52543,0.0,0.0,43.255
52544,0.0,0.0,43.255
52545,1801.0,1801.0,43.265
52546,0.0,0.0,43.265
52547,0.0,0.0,43.265
52548,0.0,0.0,43.265
52549,222.0,222.0,43.275
52550,0.0,0.0,43.275
52551,-400.0,400.0,43.265
52552,0.0,0.0,43.265
52553,0.0,0.0,43.265
52554,0.0,0.0,43.265
52555,0.0,0.0,43.265
52556,0.0,0.0,43.265
52557,119.0,119.0,43.275
52558,0.0,0.0,43.275
52559,0.0,0.0,43.275
52560,0.0,0.0,43.275
52561,0.0,0.0,43.275
52562,0.0,0.0,43.275
52563,0.0,0.0,43.275
52564,2857.0,3457.0,43.285
52565,0.0,0.0,43.285
52566,0.0,0.0,43.285
52567,-500.0,500.0,43.275
52568,0.0,0.0,43.285
52569,0.0,0.0,43.285
52570,0.0,0.0,43.285
52571,0.0,0.0,43.285
52572,0.0,0.0,43.285
52573,0.0,0.0,43.285
52574,0.0,0.0,43.285
52575,0.0,0.0,43.285
52576,0.0,0.0,43.285
52577,0.0,0.0,43.285
52578,-686.0,686.0,43.275
52579,0.0,0.0,43.275
52580,0.0,0.0,43.275
52581,0.0,0.0,43.275
52582,0.0,0.0,43.275
52583,0.0,0.0,43.275
52584,0.0,0.0,43.275
52585,0.0,0.0,43.275
52586,0.0,0.0,43.275
52587,0.0,0.0,43.275
52588,242.0,242.0,43.285
52589,0.0,0.0,43.285
52590,-364.0,364.0,43.275
52591,0.0,0.0,43.275
52592,0.0,0.0,43.275
52593,0.0,0.0,43.275
52594,0.0,0.0,43.275
52595,0.0,0.0,43.275
52596,0.0,0.0,43.275
52597,0.0,0.0,43.275
52598,0.0,0.0,43.275
52599,0.0,0.0,43.275
52600,0.0,0.0,43.275
52601,0.0,0.0,43.275
52602,0.0,0.0,43.275
52603,0.0,0.0,43.275
52604,0.0,0.0,43.275
52605,0.0,0.0,43.275
52606,0.0,0.0,43.275
52607,-1101.0,1101.0,43.265
52608,0.0,0.0,43.265
52609,0.0,0.0,43.265
52610,0.0,0.0,43.265
52611,0.0,0.0,43.265
52612,0.0,0.0,43.265
52613,0.0,0.0,43.265
52614,0.0,0.0,43.265
52615,0.0,0.0,43.265
52616,0.0,0.0,43.265
52617,0.0,0.0,43.265
52618,0.0,0.0,43.265
52619,0.0,0.0,43.265
52620,888.0,888.0,43.275
52621,-43.0,65.0,43.275
52622,0.0,0.0,43.275
52623,0.0,0.0,43.275
52624,0.0,0.0,43.275
52625,0.0,0.0,43.285
52626,0.0,0.0,43.285
52627,0.0,0.0,43.285
52628,0.0,0.0,43.285
52629,0.0,0.0,43.285
52630,0.0,0.0,43.285
52631,0.0,0.0,43.285
52632,0.0,0.0,43.285
52633,0.0,0.0,43.285
52634,0.0,0.0,43.285
52635,0.0,0.0,43.285
52636,0.0,0.0,43.285
52637,0.0,0.0,43.285
52638,0.0,0.0,43.285
52639,-378.0,378.0,43.275
52640,0.0,0.0,43.275
52641,0.0,0.0,43.275
52642,0.0,0.0,43.275
52643,0.0,0.0,43.275
52644,0.0,0.0,43.275
52645,0.0,0.0,43.275
52646,-915.0,1523.0,43.275
52647,0.0,0.0,43.275
52648,0.0,0.0,43.275
52649,0.0,0.0,43.275
52650,0.0,0.0,43.275
52651,0.0,0.0,43.275
52652,-1000.0,1000.0,43.265
52653,0.0,0.0,43.265
52654,0.0,0.0,43.265
52655,0.0,0.0,43.265
52656,0.0,0.0,43.265
52657,0.0,0.0,43.265
52658,900.0,900.0,43.275
52659,0.0,0.0,43.275
52660,0.0,0.0,43.275
52661,0.0,0.0,43.275
52662,0.0,0.0,43.275
52663,0.0,0.0,43.275
52664,-301.0,301.0,43.275
52665,-95.0,95.0,43.265
52666,0.0,0.0,43.265
52667,0.0,0.0,43.265
52668,0.0,0.0,43.265
52669,0.0,0.0,43.265
52670,700.0,700.0,43.275
52671,0.0,0.0,43.275
52672,0.0,0.0,43.275
52673,0.0,0.0,43.275
52674,0.0,0.0,43.275
52675,0.0,0.0,43.275
52676,0.0,0.0,43.275
52677,0.0,0.0,43.275
52678,-1440.0,1440.0,43.275
52679,0.0,0.0,43.275
52680,0.0,0.0,43.275
52681,0.0,0.0,43.275
52682,0.0,0.0,43.275
52683,0.0,0.0,43.275
52684,0.0,0.0,43.275
52685,0.0,0.0,43.275
52686,0.0,0.0,43.275
52687,0.0,0.0,43.275
52688,0.0,0.0,43.275
52689,0.0,0.0,43.275
52690,0.0,0.0,43.275
52691,0.0,0.0,43.275
52692,0.0,0.0,43.275
52693,0.0,0.0,43.275
52694,0.0,0.0,43.275
52695,1000.0,1000.0,43.285
52696,0.0,0.0,43.285
52697,0.0,0.0,43.285
52698,-775.0,2581.0,43.285
52699,0.0,0.0,43.285
52700,0.0,0.0,43.285
52701,0.0,0.0,43.285
52702,0.0,0.0,43.285
52703,0.0,0.0,43.285
52704,0.0,0.0,43.285
52705,0.0,0.0,43.285
52706,0.0,0.0,43.285
52709,0.0,0.0,43.285
52710,0.0,0.0,43.285
52711,0.0,0.0,43.285
52712,616.0,616.0,43.295
52713,0.0,0.0,43.295
52714,0.0,0.0,43.295
52715,-100.0,100.0,43.295
52716,0.0,0.0,43.295
52717,0.0,0.0,43.295
52718,0.0,0.0,43.295
52719,-674.0,674.0,43.285
52720,0.0,0.0,43.285
52721,0.0,0.0,43.285
52722,0.0,0.0,43.285
52723,0.0,0.0,43.285
52724,0.0,0.0,43.285
52725,0.0,0.0,43.285
52726,0.0,0.0,43.285
52727,0.0,0.0,43.285
52728,0.0,0.0,43.285
52729,0.0,0.0,43.285
52730,0.0,0.0,43.285
52731,0.0,0.0,43.285
52732,0.0,0.0,43.285
52733,0.0,0.0,43.285
52734,0.0,0.0,43.285
52735,0.0,0.0,43.285
52736,0.0,0.0,43.285
52737,0.0,0.0,43.285
52738,0.0,0.0,43.285
52739,0.0,0.0,43.285
52740,0.0,0.0,43.285
52741,0.0,0.0,43.285
52742,0.0,0.0,43.285
52743,0.0,0.0,43.285
52744,0.0,0.0,43.285
52745,1197.0,1197.0,43.295
52746,0.0,0.0,43.295
52747,0.0,0.0,43.295
52748,0.0,0.0,43.295
52749,0.0,0.0,43.295
52750,0.0,0.0,43.295
52751,0.0,0.0,43.295
52752,0.0,0.0,43.295
52753,727.0,727.0,43.305
52754,0.0,0.0,43.305
52755,0.0,0.0,43.305
52756,0.0,0.0,43.305
52757,0.0,0.0,43.305
52758,0.0,0.0,43.305
52759,0.0,0.0,43.305
52760,600.0,600.0,43.315
52761,0.0,0.0,43.315
52762,0.0,0.0,43.315
52763,-404.0,404.0,43.305
52764,0.0,0.0,43.305
52765,0.0,0.0,43.305
52766,0.0,0.0,43.305
52767,0.0,0.0,43.305
52768,0.0,0.0,43.305
52769,0.0,0.0,43.305
52770,0.0,0.0,43.305
52771,314.0,314.0,43.315
52772,0.0,0.0,43.315
52773,0.0,0.0,43.315
52774,0.0,0.0,43.315
52776,0.0,0.0,43.315
52777,0.0,0.0,43.315
52778,0.0,0.0,43.315
52779,-695.0,695.0,43.305
52780,0.0,0.0,43.305
52781,0.0,0.0,43.305
52782,0.0,0.0,43.305
52783,0.0,0.0,43.305
52784,0.0,0.0,43.305
52785,0.0,0.0,43.305
52786,0.0,0.0,43.305
52788,0.0,0.0,43.305
