sign,shares,n_fills,t_start,t_end,mid_start,mid_end
-1.0,395,8,54067.977594327,54067.994823835,423.02,423.0
1.0,557,11,54072.306082857,54078.830508463,422.995,423.025
-1.0,204,3,54083.788721186,54083.788721186,423.01,423.005
1.0,1222,28,54085.723318247,54089.061384279,423.0,423.06
-1.0,3,1,54090.131117609,54090.131117609,423.04,423.035
1.0,1246,53,54090.897402764,54117.371794229,423.03,423.165
-1.0,411,9,54118.026983253,54119.382980368,423.175,423.15
1.0,126,2,54120.028637057,54120.028637057,423.145,423.15
-1.0,365,9,54120.129835012,54122.383775839,423.15,423.13
1.0,263,10,54124.56325861,54125.791835579,423.13,423.2
-1.0,55,2,54126.793433952,54126.793433952,423.205,423.195
1.0,288,5,54129.824490468,54129.838128853,423.175,423.19
-1.0,102,2,54131.235169872,54131.235169872,423.195,423.19
1.0,446,21,54131.341620648,54155.635226048,423.185,423.215
-1.0,458,8,54156.214924325,54156.22472993,423.21,423.18
1.0,846,31,54156.23398054,54167.266788873,423.18,423.27
-1.0,44,1,54169.330756603,54169.330756603,423.27,423.26
1.0,1143,32,54171.281666416,54189.096877019,423.25,423.325
-1.0,1285,21,54190.270961897,54191.17808265,423.34,423.255
1.0,81,2,54191.200312832,54196.255421997,423.25,423.255
-1.0,169,3,54196.255465403,54196.255543094,423.265,423.255
1.0,100,1,54196.68469865,54196.68469865,423.245,423.255
-1.0,300,2,54199.667696239,54199.667696239,423.255,423.25
1.0,118,4,54200.818760433,54202.795779413,423.235,423.245
-1.0,402,6,54204.208899248,54204.366520753,423.24,423.21
1.0,51,2,54204.478615781,54204.478638596,423.205,423.215
-1.0,49,5,54206.385735594,54206.386121848,423.21,423.19
1.0,1679,47,54206.386179441,54230.370392899,423.185,423.28
-1.0,299,3,54230.642343584,54230.642385656,423.285,423.275
1.0,908,36,54231.775684886,54248.296553537,423.255,423.38
-1.0,98,2,54248.296599876,54248.29664206,423.395,423.39
1.0,24,2,54248.447385817,54248.447385817,423.375,423.38
-1.0,50,1,54248.463025952,54248.463025952,423.39,423.38
1.0,327,5,54248.56746113,54248.576073567,423.38,423.4
-1.0,50,1,54248.577700591,54248.577700591,423.4,423.4
1.0,5,1,54248.660524335,54248.660524335,423.38,423.385
-1.0,105,2,54250.252256686,54250.252256686,423.385,423.38
1.0,69,2,54251.243142335,54251.243142335,423.39,423.395
-1.0,109,4,54251.397286885,54252.749833022,423.4,423.39
1.0,124,3,54252.750106376,54252.969680652,423.385,423.4
-1.0,87,4,54252.972106262,54252.972106262,423.41,423.4
1.0,228,5,54254.389216085,54254.389529439,423.395,423.405
-1.0,118,3,54254.393000489,54254.393000489,423.415,423.405
1.0,19,2,54255.204022525,54255.204022525,423.415,423.42
-1.0,135,4,54255.670475955,54255.671047755,423.44,423.425
1.0,517,28,54256.504729492,54261.524370558,423.42,423.49
-1.0,100,2,54263.526126577,54263.526147482,423.495,423.485
1.0,462,17,54264.701172937,54270.891606162,423.47,423.54
-1.0,246,5,54270.89177168,54274.769774775,423.545,423.52
1.0,150,3,54275.48624209,54278.174767173,423.505,423.535
-1.0,50,1,54278.175959641,54278.175959641,423.545,423.535
1.0,290,5,54279.150988331,54279.15102268,423.54,423.55
-1.0,636,11,54285.156940115,54285.159326935,423.545,423.53
1.0,47,1,54288.435991899,54288.435991899,423.525,423.53
-1.0,400,3,54290.601548375,54290.601585216,423.535,423.525
1.0,100,1,54290.603970578,54290.603970578,423.515,423.52
-1.0,242,3,54291.865772409,54293.791736971,423.53,423.52
1.0,723,17,54296.577920697,54299.284304368,423.52,423.545
-1.0,319,5,54299.401078262,54299.402220349,423.545,423.535
1.0,903,24,54304.060030066,54305.375218051,423.535,423.58
-1.0,4,1,54306.507686287,54306.507686287,423.6,423.6
1.0,49,2,54308.440071279,54308.443272602,423.59,423.615
-1.0,714,15,54308.469724107,54313.116131738,423.615,423.54
1.0,821,23,54313.127973423,54325.526666888,423.53,423.66
-1.0,308,4,54326.959788826,54326.959788826,423.665,423.65
1.0,51,1,54326.965490179,54326.965490179,423.635,423.635
-1.0,100,1,54326.97808115,54326.97808115,423.635,423.63
1.0,471,15,54326.984676545,54332.112189095,423.625,423.71
-1.0,590,12,54332.142095975,54336.476960457,423.715,423.7
1.0,137,4,54341.2073337,54341.207656492,423.695,423.7
-1.0,160,4,54341.207810955,54343.958494722,423.705,423.695
1.0,59,3,54344.423526591,54344.423526591,423.69,423.695
-1.0,1,1,54344.9374878,54344.9374878,423.695,423.685
1.0,404,7,54346.560754591,54350.760170158,423.69,423.73
-1.0,100,1,54352.042689702,54352.042689702,423.71,423.705
1.0,216,5,54352.167895306,54352.169046533,423.695,423.725
-1.0,185,4,54352.214823229,54352.214845582,423.725,423.72
1.0,104,3,54354.171458053,54354.171700954,423.725,423.73
-1.0,51,2,54355.706934513,54355.706934513,423.765,423.755
1.0,144,3,54356.974429906,54356.994134694,423.735,423.77
-1.0,8,3,54359.134951308,54363.032416279,423.77,423.74
1.0,426,16,54365.548591062,54366.099211804,423.73,423.785
-1.0,163,3,54366.100043596,54366.160126304,423.805,423.78
1.0,52,2,54369.300425834,54370.508632491,423.77,423.775
-1.0,73,2,54370.508975681,54370.508975681,423.775,423.775
1.0,100,2,54370.508979786,54370.508979786,423.775,423.775
-1.0,344,6,54371.566838303,54372.653069794,423.8,423.75
1.0,92,4,54372.654234349,54380.001769004,423.745,423.75
-1.0,100,1,54380.861472693,54380.861472693,423.765,423.76
1.0,4,1,54381.888371045,54381.888371045,423.75,423.755
-1.0,4,1,54382.563980761,54382.563980761,423.77,423.76
1.0,960,32,54383.205609093,54389.794630518,423.75,423.835
-1.0,350,9,54389.79585553,54389.796237023,423.835,423.83
1.0,310,5,54389.797214848,54390.435224873,423.83,423.815
-1.0,498,9,54391.201709976,54392.459305579,423.81,423.75
1.0,240,4,54392.459375531,54393.717240854,423.745,423.755
-1.0,178,2,54395.54956761,54395.54956761,423.75,423.745
1.0,143,2,54395.569998879,54395.569998879,423.745,423.75
-1.0,569,9,54395.570066839,54399.131353086,423.755,423.72
1.0,165,3,54399.143118927,54401.183395324,423.71,423.76
-1.0,106,5,54402.955896664,54407.130746307,423.755,423.71
1.0,146,4,54410.129343049,54410.129374103,423.7,423.71
-1.0,1036,22,54411.766081597,54422.839949652,423.72,423.655
1.0,788,19,54422.8399825,54437.937338371,423.655,423.74
-1.0,263,6,54438.16955735,54438.365725404,423.735,423.71
1.0,279,9,54440.099664335,54441.698809031,423.715,423.76
-1.0,335,6,54444.944558039,54445.188882695,423.72,423.69
1.0,56,2,54445.586368681,54445.586368681,423.675,423.685
-1.0,585,14,54446.73874433,54448.859355886,423.69,423.625
1.0,98,3,54451.670006963,54451.670028435,423.62,423.625
-1.0,252,4,54452.205219261,54452.212789528,423.62,423.6
1.0,600,7,54452.236316807,54455.519117223,423.595,423.645
-1.0,554,8,54466.4492752,54469.253641026,423.61,423.54
1.0,1,1,54469.440732213,54469.440732213,423.54,423.54
-1.0,30,2,54471.432253751,54471.600937616,423.545,423.525
1.0,140,4,54472.752268057,54472.752325247,423.515,423.525
-1.0,406,6,54479.575373782,54481.400819309,423.535,423.485
1.0,202,4,54485.813245374,54488.591110368,423.495,423.5
-1.0,428,11,54489.711864941,54491.630178279,423.48,423.44
1.0,280,6,54491.766122365,54492.277916588,423.435,423.455
-1.0,214,9,54495.974132632,54505.696421858,423.485,423.435
1.0,2,1,54506.888162677,54506.888162677,423.43,423.43
-1.0,132,3,54508.292711667,54514.079825147,423.435,423.435
1.0,148,3,54515.337982321,54515.337982321,423.43,423.435
-1.0,1,1,54515.339721763,54515.339721763,423.445,423.445
1.0,802,13,54516.031414357,54527.922092972,423.445,423.52
-1.0,209,4,54538.591039933,54538.591334024,423.52,423.515
1.0,50,3,54539.115058508,54541.437248306,423.51,423.52
-1.0,241,5,54542.215479255,54542.23792549,423.52,423.5
1.0,47,1,54542.256919708,54542.256919708,423.495,423.5
-1.0,192,7,54543.233341816,54546.943352445,423.52,423.475
1.0,598,7,54551.192045621,54551.519949875,423.49,423.53
-1.0,108,2,54554.743470713,54554.743470713,423.575,423.57
1.0,5,1,54557.520693016,54557.520693016,423.585,423.59
-1.0,1,1,54559.372001844,54559.372001844,423.585,423.58
1.0,18,2,54560.374290974,54561.385369924,423.575,423.585
-1.0,9,2,54565.560212353,54565.560212353,423.58,423.575
1.0,49,2,54567.535643406,54567.535669802,423.57,423.575
-1.0,309,7,54569.534553789,54574.309795822,423.575,423.555
1.0,250,6,54574.543928266,54575.34874286,423.565,423.585
-1.0,498,13,54577.072026693,54582.949444895,423.59,423.56
1.0,49,1,54582.983305556,54582.983305556,423.555,423.56
-1.0,66,5,54583.365433285,54585.154518167,423.555,423.535
1.0,285,7,54585.826279987,54599.297956047,423.52,423.54
-1.0,5,1,54600.100688458,54600.100688458,423.53,423.525
1.0,493,14,54600.372921407,54612.251815375,423.53,423.63
-1.0,821,19,54612.352111013,54622.067384109,423.645,423.595
1.0,40,2,54622.355225026,54622.355265702,423.59,423.595
-1.0,508,13,54629.811310741,54634.773607647,423.6,423.53
1.0,1,1,54634.773901188,54634.773901188,423.53,423.53
-1.0,110,6,54634.782847492,54637.943047356,423.525,423.46
1.0,246,6,54638.924982571,54640.332404744,423.435,423.45
-1.0,12,1,54645.052516838,54645.052516838,423.46,423.46
1.0,245,6,54645.629605261,54646.645381029,423.46,423.48
-1.0,11,2,54650.797467078,54651.011000576,423.47,423.44
1.0,119,3,54651.82594897,54651.829617185,423.43,423.435
-1.0,211,3,54657.234856954,54657.235098782,423.455,423.435
1.0,275,8,54658.929033974,54664.451334621,423.445,423.475
-1.0,914,15,54666.647837962,54668.971938736,423.465,423.44
1.0,50,1,54670.33600543,54670.33600543,423.435,423.44
-1.0,764,14,54670.336299325,54675.191073868,423.44,423.405
1.0,218,6,54675.192212405,54675.21100131,423.4,423.435
-1.0,555,6,54676.695778469,54681.075575162,423.425,423.37
1.0,527,13,54681.076816314,54688.933786698,423.36,423.39
-1.0,456,9,54691.377825565,54695.985839408,423.38,423.32
1.0,60,2,54697.009873754,54698.549619952,423.315,423.32
-1.0,201,3,54698.550173746,54699.165614272,423.32,423.3
1.0,324,13,54699.178948643,54708.337078222,423.295,423.305
-1.0,981,21,54710.711486761,54721.643340263,423.31,423.2
1.0,575,16,54722.071417067,54732.148211799,423.215,423.295
-1.0,255,4,54734.820217427,54743.573051901,423.255,423.22
1.0,46,2,54745.827084217,54745.827405299,423.22,423.245
-1.0,5,2,54749.633939326,54750.128372417,423.245,423.24
1.0,445,11,54758.289823182,54761.53176121,423.23,423.28
-1.0,152,3,54765.620399563,54773.541994464,423.25,423.245
1.0,505,17,54774.838361363,54789.751639058,423.24,423.3
-1.0,4,1,54790.107103896,54790.107103896,423.31,423.31
1.0,128,9,54791.487347742,54791.487441512,423.31,423.32
-1.0,4,1,54794.120280742,54794.120280742,423.29,423.29
1.0,358,11,54795.846930141,54808.054259381,423.29,423.335
-1.0,390,9,54813.157779672,54816.474134468,423.32,423.285
1.0,53,2,54817.394425135,54817.394526501,423.285,423.29
-1.0,952,18,54819.188388276,54819.18910937,423.285,423.26
1.0,319,10,54831.309969523,54833.001989136,423.265,423.305
-1.0,100,1,54834.497331123,54834.497331123,423.305,423.29
1.0,314,6,54838.712592708,54844.303379994,423.305,423.305
-1.0,116,5,54850.967352914,54855.490626564,423.315,423.305
1.0,510,11,54858.904812378,54862.240240496,423.305,423.335
-1.0,942,14,54863.273304169,54870.987063835,423.34,423.3
1.0,622,16,54871.006411299,54889.624676125,423.3,423.38
-1.0,237,7,54893.643549993,54896.297369591,423.37,423.345
1.0,479,10,54900.497391533,54904.818233591,423.35,423.405
-1.0,6,2,54908.040401091,54908.044325133,423.415,423.395
1.0,4,1,54908.169632941,54908.169632941,423.395,423.395
-1.0,5,1,54910.237483751,54910.237483751,423.395,423.39
1.0,39,1,54911.441904406,54911.441904406,423.37,423.38
-1.0,583,12,54915.938904369,54916.899976509,423.385,423.335
1.0,222,5,54917.085883027,54918.859666517,423.32,423.35
-1.0,754,11,54919.14995348,54938.827967218,423.37,423.32
1.0,250,5,54938.901864672,54938.901885828,423.315,423.32
-1.0,285,4,54940.188258553,54940.188258553,423.315,423.31
1.0,483,13,54941.370785577,54946.082684,423.305,423.33
-1.0,100,1,54947.616402569,54947.616402569,423.335,423.33
1.0,132,7,54948.25870775,54954.019106688,423.325,423.35
-1.0,6,3,54959.672368741,54959.948800233,423.335,423.305
1.0,81,4,54961.239877933,54962.09919532,423.31,423.335
-1.0,5,1,54965.261572478,54965.261572478,423.36,423.35
1.0,372,16,54968.745124939,54977.003849754,423.35,423.46
-1.0,118,4,54990.260777899,54990.39179964,423.455,423.435
1.0,243,5,54990.391840077,54995.250299949,423.43,423.445
-1.0,84,1,55000.686500837,55000.686500837,423.445,423.44
1.0,55,2,55001.337019658,55002.588882443,423.425,423.43
-1.0,1005,15,55005.241713819,55015.025340468,423.445,423.41
1.0,475,17,55017.716360894,55019.059424136,423.41,423.46
-1.0,247,4,55024.63427055,55029.101121042,423.465,423.42
1.0,275,8,55032.095538691,55043.398295088,423.41,423.46
-1.0,600,11,55043.712641434,55048.067378557,423.465,423.45
1.0,1,1,55050.140595524,55050.140595524,423.44,423.445
-1.0,92,3,55051.343427474,55051.343427474,423.435,423.43
1.0,135,7,55051.90918306,55056.889800734,423.425,423.445
-1.0,506,6,55063.520057304,55063.520464973,423.45,423.43
1.0,165,6,55063.544375498,55066.403373762,423.43,423.425
-1.0,599,9,55072.597092589,55072.649470534,423.445,423.415
1.0,2,1,55074.204308055,55074.204308055,423.405,423.405
-1.0,394,14,55075.03813929,55082.828590443,423.415,423.37
1.0,197,8,55084.024514435,55085.300722191,423.37,423.405
-1.0,1,1,55091.150778286,55091.150778286,423.405,423.39
1.0,1,1,55094.62595957,55094.62595957,423.385,423.39
-1.0,1036,23,55095.855172694,55096.601199092,423.375,423.305
1.0,10,1,55098.083517216,55098.083517216,423.295,423.305
-1.0,147,5,55098.400742068,55098.653275489,423.305,423.26
1.0,4,1,55100.028088109,55100.028088109,423.25,423.25
-1.0,499,15,55104.334370525,55110.237548718,423.24,423.155
1.0,30,4,55111.648889164,55111.739748466,423.135,423.155
-1.0,9,3,55119.485214676,55121.180264211,423.16,423.14
1.0,479,9,55130.002076061,55131.611121829,423.15,423.18
-1.0,2,1,55132.124550868,55132.124550868,423.2,423.2
1.0,212,13,55133.54678036,55149.357060726,423.2,423.22
-1.0,801,15,55150.517293818,55154.168193025,423.205,423.185
1.0,142,5,55154.647165191,55154.647186421,423.185,423.19
-1.0,127,3,55154.652088773,55154.66836179,423.195,423.185
1.0,764,31,55155.611549053,55170.833392628,423.18,423.26
-1.0,391,6,55170.896552389,55173.140320843,423.265,423.225
1.0,146,5,55176.611114317,55179.056380744,423.185,423.195
-1.0,49,1,55180.028360843,55180.028360843,423.19,423.19
1.0,423,18,55182.390361142,55197.028859077,423.19,423.295
-1.0,6,2,55202.494256589,55202.494256589,423.295,423.29
1.0,535,21,55205.016948934,55210.099697212,423.3,423.395
-1.0,326,7,55211.479269043,55213.818724918,423.4,423.37
1.0,267,9,55216.785296383,55222.471663977,423.365,423.405
-1.0,4,1,55225.555901124,55225.555901124,423.4,423.39
1.0,308,11,55230.090682547,55233.776822392,423.395,423.43
-1.0,202,4,55235.594845681,55235.595252918,423.42,423.405
1.0,10,1,55235.688683838,55235.688683838,423.4,423.4
-1.0,1,1,55238.208787098,55238.208787098,423.395,423.385
1.0,92,10,55241.390056301,55247.645732873,423.39,423.41
-1.0,253,5,55249.095938811,55249.924680629,423.415,423.39
1.0,345,15,55250.083007782,55262.855453285,423.385,423.415
-1.0,50,4,55265.077938365,55265.077938365,423.4,423.4
1.0,137,8,55266.728804314,55276.073555151,423.4,423.445
-1.0,150,3,55280.494772102,55280.494792498,423.43,423.42
1.0,567,19,55282.606539224,55297.807901304,423.415,423.475
-1.0,100,2,55298.130891326,55298.272641272,423.49,423.475
1.0,95,10,55298.716883766,55301.041144885,423.49,423.51
-1.0,423,10,55301.212136305,55309.014579706,423.515,423.435
1.0,63,5,55309.022918036,55309.022943291,423.435,423.445
-1.0,306,5,55309.551134079,55309.933044029,423.445,423.445
1.0,100,1,55309.941616412,55309.941616412,423.43,423.435
-1.0,53,2,55314.980427562,55314.980427562,423.445,423.44
1.0,45,1,55314.991791862,55314.991791862,423.425,423.43
-1.0,518,6,55314.992344074,55315.031018372,423.445,423.405
1.0,52,2,55316.551582427,55319.938726898,423.405,423.41
-1.0,211,5,55320.004588591,55321.008795296,423.415,423.39
1.0,573,10,55321.110162497,55333.00440584,423.395,423.505
-1.0,200,3,55334.312054627,55334.312091583,423.495,423.485
1.0,204,6,55334.799590976,55341.795965577,423.475,423.48
-1.0,1332,28,55342.839377015,55369.11673595,423.475,423.355
1.0,51,2,55369.143178808,55369.143178808,423.355,423.355
-1.0,769,25,55372.561155734,55385.467086134,423.36,423.215
1.0,409,16,55386.601087439,55394.633774958,423.22,423.255
-1.0,1307,21,55395.214952161,55406.092075524,423.26,423.205
1.0,542,16,55407.644211417,55416.136452919,423.2,423.22
-1.0,1,1,55420.049037399,55420.049037399,423.22,423.215
1.0,40,1,55421.067655769,55421.067655769,423.21,423.215
-1.0,258,3,55422.55618293,55422.55618293,423.215,423.205
1.0,1,1,55424.159715202,55424.159715202,423.19,423.195
-1.0,144,3,55425.296575608,55425.318366362,423.185,423.18
1.0,68,1,55433.821133023,55433.821133023,423.155,423.155
-1.0,18,3,55437.076716353,55437.078680532,423.155,423.13
1.0,966,28,55437.10367791,55462.735568734,423.115,423.245
-1.0,5,2,55464.716045997,55465.883340632,423.25,423.23
1.0,54,3,55468.266017848,55471.315479983,423.23,423.24
-1.0,554,16,55472.803278067,55476.463350598,423.24,423.22
1.0,237,12,55476.934181419,55485.695452245,423.21,423.28
-1.0,617,9,55498.721906508,55498.723739587,423.28,423.255
1.0,151,2,55498.741125082,55498.741125082,423.25,423.255
-1.0,434,8,55499.546217426,55502.289008032,423.245,423.205
1.0,120,7,55502.697425388,55504.507690355,423.195,423.24
-1.0,1049,24,55508.287695359,55512.321203948,423.26,423.1
1.0,343,15,55515.740703521,55525.162988406,423.11,423.175
-1.0,110,2,55527.526780017,55527.527466902,423.175,423.16
1.0,53,2,55528.115615764,55528.115651904,423.16,423.175
-1.0,501,9,55531.368497703,55532.877804645,423.165,423.125
1.0,50,1,55534.889665557,55534.889665557,423.115,423.12
-1.0,100,1,55535.107752474,55535.107752474,423.115,423.105
1.0,71,1,55535.116704169,55535.116704169,423.1,423.1
-1.0,300,4,55535.478774437,55535.917775611,423.115,423.1
1.0,212,6,55535.981460549,55538.367622202,423.095,423.12
-1.0,101,2,55538.741232301,55548.006865437,423.125,423.105
1.0,153,5,55548.600424071,55548.600432942,423.105,423.11
-1.0,516,9,55553.555145159,55557.354685641,423.105,423.07
1.0,362,15,55559.708748276,55561.019102439,423.07,423.125
-1.0,58,1,55561.619850411,55561.619850411,423.14,423.13
1.0,304,8,55561.893929545,55566.720666816,423.11,423.165
-1.0,3,1,55567.248633941,55567.248633941,423.175,423.165
1.0,225,12,55567.333740269,55572.741706364,423.16,423.215
-1.0,150,2,55572.969826867,55572.969826867,423.22,423.205
1.0,64,3,55573.47192332,55577.348923785,423.2,423.19
-1.0,103,4,55578.237492907,55581.497138256,423.185,423.13
1.0,235,6,55581.734558689,55582.600321729,423.115,423.135
-1.0,241,4,55582.600865258,55590.228283432,423.145,423.085
1.0,110,3,55590.641104475,55590.849366379,423.09,423.09
-1.0,405,5,55591.542535899,55591.542684553,423.085,423.075
1.0,3,2,55592.438979887,55592.439026223,423.055,423.055
-1.0,100,1,55592.944027563,55592.944027563,423.055,423.05
1.0,117,6,55592.950663737,55593.676403718,423.05,423.06
-1.0,101,2,55596.500806939,55596.500840085,423.055,423.055
1.0,138,6,55597.761577672,55600.777208142,423.06,423.065
-1.0,471,7,55601.334957958,55601.366368071,423.06,423.035
1.0,177,10,55601.387086879,55613.596507532,423.035,423.05
-1.0,165,6,55615.738988943,55616.100337487,423.045,423.04
1.0,573,16,55621.168540314,55626.311722546,423.04,423.125
-1.0,610,15,55626.695146961,55628.597107573,423.115,423.095
1.0,52,4,55630.012159424,55630.012203315,423.08,423.09
-1.0,505,9,55636.739076009,55638.550130914,423.095,423.02
1.0,335,12,55639.608719054,55658.832091292,423.02,423.055
-1.0,300,3,55665.608325372,55665.608376474,423.05,423.03
1.0,233,8,55665.617800925,55674.07073719,423.02,423.055
-1.0,796,19,55676.770948091,55683.537024341,423.055,422.985
1.0,986,28,55687.799953571,55693.729492676,422.975,423.025
-1.0,225,7,55694.406560541,55696.539695807,423.025,422.985
1.0,45,3,55697.054516707,55697.096920001,422.98,422.99
-1.0,102,3,55698.303044342,55700.956823445,422.995,422.97
1.0,48,3,55702.229843953,55702.231341865,422.965,422.975
-1.0,150,2,55703.584796296,55705.886137898,422.975,422.96
1.0,202,6,55708.122617159,55708.122661428,422.965,422.98
-1.0,340,5,55708.152067351,55709.279599303,422.98,422.96
1.0,81,5,55712.907189,55717.405246111,422.965,422.98
-1.0,1089,18,55719.852143621,55723.653507446,422.985,422.945
1.0,47,2,55723.675110599,55723.675110599,422.945,422.945
-1.0,205,4,55724.181461766,55724.854755915,422.94,422.925
1.0,332,9,55728.427087061,55733.129261938,422.92,422.965
-1.0,221,4,55734.979737397,55735.566367998,422.96,422.935
1.0,7,2,55739.913082373,55740.934970801,422.935,422.935
-1.0,33,6,55741.707785823,55743.406478304,422.935,422.9
1.0,140,3,55747.582978803,55747.583000856,422.89,422.895
-1.0,57,2,55748.49113545,55748.491155793,422.9,422.895
1.0,62,4,55751.512537854,55751.512924439,422.89,422.9
-1.0,150,3,55751.804689165,55751.804711202,422.905,422.895
1.0,71,9,55752.03354108,55758.851518776,422.905,422.925
-1.0,106,3,55759.470137671,55760.532928867,422.93,422.925
1.0,112,4,55761.10354033,55763.374420997,422.925,422.945
-1.0,12,1,55767.758442709,55767.758442709,422.945,422.945
1.0,79,7,55769.335238783,55772.986085906,422.935,422.97
-1.0,300,7,55774.730489596,55779.190308693,422.965,422.935
1.0,657,21,55785.755284138,55790.052385824,422.93,423.005
-1.0,568,6,55790.158641965,55794.968142145,423.005,422.97
1.0,100,2,55794.968173875,55795.101440063,422.965,422.97
-1.0,50,1,55797.576009494,55797.576009494,422.975,422.97
1.0,286,5,55797.57604168,55797.576065184,422.97,422.98
-1.0,119,4,55798.401434515,55800.004341532,422.98,422.975
1.0,147,3,55800.00998855,55800.010193776,422.97,422.98
-1.0,100,1,55800.01028067,55800.01028067,422.985,422.98
1.0,44,1,55801.382169787,55801.382169787,422.975,422.985
-1.0,147,2,55805.64532673,55805.645452969,422.98,422.975
1.0,50,1,55805.916523756,55805.916523756,422.965,422.97
-1.0,205,4,55805.930494429,55805.930549648,422.965,422.96
1.0,58,4,55808.022238617,55808.663131576,422.95,422.96
-1.0,50,2,55808.664458723,55808.664493962,422.97,422.965
1.0,140,11,55808.664790014,55812.330337606,422.965,422.995
-1.0,200,3,55812.972401786,55812.972417561,423.005,422.995
1.0,252,19,55812.972815577,55831.058039477,422.98,423.045
-1.0,3,1,55832.553033019,55832.553033019,423.05,423.05
1.0,210,9,55833.311528614,55836.180287319,423.05,423.07
-1.0,380,6,55838.009874173,55838.601867796,423.075,423.04
1.0,113,6,55838.971134227,55843.150222738,423.035,423.06
-1.0,16,3,55845.258824405,55847.118022017,423.07,423.045
1.0,101,4,55848.482925421,55852.446081383,423.04,423.045
-1.0,200,2,55857.105118758,55857.105118758,423.05,423.045
1.0,1176,35,55857.478344141,55869.072030812,423.04,423.195
-1.0,1221,12,55869.27581255,55875.64078797,423.195,423.13
1.0,242,5,55876.49652929,55877.833655383,423.14,423.16
-1.0,202,5,55883.036497916,55883.036874963,423.155,423.125
1.0,1252,30,55885.929918846,55902.778140238,423.13,423.29
-1.0,52,4,55904.847491475,55905.276503185,423.305,423.265
1.0,442,11,55905.279980257,55911.54214354,423.245,423.305
-1.0,500,6,55911.790814281,55913.813535651,423.305,423.285
1.0,63,4,55914.679174785,55914.679336866,423.28,423.29
-1.0,234,7,55921.902498533,55921.903142638,423.28,423.26
1.0,1,1,55922.993710445,55922.993710445,423.25,423.255
-1.0,126,5,55923.083761738,55923.084416979,423.25,423.23
1.0,646,26,55925.998310881,55937.616363656,423.215,423.32
-1.0,187,4,55938.431198691,55938.432462828,423.33,423.305
1.0,38,1,55941.30849541,55941.30849541,423.31,423.315
-1.0,200,2,55944.341098433,55944.341098433,423.34,423.335
1.0,50,1,55944.341291601,55944.341291601,423.33,423.335
-1.0,187,4,55944.430999793,55946.399739863,423.34,423.31
1.0,44,2,55946.749381013,55946.749408762,423.3,423.31
-1.0,100,1,55946.749705353,55946.749705353,423.32,423.315
1.0,111,6,55946.955119704,55952.146276953,423.325,423.325
-1.0,20,3,55954.18218538,55958.355108826,423.3,423.28
1.0,32,1,55963.510038321,55963.510038321,423.255,423.26
-1.0,50,1,55963.803639987,55963.803639987,423.265,423.26
1.0,100,3,55971.265206428,55971.265232694,423.265,423.28
-1.0,4,1,55971.321757534,55971.321757534,423.28,423.275
1.0,225,11,55973.615237489,55981.476030721,423.27,423.325
-1.0,100,1,55981.516260079,55981.516260079,423.33,423.325
1.0,50,2,55983.646409697,55983.646446336,423.32,423.325
-1.0,50,1,55988.278168142,55988.278168142,423.335,423.33
1.0,592,22,55988.559839869,55999.459840246,423.33,423.405
-1.0,101,3,56001.938522711,56001.938543094,423.4,423.39
1.0,100,2,56002.235001345,56002.235107545,423.38,423.385
-1.0,154,3,56002.288754954,56002.2887586,423.385,423.375
1.0,97,3,56002.28987347,56002.289901161,423.375,423.385
-1.0,81,2,56002.29148399,56002.29148399,423.395,423.375
1.0,332,7,56005.081179312,56011.544750165,423.355,423.385
-1.0,111,6,56012.460192397,56028.73944382,423.38,423.32
1.0,1021,30,56029.966395167,56044.767893808,423.325,423.385
-1.0,501,12,56050.635435034,56050.635538178,423.395,423.375
1.0,321,14,56053.58606093,56054.875457583,423.38,423.435
-1.0,103,2,56057.77609879,56057.77609879,423.44,423.42
1.0,102,5,56061.835167339,56065.991358246,423.44,423.455
-1.0,88,6,56066.347674358,56070.167304743,423.46,423.43
1.0,101,3,56071.946803459,56072.056607432,423.425,423.445
-1.0,282,7,56072.084791931,56075.109178716,423.445,423.42
1.0,1037,27,56079.10057679,56080.557877648,423.415,423.515
-1.0,54,2,56080.55860734,56080.559330426,423.52,423.5
1.0,105,3,56080.559807289,56080.559807289,423.49,423.495
-1.0,383,11,56082.874972448,56085.122652362,423.49,423.46
1.0,1,1,56091.740516224,56091.740516224,423.465,423.47
-1.0,4,1,56093.098930744,56093.098930744,423.465,423.46
1.0,96,4,56094.059687974,56096.274487763,423.455,423.48
-1.0,537,2,56096.274507665,56096.274528944,423.495,423.48
1.0,86,7,56100.254620633,56100.353220658,423.475,423.49
-1.0,102,3,56103.509295992,56103.510191307,423.485,423.47
1.0,40,1,56103.521774939,56103.521774939,423.465,423.47
-1.0,83,3,56103.679889579,56103.679961203,423.47,423.465
1.0,897,20,56103.696157847,56110.329235223,423.455,423.52
-1.0,50,1,56110.335900432,56110.335900432,423.52,423.515
1.0,16,4,56110.540149576,56111.997710634,423.52,423.535
-1.0,192,6,56115.537379139,56116.589454233,423.54,423.5
1.0,80,5,56116.952249036,56124.401241065,423.485,423.51
-1.0,593,14,56130.910480771,56130.939772095,423.5,423.475
1.0,53,1,56131.081068759,56131.081068759,423.47,423.475
-1.0,279,13,56132.687236008,56133.182380867,423.465,423.435
1.0,50,2,56136.225582222,56136.711583768,423.43,423.435
-1.0,543,11,56140.251736752,56140.25188684,423.435,423.425
