sec,signed_vol,mid
35385,111.0,226.265
35386,-13.0,226.26
35387,-563.0,226.22
35388,201.0,226.245
35389,-45.0,226.225
35390,-559.0,226.155
35391,250.0,226.2
35392,200.0,226.205
35393,-196.0,226.16
35394,68.0,226.205
35395,-35.0,226.195
35396,-10.0,226.18
35397,-499.0,226.165
35398,-277.0,226.13
35399,-150.0,226.115
35400,-134.0,226.08
35401,-344.0,226.07
35402,713.0,226.18
35403,21.0,226.2
35404,-362.0,226.22
35405,-1.0,226.19
35406,-5334.0,226.135
35407,-489.0,226.135
35408,67.0,226.12
35409,-162.0,226.18
35410,-317.0,226.15
35411,305.0,226.15
35412,-100.0,226.12
35413,201.0,226.185
35414,-877.0,226.17
35415,145.0,226.17
35416,-110.0,226.175
35417,-100.0,226.15
35418,0.0,226.155
35419,0.0,226.15
35420,-352.0,226.125
35421,42.0,226.15
35422,-836.0,226.125
35423,-38.0,226.13
35424,188.0,226.13
35425,219.0,226.155
35426,-224.0,226.14
35427,-94.0,226.135
35428,-809.0,226.14
35429,-90.0,226.14
35430,-100.0,226.135
35431,-477.0,226.09
35432,-478.0,226.1
35433,100.0,226.09
35434,0.0,226.08
35435,-1414.0,226.015
35436,-13575.0,225.985
35437,-102.0,226.01
35438,-260.0,226.06
35439,-350.0,226.065
35440,-754.0,226.045
35441,48.0,226.04
35442,426.0,226.05
35443,152.0,226.06
35444,368.0,226.07
35445,-1103.0,226.01
35446,-190.0,226.025
35447,-83.0,226.035
35448,-170.0,226.04
35449,-581.0,226.035
35450,250.0,226.04
35451,-469.0,226.03
35452,141.0,226.035
35453,-99.0,226.035
35454,1845.0,226.145
35455,374.0,226.16
35456,248.0,226.155
35457,-325.0,226.145
35458,-173.0,226.16
35459,40.0,226.19
35460,-93.0,226.175
35461,776.0,226.17
35462,1209.0,226.22
35463,2269.0,226.215
35464,-100.0,226.195
35465,-410.0,226.185
35466,-110.0,226.175
35467,-175.0,226.15
35468,-771.0,226.13
35469,-85.0,226.13
35470,0.0,226.12
35471,-680.0,226.05
35472,240.0,226.095
35473,200.0,226.11
35474,199.0,226.11
35475,100.0,226.125
35476,-495.0,226.09
35477,120.0,226.11
35478,340.0,226.12
35479,0.0,226.12
35480,-348.0,226.12
35481,-252.0,226.095
35482,256.0,226.125
35483,-213.0,226.115
35484,300.0,226.145
35485,-290.0,226.14
35486,-134.0,226.14
35487,578.0,226.17
35488,-300.0,226.135
35489,-552.0,226.11
35490,189.0,226.095
35491,189.0,226.15
35492,1129.0,226.22
35493,5.0,226.19
35494,-380.0,226.135
35495,-78.0,226.13
35496,-212.0,226.105
35497,-118.0,226.1
35498,-1158.0,226.075
35499,-324.0,226.035
35500,-60.0,226.01
35501,-3047.0,226.03
35502,-14.0,226.035
35503,-602.0,226.005
35504,0.0,226.0
35505,-176.0,226.03
35506,907.0,226.12
35507,-493.0,226.075
35508,0.0,226.075
35509,-491.0,226.035
35510,-87.0,226.04
35511,-110.0,226.045
35512,-1841.0,226.02
35513,-242.0,226.005
35514,-454.0,225.985
35515,1250.0,226.045
35516,-26.0,226.09
35517,-120.0,226.12
35518,-263.0,226.15
35519,-190.0,226.165
35520,-350.0,226.15
35521,857.0,226.19
35522,-400.0,226.18
35523,644.0,226.21
35524,255.0,226.195
35525,56.0,226.22
35526,1132.0,226.235
35527,-1691.0,226.155
35528,-303.0,226.13
35529,-319.0,226.12
35530,-301.0,226.12
35531,0.0,226.1
35532,14.0,226.135
35533,27.0,226.135
35534,0.0,226.13
35535,-303.0,226.085
35536,128.0,226.105
35537,40.0,226.08
35538,-293.0,226.065
35539,40.0,226.065
35540,-253.0,226.045
35541,101.0,226.03
35542,-110.0,226.04
35543,0.0,226.02
35544,-1426.0,226.015
35545,-214.0,226.015
35546,-145.0,226.015
35547,-99.0,226.02
35548,-417.0,226.025
35549,64.0,226.025
35550,-319.0,226.015
35551,-814.0,226.01
35552,-409.0,226.005
35553,-46.0,226.0
35554,-32.0,225.99
35555,-225.0,225.97
35556,-2778.0,225.875
35557,0.0,225.875
35558,432.0,225.865
35559,12.0,225.875
35560,-913.0,225.885
35561,189.0,225.895
35562,-29.0,225.875
35563,-38.0,225.88
35564,721.0,225.945
35565,-37.0,225.93
35566,10.0,225.93
35567,-280.0,225.905
35568,83.0,225.915
35569,310.0,225.92
35570,-2218.0,225.85
35571,-1023.0,225.795
35572,-1941.0,225.76
35573,-159.0,225.775
35574,26.0,225.79
35575,-28.0,225.79
35576,-418.0,225.775
35577,-625.0,225.745
35578,310.0,225.75
35579,277.0,225.81
35580,0.0,225.82
35581,1664.0,225.92
35582,941.0,225.885
35583,-125.0,225.9
35584,432.0,225.965
35585,-282.0,225.955
35586,210.0,225.975
35587,95.0,225.975
35588,-66.0,225.97
35589,150.0,225.97
35590,-303.0,225.95
35591,116.0,225.925
35592,-126.0,225.92
35593,450.0,225.965
35594,449.0,225.985
35595,-13.0,225.985
35596,276.0,225.975
35597,-222.0,225.96
35598,-617.0,225.93
35599,-117.0,225.92
35600,-883.0,225.845
35601,-119.0,225.835
35602,-462.0,225.84
35603,-8.0,225.875
35604,67.0,225.88
35605,453.0,225.915
35606,-321.0,225.885
35607,412.0,225.91
35608,735.0,225.925
35609,506.0,225.93
35610,-21.0,225.92
35611,199.0,225.915
35612,-293.0,225.9
35613,60.0,225.91
35614,199.0,225.925
35615,137.0,225.965
35616,-57.0,225.985
35617,-317.0,225.955
35618,18.0,225.97
35619,127.0,225.94
35620,-344.0,225.935
35621,-70.0,225.945
35622,-1198.0,225.925
35623,389.0,225.925
35624,153.0,225.95
35625,-226.0,225.95
35626,889.0,226.015
35627,-213.0,225.965
35628,485.0,225.99
35629,-100.0,225.98
35630,501.0,226.02
35631,-184.0,226.0
35632,382.0,225.99
35633,406.0,225.97
35634,-100.0,225.97
35635,28.0,225.975
35636,-1191.0,225.94
35637,-380.0,225.945
35638,-10.0,225.94
35639,-1503.0,225.905
35640,-24.0,225.895
35641,-718.0,225.855
35642,-1234.0,225.78
35643,-199.0,225.785
35644,-304.0,225.765
35645,517.0,225.81
35646,-419.0,225.835
35647,157.0,225.86
35648,-172.0,225.845
35649,-265.0,225.82
35650,437.0,225.84
35651,-166.0,225.8
35652,-415.0,225.77
35653,200.0,225.775
35654,-1691.0,225.745
35655,0.0,225.755
35656,-168.0,225.755
35657,1131.0,225.755
35658,-99.0,225.75
35659,-390.0,225.74
35660,0.0,225.735
35661,-814.0,225.725
35662,2680.0,225.755
35663,88.0,225.77
35664,-65.0,225.77
35665,107.0,225.765
35666,0.0,225.77
35667,-1880.0,225.745
35668,-35.0,225.74
35669,0.0,225.725
35670,-1646.0,225.7
35671,204.0,225.7
35672,47.0,225.71
35673,1064.0,225.795
35674,220.0,225.78
35675,240.0,225.79
35676,0.0,225.8
35677,-209.0,225.79
35678,520.0,225.82
35679,225.0,225.8
35680,117.0,225.85
35681,299.0,225.86
35682,-134.0,225.855
35683,-46.0,225.885
35684,297.0,225.85
35685,-160.0,225.88
35686,-434.0,225.885
35687,323.0,225.915
35688,50.0,225.92
35689,0.0,225.925
35690,135.0,225.92
35691,507.0,225.955
35692,160.0,225.96
35693,300.0,225.955
35694,-161.0,225.93
35695,-286.0,225.965
35696,-106.0,225.955
35697,998.0,225.995
35698,54.0,225.99
35699,223.0,225.99
35700,-295.0,225.995
35701,805.0,226.03
35702,200.0,226.045
35703,248.0,226.105
35704,77.0,226.155
35705,171.0,226.095
35706,-4474.0,225.93
35707,-901.0,225.965
35708,-1185.0,225.92
35709,-1489.0,225.87
35710,-241.0,225.87
35711,9.0,225.87
35712,-305.0,225.94
35713,162.0,225.965
35714,-19.0,225.91
35715,-78.0,225.915
35716,120.0,225.915
35717,-560.0,225.87
35718,-114.0,225.875
35719,-150.0,225.865
35720,-21.0,225.86
35721,-240.0,225.85
35722,-163.0,225.83
35723,210.0,225.835
35724,-4445.0,225.71
35725,-134.0,225.71
35726,-39.0,225.685
35727,-23.0,225.68
35728,-97.0,225.715
35729,-504.0,225.695
35730,-149.0,225.695
35731,-106.0,225.67
35732,-176.0,225.64
35733,-481.0,225.65
35734,106.0,225.71
35735,-129.0,225.73
35736,841.0,225.73
35737,-339.0,225.7
35738,346.0,225.695
35739,552.0,225.73
35740,0.0,225.73
35741,-316.0,225.71
35742,-10.0,225.71
35743,116.0,225.7
35744,233.0,225.715
35745,692.0,225.765
35746,-729.0,225.74
35747,-602.0,225.74
35748,-110.0,225.77
35749,-485.0,225.745
35750,0.0,225.765
35751,-1400.0,225.715
35752,-342.0,225.735
35753,-58.0,225.735
35754,611.0,225.755
35755,-102.0,225.775
35756,-28.0,225.765
35757,-500.0,225.755
35758,-435.0,225.73
35759,27.0,225.75
35760,-92.0,225.695
35761,120.0,225.69
35762,131.0,225.695
35763,166.0,225.705
35764,491.0,225.745
35765,133.0,225.76
35766,1236.0,225.92
35767,596.0,225.935
35768,119.0,225.895
35769,188.0,225.9
35770,426.0,225.93
35771,-161.0,225.925
35772,-163.0,225.88
35773,-1282.0,225.79
35774,-142.0,225.82
35775,72.0,225.815
35776,-313.0,225.75
35777,0.0,225.745
35778,-585.0,225.765
35779,-1039.0,225.725
35780,-335.0,225.695
35781,1.0,225.725
35782,1712.0,225.805
35783,0.0,225.81
35784,69.0,225.825
35785,-360.0,225.755
35786,-24.0,225.77
35787,-1042.0,225.75
35788,119.0,225.76
35789,0.0,225.765
35790,-726.0,225.715
35791,-2340.0,225.645
35792,42.0,225.705
35793,-653.0,225.735
35794,248.0,225.765
35795,322.0,225.82
35796,59.0,225.85
35797,285.0,225.84
35798,-151.0,225.815
35799,93.0,225.8
35800,-1070.0,225.765
35801,162.0,225.755
35802,-10.0,225.75
35803,-100.0,225.745
35804,-205.0,225.74
35805,811.0,225.775
35806,-225.0,225.77
35807,136.0,225.775
35808,449.0,225.805
35809,0.0,225.815
35810,-27.0,225.76
35811,-214.0,225.77
35812,280.0,225.79
35813,0.0,225.785
35814,624.0,225.81
35815,146.0,225.84
35816,-560.0,225.87
35817,-286.0,225.85
35818,175.0,225.84
35819,6.0,225.84
35820,762.0,225.835
35821,989.0,225.83
35822,332.0,225.83
35823,-306.0,225.815
35824,596.0,225.855
35825,341.0,225.88
35826,-369.0,225.845
35827,100.0,225.88
35828,345.0,225.875
35829,-285.0,225.845
35830,-60.0,225.83
35831,-657.0,225.785
35832,-1.0,225.78
35833,-299.0,225.765
35834,5.0,225.765
35835,169.0,225.765
35836,-836.0,225.735
35837,-579.0,225.685
35838,-2.0,225.685
35839,133.0,225.745
35840,-371.0,225.745
35841,-340.0,225.705
35842,276.0,225.705
35843,115.0,225.715
35844,-401.0,225.715
35845,585.0,225.73
35846,589.0,225.755
35847,300.0,225.78
35848,9.0,225.765
35849,750.0,225.825
35850,-400.0,225.775
35851,503.0,225.805
35852,0.0,225.8
35853,73.0,225.8
35854,366.0,225.84
35855,336.0,225.875
35856,-520.0,225.84
35857,400.0,225.86
35858,-95.0,225.85
35859,0.0,225.86
35860,520.0,225.85
35861,-1450.0,225.825
35862,205.0,225.84
35863,400.0,225.88
35864,720.0,225.88
35865,631.0,225.915
35866,193.0,225.93
35867,-53.0,225.94
35868,-323.0,225.92
35869,-749.0,225.895
35870,-405.0,225.885
35871,-187.0,225.89
35872,-598.0,225.835
35873,0.0,225.825
35874,0.0,225.83
35875,-1412.0,225.82
35876,487.0,225.865
35877,200.0,225.87
35878,-78.0,225.845
35879,-560.0,225.825
35880,759.0,225.84
35881,75.0,225.835
35882,22.0,225.845
35883,-6.0,225.835
35884,256.0,225.84
35885,300.0,225.86
35886,-200.0,225.865
35887,0.0,225.865
35888,302.0,225.885
35889,-100.0,225.88
35890,-110.0,225.89
35891,0.0,225.9
35892,-755.0,225.845
35893,97.0,225.865
35894,324.0,225.86
35895,230.0,225.93
35896,-200.0,225.91
35897,200.0,225.92
35898,-515.0,225.895
35899,-99.0,225.905
35900,5.0,225.91
35901,100.0,225.895
35902,22.0,225.9
35903,-303.0,225.92
35904,528.0,225.955
35905,163.0,225.915
35906,0.0,225.915
35907,-15.0,225.92
35908,-7.0,225.935
35909,-919.0,225.91
35910,0.0,225.91
35911,-205.0,225.895
35912,-103.0,225.885
35913,147.0,225.91
35914,-126.0,225.9
35915,301.0,225.94
35916,470.0,225.94
35917,-230.0,225.91
35918,979.0,225.94
35919,158.0,225.96
35920,100.0,225.96
35921,-1189.0,225.92
35922,-137.0,225.95
35923,110.0,225.97
35924,-517.0,225.96
35925,-312.0,225.93
35926,300.0,225.945
35927,0.0,225.94
35928,-3541.0,225.915
35929,-40.0,225.91
35930,-527.0,225.915
35931,-452.0,225.89
35932,-588.0,225.87
35933,0.0,225.865
35934,-437.0,225.84
35935,161.0,225.86
35936,-218.0,225.85
35937,408.0,225.855
35938,-310.0,225.835
35939,474.0,225.885
35940,0.0,225.89
35941,136.0,225.92
35942,-410.0,225.895
35943,-82.0,225.89
35944,92.0,225.925
35945,0.0,225.925
35946,-123.0,225.915
35947,-170.0,225.91
35948,-113.0,225.905
35949,0.0,225.9
35950,199.0,225.92
35951,0.0,225.915
35952,-206.0,225.915
35953,380.0,225.92
35954,-1435.0,225.905
35955,317.0,225.91
35956,14.0,225.92
35957,471.0,225.94
35958,325.0,225.94
35959,-251.0,225.92
35960,-261.0,225.925
35961,-658.0,225.915
35962,-527.0,225.91
35963,-756.0,225.87
35964,443.0,225.88
35965,292.0,225.895
35966,0.0,225.895
35967,0.0,225.89
35968,391.0,225.895
35969,0.0,225.89
35970,-10.0,225.885
35971,773.0,225.915
35972,50.0,225.9
35973,1870.0,225.935
35974,0.0,225.93
35975,738.0,225.94
35976,-774.0,225.93
35977,4617.0,226.015
35978,235.0,226.08
35979,103.0,226.08
35980,151.0,226.08
35981,0.0,226.07
35982,-572.0,226.025
35983,-100.0,226.02
35984,515.0,226.02
35985,1021.0,226.03
35986,-24.0,226.035
35987,-873.0,226.025
35988,467.0,226.065
35989,370.0,226.075
35990,-373.0,226.065
35991,-386.0,226.035
35992,-596.0,226.06
35993,-5419.0,226.035
35994,0.0,226.04
35995,1112.0,226.035
35996,1342.0,226.095
35997,0.0,226.095
35998,122.0,226.085
35999,704.0,226.125
36000,-364.0,226.105
36001,-3671.0,226.06
36002,497.0,226.06
36003,4243.0,226.235
36004,1195.0,226.245
36005,2113.0,226.195
36006,-1509.0,226.185
36007,725.0,226.145
36008,194.0,226.17
36009,22.0,226.14
36010,-522.0,226.155
36011,-326.0,226.125
36012,590.0,226.125
36013,-669.0,226.04
36014,310.0,226.075
36015,320.0,226.075
36016,489.0,226.09
36017,290.0,226.09
36018,-66.0,226.105
36019,-50.0,226.09
36020,49.0,226.1
36021,1158.0,226.24
36022,-329.0,226.195
36023,-683.0,226.185
36024,-250.0,226.18
36025,-104.0,226.125
36026,1001.0,226.155
36027,100.0,226.165
36028,-442.0,226.145
36029,74.0,226.175
36030,504.0,226.165
36031,913.0,226.155
36032,84.0,226.095
36033,-307.0,226.035
36034,-337.0,226.035
36035,-350.0,226.075
36036,-874.0,226.13
36037,-1648.0,226.035
36038,-2134.0,225.99
36039,-1400.0,226.025
36040,-571.0,225.975
36041,-622.0,225.925
36042,493.0,225.99
36043,-1080.0,225.96
36044,104.0,225.98
36045,-329.0,225.95
36046,-2075.0,225.915
36047,-152.0,225.935
36048,-409.0,225.89
36049,-30.0,225.91
36050,-1245.0,225.865
36051,-875.0,225.875
36052,0.0,225.91
36053,-254.0,225.87
36054,-211.0,225.865
36055,126.0,225.875
36056,0.0,225.875
36057,491.0,225.89
36058,331.0,225.92
36059,67.0,225.92
36060,117.0,225.905
36061,492.0,225.925
36062,433.0,225.895
36063,-18.0,225.89
36064,156.0,225.93
36065,67.0,225.885
36066,-28.0,225.875
36067,-195.0,225.885
36068,-424.0,225.91
36069,-144.0,225.94
36070,-1541.0,225.865
36071,-1879.0,225.775
36072,75.0,225.825
36073,0.0,225.82
36074,-676.0,225.8
36075,30.0,225.8
36076,-321.0,225.77
36077,0.0,225.765
36078,352.0,225.76
36079,100.0,225.775
36080,210.0,225.79
36081,232.0,225.77
36082,180.0,225.78
36083,0.0,225.785
36084,-221.0,225.77
36085,-445.0,225.75
36086,-256.0,225.75
36087,76.0,225.76
36088,0.0,225.75
36089,-3519.0,225.665
36090,203.0,225.68
36091,-759.0,225.64
36092,201.0,225.74
36093,631.0,225.815
36094,-375.0,225.745
36095,0.0,225.74
36096,12.0,225.735
36097,20.0,225.735
36098,-552.0,225.7
36099,-115.0,225.71
36100,-100.0,225.72
36101,-75.0,225.68
36102,500.0,225.675
36103,-100.0,225.66
36104,-478.0,225.665
36105,-1254.0,225.58
36106,525.0,225.62
36107,92.0,225.615
36108,-60.0,225.63
36109,-655.0,225.58
36110,-6800.0,225.55
36111,-5.0,225.555
36112,-361.0,225.515
36113,-73.0,225.515
36114,-121.0,225.53
36115,85.0,225.55
36116,-75.0,225.56
36117,2236.0,225.62
36118,926.0,225.65
36119,-100.0,225.595
36120,-160.0,225.61
36121,200.0,225.635
36122,-100.0,225.605
36123,295.0,225.625
36124,348.0,225.62
36125,245.0,225.665
36126,729.0,225.715
36127,-392.0,225.66
36128,-1577.0,225.655
36129,-670.0,225.64
36130,0.0,225.615
36131,-741.0,225.585
36132,413.0,225.635
36133,-271.0,225.64
36134,390.0,225.66
36135,30.0,225.665
36136,-100.0,225.62
36137,-805.0,225.585
36138,120.0,225.585
36139,125.0,225.655
36140,-190.0,225.65
36141,31.0,225.645
36142,52.0,225.635
36143,-20.0,225.665
36144,-10.0,225.635
36145,164.0,225.655
36146,-180.0,225.62
36147,-33.0,225.625
36148,-424.0,225.585
36149,226.0,225.65
36150,0.0,225.645
36151,0.0,225.64
36152,50.0,225.645
36153,0.0,225.635
36154,-558.0,225.565
36155,765.0,225.595
36156,-350.0,225.585
36157,-200.0,225.565
36158,-630.0,225.54
36159,-713.0,225.535
36160,228.0,225.575
36161,0.0,225.57
36162,286.0,225.59
36163,-41.0,225.575
36164,21.0,225.59
36165,373.0,225.6
36166,-235.0,225.575
36167,-11.0,225.6
36168,210.0,225.6
36169,10.0,225.6
36170,-832.0,225.6
36171,1129.0,225.645
36172,54.0,225.655
36173,0.0,225.65
36174,-203.0,225.615
36175,1109.0,225.735
36176,0.0,225.74
36177,401.0,225.775
36178,-10.0,225.79
36179,89.0,225.75
36180,-146.0,225.775
36181,-709.0,225.72
36182,37.0,225.71
36183,-80.0,225.69
36184,10.0,225.7
36185,9.0,225.725
36186,0.0,225.715
36187,1.0,225.71
36188,-44.0,225.7
36189,-270.0,225.715
36190,-1.0,225.71
36191,-821.0,225.635
36192,-51.0,225.65
36193,-10.0,225.65
36194,-210.0,225.65
36195,0.0,225.645
36196,-30.0,225.635
36197,0.0,225.63
36198,9.0,225.64
36199,148.0,225.715
36200,169.0,225.735
36201,-120.0,225.71
36202,-179.0,225.665
36203,100.0,225.68
36204,100.0,225.695
36205,20.0,225.695
36206,186.0,225.72
36207,-803.0,225.665
36208,-370.0,225.665
36209,-178.0,225.68
36210,-406.0,225.65
36211,0.0,225.645
36212,-894.0,225.63
36213,-588.0,225.61
36214,-112.0,225.585
36215,-74.0,225.58
36216,0.0,225.58
36217,-594.0,225.58
36218,0.0,225.58
36219,325.0,225.595
36220,-935.0,225.56
36221,-426.0,225.535
36222,-1631.0,225.535
36223,100.0,225.535
36224,-240.0,225.535
36225,0.0,225.53
36226,-278.0,225.53
36227,534.0,225.545
36228,265.0,225.585
36229,94.0,225.59
36230,-180.0,225.59
36231,-800.0,225.57
36232,53.0,225.59
36233,-31.0,225.59
36234,-50.0,225.585
36235,-250.0,225.565
36236,50.0,225.565
36237,-30.0,225.565
36238,-168.0,225.59
36239,0.0,225.59
36240,0.0,225.585
36241,1255.0,225.675
36242,2434.0,225.71
36243,2539.0,225.78
36244,-409.0,225.705
36245,12.0,225.72
36246,386.0,225.76
36247,0.0,225.79
36248,302.0,225.8
36249,-90.0,225.78
36250,0.0,225.78
36251,0.0,225.775
36252,306.0,225.795
36253,80.0,225.805
36254,37.0,225.815
36255,-351.0,225.77
36256,-26.0,225.76
36257,-294.0,225.745
36258,718.0,225.77
36259,10.0,225.81
36260,-16.0,225.8
36261,98.0,225.805
36262,-84.0,225.775
36263,0.0,225.77
36264,167.0,225.81
36265,108.0,225.87
36266,294.0,225.86
36267,-5.0,225.865
36268,-280.0,225.85
36269,-175.0,225.84
36270,123.0,225.84
36271,504.0,225.845
36272,201.0,225.855
36273,394.0,225.905
36274,993.0,225.985
36275,-1574.0,225.915
36276,-202.0,225.91
36277,-594.0,225.9
36278,509.0,225.93
36279,-139.0,225.92
36280,83.0,225.935
36281,10.0,225.945
36282,-1505.0,225.925
36283,-100.0,225.895
36284,37.0,225.905
36285,217.0,225.955
36286,-307.0,225.945
36287,-100.0,225.94
36288,-503.0,225.935
36289,258.0,225.95
36290,0.0,225.965
36291,200.0,225.96
36292,-28.0,225.96
36293,20.0,225.965
36294,86.0,226.0
36295,27.0,226.02
36296,0.0,226.01
36297,-1323.0,225.99
36298,-340.0,225.98
36299,233.0,226.01
36300,-1473.0,225.965
36301,191.0,225.965
36302,-829.0,225.945
36303,2.0,225.955
36304,-790.0,225.93
36305,81.0,225.965
36306,-43.0,225.955
36307,-2.0,225.955
36308,93.0,225.955
36309,-25.0,225.975
36310,-369.0,225.975
36311,-1144.0,225.99
36312,-242.0,225.99
36313,-37.0,225.99
36314,40.0,225.99
36315,-171.0,225.995
36316,-721.0,225.985
36317,-2524.0,225.93
36318,458.0,225.96
36319,-60.0,225.955
36320,-54.0,225.94
36321,-385.0,225.89
36322,-84.0,225.895
36323,87.0,225.88
36324,33.0,225.9
36325,-75.0,225.96
36326,-118.0,225.95
36327,-310.0,225.925
36328,-95.0,225.915
36329,-440.0,225.9
36330,-165.0,225.915
36331,0.0,225.91
36332,182.0,225.94
36333,0.0,225.93
36334,-46.0,225.89
36335,200.0,225.91
36336,-101.0,225.89
36337,-135.0,225.89
36338,-50.0,225.9
36339,41.0,225.92
36340,0.0,225.92
36341,-350.0,225.905
36342,-1173.0,225.905
36343,-196.0,225.895
36344,-40.0,225.89
36345,0.0,225.89
36346,-112.0,225.895
36347,408.0,225.91
36348,212.0,225.925
36349,-202.0,225.925
36350,0.0,225.92
36351,466.0,225.97
36352,-225.0,225.965
36353,10.0,225.97
36354,11.0,225.97
36355,375.0,226.01
36356,-550.0,226.0
36357,47.0,226.01
36358,2830.0,226.055
36359,0.0,226.065
36360,-1011.0,226.025
36361,-212.0,226.01
36362,-152.0,226.02
36363,191.0,226.065
36364,737.0,226.08
36365,-135.0,226.08
36366,58.0,226.11
36367,124.0,226.13
36368,78.0,226.145
36369,208.0,226.175
36370,0.0,226.175
36371,17.0,226.17
36372,12.0,226.18
36373,-271.0,226.22
36374,-246.0,226.225
36375,349.0,226.225
36376,0.0,226.22
36377,-632.0,226.2
36378,418.0,226.225
36379,-217.0,226.21
36380,10.0,226.21
36381,-4.0,226.195
36382,-1702.0,226.185
36383,0.0,226.18
36384,7.0,226.185
36385,-1076.0,226.16
36386,59.0,226.225
36387,-1302.0,226.16
36388,-279.0,226.145
36389,0.0,226.14
36390,-445.0,226.12
36391,28.0,226.11
36392,125.0,226.115
36393,133.0,226.11
36394,-774.0,226.085
36395,-462.0,226.035
36396,-430.0,226.03
36397,0.0,226.035
36398,-2703.0,225.94
36399,-749.0,225.925
36400,-210.0,225.91
36401,56.0,225.895
36402,-18.0,225.92
36403,-28.0,225.905
36404,280.0,225.905
36405,20.0,225.905
36406,-102.0,225.9
36407,-217.0,225.885
36408,-645.0,225.885
36409,-133.0,225.89
36410,-170.0,225.93
36411,-17.0,225.945
36412,453.0,225.93
36413,-1.0,225.945
36414,-200.0,225.92
36415,682.0,225.94
36416,20.0,225.965
36417,230.0,225.99
36418,713.0,226.005
36419,120.0,225.975
36420,-5.0,225.99
36421,-5026.0,225.915
36422,130.0,225.92
36423,20.0,225.93
36424,-454.0,225.885
36425,165.0,225.93
36426,218.0,225.935
36427,75.0,225.91
36428,-287.0,225.905
36429,10.0,225.915
36430,9.0,225.905
36431,-89.0,225.89
36432,143.0,225.885
36433,50.0,225.9
36434,19.0,225.96
36435,-4.0,225.965
36436,43.0,225.955
36437,85.0,225.96
36438,-941.0,225.915
36439,-116.0,225.915
36440,30.0,225.94
36441,210.0,225.92
36442,-67.0,225.915
36443,145.0,225.965
36444,-250.0,225.93
36445,270.0,225.955
36446,125.0,225.96
36447,-33.0,225.95
36448,3.0,225.935
36449,0.0,225.95
36450,348.0,225.975
36451,-68.0,225.99
36452,-150.0,225.955
36453,0.0,225.96
36454,-532.0,225.93
36455,56.0,225.925
36456,10.0,225.925
36457,-300.0,225.895
36458,-141.0,225.87
36459,229.0,225.915
36460,146.0,225.91
36461,0.0,225.895
36462,210.0,225.905
36463,20.0,225.9
36464,435.0,225.9
36465,0.0,225.89
36466,127.0,225.91
36467,-134.0,225.9
36468,-101.0,225.88
36469,-378.0,225.855
