sec,signed_vol,volume,mid
41268,0.0,0.0,21.295
41269,100.0,100.0,21.295
41270,0.0,0.0,21.295
41271,2577.0,2577.0,21.305
41272,0.0,0.0,21.305
41273,-1820.0,1820.0,21.295
41274,0.0,0.0,21.295
41275,0.0,0.0,21.295
41276,0.0,0.0,21.295
41277,30.0,30.0,21.295
41278,1754.0,1754.0,21.305
41279,0.0,0.0,21.305
41280,0.0,0.0,21.305
41281,0.0,0.0,21.305
41282,0.0,0.0,21.305
41283,0.0,0.0,21.305
41284,0.0,0.0,21.305
41285,2421.0,9723.0,21.295
41286,0.0,0.0,21.295
41287,0.0,0.0,21.295
41288,2836.0,2836.0,21.315
41289,0.0,0.0,21.315
41290,0.0,0.0,21.315
41291,0.0,0.0,21.315
41292,0.0,0.0,21.315
41293,0.0,0.0,21.315
41294,-1565.0,1565.0,21.305
41295,0.0,0.0,21.305
41296,28.0,428.0,21.305
41297,0.0,0.0,21.305
41298,100.0,100.0,21.315
41299,0.0,0.0,21.315
41300,1068.0,6688.0,21.325
41301,-100.0,100.0,21.325
41302,-132.0,132.0,21.325
41303,0.0,0.0,21.325
41304,16680.0,16680.0,21.355
41305,0.0,0.0,21.355
41306,2016.0,2016.0,21.365
41307,0.0,0.0,21.365
41308,-6575.0,6575.0,21.335
41309,-200.0,200.0,21.325
41310,1300.0,1300.0,21.335
41311,30.0,30.0,21.335
41312,0.0,0.0,21.335
41313,950.0,950.0,21.345
41314,355.0,1143.0,21.345
41315,-100.0,100.0,21.345
41316,-13.0,33.0,21.345
41317,0.0,0.0,21.345
41318,239.0,239.0,21.355
41319,0.0,0.0,21.355
41320,755.0,755.0,21.365
41321,0.0,0.0,21.355
41322,0.0,0.0,21.355
41323,0.0,0.0,21.355
41324,950.0,950.0,21.365
41325,0.0,0.0,21.365
41326,-2120.0,2320.0,21.355
41327,0.0,0.0,21.355
41328,54.0,54.0,21.365
41329,0.0,0.0,21.365
41330,7029.0,7629.0,21.375
41331,0.0,0.0,21.375
41332,0.0,0.0,21.375
41333,0.0,0.0,21.375
41334,0.0,0.0,21.375
41335,-1029.0,1031.0,21.365
41336,0.0,0.0,21.365
41337,-4791.0,7441.0,21.355
41338,940.0,940.0,21.355
41339,1100.0,1300.0,21.355
41340,0.0,0.0,21.355
41341,0.0,0.0,21.355
41342,0.0,0.0,21.355
41343,0.0,0.0,21.355
41344,-3043.0,3043.0,21.345
41345,0.0,0.0,21.345
41346,0.0,0.0,21.345
41347,1.0,1.0,21.345
41348,50.0,50.0,21.345
41349,2342.0,2586.0,21.355
41350,15.0,15.0,21.355
41351,0.0,0.0,21.355
41352,0.0,0.0,21.355
41353,0.0,0.0,21.355
41354,0.0,0.0,21.355
41355,0.0,0.0,21.355
41356,0.0,0.0,21.355
41357,1572.0,2960.0,21.355
41358,0.0,0.0,21.355
41359,656.0,656.0,21.365
41360,0.0,0.0,21.365
41361,0.0,0.0,21.365
41362,-906.0,906.0,21.355
41363,0.0,0.0,21.355
41364,0.0,0.0,21.355
41365,0.0,0.0,21.355
41366,0.0,0.0,21.355
41367,683.0,683.0,21.365
41368,0.0,0.0,21.365
41369,8365.0,8365.0,21.375
41370,0.0,0.0,21.375
41371,-2251.0,2251.0,21.365
41372,0.0,0.0,21.365
41373,0.0,0.0,21.365
41374,0.0,0.0,21.365
41375,0.0,0.0,21.365
41376,0.0,0.0,21.365
41377,-2605.0,2623.0,21.355
41378,0.0,0.0,21.355
41379,0.0,0.0,21.355
41380,0.0,0.0,21.355
41381,1.0,1.0,21.355
41382,0.0,0.0,21.355
41383,0.0,0.0,21.355
41384,1817.0,1843.0,21.355
41385,0.0,0.0,21.355
41386,0.0,0.0,21.355
41387,100.0,100.0,21.355
41388,0.0,0.0,21.355
41389,2355.0,2433.0,21.365
41390,0.0,0.0,21.365
41391,0.0,0.0,21.365
41392,0.0,0.0,21.365
41393,-660.0,660.0,21.355
41394,0.0,0.0,21.355
41395,-6231.0,6433.0,21.345
41396,0.0,0.0,21.345
41397,0.0,0.0,21.345
41398,5381.0,5381.0,21.365
41399,0.0,0.0,21.365
41400,-83.0,83.0,21.365
41401,0.0,0.0,21.365
41402,-238.0,238.0,21.365
41403,-200.0,200.0,21.355
41404,0.0,0.0,21.355
41405,0.0,0.0,21.355
41406,0.0,0.0,21.355
41407,0.0,0.0,21.355
41408,-68.0,68.0,21.355
41409,-100.0,100.0,21.355
41410,0.0,0.0,21.355
41411,11050.0,11050.0,21.365
41412,0.0,0.0,21.365
41413,-50.0,50.0,21.365
41414,0.0,0.0,21.365
41415,0.0,0.0,21.365
41416,0.0,0.0,21.365
41417,-69.0,69.0,21.365
41418,0.0,0.0,21.365
41419,0.0,0.0,21.365
41420,0.0,0.0,21.365
41421,843.0,843.0,21.375
41422,0.0,0.0,21.375
41423,0.0,0.0,21.375
41424,-173.0,173.0,21.375
41425,0.0,0.0,21.375
41426,0.0,0.0,21.375
41427,-97.0,97.0,21.375
41428,-51.0,51.0,21.375
41429,0.0,0.0,21.375
41430,0.0,0.0,21.375
41431,8373.0,8373.0,21.385
41432,-133.0,133.0,21.385
41433,0.0,0.0,21.385
41434,0.0,0.0,21.385
41435,0.0,0.0,21.385
41436,-82.0,82.0,21.385
41437,0.0,0.0,21.385
41438,0.0,0.0,21.385
41439,-61.0,61.0,21.385
41440,0.0,0.0,21.385
41441,-2351.0,2351.0,21.375
41442,0.0,0.0,21.375
41443,0.0,0.0,21.375
41444,7065.0,7185.0,21.385
41445,2677.0,2677.0,21.395
41446,-138.0,138.0,21.395
41447,-400.0,400.0,21.395
41448,2257.0,12991.0,21.405
41449,-600.0,600.0,21.405
41450,-1705.0,1705.0,21.385
41451,0.0,0.0,21.385
41452,270.0,270.0,21.385
41453,0.0,0.0,21.385
41454,0.0,0.0,21.385
41455,-200.0,200.0,21.385
41456,-100.0,100.0,21.385
41457,1010.0,1010.0,21.405
41458,1629.0,2629.0,21.415
41459,0.0,0.0,21.415
41460,1300.0,1500.0,21.425
41461,-351.0,351.0,21.415
41462,0.0,0.0,21.415
41463,990.0,990.0,21.425
41464,343.0,751.0,21.415
41465,0.0,0.0,21.415
41466,0.0,0.0,21.415
41467,0.0,0.0,21.415
41468,0.0,0.0,21.415
41469,-5606.0,5606.0,21.405
41470,7014.0,7414.0,21.415
41471,1800.0,1800.0,21.415
41472,-100.0,100.0,21.415
41473,-6949.0,7095.0,21.405
41474,-2300.0,2300.0,21.405
41475,-1275.0,1275.0,21.395
41476,-5008.0,5818.0,21.385
41477,1391.0,6571.0,21.395
41478,-499.0,1305.0,21.385
41479,-1958.0,1958.0,21.375
41480,-6932.0,6970.0,21.365
41481,-4119.0,4119.0,21.355
41482,8196.0,10796.0,21.355
41483,0.0,0.0,21.355
41484,-5297.0,8897.0,21.355
41485,-300.0,300.0,21.355
41486,-300.0,300.0,21.355
41487,-200.0,200.0,21.355
41488,30.0,30.0,21.355
41489,1391.0,1391.0,21.375
41490,0.0,0.0,21.375
41491,810.0,810.0,21.385
41492,-463.0,463.0,21.365
41493,-6.0,1794.0,21.365
41494,0.0,0.0,21.365
41495,-100.0,100.0,21.365
41496,-6863.0,6863.0,21.345
41497,-282.0,9852.0,21.335
41498,-800.0,800.0,21.335
41499,-200.0,200.0,21.335
41500,873.0,2673.0,21.335
41501,1452.0,1452.0,21.345
41502,0.0,0.0,21.345
41503,0.0,0.0,21.345
41504,-455.0,455.0,21.335
41505,1537.0,1537.0,21.345
41506,0.0,0.0,21.345
41507,-921.0,2117.0,21.335
41508,-121.0,121.0,21.335
41509,0.0,0.0,21.335
41510,2302.0,2302.0,21.345
41511,-576.0,576.0,21.335
41512,-167.0,323.0,21.335
41513,0.0,0.0,21.335
41514,0.0,0.0,21.335
41515,4888.0,4888.0,21.355
41516,0.0,0.0,21.355
41517,0.0,0.0,21.355
41518,0.0,0.0,21.355
41519,-100.0,100.0,21.355
41520,-1400.0,1400.0,21.345
41521,-500.0,500.0,21.345
41522,0.0,0.0,21.345
41523,300.0,300.0,21.345
41524,0.0,0.0,21.345
41525,0.0,0.0,21.345
41526,0.0,0.0,21.345
41527,0.0,0.0,21.345
41528,100.0,100.0,21.345
41529,0.0,0.0,21.345
41530,-1182.0,1184.0,21.335
41531,0.0,0.0,21.335
41532,-717.0,917.0,21.325
41533,0.0,0.0,21.325
41534,0.0,0.0,21.325
41535,0.0,0.0,21.325
41536,0.0,0.0,21.325
41537,808.0,808.0,21.335
41538,995.0,995.0,21.345
41539,0.0,0.0,21.345
41540,0.0,0.0,21.345
41541,0.0,0.0,21.345
41542,707.0,707.0,21.355
41543,771.0,771.0,21.365
41544,-2450.0,2450.0,21.355
41545,0.0,0.0,21.355
41546,332.0,332.0,21.365
41547,1064.0,1064.0,21.365
41548,0.0,0.0,21.365
41549,0.0,0.0,21.365
41550,0.0,0.0,21.365
41551,0.0,0.0,21.365
41552,0.0,0.0,21.365
41553,13049.0,13049.0,21.385
41554,923.0,1123.0,21.405
41555,1059.0,1059.0,21.415
41556,-1284.0,2222.0,21.405
41557,-264.0,2488.0,21.405
41558,-99.0,1901.0,21.405
41559,1095.0,1095.0,21.405
41560,0.0,0.0,21.405
41561,0.0,0.0,21.405
41562,0.0,0.0,21.405
41563,0.0,0.0,21.405
41564,0.0,0.0,21.405
41565,0.0,0.0,21.405
41566,0.0,0.0,21.405
41567,3805.0,8217.0,21.415
41568,0.0,0.0,21.415
41569,0.0,0.0,21.415
41570,0.0,0.0,21.415
41571,-3258.0,3258.0,21.405
41572,604.0,804.0,21.415
41573,-37.0,37.0,21.415
41574,0.0,0.0,21.415
41575,0.0,0.0,21.415
41576,0.0,0.0,21.415
41577,0.0,0.0,21.415
41578,0.0,0.0,21.415
41579,0.0,0.0,21.415
41580,0.0,0.0,21.415
41581,0.0,0.0,21.415
41582,0.0,0.0,21.415
41583,2725.0,2725.0,21.425
41584,1293.0,1293.0,21.435
41585,0.0,0.0,21.435
41586,0.0,0.0,21.435
41587,0.0,0.0,21.435
41588,0.0,0.0,21.435
41589,0.0,0.0,21.435
41590,0.0,0.0,21.435
41591,-600.0,800.0,21.425
41592,0.0,0.0,21.425
41593,0.0,0.0,21.425
41594,-1463.0,1463.0,21.415
41595,0.0,0.0,21.415
41596,0.0,0.0,21.415
41597,0.0,0.0,21.415
41598,-41.0,41.0,21.415
41599,0.0,0.0,21.415
41600,0.0,0.0,21.415
41601,0.0,0.0,21.415
41602,100.0,100.0,21.415
41603,0.0,0.0,21.415
41604,-150.0,150.0,21.415
41605,0.0,0.0,21.415
41606,-2517.0,2517.0,21.405
41607,0.0,0.0,21.405
41608,-5913.0,7065.0,21.405
41609,198.0,198.0,21.405
41610,-2202.0,2202.0,21.395
41611,-63.0,63.0,21.395
41612,0.0,0.0,21.395
41613,-1209.0,4863.0,21.395
41614,-1657.0,6577.0,21.395
41615,-4580.0,5784.0,21.395
41616,0.0,0.0,21.395
41617,0.0,0.0,21.395
41618,0.0,0.0,21.395
41619,0.0,0.0,21.395
41620,0.0,0.0,21.395
41621,-30.0,30.0,21.395
41622,0.0,0.0,21.395
41623,2393.0,2393.0,21.405
41624,0.0,0.0,21.405
41625,1317.0,1317.0,21.415
41626,0.0,0.0,21.415
41627,0.0,0.0,21.415
41628,0.0,0.0,21.415
41629,0.0,0.0,21.415
41630,0.0,0.0,21.415
41631,0.0,0.0,21.415
41632,0.0,0.0,21.415
41633,0.0,0.0,21.415
41634,0.0,0.0,21.415
41635,0.0,0.0,21.415
41636,0.0,0.0,21.415
41637,1475.0,1475.0,21.425
41638,0.0,0.0,21.425
41639,700.0,700.0,21.425
41640,0.0,0.0,21.435
41641,0.0,0.0,21.435
41642,-1520.0,1520.0,21.425
41643,2507.0,2507.0,21.435
41644,1269.0,1269.0,21.445
41645,0.0,0.0,21.445
41646,-447.0,447.0,21.435
41647,0.0,0.0,21.435
41648,0.0,0.0,21.435
41649,0.0,0.0,21.435
41650,0.0,0.0,21.435
41651,0.0,0.0,21.435
41652,0.0,0.0,21.435
41653,9148.0,14814.0,21.435
41654,-4317.0,4317.0,21.425
41655,-1260.0,1260.0,21.415
41656,-22.0,22.0,21.415
41657,0.0,0.0,21.415
41658,2200.0,2200.0,21.425
41659,0.0,0.0,21.425
41660,1924.0,2076.0,21.425
41661,1076.0,1076.0,21.435
41662,0.0,0.0,21.435
41663,0.0,0.0,21.435
41664,1438.0,1438.0,21.445
41665,224.0,224.0,21.445
41666,0.0,0.0,21.445
41667,1940.0,1940.0,21.455
41668,0.0,0.0,21.455
41669,5.0,5.0,21.455
41670,19084.0,19084.0,21.465
41671,7668.0,13510.0,21.465
41672,-200.0,200.0,21.465
41673,200.0,200.0,21.465
41674,0.0,0.0,21.465
41675,-503.0,2503.0,21.455
41676,0.0,0.0,21.455
41677,0.0,0.0,21.455
41678,0.0,0.0,21.455
41679,0.0,0.0,21.455
41680,0.0,0.0,21.455
41681,0.0,0.0,21.455
41682,0.0,0.0,21.455
41683,0.0,0.0,21.455
41684,0.0,0.0,21.455
41685,0.0,0.0,21.455
41686,-2638.0,2638.0,21.445
41687,0.0,0.0,21.445
41688,0.0,0.0,21.445
41689,0.0,0.0,21.445
41690,762.0,762.0,21.455
41691,0.0,0.0,21.455
41692,0.0,0.0,21.455
41693,0.0,0.0,21.455
41694,-317.0,5125.0,21.455
41695,80.0,80.0,21.455
41696,0.0,0.0,21.455
41697,-35.0,35.0,21.455
41698,6.0,6.0,21.455
41699,-747.0,4653.0,21.455
41700,-100.0,100.0,21.455
41701,0.0,0.0,21.455
41702,0.0,0.0,21.455
41703,0.0,0.0,21.455
41704,100.0,100.0,21.455
41705,0.0,0.0,21.455
41706,0.0,0.0,21.455
41707,-3193.0,3193.0,21.445
41708,0.0,0.0,21.445
41709,-4005.0,4113.0,21.415
41710,0.0,0.0,21.415
41711,0.0,0.0,21.415
41712,0.0,0.0,21.415
41713,0.0,0.0,21.415
41714,0.0,0.0,21.415
41715,0.0,0.0,21.415
41716,0.0,0.0,21.415
41717,0.0,0.0,21.415
41718,0.0,0.0,21.415
41719,0.0,0.0,21.415
41720,0.0,0.0,21.415
41721,0.0,0.0,21.415
41722,3784.0,4474.0,21.415
41723,1036.0,4004.0,21.415
41724,290.0,290.0,21.425
41725,0.0,0.0,21.425
41726,0.0,0.0,21.425
41727,706.0,1306.0,21.435
41728,0.0,0.0,21.435
41729,1480.0,1480.0,21.445
41730,0.0,0.0,21.445
41731,0.0,0.0,21.445
41732,-704.0,704.0,21.435
41733,-100.0,100.0,21.435
41734,0.0,0.0,21.435
41735,-3311.0,3311.0,21.435
41736,0.0,0.0,21.435
41737,0.0,0.0,21.435
41738,500.0,500.0,21.435
41739,-1646.0,1646.0,21.425
41740,0.0,0.0,21.425
41741,0.0,0.0,21.425
41742,600.0,600.0,21.425
41743,-538.0,538.0,21.425
41744,0.0,0.0,21.425
41745,0.0,0.0,21.425
41746,0.0,0.0,21.425
41747,0.0,0.0,21.425
41748,0.0,0.0,21.425
41749,0.0,0.0,21.425
41750,0.0,0.0,21.425
41751,0.0,0.0,21.425
41752,13.0,13.0,21.425
41753,0.0,0.0,21.425
41754,0.0,0.0,21.425
41755,-2208.0,2218.0,21.415
41756,-8336.0,11080.0,21.395
41757,262.0,262.0,21.395
41758,0.0,0.0,21.395
41759,727.0,727.0,21.395
41760,0.0,0.0,21.395
41761,2483.0,2483.0,21.405
41762,0.0,0.0,21.405
41763,0.0,0.0,21.405
41764,1057.0,1057.0,21.415
41765,920.0,1124.0,21.435
41766,0.0,0.0,21.435
41767,-100.0,100.0,21.435
41768,0.0,0.0,21.435
41769,0.0,0.0,21.435
41770,4901.0,4901.0,21.445
41771,0.0,0.0,21.445
41772,3092.0,3092.0,21.455
41773,0.0,0.0,21.455
41774,0.0,0.0,21.455
41775,6815.0,6815.0,21.465
41776,-307.0,307.0,21.455
41777,0.0,0.0,21.455
41778,0.0,0.0,21.455
41779,500.0,500.0,21.465
41780,9841.0,9841.0,21.485
41781,11580.0,31004.0,21.475
41782,-50.0,150.0,21.465
41783,0.0,0.0,21.465
41784,0.0,0.0,21.465
41785,0.0,0.0,21.465
41786,0.0,0.0,21.465
41787,2660.0,2660.0,21.475
41788,0.0,0.0,21.475
41789,0.0,0.0,21.475
41790,0.0,0.0,21.475
41791,0.0,0.0,21.475
41792,0.0,0.0,21.475
41793,758.0,1558.0,21.485
41794,0.0,0.0,21.485
41795,0.0,0.0,21.485
41796,3462.0,4262.0,21.485
41797,0.0,0.0,21.485
41798,1900.0,1900.0,21.485
41799,2555.0,2555.0,21.495
41800,777.0,1977.0,21.485
41801,700.0,700.0,21.485
41802,-2052.0,4452.0,21.485
41803,0.0,0.0,21.485
41804,0.0,0.0,21.485
41805,400.0,400.0,21.485
41806,1509.0,1509.0,21.495
41807,0.0,0.0,21.495
41808,0.0,0.0,21.495
41809,0.0,0.0,21.495
41810,0.0,0.0,21.495
41811,3019.0,3419.0,21.495
41812,0.0,0.0,21.495
41813,1000.0,1600.0,21.505
41814,0.0,0.0,21.505
41815,-522.0,522.0,21.505
41816,0.0,0.0,21.505
41817,0.0,0.0,21.505
41818,-1503.0,1703.0,21.505
41819,-343.0,2151.0,21.495
41820,2293.0,2293.0,21.505
41821,-950.0,950.0,21.495
41822,0.0,0.0,21.495
41823,0.0,0.0,21.495
41824,0.0,0.0,21.495
41825,-16549.0,16549.0,21.485
41826,4301.0,4301.0,21.495
41827,0.0,0.0,21.495
41828,0.0,0.0,21.495
41829,100.0,100.0,21.495
41830,0.0,0.0,21.495
41831,0.0,0.0,21.495
41832,0.0,0.0,21.495
41833,0.0,0.0,21.495
41834,24805.0,24805.0,21.505
41835,17047.0,17047.0,21.515
41836,3736.0,8356.0,21.515
41837,-755.0,755.0,21.505
41838,0.0,0.0,21.505
41839,3518.0,8802.0,21.5
41840,1860.0,1860.0,21.515
41841,0.0,0.0,21.515
41842,0.0,0.0,21.515
41843,1401.0,1401.0,21.525
41844,227.0,227.0,21.525
41845,885.0,885.0,21.535
41846,0.0,0.0,21.535
41847,0.0,0.0,21.535
41848,0.0,0.0,21.535
41849,-1900.0,1900.0,21.525
41850,1001.0,1001.0,21.535
41851,50.0,50.0,21.535
41852,0.0,0.0,21.535
41853,100.0,100.0,21.535
41854,214.0,214.0,21.535
41855,476.0,476.0,21.535
41856,0.0,0.0,21.535
41857,11069.0,11069.0,21.545
41858,0.0,0.0,21.545
41859,0.0,0.0,21.545
41860,0.0,0.0,21.545
41861,167.0,8377.0,21.545
41862,837.0,837.0,21.545
41863,1244.0,1244.0,21.545
41864,1102.0,1102.0,21.545
41865,1899.0,1961.0,21.545
41866,929.0,4329.0,21.565
41867,0.0,0.0,21.565
41868,0.0,0.0,21.565
41869,3506.0,5636.0,21.565
41870,0.0,0.0,21.565
41871,2638.0,8600.0,21.575
41872,0.0,0.0,21.575
41873,3956.0,5656.0,21.575
41874,4521.0,9873.0,21.595
41875,-550.0,550.0,21.585
41876,0.0,0.0,21.585
41877,-1556.0,1556.0,21.575
41878,2105.0,2105.0,21.585
41879,-90.0,3900.0,21.575
41880,-4632.0,8792.0,21.575
41881,-1490.0,1990.0,21.575
41882,0.0,0.0,21.575
41883,-12751.0,14351.0,21.575
41884,862.0,862.0,21.575
41885,0.0,0.0,21.575
41886,-2304.0,7222.0,21.575
41887,3603.0,3603.0,21.585
41888,0.0,0.0,21.585
41889,0.0,0.0,21.585
41890,-1608.0,1608.0,21.585
41891,0.0,0.0,21.585
41892,108.0,108.0,21.585
41893,0.0,0.0,21.585
41894,2788.0,2788.0,21.595
41895,-100.0,100.0,21.595
41896,0.0,0.0,21.595
41897,-26094.0,26392.0,21.555
41898,0.0,0.0,21.555
41899,0.0,0.0,21.555
41900,2164.0,2164.0,21.565
41901,3159.0,3159.0,21.575
41902,0.0,0.0,21.575
41903,0.0,0.0,21.575
41904,1202.0,1202.0,21.585
41905,0.0,0.0,21.585
41906,0.0,0.0,21.585
41907,0.0,0.0,21.585
41908,0.0,0.0,21.585
41909,0.0,0.0,21.585
41910,0.0,0.0,21.585
41911,0.0,0.0,21.585
41912,0.0,0.0,21.585
41913,0.0,0.0,21.585
41914,0.0,0.0,21.585
41915,0.0,0.0,21.585
41916,0.0,0.0,21.585
41917,4354.0,4354.0,21.595
41918,0.0,0.0,21.595
41919,7202.0,9202.0,21.605
41920,0.0,0.0,21.605
41921,1103.0,6433.0,21.585
41922,0.0,0.0,21.585
41923,0.0,0.0,21.585
41924,-90.0,90.0,21.585
41925,0.0,0.0,21.585
41926,0.0,0.0,21.585
41927,98.0,98.0,21.585
41928,0.0,0.0,21.585
41929,0.0,0.0,21.585
41930,0.0,0.0,21.585
41931,0.0,0.0,21.585
41932,0.0,0.0,21.585
41933,1635.0,3235.0,21.595
41934,0.0,0.0,21.595
41935,0.0,0.0,21.595
41936,0.0,0.0,21.595
41937,0.0,0.0,21.595
41938,0.0,0.0,21.595
41939,-3017.0,5583.0,21.585
41940,0.0,0.0,21.585
41941,-5549.0,5549.0,21.575
41942,-1670.0,2270.0,21.565
41943,-2096.0,2696.0,21.555
41944,0.0,0.0,21.555
41945,7.0,7.0,21.555
41946,0.0,0.0,21.555
41947,0.0,0.0,21.555
41948,-7562.0,7562.0,21.545
41949,0.0,0.0,21.545
41950,2182.0,2382.0,21.555
41951,0.0,0.0,21.555
41952,0.0,0.0,21.555
41953,6509.0,6509.0,21.565
41954,0.0,0.0,21.565
41955,0.0,0.0,21.565
41956,0.0,0.0,21.565
41957,0.0,0.0,21.565
41958,0.0,0.0,21.565
41959,0.0,0.0,21.565
41960,0.0,0.0,21.565
41961,0.0,0.0,21.565
41962,2850.0,2850.0,21.575
41963,0.0,0.0,21.575
41964,850.0,850.0,21.585
41965,0.0,0.0,21.585
41966,0.0,0.0,21.585
41967,106.0,106.0,21.585
41968,0.0,0.0,21.585
41969,0.0,0.0,21.585
41970,0.0,0.0,21.585
41971,2458.0,5414.0,21.585
41972,0.0,0.0,21.585
41973,245.0,245.0,21.585
41974,1482.0,1482.0,21.595
41975,0.0,0.0,21.595
41976,0.0,0.0,21.595
41977,0.0,0.0,21.595
41978,0.0,0.0,21.595
41979,0.0,0.0,21.595
41980,0.0,0.0,21.595
41981,-9512.0,10790.0,21.575
41982,-2187.0,2187.0,21.565
41983,39.0,561.0,21.555
41984,0.0,0.0,21.555
41985,-100.0,100.0,21.555
41986,-881.0,881.0,21.545
41987,0.0,0.0,21.545
41988,3615.0,3615.0,21.545
41989,-2431.0,3319.0,21.545
41990,620.0,620.0,21.555
41991,0.0,0.0,21.555
41992,0.0,0.0,21.555
41993,2408.0,2408.0,21.565
41994,0.0,0.0,21.565
41995,2865.0,4665.0,21.565
41996,0.0,0.0,21.565
41997,0.0,0.0,21.565
41998,0.0,0.0,21.565
41999,0.0,0.0,21.565
42000,4320.0,5420.0,21.565
42001,0.0,0.0,21.565
42002,0.0,0.0,21.565
42003,1776.0,1776.0,21.585
42004,0.0,0.0,21.585
42005,0.0,0.0,21.585
42006,0.0,0.0,21.585
42007,0.0,0.0,21.585
42008,-56.0,56.0,21.585
42009,0.0,0.0,21.585
42010,4428.0,5826.0,21.585
42011,100.0,100.0,21.595
42012,2661.0,2661.0,21.615
42013,3334.0,3334.0,21.625
42014,57.0,759.0,21.625
42015,0.0,0.0,21.625
42016,0.0,0.0,21.625
42017,-2377.0,2377.0,21.615
42018,10.0,132.0,21.615
42019,1200.0,1200.0,21.625
42020,0.0,0.0,21.625
42021,-4394.0,4408.0,21.615
42022,0.0,0.0,21.615
42023,200.0,200.0,21.615
42024,-1187.0,1187.0,21.615
42025,-3032.0,3032.0,21.605
42026,0.0,0.0,21.605
42027,0.0,0.0,21.605
42028,0.0,0.0,21.605
42029,-9797.0,10197.0,21.575
42030,0.0,0.0,21.575
42031,0.0,0.0,21.575
42032,0.0,0.0,21.575
42033,1870.0,3370.0,21.575
42034,-1573.0,8341.0,21.575
42035,3212.0,6028.0,21.575
42036,-2968.0,5352.0,21.565
42037,0.0,0.0,21.565
42038,0.0,0.0,21.565
42039,11150.0,12450.0,21.575
42040,-1165.0,2165.0,21.575
42041,0.0,0.0,21.575
42042,0.0,0.0,21.575
42043,0.0,0.0,21.575
42044,0.0,0.0,21.575
42045,542.0,2958.0,21.575
42046,600.0,600.0,21.575
42047,0.0,0.0,21.575
42048,-9504.0,11004.0,21.565
42049,0.0,0.0,21.565
42050,0.0,0.0,21.565
42051,0.0,0.0,21.565
42052,20.0,20.0,21.565
42053,-3216.0,8168.0,21.545
42054,926.0,1128.0,21.555
42055,-13317.0,15637.0,21.535
42056,0.0,0.0,21.535
42057,-3105.0,3791.0,21.515
42058,400.0,400.0,21.525
42059,250.0,450.0,21.525
42060,-487.0,587.0,21.515
42061,5465.0,8507.0,21.545
42062,-107.0,107.0,21.535
42063,300.0,300.0,21.545
42064,0.0,0.0,21.545
42065,-325.0,325.0,21.545
42066,0.0,0.0,21.545
42067,0.0,0.0,21.545
42068,-15.0,15.0,21.545
42069,-3345.0,5845.0,21.535
42070,0.0,0.0,21.535
42071,200.0,200.0,21.545
42072,0.0,0.0,21.545
42073,0.0,0.0,21.545
42074,-2114.0,2114.0,21.535
42075,0.0,0.0,21.535
42076,469.0,1329.0,21.545
42077,0.0,0.0,21.545
42078,0.0,0.0,21.545
42079,-2594.0,3794.0,21.535
42080,-3274.0,6274.0,21.535
42081,-10994.0,13332.0,21.515
42082,1300.0,1300.0,21.535
42083,0.0,0.0,21.535
42084,0.0,0.0,21.535
42085,0.0,0.0,21.535
42086,193.0,193.0,21.535
42087,0.0,0.0,21.535
42088,-986.0,986.0,21.52
42089,-5.0,5.0,21.525
42090,0.0,0.0,21.525
42091,0.0,0.0,21.525
42092,0.0,0.0,21.525
42093,-1050.0,2658.0,21.505
42094,0.0,0.0,21.505
42095,700.0,700.0,21.515
42096,0.0,0.0,21.515
42097,0.0,0.0,21.515
42098,0.0,0.0,21.515
42099,1272.0,1272.0,21.515
42100,0.0,0.0,21.515
42101,363.0,363.0,21.525
42102,3363.0,3363.0,21.535
42103,0.0,0.0,21.535
42104,2188.0,2188.0,21.555
42105,0.0,0.0,21.555
42106,0.0,0.0,21.555
42107,3423.0,3423.0,21.565
42108,0.0,0.0,21.565
42109,0.0,0.0,21.565
42110,0.0,0.0,21.565
42111,-2700.0,2900.0,21.555
42112,0.0,0.0,21.555
42113,2418.0,2418.0,21.565
42114,2549.0,2549.0,21.585
42115,11153.0,16183.0,21.585
42116,1475.0,1475.0,21.58
42117,0.0,0.0,21.58
42118,138.0,138.0,21.585
42119,0.0,0.0,21.585
42120,1495.0,1495.0,21.595
42121,0.0,0.0,21.595
42122,0.0,0.0,21.595
42123,0.0,0.0,21.595
42124,-9682.0,9682.0,21.565
42125,934.0,2742.0,21.565
42126,-233.0,233.0,21.555
42127,0.0,0.0,21.555
42128,0.0,0.0,21.555
42129,1079.0,1079.0,21.555
42130,4013.0,4941.0,21.555
42131,0.0,0.0,21.555
42132,-238.0,638.0,21.545
42133,-1774.0,1774.0,21.535
42134,150.0,150.0,21.545
42135,0.0,0.0,21.545
42136,0.0,0.0,21.545
42137,-12.0,12.0,21.545
42138,90.0,90.0,21.545
42139,0.0,0.0,21.545
42140,0.0,0.0,21.545
42141,0.0,0.0,21.545
42142,-783.0,783.0,21.535
42143,6202.0,6202.0,21.535
42144,0.0,0.0,21.535
42145,0.0,0.0,21.535
42146,0.0,0.0,21.535
42147,0.0,0.0,21.535
42148,4500.0,4500.0,21.545
42149,0.0,0.0,21.545
42150,0.0,0.0,21.545
42151,0.0,0.0,21.545
42152,0.0,0.0,21.545
42153,3107.0,4007.0,21.545
42154,0.0,0.0,21.545
42155,0.0,0.0,21.545
42156,7705.0,7705.0,21.545
42157,0.0,0.0,21.545
