sign,shares,n_fills,t_start,t_end,mid_start,mid_end
1.0,111,2,34510.769085355,34511.121373555,185.08,185.1
-1.0,1,1,34511.39345758,34511.39345758,185.115,185.11
1.0,406,6,34511.748821501,34513.081036046,185.1,185.145
-1.0,585,14,34513.360807163,34513.796649433,185.135,185.1
1.0,300,3,34514.603225489,34514.605701009,185.075,185.085
-1.0,11,1,34514.789235917,34514.789235917,185.085,185.085
1.0,140,2,34514.802704042,34515.29926179,185.08,185.085
-1.0,1239,25,34515.452689892,34516.466166661,185.085,185.0
1.0,364,4,34516.466421105,34516.791563362,185.0,185.03
-1.0,100,1,34516.791631706,34516.791631706,185.03,185.03
1.0,312,4,34516.991458322,34517.137343323,185.025,185.07
-1.0,695,5,34517.438312353,34517.686000401,185.085,185.055
1.0,299,4,34517.99633193,34518.313863859,185.07,185.095
-1.0,249,3,34518.342100005,34518.607419076,185.095,185.065
1.0,2,1,34518.850810033,34518.850810033,185.065,185.065
-1.0,72,2,34518.959154432,34519.051700312,185.06,185.045
1.0,2,1,34519.17221921,34519.17221921,185.045,185.045
-1.0,312,8,34519.172858818,34519.31949174,185.05,185.02
1.0,3,1,34519.399102804,34519.399102804,185.02,185.02
-1.0,329,8,34519.607431054,34520.073758046,185.035,185.0
1.0,100,1,34520.074146354,34520.074146354,184.995,185.0
-1.0,178,6,34520.075828992,34520.076960146,185.005,184.98
1.0,200,2,34520.077009138,34520.077273754,184.97,184.995
-1.0,1293,14,34520.081900376,34521.148807783,185.005,184.96
1.0,100,1,34521.465336932,34521.465336932,184.97,184.975
-1.0,838,16,34521.465853867,34521.880402815,185.0,184.94
1.0,200,2,34522.316038513,34522.316038513,184.95,184.955
-1.0,56,2,34522.941137958,34522.983180582,184.975,184.955
1.0,400,1,34522.989001029,34522.989001029,184.935,184.95
-1.0,100,1,34522.989017574,34522.989017574,184.95,184.945
1.0,1387,16,34523.067322298,34523.06870508,184.965,184.98
-1.0,706,4,34523.068757116,34523.069060254,184.985,184.965
1.0,35,2,34523.305315783,34523.305315783,184.975,184.985
-1.0,16,2,34523.305333162,34523.306484862,184.985,184.99
1.0,185,2,34524.377992586,34524.443122573,184.99,185.0
-1.0,102,2,34525.144760531,34525.144760531,184.995,184.99
1.0,142,2,34525.174665646,34525.970385441,184.98,185.01
-1.0,311,5,34526.501740159,34527.813968783,185.005,184.99
1.0,150,2,34528.251834177,34529.268917273,184.975,185.01
-1.0,301,4,34529.508266105,34529.916026123,185.055,185.045
1.0,227,4,34530.814446707,34531.223873923,185.03,185.075
-1.0,50,1,34531.928802342,34531.928802342,185.075,185.065
1.0,135,3,34532.025919641,34532.839625692,185.05,185.085
-1.0,1159,15,34533.332637728,34534.754847273,185.08,185.02
1.0,343,8,34534.864694798,34536.391062347,185.01,185.1
-1.0,100,1,34536.391324189,34536.391324189,185.12,185.11
1.0,101,2,34536.498111934,34536.498111934,185.11,185.115
-1.0,125,2,34536.582378588,34536.582378588,185.125,185.12
1.0,1,1,34536.888664819,34536.888664819,185.125,185.13
-1.0,100,1,34536.966597251,34536.966597251,185.14,185.14
1.0,574,10,34537.096166233,34537.436803981,185.13,185.18
-1.0,358,6,34537.440261872,34538.726954446,185.195,185.16
1.0,552,8,34538.887633418,34539.578398988,185.135,185.13
-1.0,100,1,34540.110676344,34540.110676344,185.155,185.135
1.0,1181,19,34540.506763236,34542.579768964,185.135,185.24
-1.0,100,1,34542.579827953,34542.579827953,185.245,185.24
1.0,100,1,34542.580067957,34542.580067957,185.235,185.24
-1.0,20,1,34542.610291753,34542.610291753,185.24,185.23
1.0,7126,22,34542.962260443,34543.971204897,185.245,185.235
-1.0,200,2,34543.97143105,34544.473905874,185.26,185.245
1.0,200,5,34544.561026434,34544.561026434,185.225,185.23
-1.0,246,6,34545.95696458,34545.99456036,185.225,185.16
1.0,179,6,34546.197610023,34546.974041066,185.175,185.22
-1.0,367,9,34547.322848635,34550.296347857,185.22,185.21
1.0,276,7,34550.307227824,34551.462732677,185.205,185.26
-1.0,248,5,34551.60792966,34551.607954322,185.265,185.25
1.0,254,8,34551.98235085,34552.978186893,185.25,185.24
-1.0,267,9,34554.463963158,34554.864728263,185.24,185.145
1.0,310,3,34554.864812225,34555.388232434,185.145,185.16
-1.0,127,7,34555.403637453,34555.405671339,185.16,185.105
1.0,330,6,34555.838581365,34556.558402412,185.125,185.18
-1.0,300,4,34556.558477744,34558.322603616,185.18,185.215
1.0,60,2,34558.887079779,34559.548793498,185.22,185.22
-1.0,501,2,34560.057552776,34560.057552776,185.21,185.2
1.0,250,2,34560.395610407,34560.395610407,185.17,185.175
-1.0,163,3,34560.395938071,34561.104351933,185.195,185.175
1.0,40,1,34561.106171362,34561.106171362,185.16,185.16
-1.0,12,1,34561.11500221,34561.11500221,185.165,185.165
1.0,200,1,34561.547596832,34561.547596832,185.12,185.125
-1.0,1195,23,34561.548159876,34561.571178812,185.13,185.055
1.0,316,2,34561.59153902,34561.59153902,185.04,185.055
-1.0,120,2,34562.128701249,34562.128701249,185.045,185.035
1.0,151,4,34562.130449476,34562.543884255,185.025,185.085
-1.0,347,5,34562.549285955,34562.725155206,185.085,185.055
1.0,174,3,34564.300239534,34564.300248939,185.03,185.035
-1.0,43,3,34564.826876527,34564.826982532,185.055,185.04
1.0,2046,6,34564.999501455,34565.023691041,185.04,185.06
-1.0,600,4,34565.038451729,34565.089348912,185.075,185.045
1.0,100,1,34565.534651986,34565.534651986,185.03,185.045
-1.0,6,1,34566.002389288,34566.002389288,185.045,185.035
1.0,150,2,34566.002396083,34566.002479694,185.035,185.04
-1.0,11,1,34566.006396343,34566.006396343,185.05,185.05
1.0,2,1,34566.384765337,34566.384765337,185.05,185.055
-1.0,5,1,34566.456418144,34566.456418144,185.065,185.065
1.0,145,4,34566.48981994,34566.552245212,185.065,185.08
-1.0,13,2,34566.649308671,34566.828712403,185.085,185.08
1.0,25,2,34566.964346309,34566.964353356,185.08,185.085
-1.0,4,1,34567.742428964,34567.742428964,185.105,185.105
1.0,3,1,34567.958616218,34567.958616218,185.08,185.085
-1.0,134,3,34568.108625972,34568.335450427,185.105,185.045
1.0,10,1,34568.766356116,34568.766356116,185.065,185.065
-1.0,200,2,34569.036929422,34569.036961363,185.08,185.07
1.0,50,1,34569.037295868,34569.037295868,185.075,185.08
-1.0,353,4,34569.037356651,34569.037430302,185.085,185.075
1.0,214,6,34569.03761323,34569.081403247,185.07,185.075
-1.0,1,1,34569.124393922,34569.124393922,185.09,185.085
1.0,25,2,34569.271326373,34569.271326373,185.065,185.065
-1.0,1595,40,34569.436285734,34569.622538749,185.065,184.975
1.0,153,2,34569.94188502,34569.942256366,184.96,184.975
-1.0,415,10,34570.068218454,34571.958159908,184.995,184.94
1.0,175,3,34572.034785326,34572.034785326,184.94,184.95
-1.0,150,2,34572.036406369,34572.036427425,184.97,184.96
1.0,1,1,34572.367271122,34572.367271122,184.96,184.965
-1.0,1,1,34572.918351556,34572.918351556,184.97,184.97
1.0,100,1,34573.106833465,34573.106833465,184.975,184.985
-1.0,100,2,34573.229978414,34573.229984602,184.985,184.98
1.0,236,6,34573.291999136,34573.293118068,184.98,185.015
-1.0,1,1,34573.295623814,34573.295623814,185.02,185.02
1.0,100,1,34574.025143319,34574.025143319,185.025,185.035
-1.0,1077,15,34574.395907292,34575.786044766,185.03,185.005
1.0,476,10,34575.786958922,34576.219642902,185.0,185.07
-1.0,2,2,34576.328556423,34576.88432439,185.075,185.05
1.0,49,1,34576.884775429,34576.884775429,185.035,185.035
-1.0,200,2,34577.557097612,34578.490656824,185.05,185.045
1.0,1567,16,34578.618875746,34579.5004036,185.03,185.125
-1.0,142,2,34579.541405712,34579.719119286,185.125,185.11
1.0,112,3,34579.85994894,34579.867219783,185.105,185.12
-1.0,101,2,34580.522997765,34580.976975011,185.11,185.08
1.0,200,2,34581.230636668,34581.231142232,185.08,185.095
-1.0,1,1,34581.240537796,34581.240537796,185.095,185.085
1.0,1,1,34581.26664449,34581.26664449,185.08,185.085
-1.0,79,2,34581.782309443,34581.782323114,185.085,185.08
1.0,150,3,34582.087489953,34582.087512493,185.045,185.05
-1.0,227,3,34582.135740036,34582.135787867,185.055,185.05
1.0,201,3,34582.43269696,34583.174872236,185.055,185.14
-1.0,200,1,34583.242238988,34583.242238988,185.16,185.15
1.0,150,3,34583.295687683,34583.295705413,185.15,185.155
-1.0,102,3,34583.305676074,34583.305739823,185.17,185.16
1.0,50,1,34583.539303245,34583.539303245,185.14,185.145
-1.0,1841,26,34583.929695248,34583.931141336,185.155,185.1
1.0,50,1,34583.932169248,34583.932169248,185.105,185.11
-1.0,699,7,34583.932623656,34583.93310577,185.12,185.1
1.0,200,2,34583.933946248,34583.934717655,185.08,185.1
-1.0,33,1,34583.935011795,34583.935011795,185.105,185.105
1.0,286,9,34584.17522782,34584.186431178,185.11,185.12
-1.0,4,1,34584.481289502,34584.481289502,185.11,185.11
1.0,12,1,34584.48482944,34584.48482944,185.12,185.12
-1.0,10,3,34584.853855404,34584.856293091,185.095,185.07
1.0,149,4,34585.025795223,34585.609836789,185.055,185.085
-1.0,543,11,34585.814219858,34586.561481251,185.095,185.035
1.0,401,9,34586.681421404,34587.612610338,185.035,185.06
-1.0,200,3,34587.666790376,34587.988019821,185.055,185.06
1.0,200,4,34588.695357995,34588.695377587,185.05,185.055
-1.0,100,2,34588.852389725,34588.852393759,185.035,185.025
1.0,1,1,34589.196662842,34589.196662842,185.015,185.02
-1.0,200,4,34589.68766754,34589.687689754,185.045,185.04
1.0,114,3,34590.688003293,34590.690320599,185.055,185.07
-1.0,100,2,34591.095024282,34591.095043433,185.055,185.045
1.0,100,1,34591.286491888,34591.286491888,185.04,185.04
-1.0,223,9,34591.795212625,34593.184646679,185.055,184.995
1.0,100,1,34593.185000338,34593.185000338,184.985,184.99
-1.0,4,3,34593.498065107,34593.66238929,184.98,184.965
1.0,2,1,34593.954814483,34593.954814483,184.95,184.95
-1.0,1425,19,34594.100531991,34594.52482365,184.97,184.895
1.0,200,4,34594.526333915,34594.675739757,184.89,184.92
-1.0,10,1,34595.317021761,34595.317021761,184.89,184.885
1.0,500,2,34595.647627753,34595.647627753,184.89,184.895
-1.0,855,12,34595.992747772,34595.998379577,184.93,184.87
1.0,307,8,34596.457771556,34597.006683556,184.89,184.88
-1.0,20,1,34597.547008955,34597.547008955,184.92,184.915
1.0,1,1,34598.140473366,34598.140473366,184.895,184.9
-1.0,106,6,34598.938356165,34599.650305572,184.89,184.84
1.0,501,6,34599.704243352,34600.676409606,184.84,184.87
-1.0,10,1,34600.979830914,34600.979830914,184.86,184.855
1.0,90,3,34601.210604291,34601.210811915,184.85,184.86
-1.0,100,2,34601.343602764,34601.56659203,184.86,184.835
1.0,3,1,34601.603629659,34601.603629659,184.83,184.83
-1.0,6,1,34601.611367273,34601.611367273,184.845,184.835
1.0,25,1,34601.611446227,34601.611446227,184.835,184.84
-1.0,1,1,34601.712312514,34601.712312514,184.85,184.85
1.0,226,5,34601.845659006,34602.122467425,184.84,184.845
-1.0,111,5,34602.5738043,34602.5738043,184.835,184.835
1.0,466,8,34602.619896651,34602.626539308,184.815,184.85
-1.0,100,1,34602.73327757,34602.73327757,184.86,184.855
1.0,764,14,34602.733747983,34603.80532331,184.845,184.92
-1.0,149,5,34603.885226899,34605.690600329,184.925,184.93
1.0,425,6,34606.32172062,34606.32321071,184.925,184.945
-1.0,106,2,34606.622465938,34606.622465938,184.935,184.93
1.0,266,7,34606.874991549,34606.955207744,184.925,184.955
-1.0,5,1,34606.95530018,34606.95530018,184.965,184.955
1.0,6,1,34606.955431231,34606.955431231,184.955,184.96
-1.0,24,1,34606.955628966,34606.955628966,184.965,184.96
1.0,235,4,34607.032206874,34608.959456971,184.945,184.94
-1.0,144,6,34609.093873316,34610.86417103,184.935,184.91
1.0,35,2,34611.291743516,34611.291743516,184.905,184.91
-1.0,1,1,34612.099574196,34612.099574196,184.91,184.91
1.0,1,1,34612.509588233,34612.509588233,184.9,184.905
-1.0,1,1,34612.515054682,34612.515054682,184.92,184.92
1.0,100,2,34612.719680121,34612.719723667,184.91,184.915
-1.0,10,1,34612.925830623,34612.925830623,184.91,184.91
1.0,25,1,34613.011110725,34613.011110725,184.91,184.915
-1.0,382,2,34613.29521463,34613.295254199,184.925,184.915
1.0,50,1,34613.338511885,34613.338511885,184.91,184.915
-1.0,3,1,34613.715738023,34613.715738023,184.92,184.92
1.0,125,2,34613.967832381,34614.015276959,184.92,184.945
-1.0,301,5,34614.087915862,34614.678408509,184.95,184.925
1.0,300,5,34616.271242022,34616.271994905,184.92,184.935
-1.0,1,1,34616.621660491,34616.621660491,184.95,184.95
1.0,57,2,34617.519974337,34617.520754321,184.955,184.965
-1.0,606,6,34617.782461152,34618.867368682,184.98,184.93
1.0,87,3,34618.876118731,34618.973923642,184.935,184.94
-1.0,1,1,34619.083819253,34619.083819253,184.955,184.955
1.0,152,4,34619.609759032,34620.135258614,184.95,184.955
-1.0,1,1,34620.506239554,34620.506239554,184.965,184.965
1.0,100,1,34620.738506199,34620.738506199,184.965,184.97
-1.0,301,4,34620.741109056,34621.052680216,184.975,184.975
1.0,79,2,34621.059037638,34621.059037638,184.975,184.975
-1.0,100,1,34621.059700835,34621.059700835,184.99,184.99
1.0,60,2,34621.072105191,34621.114055519,184.995,185.0
-1.0,165,2,34621.114469063,34621.114469063,185.005,185.005
1.0,1,1,34621.117719372,34621.117719372,185.005,185.01
-1.0,6,2,34621.421826812,34621.780951052,185.0,185.005
1.0,36,1,34621.966449941,34621.966449941,185.005,185.005
-1.0,200,2,34621.966563629,34621.966563629,185.015,185.01
1.0,64,2,34621.966641375,34621.966644735,185.005,185.005
-1.0,305,6,34621.966747742,34623.194907771,185.02,184.955
1.0,1,1,34623.252182834,34623.252182834,184.955,184.955
-1.0,179,4,34623.43566217,34624.061102272,184.955,184.925
1.0,178,2,34624.061115096,34624.061115096,184.925,184.93
-1.0,36,2,34624.061352354,34624.061352354,184.925,184.92
1.0,200,2,34624.061652898,34624.061652898,184.915,184.92
-1.0,849,13,34624.890045505,34624.891621288,184.925,184.88
1.0,300,3,34624.8916385,34624.891743601,184.875,184.88
-1.0,505,8,34625.030163914,34625.400416562,184.885,184.845
1.0,200,5,34625.498153575,34626.183379166,184.845,184.84
-1.0,2,1,34626.192695936,34626.192695936,184.845,184.845
1.0,549,6,34626.632266745,34626.737294056,184.835,184.865
-1.0,1255,25,34627.167411542,34628.886033574,184.875,184.76
1.0,1074,15,34628.970967955,34629.964590963,184.755,184.87
-1.0,300,6,34630.06646621,34630.088853085,184.88,184.86
1.0,344,8,34630.095078855,34630.385571437,184.85,184.805
-1.0,468,5,34630.80913411,34632.142856444,184.845,184.845
1.0,329,4,34632.210652538,34632.299363745,184.84,184.855
-1.0,1226,23,34632.607885181,34634.972997018,184.865,184.785
1.0,423,9,34636.165891784,34637.155278909,184.83,184.88
-1.0,100,1,34637.553083608,34637.553083608,184.885,184.88
1.0,408,8,34637.640834235,34638.059103351,184.865,184.95
-1.0,400,5,34638.060272901,34638.060374785,184.965,184.945
1.0,100,1,34638.060476405,34638.060476405,184.945,184.945
-1.0,225,4,34638.060664655,34638.061015862,184.95,184.93
1.0,102,2,34638.061527093,34638.061527093,184.915,184.92
-1.0,100,2,34638.238867549,34638.23886946,184.925,184.92
1.0,349,6,34638.616528959,34639.700705903,184.925,184.955
-1.0,10,1,34640.117755103,34640.117755103,184.955,184.955
1.0,934,26,34640.299067394,34641.097576872,184.95,185.095
-1.0,100,1,34641.414917595,34641.414917595,185.085,185.075
1.0,100,1,34641.415062212,34641.415062212,185.065,185.07
-1.0,75,3,34641.481302819,34642.414930867,185.1,185.055
1.0,6,1,34642.414939419,34642.414939419,185.055,185.06
-1.0,100,2,34642.415991704,34642.415993997,185.055,185.05
1.0,227,2,34642.416107684,34642.416107684,185.04,185.045
-1.0,106,4,34642.416387964,34642.417199526,185.05,185.03
1.0,2,1,34642.41746093,34642.41746093,185.015,185.025
-1.0,566,9,34642.417880601,34643.264148383,185.025,185.035
1.0,146,2,34643.273434806,34643.273817147,185.03,185.05
-1.0,512,9,34643.280672438,34643.677496258,185.05,185.03
1.0,326,6,34643.678003909,34643.699774633,185.015,185.04
-1.0,527,8,34644.415815989,34645.307452898,184.98,184.935
1.0,100,1,34645.320237614,34645.320237614,184.935,184.94
-1.0,319,6,34645.414967654,34646.417533169,184.955,184.925
1.0,100,1,34646.418070679,34646.418070679,184.925,184.925
-1.0,187,6,34646.994138961,34647.416067372,184.945,184.93
1.0,139,3,34647.600293678,34648.585830438,184.945,184.97
-1.0,100,1,34648.590547753,34648.590547753,184.975,184.97
1.0,100,1,34648.590693437,34648.590693437,184.965,184.965
-1.0,100,1,34648.590764975,34648.590764975,184.975,184.97
1.0,100,2,34648.82468077,34648.825040396,184.97,184.975
-1.0,309,6,34650.034036229,34651.408193533,184.98,184.88
1.0,300,3,34651.452243808,34651.719292728,184.875,184.925
-1.0,1,1,34651.719313747,34651.719313747,184.93,184.93
1.0,100,1,34652.016484953,34652.016484953,184.955,184.96
-1.0,150,2,34652.387510201,34652.388505225,184.97,184.955
1.0,411,8,34652.703279858,34653.264427616,184.955,185.045
-1.0,100,1,34653.264489904,34653.264489904,185.05,185.045
1.0,50,2,34653.26591892,34653.266392314,185.05,185.07
-1.0,227,2,34653.266403795,34653.266403795,185.07,185.065
1.0,264,4,34653.268579574,34653.268579574,185.07,185.075
-1.0,100,1,34653.268811799,34653.268811799,185.085,185.075
1.0,435,9,34653.269364163,34653.271299672,185.075,185.12
-1.0,306,4,34653.271311822,34653.271743651,185.12,185.1
1.0,150,2,34653.32889812,34653.32889812,185.08,185.085
-1.0,29,5,34653.501874843,34654.291266125,185.075,185.02
1.0,369,7,34654.332973195,34656.597852803,185.02,185.1
-1.0,17,1,34657.429906766,34657.429906766,185.105,185.105
1.0,360,10,34657.84239051,34658.113803862,185.12,185.16
-1.0,235,5,34658.819361729,34658.996026017,185.135,185.11
1.0,61,3,34660.28259114,34662.113141592,185.105,185.175
-1.0,100,1,34662.605513142,34662.605513142,185.195,185.18
1.0,250,3,34663.409844093,34663.409844093,185.175,185.18
-1.0,50,5,34663.410328549,34663.410527058,185.19,185.19
1.0,751,4,34663.500427705,34663.500427705,185.19,185.195
-1.0,1319,25,34663.849158467,34664.834834583,185.205,185.075
1.0,72,3,34664.892724138,34664.892736596,185.075,185.075
-1.0,424,10,34665.055170288,34665.056070057,185.075,185.045
1.0,358,5,34665.328652564,34665.590606147,185.04,185.045
-1.0,81,4,34665.642620576,34665.642620576,185.05,185.05
1.0,125,4,34666.034872786,34666.396064529,185.045,185.09
-1.0,300,8,34666.64475834,34667.634091348,185.115,185.05
1.0,18,2,34668.38991821,34668.397826789,185.085,185.115
-1.0,20,1,34669.050559522,34669.050559522,185.105,185.1
1.0,97,3,34669.110475544,34669.110475544,185.11,185.11
-1.0,44,1,34669.111378534,34669.111378534,185.12,185.115
1.0,76,1,34669.264892626,34669.264892626,185.12,185.125
-1.0,125,2,34669.866610033,34670.03302816,185.125,185.115
1.0,100,2,34670.035203198,34670.035203198,185.105,185.105
-1.0,50,2,34670.090051836,34670.090240917,185.115,185.11
1.0,75,2,34670.136798125,34670.136798125,185.12,185.125
-1.0,48,2,34670.203538495,34670.203538495,185.145,185.14
1.0,1,1,34670.416687141,34670.416687141,185.12,185.12
-1.0,203,6,34670.982970604,34672.386870766,185.135,185.11
1.0,50,2,34672.391301774,34672.391318853,185.1,185.105
-1.0,100,1,34672.705862092,34672.705862092,185.12,185.11
1.0,35,2,34673.401304773,34673.401304773,185.105,185.11
-1.0,1981,40,34673.546473087,34675.968713924,185.11,185.05
1.0,150,2,34675.968885155,34675.968885155,185.045,185.05
-1.0,275,8,34675.968917974,34676.070255764,185.055,185.02
1.0,551,7,34676.096268581,34676.625312947,185.025,185.04
-1.0,360,5,34677.21263914,34678.487966861,185.04,185.025
1.0,50,3,34678.48864314,34678.488696755,185.025,185.03
-1.0,36,1,34678.488899806,34678.488899806,185.035,185.035
1.0,363,6,34679.188978519,34679.190023763,185.035,185.06
-1.0,12,1,34679.190484585,34679.190484585,185.07,185.07
