sec,signed_vol,mid
35406,914.0,223.27
35407,-211.0,223.22
35408,151.0,223.275
35409,-86.0,223.23
35410,-469.0,223.22
35411,165.0,223.215
35412,-115.0,223.21
35413,136.0,223.275
35414,36.0,223.28
35415,-123.0,223.245
35416,-19.0,223.24
35417,76.0,223.245
35418,0.0,223.245
35419,200.0,223.245
35420,234.0,223.305
35421,-49.0,223.305
35422,537.0,223.345
35423,-24.0,223.315
35424,-65.0,223.32
35425,-133.0,223.305
35426,576.0,223.32
35427,154.0,223.32
35428,277.0,223.325
35429,91.0,223.3
35430,0.0,223.31
35431,259.0,223.33
35432,580.0,223.345
35433,244.0,223.32
35434,-743.0,223.29
35435,690.0,223.31
35436,300.0,223.305
35437,-1.0,223.305
35438,-5.0,223.3
35439,407.0,223.31
35440,0.0,223.31
35441,-152.0,223.31
35442,1002.0,223.345
35443,-389.0,223.305
35444,228.0,223.31
35445,736.0,223.355
35446,-20.0,223.345
35447,-4.0,223.32
35448,-15.0,223.325
35449,205.0,223.33
35450,-134.0,223.325
35451,48.0,223.325
35452,0.0,223.33
35453,0.0,223.33
35454,204.0,223.355
35455,0.0,223.355
35456,-200.0,223.335
35457,-631.0,223.32
35458,-200.0,223.295
35459,1.0,223.295
35460,100.0,223.305
35461,0.0,223.305
35462,0.0,223.3
35463,569.0,223.31
35464,648.0,223.34
35465,0.0,223.34
35466,-325.0,223.315
35467,519.0,223.375
35468,136.0,223.365
35469,639.0,223.385
35470,326.0,223.4
35471,619.0,223.48
35472,1072.0,223.525
35473,-57.0,223.515
35474,119.0,223.525
35475,-164.0,223.53
35476,-15.0,223.52
35477,0.0,223.515
35478,0.0,223.515
35479,0.0,223.515
35480,-420.0,223.49
35481,0.0,223.495
35482,237.0,223.51
35483,267.0,223.535
35484,200.0,223.585
35485,-53.0,223.58
35486,0.0,223.57
35487,0.0,223.57
35488,0.0,223.57
35489,68.0,223.575
35490,0.0,223.575
35491,-2.0,223.575
35492,-1376.0,223.52
35493,228.0,223.51
35494,0.0,223.515
35495,100.0,223.505
35496,0.0,223.495
35497,585.0,223.52
35498,-120.0,223.51
35499,0.0,223.505
35500,791.0,223.48
35501,-159.0,223.46
35502,-85.0,223.485
35503,-243.0,223.48
35504,-35.0,223.47
35505,124.0,223.47
35506,242.0,223.49
35507,227.0,223.495
35508,-1.0,223.495
35509,-759.0,223.445
35510,365.0,223.48
35511,-754.0,223.44
35512,-3.0,223.43
35513,0.0,223.44
35514,-167.0,223.42
35515,0.0,223.42
35516,55.0,223.435
35517,0.0,223.435
35518,-1025.0,223.415
35519,0.0,223.41
35520,-77.0,223.395
35521,-97.0,223.4
35522,610.0,223.435
35523,0.0,223.435
35524,0.0,223.435
35525,19.0,223.435
35526,0.0,223.43
35527,1.0,223.435
35528,-873.0,223.35
35529,-110.0,223.33
35530,-200.0,223.305
35531,480.0,223.31
35532,131.0,223.335
35533,0.0,223.335
35534,-42.0,223.32
35535,142.0,223.32
35536,0.0,223.31
35537,-2573.0,223.3
35538,-862.0,223.295
35539,-100.0,223.29
35540,0.0,223.285
35541,-466.0,223.26
35542,-10.0,223.255
35543,245.0,223.27
35544,100.0,223.29
35545,-117.0,223.275
35546,-110.0,223.295
35547,-24.0,223.29
35548,-217.0,223.28
35549,215.0,223.285
35550,-375.0,223.285
35551,198.0,223.305
35552,-300.0,223.29
35553,25.0,223.295
35554,31.0,223.29
35555,551.0,223.34
35556,-95.0,223.315
35557,110.0,223.315
35558,284.0,223.32
35559,157.0,223.32
35560,969.0,223.345
35561,-770.0,223.315
35562,-151.0,223.32
35563,0.0,223.325
35564,572.0,223.345
35565,-517.0,223.315
35566,-710.0,223.315
35567,-93.0,223.335
35568,657.0,223.375
35569,88.0,223.39
35570,0.0,223.39
35571,-20.0,223.39
35572,-974.0,223.355
35573,-191.0,223.35
35574,100.0,223.355
35575,-100.0,223.355
35576,132.0,223.365
35577,-333.0,223.34
35578,60.0,223.345
35579,520.0,223.365
35580,-32.0,223.365
35581,562.0,223.38
35582,375.0,223.39
35583,1149.0,223.43
35584,-316.0,223.43
35585,-13.0,223.43
35586,84.0,223.46
35587,236.0,223.49
35588,358.0,223.42
35589,152.0,223.43
35590,0.0,223.43
35591,90.0,223.455
35592,0.0,223.46
35593,-11.0,223.44
35594,130.0,223.46
35595,-442.0,223.46
35596,223.0,223.515
35597,238.0,223.56
35598,-100.0,223.565
35599,-525.0,223.56
35600,895.0,223.59
35601,355.0,223.61
35602,0.0,223.61
35603,149.0,223.615
35604,-1399.0,223.585
35605,0.0,223.605
35606,0.0,223.625
35607,-1776.0,223.55
35608,246.0,223.595
35609,125.0,223.615
35610,-81.0,223.625
35611,131.0,223.63
35612,-588.0,223.65
35613,-30.0,223.65
35614,106.0,223.655
35615,69.0,223.66
35616,-79.0,223.67
35617,100.0,223.68
35618,1199.0,223.72
35619,-295.0,223.68
35620,153.0,223.69
35621,-534.0,223.635
35622,0.0,223.635
35623,0.0,223.635
35624,-1324.0,223.57
35625,0.0,223.57
35626,237.0,223.595
35627,511.0,223.595
35628,-868.0,223.575
35629,1.0,223.58
35630,-1843.0,223.515
35631,-13.0,223.505
35632,-180.0,223.46
35633,90.0,223.46
35634,-234.0,223.455
35635,245.0,223.475
35636,200.0,223.46
35637,-376.0,223.44
35638,250.0,223.48
35639,-223.0,223.445
35640,1169.0,223.5
35641,610.0,223.535
35642,-100.0,223.51
35643,8.0,223.525
35644,518.0,223.56
35645,257.0,223.62
35646,-310.0,223.62
35647,-495.0,223.61
35648,629.0,223.635
35649,30.0,223.61
35650,0.0,223.655
35651,-72.0,223.645
35652,353.0,223.665
35653,67.0,223.665
35654,835.0,223.71
35655,306.0,223.705
35656,-164.0,223.68
35657,-248.0,223.66
35658,31.0,223.7
35659,0.0,223.72
35660,0.0,223.72
35661,-293.0,223.725
35662,0.0,223.72
35663,-1012.0,223.72
35664,357.0,223.68
35665,-99.0,223.68
35666,0.0,223.665
35667,93.0,223.72
35668,-801.0,223.705
35669,304.0,223.71
35670,224.0,223.685
35671,200.0,223.7
35672,10.0,223.705
35673,-346.0,223.675
35674,316.0,223.705
35675,0.0,223.685
35676,-417.0,223.68
35677,-173.0,223.66
35678,-196.0,223.635
35679,3.0,223.655
35680,-23.0,223.63
35681,29.0,223.63
35682,-266.0,223.58
35683,81.0,223.58
35684,0.0,223.585
35685,85.0,223.54
35686,-322.0,223.515
35687,220.0,223.54
35688,170.0,223.6
35689,103.0,223.6
35690,45.0,223.625
35691,761.0,223.625
35692,91.0,223.625
35693,0.0,223.625
35694,0.0,223.625
35695,135.0,223.655
35696,201.0,223.635
35697,0.0,223.63
35698,176.0,223.685
35699,0.0,223.685
35700,-602.0,223.645
35701,-932.0,223.64
35702,400.0,223.68
35703,-158.0,223.66
35704,0.0,223.665
35705,140.0,223.68
35706,243.0,223.71
35707,720.0,223.725
35708,725.0,223.765
35709,-465.0,223.75
35710,200.0,223.77
35711,38.0,223.77
35712,305.0,223.79
35713,805.0,223.805
35714,110.0,223.825
35715,179.0,223.825
35716,117.0,223.825
35717,-194.0,223.83
35718,215.0,223.825
35719,-205.0,223.795
35720,0.0,223.79
35721,52.0,223.795
35722,637.0,223.825
35723,200.0,223.825
35724,404.0,223.865
35725,-25.0,223.815
35726,0.0,223.79
35727,0.0,223.79
35728,372.0,223.8
35729,-344.0,223.78
35730,0.0,223.79
35731,-258.0,223.755
35732,0.0,223.765
35733,200.0,223.795
35734,13.0,223.815
35735,0.0,223.82
35736,58.0,223.855
35737,255.0,223.87
35738,697.0,223.9
35739,0.0,223.905
35740,-540.0,223.875
35741,12.0,223.885
35742,-100.0,223.86
35743,-260.0,223.85
35744,-125.0,223.815
35745,-163.0,223.805
35746,228.0,223.835
35747,700.0,223.85
35748,-324.0,223.83
35749,-420.0,223.805
35750,0.0,223.81
35751,-272.0,223.765
35752,-216.0,223.745
35753,768.0,223.765
35754,64.0,223.765
35755,228.0,223.745
35756,361.0,223.755
35757,0.0,223.755
35758,0.0,223.755
35759,-1179.0,223.755
35760,764.0,223.795
35761,-56.0,223.795
35762,-440.0,223.76
35763,410.0,223.795
35764,176.0,223.795
35765,222.0,223.8
35766,-266.0,223.755
35767,-232.0,223.745
35768,-399.0,223.68
35769,-121.0,223.665
35770,782.0,223.675
35771,322.0,223.69
35772,494.0,223.705
35773,-1.0,223.715
35774,-882.0,223.71
35775,1289.0,223.74
35776,2523.0,223.805
35777,-63.0,223.815
35778,-90.0,223.825
35779,233.0,223.845
35780,22.0,223.845
35781,851.0,223.895
35782,1495.0,223.93
35783,-1.0,223.93
35784,96.0,223.94
35785,-771.0,223.92
35786,30.0,223.935
35787,315.0,223.97
35788,-300.0,223.945
35789,135.0,223.95
35790,400.0,223.975
35791,0.0,223.97
35792,200.0,223.985
35793,-220.0,223.97
35794,-340.0,223.97
35795,1.0,223.975
35796,-1436.0,223.925
35797,-63.0,223.91
35798,0.0,223.91
35799,9.0,223.91
35800,1553.0,223.97
35801,-125.0,223.975
35802,4016.0,223.945
35803,-376.0,223.925
35804,-30.0,223.91
35805,-120.0,223.885
35806,-29.0,223.89
35807,318.0,223.93
35808,436.0,223.975
35809,100.0,223.985
35810,3169.0,224.015
35811,-451.0,223.97
35812,0.0,223.975
35813,-310.0,223.95
35814,0.0,223.965
35815,0.0,223.98
35816,305.0,224.01
35817,-68.0,224.01
35818,298.0,224.03
35819,30.0,224.04
35820,296.0,224.06
35821,-907.0,224.04
35822,-334.0,224.01
35823,-400.0,223.985
35824,13.0,224.01
35825,0.0,224.045
35826,662.0,224.055
35827,8.0,224.055
35828,6.0,224.075
35829,-100.0,224.065
35830,1580.0,224.08
35831,-1024.0,224.04
35832,432.0,224.035
35833,612.0,224.06
35834,70.0,224.085
35835,994.0,224.075
35836,-471.0,224.06
35837,528.0,224.085
35838,81.0,224.095
35839,-660.0,224.04
35840,7.0,224.04
35841,119.0,224.05
35842,400.0,224.055
35843,0.0,224.055
35844,32.0,224.06
35845,488.0,224.07
35846,400.0,224.07
35847,0.0,224.07
35848,0.0,224.075
35849,-150.0,224.09
35850,502.0,224.115
35851,303.0,224.13
35852,101.0,224.15
35853,1529.0,224.195
35854,659.0,224.205
35855,0.0,224.2
35856,97.0,224.205
35857,0.0,224.2
35858,-1400.0,224.18
35859,-9.0,224.18
35860,31.0,224.18
35861,0.0,224.175
35862,-261.0,224.115
35863,262.0,224.12
35864,-202.0,224.13
35865,102.0,224.14
35866,-25.0,224.145
35867,-337.0,224.15
35868,-27.0,224.145
35869,10.0,224.135
35870,0.0,224.13
35871,-1272.0,224.125
35872,-1499.0,224.04
35873,-48.0,224.035
35874,-1613.0,223.975
35875,842.0,224.005
35876,0.0,224.0
35877,406.0,224.05
35878,363.0,224.03
35879,0.0,224.015
35880,-884.0,223.99
35881,1716.0,224.03
35882,-10.0,223.995
35883,-81.0,223.98
35884,183.0,223.965
35885,-644.0,223.93
35886,402.0,223.93
35887,1070.0,223.99
35888,0.0,223.995
35889,13.0,224.01
35890,-10.0,223.995
35891,342.0,224.045
35892,-256.0,224.045
35893,-177.0,224.035
35894,-367.0,224.025
35895,619.0,224.055
35896,51.0,224.075
35897,-100.0,224.07
35898,0.0,224.065
35899,-820.0,224.05
35900,0.0,224.06
35901,0.0,224.06
35902,-6.0,224.08
35903,4.0,224.1
35904,-92.0,224.09
35905,-510.0,224.07
35906,0.0,224.07
35907,0.0,224.07
35908,5574.0,224.14
35909,-365.0,224.125
35910,0.0,224.13
35911,0.0,224.13
35912,0.0,224.13
35913,0.0,224.13
35914,-1116.0,224.065
35915,-109.0,224.07
35916,-50.0,224.075
35917,100.0,224.09
35918,0.0,224.09
35919,-10.0,224.09
35920,206.0,224.095
35921,-1941.0,224.015
35922,-8.0,224.015
35923,0.0,224.015
35924,0.0,224.015
35925,300.0,224.015
35926,0.0,224.02
35927,200.0,224.05
35928,0.0,224.05
35929,301.0,224.06
35930,0.0,224.06
35931,100.0,224.08
35932,3.0,224.09
35933,-313.0,224.07
35934,0.0,224.075
35935,0.0,224.075
35936,-566.0,224.065
35937,0.0,224.065
35938,0.0,224.065
35939,0.0,224.065
35940,0.0,224.065
35941,0.0,224.065
35942,-321.0,224.065
35943,-1510.0,224.04
35944,0.0,224.06
35945,320.0,224.065
35946,0.0,224.07
35947,595.0,224.09
35948,0.0,224.09
35949,953.0,224.12
35950,783.0,224.145
35951,127.0,224.175
35952,146.0,224.185
35953,119.0,224.19
35954,-298.0,224.195
35955,-145.0,224.19
35956,577.0,224.21
35957,258.0,224.235
35958,184.0,224.245
35959,100.0,224.25
35960,105.0,224.265
35961,1555.0,224.295
35962,-1.0,224.275
35963,5.0,224.29
35964,-78.0,224.285
35965,57.0,224.29
35966,47.0,224.29
35967,-1308.0,224.265
35968,353.0,224.285
35969,-21.0,224.29
35970,-34.0,224.28
35971,0.0,224.27
35972,-1486.0,224.235
35973,350.0,224.26
35974,185.0,224.25
35975,-303.0,224.2
35976,-485.0,224.18
35977,0.0,224.18
35978,0.0,224.18
35979,-926.0,224.145
35980,327.0,224.16
35981,100.0,224.16
35982,1626.0,224.205
35983,95.0,224.21
35984,93.0,224.2
35985,0.0,224.205
35986,0.0,224.21
35987,710.0,224.23
35988,0.0,224.23
35989,0.0,224.23
35990,162.0,224.24
35991,-106.0,224.24
35992,200.0,224.255
35993,-1219.0,224.25
35994,0.0,224.24
35995,16.0,224.245
35996,367.0,224.25
35997,375.0,224.28
35998,2.0,224.285
35999,-201.0,224.28
36000,-349.0,224.23
36001,-748.0,224.155
36002,-6195.0,224.07
36003,212.0,224.07
36004,402.0,224.07
36005,0.0,224.07
36006,813.0,224.09
36007,-1584.0,224.04
36008,273.0,224.025
36009,190.0,224.025
36010,-402.0,223.99
36011,791.0,224.04
36012,-74.0,224.02
36013,-449.0,224.015
36014,-264.0,224.03
36015,190.0,224.045
36016,-75.0,224.035
36017,687.0,224.07
36018,-101.0,224.07
36019,-59.0,224.06
36020,-154.0,224.06
36021,266.0,224.08
36022,-167.0,224.065
36023,65.0,224.07
36024,188.0,224.11
36025,-17.0,224.1
36026,0.0,224.07
36027,1.0,224.075
36028,200.0,224.095
36029,1394.0,224.135
36030,-165.0,224.125
36031,-100.0,224.11
36032,-630.0,224.075
36033,-443.0,224.025
36034,-527.0,224.0
36035,1320.0,224.005
36036,-600.0,224.005
36037,450.0,224.055
36038,-1837.0,223.915
36039,706.0,223.905
36040,269.0,223.915
36041,0.0,223.91
36042,0.0,223.91
36043,-78.0,223.91
36044,0.0,223.91
36045,106.0,223.92
36046,-563.0,223.92
36047,-259.0,223.915
36048,-1353.0,223.83
36049,-481.0,223.76
36050,-114.0,223.745
36051,-25.0,223.745
36052,405.0,223.79
36053,433.0,223.8
36054,493.0,223.84
36055,833.0,223.95
36056,0.0,223.93
36057,230.0,223.95
36058,-72.0,223.925
36059,-644.0,223.875
36060,-149.0,223.835
36061,468.0,223.875
36062,208.0,223.885
36063,0.0,223.875
36064,230.0,223.86
36065,0.0,223.86
36066,156.0,223.88
36067,0.0,223.87
36068,109.0,223.925
36069,0.0,223.925
36070,-163.0,223.9
36071,-240.0,223.845
36072,-373.0,223.82
36073,133.0,223.79
36074,130.0,223.81
36075,1207.0,223.855
36076,0.0,223.86
36077,-283.0,223.805
36078,-200.0,223.725
36079,1008.0,223.79
36080,0.0,223.735
36081,603.0,223.77
36082,-1762.0,223.735
36083,590.0,223.745
36084,109.0,223.74
36085,-315.0,223.725
36086,589.0,223.77
36087,-110.0,223.74
36088,0.0,223.735
36089,62.0,223.76
36090,341.0,223.735
36091,0.0,223.735
36092,343.0,223.745
36093,230.0,223.725
36094,141.0,223.735
36095,0.0,223.735
36096,0.0,223.735
36097,211.0,223.755
36098,51.0,223.775
36099,810.0,223.87
36100,-20.0,223.86
36101,0.0,223.87
36102,-22.0,223.895
36103,0.0,223.9
36104,-66.0,223.905
36105,-393.0,223.89
36106,360.0,223.925
36107,100.0,223.955
36108,0.0,223.955
36109,-49.0,223.95
36110,0.0,223.95
36111,5.0,223.97
36112,0.0,223.98
36113,198.0,223.98
36114,924.0,224.035
36115,200.0,224.055
36116,492.0,224.06
36117,50.0,224.065
36118,195.0,224.065
36119,-1737.0,224.045
36120,-688.0,224.02
36121,771.0,224.035
36122,112.0,224.02
36123,320.0,224.04
36124,-609.0,224.01
36125,210.0,224.03
36126,0.0,224.03
36127,-2634.0,224.0
36128,-24694.0,223.925
36129,-230.0,223.91
36130,42.0,223.9
36131,507.0,223.945
36132,-103.0,223.935
36133,0.0,223.935
36134,0.0,223.935
36135,352.0,223.965
36136,100.0,223.965
36137,274.0,224.005
36138,-100.0,223.985
36139,0.0,223.985
36140,-1259.0,223.96
36141,94.0,223.985
36142,0.0,223.985
36143,0.0,223.985
36144,436.0,224.0
36145,0.0,224.0
36146,683.0,224.035
36147,-5.0,224.035
36148,0.0,224.035
36149,505.0,224.04
36150,-926.0,223.99
36151,-96.0,223.985
36152,18.0,223.99
36153,123.0,224.015
36154,-280.0,224.0
36155,0.0,224.005
36156,15.0,223.98
36157,1375.0,224.035
36158,-1212.0,223.985
36159,0.0,223.99
36160,-148.0,223.97
36161,-723.0,223.935
36162,100.0,223.935
36163,-9.0,223.935
36164,1120.0,223.975
36165,1125.0,224.005
36166,73.0,223.955
36167,0.0,223.955
36168,678.0,224.035
36169,210.0,224.065
36170,-370.0,224.045
36171,-162.0,224.03
36172,0.0,224.035
36173,646.0,224.06
36174,-204.0,224.06
36175,-1959.0,224.045
36176,207.0,224.045
36177,-114.0,224.04
36178,0.0,224.035
36179,221.0,224.045
36180,130.0,224.04
36181,0.0,224.04
36182,271.0,224.045
36183,-203.0,224.045
36184,-727.0,224.035
36185,-52.0,224.035
36186,-18.0,224.03
36187,-300.0,224.015
36188,-491.0,224.005
36189,361.0,224.025
36190,0.0,224.03
36191,15.0,224.05
36192,-110.0,224.05
36193,-514.0,224.04
36194,-172.0,224.04
36195,-72.0,224.05
36196,0.0,224.05
36197,-440.0,224.05
36198,-201.0,224.05
36199,0.0,224.05
36200,-762.0,224.045
36201,0.0,224.04
36202,414.0,224.08
36203,-320.0,224.08
36204,0.0,224.08
36205,0.0,224.075
36206,-100.0,224.06
36207,0.0,224.06
36208,68.0,224.07
36209,-113.0,224.06
36210,-610.0,224.02
36211,609.0,224.04
36212,0.0,224.035
36213,326.0,224.065
36214,-200.0,224.055
36215,-639.0,224.03
36216,-459.0,224.015
36217,-84.0,224.01
36218,-11741.0,223.96
36219,372.0,224.0
36220,-162.0,223.955
36221,324.0,223.97
36222,51.0,223.97
36223,184.0,224.01
36224,16.0,223.99
36225,0.0,223.985
36226,0.0,223.985
36227,0.0,223.985
36228,242.0,223.985
36229,275.0,223.995
36230,0.0,223.995
36231,-474.0,223.98
36232,-439.0,223.95
36233,-795.0,223.925
36234,549.0,223.945
36235,-215.0,223.94
36236,-394.0,223.93
36237,400.0,223.95
36238,201.0,223.975
36239,-121.0,223.965
36240,-130.0,223.925
36241,-320.0,223.925
36242,145.0,223.935
36243,0.0,223.93
36244,302.0,223.94
36245,-2290.0,223.89
36246,-67.0,223.895
36247,820.0,223.925
36248,656.0,223.97
36249,13.0,223.995
36250,-110.0,223.97
36251,-125.0,223.965
36252,-180.0,223.945
36253,-306.0,223.925
36254,3335.0,223.96
36255,0.0,223.945
36256,0.0,223.945
36257,44.0,223.945
36258,-137.0,223.93
36259,-318.0,223.92
36260,-471.0,223.91
36261,-912.0,223.94
36262,0.0,223.925
36263,15.0,223.95
36264,177.0,223.955
36265,-16.0,223.96
36266,-238.0,223.945
36267,0.0,223.945
36268,371.0,223.955
36269,0.0,223.955
36270,-22.0,223.955
36271,-100.0,223.96
36272,-218.0,223.955
36273,0.0,223.955
36274,-214.0,223.95
36275,-53.0,223.95
36276,-1267.0,223.915
36277,-610.0,223.895
36278,-112.0,223.84
36279,24.0,223.825
36280,386.0,223.85
36281,-47.0,223.82
36282,-207.0,223.815
36283,859.0,223.855
36284,22.0,223.85
36285,55.0,223.85
36286,410.0,223.88
36287,-214.0,223.875
36288,371.0,223.915
36289,0.0,223.91
36290,79.0,223.915
36291,-317.0,223.885
36292,-1.0,223.89
36293,0.0,223.88
36294,0.0,223.91
36295,49.0,223.905
36296,0.0,223.91
36297,-230.0,223.91
36298,-229.0,223.89
36299,305.0,223.94
36300,100.0,223.955
36301,270.0,223.97
36302,-426.0,223.915
36303,31.0,223.905
36304,-503.0,223.865
36305,-252.0,223.835
36306,-2.0,223.81
36307,704.0,223.84
36308,999.0,223.845
36309,-35.0,223.83
36310,121.0,223.835
36311,253.0,223.875
36312,0.0,223.875
36313,-56.0,223.875
36314,203.0,223.905
36315,99.0,223.9
36316,-181.0,223.89
36317,141.0,223.9
36318,0.0,223.895
36319,115.0,223.92
36320,-130.0,223.9
36321,251.0,223.935
36322,-31.0,223.91
36323,-245.0,223.84
36324,120.0,223.855
36325,310.0,223.885
36326,0.0,223.885
36327,0.0,223.89
36328,-163.0,223.895
36329,100.0,223.905
36330,1051.0,223.94
36331,180.0,223.915
36332,141.0,223.925
36333,4496.0,223.995
36334,455.0,224.005
36335,-17.0,224.04
36336,-1752.0,224.005
36337,-282.0,223.96
36338,-660.0,223.92
36339,322.0,223.96
36340,-635.0,223.975
36341,-28.0,223.975
36342,524.0,224.02
36343,94.0,224.04
36344,-250.0,224.005
36345,211.0,224.035
36346,-900.0,224.025
36347,-35.0,224.015
36348,-16.0,224.01
36349,-189.0,224.0
36350,193.0,224.03
36351,-482.0,224.015
36352,44.0,224.02
36353,-565.0,224.005
36354,0.0,224.01
36355,-1392.0,223.945
36356,-568.0,223.925
36357,-350.0,223.87
36358,-147.0,223.835
36359,-47.0,223.815
36360,115.0,223.825
36361,-151.0,223.83
36362,-419.0,223.8
36363,-10.0,223.8
36364,-152.0,223.79
36365,0.0,223.78
36366,-544.0,223.715
36367,683.0,223.725
36368,348.0,223.7
36369,-3.0,223.695
36370,700.0,223.715
36371,1814.0,223.73
36372,-101.0,223.695
36373,1.0,223.7
36374,154.0,223.715
36375,165.0,223.725
36376,-5.0,223.72
36377,-203.0,223.71
36378,0.0,223.71
36379,0.0,223.71
36380,-1264.0,223.705
36381,-141.0,223.705
36382,2.0,223.705
36383,747.0,223.71
36384,-963.0,223.685
36385,100.0,223.695
36386,-380.0,223.71
36387,310.0,223.73
36388,205.0,223.755
36389,335.0,223.77
36390,45.0,223.765
36391,0.0,223.76
36392,148.0,223.785
36393,-86.0,223.755
36394,0.0,223.77
36395,-45.0,223.77
36396,-2214.0,223.62
36397,10.0,223.63
36398,-100.0,223.62
36399,-425.0,223.595
36400,-17.0,223.585
36401,0.0,223.585
36402,0.0,223.585
36403,312.0,223.6
36404,0.0,223.605
36405,10.0,223.625
36406,55.0,223.63
36407,-233.0,223.6
36408,-518.0,223.565
36409,-30.0,223.545
36410,986.0,223.585
36411,-68.0,223.59
36412,-243.0,223.58
36413,-110.0,223.585
36414,20.0,223.58
36415,-622.0,223.56
36416,62.0,223.57
36417,-63.0,223.54
36418,-456.0,223.5
36419,-15.0,223.435
36420,271.0,223.445
36421,-892.0,223.425
36422,490.0,223.425
36423,962.0,223.43
36424,359.0,223.445
36425,26.0,223.435
36426,400.0,223.425
36427,524.0,223.475
36428,-231.0,223.46
36429,-67.0,223.43
36430,-770.0,223.415
36431,-24799.0,223.345
36432,-483.0,223.21
36433,587.0,223.18
36434,507.0,223.215
36435,-131.0,223.19
36436,1052.0,223.21
36437,0.0,223.21
36438,215.0,223.24
36439,536.0,223.205
36440,104.0,223.205
36441,300.0,223.21
36442,-120.0,223.19
36443,-721.0,223.185
36444,836.0,223.245
36445,120.0,223.205
36446,486.0,223.205
36447,0.0,223.205
36448,-20.0,223.205
36449,200.0,223.245
36450,354.0,223.28
36451,194.0,223.285
36452,18.0,223.265
36453,0.0,223.265
36454,-10.0,223.265
36455,934.0,223.32
36456,-22.0,223.31
36457,373.0,223.31
36458,603.0,223.36
36459,98.0,223.36
36460,196.0,223.33
36461,455.0,223.35
36462,-36.0,223.335
36463,8.0,223.34
36464,-221.0,223.32
36465,-16.0,223.31
36466,129.0,223.335
36467,15.0,223.34
36468,-530.0,223.29
36469,125.0,223.3
36470,63.0,223.32
36471,9.0,223.315
36472,0.0,223.315
36473,0.0,223.315
36474,4.0,223.31
36475,-820.0,223.26
36476,597.0,223.29
36477,58.0,223.315
36478,-120.0,223.31
36479,10.0,223.315
36480,1032.0,223.36
36481,0.0,223.36
36482,-212.0,223.445
36483,0.0,223.445
36484,601.0,223.45
36485,20.0,223.465
36486,0.0,223.46
36487,205.0,223.49
36488,341.0,223.51
36489,-229.0,223.515
36490,-344.0,223.505
36491,0.0,223.505
36492,-110.0,223.505
36493,-820.0,223.5
36494,1159.0,223.545
36495,0.0,223.55
36496,200.0,223.56
36497,0.0,223.56
36498,647.0,223.59
36499,70.0,223.555
36500,-500.0,223.55
36501,1817.0,223.595
36502,420.0,223.63
36503,-515.0,223.595
36504,1226.0,223.63
36505,158.0,223.65
36506,100.0,223.66
36507,100.0,223.66
36508,1796.0,223.705
36509,-200.0,223.68
36510,-100.0,223.66
36511,-801.0,223.655
36512,345.0,223.685
36513,0.0,223.685
36514,361.0,223.715
