sec,signed_vol,volume,mid
41870,-243.0,485.0,185.635
41871,-221.0,421.0,185.65
41872,0.0,0.0,185.655
41873,-545.0,545.0,185.635
41874,332.0,332.0,185.65
41875,-145.0,145.0,185.635
41876,0.0,0.0,185.635
41877,0.0,0.0,185.635
41878,-125.0,125.0,185.605
41879,-246.0,246.0,185.595
41880,1197.0,2253.0,185.645
41881,140.0,140.0,185.65
41882,-100.0,100.0,185.63
41883,96.0,104.0,185.64
41884,100.0,100.0,185.65
41885,0.0,0.0,185.65
41886,202.0,202.0,185.66
41887,0.0,0.0,185.665
41888,0.0,0.0,185.665
41889,0.0,0.0,185.665
41890,-199.0,601.0,185.655
41891,0.0,0.0,185.655
41892,203.0,203.0,185.665
41893,-200.0,600.0,185.665
41894,-661.0,661.0,185.635
41895,0.0,0.0,185.635
41896,112.0,112.0,185.65
41897,0.0,0.0,185.65
41898,0.0,0.0,185.65
41899,0.0,0.0,185.655
41900,101.0,101.0,185.665
41901,0.0,0.0,185.665
41902,-142.0,794.0,185.64
41903,0.0,0.0,185.64
41904,0.0,0.0,185.64
41905,0.0,0.0,185.645
41906,0.0,0.0,185.645
41907,102.0,102.0,185.655
41908,0.0,0.0,185.655
41909,33.0,317.0,185.65
41910,-1.0,1.0,185.65
41911,0.0,0.0,185.65
41912,0.0,0.0,185.645
41913,0.0,0.0,185.65
41914,0.0,0.0,185.65
41915,0.0,0.0,185.65
41916,0.0,0.0,185.65
41917,0.0,0.0,185.655
41918,101.0,101.0,185.665
41919,102.0,102.0,185.685
41920,0.0,0.0,185.685
41921,0.0,0.0,185.685
41922,0.0,0.0,185.685
41923,0.0,0.0,185.685
41924,-74.0,326.0,185.685
41925,50.0,50.0,185.685
41926,0.0,0.0,185.685
41927,0.0,0.0,185.685
41928,0.0,0.0,185.685
41929,0.0,0.0,185.685
41930,-249.0,249.0,185.66
41931,0.0,0.0,185.665
41932,0.0,0.0,185.665
41933,0.0,0.0,185.655
41934,175.0,225.0,185.67
41935,0.0,0.0,185.67
41936,0.0,0.0,185.67
41937,100.0,100.0,185.67
41938,0.0,0.0,185.67
41939,0.0,0.0,185.67
41940,0.0,0.0,185.67
41941,81.0,81.0,185.68
41942,0.0,0.0,185.685
41943,56.0,56.0,185.695
41944,0.0,0.0,185.69
41945,-320.0,320.0,185.67
41946,-40.0,360.0,185.67
41947,0.0,0.0,185.67
41948,0.0,0.0,185.67
41949,20.0,624.0,185.67
41950,0.0,0.0,185.685
41951,31.0,31.0,185.695
41952,0.0,0.0,185.685
41953,368.0,458.0,185.73
41954,-145.0,145.0,185.72
41955,0.0,0.0,185.72
41956,-102.0,102.0,185.685
41957,184.0,186.0,185.69
41958,0.0,0.0,185.695
41959,0.0,0.0,185.695
41960,-100.0,100.0,185.69
41961,0.0,0.0,185.69
41962,-400.0,400.0,185.685
41963,-33.0,113.0,185.68
41964,0.0,0.0,185.69
41965,0.0,0.0,185.69
41966,0.0,0.0,185.69
41967,0.0,0.0,185.69
41968,0.0,0.0,185.69
41969,0.0,0.0,185.69
41970,0.0,0.0,185.69
41971,-100.0,100.0,185.69
41972,0.0,0.0,185.685
41973,0.0,0.0,185.69
41974,0.0,0.0,185.695
41975,0.0,0.0,185.69
41976,0.0,0.0,185.69
41977,0.0,0.0,185.69
41978,0.0,0.0,185.69
41979,0.0,0.0,185.685
41980,-264.0,536.0,185.675
41981,4.0,608.0,185.66
41982,112.0,112.0,185.685
41983,8.0,8.0,185.69
41984,61.0,261.0,185.69
41985,20.0,20.0,185.71
41986,0.0,0.0,185.715
41987,91.0,91.0,185.725
41988,1.0,1.0,185.73
41989,0.0,0.0,185.73
41990,38.0,38.0,185.74
41991,0.0,0.0,185.755
41992,0.0,0.0,185.75
41993,0.0,0.0,185.755
41994,-1.0,1.0,185.755
41995,0.0,0.0,185.755
41996,0.0,0.0,185.755
41997,285.0,285.0,185.78
41998,1.0,1.0,185.795
41999,0.0,0.0,185.79
42000,938.0,980.0,185.805
42001,-220.0,220.0,185.79
42002,-206.0,206.0,185.755
42003,-404.0,404.0,185.755
42004,0.0,0.0,185.775
42005,0.0,0.0,185.775
42006,0.0,0.0,185.77
42007,0.0,0.0,185.77
42008,-120.0,280.0,185.765
42009,0.0,0.0,185.765
42010,303.0,303.0,185.785
42011,20.0,20.0,185.79
42012,0.0,0.0,185.79
42013,-146.0,146.0,185.77
42014,-99.0,101.0,185.77
42015,-125.0,125.0,185.765
42016,0.0,0.0,185.77
42017,0.0,0.0,185.77
42018,-200.0,200.0,185.77
42019,-537.0,537.0,185.735
42020,0.0,0.0,185.73
42021,21.0,21.0,185.74
42022,0.0,0.0,185.74
42023,0.0,0.0,185.74
42024,0.0,0.0,185.74
42025,89.0,289.0,185.74
42026,0.0,0.0,185.745
42027,-98.0,102.0,185.755
42028,4.0,4.0,185.75
42029,30.0,30.0,185.755
42030,100.0,100.0,185.76
42031,40.0,40.0,185.77
42032,0.0,0.0,185.775
42033,-50.0,50.0,185.755
42034,-70.0,70.0,185.755
42035,260.0,260.0,185.765
42036,0.0,0.0,185.765
42037,0.0,0.0,185.78
42038,0.0,0.0,185.78
42039,0.0,0.0,185.785
42040,0.0,0.0,185.79
42041,0.0,0.0,185.785
42042,0.0,0.0,185.795
42043,-69.0,151.0,185.785
42044,-26.0,26.0,185.77
42045,177.0,647.0,185.755
42046,0.0,0.0,185.755
42047,0.0,0.0,185.755
42048,-320.0,320.0,185.73
42049,120.0,122.0,185.745
42050,296.0,466.0,185.76
42051,0.0,0.0,185.75
42052,167.0,353.0,185.75
42053,0.0,0.0,185.75
42054,91.0,111.0,185.745
42055,-142.0,542.0,185.725
42056,100.0,100.0,185.74
42057,0.0,0.0,185.74
42058,-100.0,100.0,185.725
42059,100.0,100.0,185.735
42060,57.0,257.0,185.765
42061,0.0,0.0,185.785
42062,-20.0,20.0,185.815
42063,60.0,340.0,185.8
42064,0.0,0.0,185.815
42065,-165.0,165.0,185.78
42066,0.0,0.0,185.78
42067,0.0,0.0,185.78
42068,-52.0,52.0,185.78
42069,-99.0,101.0,185.78
42070,0.0,0.0,185.785
42071,0.0,0.0,185.78
42072,0.0,0.0,185.78
42073,0.0,0.0,185.78
42074,0.0,0.0,185.78
42075,0.0,0.0,185.78
42076,0.0,0.0,185.78
42077,0.0,0.0,185.78
42078,0.0,0.0,185.78
42079,0.0,0.0,185.775
42080,0.0,0.0,185.775
42081,0.0,0.0,185.775
42082,-665.0,963.0,185.745
42083,-101.0,101.0,185.725
42084,5.0,45.0,185.73
42085,0.0,0.0,185.735
42086,111.0,111.0,185.735
42087,0.0,0.0,185.735
42088,12.0,12.0,185.73
42089,-90.0,110.0,185.72
42090,122.0,122.0,185.72
42091,0.0,0.0,185.72
42092,-125.0,125.0,185.71
42093,0.0,0.0,185.71
42094,2.0,2.0,185.71
42095,0.0,0.0,185.71
42096,-278.0,278.0,185.7
42097,185.0,185.0,185.7
42098,0.0,0.0,185.7
42099,0.0,0.0,185.7
42100,0.0,0.0,185.7
42101,-28.0,28.0,185.695
42102,-80.0,80.0,185.695
42103,0.0,0.0,185.695
42104,-99.0,99.0,185.685
42105,81.0,81.0,185.705
42106,0.0,0.0,185.7
42107,0.0,0.0,185.69
42108,0.0,0.0,185.69
42109,0.0,0.0,185.69
42110,0.0,0.0,185.695
42111,-112.0,364.0,185.68
42112,0.0,0.0,185.68
42113,0.0,0.0,185.68
42114,0.0,0.0,185.685
42115,-21.0,29.0,185.69
42116,20.0,20.0,185.685
42117,30.0,230.0,185.68
42118,0.0,0.0,185.68
42119,-2.0,2.0,185.68
42120,21.0,101.0,185.71
42121,2.0,2.0,185.71
42122,0.0,0.0,185.705
42123,-27.0,27.0,185.705
42124,0.0,0.0,185.705
42125,-173.0,173.0,185.7
42126,0.0,0.0,185.7
42127,0.0,0.0,185.695
42128,0.0,0.0,185.695
42129,0.0,0.0,185.695
42130,-400.0,400.0,185.68
42131,-297.0,297.0,185.655
42132,0.0,0.0,185.655
42133,0.0,0.0,185.655
42134,1026.0,1026.0,185.68
42135,-25.0,25.0,185.66
42136,0.0,0.0,185.66
42137,-22.0,22.0,185.66
42138,0.0,0.0,185.66
42139,0.0,0.0,185.66
42140,-2.0,2.0,185.665
42141,55.0,55.0,185.66
42142,0.0,0.0,185.67
42143,1.0,1.0,185.675
42144,-600.0,600.0,185.665
42145,0.0,0.0,185.665
42146,34.0,34.0,185.67
42147,0.0,0.0,185.67
42148,0.0,0.0,185.675
42149,0.0,0.0,185.67
42150,144.0,144.0,185.685
42151,0.0,0.0,185.685
42152,101.0,101.0,185.715
42153,-100.0,100.0,185.69
42154,145.0,145.0,185.7
42155,0.0,0.0,185.705
42156,225.0,225.0,185.7
42157,0.0,0.0,185.705
42158,0.0,0.0,185.7
42159,0.0,0.0,185.695
42160,0.0,0.0,185.695
42161,-249.0,249.0,185.69
42162,0.0,0.0,185.685
42163,-176.0,176.0,185.67
42164,0.0,0.0,185.67
42165,0.0,0.0,185.675
42166,78.0,128.0,185.705
42167,0.0,0.0,185.705
42168,25.0,175.0,185.71
42169,0.0,0.0,185.71
42170,0.0,0.0,185.71
42171,0.0,0.0,185.71
42172,-457.0,457.0,185.685
42173,-90.0,90.0,185.68
42174,0.0,0.0,185.675
42175,0.0,0.0,185.675
42176,0.0,0.0,185.675
42177,0.0,0.0,185.675
42178,216.0,216.0,185.69
42179,0.0,0.0,185.705
42180,1.0,1.0,185.71
42181,120.0,120.0,185.73
42182,0.0,0.0,185.715
42183,0.0,0.0,185.715
42184,0.0,0.0,185.715
42185,24.0,24.0,185.715
42186,101.0,101.0,185.725
42187,0.0,0.0,185.725
42188,101.0,101.0,185.73
42189,0.0,0.0,185.735
42190,0.0,0.0,185.745
42191,0.0,0.0,185.745
42192,-45.0,195.0,185.755
42193,0.0,0.0,185.76
42194,-168.0,168.0,185.74
42195,0.0,0.0,185.735
42196,0.0,0.0,185.735
42197,0.0,0.0,185.735
42198,0.0,0.0,185.735
42199,0.0,0.0,185.735
42200,261.0,261.0,185.75
42201,0.0,0.0,185.75
42202,0.0,0.0,185.745
42203,0.0,0.0,185.745
42204,25.0,25.0,185.75
42205,1.0,1.0,185.745
42206,18.0,18.0,185.75
42207,-95.0,105.0,185.74
42208,0.0,0.0,185.74
42209,-102.0,102.0,185.73
42210,0.0,0.0,185.73
42211,-8.0,8.0,185.715
42212,0.0,0.0,185.72
42213,0.0,0.0,185.715
42214,0.0,0.0,185.715
42215,25.0,25.0,185.72
42216,-151.0,151.0,185.72
42217,0.0,0.0,185.715
42218,125.0,125.0,185.725
42219,0.0,0.0,185.725
42220,0.0,0.0,185.725
42221,0.0,0.0,185.725
42222,0.0,2.0,185.715
42223,100.0,100.0,185.72
42224,0.0,0.0,185.72
42225,0.0,0.0,185.715
42226,-10.0,10.0,185.72
42227,0.0,0.0,185.72
42228,0.0,0.0,185.72
42230,-438.0,502.0,185.69
42231,11.0,11.0,185.69
42232,0.0,0.0,185.69
42233,0.0,0.0,185.69
42234,0.0,0.0,185.69
42235,0.0,0.0,185.69
42236,0.0,0.0,185.69
42237,0.0,0.0,185.69
42238,0.0,0.0,185.69
42239,0.0,0.0,185.685
42240,101.0,101.0,185.7
42241,1.0,1.0,185.715
42242,-125.0,125.0,185.71
42243,0.0,0.0,185.71
42244,0.0,0.0,185.71
42245,0.0,0.0,185.71
42246,0.0,0.0,185.71
42247,0.0,0.0,185.71
42248,0.0,0.0,185.71
42249,0.0,0.0,185.71
42250,0.0,0.0,185.71
42251,67.0,67.0,185.72
42252,0.0,0.0,185.72
42253,0.0,0.0,185.72
42254,0.0,0.0,185.705
42255,0.0,0.0,185.705
42256,25.0,25.0,185.71
42257,0.0,0.0,185.71
42258,0.0,0.0,185.71
42259,39.0,39.0,185.71
42260,55.0,55.0,185.71
42261,0.0,0.0,185.72
42262,0.0,0.0,185.715
42263,1.0,1.0,185.715
42264,0.0,0.0,185.715
42265,0.0,0.0,185.72
42266,-454.0,454.0,185.69
42267,0.0,0.0,185.7
42268,140.0,140.0,185.69
42269,0.0,0.0,185.69
42270,0.0,0.0,185.69
42271,0.0,0.0,185.69
42272,0.0,0.0,185.685
42273,-684.0,884.0,185.675
42274,100.0,100.0,185.685
42275,0.0,0.0,185.685
42276,132.0,132.0,185.695
42277,0.0,0.0,185.695
42278,0.0,0.0,185.695
42279,-202.0,202.0,185.685
42280,0.0,0.0,185.68
42281,200.0,200.0,185.68
42282,0.0,0.0,185.685
42283,0.0,0.0,185.68
42284,0.0,0.0,185.685
42285,0.0,0.0,185.685
42286,219.0,219.0,185.7
42287,-25.0,25.0,185.685
42288,0.0,0.0,185.685
42289,100.0,100.0,185.695
42290,0.0,0.0,185.695
42291,0.0,0.0,185.695
42292,100.0,100.0,185.695
42293,0.0,0.0,185.695
42294,0.0,0.0,185.695
42295,-770.0,850.0,185.665
42296,-1147.0,1147.0,185.645
42297,-226.0,426.0,185.645
42298,559.0,559.0,185.66
42299,0.0,0.0,185.665
42300,0.0,0.0,185.665
42301,613.0,615.0,185.695
42302,0.0,0.0,185.69
42303,100.0,100.0,185.67
42304,0.0,0.0,185.675
42305,390.0,404.0,185.69
42306,0.0,0.0,185.69
42307,300.0,300.0,185.675
42308,140.0,340.0,185.67
42309,0.0,0.0,185.67
42310,0.0,0.0,185.67
42311,100.0,100.0,185.685
42312,110.0,110.0,185.69
42313,0.0,0.0,185.69
42314,0.0,0.0,185.69
42315,0.0,0.0,185.69
42316,0.0,0.0,185.69
42317,0.0,0.0,185.685
42318,102.0,102.0,185.695
42319,-100.0,100.0,185.685
42320,-100.0,100.0,185.675
42321,-310.0,310.0,185.665
42322,210.0,210.0,185.675
42323,0.0,0.0,185.685
42324,0.0,0.0,185.685
42325,0.0,0.0,185.685
42326,0.0,0.0,185.675
42327,0.0,0.0,185.665
42328,0.0,0.0,185.665
42329,243.0,243.0,185.68
42330,0.0,0.0,185.68
42331,-1.0,1.0,185.69
42332,0.0,0.0,185.69
42333,0.0,0.0,185.695
42334,90.0,360.0,185.695
42335,0.0,0.0,185.695
42336,-10.0,10.0,185.69
42337,0.0,0.0,185.695
42338,-11.0,11.0,185.69
42339,23.0,23.0,185.69
42340,0.0,0.0,185.69
42341,0.0,0.0,185.69
42342,16.0,16.0,185.685
42343,91.0,91.0,185.695
42344,-25.0,25.0,185.69
42345,0.0,0.0,185.69
42346,0.0,0.0,185.69
42347,0.0,0.0,185.69
42348,0.0,0.0,185.69
42349,0.0,0.0,185.69
42350,0.0,0.0,185.69
42351,0.0,0.0,185.69
42352,0.0,0.0,185.69
42353,-153.0,297.0,185.705
42354,-155.0,155.0,185.715
42355,843.0,843.0,185.725
42356,0.0,0.0,185.73
42357,370.0,1480.0,185.71
42358,-825.0,825.0,185.69
42359,0.0,0.0,185.685
42360,75.0,125.0,185.69
42361,-427.0,427.0,185.685
42362,200.0,200.0,185.69
42363,0.0,0.0,185.685
42364,0.0,0.0,185.685
42365,57.0,107.0,185.675
42366,-181.0,309.0,185.68
42367,0.0,0.0,185.675
42368,0.0,0.0,185.68
42369,1.0,1.0,185.695
42370,0.0,0.0,185.69
42371,0.0,0.0,185.69
42372,-10.0,30.0,185.7
42373,0.0,0.0,185.7
42374,-200.0,200.0,185.685
42375,-200.0,200.0,185.685
42376,0.0,0.0,185.68
42377,0.0,0.0,185.675
42378,0.0,0.0,185.675
42379,0.0,0.0,185.675
42380,0.0,0.0,185.675
42381,0.0,0.0,185.675
42382,-860.0,1260.0,185.655
42383,0.0,0.0,185.665
42384,0.0,0.0,185.665
42385,0.0,0.0,185.665
42386,0.0,0.0,185.665
42388,0.0,0.0,185.665
42389,200.0,200.0,185.675
42390,0.0,0.0,185.675
42391,0.0,0.0,185.675
42392,25.0,25.0,185.675
42393,0.0,0.0,185.675
42394,0.0,0.0,185.675
42395,0.0,0.0,185.675
42396,0.0,0.0,185.675
42397,0.0,0.0,185.675
42398,0.0,0.0,185.675
42399,0.0,0.0,185.675
42400,-300.0,300.0,185.665
42401,-100.0,100.0,185.655
42402,-1897.0,1897.0,185.65
42403,-31.0,31.0,185.655
42404,-146.0,146.0,185.665
42405,305.0,305.0,185.685
42406,-210.0,610.0,185.67
42407,0.0,0.0,185.67
42408,81.0,89.0,185.68
42409,0.0,0.0,185.685
42410,0.0,0.0,185.685
42411,0.0,0.0,185.685
42412,0.0,0.0,185.685
42413,138.0,138.0,185.695
42414,-200.0,200.0,185.69
42415,0.0,0.0,185.685
42416,103.0,103.0,185.695
42417,2.0,2.0,185.705
42418,28.0,28.0,185.725
42419,-25.0,25.0,185.725
42420,0.0,0.0,185.725
42421,0.0,0.0,185.725
42422,505.0,505.0,185.745
42423,88.0,108.0,185.735
42424,-1.0,1.0,185.725
42425,302.0,302.0,185.735
42426,0.0,0.0,185.735
42427,-425.0,425.0,185.715
42428,0.0,0.0,185.715
42429,0.0,0.0,185.715
42430,180.0,380.0,185.735
42431,-127.0,127.0,185.715
42432,0.0,0.0,185.715
42433,210.0,410.0,185.725
42434,72.0,72.0,185.725
42435,0.0,0.0,185.725
42436,0.0,0.0,185.725
42437,0.0,0.0,185.725
42438,-267.0,267.0,185.69
42439,0.0,0.0,185.69
42440,0.0,0.0,185.69
42441,0.0,0.0,185.69
42442,0.0,0.0,185.685
42443,0.0,0.0,185.685
42444,0.0,0.0,185.685
42445,-600.0,600.0,185.67
42446,0.0,0.0,185.67
42447,0.0,0.0,185.67
42448,0.0,0.0,185.67
42449,69.0,69.0,185.675
42450,-225.0,225.0,185.665
42451,0.0,0.0,185.665
42452,201.0,201.0,185.675
42453,0.0,0.0,185.675
42454,0.0,0.0,185.675
42455,0.0,0.0,185.675
42456,0.0,0.0,185.675
42457,0.0,0.0,185.675
42458,-352.0,352.0,185.655
42459,0.0,0.0,185.655
42460,0.0,0.0,185.655
42461,-129.0,129.0,185.63
42462,201.0,201.0,185.645
42463,100.0,100.0,185.655
42464,0.0,0.0,185.645
42465,0.0,0.0,185.645
42466,0.0,0.0,185.645
42467,0.0,0.0,185.645
42468,-110.0,110.0,185.635
42469,-7.0,393.0,185.625
42470,0.0,0.0,185.625
42471,0.0,0.0,185.625
42472,314.0,314.0,185.635
42473,-200.0,200.0,185.625
42474,-605.0,739.0,185.605
42475,200.0,600.0,185.615
42476,-3.0,3.0,185.615
42477,0.0,0.0,185.615
42478,-216.0,216.0,185.595
42479,-5.0,5.0,185.585
42480,450.0,650.0,185.605
42481,-120.0,120.0,185.59
42482,0.0,0.0,185.585
42483,0.0,0.0,185.585
42484,0.0,0.0,185.585
42485,100.0,100.0,185.585
42486,0.0,0.0,185.585
42487,-637.0,1465.0,185.585
42488,64.0,136.0,185.58
42489,201.0,201.0,185.6
42490,0.0,0.0,185.605
42491,-100.0,100.0,185.595
42492,90.0,90.0,185.615
42493,200.0,200.0,185.625
42494,0.0,0.0,185.62
42495,15.0,15.0,185.63
42496,20.0,20.0,185.635
42497,7.0,7.0,185.635
42498,16.0,16.0,185.635
42499,-191.0,209.0,185.625
42500,0.0,0.0,185.625
42501,0.0,0.0,185.625
42502,11.0,11.0,185.625
42503,164.0,940.0,185.625
42504,-50.0,50.0,185.625
42505,58.0,58.0,185.625
42506,55.0,55.0,185.635
42507,172.0,172.0,185.66
42508,0.0,0.0,185.655
42509,0.0,0.0,185.66
42510,0.0,0.0,185.655
42511,-336.0,336.0,185.64
42512,-127.0,127.0,185.625
42513,100.0,100.0,185.635
42514,0.0,0.0,185.635
42515,326.0,546.0,185.645
42516,260.0,340.0,185.665
42517,-349.0,359.0,185.635
42518,260.0,260.0,185.645
42519,-45.0,51.0,185.645
42520,-124.0,146.0,185.645
42521,-7.0,39.0,185.665
42522,4.0,4.0,185.665
42523,149.0,149.0,185.665
42524,0.0,0.0,185.665
42525,0.0,0.0,185.665
42526,-187.0,187.0,185.665
42527,0.0,0.0,185.665
42528,400.0,400.0,185.675
42529,102.0,102.0,185.67
42530,2.0,2.0,185.665
42531,11.0,11.0,185.675
42532,-209.0,211.0,185.675
42533,-200.0,200.0,185.675
42534,4.0,4.0,185.665
42535,-154.0,154.0,185.655
42536,0.0,0.0,185.655
42537,0.0,0.0,185.655
42538,5.0,5.0,185.665
42539,4.0,4.0,185.68
42540,-788.0,792.0,185.645
42541,0.0,0.0,185.645
42542,-20.0,220.0,185.655
42543,100.0,100.0,185.665
42544,0.0,0.0,185.665
42545,0.0,0.0,185.665
42546,-32.0,32.0,185.655
42547,101.0,301.0,185.665
42548,6.0,6.0,185.665
42549,-32.0,40.0,185.655
42550,0.0,0.0,185.655
42551,0.0,0.0,185.655
42552,174.0,826.0,185.645
42553,0.0,0.0,185.645
42554,0.0,0.0,185.645
42555,-339.0,345.0,185.615
42556,0.0,0.0,185.61
42557,180.0,390.0,185.575
42558,67.0,67.0,185.585
42559,16.0,16.0,185.585
42560,116.0,116.0,185.585
42561,10.0,10.0,185.575
42562,55.0,255.0,185.58
42563,345.0,745.0,185.585
42564,0.0,0.0,185.585
42565,100.0,100.0,185.6
42566,2.0,2.0,185.635
42567,-200.0,200.0,185.62
42568,0.0,0.0,185.62
42569,5.0,5.0,185.62
42570,4.0,4.0,185.62
42571,0.0,0.0,185.62
42572,-95.0,107.0,185.605
42573,2.0,2.0,185.615
42574,14.0,14.0,185.62
42575,0.0,0.0,185.63
42576,4.0,4.0,185.625
42577,0.0,0.0,185.625
42578,100.0,100.0,185.645
42579,2.0,2.0,185.64
42580,0.0,0.0,185.64
42581,0.0,0.0,185.645
42582,0.0,0.0,185.635
42583,0.0,0.0,185.635
42584,0.0,0.0,185.635
42585,-435.0,435.0,185.615
42586,166.0,166.0,185.63
42587,933.0,933.0,185.65
42588,0.0,0.0,185.655
42589,0.0,0.0,185.655
42590,0.0,0.0,185.64
42591,0.0,0.0,185.645
42592,0.0,0.0,185.635
42593,0.0,0.0,185.635
42594,159.0,159.0,185.655
42595,0.0,0.0,185.66
42596,-20.0,20.0,185.665
42597,-5.0,5.0,185.665
42598,0.0,0.0,185.665
42599,0.0,0.0,185.665
42600,-195.0,405.0,185.67
42601,0.0,0.0,185.67
42602,-102.0,106.0,185.68
42603,-200.0,200.0,185.675
42604,0.0,0.0,185.675
42605,0.0,0.0,185.68
42606,110.0,110.0,185.695
42607,0.0,0.0,185.705
42608,0.0,0.0,185.705
42609,0.0,0.0,185.705
42610,0.0,0.0,185.705
42611,-254.0,454.0,185.69
42612,0.0,0.0,185.695
42613,0.0,0.0,185.695
42614,0.0,0.0,185.695
42615,190.0,190.0,185.705
42616,-475.0,575.0,185.685
42617,0.0,0.0,185.685
42618,68.0,68.0,185.695
42619,0.0,0.0,185.695
42620,0.0,0.0,185.69
42621,0.0,0.0,185.685
42622,0.0,0.0,185.685
42623,100.0,100.0,185.68
42624,0.0,0.0,185.685
42625,0.0,0.0,185.685
42626,67.0,67.0,185.69
42627,0.0,0.0,185.69
42628,286.0,286.0,185.7
42629,0.0,0.0,185.69
42630,0.0,0.0,185.695
42631,0.0,0.0,185.695
42632,100.0,100.0,185.71
42633,0.0,0.0,185.71
42634,0.0,0.0,185.71
42635,0.0,0.0,185.71
42636,-216.0,256.0,185.69
42637,-111.0,111.0,185.685
42638,5.0,5.0,185.69
42639,0.0,0.0,185.69
42640,0.0,0.0,185.69
42641,0.0,0.0,185.685
42642,1.0,1.0,185.69
42643,66.0,66.0,185.69
42644,146.0,146.0,185.72
42645,1.0,53.0,185.73
42646,25.0,25.0,185.735
42647,56.0,114.0,185.745
42648,0.0,0.0,185.745
42649,380.0,818.0,185.75
42650,0.0,0.0,185.76
42651,0.0,0.0,185.76
42652,-30.0,30.0,185.775
42653,0.0,0.0,185.78
42654,-6.0,6.0,185.77
42655,0.0,0.0,185.78
42656,0.0,0.0,185.78
42657,0.0,0.0,185.775
42658,-86.0,148.0,185.775
42659,-208.0,1260.0,185.765
42660,0.0,0.0,185.765
42661,-215.0,215.0,185.755
42662,0.0,0.0,185.755
42663,202.0,202.0,185.78
42664,0.0,0.0,185.78
42665,0.0,0.0,185.785
42666,0.0,0.0,185.785
42667,0.0,0.0,185.785
42668,-100.0,100.0,185.78
42669,0.0,0.0,185.785
42670,2.0,2.0,185.785
42671,0.0,0.0,185.785
42672,336.0,338.0,185.8
42673,220.0,290.0,185.815
42674,0.0,0.0,185.805
42675,120.0,120.0,185.815
42676,0.0,0.0,185.815
42677,-257.0,283.0,185.805
42678,0.0,0.0,185.81
42679,-80.0,320.0,185.795
42680,0.0,0.0,185.785
42681,211.0,211.0,185.8
42682,0.0,0.0,185.8
42683,0.0,0.0,185.8
42684,0.0,0.0,185.8
42685,0.0,0.0,185.8
42686,0.0,0.0,185.8
42687,-300.0,300.0,185.795
42688,0.0,0.0,185.785
42689,0.0,0.0,185.785
42690,0.0,0.0,185.785
42691,0.0,0.0,185.785
42692,-302.0,302.0,185.775
42693,-151.0,151.0,185.76
42694,0.0,0.0,185.76
42695,0.0,0.0,185.76
42696,0.0,0.0,185.76
42697,10.0,10.0,185.765
42698,-351.0,351.0,185.745
42699,91.0,91.0,185.775
42700,-150.0,150.0,185.725
42701,-26.0,26.0,185.725
42702,0.0,0.0,185.715
42703,10.0,10.0,185.725
42704,0.0,0.0,185.725
42705,0.0,0.0,185.71
42706,0.0,0.0,185.71
42707,0.0,0.0,185.71
42708,0.0,0.0,185.71
42709,-100.0,100.0,185.69
42710,-500.0,500.0,185.685
42711,-2.0,2.0,185.695
42712,179.0,179.0,185.71
42713,0.0,0.0,185.71
42714,0.0,0.0,185.705
42715,0.0,0.0,185.7
42716,0.0,0.0,185.695
42717,0.0,0.0,185.695
42718,0.0,0.0,185.695
42719,-270.0,270.0,185.695
42720,-78.0,78.0,185.685
42721,-304.0,304.0,185.675
42722,-16.0,18.0,185.675
42723,0.0,0.0,185.675
42724,0.0,0.0,185.675
42725,-11.0,11.0,185.66
42726,10.0,10.0,185.665
42727,52.0,52.0,185.66
42728,0.0,0.0,185.665
42729,0.0,0.0,185.66
42730,296.0,296.0,185.69
42731,0.0,0.0,185.69
42732,0.0,0.0,185.69
42733,0.0,0.0,185.69
42734,0.0,0.0,185.69
42735,0.0,0.0,185.695
42736,0.0,0.0,185.695
42737,-90.0,110.0,185.685
42738,15.0,15.0,185.69
42739,0.0,0.0,185.695
42740,-100.0,100.0,185.69
42741,0.0,0.0,185.695
42742,81.0,83.0,185.69
42743,0.0,0.0,185.685
42744,0.0,0.0,185.685
42745,0.0,0.0,185.685
42746,0.0,0.0,185.685
42747,0.0,0.0,185.685
42748,159.0,159.0,185.71
42749,181.0,183.0,185.725
42750,0.0,0.0,185.73
42751,-55.0,55.0,185.725
42752,0.0,0.0,185.72
42753,0.0,0.0,185.725
42754,225.0,225.0,185.735
42755,100.0,100.0,185.745
42756,0.0,0.0,185.745
42757,-125.0,125.0,185.725
42758,20.0,20.0,185.71
42759,0.0,0.0,185.71
42760,0.0,0.0,185.71
42761,58.0,58.0,185.715
42762,-253.0,253.0,185.695
42763,0.0,0.0,185.695
42764,0.0,0.0,185.69
42765,-138.0,138.0,185.675
42766,0.0,0.0,185.675
42767,0.0,0.0,185.675
42768,0.0,0.0,185.675
42769,0.0,0.0,185.675
42770,-38.0,42.0,185.68
42771,0.0,0.0,185.69
42772,0.0,0.0,185.69
42773,0.0,0.0,185.69
42774,0.0,0.0,185.69
42775,0.0,0.0,185.695
42776,11.0,11.0,185.705
42777,2.0,2.0,185.72
42778,0.0,0.0,185.72
42779,0.0,0.0,185.715
42780,0.0,0.0,185.71
42781,0.0,0.0,185.71
42782,0.0,0.0,185.71
42783,0.0,0.0,185.71
42784,0.0,0.0,185.71
42785,0.0,0.0,185.735
42786,0.0,0.0,185.725
42787,0.0,0.0,185.725
42788,59.0,59.0,185.73
42789,222.0,222.0,185.745
42790,100.0,140.0,185.745
