sec,signed_vol,volume,mid
52377,0.0,0.0,44.365
52379,0.0,0.0,44.365
52380,0.0,0.0,44.365
52382,0.0,0.0,44.365
52383,2080.0,2080.0,44.375
52384,0.0,0.0,44.375
52385,0.0,0.0,44.375
52386,0.0,0.0,44.375
52387,0.0,0.0,44.375
52388,0.0,0.0,44.375
52389,0.0,0.0,44.375
52390,0.0,0.0,44.375
52391,613.0,613.0,44.375
52392,114.0,114.0,44.375
52393,0.0,0.0,44.375
52394,0.0,0.0,44.375
52395,0.0,0.0,44.375
52396,0.0,0.0,44.375
52397,0.0,0.0,44.375
52398,0.0,0.0,44.375
52399,0.0,0.0,44.375
52400,0.0,0.0,44.375
52401,0.0,0.0,44.375
52402,0.0,0.0,44.375
52403,0.0,0.0,44.375
52404,0.0,0.0,44.375
52405,0.0,0.0,44.375
52406,0.0,0.0,44.375
52407,0.0,0.0,44.375
52408,100.0,100.0,44.375
52410,0.0,0.0,44.375
52411,0.0,0.0,44.375
52412,0.0,0.0,44.375
52414,6.0,6.0,44.375
52415,50.0,50.0,44.375
52416,2.0,2.0,44.375
52417,74.0,74.0,44.375
52418,2.0,2.0,44.375
52419,0.0,0.0,44.375
52420,2.0,2.0,44.375
52421,0.0,0.0,44.375
52422,2.0,2.0,44.375
52423,0.0,0.0,44.375
52424,2.0,2.0,44.375
52425,0.0,0.0,44.375
52426,0.0,0.0,44.375
52427,0.0,0.0,44.375
52428,706.0,706.0,44.385
52429,0.0,0.0,44.385
52430,0.0,0.0,44.385
52431,0.0,0.0,44.385
52432,0.0,0.0,44.385
52433,0.0,0.0,44.385
52434,0.0,0.0,44.385
52435,0.0,0.0,44.385
52436,102.0,102.0,44.385
52437,2.0,2.0,44.385
52438,0.0,0.0,44.385
52439,0.0,0.0,44.385
52440,2.0,2.0,44.385
52441,0.0,0.0,44.385
52442,0.0,0.0,44.385
52443,0.0,0.0,44.385
52444,0.0,0.0,44.385
52445,0.0,0.0,44.385
52446,0.0,0.0,44.385
52447,0.0,0.0,44.385
52448,0.0,0.0,44.385
52449,0.0,0.0,44.385
52450,0.0,0.0,44.385
52451,8.0,8.0,44.385
52452,0.0,0.0,44.385
52453,2.0,2.0,44.385
52454,0.0,0.0,44.385
52455,300.0,300.0,44.395
52456,0.0,0.0,44.395
52457,-438.0,1186.0,44.395
52458,0.0,0.0,44.395
52459,0.0,0.0,44.395
52460,100.0,100.0,44.395
52461,0.0,0.0,44.395
52462,0.0,0.0,44.395
52463,0.0,0.0,44.395
52464,0.0,0.0,44.395
52465,0.0,0.0,44.395
52466,0.0,0.0,44.395
52467,4.0,4.0,44.395
52469,2.0,2.0,44.395
52470,0.0,0.0,44.395
52471,1.0,1.0,44.395
52472,0.0,0.0,44.395
52473,0.0,0.0,44.395
52474,0.0,0.0,44.395
52475,0.0,0.0,44.395
52477,0.0,0.0,44.395
52478,7.0,7.0,44.395
52479,0.0,0.0,44.395
52480,0.0,0.0,44.395
52481,0.0,0.0,44.395
52482,0.0,0.0,44.395
52483,0.0,0.0,44.395
52484,0.0,0.0,44.395
52485,0.0,0.0,44.395
52486,0.0,0.0,44.395
52487,100.0,100.0,44.395
52488,0.0,0.0,44.395
52489,0.0,0.0,44.395
52490,492.0,492.0,44.395
52491,313.0,313.0,44.405
52492,0.0,0.0,44.405
52493,0.0,0.0,44.405
52494,0.0,0.0,44.405
52495,0.0,0.0,44.405
52496,0.0,0.0,44.405
52497,0.0,0.0,44.405
52498,0.0,0.0,44.405
52499,0.0,0.0,44.405
52500,0.0,0.0,44.405
52501,0.0,0.0,44.405
52502,0.0,0.0,44.405
52503,0.0,0.0,44.405
52504,-1466.0,1466.0,44.395
52505,0.0,0.0,44.395
52506,0.0,0.0,44.395
52507,0.0,0.0,44.395
52508,0.0,0.0,44.395
52509,0.0,0.0,44.395
52510,0.0,0.0,44.395
52511,0.0,0.0,44.395
52512,0.0,0.0,44.395
52513,0.0,0.0,44.395
52514,0.0,0.0,44.395
52515,0.0,0.0,44.395
52517,0.0,0.0,44.395
52518,0.0,0.0,44.395
52519,0.0,0.0,44.395
52520,0.0,0.0,44.395
52521,0.0,0.0,44.395
52522,0.0,0.0,44.395
52523,0.0,0.0,44.395
52524,0.0,0.0,44.395
52525,0.0,0.0,44.395
52526,0.0,0.0,44.395
52527,0.0,0.0,44.395
52528,0.0,0.0,44.395
52529,0.0,0.0,44.395
52531,0.0,0.0,44.395
52532,0.0,0.0,44.395
52533,0.0,0.0,44.395
52534,0.0,0.0,44.395
52535,0.0,0.0,44.395
52536,0.0,0.0,44.395
52537,0.0,0.0,44.395
52539,0.0,0.0,44.395
52540,-1119.0,1119.0,44.385
52541,0.0,0.0,44.385
52542,0.0,0.0,44.385
52543,0.0,0.0,44.385
52544,-403.0,403.0,44.375
52545,0.0,0.0,44.375
52546,0.0,0.0,44.375
52547,0.0,0.0,44.375
52548,0.0,0.0,44.375
52549,0.0,0.0,44.375
52550,0.0,0.0,44.375
52551,0.0,0.0,44.375
52552,0.0,0.0,44.375
52553,0.0,0.0,44.375
52555,0.0,0.0,44.375
52556,0.0,0.0,44.375
52557,0.0,0.0,44.375
52558,0.0,0.0,44.375
52559,0.0,0.0,44.375
52560,0.0,0.0,44.375
52561,0.0,0.0,44.375
52564,0.0,0.0,44.375
52565,0.0,0.0,44.375
52566,0.0,0.0,44.375
52567,0.0,0.0,44.375
52568,0.0,0.0,44.375
52569,0.0,0.0,44.375
52571,0.0,0.0,44.375
52572,0.0,0.0,44.375
52573,0.0,0.0,44.375
52574,0.0,0.0,44.375
52575,0.0,0.0,44.375
52576,-1341.0,1341.0,44.365
52577,0.0,0.0,44.365
52578,0.0,0.0,44.365
52579,0.0,0.0,44.365
52580,0.0,0.0,44.365
52581,0.0,0.0,44.365
52582,0.0,0.0,44.365
52583,0.0,0.0,44.365
52584,0.0,0.0,44.365
52586,0.0,0.0,44.365
52588,0.0,0.0,44.365
52589,0.0,0.0,44.365
52590,0.0,0.0,44.365
52591,0.0,0.0,44.365
52592,0.0,0.0,44.365
52593,0.0,0.0,44.365
52594,0.0,0.0,44.365
52595,0.0,0.0,44.365
52597,0.0,0.0,44.365
52598,0.0,0.0,44.365
52599,0.0,0.0,44.365
52600,0.0,0.0,44.365
52601,0.0,0.0,44.365
52602,0.0,0.0,44.365
52603,0.0,0.0,44.365
52604,0.0,0.0,44.365
52605,0.0,0.0,44.365
52606,0.0,0.0,44.365
52607,0.0,0.0,44.365
52608,0.0,0.0,44.365
52609,0.0,0.0,44.365
52610,0.0,0.0,44.365
52611,1974.0,1974.0,44.375
52612,0.0,0.0,44.375
52613,0.0,0.0,44.375
52614,0.0,0.0,44.375
52615,-1083.0,1083.0,44.375
52616,300.0,300.0,44.375
52617,0.0,0.0,44.375
52618,0.0,0.0,44.375
52619,0.0,0.0,44.375
52620,0.0,0.0,44.375
52621,0.0,0.0,44.375
52622,0.0,0.0,44.375
52623,0.0,0.0,44.375
52624,702.0,702.0,44.385
52625,219.0,219.0,44.395
52626,0.0,0.0,44.395
52627,0.0,0.0,44.395
52628,0.0,0.0,44.395
52629,0.0,0.0,44.395
52630,0.0,0.0,44.395
52631,0.0,0.0,44.395
52632,0.0,0.0,44.395
52633,0.0,0.0,44.395
52634,0.0,0.0,44.395
52635,0.0,0.0,44.395
52638,0.0,0.0,44.395
52639,0.0,0.0,44.395
52640,0.0,0.0,44.395
52641,0.0,0.0,44.395
52642,0.0,0.0,44.395
52643,0.0,0.0,44.395
52644,0.0,0.0,44.395
52645,0.0,0.0,44.395
52646,0.0,0.0,44.395
52647,0.0,0.0,44.395
52648,0.0,0.0,44.395
52650,0.0,0.0,44.395
52651,0.0,0.0,44.395
52652,4.0,4.0,44.395
52653,0.0,0.0,44.395
52654,0.0,0.0,44.395
52656,4.0,4.0,44.395
52657,863.0,863.0,44.395
52658,0.0,0.0,44.395
52659,0.0,0.0,44.395
52660,200.0,200.0,44.405
52661,0.0,0.0,44.405
52662,0.0,0.0,44.405
52663,0.0,0.0,44.405
52664,302.0,302.0,44.415
52665,0.0,0.0,44.415
52666,0.0,0.0,44.415
52667,0.0,0.0,44.415
52668,0.0,0.0,44.415
52670,0.0,0.0,44.415
52671,0.0,0.0,44.415
52672,0.0,0.0,44.415
52673,357.0,357.0,44.415
52674,0.0,0.0,44.415
52675,0.0,0.0,44.415
52676,0.0,0.0,44.415
52677,0.0,0.0,44.415
52678,0.0,0.0,44.415
52679,0.0,0.0,44.415
52680,0.0,0.0,44.415
52681,0.0,0.0,44.415
52682,0.0,0.0,44.415
52683,202.0,202.0,44.425
52684,0.0,0.0,44.425
52685,0.0,0.0,44.425
52686,0.0,0.0,44.425
52687,0.0,0.0,44.425
52688,0.0,0.0,44.425
52689,935.0,935.0,44.435
52690,0.0,0.0,44.435
52691,0.0,0.0,44.435
52692,0.0,0.0,44.435
52693,0.0,0.0,44.435
52694,0.0,0.0,44.435
52695,0.0,0.0,44.435
52696,0.0,0.0,44.435
52697,0.0,0.0,44.435
52698,509.0,509.0,44.445
52699,0.0,0.0,44.445
52700,-100.0,100.0,44.445
52701,0.0,0.0,44.445
52702,0.0,0.0,44.445
52703,0.0,0.0,44.445
52704,0.0,0.0,44.445
52705,0.0,0.0,44.445
52706,0.0,0.0,44.445
52707,-890.0,890.0,44.445
52708,1321.0,1721.0,44.455
52709,0.0,0.0,44.455
52710,0.0,0.0,44.455
52711,0.0,0.0,44.455
52712,0.0,0.0,44.455
52713,0.0,0.0,44.455
52714,0.0,0.0,44.455
52715,0.0,0.0,44.455
52716,0.0,0.0,44.455
52717,0.0,0.0,44.455
52718,0.0,0.0,44.455
52720,-816.0,2282.0,44.465
52721,0.0,0.0,44.465
52722,0.0,0.0,44.465
52723,0.0,0.0,44.465
52724,0.0,0.0,44.465
52725,-364.0,418.0,44.455
52726,0.0,0.0,44.455
52727,0.0,0.0,44.455
52728,0.0,0.0,44.455
52729,0.0,0.0,44.455
52730,0.0,0.0,44.455
52731,0.0,0.0,44.455
52732,0.0,0.0,44.455
52733,0.0,0.0,44.455
52734,0.0,0.0,44.455
52736,0.0,0.0,44.455
52737,0.0,0.0,44.455
52738,0.0,0.0,44.455
52739,0.0,0.0,44.455
52740,0.0,0.0,44.455
52741,0.0,0.0,44.455
52742,0.0,0.0,44.455
52743,0.0,0.0,44.455
52744,0.0,0.0,44.455
52745,0.0,0.0,44.455
52746,0.0,0.0,44.455
52747,0.0,0.0,44.455
52748,0.0,0.0,44.455
52749,1087.0,1089.0,44.465
52750,0.0,0.0,44.465
52751,0.0,0.0,44.465
52752,0.0,0.0,44.465
52753,0.0,0.0,44.465
52754,0.0,0.0,44.465
52755,0.0,0.0,44.465
52756,0.0,0.0,44.465
52757,0.0,0.0,44.465
52758,0.0,0.0,44.465
52759,0.0,0.0,44.465
52760,0.0,0.0,44.465
52761,-1505.0,1549.0,44.455
52762,0.0,0.0,44.455
52763,-1705.0,1723.0,44.455
52764,0.0,0.0,44.455
52765,0.0,0.0,44.455
52766,0.0,0.0,44.455
52767,0.0,0.0,44.455
52768,0.0,0.0,44.455
52769,0.0,0.0,44.455
52770,0.0,0.0,44.455
52771,0.0,0.0,44.455
52772,0.0,0.0,44.455
52773,0.0,0.0,44.455
52774,0.0,0.0,44.455
52775,0.0,0.0,44.455
52776,0.0,0.0,44.455
52777,0.0,0.0,44.455
52778,-341.0,341.0,44.445
52779,0.0,0.0,44.445
52780,904.0,904.0,44.445
52781,-1001.0,1001.0,44.445
52782,0.0,0.0,44.445
52783,0.0,0.0,44.445
52784,0.0,0.0,44.445
52785,0.0,0.0,44.445
52786,0.0,0.0,44.445
52787,0.0,0.0,44.445
52788,0.0,0.0,44.445
52790,0.0,0.0,44.445
52791,0.0,0.0,44.445
52792,0.0,0.0,44.445
52793,134.0,134.0,44.445
52795,0.0,0.0,44.445
52796,1.0,1.0,44.445
52797,0.0,0.0,44.445
52798,0.0,0.0,44.445
52799,100.0,100.0,44.445
52800,0.0,0.0,44.445
52801,0.0,0.0,44.445
52802,0.0,0.0,44.445
52803,119.0,119.0,44.445
52804,0.0,0.0,44.445
52805,0.0,0.0,44.445
52807,0.0,0.0,44.445
52809,0.0,0.0,44.445
52810,0.0,0.0,44.445
52813,0.0,0.0,44.445
52815,0.0,0.0,44.445
52816,-3820.0,3820.0,44.435
52817,428.0,1454.0,44.435
52818,0.0,0.0,44.435
52819,0.0,0.0,44.435
52820,0.0,0.0,44.435
52821,0.0,0.0,44.435
52822,0.0,0.0,44.435
52823,0.0,0.0,44.435
52824,0.0,0.0,44.435
52826,0.0,0.0,44.435
52827,0.0,0.0,44.435
52828,0.0,0.0,44.435
52829,0.0,0.0,44.435
52830,0.0,0.0,44.435
52831,0.0,0.0,44.435
52832,0.0,0.0,44.435
52833,0.0,0.0,44.435
52835,0.0,0.0,44.435
52836,0.0,0.0,44.435
52837,0.0,0.0,44.435
52838,0.0,0.0,44.435
52839,0.0,0.0,44.435
52840,0.0,0.0,44.435
52841,0.0,0.0,44.435
52842,34.0,34.0,44.435
52843,575.0,575.0,44.445
52844,0.0,0.0,44.445
52845,0.0,0.0,44.445
52846,0.0,0.0,44.445
52847,0.0,0.0,44.445
52848,0.0,0.0,44.445
52849,0.0,0.0,44.445
52850,0.0,0.0,44.445
52851,0.0,0.0,44.445
52852,0.0,0.0,44.445
52853,0.0,0.0,44.445
52854,0.0,0.0,44.445
52855,0.0,0.0,44.445
52856,0.0,0.0,44.445
52857,0.0,0.0,44.445
52858,0.0,0.0,44.445
52859,0.0,0.0,44.445
52860,-309.0,309.0,44.435
52861,0.0,0.0,44.435
52862,0.0,0.0,44.435
52863,0.0,0.0,44.435
52864,0.0,0.0,44.435
52865,0.0,0.0,44.435
52866,0.0,0.0,44.435
52867,0.0,0.0,44.435
52868,0.0,0.0,44.435
52869,0.0,0.0,44.435
52870,-650.0,650.0,44.425
52871,0.0,0.0,44.425
52872,0.0,0.0,44.425
52873,0.0,0.0,44.425
52874,0.0,0.0,44.425
52875,0.0,0.0,44.425
52876,0.0,0.0,44.425
52877,0.0,0.0,44.425
52878,0.0,0.0,44.425
52879,0.0,0.0,44.425
52880,-331.0,331.0,44.415
52881,-16.0,16.0,44.415
52882,0.0,0.0,44.415
52883,-503.0,503.0,44.415
52884,0.0,0.0,44.415
52885,-100.0,100.0,44.405
52886,0.0,0.0,44.405
52887,0.0,0.0,44.405
52888,0.0,0.0,44.405
52889,0.0,0.0,44.405
52890,0.0,0.0,44.405
52891,0.0,0.0,44.405
52892,0.0,0.0,44.405
52893,0.0,0.0,44.405
52894,0.0,0.0,44.405
52895,0.0,0.0,44.405
52896,728.0,728.0,44.405
52897,0.0,0.0,44.405
52898,0.0,0.0,44.405
52899,0.0,0.0,44.405
52900,92.0,92.0,44.415
52901,0.0,0.0,44.415
52902,0.0,0.0,44.415
52903,0.0,0.0,44.415
52904,0.0,0.0,44.415
52905,0.0,0.0,44.415
52906,-200.0,200.0,44.405
52907,0.0,0.0,44.405
52908,0.0,0.0,44.405
52909,0.0,0.0,44.405
52910,0.0,0.0,44.405
52911,0.0,0.0,44.405
52912,0.0,0.0,44.405
52913,0.0,0.0,44.405
52914,0.0,0.0,44.405
52915,0.0,0.0,44.405
52916,0.0,0.0,44.405
52917,0.0,0.0,44.405
52918,0.0,0.0,44.405
52919,0.0,0.0,44.405
52920,0.0,0.0,44.405
52921,0.0,0.0,44.405
52922,-4745.0,4745.0,44.385
52923,0.0,0.0,44.385
52924,0.0,0.0,44.385
52925,0.0,0.0,44.385
52926,0.0,0.0,44.385
52927,200.0,200.0,44.385
52928,0.0,0.0,44.385
52929,0.0,0.0,44.385
52930,0.0,0.0,44.385
52931,898.0,898.0,44.395
52932,0.0,0.0,44.395
52933,0.0,0.0,44.395
52934,0.0,0.0,44.395
52935,0.0,0.0,44.395
52936,0.0,0.0,44.395
52937,0.0,0.0,44.395
52939,0.0,0.0,44.395
52940,0.0,0.0,44.395
52941,0.0,0.0,44.395
52942,0.0,0.0,44.395
52943,1213.0,1213.0,44.405
52944,0.0,0.0,44.405
52945,0.0,0.0,44.405
52946,0.0,0.0,44.405
52947,0.0,0.0,44.405
52948,-682.0,682.0,44.395
52949,0.0,0.0,44.395
52950,0.0,0.0,44.395
52951,0.0,0.0,44.395
52952,125.0,125.0,44.395
52953,0.0,0.0,44.395
52954,0.0,0.0,44.395
52955,0.0,0.0,44.395
52956,0.0,0.0,44.395
52957,0.0,0.0,44.395
52958,0.0,0.0,44.395
52959,0.0,0.0,44.395
52960,0.0,0.0,44.395
52962,0.0,0.0,44.395
52963,-425.0,425.0,44.385
52964,0.0,0.0,44.385
52965,0.0,0.0,44.385
52966,0.0,0.0,44.385
52967,0.0,0.0,44.385
52968,0.0,0.0,44.385
52969,0.0,0.0,44.385
52970,0.0,0.0,44.385
52971,0.0,0.0,44.385
52972,0.0,0.0,44.385
52973,0.0,0.0,44.385
52974,0.0,0.0,44.385
52975,0.0,0.0,44.385
52977,0.0,0.0,44.385
52978,0.0,0.0,44.385
52979,0.0,0.0,44.385
52980,0.0,0.0,44.385
52981,0.0,0.0,44.385
52982,0.0,0.0,44.385
52983,0.0,0.0,44.385
52984,0.0,0.0,44.385
52985,0.0,0.0,44.385
52987,0.0,0.0,44.385
52988,0.0,0.0,44.385
52991,0.0,0.0,44.385
52993,0.0,0.0,44.385
52994,1281.0,1281.0,44.395
52995,0.0,0.0,44.395
52997,0.0,0.0,44.395
52998,0.0,0.0,44.395
52999,0.0,0.0,44.395
53001,0.0,0.0,44.395
53002,0.0,0.0,44.395
53003,0.0,0.0,44.395
53004,0.0,0.0,44.395
53005,0.0,0.0,44.395
53006,100.0,100.0,44.395
53007,0.0,0.0,44.395
53009,0.0,0.0,44.395
53010,0.0,0.0,44.395
53011,0.0,0.0,44.395
53012,0.0,0.0,44.395
53015,0.0,0.0,44.395
53016,0.0,0.0,44.395
53017,0.0,0.0,44.395
53018,0.0,0.0,44.395
53020,100.0,100.0,44.395
53021,0.0,0.0,44.395
53022,0.0,0.0,44.395
53023,0.0,0.0,44.395
53024,0.0,0.0,44.395
53025,0.0,0.0,44.395
53026,0.0,0.0,44.395
53027,0.0,0.0,44.395
53028,0.0,0.0,44.395
53029,0.0,0.0,44.395
53030,0.0,0.0,44.395
53032,1029.0,1581.0,44.405
53033,-315.0,315.0,44.395
53034,0.0,0.0,44.395
53035,0.0,0.0,44.395
53036,0.0,0.0,44.395
53037,0.0,0.0,44.395
53038,120.0,720.0,44.395
53039,0.0,0.0,44.395
53040,0.0,0.0,44.395
53041,-46.0,46.0,44.405
53042,-4.0,4.0,44.405
53043,200.0,200.0,44.405
53044,0.0,0.0,44.405
53045,-477.0,477.0,44.405
53046,0.0,0.0,44.405
53047,-50.0,50.0,44.395
53048,0.0,0.0,44.395
53049,0.0,0.0,44.395
53050,0.0,0.0,44.395
53051,0.0,0.0,44.395
53052,0.0,0.0,44.395
53053,0.0,0.0,44.395
53054,0.0,0.0,44.395
53055,0.0,0.0,44.395
53056,0.0,0.0,44.395
53057,0.0,0.0,44.395
53058,0.0,0.0,44.395
53060,0.0,0.0,44.395
53061,0.0,0.0,44.395
53062,0.0,0.0,44.395
53063,0.0,0.0,44.395
53064,0.0,0.0,44.395
53066,0.0,0.0,44.395
53067,0.0,0.0,44.395
53068,0.0,0.0,44.395
53070,0.0,0.0,44.395
53071,0.0,0.0,44.395
53072,0.0,0.0,44.395
53073,0.0,0.0,44.395
53074,0.0,0.0,44.395
53075,0.0,0.0,44.395
53076,0.0,0.0,44.395
53077,0.0,0.0,44.395
53078,1006.0,1006.0,44.405
53080,0.0,0.0,44.405
53081,0.0,0.0,44.405
53082,0.0,0.0,44.405
53083,0.0,0.0,44.405
53084,0.0,0.0,44.405
53086,0.0,0.0,44.405
53087,0.0,0.0,44.405
53088,0.0,0.0,44.405
53089,0.0,0.0,44.405
53090,-1216.0,1216.0,44.395
53091,0.0,0.0,44.395
53092,0.0,0.0,44.395
53093,0.0,0.0,44.395
53094,0.0,0.0,44.395
53095,0.0,0.0,44.395
53096,0.0,0.0,44.395
53097,0.0,0.0,44.395
53098,0.0,0.0,44.395
53099,0.0,0.0,44.395
53100,0.0,0.0,44.395
53101,0.0,0.0,44.395
53102,0.0,0.0,44.395
53103,0.0,0.0,44.395
53104,0.0,0.0,44.395
53105,0.0,0.0,44.395
53106,0.0,0.0,44.395
53107,4.0,4.0,44.395
53108,1.0,1.0,44.395
53109,0.0,0.0,44.395
53110,0.0,0.0,44.395
53112,31.0,31.0,44.395
53113,0.0,0.0,44.395
53114,0.0,0.0,44.395
53115,1320.0,1320.0,44.405
53116,0.0,0.0,44.405
53117,0.0,0.0,44.405
53118,0.0,0.0,44.405
53119,0.0,0.0,44.405
53120,0.0,0.0,44.405
53122,0.0,0.0,44.405
53123,0.0,0.0,44.405
53124,0.0,0.0,44.405
53125,-381.0,381.0,44.395
53126,0.0,0.0,44.395
53127,0.0,0.0,44.395
53128,0.0,0.0,44.395
53129,0.0,0.0,44.395
53131,-3164.0,3164.0,44.385
53132,0.0,0.0,44.385
53133,0.0,0.0,44.385
53134,0.0,0.0,44.385
53135,0.0,0.0,44.385
53136,0.0,0.0,44.385
53137,0.0,0.0,44.385
53138,0.0,0.0,44.385
53139,0.0,0.0,44.385
53140,0.0,0.0,44.385
53141,0.0,0.0,44.385
53142,0.0,0.0,44.385
53143,0.0,0.0,44.385
53144,0.0,0.0,44.385
53146,0.0,0.0,44.385
53147,0.0,0.0,44.385
53148,0.0,0.0,44.385
53150,0.0,0.0,44.385
53151,0.0,0.0,44.385
53152,0.0,0.0,44.385
53153,0.0,0.0,44.385
53154,713.0,715.0,44.395
53155,233.0,233.0,44.395
53156,0.0,0.0,44.395
53157,0.0,0.0,44.395
53158,0.0,0.0,44.395
53159,0.0,0.0,44.395
53160,2.0,2.0,44.395
53161,101.0,101.0,44.395
53162,0.0,0.0,44.395
53163,0.0,0.0,44.395
53164,-100.0,100.0,44.395
53165,0.0,0.0,44.395
53166,0.0,0.0,44.395
53167,0.0,0.0,44.395
53168,0.0,0.0,44.395
53169,0.0,0.0,44.395
53170,0.0,0.0,44.395
53171,0.0,0.0,44.395
53172,0.0,0.0,44.395
53173,0.0,0.0,44.395
53175,0.0,0.0,44.395
53176,301.0,301.0,44.405
53177,0.0,0.0,44.405
53178,0.0,0.0,44.405
53179,0.0,0.0,44.405
53180,0.0,0.0,44.405
53181,0.0,0.0,44.405
53183,0.0,0.0,44.405
53185,0.0,0.0,44.405
53186,0.0,0.0,44.405
53187,100.0,100.0,44.405
53188,33.0,33.0,44.405
53190,3.0,3.0,44.405
53191,0.0,0.0,44.405
53192,0.0,0.0,44.405
53193,0.0,0.0,44.405
53194,0.0,0.0,44.405
53195,0.0,0.0,44.405
53196,0.0,0.0,44.405
53197,0.0,0.0,44.405
53198,0.0,0.0,44.405
53199,0.0,0.0,44.405
53200,0.0,0.0,44.405
53202,0.0,0.0,44.405
53203,0.0,0.0,44.405
53204,0.0,0.0,44.405
53205,0.0,0.0,44.405
53207,-809.0,809.0,44.395
53208,-715.0,915.0,44.395
53209,0.0,0.0,44.395
53211,100.0,100.0,44.395
53212,0.0,0.0,44.395
53213,0.0,0.0,44.395
53214,-261.0,945.0,44.395
53215,0.0,0.0,44.395
53216,0.0,0.0,44.395
53217,0.0,0.0,44.395
53218,0.0,0.0,44.395
53219,0.0,0.0,44.395
53220,0.0,0.0,44.395
53221,0.0,0.0,44.395
53223,0.0,0.0,44.395
53224,0.0,0.0,44.395
53225,0.0,0.0,44.395
53226,0.0,0.0,44.395
53227,0.0,0.0,44.395
53228,0.0,0.0,44.395
53229,0.0,0.0,44.395
53230,0.0,0.0,44.395
53231,0.0,0.0,44.395
53232,0.0,0.0,44.395
53233,0.0,0.0,44.395
53234,0.0,0.0,44.395
53235,0.0,0.0,44.395
53236,0.0,0.0,44.395
53237,0.0,0.0,44.395
53238,0.0,0.0,44.395
53240,958.0,958.0,44.405
53241,0.0,0.0,44.405
53242,0.0,0.0,44.405
53243,0.0,0.0,44.405
53244,0.0,0.0,44.405
53245,0.0,0.0,44.405
53246,0.0,0.0,44.405
53247,0.0,0.0,44.405
53249,0.0,0.0,44.405
53250,0.0,0.0,44.405
53251,0.0,0.0,44.405
53252,0.0,0.0,44.405
53253,0.0,0.0,44.405
53255,0.0,0.0,44.405
53256,0.0,0.0,44.405
53257,0.0,0.0,44.405
53258,0.0,0.0,44.405
53259,0.0,0.0,44.405
53260,800.0,800.0,44.405
53261,0.0,0.0,44.405
53262,0.0,0.0,44.405
53263,0.0,0.0,44.405
53265,0.0,0.0,44.405
53267,0.0,0.0,44.405
53268,0.0,0.0,44.405
53269,0.0,0.0,44.405
53272,0.0,0.0,44.405
53273,0.0,0.0,44.405
53274,0.0,0.0,44.405
53275,0.0,0.0,44.405
53276,0.0,0.0,44.405
53277,0.0,0.0,44.405
53278,-695.0,695.0,44.395
53279,0.0,0.0,44.395
53280,-529.0,529.0,44.385
53281,0.0,0.0,44.385
53282,0.0,0.0,44.385
53283,0.0,0.0,44.385
53284,0.0,0.0,44.385
53285,0.0,0.0,44.385
53286,0.0,0.0,44.385
53287,0.0,0.0,44.385
53290,0.0,0.0,44.385
53292,742.0,742.0,44.385
53293,-33.0,33.0,44.385
53294,0.0,0.0,44.385
53295,0.0,0.0,44.385
53298,0.0,0.0,44.385
53299,267.0,267.0,44.395
53300,0.0,0.0,44.395
53301,0.0,0.0,44.395
53302,0.0,0.0,44.395
53303,0.0,0.0,44.395
53304,0.0,0.0,44.395
53305,0.0,0.0,44.395
53306,0.0,0.0,44.395
53307,0.0,0.0,44.395
53308,0.0,0.0,44.395
53309,1136.0,1136.0,44.405
53310,0.0,0.0,44.405
53311,0.0,0.0,44.405
53312,0.0,0.0,44.405
53313,0.0,0.0,44.405
53315,0.0,0.0,44.405
53316,0.0,0.0,44.405
53317,-8.0,8.0,44.395
53318,0.0,0.0,44.395
53319,0.0,0.0,44.395
53321,0.0,0.0,44.395
53322,0.0,0.0,44.395
53323,0.0,0.0,44.395
53324,0.0,0.0,44.395
53325,0.0,0.0,44.395
53326,0.0,0.0,44.395
53327,0.0,0.0,44.395
53328,-521.0,521.0,44.395
53329,0.0,0.0,44.385
53330,0.0,0.0,44.385
53331,0.0,0.0,44.385
53332,0.0,0.0,44.385
53334,0.0,0.0,44.385
53335,0.0,0.0,44.385
53336,0.0,0.0,44.385
53337,0.0,0.0,44.385
53338,0.0,0.0,44.385
53339,0.0,0.0,44.385
53340,6.0,6.0,44.385
53341,0.0,0.0,44.385
53342,0.0,0.0,44.385
53343,0.0,0.0,44.385
53347,763.0,763.0,44.395
53348,0.0,0.0,44.395
53350,0.0,0.0,44.395
53351,0.0,0.0,44.395
53352,0.0,0.0,44.395
53353,0.0,0.0,44.395
53354,0.0,0.0,44.395
53355,0.0,0.0,44.395
53356,0.0,0.0,44.395
53357,0.0,0.0,44.395
53358,0.0,0.0,44.395
53359,0.0,0.0,44.395
53360,0.0,0.0,44.395
53361,0.0,0.0,44.395
53362,0.0,0.0,44.395
53363,0.0,0.0,44.395
53364,0.0,0.0,44.395
53365,0.0,0.0,44.395
53366,0.0,0.0,44.395
53367,0.0,0.0,44.395
53368,0.0,0.0,44.395
53369,0.0,0.0,44.395
53370,600.0,600.0,44.395
53371,0.0,0.0,44.395
53372,0.0,0.0,44.395
53373,100.0,100.0,44.395
53374,7.0,7.0,44.395
53375,0.0,0.0,44.395
53376,0.0,0.0,44.395
53377,0.0,0.0,44.395
53378,0.0,0.0,44.395
53379,0.0,0.0,44.395
53380,0.0,0.0,44.395
53381,0.0,0.0,44.395
53382,0.0,0.0,44.395
53383,0.0,0.0,44.395
53384,0.0,0.0,44.395
53385,0.0,0.0,44.395
