sec,signed_vol,volume,mid
35081,-20.0,122.0,193.77
35082,95.0,105.0,193.76
35083,6429.0,8731.0,193.81
35084,-572.0,3150.0,193.77
35085,700.0,700.0,193.815
35086,0.0,428.0,193.8
35087,-8.0,294.0,193.79
35088,504.0,718.0,193.795
35089,-216.0,636.0,193.795
35090,-283.0,283.0,193.77
35091,0.0,0.0,193.76
35092,336.0,336.0,193.765
35093,400.0,400.0,193.775
35094,1441.0,1441.0,193.82
35095,5357.0,5997.0,193.875
35096,188.0,188.0,193.875
35097,-701.0,1901.0,193.88
35098,67.0,1141.0,193.865
35099,100.0,100.0,193.865
35100,2657.0,3547.0,193.875
35101,153.0,711.0,193.87
35102,-467.0,2885.0,193.84
35103,546.0,946.0,193.86
35104,-700.0,900.0,193.85
35105,-1205.0,3225.0,193.84
35106,2.0,2.0,193.84
35107,233.0,233.0,193.84
35108,-358.0,734.0,193.835
35109,260.0,1060.0,193.83
35110,49.0,771.0,193.825
35111,-186.0,614.0,193.79
35112,-200.0,400.0,193.785
35113,129.0,805.0,193.795
35114,506.0,506.0,193.805
35115,954.0,1154.0,193.815
35116,596.0,596.0,193.835
35117,682.0,682.0,193.835
35118,89.0,89.0,193.835
35119,809.0,809.0,193.835
35120,197.0,197.0,193.84
35121,1.0,1.0,193.845
35122,395.0,395.0,193.845
35123,0.0,0.0,193.85
35124,0.0,0.0,193.855
35125,2746.0,3282.0,193.925
35126,139.0,1139.0,193.925
35127,84.0,116.0,193.92
35128,91.0,91.0,193.925
35129,100.0,100.0,193.925
35130,-2720.0,3732.0,193.9
35131,510.0,510.0,193.92
35132,0.0,0.0,193.915
35133,1365.0,2297.0,193.9
35134,659.0,659.0,193.92
35135,489.0,889.0,193.935
35136,2108.0,2108.0,193.96
35137,111.0,1135.0,193.975
35138,-906.0,3878.0,193.945
35139,472.0,472.0,193.945
35140,-375.0,551.0,193.95
35141,142.0,142.0,193.955
35142,-569.0,569.0,193.93
35143,-908.0,966.0,193.92
35144,-568.0,1048.0,193.91
35145,-333.0,737.0,193.9
35146,0.0,0.0,193.9
35147,308.0,308.0,193.9
35148,0.0,0.0,193.9
35149,-363.0,1037.0,193.9
35150,170.0,198.0,193.915
35151,654.0,664.0,193.935
35152,17.0,17.0,193.94
35153,182.0,182.0,193.94
35154,85.0,85.0,193.94
35155,0.0,0.0,193.94
35156,136.0,736.0,193.94
35157,233.0,833.0,193.95
35158,435.0,435.0,193.96
35159,330.0,400.0,193.965
35160,612.0,612.0,193.975
35161,2308.0,5586.0,193.985
35162,1468.0,2890.0,193.985
35163,74698.0,85492.0,194.035
35164,1517.0,3561.0,194.09
35165,5167.0,7719.0,194.13
35166,-1917.0,8679.0,194.115
35167,792.0,1472.0,194.115
35168,160.0,1038.0,194.12
35169,-67.0,627.0,194.11
35170,-846.0,1770.0,194.08
35171,348.0,1692.0,194.08
35172,-479.0,2081.0,194.065
35173,-200.0,400.0,194.05
35174,295.0,295.0,194.05
35175,389.0,389.0,194.06
35176,457.0,909.0,194.05
35177,40.0,40.0,194.06
35178,-1994.0,6300.0,194.045
35179,1340.0,1340.0,194.055
35180,0.0,0.0,194.06
35181,1461.0,1461.0,194.115
35182,-10.0,320.0,194.085
35183,-5.0,5.0,194.075
35184,-888.0,1120.0,194.05
35185,-530.0,960.0,194.02
35186,342.0,342.0,194.04
35187,416.0,416.0,194.06
35188,913.0,1349.0,194.08
35189,-98.0,102.0,194.08
35190,-85.0,239.0,194.065
35191,195.0,205.0,194.07
35192,-390.0,840.0,194.035
35193,500.0,500.0,194.05
35194,-100.0,100.0,194.06
35195,-217.0,249.0,194.03
35196,135.0,135.0,194.03
35197,-61.0,315.0,194.005
35198,-1279.0,2391.0,194.045
35199,586.0,906.0,194.065
35200,-229.0,3157.0,194.105
35201,2908.0,3056.0,194.17
35202,-13.0,885.0,194.175
35203,306.0,778.0,194.185
35204,1542.0,1580.0,194.21
35205,-34.0,34.0,194.2
35206,-553.0,837.0,194.195
35207,-73.0,125.0,194.19
35208,-400.0,400.0,194.17
35209,-4.0,1252.0,194.17
35210,169.0,189.0,194.2
35211,103.0,303.0,194.215
35212,-1271.0,1477.0,194.185
35213,-439.0,519.0,194.18
35214,-987.0,1027.0,194.16
35215,-300.0,500.0,194.16
35216,55.0,55.0,194.16
35217,-1421.0,1431.0,194.155
35218,-266.0,1094.0,194.15
35219,100.0,100.0,194.15
35220,-760.0,1160.0,194.145
35221,189.0,1359.0,194.155
35222,-3109.0,3913.0,194.095
35223,200.0,200.0,194.1
35224,285.0,2015.0,194.04
35225,206.0,208.0,194.065
35226,471.0,471.0,194.075
35227,200.0,200.0,194.075
35228,-2077.0,6577.0,194.16
35229,1363.0,1413.0,194.17
35230,-247.0,999.0,194.145
35231,376.0,526.0,194.15
35232,270.0,270.0,194.14
35233,785.0,875.0,194.175
35234,2216.0,3780.0,194.195
35235,201.0,1029.0,194.19
35236,100.0,300.0,194.19
35237,-76.0,276.0,194.18
35238,680.0,760.0,194.195
35239,1667.0,2477.0,194.23
35240,-1345.0,2355.0,194.2
35241,-109.0,509.0,194.19
35242,-1113.0,2285.0,194.195
35243,-741.0,1211.0,194.18
35244,308.0,308.0,194.18
35245,0.0,0.0,194.18
35246,-663.0,1367.0,194.165
35247,316.0,684.0,194.15
35248,-350.0,350.0,194.14
35249,435.0,1135.0,194.16
35250,-182.0,980.0,194.16
35251,-450.0,1030.0,194.145
35252,563.0,867.0,194.16
35253,356.0,1046.0,194.15
35254,261.0,261.0,194.16
35255,220.0,220.0,194.155
35256,141.0,241.0,194.165
35257,1735.0,1753.0,194.195
35258,1467.0,1467.0,194.195
35259,1854.0,2654.0,194.21
35260,25.0,25.0,194.21
35261,400.0,600.0,194.22
35262,401.0,601.0,194.22
35263,3050.0,3850.0,194.28
35264,-123.0,523.0,194.28
35265,0.0,0.0,194.28
35266,-4719.0,6383.0,194.225
35267,287.0,527.0,194.22
35268,59.0,59.0,194.225
35269,320.0,776.0,194.235
35270,688.0,1464.0,194.245
35271,-126.0,526.0,194.255
35272,192.0,1398.0,194.255
35273,422.0,1820.0,194.275
35274,27.0,153.0,194.285
35275,1052.0,2182.0,194.305
35276,570.0,570.0,194.31
35277,-178.0,378.0,194.305
35278,300.0,300.0,194.305
35279,-1705.0,2179.0,194.29
35280,-559.0,635.0,194.275
35281,253.0,253.0,194.29
35282,-632.0,832.0,194.28
35283,149.0,149.0,194.29
35284,-648.0,648.0,194.275
35285,81.0,481.0,194.275
35286,-1108.0,1564.0,194.23
35287,1080.0,1300.0,194.285
35288,-251.0,451.0,194.245
35289,58.0,102.0,194.225
35290,-106.0,1308.0,194.23
35291,250.0,250.0,194.235
35292,20.0,20.0,194.235
35293,-450.0,1664.0,194.235
35294,1637.0,2657.0,194.24
35295,-260.0,666.0,194.22
35296,-1093.0,2277.0,194.135
35297,3024.0,3424.0,194.175
35298,1303.0,1543.0,194.18
35299,697.0,697.0,194.235
35300,-640.0,840.0,194.19
35301,100.0,100.0,194.2
35302,-1020.0,1020.0,194.18
35303,-1054.0,2304.0,194.12
35304,-420.0,3448.0,194.11
35305,1231.0,2129.0,194.14
35306,-310.0,382.0,194.11
35307,-394.0,1434.0,194.08
35308,-346.0,346.0,194.04
35309,1348.0,1398.0,194.075
35310,-386.0,594.0,194.055
35311,351.0,725.0,194.08
35312,972.0,1546.0,194.1
35313,0.0,0.0,194.1
35314,20.0,860.0,194.11
35315,-80.0,412.0,194.09
35316,676.0,1166.0,194.09
35317,-155.0,155.0,194.07
35318,-424.0,842.0,194.05
35319,100.0,100.0,194.065
35320,1227.0,2549.0,194.07
35321,382.0,852.0,194.08
35322,-82.0,620.0,194.09
35323,0.0,0.0,194.09
35324,41.0,159.0,194.085
35325,1528.0,2506.0,194.095
35326,267.0,267.0,194.105
35327,120.0,280.0,194.105
35328,8.0,208.0,194.11
35329,8804.0,9004.0,194.16
35330,1690.0,2190.0,194.19
35331,-117.0,2453.0,194.16
35332,560.0,640.0,194.17
35333,-1220.0,1420.0,194.14
35334,0.0,0.0,194.14
35335,630.0,630.0,194.16
35336,248.0,248.0,194.165
35337,179.0,639.0,194.17
35338,151.0,151.0,194.17
35339,1.0,1.0,194.17
35340,252.0,1052.0,194.19
35341,-50.0,532.0,194.18
35342,-803.0,967.0,194.175
35343,45.0,217.0,194.17
35344,-54.0,1122.0,194.17
35345,730.0,770.0,194.185
35346,-183.0,775.0,194.17
35347,475.0,571.0,194.19
35348,-121.0,131.0,194.18
35349,155.0,155.0,194.185
35350,253.0,1475.0,194.195
35351,243.0,773.0,194.19
35352,255.0,255.0,194.185
35353,300.0,300.0,194.195
35354,-146.0,594.0,194.185
35355,-778.0,1378.0,194.18
35356,120.0,120.0,194.195
35357,582.0,1940.0,194.235
35358,1659.0,2233.0,194.27
35359,-80.0,320.0,194.25
35360,1298.0,1298.0,194.27
35361,0.0,0.0,194.27
35362,541.0,541.0,194.275
35363,-8.0,392.0,194.275
35364,10.0,10.0,194.275
35365,257.0,257.0,194.27
35366,904.0,1104.0,194.31
35367,1653.0,2053.0,194.33
35368,-48.0,1450.0,194.32
35369,32.0,1036.0,194.335
35370,100.0,902.0,194.325
35371,-957.0,1827.0,194.31
35372,295.0,305.0,194.305
35373,407.0,607.0,194.31
35374,23.0,27.0,194.325
35375,-57.0,93.0,194.325
35376,-156.0,418.0,194.32
35377,145.0,145.0,194.325
35378,184.0,402.0,194.32
35379,-861.0,1461.0,194.295
35380,161.0,1039.0,194.295
35381,439.0,439.0,194.295
35382,694.0,694.0,194.31
35383,-174.0,626.0,194.315
35384,-570.0,1808.0,194.325
35385,-628.0,1032.0,194.315
35386,70.0,938.0,194.315
35387,142.0,188.0,194.325
35388,1180.0,1380.0,194.325
35389,1224.0,2024.0,194.33
35390,1183.0,1509.0,194.335
35391,-330.0,996.0,194.33
35392,-168.0,2452.0,194.33
35393,1030.0,1680.0,194.32
35394,451.0,867.0,194.33
35395,1505.0,2141.0,194.335
35396,827.0,1293.0,194.335
35397,4342.0,7668.0,194.38
35398,816.0,816.0,194.385
35399,-1949.0,2649.0,194.325
35400,-112.0,4118.0,194.34
35401,1055.0,1293.0,194.365
35402,2535.0,3041.0,194.42
35403,-178.0,2066.0,194.425
35404,210.0,610.0,194.43
35405,-210.0,1106.0,194.425
35406,-1045.0,2245.0,194.39
35407,427.0,427.0,194.425
35408,2325.0,2527.0,194.455
35409,1159.0,1839.0,194.47
35410,773.0,773.0,194.475
35411,-632.0,1390.0,194.465
35412,523.0,523.0,194.465
35413,-444.0,1260.0,194.465
35414,211.0,711.0,194.465
35415,-650.0,1050.0,194.455
35416,1575.0,2175.0,194.475
35417,0.0,0.0,194.475
35418,16855.0,18899.0,194.555
35419,-954.0,2076.0,194.535
35420,482.0,1882.0,194.525
35421,430.0,490.0,194.525
35422,565.0,1085.0,194.53
35423,1200.0,1698.0,194.545
35424,2892.0,3562.0,194.555
35425,200.0,200.0,194.555
35426,-1459.0,3129.0,194.51
35427,-113.0,1723.0,194.475
35428,483.0,483.0,194.485
35429,259.0,491.0,194.49
35430,490.0,1910.0,194.5
35431,85.0,85.0,194.495
35432,-578.0,1038.0,194.475
35433,-392.0,2642.0,194.405
35434,835.0,1305.0,194.4
35435,-441.0,2231.0,194.39
35436,-654.0,854.0,194.365
35437,811.0,1129.0,194.355
35438,300.0,1100.0,194.355
35439,1094.0,1144.0,194.375
35440,496.0,504.0,194.375
35441,1209.0,1913.0,194.38
35442,62.0,1122.0,194.38
35443,-64.0,64.0,194.36
35444,685.0,685.0,194.395
35445,-724.0,2144.0,194.345
35446,339.0,741.0,194.34
35447,518.0,522.0,194.345
35448,-25.0,103.0,194.345
35449,-888.0,1162.0,194.305
35450,354.0,1686.0,194.245
35451,415.0,455.0,194.265
35452,3086.0,3348.0,194.3
35453,926.0,1166.0,194.31
35454,323.0,323.0,194.31
35455,280.0,742.0,194.335
35456,-124.0,124.0,194.31
35457,0.0,0.0,194.31
35458,460.0,460.0,194.31
35459,-1705.0,2639.0,194.25
35460,-558.0,2252.0,194.22
35461,495.0,495.0,194.25
35462,-523.0,717.0,194.24
35463,233.0,543.0,194.21
35464,717.0,1317.0,194.225
35465,83.0,503.0,194.235
35466,-46.0,46.0,194.215
35467,-360.0,440.0,194.205
35468,229.0,503.0,194.22
35469,104.0,1914.0,194.155
35470,-1493.0,1893.0,194.13
35471,500.0,500.0,194.14
35472,128.0,1212.0,194.165
35473,670.0,780.0,194.18
35474,210.0,210.0,194.175
35475,-404.0,1194.0,194.14
35476,-260.0,560.0,194.13
35477,-521.0,1991.0,194.125
35478,-645.0,2445.0,194.12
35479,1219.0,1219.0,194.155
35480,-866.0,866.0,194.135
35481,-1708.0,1744.0,194.1
35482,257.0,855.0,194.08
35483,1715.0,2435.0,194.1
35484,878.0,1038.0,194.15
35485,357.0,427.0,194.165
35486,44.0,686.0,194.135
35487,-372.0,692.0,194.115
35488,1015.0,1913.0,194.13
35489,0.0,200.0,194.13
35490,44.0,336.0,194.145
35491,660.0,660.0,194.15
35492,692.0,1178.0,194.165
35493,-370.0,860.0,194.14
35494,566.0,1670.0,194.135
35495,-2420.0,4904.0,194.115
35496,-817.0,1827.0,194.11
35497,1004.0,2252.0,194.14
35498,-280.0,702.0,194.135
35499,-1751.0,1793.0,194.12
35500,983.0,1423.0,194.13
35501,393.0,393.0,194.13
35502,243.0,2287.0,194.105
35503,494.0,1186.0,194.095
35504,114.0,3446.0,194.075
35505,22.0,1260.0,194.06
35506,420.0,660.0,194.075
35507,868.0,1414.0,194.04
35508,1430.0,1430.0,194.07
35509,2183.0,2859.0,194.11
35510,359.0,759.0,194.105
35511,-237.0,567.0,194.09
35512,84.0,686.0,194.105
35513,1679.0,1921.0,194.13
35514,491.0,491.0,194.14
35515,440.0,440.0,194.155
35516,1.0,203.0,194.15
35517,289.0,801.0,194.14
35518,200.0,200.0,194.14
35519,310.0,310.0,194.14
35520,-1915.0,2845.0,194.07
35521,689.0,1087.0,194.11
35522,189.0,251.0,194.11
35523,-266.0,1588.0,194.085
35524,210.0,210.0,194.1
35525,200.0,200.0,194.095
35526,64.0,566.0,194.09
35527,-756.0,2046.0,194.08
35528,646.0,646.0,194.075
35529,139.0,1239.0,194.09
35530,-2102.0,3384.0,194.06
35531,314.0,566.0,194.055
35532,577.0,933.0,194.05
35533,1083.0,1083.0,194.075
35534,620.0,820.0,194.08
35535,70.0,70.0,194.08
35536,-333.0,1163.0,194.06
35537,-4556.0,7760.0,193.925
35538,1997.0,2197.0,193.945
35539,643.0,679.0,193.935
35540,523.0,523.0,193.93
35541,-968.0,1812.0,193.915
35542,-18.0,602.0,193.905
35543,730.0,730.0,193.925
35544,445.0,595.0,193.945
35545,209.0,431.0,193.95
35546,1294.0,1364.0,193.965
35547,1089.0,1729.0,193.965
35548,354.0,1386.0,193.945
35549,619.0,821.0,193.94
35550,511.0,731.0,193.95
35551,158.0,1064.0,193.98
35552,-31.0,859.0,193.98
35553,410.0,410.0,193.985
35554,480.0,740.0,193.995
35555,875.0,995.0,193.995
35556,188.0,414.0,193.985
35557,-80.0,480.0,193.98
35558,-1170.0,1412.0,193.89
35559,78.0,1752.0,193.86
35560,425.0,425.0,193.865
35561,-2.0,2.0,193.865
35562,-36.0,36.0,193.86
35563,24.0,632.0,193.855
35564,687.0,733.0,193.84
35565,-161.0,161.0,193.84
35566,0.0,0.0,193.84
35567,1168.0,1660.0,193.85
35568,199.0,199.0,193.87
35569,330.0,950.0,193.87
35570,100.0,100.0,193.88
35571,1520.0,1520.0,193.93
35572,87.0,553.0,193.93
35573,100.0,100.0,193.94
35574,188.0,462.0,193.92
35575,406.0,484.0,193.92
35576,-41.0,1049.0,193.91
35577,220.0,420.0,193.905
35578,421.0,421.0,193.91
35579,-170.0,230.0,193.91
35580,-1258.0,1662.0,193.865
35581,588.0,588.0,193.91
35582,272.0,272.0,193.915
35583,702.0,738.0,193.93
35584,864.0,866.0,193.94
35585,0.0,0.0,193.94
35586,0.0,0.0,193.94
35587,-192.0,838.0,193.93
35588,-137.0,847.0,193.92
35589,257.0,523.0,193.96
35590,480.0,760.0,193.97
35591,2030.0,2456.0,193.99
35592,278.0,1118.0,194.0
35593,187.0,533.0,194.0
35594,-129.0,419.0,194.01
35595,-1549.0,1749.0,194.005
35596,-1097.0,1097.0,194.005
35597,841.0,1081.0,194.01
35598,-1585.0,2975.0,194.01
35599,-1.0,1.0,194.005
35600,-1341.0,1893.0,193.965
35601,300.0,300.0,193.965
35602,-315.0,515.0,193.945
35603,501.0,501.0,193.975
35604,-195.0,595.0,193.985
35605,0.0,0.0,193.985
35606,344.0,394.0,194.0
35607,1215.0,1215.0,194.02
35608,4.0,4.0,194.03
35609,-1107.0,1897.0,194.025
35610,-104.0,744.0,194.025
35611,-357.0,559.0,194.025
35612,158.0,642.0,194.025
35613,-294.0,422.0,194.02
35614,-12.0,12.0,194.02
35615,633.0,1221.0,194.03
35616,1005.0,1389.0,194.03
35617,50.0,740.0,194.005
35618,221.0,421.0,194.01
35619,85.0,85.0,194.02
35620,243.0,243.0,194.02
35621,159.0,441.0,194.02
35622,0.0,0.0,194.025
35623,75.0,445.0,194.025
35624,-4537.0,4637.0,193.975
35625,125.0,775.0,193.975
35626,669.0,669.0,193.985
35627,1176.0,1176.0,194.06
35628,281.0,321.0,194.075
35629,78.0,78.0,194.07
35630,0.0,0.0,194.07
35631,-310.0,1638.0,194.05
35632,360.0,480.0,194.045
35633,-168.0,860.0,194.04
35634,347.0,347.0,194.07
35635,-308.0,308.0,194.055
35636,125.0,125.0,194.07
35637,-99.0,101.0,194.065
35638,0.0,0.0,194.065
35639,-89.0,129.0,194.06
35640,135.0,335.0,194.06
35641,-1081.0,1749.0,194.045
35642,-1678.0,2542.0,194.035
35643,-77.0,513.0,194.045
35644,12.0,228.0,194.04
35645,233.0,633.0,194.065
35646,612.0,1152.0,194.07
35647,285.0,325.0,194.07
35648,1062.0,1062.0,194.09
35649,280.0,572.0,194.1
35650,311.0,311.0,194.11
35651,1374.0,2196.0,194.13
35652,-1137.0,1931.0,194.1
35653,-194.0,206.0,194.09
35654,-1058.0,1850.0,194.075
35655,120.0,120.0,194.075
35656,0.0,0.0,194.07
35657,0.0,0.0,194.07
35658,-289.0,289.0,194.065
35659,-200.0,400.0,194.065
35660,-322.0,322.0,194.055
35661,-410.0,600.0,194.045
35662,320.0,320.0,194.05
35663,5.0,5.0,194.05
35664,0.0,0.0,194.05
35665,1465.0,1465.0,194.09
35666,-78.0,1492.0,194.095
35667,101.0,101.0,194.105
35668,798.0,798.0,194.14
35669,117.0,117.0,194.135
35670,0.0,0.0,194.135
35671,0.0,0.0,194.135
35672,0.0,0.0,194.135
35673,273.0,1303.0,194.145
35674,1438.0,1638.0,194.18
35675,0.0,0.0,194.18
35676,65.0,65.0,194.18
35677,1838.0,3678.0,194.21
35678,0.0,0.0,194.21
35679,-2330.0,2330.0,194.175
35680,1000.0,1000.0,194.2
35681,-98.0,102.0,194.18
35682,11.0,415.0,194.2
35683,0.0,0.0,194.19
35684,-2.0,2.0,194.185
35685,0.0,0.0,194.18
35686,-235.0,535.0,194.18
35687,-191.0,859.0,194.16
35688,0.0,0.0,194.16
35689,-2876.0,3736.0,194.1
35690,0.0,0.0,194.1
35691,-1310.0,1310.0,194.07
35692,0.0,0.0,194.07
35693,0.0,0.0,194.07
35694,732.0,732.0,194.09
35695,1207.0,1511.0,194.105
35696,-135.0,135.0,194.09
35697,-122.0,122.0,194.09
35698,0.0,0.0,194.09
35699,0.0,0.0,194.09
35700,1452.0,3262.0,194.11
35701,0.0,0.0,194.11
35702,900.0,900.0,194.135
35703,77.0,143.0,194.12
35704,1263.0,1263.0,194.15
35705,1113.0,1485.0,194.17
35706,0.0,0.0,194.15
35707,194.0,634.0,194.14
35708,-56.0,56.0,194.14
35709,558.0,1190.0,194.14
35710,0.0,0.0,194.14
35711,663.0,1129.0,194.16
35712,-14.0,14.0,194.15
35713,0.0,0.0,194.15
35714,0.0,0.0,194.15
35715,-18.0,18.0,194.15
35716,2.0,2.0,194.15
35717,2746.0,3386.0,194.19
35718,-681.0,681.0,194.16
35719,10.0,20.0,194.15
35720,0.0,0.0,194.15
35721,-491.0,945.0,194.145
35722,318.0,482.0,194.155
35723,0.0,0.0,194.155
35724,-181.0,181.0,194.145
35725,-167.0,167.0,194.145
35726,200.0,200.0,194.16
35727,293.0,1435.0,194.185
35728,-380.0,380.0,194.17
35729,0.0,0.0,194.17
35730,-110.0,710.0,194.17
35731,210.0,610.0,194.185
35732,25.0,25.0,194.185
35733,0.0,0.0,194.19
35734,502.0,902.0,194.2
35735,0.0,0.0,194.2
35736,-345.0,345.0,194.19
35737,-956.0,1246.0,194.19
35738,-19.0,709.0,194.19
35739,25.0,25.0,194.19
35740,-2877.0,3301.0,194.19
35741,0.0,0.0,194.185
35742,-588.0,638.0,194.185
35743,-302.0,504.0,194.19
35744,-1773.0,1773.0,194.14
35745,-891.0,1403.0,194.13
35746,-658.0,658.0,194.11
35747,0.0,0.0,194.105
35748,-452.0,454.0,194.11
35749,-272.0,368.0,194.105
35750,-790.0,790.0,194.06
35751,1029.0,1519.0,194.07
35752,-100.0,100.0,194.07
35753,164.0,714.0,194.09
35754,320.0,520.0,194.09
35755,-100.0,100.0,194.09
35756,-985.0,1185.0,194.08
35757,-3380.0,3380.0,194.055
35758,-750.0,1090.0,194.015
35759,2374.0,2574.0,194.055
35760,-100.0,100.0,194.05
35761,1175.0,1389.0,194.055
35762,2474.0,3074.0,194.08
35763,1594.0,1596.0,194.085
35764,-775.0,975.0,194.045
35765,218.0,382.0,194.065
35766,175.0,375.0,194.06
35767,-626.0,626.0,194.05
35768,-954.0,1164.0,194.02
35769,-1762.0,1964.0,193.935
35770,-1104.0,1904.0,193.915
35771,-568.0,568.0,193.895
35772,0.0,0.0,193.9
35773,0.0,0.0,193.895
35774,-943.0,943.0,193.885
35775,-1777.0,1777.0,193.885
35776,-1500.0,1500.0,193.885
35777,-1569.0,1569.0,193.885
35778,86.0,286.0,193.88
35779,-922.0,1076.0,193.86
35780,-1235.0,2667.0,193.79
35781,-140.0,140.0,193.785
35782,-141.0,575.0,193.78
35783,62.0,534.0,193.775
35784,-741.0,983.0,193.73
35785,90.0,646.0,193.74
35786,1559.0,2641.0,193.745
35787,3638.0,4244.0,193.79
35788,2374.0,2374.0,193.845
35789,445.0,515.0,193.85
35790,600.0,600.0,193.865
35791,738.0,738.0,193.875
35792,404.0,404.0,193.91
35793,-200.0,200.0,193.91
35794,563.0,563.0,193.93
35795,373.0,373.0,193.96
35796,0.0,0.0,193.965
35797,-65.0,179.0,193.955
35798,444.0,444.0,193.99
35799,-768.0,768.0,193.96
35800,-538.0,538.0,193.93
35801,-172.0,822.0,193.92
35802,-220.0,220.0,193.91
35803,200.0,200.0,193.91
35804,-215.0,215.0,193.905
35805,0.0,0.0,193.9
35806,0.0,0.0,193.895
35807,100.0,100.0,193.9
35808,0.0,0.0,193.9
35809,-261.0,461.0,193.9
35810,208.0,208.0,193.9
35811,418.0,418.0,193.91
35812,422.0,422.0,193.93
35813,14.0,14.0,193.93
35814,-225.0,225.0,193.91
35815,-100.0,100.0,193.915
35816,191.0,591.0,193.915
35817,0.0,0.0,193.91
35818,200.0,200.0,193.925
35819,906.0,906.0,193.955
35820,0.0,0.0,193.96
35821,-201.0,201.0,193.94
35822,3.0,3.0,193.94
35823,40.0,40.0,193.955
35824,600.0,600.0,193.99
35825,34.0,34.0,193.99
35826,101.0,103.0,194.02
35827,728.0,728.0,194.045
35828,-1191.0,2891.0,194.055
35829,-166.0,166.0,194.055
35830,207.0,483.0,194.06
35831,500.0,500.0,194.07
35832,0.0,0.0,194.065
35833,600.0,600.0,194.07
35834,0.0,0.0,194.07
35835,840.0,840.0,194.085
35836,4214.0,4670.0,194.13
35837,0.0,0.0,194.135
35838,0.0,0.0,194.13
35839,6.0,6.0,194.13
35840,762.0,1762.0,194.135
35841,-218.0,1026.0,194.125
35842,113.0,113.0,194.125
35843,0.0,0.0,194.125
35844,1022.0,1326.0,194.13
35845,881.0,881.0,194.13
35846,0.0,0.0,194.135
35847,418.0,418.0,194.135
35848,250.0,250.0,194.135
35849,186.0,386.0,194.135
35850,0.0,0.0,194.135
35851,358.0,772.0,194.135
35852,988.0,1988.0,194.14
35853,898.0,898.0,194.155
35854,200.0,200.0,194.16
35855,0.0,0.0,194.16
35856,0.0,0.0,194.16
35857,694.0,694.0,194.165
35858,204.0,204.0,194.165
35859,-199.0,399.0,194.155
35860,-779.0,779.0,194.135
35861,0.0,0.0,194.135
35862,-100.0,100.0,194.125
35863,908.0,908.0,194.135
35864,154.0,154.0,194.135
35865,746.0,1146.0,194.145
35866,892.0,1292.0,194.15
35867,621.0,621.0,194.16
35868,-50.0,50.0,194.155
35869,101.0,101.0,194.155
35870,0.0,0.0,194.155
35871,691.0,903.0,194.16
35872,0.0,0.0,194.16
35873,0.0,0.0,194.16
35874,-305.0,305.0,194.155
35875,-75.0,75.0,194.15
35876,-108.0,492.0,194.135
35877,0.0,0.0,194.135
35878,717.0,717.0,194.165
35879,0.0,0.0,194.165
35880,308.0,324.0,194.165
35881,3.0,3.0,194.165
35882,328.0,328.0,194.165
35883,400.0,400.0,194.17
35884,10.0,10.0,194.17
35885,1523.0,1523.0,194.19
35886,-693.0,713.0,194.185
35887,0.0,0.0,194.185
35888,-184.0,384.0,194.175
35889,195.0,195.0,194.17
35890,576.0,796.0,194.18
35891,-300.0,300.0,194.155
35892,368.0,1124.0,194.17
35893,-283.0,593.0,194.19
35894,-36.0,236.0,194.185
35895,1837.0,2237.0,194.21
35896,-408.0,608.0,194.2
35897,2656.0,3056.0,194.26
35898,-1742.0,1742.0,194.245
35899,167.0,201.0,194.26
35900,758.0,758.0,194.26
35901,0.0,0.0,194.26
35902,-109.0,109.0,194.245
35903,15.0,187.0,194.26
35904,33.0,33.0,194.26
35905,0.0,0.0,194.26
35906,-798.0,804.0,194.23
35907,190.0,190.0,194.24
35908,1374.0,1594.0,194.26
35909,0.0,0.0,194.265
35910,755.0,955.0,194.31
35911,0.0,0.0,194.31
35912,356.0,756.0,194.32
35913,200.0,200.0,194.325
35914,0.0,0.0,194.32
35915,954.0,954.0,194.35
35916,0.0,0.0,194.35
35917,0.0,0.0,194.35
35918,471.0,471.0,194.35
35919,-780.0,800.0,194.34
35920,0.0,0.0,194.34
35921,0.0,0.0,194.34
35922,625.0,625.0,194.355
35923,350.0,350.0,194.36
35924,0.0,0.0,194.36
35925,17.0,17.0,194.36
35926,0.0,0.0,194.36
35927,0.0,0.0,194.36
35928,595.0,1121.0,194.4
35929,-200.0,200.0,194.38
35930,166.0,434.0,194.37
35931,0.0,0.0,194.37
35932,-1504.0,1504.0,194.32
35933,-891.0,891.0,194.31
35934,600.0,600.0,194.32
35935,0.0,0.0,194.32
35936,-17.0,17.0,194.32
35937,-32.0,32.0,194.315
35938,-449.0,449.0,194.31
35939,0.0,0.0,194.315
35940,0.0,0.0,194.315
35941,-7.0,7.0,194.305
35942,0.0,0.0,194.305
35943,-989.0,989.0,194.3
35944,-2128.0,2128.0,194.26
35945,743.0,1999.0,194.265
35946,1744.0,1744.0,194.3
35947,2399.0,2399.0,194.34
35948,-800.0,800.0,194.3
35949,-100.0,100.0,194.28
35950,-274.0,274.0,194.26
35951,-2.0,2.0,194.26
35952,200.0,200.0,194.275
35953,0.0,0.0,194.275
35954,1991.0,1991.0,194.32
35955,5.0,5.0,194.33
35956,-116.0,136.0,194.33
