sign,shares,n_fills,t_start,t_end,mid_start,mid_end
-1.0,302,4,18856.09894809,18859.370245719,22.745,22.745
1.0,807,13,18863.840089661,18870.752127688,22.745,22.745
-1.0,49,1,18871.489080591,18871.489080591,22.745,22.74
1.0,749,16,18872.319525104,18903.392809306,22.74,22.745
-1.0,100,1,18904.189647434,18904.189647434,22.745,22.74
1.0,1605,37,18904.864769554,18954.810430803,22.74,22.74
-1.0,356,1,18957.027010174,18957.027010174,22.745,22.74
1.0,10,1,18966.169792888,18966.169792888,22.735,22.735
-1.0,124,3,18977.018226281,18977.018226281,22.735,22.73
1.0,183,2,18981.368975669,18982.152690643,22.725,22.73
-1.0,345,7,18999.813140443,18999.814640239,22.735,22.725
1.0,573,9,19000.152445198,19045.810584716,22.725,22.745
-1.0,30,1,19048.493079614,19048.493079614,22.745,22.74
1.0,3356,75,19052.350471618,19162.817116391,22.74,22.745
-1.0,200,2,19163.462357643,19168.295245762,22.745,22.74
1.0,1521,17,19177.7831965,19223.484083601,22.745,22.745
-1.0,13,1,19225.751797136,19225.751797136,22.745,22.745
1.0,871,6,19229.406462225,19238.867708272,22.745,22.745
-1.0,306,5,19245.167689152,19255.105811022,22.745,22.74
1.0,1577,6,19256.905824738,19265.260499002,22.74,22.735
-1.0,209,3,19268.06917059,19268.06917059,22.735,22.735
1.0,168,2,19271.234249908,19271.234249908,22.735,22.735
-1.0,311,5,19271.92556251,19271.927367671,22.735,22.725
1.0,21,1,19272.562278899,19272.562278899,22.715,22.715
-1.0,685,16,19278.626097404,19278.627029111,22.715,22.705
1.0,231,3,19279.26399327,19279.26399327,22.695,22.705
-1.0,504,11,19280.559754734,19282.599955853,22.705,22.69
1.0,597,4,19283.81363807,19283.81363807,22.685,22.7
-1.0,173,6,19290.736177853,19299.72502188,22.705,22.695
1.0,451,2,19301.071646971,19301.085931673,22.695,22.7
-1.0,225,3,19311.029285922,19311.029285922,22.71,22.7
1.0,796,6,19319.393353282,19329.8450595,22.7,22.725
-1.0,200,2,19329.973412887,19329.973412887,22.73,22.725
1.0,58,2,19331.417218373,19331.417429358,22.705,22.72
-1.0,308,5,19336.120894859,19341.033740564,22.72,22.705
1.0,794,3,19341.034701419,19351.175927808,22.685,22.705
-1.0,59,2,19353.59939101,19361.033362947,22.72,22.72
1.0,232,3,19366.47993254,19385.352552688,22.71,22.73
-1.0,7,2,19388.571565689,19388.873616109,22.735,22.735
1.0,100,1,19392.34945313,19392.34945313,22.735,22.74
-1.0,59,1,19393.023887698,19393.023887698,22.735,22.735
1.0,15,1,19395.506922408,19395.506922408,22.735,22.735
-1.0,1000,3,19404.44992836,19404.44992836,22.735,22.735
1.0,79,1,19410.747304425,19410.747304425,22.735,22.735
-1.0,100,1,19412.429444706,19412.429444706,22.735,22.735
1.0,62,2,19412.476084838,19412.476084838,22.735,22.735
-1.0,100,1,19431.179187453,19431.179187453,22.735,22.735
1.0,303,6,19434.069800341,19457.279235854,22.735,22.75
-1.0,100,1,19461.336747971,19461.336747971,22.745,22.745
1.0,431,10,19462.06720084,19475.962411743,22.745,22.745
-1.0,3,1,19476.20942466,19476.20942466,22.745,22.745
1.0,1024,25,19476.510336477,19490.45121646,22.745,22.745
-1.0,323,5,19496.821487989,19498.306918726,22.745,22.745
1.0,3925,72,19501.518080424,19579.894432828,22.745,22.745
-1.0,100,2,19580.571175369,19580.571175369,22.745,22.745
1.0,663,10,19581.00785872,19613.713394245,22.745,22.81
-1.0,58,1,19613.828242598,19613.828242598,22.8,22.8
1.0,140,2,19623.766310776,19628.947461303,22.785,22.805
-1.0,1,1,19638.329637043,19638.329637043,22.79,22.785
1.0,387,5,19649.419198837,19671.0441668,22.79,22.785
-1.0,176,2,19689.099211246,19689.099211246,22.785,22.785
1.0,450,6,19697.13457253,19771.563374152,22.78,22.8
-1.0,200,2,19778.32719831,19808.491837622,22.8,22.8
1.0,154,8,19822.792043662,19874.968708828,22.795,22.795
-1.0,391,9,19901.804699577,19916.540206553,22.795,22.785
1.0,450,3,19919.908494556,19932.497572408,22.785,22.79
-1.0,49,3,19937.487718251,19949.705685411,22.795,22.79
1.0,121,3,19959.757348881,19980.779747268,22.79,22.795
-1.0,600,2,19986.929317263,19986.929317263,22.795,22.79
1.0,263,4,19987.525158529,20000.665240531,22.785,22.785
-1.0,2958,5,20004.243201259,20004.364119105,22.785,22.785
1.0,179,2,20004.886520084,20004.982398288,22.785,22.785
-1.0,161,2,20005.490247495,20005.490247495,22.785,22.78
1.0,200,3,20005.542097957,20005.542170218,22.775,22.78
-1.0,100,1,20005.618974364,20005.618974364,22.775,22.775
1.0,105,2,20006.394933767,20007.021602421,22.775,22.775
-1.0,944,5,20009.463306816,20010.438991691,22.775,22.77
1.0,19,1,20011.372157309,20011.372157309,22.765,22.765
-1.0,366,10,20015.132089517,20015.594571169,22.765,22.745
1.0,286,2,20016.631291324,20031.31594426,22.745,22.73
-1.0,156,2,20032.057909615,20032.057909615,22.73,22.73
1.0,10,1,20043.163299139,20043.163299139,22.715,22.725
-1.0,30,1,20053.403644518,20053.403644518,22.73,22.725
1.0,4973,11,20053.406939828,20057.297708218,22.715,22.725
-1.0,100,1,20066.227533271,20066.227533271,22.725,22.72
1.0,30,1,20069.062248269,20069.062248269,22.715,22.715
-1.0,829,11,20071.84025517,20078.05994169,22.715,22.705
1.0,4490,6,20089.86025335,20099.350104534,22.69,22.71
-1.0,200,3,20109.691758126,20114.949388187,22.715,22.71
1.0,13632,16,20144.298533506,20227.507163624,22.715,22.785
-1.0,255,8,20262.838390402,20289.902798236,22.795,22.79
1.0,5,1,20291.741198755,20291.741198755,22.79,22.79
-1.0,250,2,20292.522517,20292.522517,22.79,22.79
1.0,1,1,20303.154135401,20303.154135401,22.79,22.79
-1.0,1474,2,20312.952253933,20313.400444024,22.785,22.785
1.0,100,1,20315.234554241,20315.234554241,22.785,22.79
-1.0,344,1,20317.395620886,20317.395620886,22.79,22.79
1.0,94,1,20327.576218885,20327.576218885,22.79,22.795
-1.0,15,4,20333.045203166,20393.54321836,22.8,22.8
1.0,101,3,20402.213221337,20404.417727047,22.795,22.795
-1.0,100,1,20420.772663816,20420.772663816,22.795,22.79
1.0,321,10,20420.773275771,20423.5276644,22.785,22.795
-1.0,1,1,20433.957426009,20433.957426009,22.8,22.795
1.0,40,1,20451.999341188,20451.999341188,22.79,22.79
-1.0,200,3,20456.877549943,20462.80318122,22.795,22.79
1.0,400,6,20462.804775809,20463.204797248,22.785,22.79
-1.0,60,1,20463.740361676,20463.740361676,22.785,22.785
1.0,2236,32,20463.86833087,20566.512308518,22.785,22.795
-1.0,790,9,20571.469623023,20572.937539714,22.8,22.785
1.0,900,3,20572.941126538,20573.001552604,22.78,22.8
-1.0,802,5,20573.014069986,20613.634409988,22.8,22.795
1.0,369,14,20641.022235846,20821.552774548,22.795,22.795
-1.0,30,1,20851.282751641,20851.282751641,22.805,22.8
1.0,110,3,20862.559265475,20881.200652168,22.795,22.8
-1.0,810,6,20884.311569682,20904.4897583,22.8,22.795
1.0,200,2,20910.876347529,20911.02763007,22.795,22.8
-1.0,27,1,20950.384887461,20950.384887461,22.795,22.795
1.0,210,3,20956.539141346,20996.661505182,22.795,22.805
-1.0,165,2,21003.526175448,21003.526175448,22.8,22.795
1.0,3141,2,21007.844043849,21020.234777576,22.8,22.8
-1.0,5,1,21054.20500725,21054.20500725,22.795,22.795
1.0,695,11,21058.51928269,21198.053094145,22.795,22.8
-1.0,80,1,21289.702540919,21289.702540919,22.8,22.8
1.0,22,3,21302.584676909,21313.348733898,22.795,22.795
-1.0,496,7,21317.017147686,21328.657177682,22.795,22.79
1.0,248,5,21332.939931943,21343.040090113,22.79,22.8
-1.0,100,2,21359.335103089,21373.457399039,22.8,22.795
1.0,90,1,21376.772304683,21376.772304683,22.795,22.795
-1.0,100,1,21376.796305753,21376.796305753,22.795,22.79
1.0,100,1,21383.525184241,21383.525184241,22.795,22.8
-1.0,500,1,21383.58412917,21383.58412917,22.805,22.8
1.0,100,1,21395.951822667,21395.951822667,22.795,22.8
-1.0,100,1,21407.817573654,21407.817573654,22.8,22.8
1.0,200,2,21412.507910512,21412.510337424,22.795,22.8
-1.0,300,3,21474.321104329,21474.321104329,22.8,22.795
1.0,710,8,21528.181419016,21627.907974051,22.795,22.795
-1.0,20,1,21628.043146995,21628.043146995,22.795,22.795
1.0,232,3,21630.290272261,21685.401003219,22.795,22.81
-1.0,600,2,21685.552038406,21685.673636023,22.82,22.81
1.0,311,2,21694.842788976,21711.139596653,22.795,22.795
-1.0,606,4,21719.686078553,21719.686078553,22.795,22.79
1.0,489,4,21724.711639925,21735.006312355,22.795,22.81
-1.0,100,1,21736.156348522,21736.156348522,22.81,22.805
1.0,3395,25,21736.559841428,21745.572662403,22.82,22.92
-1.0,769,7,21747.838203149,21749.522849707,22.925,22.915
1.0,1202,18,21757.3202166,21765.248059334,22.92,22.94
-1.0,150,2,21768.699224838,21771.324623799,22.925,22.92
1.0,1,1,21776.761678698,21776.761678698,22.92,22.92
-1.0,227,3,21779.272981343,21779.273917824,22.925,22.92
1.0,301,4,21779.961777613,21780.59417191,22.92,22.92
-1.0,1219,26,21782.828256736,21815.47181038,22.92,22.79
1.0,1100,5,21816.617587862,21816.923720374,22.79,22.8
-1.0,12,1,21825.684323264,21825.684323264,22.805,22.805
1.0,21,1,21828.173341831,21828.173341831,22.805,22.805
-1.0,7,1,21828.174134576,21828.174134576,22.81,22.81
1.0,302,7,21828.348044832,21843.63941908,22.8,22.825
-1.0,175,2,21844.086616015,21844.086616015,22.825,22.825
1.0,684,2,21846.267784168,21853.420016831,22.825,22.835
-1.0,100,2,21866.045188761,21870.646952587,22.86,22.86
1.0,300,2,21878.004254446,21878.004254446,22.87,22.87
-1.0,205,3,21889.462763412,21889.491478359,22.87,22.85
1.0,1085,6,21889.536416109,21889.547407836,22.825,22.845
-1.0,10577,43,21892.867772407,21955.29323724,22.845,22.72
1.0,93,1,21956.468057299,21956.468057299,22.72,22.72
-1.0,1209,6,21958.359299326,21959.314724873,22.73,22.72
1.0,800,1,21959.452686949,21959.452686949,22.705,22.72
-1.0,993,2,21959.960635709,21960.023453393,22.725,22.72
1.0,210,3,21965.41439476,21983.131246668,22.73,22.745
-1.0,360,4,21987.042465651,21990.328090999,22.745,22.735
1.0,100,1,21994.089405019,21994.089405019,22.735,22.735
-1.0,3088,13,22001.307487522,22006.266929358,22.735,22.715
1.0,500,2,22008.826910144,22008.827090826,22.695,22.715
-1.0,600,1,22010.347886933,22010.347886933,22.705,22.705
1.0,50,1,22016.959135585,22016.959135585,22.7,22.7
-1.0,1183,10,22018.01643476,22019.202675655,22.7,22.69
1.0,525,6,22019.413299708,22020.386361338,22.675,22.69
-1.0,189,3,22026.626397804,22030.427910894,22.7,22.7
1.0,103,2,22033.465788713,22033.466045035,22.695,22.7
-1.0,625,9,22034.976575863,22036.599493052,22.7,22.695
1.0,875,9,22037.379907149,22052.969059793,22.685,22.7
-1.0,774,2,22064.108198268,22064.7983351,22.71,22.705
1.0,1600,17,22066.941963222,22066.942520678,22.705,22.71
-1.0,163,2,22069.65535186,22069.655863997,22.71,22.71
1.0,200,2,22070.14055624,22070.14055624,22.71,22.71
-1.0,988,9,22079.008081541,22100.816935022,22.71,22.7
1.0,1250,13,22106.475751953,22106.476536287,22.71,22.71
-1.0,600,2,22106.920503684,22106.920503684,22.71,22.7
1.0,20,1,22108.290062607,22108.290062607,22.685,22.685
-1.0,6189,32,22111.804892964,22121.782825478,22.685,22.66
1.0,100,1,22124.563110411,22124.563110411,22.645,22.66
-1.0,50,1,22124.745294171,22124.745294171,22.665,22.665
1.0,400,4,22129.67473565,22133.299900233,22.655,22.675
-1.0,309,5,22135.871203188,22143.909324918,22.675,22.655
1.0,8788,12,22143.909350375,22145.099429453,22.635,22.655
-1.0,10,1,22154.694292789,22154.694292789,22.675,22.66
1.0,200,2,22161.691490228,22178.937882552,22.66,22.675
-1.0,542,3,22179.751710683,22182.702671184,22.67,22.675
1.0,100,1,22183.252903413,22183.252903413,22.675,22.68
-1.0,27,1,22186.056752147,22186.056752147,22.685,22.685
1.0,985,4,22189.569723197,22189.569793469,22.695,22.695
-1.0,373,3,22191.545366718,22191.545366718,22.7,22.695
1.0,577,14,22191.545402035,22194.513651422,22.685,22.695
-1.0,40,1,22198.27013908,22198.27013908,22.705,22.7
1.0,300,2,22204.042537528,22204.042537528,22.705,22.75
-1.0,500,4,22207.487872028,22218.982757654,22.725,22.72
1.0,50,1,22227.010054197,22227.010054197,22.725,22.725
-1.0,320,2,22246.738998559,22246.738998559,22.725,22.72
1.0,103,2,22256.941197475,22258.093287433,22.725,22.73
-1.0,137,2,22259.295902577,22259.318358017,22.73,22.725
1.0,727,9,22259.866156863,22348.560025729,22.725,22.78
-1.0,110,2,22362.547624336,22366.310248686,22.785,22.78
1.0,100,2,22367.240351683,22367.240351683,22.78,22.78
-1.0,310,3,22378.290016724,22378.290016724,22.775,22.77
1.0,110,2,22379.663645093,22385.702263333,22.77,22.765
-1.0,62,4,22396.165364833,22403.604710644,22.765,22.76
1.0,4711,90,22421.277596569,22555.843992761,22.755,22.935
-1.0,10,1,22561.410366901,22561.410366901,22.955,22.955
1.0,520,4,22562.100510437,22565.931105534,22.955,22.97
-1.0,556,3,22567.515813075,22570.909550761,22.97,22.95
1.0,60,2,22574.484338684,22574.699031993,22.94,22.94
-1.0,187,2,22574.784930407,22574.785082626,22.94,22.94
1.0,54,1,22575.072271582,22575.072271582,22.94,22.94
-1.0,658,11,22576.502748615,22579.083779705,22.94,22.87
1.0,100,1,22580.274239137,22580.274239137,22.89,22.905
-1.0,200,3,22580.542649177,22580.54360414,22.905,22.87
1.0,100,1,22584.809388917,22584.809388917,22.88,22.885
-1.0,28,2,22585.524199351,22585.525010979,22.885,22.875
1.0,108,2,22586.337394186,22594.908175834,22.86,22.895
-1.0,207,4,22597.922354095,22601.411027871,22.915,22.91
1.0,3056,26,22604.752695542,22605.118420601,22.9,23.0
-1.0,200,2,22605.255473885,22605.255473885,23.015,23.0
1.0,69,1,22605.255725186,22605.255725186,23.01,23.015
-1.0,155,4,22605.411155048,22606.727420797,23.02,23.015
1.0,1700,30,22608.805740892,22612.441170089,23.02,23.04
-1.0,1200,19,22617.680016202,22622.337132929,23.055,23.04
1.0,2199,10,22623.258675085,22623.259086342,23.055,23.065
-1.0,200,2,22623.938990134,22623.938990134,23.055,23.05
1.0,509,8,22624.095080273,22628.026574543,23.055,23.07
-1.0,200,3,22628.202002552,22628.202002552,23.07,23.07
1.0,491,6,22629.978142722,22630.057005002,23.075,23.085
-1.0,430,3,22630.153775863,22630.153775863,23.075,23.065
1.0,670,6,22630.153812964,22631.029814776,23.055,23.09
-1.0,691,5,22631.029876294,22631.030337041,23.115,23.11
1.0,3800,20,22632.275202575,22640.168575377,23.115,23.22
-1.0,2286,22,22641.246436069,22645.444399333,23.24,23.145
1.0,400,6,22647.530331942,22649.612523335,23.16,23.175
-1.0,100,1,22651.534279137,22651.534279137,23.175,23.17
1.0,200,2,22652.256711941,22652.256711941,23.155,23.16
-1.0,136,2,22657.521395091,22657.751917187,23.12,23.115
1.0,836,8,22668.321009131,22670.5825264,23.08,23.1
-1.0,800,3,22671.733253365,22673.806326692,23.1,23.075
1.0,286,4,22684.781496376,22684.921859892,23.095,23.125
-1.0,15,1,22690.152299161,22690.152299161,23.145,23.125
1.0,401,3,22698.212075473,22714.124792213,23.11,23.145
-1.0,13,1,22715.355224334,22715.355224334,23.155,23.155
1.0,601,5,22716.187363092,22721.662333287,23.155,23.16
-1.0,287,2,22744.492616574,22744.492616574,23.16,23.15
1.0,200,2,22747.040123674,22747.040123674,23.145,23.15
-1.0,3934,25,22751.063545425,22751.075753198,23.15,23.035
1.0,200,2,22751.082576472,22751.089602998,23.05,23.115
-1.0,331,6,22756.681179817,22763.180559168,23.115,23.09
1.0,400,6,22776.569008468,22783.885730719,23.05,23.095
-1.0,50,1,22783.886390129,22783.886390129,23.09,23.09
1.0,200,2,22783.891338161,22783.891338161,23.065,23.07
-1.0,200,1,22783.893245004,22783.893245004,23.095,23.08
1.0,659,8,22787.395448777,22803.381805637,23.07,23.085
-1.0,3055,11,22804.140795767,22806.462188119,23.085,23.065
1.0,77,3,22808.495623825,22810.602232373,23.075,23.075
-1.0,1000,5,22814.165112963,22815.393492922,23.075,23.06
1.0,70,1,22820.659459997,22820.659459997,23.055,23.055
-1.0,9,2,22821.022546412,22821.386725985,23.055,23.055
1.0,886,7,22823.550308011,22831.174573911,23.05,23.08
-1.0,900,4,22834.781886877,22834.782116858,23.085,23.08
1.0,1,1,22835.750908417,22835.750908417,23.075,23.075
-1.0,400,3,22836.030162752,22837.306032376,23.075,23.07
1.0,1559,5,22837.7495972,22839.457098974,23.07,23.075
-1.0,1170,6,22842.019016199,22850.048708783,23.085,23.065
1.0,300,3,22851.670516972,22854.356830163,23.055,23.065
-1.0,1692,15,22857.46629436,22863.841875173,23.06,23.02
1.0,10,1,22864.27500875,22864.27500875,23.015,23.015
-1.0,708,7,22870.413169215,22872.872866722,23.01,22.98
1.0,86,1,22876.385936566,22876.385936566,23.005,23.005
-1.0,302,6,22881.951204314,22881.95147831,23.01,23.01
1.0,412,6,22881.952185404,22892.169010892,22.975,23.03
-1.0,240,3,22903.830035755,22913.924365042,23.03,23.065
1.0,2110,23,22921.471454186,22936.086707151,23.065,23.15
-1.0,3750,2,22939.304030682,22939.304030682,23.145,23.13
1.0,1000,2,22961.704312774,22961.704312774,23.09,23.11
-1.0,573,12,22962.633104627,22963.937600306,23.095,23.03
1.0,500,5,22964.226470598,22965.204698919,23.03,23.055
-1.0,389,3,22969.479815885,22975.882959819,23.03,23.015
1.0,210,2,22976.340486409,22976.47308742,23.01,23.015
-1.0,423,5,22977.385260977,22977.385260977,23.015,23.0
1.0,190,1,22980.833290068,22980.833290068,23.01,23.01
-1.0,210,2,22989.888417233,22989.888417233,23.015,23.0
1.0,539,6,22997.304118723,23018.566353835,22.98,23.015
-1.0,150,2,23035.054940819,23035.054940819,23.0,22.99
1.0,667,3,23035.239616029,23036.883512541,22.975,22.99
-1.0,80,1,23038.557849732,23038.557849732,23.05,23.05
1.0,100,1,23046.020777977,23046.020777977,23.025,23.05
-1.0,201,4,23048.149026065,23053.821324512,23.08,23.045
1.0,500,1,23059.171441484,23059.171441484,23.025,23.055
-1.0,3437,7,23060.224287591,23072.232309247,23.07,23.055
1.0,1,1,23085.730389272,23085.730389272,23.055,23.055
-1.0,500,3,23088.864978982,23088.890253626,23.055,23.05
1.0,1286,11,23091.49592269,23132.862343412,23.05,23.075
-1.0,867,9,23132.863617347,23132.865305188,23.065,23.04
1.0,394,4,23132.868743691,23132.868743691,23.03,23.04
-1.0,1099,8,23136.061152011,23136.062768463,23.045,23.015
1.0,200,1,23141.295888949,23141.295888949,23.01,23.02
-1.0,18193,8,23142.142317091,23142.488494777,23.015,23.0
1.0,400,6,23144.201108185,23148.051430906,22.995,23.005
-1.0,292,12,23148.598121029,23151.613711568,23.005,22.955
1.0,2238,5,23151.613829363,23159.584147939,22.94,22.965
-1.0,2282,1,23160.183169439,23160.183169439,22.975,22.975
1.0,100,4,23162.044706003,23173.528959803,22.975,23.01
-1.0,100,1,23176.358825918,23176.358825918,23.005,23.0
1.0,200,2,23186.123259303,23186.177655117,22.975,22.985
-1.0,159,1,23186.528774295,23186.528774295,22.985,22.985
1.0,280,6,23188.618356858,23234.853381539,22.985,22.995
-1.0,50,1,23251.603315246,23251.603315246,22.995,22.995
1.0,1365,6,23255.003109623,23256.319808938,22.99,23.015
-1.0,1146,3,23259.887311293,23260.998863126,23.005,22.995
1.0,100,1,23266.430677984,23266.430677984,22.995,23.0
-1.0,100,1,23267.488195627,23267.488195627,23.005,23.005
1.0,400,4,23272.149091263,23274.042759263,23.005,23.025
-1.0,7071,12,23275.68290293,23310.005483372,23.02,22.99
1.0,1400,13,23316.817374893,23328.972288007,22.98,23.02
-1.0,24,1,23330.695990875,23330.695990875,23.025,23.025
1.0,1900,2,23341.77962892,23351.570605777,23.0,23.02
-1.0,2632,16,23351.790906286,23371.108102289,23.025,22.985
1.0,100,1,23371.973928064,23371.973928064,23.0,23.005
-1.0,25,1,23376.791267115,23376.791267115,23.005,23.0
1.0,2891,22,23386.516662614,23407.510763953,23.005,23.135
-1.0,460,2,23413.441667621,23415.229672926,23.155,23.165
1.0,378,4,23415.556107833,23415.557808498,23.165,23.185
-1.0,100,1,23417.529587049,23417.529587049,23.225,23.205
1.0,900,15,23417.529643431,23417.529872286,23.17,23.195
-1.0,10,1,23417.530152392,23417.530152392,23.215,23.215
1.0,201,3,23422.42860149,23422.430608961,23.2,23.22
-1.0,609,10,23423.530550251,23434.349241488,23.24,23.21
1.0,1558,10,23434.440447451,23440.530003696,23.21,23.25
-1.0,650,1,23443.837889852,23443.837889852,23.27,23.27
1.0,600,4,23444.873611081,23444.873631355,23.275,23.28
-1.0,4385,18,23445.637613993,23448.289497844,23.28,23.24
1.0,1000,1,23456.244716737,23456.244716737,23.18,23.18
-1.0,200,2,23460.307921356,23460.307921356,23.19,23.19
1.0,900,2,23460.924729046,23460.924729046,23.19,23.195
-1.0,2590,8,23461.120844153,23465.614414617,23.195,23.135
1.0,600,6,23473.443422071,23479.181878345,23.14,23.175
-1.0,408,2,23479.216913344,23479.217693331,23.185,23.175
1.0,171,2,23482.13315498,23486.039098265,23.175,23.18
-1.0,500,2,23486.819946538,23486.819949185,23.175,23.175
1.0,200,2,23492.225173385,23492.268133988,23.15,23.165
-1.0,96,1,23497.262750897,23497.262750897,23.185,23.165
1.0,200,2,23500.243175299,23503.013738763,23.165,23.185
-1.0,300,3,23505.567558095,23505.572105526,23.18,23.155
1.0,48,1,23513.04935343,23513.04935343,23.16,23.16
