sec,signed_vol,volume,mid
37679,0.0,0.0,22.825
37680,0.0,0.0,22.825
37681,0.0,0.0,22.825
37682,0.0,0.0,22.825
37683,-813.0,813.0,22.815
37684,-804.0,804.0,22.805
37685,0.0,0.0,22.805
37686,0.0,0.0,22.805
37687,-3455.0,3455.0,22.795
37688,0.0,0.0,22.795
37689,-609.0,609.0,22.785
37690,0.0,0.0,22.785
37691,0.0,0.0,22.785
37692,0.0,0.0,22.785
37693,-950.0,950.0,22.775
37694,-2435.0,2435.0,22.765
37695,0.0,0.0,22.765
37696,0.0,0.0,22.765
37697,0.0,0.0,22.765
37698,0.0,0.0,22.765
37699,2202.0,2202.0,22.775
37700,0.0,0.0,22.775
37701,0.0,0.0,22.775
37702,0.0,0.0,22.775
37703,0.0,0.0,22.775
37704,0.0,0.0,22.775
37705,0.0,0.0,22.775
37706,-3.0,3.0,22.765
37707,0.0,0.0,22.765
37708,-781.0,781.0,22.755
37709,1142.0,1142.0,22.765
37710,0.0,0.0,22.765
37711,0.0,0.0,22.765
37712,0.0,0.0,22.765
37713,0.0,0.0,22.765
37714,0.0,0.0,22.765
37715,0.0,0.0,22.765
37716,0.0,0.0,22.765
37717,0.0,0.0,22.765
37718,0.0,0.0,22.765
37719,0.0,0.0,22.765
37720,0.0,0.0,22.765
37721,0.0,0.0,22.765
37722,0.0,0.0,22.765
37723,-408.0,408.0,22.755
37724,0.0,0.0,22.755
37725,-50.0,50.0,22.755
37726,0.0,0.0,22.755
37727,0.0,0.0,22.755
37728,0.0,0.0,22.755
37729,0.0,0.0,22.755
37730,0.0,0.0,22.755
37731,0.0,0.0,22.755
37732,-9582.0,9782.0,22.745
37733,0.0,0.0,22.745
37734,0.0,0.0,22.745
37735,286.0,1686.0,22.755
37736,0.0,0.0,22.755
37737,0.0,0.0,22.755
37738,0.0,0.0,22.755
37739,0.0,0.0,22.755
37740,0.0,0.0,22.755
37741,-877.0,1243.0,22.755
37742,0.0,0.0,22.755
37743,1371.0,1371.0,22.765
37744,1.0,1.0,22.765
37745,0.0,0.0,22.765
37746,0.0,0.0,22.765
37747,1583.0,1583.0,22.775
37748,0.0,0.0,22.775
37749,0.0,0.0,22.775
37750,0.0,0.0,22.775
37751,0.0,0.0,22.775
37752,0.0,0.0,22.775
37753,-1653.0,1653.0,22.765
37754,0.0,0.0,22.765
37755,0.0,0.0,22.765
37756,0.0,0.0,22.765
37757,0.0,0.0,22.765
37758,0.0,0.0,22.765
37759,-29.0,29.0,22.765
37760,0.0,0.0,22.765
37761,0.0,0.0,22.765
37762,0.0,0.0,22.765
37763,-3132.0,6668.0,22.775
37764,1360.0,1560.0,22.775
37765,798.0,798.0,22.785
37766,652.0,652.0,22.795
37767,0.0,0.0,22.795
37768,0.0,0.0,22.795
37769,2153.0,2153.0,22.805
37770,0.0,0.0,22.805
37771,-313.0,313.0,22.795
37772,0.0,0.0,22.795
37773,-709.0,1109.0,22.785
37774,0.0,0.0,22.785
37775,0.0,0.0,22.785
37776,0.0,0.0,22.785
37777,-100.0,100.0,22.785
37778,0.0,0.0,22.785
37779,-350.0,350.0,22.775
37780,618.0,618.0,22.785
37781,0.0,0.0,22.785
37782,0.0,0.0,22.785
37783,-384.0,384.0,22.775
37784,0.0,0.0,22.775
37785,0.0,0.0,22.775
37786,0.0,0.0,22.775
37787,0.0,0.0,22.775
37788,0.0,0.0,22.775
37789,0.0,0.0,22.775
37790,-10318.0,13498.0,22.775
37791,478.0,1078.0,22.775
37792,577.0,577.0,22.785
37793,30.0,2130.0,22.785
37794,0.0,0.0,22.785
37795,0.0,0.0,22.775
37796,0.0,0.0,22.775
37797,0.0,0.0,22.775
37798,0.0,0.0,22.775
37799,-455.0,455.0,22.765
37800,0.0,0.0,22.765
37801,-2200.0,2200.0,22.765
37802,0.0,0.0,22.765
37803,0.0,0.0,22.765
37804,553.0,553.0,22.775
37805,-304.0,304.0,22.765
37806,7837.0,8737.0,22.755
37807,0.0,0.0,22.755
37808,0.0,0.0,22.755
37809,0.0,0.0,22.755
37810,-1334.0,1934.0,22.745
37811,0.0,0.0,22.745
37812,1710.0,1710.0,22.745
37813,0.0,0.0,22.745
37814,2.0,2.0,22.745
37815,0.0,0.0,22.745
37816,0.0,0.0,22.745
37817,0.0,0.0,22.745
37818,0.0,0.0,22.745
37819,0.0,0.0,22.745
37820,-1471.0,1471.0,22.735
37821,0.0,0.0,22.735
37822,0.0,0.0,22.735
37823,0.0,0.0,22.735
37824,6115.0,7351.0,22.725
37825,0.0,0.0,22.725
37826,1417.0,3017.0,22.725
37827,-4665.0,4665.0,22.715
37828,0.0,0.0,22.715
37829,-162.0,1468.0,22.705
37830,1617.0,1617.0,22.715
37831,300.0,300.0,22.715
37832,311.0,311.0,22.715
37833,22.0,22.0,22.715
37834,1669.0,1669.0,22.725
37835,153.0,153.0,22.725
37836,53.0,53.0,22.735
37837,0.0,0.0,22.735
37838,-900.0,900.0,22.725
37839,109.0,109.0,22.725
37840,-617.0,887.0,22.725
37841,11.0,11.0,22.725
37842,0.0,0.0,22.725
37843,0.0,0.0,22.725
37844,0.0,0.0,22.725
37845,26.0,26.0,22.725
37846,14.0,14.0,22.725
37847,-100.0,100.0,22.725
37848,0.0,0.0,22.725
37849,0.0,0.0,22.725
37850,-442.0,578.0,22.715
37851,454.0,454.0,22.725
37852,-100.0,100.0,22.725
37853,0.0,0.0,22.725
37854,-1067.0,1139.0,22.715
37855,0.0,0.0,22.715
37856,7.0,7.0,22.715
37857,0.0,0.0,22.715
37858,0.0,0.0,22.715
37859,0.0,0.0,22.715
37860,-200.0,200.0,22.715
37861,0.0,0.0,22.715
37862,1850.0,1850.0,22.725
37863,0.0,0.0,22.725
37864,0.0,0.0,22.725
37865,0.0,0.0,22.725
37866,-302.0,302.0,22.715
37867,0.0,0.0,22.715
37868,0.0,0.0,22.715
37869,-1014.0,1014.0,22.715
37870,0.0,0.0,22.715
37871,484.0,484.0,22.725
37872,0.0,0.0,22.725
37873,-9529.0,10665.0,22.715
37874,0.0,0.0,22.715
37875,10.0,10.0,22.715
37876,0.0,0.0,22.715
37877,0.0,0.0,22.715
37878,704.0,1704.0,22.715
37879,0.0,0.0,22.715
37880,-1600.0,1600.0,22.715
37881,0.0,0.0,22.715
37882,0.0,0.0,22.715
37883,0.0,0.0,22.715
37884,0.0,0.0,22.715
37885,0.0,0.0,22.715
37886,-2.0,2.0,22.705
37887,1449.0,1449.0,22.715
37888,1146.0,1146.0,22.725
37889,2002.0,2002.0,22.725
37890,2611.0,3411.0,22.735
37891,0.0,0.0,22.735
37892,2623.0,3423.0,22.745
37893,-550.0,550.0,22.735
37894,-5415.0,5415.0,22.725
37895,0.0,0.0,22.725
37896,0.0,0.0,22.725
37897,0.0,0.0,22.725
37898,0.0,0.0,22.72
37899,-200.0,400.0,22.72
37900,989.0,989.0,22.715
37901,0.0,0.0,22.715
37902,0.0,0.0,22.715
37903,-300.0,300.0,22.715
37904,0.0,0.0,22.715
37905,0.0,0.0,22.715
37906,0.0,0.0,22.715
37907,0.0,0.0,22.715
37908,0.0,0.0,22.715
37909,-578.0,578.0,22.705
37910,-29798.0,36714.0,22.685
37911,1152.0,1452.0,22.675
37912,-147.0,147.0,22.675
37913,-1871.0,10549.0,22.675
37914,0.0,0.0,22.675
37915,0.0,0.0,22.675
37916,3186.0,3186.0,22.685
37917,0.0,0.0,22.685
37918,1.0,1.0,22.685
37919,0.0,0.0,22.685
37920,-984.0,1184.0,22.685
37921,1242.0,10988.0,22.675
37922,1683.0,1683.0,22.685
37923,0.0,0.0,22.685
37924,-3360.0,5862.0,22.695
37925,0.0,0.0,22.695
37926,0.0,0.0,22.695
37927,0.0,0.0,22.695
37928,0.0,0.0,22.695
37929,0.0,0.0,22.695
37930,0.0,0.0,22.695
37931,0.0,0.0,22.695
37932,-1500.0,1500.0,22.685
37933,-561.0,561.0,22.675
37934,1100.0,2498.0,22.685
37935,0.0,0.0,22.685
37936,0.0,0.0,22.685
37937,0.0,0.0,22.685
37938,0.0,0.0,22.685
37939,0.0,0.0,22.685
37940,0.0,0.0,22.685
37941,0.0,0.0,22.685
37942,-12774.0,14540.0,22.675
37943,3525.0,3525.0,22.685
37944,1345.0,1345.0,22.695
37945,-1450.0,1450.0,22.685
37946,0.0,0.0,22.685
37947,-637.0,637.0,22.675
37948,0.0,0.0,22.675
37949,0.0,0.0,22.675
37950,0.0,0.0,22.675
37951,0.0,0.0,22.675
37952,0.0,0.0,22.675
37953,0.0,0.0,22.675
37954,0.0,0.0,22.675
37955,-1.0,1.0,22.675
37956,-3792.0,24002.0,22.675
37957,0.0,0.0,22.675
37958,0.0,0.0,22.675
37959,0.0,0.0,22.675
37960,0.0,0.0,22.675
37961,0.0,0.0,22.675
37962,0.0,0.0,22.675
37963,0.0,0.0,22.675
37964,-820.0,820.0,22.665
37965,2357.0,2357.0,22.675
37966,3799.0,3799.0,22.695
37967,1822.0,1822.0,22.705
37968,52.0,52.0,22.705
37969,0.0,0.0,22.705
37970,0.0,0.0,22.705
37971,3349.0,3355.0,22.725
37972,0.0,0.0,22.725
37973,0.0,0.0,22.725
37974,0.0,0.0,22.725
37975,314.0,314.0,22.735
37976,0.0,0.0,22.735
37977,0.0,0.0,22.735
37978,-299.0,299.0,22.735
37979,0.0,0.0,22.73
37980,1199.0,1199.0,22.735
37981,566.0,566.0,22.74
37982,0.0,0.0,22.735
37983,-3672.0,4872.0,22.735
37984,0.0,0.0,22.735
37985,0.0,0.0,22.735
37986,0.0,0.0,22.735
37987,-200.0,200.0,22.725
37988,0.0,0.0,22.725
37989,-2270.0,2270.0,22.72
37990,0.0,0.0,22.725
37991,0.0,0.0,22.725
37992,601.0,601.0,22.725
37993,0.0,0.0,22.725
37994,0.0,0.0,22.725
37995,-2037.0,3349.0,22.725
37996,2.0,2.0,22.725
37997,10.0,10.0,22.725
37998,-3.0,3.0,22.72
37999,-100.0,100.0,22.715
38000,0.0,0.0,22.715
38001,780.0,780.0,22.725
38002,0.0,0.0,22.725
38003,-1.0,1.0,22.725
38004,-69.0,671.0,22.725
38005,0.0,0.0,22.725
38006,-903.0,903.0,22.715
38007,0.0,0.0,22.715
38008,0.0,0.0,22.715
38009,625.0,625.0,22.725
38010,-890.0,890.0,22.715
38011,850.0,850.0,22.715
38012,0.0,0.0,22.725
38013,0.0,0.0,22.725
38014,0.0,0.0,22.725
38015,0.0,0.0,22.725
38016,0.0,0.0,22.725
38017,0.0,0.0,22.725
38018,1308.0,1308.0,22.735
38019,0.0,0.0,22.735
38020,0.0,0.0,22.735
38021,0.0,0.0,22.735
38022,0.0,0.0,22.735
38023,1100.0,1100.0,22.745
38024,0.0,0.0,22.745
38025,1564.0,1566.0,22.765
38026,1181.0,1181.0,22.775
38027,832.0,832.0,22.785
38028,24.0,24.0,22.785
38029,0.0,0.0,22.785
38030,0.0,0.0,22.785
38031,0.0,0.0,22.785
38032,-340.0,340.0,22.775
38033,0.0,0.0,22.775
38034,-405.0,405.0,22.765
38035,1100.0,1100.0,22.775
38036,300.0,300.0,22.785
38037,0.0,0.0,22.785
38038,0.0,0.0,22.785
38039,-303.0,1303.0,22.775
38040,0.0,0.0,22.775
38041,0.0,0.0,22.775
38042,0.0,0.0,22.775
38043,-400.0,400.0,22.765
38044,-1820.0,1820.0,22.755
38045,0.0,0.0,22.755
38046,680.0,680.0,22.765
38047,0.0,0.0,22.765
38048,-800.0,800.0,22.755
38049,0.0,0.0,22.755
38050,0.0,0.0,22.755
38051,393.0,393.0,22.765
38052,0.0,0.0,22.765
38053,250.0,250.0,22.775
38054,0.0,0.0,22.775
38055,200.0,200.0,22.775
38056,0.0,0.0,22.775
38057,0.0,0.0,22.775
38058,1050.0,1050.0,22.785
38059,0.0,0.0,22.785
38060,0.0,0.0,22.785
38061,2160.0,2160.0,22.795
38062,0.0,0.0,22.795
38063,0.0,0.0,22.79
38064,0.0,0.0,22.785
38065,0.0,0.0,22.785
38066,450.0,450.0,22.795
38067,3259.0,3259.0,22.805
38068,-800.0,800.0,22.795
38069,0.0,0.0,22.795
38070,0.0,0.0,22.795
38071,0.0,0.0,22.795
38072,501.0,501.0,22.805
38073,0.0,0.0,22.805
38074,0.0,0.0,22.805
38075,0.0,0.0,22.805
38076,-3564.0,9530.0,22.805
38077,0.0,0.0,22.805
38078,0.0,0.0,22.805
38079,-600.0,600.0,22.805
38080,0.0,0.0,22.805
38081,1550.0,1550.0,22.815
38082,-300.0,300.0,22.805
38083,-2161.0,2161.0,22.805
38084,0.0,0.0,22.805
38085,0.0,0.0,22.805
38086,0.0,0.0,22.805
38087,477.0,1023.0,22.805
38088,0.0,0.0,22.8
38089,0.0,0.0,22.8
38090,100.0,100.0,22.805
38091,1286.0,1290.0,22.805
38092,0.0,0.0,22.805
38093,950.0,950.0,22.815
38094,-1106.0,1106.0,22.805
38095,0.0,0.0,22.805
38096,-1450.0,1450.0,22.795
38097,0.0,0.0,22.795
38098,800.0,800.0,22.805
38099,8987.0,11099.0,22.815
38100,-2432.0,2432.0,22.795
38101,-3607.0,8689.0,22.785
38102,1006.0,1006.0,22.79
38103,450.0,450.0,22.795
38104,450.0,450.0,22.795
38105,0.0,0.0,22.795
38106,0.0,0.0,22.795
38107,-750.0,750.0,22.785
38108,0.0,0.0,22.785
38109,1250.0,1250.0,22.795
38110,-400.0,400.0,22.795
38111,-835.0,839.0,22.785
38112,15.0,15.0,22.775
38113,0.0,0.0,22.775
38114,0.0,0.0,22.775
38115,0.0,0.0,22.775
38116,0.0,0.0,22.775
38117,0.0,0.0,22.775
38118,0.0,0.0,22.775
38119,0.0,0.0,22.775
38120,0.0,0.0,22.775
38121,0.0,0.0,22.775
38122,2339.0,2339.0,22.775
38123,-1105.0,2005.0,22.775
38124,0.0,0.0,22.775
38125,-454.0,614.0,22.765
38126,0.0,0.0,22.765
38127,0.0,0.0,22.765
38128,0.0,0.0,22.77
38129,0.0,0.0,22.765
38130,-100.0,800.0,22.765
38131,0.0,0.0,22.765
38132,0.0,0.0,22.765
38133,1.0,1.0,22.765
38134,0.0,0.0,22.765
38135,0.0,0.0,22.765
38136,0.0,0.0,22.765
38137,1672.0,1672.0,22.775
38138,0.0,0.0,22.775
38139,0.0,0.0,22.775
38140,0.0,0.0,22.775
38141,0.0,0.0,22.775
38142,0.0,0.0,22.775
38143,-1205.0,1205.0,22.755
38144,0.0,0.0,22.755
38145,0.0,0.0,22.755
38146,310.0,310.0,22.765
38147,0.0,0.0,22.765
38148,0.0,0.0,22.765
38149,0.0,0.0,22.765
38150,0.0,0.0,22.765
38151,0.0,0.0,22.765
38152,0.0,0.0,22.765
38153,0.0,0.0,22.765
38154,0.0,0.0,22.765
38155,0.0,0.0,22.765
38156,0.0,0.0,22.765
38157,0.0,0.0,22.765
38158,0.0,0.0,22.765
38159,0.0,0.0,22.765
38160,28.0,272.0,22.765
38161,0.0,0.0,22.765
38162,0.0,0.0,22.765
38163,0.0,0.0,22.76
38164,-450.0,450.0,22.755
38165,0.0,0.0,22.755
38166,300.0,300.0,22.765
38167,0.0,0.0,22.765
38168,0.0,0.0,22.765
38169,0.0,0.0,22.765
38170,0.0,0.0,22.765
38171,0.0,0.0,22.765
38172,0.0,0.0,22.765
38173,0.0,0.0,22.765
38174,1201.0,1201.0,22.765
38175,0.0,0.0,22.77
38176,-150.0,350.0,22.765
38177,350.0,350.0,22.775
38178,0.0,0.0,22.775
38179,949.0,949.0,22.785
38180,0.0,0.0,22.785
38181,0.0,0.0,22.785
38182,0.0,0.0,22.785
38183,0.0,0.0,22.785
38184,123.0,123.0,22.785
38185,0.0,0.0,22.785
38186,100.0,100.0,22.785
38187,0.0,0.0,22.785
38188,204.0,404.0,22.795
38189,0.0,0.0,22.795
38190,0.0,0.0,22.795
38191,0.0,0.0,22.795
38192,0.0,0.0,22.795
38193,0.0,0.0,22.795
38194,1463.0,1463.0,22.815
38195,0.0,0.0,22.815
38196,0.0,0.0,22.815
38197,-900.0,900.0,22.815
38198,-195.0,195.0,22.815
38199,0.0,0.0,22.805
38200,0.0,0.0,22.805
38201,300.0,300.0,22.815
38202,0.0,0.0,22.815
38203,0.0,0.0,22.815
38204,0.0,0.0,22.815
38205,0.0,0.0,22.815
38206,-900.0,900.0,22.815
38207,100.0,100.0,22.805
38208,0.0,0.0,22.805
38209,0.0,0.0,22.805
38210,0.0,0.0,22.805
38211,-459.0,459.0,22.795
38212,0.0,0.0,22.795
38213,100.0,100.0,22.795
38214,650.0,650.0,22.805
38215,0.0,0.0,22.805
38216,409.0,409.0,22.805
38217,0.0,0.0,22.805
38218,0.0,0.0,22.805
38219,-403.0,403.0,22.795
38220,0.0,0.0,22.795
38221,0.0,0.0,22.795
38222,0.0,0.0,22.795
38223,-400.0,400.0,22.795
38224,0.0,0.0,22.795
38225,0.0,0.0,22.795
38226,51.0,51.0,22.795
38227,459.0,459.0,22.805
38228,2.0,2.0,22.805
38229,0.0,0.0,22.805
38230,0.0,0.0,22.805
38231,0.0,0.0,22.805
38232,0.0,0.0,22.805
38233,0.0,0.0,22.805
38234,-4747.0,4747.0,22.805
38235,0.0,0.0,22.805
38236,609.0,609.0,22.815
38237,0.0,0.0,22.815
38238,0.0,0.0,22.815
38239,0.0,0.0,22.815
38240,3449.0,3449.0,22.825
38241,0.0,0.0,22.825
38242,1064.0,1064.0,22.835
38243,-600.0,600.0,22.825
38244,0.0,0.0,22.825
38245,0.0,0.0,22.825
38246,151.0,151.0,22.825
38247,0.0,0.0,22.825
38248,0.0,0.0,22.825
38249,0.0,0.0,22.825
38250,0.0,0.0,22.825
38251,-571.0,571.0,22.82
38252,200.0,200.0,22.82
38253,0.0,0.0,22.815
38254,0.0,0.0,22.815
38255,-779.0,1081.0,22.815
38256,0.0,0.0,22.815
38257,0.0,0.0,22.815
38258,0.0,0.0,22.815
38259,-1028.0,1028.0,22.795
38260,152.0,152.0,22.805
38261,0.0,0.0,22.805
38262,0.0,0.0,22.805
38263,-500.0,500.0,22.795
38264,0.0,0.0,22.795
38265,0.0,0.0,22.795
38266,0.0,0.0,22.795
38267,1400.0,1400.0,22.805
38268,-1761.0,1763.0,22.785
38269,565.0,1045.0,22.785
38270,51.0,51.0,22.785
38271,0.0,0.0,22.785
38272,403.0,403.0,22.795
38273,100.0,100.0,22.795
38274,0.0,0.0,22.795
38275,0.0,0.0,22.795
38276,1028.0,1028.0,22.805
38277,0.0,0.0,22.805
38278,0.0,0.0,22.805
38279,0.0,0.0,22.805
38280,0.0,0.0,22.805
38281,-565.0,565.0,22.805
38282,0.0,0.0,22.805
38283,0.0,0.0,22.805
38284,0.0,0.0,22.805
38285,-1560.0,7668.0,22.805
38286,0.0,0.0,22.805
38287,0.0,0.0,22.805
38288,-302.0,302.0,22.805
38289,0.0,0.0,22.805
38290,0.0,0.0,22.805
38291,-44.0,1044.0,22.795
38292,-524.0,532.0,22.785
38293,100.0,100.0,22.785
38294,0.0,0.0,22.785
38295,0.0,0.0,22.785
38296,0.0,0.0,22.785
38297,0.0,0.0,22.785
38298,0.0,0.0,22.785
38299,-257.0,257.0,22.775
38300,0.0,0.0,22.775
38301,0.0,0.0,22.775
38302,0.0,0.0,22.775
38303,250.0,250.0,22.785
38304,150.0,150.0,22.795
38305,1637.0,1637.0,22.815
38306,1845.0,1845.0,22.825
38307,0.0,0.0,22.825
38308,0.0,0.0,22.825
38309,0.0,0.0,22.825
38310,0.0,0.0,22.825
38311,0.0,0.0,22.825
38312,0.0,0.0,22.825
38313,0.0,0.0,22.825
38314,0.0,0.0,22.825
38315,0.0,0.0,22.825
38316,0.0,0.0,22.825
38317,0.0,0.0,22.825
38318,0.0,0.0,22.825
38319,0.0,0.0,22.825
38320,0.0,0.0,22.825
38321,0.0,0.0,22.825
38322,0.0,0.0,22.825
38323,-648.0,1550.0,22.815
38324,0.0,0.0,22.815
38325,10.0,190.0,22.815
38326,0.0,0.0,22.815
38327,0.0,0.0,22.815
38328,0.0,0.0,22.815
38329,0.0,0.0,22.815
38330,0.0,0.0,22.815
38331,0.0,0.0,22.815
38332,0.0,0.0,22.815
38333,0.0,0.0,22.815
38334,0.0,0.0,22.815
38335,0.0,0.0,22.815
38336,-400.0,400.0,22.815
38337,0.0,0.0,22.815
38338,0.0,0.0,22.815
38339,100.0,100.0,22.815
38340,0.0,0.0,22.815
38341,0.0,0.0,22.815
38342,0.0,0.0,22.815
38343,586.0,586.0,22.815
38344,150.0,150.0,22.825
38345,0.0,0.0,22.825
38346,0.0,0.0,22.825
38347,0.0,0.0,22.825
38348,0.0,0.0,22.825
38349,0.0,0.0,22.825
38350,0.0,0.0,22.825
38351,0.0,0.0,22.825
38352,0.0,0.0,22.825
38353,0.0,0.0,22.825
38354,0.0,0.0,22.825
38355,0.0,0.0,22.825
38356,2029.0,2029.0,22.835
38357,0.0,0.0,22.835
38358,0.0,0.0,22.835
38359,0.0,0.0,22.835
38360,0.0,0.0,22.835
38361,0.0,0.0,22.835
38362,-1456.0,1456.0,22.825
38363,0.0,0.0,22.825
38364,-1003.0,1003.0,22.815
38365,0.0,0.0,22.815
38366,0.0,0.0,22.815
38367,0.0,0.0,22.815
38368,0.0,0.0,22.815
38369,0.0,0.0,22.815
38370,0.0,0.0,22.815
38371,0.0,0.0,22.815
38372,0.0,0.0,22.815
38373,0.0,0.0,22.815
38374,1817.0,1817.0,22.825
38375,-105.0,105.0,22.815
38376,0.0,0.0,22.815
38377,0.0,0.0,22.815
38378,0.0,0.0,22.815
38379,0.0,0.0,22.815
38380,0.0,0.0,22.815
38381,0.0,0.0,22.815
38382,0.0,0.0,22.815
38383,0.0,0.0,22.815
38384,0.0,0.0,22.815
38385,0.0,0.0,22.815
38386,0.0,0.0,22.815
38387,1709.0,1709.0,22.835
38388,-214.0,214.0,22.835
38389,0.0,0.0,22.835
38390,0.0,0.0,22.835
38391,-480.0,480.0,22.825
38392,-350.0,350.0,22.815
38393,0.0,0.0,22.815
38394,0.0,0.0,22.815
38395,0.0,0.0,22.815
38396,0.0,0.0,22.815
38397,0.0,0.0,22.815
38398,0.0,0.0,22.815
38399,0.0,0.0,22.815
38400,620.0,696.0,22.815
38401,0.0,0.0,22.815
38402,0.0,0.0,22.815
38403,0.0,0.0,22.815
38404,1813.0,1813.0,22.825
38405,-496.0,496.0,22.815
38406,0.0,0.0,22.815
38407,0.0,0.0,22.815
38408,0.0,0.0,22.815
38409,0.0,0.0,22.815
38410,0.0,0.0,22.815
38411,2813.0,2813.0,22.825
38412,-700.0,700.0,22.825
38413,0.0,0.0,22.825
38414,0.0,0.0,22.825
38415,0.0,0.0,22.825
38416,0.0,0.0,22.825
38417,0.0,0.0,22.825
38419,0.0,0.0,22.825
38420,441.0,441.0,22.835
38421,0.0,0.0,22.835
38422,-510.0,510.0,22.835
38423,0.0,0.0,22.835
38424,-708.0,708.0,22.825
38425,-102.0,102.0,22.815
38426,0.0,0.0,22.815
38427,0.0,0.0,22.815
38428,0.0,0.0,22.815
38429,0.0,0.0,22.815
38430,0.0,0.0,22.815
38431,0.0,0.0,22.815
38432,0.0,0.0,22.815
38433,-5141.0,5141.0,22.805
38434,528.0,528.0,22.815
38435,0.0,0.0,22.815
38436,-1360.0,1360.0,22.81
38437,0.0,0.0,22.81
38438,0.0,0.0,22.815
38439,0.0,0.0,22.815
38440,-440.0,440.0,22.805
38441,0.0,0.0,22.805
38442,0.0,0.0,22.805
38443,0.0,0.0,22.805
38444,550.0,550.0,22.815
38445,0.0,0.0,22.815
38446,0.0,0.0,22.815
38447,0.0,0.0,22.815
38448,0.0,0.0,22.815
38449,0.0,0.0,22.815
38450,0.0,0.0,22.815
38451,0.0,0.0,22.815
38452,0.0,0.0,22.815
38453,0.0,0.0,22.815
38454,2749.0,2749.0,22.815
38455,0.0,0.0,22.82
38456,0.0,0.0,22.825
38457,401.0,401.0,22.825
38458,0.0,0.0,22.825
38459,0.0,0.0,22.825
38460,0.0,0.0,22.825
38461,0.0,0.0,22.825
38462,0.0,0.0,22.825
38463,-976.0,976.0,22.825
38464,0.0,0.0,22.825
38465,822.0,822.0,22.835
38466,-2985.0,2985.0,22.835
38467,0.0,0.0,22.835
38468,0.0,0.0,22.835
38469,0.0,0.0,22.835
38470,0.0,0.0,22.835
38471,1648.0,1648.0,22.845
38472,0.0,0.0,22.845
38473,0.0,0.0,22.845
38474,0.0,0.0,22.845
38475,-557.0,557.0,22.845
38476,0.0,0.0,22.845
38477,0.0,0.0,22.845
38478,1627.0,2431.0,22.855
38479,0.0,0.0,22.855
38480,7.0,7.0,22.855
38481,0.0,0.0,22.855
38482,955.0,1857.0,22.865
38483,-700.0,700.0,22.855
38484,79.0,97.0,22.855
38485,712.0,712.0,22.865
38486,-88.0,88.0,22.865
38487,1849.0,1849.0,22.875
38488,0.0,0.0,22.875
38489,0.0,0.0,22.875
38490,-216.0,216.0,22.875
38491,-266.0,266.0,22.865
38492,0.0,0.0,22.865
38493,-3.0,3.0,22.865
38494,0.0,0.0,22.865
38495,0.0,0.0,22.865
38496,-561.0,561.0,22.855
38497,-547.0,547.0,22.845
38498,0.0,0.0,22.845
38499,0.0,0.0,22.855
38500,0.0,0.0,22.855
38501,0.0,0.0,22.855
38502,0.0,0.0,22.855
38503,0.0,0.0,22.855
38504,-450.0,450.0,22.845
38505,0.0,0.0,22.845
38506,0.0,0.0,22.845
38507,0.0,0.0,22.845
38508,0.0,0.0,22.845
38509,0.0,0.0,22.845
38510,0.0,0.0,22.845
38511,216.0,216.0,22.845
38512,0.0,0.0,22.845
38513,0.0,0.0,22.845
38514,0.0,0.0,22.845
38515,-3448.0,3448.0,22.845
38516,0.0,0.0,22.845
38517,-1138.0,1138.0,22.835
38518,0.0,0.0,22.835
38519,0.0,0.0,22.835
38520,0.0,0.0,22.835
38521,400.0,400.0,22.845
38522,0.0,0.0,22.835
38523,2150.0,2150.0,22.845
38524,0.0,0.0,22.845
38525,0.0,0.0,22.845
38526,0.0,0.0,22.845
38527,0.0,0.0,22.845
38528,2674.0,2674.0,22.855
38529,1101.0,3835.0,22.855
38530,0.0,0.0,22.855
38531,0.0,0.0,22.855
38532,0.0,0.0,22.855
38533,-2683.0,2683.0,22.835
38534,-5.0,5.0,22.835
38535,-3.0,3.0,22.835
38536,0.0,0.0,22.835
38537,0.0,0.0,22.835
38538,0.0,0.0,22.835
38539,0.0,0.0,22.835
38540,550.0,550.0,22.835
38541,100.0,100.0,22.835
38542,0.0,0.0,22.835
38543,0.0,0.0,22.835
38544,0.0,0.0,22.84
38545,-100.0,100.0,22.835
38546,0.0,0.0,22.84
38547,0.0,0.0,22.84
38548,0.0,0.0,22.835
38549,0.0,0.0,22.84
38550,0.0,0.0,22.845
38551,0.0,0.0,22.845
38552,0.0,0.0,22.845
38553,-2600.0,2600.0,22.835
38554,3583.0,3583.0,22.845
38555,-422.0,422.0,22.845
38556,0.0,0.0,22.845
38557,0.0,0.0,22.845
38558,0.0,0.0,22.845
38559,0.0,0.0,22.845
38560,0.0,0.0,22.845
38561,0.0,0.0,22.845
38562,0.0,0.0,22.845
38563,-870.0,870.0,22.835
38564,100.0,100.0,22.845
38565,0.0,0.0,22.845
38566,0.0,0.0,22.845
38567,0.0,0.0,22.845
38568,0.0,0.0,22.845
38569,-108.0,108.0,22.845
38570,-1618.0,1618.0,22.835
38571,872.0,872.0,22.835
38572,150.0,150.0,22.845
38573,0.0,0.0,22.845
38574,-103.0,103.0,22.845
38575,0.0,0.0,22.845
38576,-2.0,2.0,22.845
38577,0.0,0.0,22.845
38578,0.0,0.0,22.845
38579,0.0,0.0,22.845
38580,0.0,0.0,22.845
38581,0.0,0.0,22.845
38582,0.0,0.0,22.845
38583,-300.0,300.0,22.845
38584,0.0,0.0,22.845
