sec,signed_vol,mid
53154,0.0,423.215
53155,0.0,423.2
53156,0.0,423.2
53157,0.0,423.2
53158,0.0,423.21
53159,0.0,423.21
53160,112.0,423.24
53161,2.0,423.235
53162,0.0,423.235
53163,0.0,423.235
53164,0.0,423.235
53165,-120.0,423.19
53166,0.0,423.2
53167,100.0,423.215
53168,0.0,423.225
53169,-12.0,423.21
53170,-2.0,423.18
53171,0.0,423.175
53172,0.0,423.175
53173,-34.0,423.145
53174,0.0,423.145
53175,0.0,423.145
53176,0.0,423.135
53177,8.0,423.11
53178,0.0,423.115
53179,0.0,423.11
53180,0.0,423.11
53181,35.0,423.165
53182,70.0,423.185
53183,0.0,423.2
53184,0.0,423.215
53185,0.0,423.215
53186,0.0,423.225
53187,0.0,423.225
53188,0.0,423.225
53189,0.0,423.225
53190,0.0,423.225
53191,0.0,423.225
53192,0.0,423.225
53193,223.0,423.26
53194,0.0,423.255
53195,0.0,423.27
53196,102.0,423.335
53197,-191.0,423.325
53198,0.0,423.345
53199,2.0,423.37
53200,0.0,423.37
53201,-12.0,423.34
53202,0.0,423.335
53203,0.0,423.34
53204,0.0,423.305
53205,0.0,423.305
53206,0.0,423.29
53207,0.0,423.29
53208,0.0,423.29
53209,0.0,423.29
53210,0.0,423.29
53211,0.0,423.295
53212,0.0,423.295
53213,0.0,423.285
53214,-2.0,423.275
53215,-23.0,423.235
53216,0.0,423.235
53217,0.0,423.235
53218,0.0,423.235
53219,0.0,423.235
53220,3.0,423.26
53221,0.0,423.25
53222,0.0,423.245
53223,0.0,423.245
53224,0.0,423.24
53225,-229.0,423.185
53226,0.0,423.195
53227,0.0,423.185
53228,0.0,423.19
53229,0.0,423.19
53230,0.0,423.18
53231,0.0,423.19
53232,0.0,423.185
53233,0.0,423.185
53234,0.0,423.18
53235,0.0,423.18
53236,-4.0,423.195
53237,388.0,423.225
53238,0.0,423.225
53239,-34.0,423.19
53240,0.0,423.19
53241,0.0,423.19
53242,0.0,423.19
53243,0.0,423.19
53244,0.0,423.19
53245,-20.0,423.17
53246,19.0,423.15
53247,-104.0,423.14
53248,0.0,423.14
53249,0.0,423.145
53250,0.0,423.14
53251,0.0,423.14
53252,1.0,423.13
53253,0.0,423.125
53254,0.0,423.13
53255,0.0,423.13
53256,0.0,423.13
53257,-6.0,423.14
53258,-207.0,423.095
53259,0.0,423.095
53260,-50.0,423.085
53261,0.0,423.085
53262,0.0,423.08
53263,0.0,423.085
53264,-33.0,423.085
53265,0.0,423.085
53266,-1.0,423.085
53267,-27.0,423.06
53268,0.0,423.06
53269,-45.0,423.035
53270,12.0,423.07
53271,0.0,423.065
53272,0.0,423.065
53273,-200.0,423.06
53274,0.0,423.05
53275,23.0,423.075
53276,89.0,423.11
53277,0.0,423.105
53278,0.0,423.105
53279,0.0,423.115
53280,0.0,423.115
53281,0.0,423.12
53282,0.0,423.12
53283,1.0,423.135
53284,0.0,423.145
53285,0.0,423.145
53286,0.0,423.145
53287,2.0,423.15
53288,0.0,423.165
53289,0.0,423.165
53290,80.0,423.18
53291,0.0,423.18
53292,0.0,423.18
53293,60.0,423.205
53294,0.0,423.205
53295,0.0,423.205
53296,-5.0,423.185
53297,-216.0,423.125
53298,0.0,423.14
53299,0.0,423.155
53300,0.0,423.155
53301,0.0,423.145
53302,0.0,423.135
53303,-86.0,423.11
53304,-28.0,423.085
53305,-230.0,423.035
53306,0.0,423.04
53307,202.0,423.08
53308,-179.0,423.06
53309,0.0,423.045
53310,3.0,423.07
53311,0.0,423.07
53312,0.0,423.08
53313,658.0,423.105
53314,2.0,423.135
53315,-403.0,423.11
53316,0.0,423.11
53317,0.0,423.105
53318,0.0,423.11
53319,0.0,423.11
53320,0.0,423.12
53321,-30.0,423.095
53322,0.0,423.095
53323,-20.0,423.08
53324,-100.0,423.065
53325,26.0,423.085
53326,93.0,423.1
53327,0.0,423.11
53328,-5.0,423.095
53329,79.0,423.105
53330,0.0,423.105
53331,0.0,423.09
53332,10.0,423.11
53333,605.0,423.105
53334,10.0,423.125
53335,0.0,423.13
53336,0.0,423.13
53337,17.0,423.15
53338,0.0,423.155
53339,0.0,423.16
53340,0.0,423.16
53341,0.0,423.16
53342,0.0,423.16
53343,0.0,423.16
53344,0.0,423.16
53345,0.0,423.16
53346,-8.0,423.15
53347,0.0,423.15
53348,14.0,423.17
53349,0.0,423.165
53350,0.0,423.165
53351,0.0,423.185
53352,0.0,423.185
53353,190.0,423.205
53354,0.0,423.215
53355,-34.0,423.215
53356,0.0,423.22
53357,-110.0,423.18
53358,-1.0,423.18
53359,0.0,423.18
53360,0.0,423.18
53361,-9.0,423.17
53362,0.0,423.18
53363,0.0,423.175
53364,86.0,423.215
53365,-2.0,423.21
53366,-22.0,423.235
53367,4.0,423.245
53368,0.0,423.245
53369,287.0,423.24
53370,-11.0,423.24
53371,0.0,423.245
53372,0.0,423.255
53373,96.0,423.265
53374,0.0,423.255
53375,0.0,423.255
53376,330.0,423.3
53377,-12.0,423.28
53378,0.0,423.28
53379,0.0,423.28
53380,124.0,423.29
53381,815.0,423.355
53382,-10.0,423.345
53383,100.0,423.33
53384,-131.0,423.305
53385,1.0,423.305
53386,40.0,423.32
53387,0.0,423.315
53388,0.0,423.3
53389,-200.0,423.305
53390,-30.0,423.315
53391,-17.0,423.3
53392,-3.0,423.285
53393,0.0,423.285
53394,0.0,423.285
53395,-18.0,423.26
53396,-20.0,423.27
53397,0.0,423.285
53398,0.0,423.29
53399,0.0,423.29
53400,604.0,423.345
53401,67.0,423.36
53402,21.0,423.365
53403,0.0,423.375
53404,32.0,423.38
53405,-30.0,423.33
53406,0.0,423.35
53407,-10.0,423.335
53408,-10.0,423.34
53409,0.0,423.34
53410,-135.0,423.3
53411,-100.0,423.29
53412,0.0,423.31
53413,12.0,423.365
53414,0.0,423.375
53415,0.0,423.375
53416,-10.0,423.345
53417,-342.0,423.31
53418,0.0,423.315
53419,0.0,423.32
53420,73.0,423.35
53421,0.0,423.35
53422,1151.0,423.38
53423,0.0,423.4
53424,0.0,423.435
53425,0.0,423.455
53426,0.0,423.455
53427,0.0,423.455
53428,-50.0,423.405
53429,-685.0,423.41
53430,-17.0,423.355
53431,0.0,423.375
53432,0.0,423.38
53433,0.0,423.37
53434,0.0,423.365
53435,-1.0,423.355
53436,-97.0,423.35
53437,0.0,423.36
53438,0.0,423.355
53439,-2.0,423.355
53440,-38.0,423.31
53441,0.0,423.29
53442,0.0,423.3
53443,0.0,423.315
53444,0.0,423.31
53445,0.0,423.31
53446,0.0,423.31
53447,0.0,423.31
53448,0.0,423.315
53449,0.0,423.315
53450,0.0,423.31
53451,0.0,423.315
53452,45.0,423.34
53453,0.0,423.335
53454,0.0,423.34
53455,-4.0,423.37
53456,-110.0,423.355
53457,48.0,423.38
53458,0.0,423.395
53459,197.0,423.365
53460,68.0,423.38
53461,0.0,423.385
53462,0.0,423.385
53463,208.0,423.405
53464,80.0,423.4
53465,0.0,423.395
53466,0.0,423.41
53467,8.0,423.415
53468,-14.0,423.405
53469,0.0,423.41
53470,0.0,423.41
53471,0.0,423.41
53472,56.0,423.395
53473,643.0,423.42
53474,467.0,423.47
53475,50.0,423.42
53476,10.0,423.45
53477,90.0,423.45
53478,0.0,423.46
53479,0.0,423.46
53480,0.0,423.46
53481,0.0,423.46
53483,-234.0,423.43
53484,-97.0,423.39
53485,50.0,423.43
53486,0.0,423.425
53487,13.0,423.435
53488,0.0,423.455
53489,0.0,423.46
53490,0.0,423.45
53491,0.0,423.45
53492,0.0,423.45
53493,30.0,423.445
53494,-110.0,423.42
53495,0.0,423.42
53496,0.0,423.42
53497,0.0,423.42
53498,0.0,423.42
53499,0.0,423.42
53500,0.0,423.42
53501,0.0,423.42
53502,0.0,423.42
53503,0.0,423.4
53504,0.0,423.405
53505,45.0,423.42
53506,0.0,423.405
53507,0.0,423.405
53508,0.0,423.405
53510,0.0,423.395
53511,0.0,423.395
53512,0.0,423.395
53513,32.0,423.385
53514,120.0,423.395
53515,3.0,423.41
53516,0.0,423.415
53517,0.0,423.41
53518,0.0,423.41
53519,0.0,423.42
53520,40.0,423.435
53521,465.0,423.47
53522,-10.0,423.43
53523,20.0,423.48
53524,217.0,423.495
53525,136.0,423.505
53526,0.0,423.5
53527,-6.0,423.55
53528,330.0,423.55
53529,0.0,423.54
53530,0.0,423.525
53531,-122.0,423.48
53532,-36.0,423.44
53533,0.0,423.45
53534,0.0,423.45
53535,0.0,423.455
53536,0.0,423.445
53537,-108.0,423.41
53538,0.0,423.42
53539,0.0,423.41
53540,0.0,423.4
53541,-16.0,423.365
53542,0.0,423.365
53543,0.0,423.365
53544,-37.0,423.325
53545,-7.0,423.295
53546,0.0,423.295
53547,18.0,423.295
53548,-98.0,423.29
53549,0.0,423.295
53550,0.0,423.295
53551,0.0,423.295
53552,0.0,423.285
53553,-2.0,423.245
53554,-85.0,423.235
53555,0.0,423.235
53556,0.0,423.22
53557,-27.0,423.17
53558,0.0,423.17
53559,0.0,423.17
53560,3.0,423.16
53561,10.0,423.185
53562,0.0,423.195
53563,0.0,423.195
53564,0.0,423.195
53565,0.0,423.195
53566,-32.0,423.155
53567,25.0,423.145
53568,-1.0,423.14
53569,-4.0,423.12
53570,-6.0,423.12
53571,16.0,423.15
53572,0.0,423.145
53573,0.0,423.145
53574,0.0,423.14
53575,0.0,423.14
53576,-2.0,423.125
53577,0.0,423.125
53578,-92.0,423.1
53579,-10.0,423.09
53580,84.0,423.115
53581,0.0,423.115
53582,0.0,423.115
53583,-7.0,423.07
53584,0.0,423.09
53585,0.0,423.13
53586,0.0,423.125
53587,0.0,423.115
53588,0.0,423.115
53589,0.0,423.115
53590,0.0,423.14
53591,0.0,423.155
53592,121.0,423.18
53593,0.0,423.17
53594,0.0,423.185
53595,0.0,423.19
53596,350.0,423.21
53597,0.0,423.21
53598,0.0,423.215
53599,0.0,423.22
53600,0.0,423.21
53601,0.0,423.225
53602,0.0,423.22
53603,-100.0,423.2
53604,0.0,423.2
53605,0.0,423.175
53606,0.0,423.17
53607,0.0,423.17
53608,0.0,423.18
53609,-113.0,423.165
53610,0.0,423.185
53611,0.0,423.195
53612,0.0,423.185
53613,1.0,423.2
53614,0.0,423.195
53615,0.0,423.2
53616,0.0,423.2
53617,-1.0,423.175
53618,0.0,423.175
53619,-9.0,423.155
53620,0.0,423.155
53621,0.0,423.155
53622,0.0,423.155
53623,15.0,423.18
53624,0.0,423.17
53625,0.0,423.175
53626,0.0,423.175
53627,152.0,423.185
53628,0.0,423.195
53629,0.0,423.195
53630,0.0,423.195
53631,-1.0,423.2
53632,-125.0,423.155
53633,-109.0,423.085
53634,-212.0,423.07
53635,-3.0,423.065
53636,0.0,423.07
53637,0.0,423.07
53638,60.0,423.085
53639,0.0,423.1
53640,0.0,423.095
53641,214.0,423.125
53642,0.0,423.12
53643,-112.0,423.055
53644,-952.0,422.975
53645,100.0,423.01
53646,0.0,423.04
53647,0.0,423.05
53648,0.0,423.05
53649,6.0,423.075
53650,0.0,423.085
53651,0.0,423.085
53652,62.0,423.14
53653,0.0,423.13
53654,-15.0,423.12
53655,-20.0,423.11
53656,0.0,423.07
53657,0.0,423.065
53658,30.0,423.06
53659,0.0,423.065
53660,105.0,423.065
53661,0.0,423.05
53662,0.0,423.05
53663,-311.0,422.98
53664,0.0,422.96
53665,0.0,422.965
53666,10.0,423.005
53667,0.0,423.025
53668,12.0,423.08
53669,-122.0,423.085
53670,-4.0,423.06
53671,0.0,423.06
53672,0.0,423.05
53673,0.0,423.05
53674,10.0,423.08
53675,0.0,423.08
53676,0.0,423.095
53677,0.0,423.095
53678,182.0,423.125
53679,0.0,423.165
53680,0.0,423.165
53681,0.0,423.165
53682,-9.0,423.155
53683,18.0,423.19
53684,0.0,423.185
53685,-119.0,423.155
53686,0.0,423.15
53687,0.0,423.15
53688,0.0,423.15
53689,0.0,423.15
53690,0.0,423.135
53691,7.0,423.175
53692,0.0,423.175
53693,0.0,423.18
53694,52.0,423.205
53695,0.0,423.2
53696,-150.0,423.17
53697,0.0,423.155
53698,-50.0,423.155
53699,0.0,423.16
53700,0.0,423.18
53701,41.0,423.215
53702,0.0,423.22
53703,0.0,423.22
53704,86.0,423.25
53705,-119.0,423.225
53706,0.0,423.24
53707,71.0,423.3
53708,11.0,423.305
53709,0.0,423.28
53710,-100.0,423.245
53711,0.0,423.24
53712,0.0,423.26
53713,0.0,423.27
53714,-100.0,423.27
53715,0.0,423.285
53716,3.0,423.325
53717,121.0,423.325
53718,0.0,423.325
53719,0.0,423.325
53720,0.0,423.24
53721,0.0,423.25
53722,0.0,423.24
53723,-100.0,423.2
53724,0.0,423.2
53725,13.0,423.22
53726,0.0,423.22
53727,0.0,423.23
53728,11.0,423.26
53729,0.0,423.27
53730,6.0,423.275
53731,7.0,423.305
53732,0.0,423.315
53733,0.0,423.315
53734,0.0,423.315
53735,0.0,423.315
53736,406.0,423.365
53737,143.0,423.36
53738,22.0,423.385
53739,0.0,423.37
53740,0.0,423.385
53741,220.0,423.395
53742,0.0,423.395
53743,579.0,423.435
53744,-201.0,423.405
53745,-10.0,423.395
53746,0.0,423.41
53747,-121.0,423.375
53748,0.0,423.38
53749,0.0,423.395
53750,0.0,423.41
53751,0.0,423.41
53752,0.0,423.41
53753,0.0,423.41
53754,-310.0,423.375
53755,0.0,423.37
53756,0.0,423.365
53757,-334.0,423.355
53758,0.0,423.365
53759,0.0,423.365
53760,0.0,423.36
53761,0.0,423.365
53762,491.0,423.395
53763,0.0,423.35
53764,0.0,423.35
53765,0.0,423.345
53766,0.0,423.345
53767,0.0,423.345
53768,0.0,423.34
53769,0.0,423.345
53770,0.0,423.35
53771,0.0,423.355
53772,0.0,423.35
53773,0.0,423.36
53774,0.0,423.365
53775,0.0,423.37
53776,356.0,423.375
53777,0.0,423.375
53778,-186.0,423.385
53779,0.0,423.365
53780,0.0,423.33
53781,0.0,423.345
53782,0.0,423.355
53783,122.0,423.35
53784,0.0,423.35
53785,0.0,423.36
53786,0.0,423.355
53787,0.0,423.345
53788,0.0,423.345
53789,0.0,423.345
53790,0.0,423.345
53791,0.0,423.345
53792,0.0,423.35
53793,-70.0,423.335
53794,-110.0,423.325
53795,-3.0,423.295
53796,0.0,423.295
53797,-102.0,423.26
53798,0.0,423.26
53799,0.0,423.265
53800,0.0,423.265
53801,-1.0,423.22
53802,0.0,423.24
53803,0.0,423.24
53804,1.0,423.245
53805,15.0,423.265
53806,0.0,423.26
53807,-7.0,423.265
53808,0.0,423.265
53809,0.0,423.265
53810,177.0,423.29
53811,0.0,423.29
53812,170.0,423.305
53813,0.0,423.3
53814,0.0,423.3
53815,271.0,423.315
53816,45.0,423.32
53817,0.0,423.32
53818,-196.0,423.305
53819,0.0,423.305
53820,0.0,423.3
53821,0.0,423.305
53822,0.0,423.305
53823,0.0,423.3
53824,0.0,423.31
53825,0.0,423.305
53826,0.0,423.305
53827,0.0,423.3
53828,-100.0,423.3
53829,-14.0,423.28
53830,0.0,423.28
53831,-1.0,423.25
53832,0.0,423.25
53833,0.0,423.25
53835,0.0,423.25
53836,0.0,423.25
53837,-11.0,423.24
53838,0.0,423.24
53839,-10.0,423.22
53840,-11.0,423.18
53841,0.0,423.18
53842,0.0,423.18
53843,0.0,423.18
53844,0.0,423.175
53845,0.0,423.175
53846,62.0,423.185
53847,0.0,423.185
53848,0.0,423.185
53849,707.0,423.255
53850,61.0,423.25
53851,-20.0,423.255
53852,-16.0,423.275
53853,0.0,423.275
53854,93.0,423.285
53855,-5.0,423.275
53856,0.0,423.27
53857,0.0,423.28
53858,0.0,423.27
53859,0.0,423.27
53860,0.0,423.24
53861,0.0,423.25
53862,0.0,423.26
53863,-350.0,423.24
53864,0.0,423.24
53865,0.0,423.24
53866,0.0,423.24
53867,-30.0,423.255
53868,0.0,423.245
53869,0.0,423.26
53870,0.0,423.275
53871,0.0,423.255
53872,0.0,423.26
53873,0.0,423.26
53874,0.0,423.26
53875,0.0,423.26
53876,0.0,423.25
53877,0.0,423.25
53878,0.0,423.265
53879,0.0,423.25
53880,-20.0,423.235
53881,-980.0,423.225
53882,-200.0,423.21
53883,0.0,423.19
53884,0.0,423.205
53885,0.0,423.205
53886,0.0,423.21
53887,0.0,423.21
53888,-100.0,423.195
53889,0.0,423.19
53890,0.0,423.195
53891,-297.0,423.15
53892,0.0,423.145
53893,0.0,423.145
53894,-1.0,423.1
53895,-138.0,423.07
53896,0.0,423.06
53897,99.0,423.015
53898,0.0,423.02
53899,0.0,423.005
53900,0.0,423.005
53901,0.0,423.005
53902,0.0,423.005
53903,-100.0,422.985
53904,13.0,423.02
53905,-2.0,423.015
53906,176.0,423.05
53907,0.0,423.055
53908,0.0,423.055
53909,0.0,423.055
53910,0.0,423.065
53911,118.0,423.085
53912,-100.0,423.07
53913,0.0,423.07
53914,0.0,423.075
53915,0.0,423.08
53916,0.0,423.09
53917,-37.0,423.085
53918,-100.0,423.07
53919,0.0,423.09
53920,0.0,423.09
53921,-8.0,423.06
53922,2.0,423.08
53923,0.0,423.08
53924,0.0,423.075
53925,0.0,423.075
53926,0.0,423.085
53927,-10.0,423.065
53928,0.0,423.045
53929,0.0,423.05
53930,0.0,423.05
53931,0.0,423.045
53932,0.0,423.045
53933,6.0,423.065
53934,7.0,423.085
53935,-159.0,423.025
53936,0.0,423.03
53937,113.0,423.05
53938,-8.0,423.045
53939,0.0,423.045
53940,0.0,423.045
53941,-10.0,423.035
53942,0.0,423.035
53943,-198.0,423.015
53944,0.0,423.015
53945,0.0,423.015
53946,-4.0,422.975
53947,62.0,422.94
53948,0.0,422.96
53949,0.0,422.965
53950,0.0,422.975
53951,0.0,422.96
53952,106.0,422.97
53953,0.0,422.99
53954,0.0,422.985
53955,32.0,423.01
53956,0.0,423.01
53957,0.0,422.995
53958,9.0,422.985
53959,-10.0,422.98
53960,0.0,422.98
53961,0.0,422.98
53962,0.0,422.975
53963,0.0,422.975
53964,0.0,422.98
53965,0.0,422.98
53966,-579.0,422.975
53967,0.0,422.98
53968,0.0,422.975
53969,408.0,423.005
53970,1.0,423.03
53971,0.0,423.025
53972,362.0,423.02
53973,-129.0,423.0
53974,0.0,423.02
53975,0.0,423.025
53976,0.0,423.025
53977,0.0,423.025
53978,-18.0,423.01
53979,-88.0,423.005
53980,0.0,422.995
53981,0.0,423.005
53982,0.0,423.0
53983,0.0,422.99
53984,0.0,422.99
53985,52.0,423.005
53986,0.0,423.005
53987,0.0,423.01
53988,0.0,423.0
53989,0.0,423.005
53990,0.0,423.01
53991,0.0,423.02
53992,0.0,423.02
53993,0.0,423.035
53994,0.0,423.025
53995,10.0,423.07
53996,0.0,423.07
53997,0.0,423.065
53998,0.0,423.05
53999,0.0,423.045
54000,0.0,423.085
54001,0.0,423.075
54002,0.0,423.08
54003,0.0,423.08
54004,0.0,423.07
54005,0.0,423.075
54006,22.0,423.075
54007,-224.0,423.035
54008,0.0,423.035
54009,-40.0,423.08
54010,0.0,423.075
54011,0.0,423.075
54012,0.0,423.075
54013,0.0,423.08
54014,-25.0,423.04
54015,0.0,423.04
54016,-23.0,423.035
54017,0.0,423.04
54018,0.0,423.04
54019,0.0,423.05
54020,-1.0,423.025
54021,79.0,423.04
54022,-11.0,423.02
54023,0.0,423.015
54024,27.0,422.985
54025,0.0,422.99
54026,-36.0,423.025
54027,-100.0,423.0
54028,0.0,423.0
54029,-47.0,422.95
54030,0.0,422.96
54031,4.0,422.985
54032,0.0,422.97
54033,0.0,422.97
54034,0.0,422.97
54035,0.0,422.97
54036,15.0,423.005
54037,0.0,422.99
54038,-1.0,422.98
54039,0.0,422.985
54040,0.0,422.985
54041,50.0,422.99
54042,10.0,422.98
54043,0.0,422.985
54044,0.0,422.99
54045,0.0,422.99
54046,0.0,422.985
54047,0.0,422.99
54048,-184.0,422.935
54049,-131.0,422.9
54050,0.0,422.905
54051,253.0,422.935
54052,0.0,422.935
54053,6.0,422.935
54054,0.0,422.92
54055,0.0,422.91
54056,0.0,422.925
54057,0.0,422.925
54058,80.0,422.92
54059,0.0,422.915
54060,0.0,422.92
54061,0.0,422.895
54062,0.0,422.895
54063,0.0,422.885
54064,-1.0,422.86
54065,0.0,422.875
54066,0.0,422.87
54067,197.0,422.905
54068,0.0,422.91
54069,-1.0,422.955
54070,0.0,422.965
54071,0.0,422.96
54072,0.0,422.96
54073,2.0,422.96
54074,0.0,422.96
54075,-108.0,422.935
54076,0.0,422.935
54077,0.0,422.94
54078,0.0,422.96
54079,0.0,422.95
54080,0.0,422.955
54081,0.0,422.955
54082,1021.0,422.99
54083,0.0,422.99
54084,20.0,423.0
54085,0.0,422.995
54086,-4.0,422.985
54087,0.0,422.985
54088,0.0,422.99
54089,0.0,422.99
54090,0.0,422.99
54091,0.0,422.99
54092,0.0,423.005
54093,0.0,423.005
54094,144.0,423.03
54095,20.0,423.02
54096,-16.0,423.0
54097,0.0,423.005
54098,0.0,423.005
54099,0.0,423.005
54100,43.0,423.035
54101,0.0,423.035
54102,-311.0,423.015
54103,0.0,423.01
54104,0.0,423.015
54105,0.0,423.02
54106,0.0,423.02
54107,0.0,423.01
54108,0.0,423.01
54109,0.0,423.01
54110,-250.0,422.98
54111,0.0,422.965
54112,0.0,422.985
54113,0.0,422.975
54114,0.0,422.975
54115,3.0,422.975
54116,0.0,422.97
54117,-115.0,422.95
54118,0.0,422.955
54119,0.0,422.96
54120,78.0,422.985
54121,0.0,422.975
54122,0.0,422.975
54123,-13.0,422.96
54124,0.0,422.96
54125,-199.0,422.895
54126,-25.0,422.88
54127,0.0,422.88
54128,0.0,422.88
54129,-2.0,422.89
54130,-3.0,422.88
54131,0.0,422.88
54132,-95.0,422.88
54133,0.0,422.88
54134,-143.0,422.85
54135,-45.0,422.825
54136,0.0,422.84
54137,-143.0,422.8
54138,-82.0,422.78
54139,-361.0,422.715
54140,334.0,422.79
54141,0.0,422.79
54142,0.0,422.78
54143,0.0,422.79
54144,0.0,422.79
54145,0.0,422.79
54146,219.0,422.845
54147,0.0,422.85
54148,16.0,422.885
54149,0.0,422.905
54150,-53.0,422.865
54151,0.0,422.865
54152,0.0,422.865
54153,0.0,422.865
54154,0.0,422.865
54155,-8.0,422.86
54156,0.0,422.86
54157,-206.0,422.83
54158,0.0,422.825
54159,0.0,422.83
54160,0.0,422.84
54161,0.0,422.84
54162,0.0,422.825
54163,0.0,422.82
54164,-13.0,422.785
54165,0.0,422.785
54166,0.0,422.785
54167,0.0,422.79
54168,52.0,422.815
54169,0.0,422.81
54170,13.0,422.835
54171,0.0,422.835
54172,0.0,422.835
54173,0.0,422.83
54174,0.0,422.83
54175,0.0,422.845
54176,0.0,422.845
54177,202.0,422.865
54178,0.0,422.875
54179,0.0,422.87
54180,4.0,422.885
54181,0.0,422.885
54182,-71.0,422.775
54183,211.0,422.78
54184,0.0,422.795
54185,7.0,422.795
54186,2.0,422.815
54187,0.0,422.805
54188,0.0,422.805
54189,0.0,422.73
54190,65.0,422.78
54191,20.0,422.77
54192,0.0,422.78
54193,0.0,422.78
54194,0.0,422.78
54195,0.0,422.785
54196,-27.0,422.775
54197,0.0,422.785
54198,130.0,422.85
54199,0.0,422.855
54200,0.0,422.855
54201,-123.0,422.765
54202,23.0,422.81
54203,0.0,422.81
54204,0.0,422.84
54205,0.0,422.84
54206,0.0,422.855
54207,0.0,422.85
54208,0.0,422.86
54209,0.0,422.855
54210,0.0,422.855
54211,65.0,422.845
54212,31.0,422.865
54213,258.0,422.88
54214,0.0,422.89
54215,0.0,422.855
54216,1.0,422.855
54217,4.0,422.86
54218,0.0,422.855
54219,0.0,422.85
54220,1.0,422.865
54221,-305.0,422.835
54222,0.0,422.835
54223,0.0,422.835
54224,0.0,422.84
54225,0.0,422.84
54226,10.0,422.845
54227,21.0,422.845
54228,0.0,422.845
54229,263.0,422.86
54230,0.0,422.87
54231,0.0,422.87
54232,-4.0,422.845
54233,-55.0,422.815
54234,0.0,422.82
54235,-109.0,422.785
54236,0.0,422.785
54237,3.0,422.795
54238,0.0,422.795
54239,0.0,422.775
54240,0.0,422.78
54241,0.0,422.78
54242,10.0,422.795
54243,0.0,422.795
54244,379.0,422.81
54245,0.0,422.81
54246,0.0,422.81
54247,-31.0,422.77
54248,-1.0,422.755
54249,0.0,422.755
54250,0.0,422.755
54251,0.0,422.755
54252,0.0,422.755
54253,-2.0,422.765
54254,590.0,422.805
54255,0.0,422.805
54256,0.0,422.79
54257,-69.0,422.735
54258,-116.0,422.74
54259,20.0,422.74
54260,293.0,422.755
54261,0.0,422.755
54262,300.0,422.77
54263,-74.0,422.77
54264,0.0,422.77
54265,0.0,422.755
54266,-15.0,422.77
54267,-104.0,422.755
54268,0.0,422.76
54269,63.0,422.775
54270,20.0,422.775
54271,21.0,422.775
54272,0.0,422.765
54273,0.0,422.765
54274,2.0,422.765
54275,10.0,422.76
54276,0.0,422.77
54277,10.0,422.775
54279,0.0,422.765
54280,-49.0,422.75
54281,-95.0,422.755
54282,0.0,422.76
54283,0.0,422.76
54284,0.0,422.76
54285,0.0,422.76
54286,0.0,422.76
54287,0.0,422.76
54288,0.0,422.76
54289,0.0,422.755
54290,0.0,422.745
54291,0.0,422.745
54292,0.0,422.745
54293,0.0,422.755
54295,-27.0,422.74
54296,0.0,422.74
54297,0.0,422.74
54298,0.0,422.745
54299,0.0,422.745
54300,12.0,422.74
54301,-100.0,422.72
54302,74.0,422.735
54303,-45.0,422.72
54304,23.0,422.755
54305,-102.0,422.795
54306,0.0,422.8
54307,-6.0,422.775
54308,0.0,422.77
54309,-139.0,422.755
54310,9.0,422.75
54311,-87.0,422.785
54312,-68.0,422.785
54313,-105.0,422.725
54314,0.0,422.725
54315,-108.0,422.705
54316,-10.0,422.72
54317,-200.0,422.72
54318,0.0,422.71
54319,-59.0,422.695
54320,0.0,422.69
54321,0.0,422.685
54322,0.0,422.685
54323,-24.0,422.68
54324,-290.0,422.675
54325,-21.0,422.665
54326,0.0,422.66
54327,-241.0,422.64
54328,326.0,422.63
54329,0.0,422.63
54330,78.0,422.66
54331,0.0,422.67
54332,26.0,422.65
54333,114.0,422.675
54334,0.0,422.67
54335,0.0,422.67
54336,-160.0,422.595
54337,-51.0,422.665
54338,0.0,422.665
54339,2.0,422.685
54340,0.0,422.675
54341,106.0,422.695
54342,0.0,422.69
54343,-228.0,422.665
54344,0.0,422.665
54345,0.0,422.665
54346,61.0,422.69
54347,-31.0,422.715
54348,0.0,422.715
54349,-10.0,422.705
54350,0.0,422.705
54351,-37.0,422.69
54352,0.0,422.685
54353,-68.0,422.675
54354,0.0,422.68
54355,0.0,422.68
54356,227.0,422.72
54357,0.0,422.705
54358,0.0,422.715
54359,0.0,422.715
54360,0.0,422.72
54361,0.0,422.73
54362,0.0,422.73
54363,144.0,422.75
54364,-184.0,422.69
54365,21.0,422.685
54366,12.0,422.73
54367,-15.0,422.725
54368,-37.0,422.745
54369,0.0,422.745
54370,0.0,422.745
54371,0.0,422.755
54372,-61.0,422.75
54373,15.0,422.775
54374,0.0,422.76
54375,-90.0,422.775
54376,-45.0,422.755
54377,295.0,422.785
54378,0.0,422.775
54379,0.0,422.765
54380,0.0,422.765
54381,0.0,422.735
54382,300.0,422.75
54383,0.0,422.75
54384,0.0,422.77
54385,0.0,422.76
54386,-4.0,422.76
54387,0.0,422.76
54388,-105.0,422.725
54389,0.0,422.725
54390,12.0,422.73
54391,71.0,422.75
54392,0.0,422.75
54393,0.0,422.735
54394,50.0,422.745
54395,10.0,422.755
54396,0.0,422.745
54397,0.0,422.75
54398,60.0,422.74
54399,-5.0,422.725
54400,-557.0,422.68
54401,0.0,422.68
54402,0.0,422.68
54403,0.0,422.68
54404,0.0,422.67
54405,0.0,422.67
54406,12.0,422.68
54407,0.0,422.68
