sign,shares,n_fills,t_start,t_end,mid_start,mid_end
-1.0,157,7,55389.143417074,55391.106994439,226.05,226.02
1.0,166,4,55391.124430326,55394.153021799,226.015,226.01
-1.0,69,2,55394.153060793,55394.153079479,226.015,226.015
1.0,549,15,55394.741238964,55399.162801328,226.01,226.03
-1.0,1769,13,55399.300464663,55400.871100859,226.035,226.01
1.0,134,4,55402.181029479,55402.181029479,226.015,226.02
-1.0,29,2,55402.181071269,55402.181072439,226.025,226.025
1.0,286,8,55402.352045518,55405.01970673,226.01,226.04
-1.0,97,2,55406.930593946,55406.930593946,226.035,226.03
1.0,100,1,55408.710854723,55408.710854723,226.025,226.03
-1.0,2,1,55408.712879633,55408.712879633,226.035,226.03
1.0,1483,24,55408.844933544,55421.206682251,226.025,226.06
-1.0,5,1,55422.527942416,55422.527942416,226.055,226.05
1.0,35,1,55422.811008986,55422.811008986,226.045,226.05
-1.0,25,1,55422.816327554,55422.816327554,226.055,226.05
1.0,299,4,55424.621712123,55427.375032703,226.055,226.065
-1.0,176,8,55428.001991224,55428.002963718,226.065,226.06
1.0,522,7,55428.020238955,55429.411693129,226.06,226.08
-1.0,48,2,55429.413171245,55429.413186241,226.085,226.085
1.0,153,7,55429.620310476,55430.921881095,226.085,226.115
-1.0,10,2,55431.177937419,55431.650629999,226.115,226.1
1.0,35,2,55431.67355066,55431.809895313,226.095,226.1
-1.0,36,3,55431.823197412,55431.827040353,226.105,226.095
1.0,204,4,55431.889356592,55432.241946186,226.095,226.105
-1.0,35,3,55432.709910467,55432.709910467,226.105,226.1
1.0,457,7,55433.383918154,55434.582934577,226.105,226.115
-1.0,45,2,55434.83050723,55434.83050723,226.115,226.11
1.0,51,2,55436.643078839,55436.643078839,226.105,226.105
-1.0,1325,6,55437.153333239,55438.005500186,226.105,226.09
1.0,111,5,55438.095640959,55438.18854928,226.085,226.09
-1.0,30,1,55439.417364687,55439.417364687,226.095,226.09
1.0,683,16,55439.588461187,55443.347862066,226.09,226.12
-1.0,100,1,55443.348148793,55443.348148793,226.125,226.125
1.0,300,2,55443.456384889,55443.456384889,226.125,226.13
-1.0,125,5,55444.01775672,55444.01775672,226.135,226.13
1.0,19,3,55444.017801635,55444.018409293,226.125,226.125
-1.0,80,2,55444.056200905,55444.056200905,226.125,226.12
1.0,462,11,55444.77033101,55444.78022957,226.115,226.135
-1.0,85,5,55445.027385525,55445.029298892,226.145,226.135
1.0,1544,12,55445.254621442,55445.434568299,226.14,226.145
-1.0,65,3,55445.743622884,55445.743622884,226.145,226.145
1.0,1677,9,55445.748249042,55446.051379617,226.145,226.15
-1.0,326,6,55446.052420232,55446.259469213,226.155,226.13
1.0,65,2,55447.621688408,55447.621688408,226.125,226.13
-1.0,120,2,55448.30051954,55448.30051954,226.135,226.13
1.0,30,1,55449.315513187,55449.315513187,226.125,226.13
-1.0,283,9,55450.225761494,55451.054160395,226.125,226.11
1.0,100,4,55451.054183552,55451.054392086,226.11,226.115
-1.0,2215,12,55453.341483789,55454.807280144,226.125,226.11
1.0,142,3,55455.726141548,55455.751992288,226.105,226.12
-1.0,20,1,55456.891934711,55456.891934711,226.125,226.12
1.0,729,12,55459.578623151,55463.204462538,226.115,226.13
-1.0,225,5,55463.204581197,55464.100780358,226.135,226.13
1.0,165,4,55469.620167515,55470.27384577,226.115,226.12
-1.0,428,10,55470.302033937,55471.448282293,226.125,226.095
1.0,194,8,55471.885797247,55472.013754359,226.095,226.105
-1.0,42,2,55472.014058837,55472.014226044,226.115,226.11
1.0,165,3,55472.140084611,55472.140084611,226.105,226.11
-1.0,4,1,55473.01296034,55473.01296034,226.105,226.1
1.0,200,2,55475.128150406,55475.129335983,226.105,226.12
-1.0,100,1,55475.129473541,55475.129473541,226.12,226.12
1.0,25,1,55475.130415736,55475.130415736,226.115,226.12
-1.0,60,2,55475.752391582,55475.752391582,226.115,226.11
1.0,93,3,55477.271866582,55477.271892054,226.105,226.11
-1.0,61,3,55478.096377337,55480.12425035,226.115,226.115
1.0,34,2,55481.030624572,55481.03066962,226.105,226.11
-1.0,500,6,55482.354229937,55483.515707615,226.105,226.09
1.0,263,4,55487.422132207,55487.422132207,226.085,226.09
-1.0,441,8,55487.422335429,55489.24818295,226.095,226.07
1.0,32,1,55491.082131288,55491.082131288,226.06,226.065
-1.0,240,5,55491.087616661,55492.251236347,226.075,226.055
1.0,32,1,55492.748292067,55492.748292067,226.045,226.05
-1.0,100,5,55492.772566899,55492.772566899,226.05,226.05
1.0,36,1,55492.996760704,55492.996760704,226.045,226.05
-1.0,76,4,55495.904507763,55496.704791371,226.055,226.05
1.0,473,5,55496.707790122,55499.588164743,226.045,226.06
-1.0,50,2,55499.589338526,55500.009593439,226.075,226.07
1.0,20,1,55500.52208307,55500.52208307,226.065,226.07
-1.0,2000,2,55500.526827587,55500.526880473,226.065,226.06
1.0,35,1,55500.605016451,55500.605016451,226.055,226.06
-1.0,380,10,55500.612614757,55502.729865321,226.065,226.05
1.0,264,6,55502.730323577,55503.616267027,226.055,226.07
-1.0,514,11,55503.616644703,55507.911786484,226.075,226.07
1.0,36,2,55508.331626236,55509.382786894,226.065,226.07
-1.0,23,2,55509.785351578,55511.116202087,226.075,226.07
1.0,146,5,55511.790218569,55514.686721589,226.065,226.07
-1.0,145,3,55515.008954082,55515.008954082,226.07,226.065
1.0,100,3,55515.395131353,55515.395131353,226.055,226.06
-1.0,35,3,55516.361618185,55516.578874821,226.055,226.04
1.0,63,3,55517.097413144,55518.223140186,226.035,226.06
-1.0,85,5,55519.556212314,55519.846266082,226.045,226.04
1.0,126,6,55520.090289256,55522.382022298,226.035,226.06
-1.0,36,3,55523.18230898,55523.18230898,226.065,226.06
1.0,753,12,55523.397083207,55526.41704861,226.065,226.085
-1.0,194,11,55527.096026696,55530.938904776,226.09,226.07
1.0,507,11,55531.427479826,55537.383816482,226.07,226.07
-1.0,1313,6,55537.384389607,55537.384846985,226.075,226.065
1.0,694,9,55538.169683773,55538.359405914,226.065,226.08
-1.0,117,4,55538.454588462,55538.768320364,226.075,226.075
1.0,547,7,55542.091609138,55544.765563114,226.075,226.09
-1.0,16,1,55544.774868552,55544.774868552,226.095,226.095
1.0,1068,21,55544.95352836,55546.72419572,226.095,226.11
-1.0,70,2,55546.81319845,55546.81319845,226.115,226.11
1.0,340,8,55547.009570294,55547.022280316,226.105,226.115
-1.0,10,1,55547.026511532,55547.026511532,226.115,226.115
1.0,512,11,55547.028836179,55548.110898712,226.115,226.13
-1.0,624,8,55548.133814326,55549.879834512,226.135,226.12
1.0,37,1,55549.991327582,55549.991327582,226.11,226.115
-1.0,1043,9,55549.992179761,55558.933402296,226.12,226.105
1.0,1977,19,55559.437680849,55562.763171374,226.105,226.135
-1.0,1163,7,55563.359307841,55563.362739323,226.135,226.11
1.0,418,14,55563.36298355,55563.364519094,226.105,226.105
-1.0,100,1,55563.364528229,55563.364528229,226.105,226.105
1.0,20,1,55563.364611024,55563.364611024,226.105,226.11
-1.0,88,3,55563.364708449,55563.368728766,226.115,226.11
1.0,288,5,55563.368794505,55563.570314949,226.105,226.13
-1.0,111,3,55564.619398199,55565.551133846,226.125,226.12
1.0,163,3,55565.745037194,55565.858712477,226.115,226.13
-1.0,94,4,55567.19191663,55569.429522531,226.115,226.1
1.0,304,5,55570.483777546,55570.508478853,226.095,226.105
-1.0,122,3,55571.161689425,55571.835496456,226.105,226.095
1.0,1525,35,55572.261743896,55572.322498121,226.095,226.135
-1.0,35,2,55572.359391164,55572.365200112,226.135,226.12
1.0,2354,9,55572.365260243,55572.387129747,226.115,226.145
-1.0,125,3,55572.38792042,55572.387923079,226.145,226.14
1.0,2272,10,55572.38889796,55572.64113199,226.135,226.17
-1.0,155,4,55573.672591214,55574.44507749,226.165,226.15
1.0,525,10,55574.704709206,55575.166774354,226.145,226.145
-1.0,1213,33,55575.167194107,55577.04539855,226.15,226.065
1.0,555,13,55577.052316996,55578.555857641,226.065,226.1
-1.0,437,12,55578.597614863,55580.084034621,226.105,226.08
1.0,394,13,55580.524585987,55581.736098887,226.085,226.105
-1.0,7,1,55581.736483898,55581.736483898,226.105,226.105
1.0,480,13,55581.739662373,55582.041071149,226.1,226.12
-1.0,25,1,55582.04148171,55582.04148171,226.125,226.12
1.0,25,1,55582.670853904,55582.670853904,226.115,226.12
-1.0,100,1,55582.670913213,55582.670913213,226.125,226.12
1.0,25,1,55582.674325004,55582.674325004,226.125,226.13
-1.0,125,2,55582.674665451,55582.678459272,226.13,226.125
1.0,145,4,55582.679488096,55582.682273948,226.12,226.125
-1.0,25,1,55582.683610608,55582.683610608,226.13,226.125
1.0,505,10,55582.686499088,55582.686505226,226.125,226.13
-1.0,760,14,55582.686564004,55582.6866072,226.135,226.12
1.0,7,1,55582.686617129,55582.686617129,226.12,226.12
-1.0,110,2,55582.68669777,55582.68669777,226.125,226.125
1.0,329,5,55582.68671748,55582.79278185,226.125,226.125
-1.0,95,4,55582.793262356,55582.793262356,226.125,226.12
1.0,940,2,55582.794755652,55583.306000082,226.115,226.135
-1.0,145,4,55583.306719727,55583.306719727,226.14,226.135
1.0,147,3,55583.972996175,55583.972996175,226.13,226.135
-1.0,25,1,55583.973392835,55583.973392835,226.145,226.14
1.0,458,7,55583.974555574,55583.98063889,226.14,226.145
-1.0,25,1,55583.98155869,55583.98155869,226.15,226.145
1.0,250,5,55583.986089188,55583.986089188,226.145,226.15
-1.0,660,9,55583.986148476,55583.98624111,226.155,226.145
1.0,359,5,55583.98760081,55584.11213489,226.135,226.125
-1.0,63,2,55584.116659116,55584.116659116,226.145,226.14
1.0,200,2,55584.152153411,55584.152153411,226.13,226.135
-1.0,494,12,55584.152467615,55584.440149502,226.145,226.12
1.0,28,2,55584.538994327,55584.538994327,226.1,226.105
-1.0,25,1,55585.073925702,55585.073925702,226.095,226.09
1.0,40,4,55585.074252215,55585.534373896,226.085,226.09
-1.0,73,2,55585.534413002,55585.534431917,226.095,226.095
1.0,55,2,55585.572027457,55585.572027457,226.085,226.09
-1.0,14,2,55585.572068958,55585.572083737,226.095,226.095
1.0,163,3,55585.573617301,55585.573617301,226.09,226.095
-1.0,100,1,55585.57389153,55585.57389153,226.1,226.095
1.0,135,3,55585.577737461,55585.579029344,226.09,226.105
-1.0,4,1,55585.579258943,55585.579258943,226.11,226.105
1.0,54,3,55585.580353435,55585.582731561,226.1,226.105
-1.0,561,7,55585.584868377,55585.622016102,226.11,226.08
1.0,47,2,55586.372962386,55586.378690273,226.075,226.095
-1.0,135,5,55587.373478214,55587.379103938,226.1,226.09
1.0,461,8,55588.53483588,55589.211900949,226.075,226.11
-1.0,325,6,55589.212138079,55589.212236581,226.115,226.105
1.0,181,5,55589.213424442,55589.218334698,226.1,226.12
-1.0,2888,5,55589.21839342,55589.23690734,226.125,226.115
1.0,208,4,55589.292328998,55590.38930537,226.085,226.105
-1.0,185,4,55590.394713863,55590.394713863,226.11,226.11
1.0,60,2,55590.614523619,55590.614523619,226.1,226.105
-1.0,37,1,55590.618923899,55590.618923899,226.115,226.105
1.0,20,1,55591.386251006,55591.386251006,226.095,226.1
-1.0,941,7,55592.045998312,55592.359372118,226.095,226.06
1.0,65,3,55592.548579923,55592.548579923,226.06,226.065
-1.0,265,14,55593.414189992,55594.461734454,226.055,226.05
1.0,447,10,55595.771978826,55596.226355005,226.05,226.055
-1.0,25,1,55596.387522376,55596.387522376,226.055,226.05
1.0,1,1,55596.388286591,55596.388286591,226.045,226.045
-1.0,11,1,55596.398077716,55596.398077716,226.055,226.055
1.0,373,7,55596.411226395,55597.49149193,226.05,226.07
-1.0,22,1,55598.326487476,55598.326487476,226.065,226.065
1.0,834,17,55598.560144201,55599.15845726,226.065,226.085
-1.0,210,7,55599.158800929,55599.294784502,226.095,226.07
1.0,259,5,55599.388203421,55599.388203421,226.07,226.075
-1.0,45,2,55599.38852342,55599.38852342,226.085,226.08
1.0,776,6,55599.435385659,55600.739398714,226.08,226.085
-1.0,180,4,55600.739826952,55601.652229296,226.09,226.09
1.0,10,1,55602.110151295,55602.110151295,226.085,226.09
-1.0,90,4,55602.11056365,55602.948098339,226.095,226.09
1.0,100,1,55602.949081923,55602.949081923,226.085,226.09
-1.0,103,2,55603.516316854,55603.516316854,226.085,226.08
1.0,42,3,55605.367159251,55605.655915814,226.085,226.085
-1.0,134,3,55605.671222201,55606.096812276,226.09,226.085
1.0,20,1,55607.373780559,55607.373780559,226.075,226.08
-1.0,147,4,55607.373818485,55607.865275462,226.085,226.08
1.0,48,2,55608.369760426,55608.369760426,226.075,226.08
-1.0,4,1,55608.36982703,55608.36982703,226.085,226.085
1.0,16,2,55608.724317477,55609.002913796,226.08,226.09
-1.0,18,1,55612.268094053,55612.268094053,226.085,226.085
1.0,192,5,55612.268321325,55612.710376905,226.08,226.09
-1.0,13,1,55612.710417417,55612.710417417,226.095,226.095
1.0,30,1,55615.092470942,55615.092470942,226.085,226.09
-1.0,118,3,55615.092511332,55615.092548986,226.095,226.09
1.0,140,6,55615.455808238,55615.595197355,226.085,226.09
-1.0,161,3,55615.595280249,55616.893407141,226.095,226.095
1.0,100,1,55616.894382704,55616.894382704,226.085,226.09
-1.0,95,4,55617.24273768,55617.24273768,226.095,226.09
1.0,490,11,55617.243534208,55619.756590064,226.085,226.1
-1.0,200,5,55619.758130433,55621.521911165,226.105,226.1
1.0,576,15,55621.522372527,55627.080754944,226.095,226.12
-1.0,270,7,55627.092444646,55627.580809136,226.13,226.1
1.0,65,3,55627.583223399,55627.596423245,226.095,226.1
-1.0,85,3,55627.59647942,55627.59647942,226.1,226.1
1.0,182,5,55627.596541739,55628.346849789,226.095,226.125
-1.0,60,3,55628.385711323,55629.044150715,226.13,226.115
1.0,109,5,55629.504206224,55633.300691571,226.105,226.11
-1.0,1337,20,55634.707856408,55637.815519747,226.115,226.055
1.0,282,5,55639.007467029,55639.689870056,226.045,226.08
-1.0,50,2,55639.690773579,55640.376587602,226.085,226.08
1.0,106,3,55641.310914564,55641.310914564,226.085,226.09
-1.0,426,10,55641.577076829,55642.029001261,226.085,226.075
1.0,463,6,55642.321576061,55645.235186421,226.065,226.095
-1.0,43,3,55645.251393053,55645.251393053,226.095,226.095
1.0,566,11,55645.346219216,55645.351176974,226.09,226.1
-1.0,386,4,55645.353317132,55646.408871617,226.105,226.085
1.0,55,3,55646.656779348,55646.887325704,226.085,226.095
-1.0,82,3,55646.995110159,55647.904996215,226.095,226.08
1.0,138,2,55648.215342185,55648.215342185,226.075,226.08
-1.0,210,7,55648.284426023,55648.794231877,226.09,226.08
1.0,77,1,55649.657569553,55649.657569553,226.085,226.09
-1.0,277,5,55649.926164556,55652.186842944,226.095,226.08
1.0,64,2,55652.668284513,55652.668284513,226.075,226.08
-1.0,5,1,55653.299712822,55653.299712822,226.085,226.085
1.0,3,1,55655.546332743,55655.546332743,226.085,226.09
-1.0,772,12,55655.547168189,55655.560780553,226.095,226.08
1.0,62,2,55655.744911045,55655.744911045,226.085,226.09
-1.0,300,5,55655.760649432,55655.760649432,226.095,226.085
1.0,379,8,55658.186475033,55660.496075521,226.085,226.11
-1.0,51,2,55660.738062295,55661.711226689,226.115,226.1
1.0,23,1,55661.857183442,55661.857183442,226.1,226.1
-1.0,1185,14,55662.60181303,55666.894301349,226.11,226.07
1.0,100,3,55667.337520756,55667.740910034,226.07,226.08
-1.0,12,1,55668.891757437,55668.891757437,226.08,226.08
1.0,198,4,55669.469376922,55671.212658924,226.075,226.1
-1.0,21,3,55673.066694291,55674.579569674,226.105,226.09
1.0,35,2,55675.557018454,55675.557018454,226.085,226.085
-1.0,636,12,55676.014313473,55676.288362955,226.095,226.08
1.0,37,1,55676.404778678,55676.404778678,226.075,226.08
-1.0,146,4,55678.329521419,55679.723932795,226.085,226.075
1.0,110,3,55681.956239365,55681.956317369,226.075,226.075
-1.0,22,4,55683.587054945,55683.587125949,226.085,226.085
1.0,19,1,55684.726365399,55684.726365399,226.075,226.08
-1.0,180,4,55684.921007209,55685.094640999,226.085,226.08
1.0,11,2,55685.094933944,55685.09497431,226.075,226.075
-1.0,1425,10,55686.001273935,55686.004290224,226.08,226.07
1.0,254,6,55686.005085958,55691.065403306,226.065,226.075
-1.0,19,1,55692.0932867,55692.0932867,226.075,226.075
1.0,40,1,55693.959384362,55693.959384362,226.075,226.08
-1.0,21,2,55693.961217968,55694.592699068,226.085,226.085
1.0,100,1,55694.966827959,55694.966827959,226.085,226.09
-1.0,200,3,55695.275452075,55700.888026458,226.085,226.06
1.0,100,3,55701.459235211,55701.459235211,226.055,226.06
-1.0,1,1,55702.252653989,55702.252653989,226.065,226.065
1.0,80,4,55703.89902004,55704.827124168,226.055,226.065
-1.0,65,3,55708.007271081,55708.007271081,226.065,226.06
1.0,1092,11,55708.008266903,55711.94292362,226.055,226.07
-1.0,2,1,55711.948115579,55711.948115579,226.075,226.075
1.0,75,2,55712.204587475,55714.094916765,226.065,226.07
-1.0,16,1,55714.567278767,55714.567278767,226.075,226.075
1.0,346,6,55715.081608049,55715.348302803,226.075,226.08
-1.0,275,4,55715.352858362,55715.352858362,226.08,226.075
1.0,1520,21,55716.167641571,55721.485301191,226.075,226.095
-1.0,100,1,55721.486257919,55721.486257919,226.095,226.095
1.0,1263,18,55721.69606398,55725.359179129,226.085,226.12
-1.0,50,1,55725.35996149,55725.35996149,226.12,226.12
1.0,668,13,55725.547678484,55727.805904854,226.115,226.13
-1.0,340,6,55727.805960015,55727.806486488,226.135,226.125
1.0,669,13,55727.80680803,55727.821272731,226.12,226.13
-1.0,100,1,55727.821458766,55727.821458766,226.125,226.125
1.0,1,1,55727.823215141,55727.823215141,226.125,226.13
-1.0,100,1,55727.823487731,55727.823487731,226.135,226.13
1.0,12,1,55727.829081675,55727.829081675,226.13,226.13
-1.0,40,2,55727.891200439,55727.891200439,226.13,226.125
1.0,624,13,55727.962172158,55728.19581573,226.12,226.125
-1.0,55,2,55728.701619839,55728.737528483,226.125,226.11
1.0,106,2,55729.087360375,55729.850753103,226.105,226.11
-1.0,426,6,55730.986923885,55731.254184508,226.105,226.105
1.0,4,1,55731.487276147,55731.487276147,226.105,226.105
-1.0,214,5,55731.498046251,55732.282797258,226.105,226.09
1.0,134,2,55732.469904329,55732.469963691,226.085,226.09
-1.0,80,3,55733.453275053,55733.453275053,226.095,226.09
1.0,87,4,55733.454241605,55735.901845613,226.085,226.1
-1.0,160,5,55736.292851494,55737.932998582,226.1,226.09
1.0,1238,23,55738.108506997,55744.897440999,226.085,226.11
-1.0,100,1,55746.686536242,55746.686536242,226.105,226.1
1.0,157,3,55748.428666919,55752.407124486,226.085,226.09
-1.0,101,2,55753.016959585,55754.050232124,226.085,226.07
1.0,137,3,55755.551165461,55756.575279638,226.055,226.065
-1.0,25,1,55756.637063024,55756.637063024,226.065,226.06
1.0,161,4,55756.747247444,55757.777303652,226.055,226.06
-1.0,108,4,55758.357905778,55758.358042104,226.055,226.05
1.0,30,1,55758.662626769,55758.662626769,226.045,226.05
-1.0,55,2,55758.862439579,55758.862439579,226.055,226.05
1.0,5,1,55758.868742628,55758.868742628,226.045,226.045
-1.0,6,2,55758.898411678,55758.898411678,226.045,226.04
1.0,116,4,55758.91381623,55758.955870815,226.035,226.05
-1.0,60,1,55758.958761563,55758.958761563,226.055,226.055
1.0,110,2,55758.97792989,55758.97792989,226.055,226.06
-1.0,35,3,55759.833614381,55759.833637802,226.065,226.06
1.0,236,4,55761.00879746,55762.182909637,226.055,226.06
-1.0,172,7,55762.282853075,55762.966272497,226.065,226.06
1.0,5,1,55766.617217041,55766.617217041,226.045,226.05
-1.0,1425,11,55766.617276728,55767.873645569,226.055,226.04
1.0,74,3,55767.909633275,55767.931945004,226.045,226.045
-1.0,50,2,55768.1904822,55770.055681114,226.05,226.055
1.0,503,8,55770.274468029,55771.729872372,226.055,226.065
-1.0,30,1,55772.51655281,55772.51655281,226.065,226.06
1.0,1698,30,55773.299740484,55778.336173621,226.055,226.14
-1.0,89,2,55778.417300468,55778.417335665,226.145,226.14
1.0,848,23,55779.238621021,55786.563030242,226.135,226.18
-1.0,108,2,55787.858874094,55787.858874094,226.185,226.18
1.0,255,8,55788.687114689,55789.049734116,226.175,226.18
-1.0,1280,6,55789.350732709,55789.350776928,226.18,226.17
1.0,102,2,55789.408667427,55789.408692266,226.165,226.17
-1.0,2,2,55790.519582537,55790.519582537,226.165,226.16
1.0,101,2,55791.852811576,55792.895797796,226.155,226.155
-1.0,104,2,55793.679534076,55793.679534076,226.155,226.15
1.0,1,1,55793.692827595,55793.692827595,226.145,226.15
-1.0,290,6,55796.120386256,55796.122299973,226.155,226.15
1.0,34,1,55796.189399168,55796.189399168,226.145,226.15
-1.0,50,2,55800.111243209,55800.111243209,226.155,226.15
1.0,36,1,55800.241835139,55800.241835139,226.145,226.15
-1.0,185,7,55800.287505293,55801.221123297,226.15,226.13
1.0,104,5,55801.380955586,55801.871277661,226.12,226.14
-1.0,252,3,55802.01765216,55802.017676803,226.145,226.14
1.0,125,2,55802.069933792,55802.069933792,226.135,226.14
-1.0,200,4,55802.070422754,55802.071148092,226.145,226.14
1.0,693,13,55802.381165497,55803.300467906,226.13,226.145
-1.0,26,2,55804.523276148,55805.526083291,226.165,226.13
1.0,140,4,55805.526520305,55805.612762998,226.125,226.14
-1.0,60,4,55805.616146323,55806.32674451,226.145,226.13
1.0,141,4,55806.432557017,55806.442383471,226.125,226.13
-1.0,6,1,55806.442482962,55806.442482962,226.135,226.135
1.0,133,4,55807.006269144,55807.006962721,226.135,226.145
-1.0,25,1,55808.273297938,55808.273297938,226.135,226.13
1.0,559,15,55808.497190808,55809.269447295,226.13,226.13
-1.0,106,6,55809.759635611,55809.775852871,226.13,226.12
1.0,200,5,55809.953050265,55809.95309759,226.115,226.13
-1.0,130,3,55809.953421776,55809.953421776,226.13,226.13
1.0,80,4,55811.04550073,55811.04550073,226.12,226.125
-1.0,30,2,55811.125284664,55811.207791728,226.135,226.135
1.0,60,1,55811.257654445,55811.257654445,226.135,226.135
-1.0,20,1,55811.259296744,55811.259296744,226.135,226.13
1.0,25,1,55811.30241244,55811.30241244,226.125,226.13
-1.0,75,4,55811.925275142,55811.925312718,226.125,226.12
1.0,1130,13,55812.362657819,55815.316249667,226.115,226.135
-1.0,95,4,55815.316860865,55815.316860865,226.135,226.13
1.0,600,14,55815.317244657,55815.334942165,226.125,226.145
-1.0,75,1,55815.334966501,55815.334966501,226.145,226.145
1.0,105,3,55815.3355236,55815.3355236,226.145,226.15
-1.0,7,1,55815.336257581,55815.336257581,226.145,226.14
1.0,295,10,55815.35363507,55816.017503895,226.13,226.145
-1.0,110,4,55817.129220063,55817.129220063,226.135,226.13
1.0,135,3,55817.425754421,55819.346862565,226.13,226.13
-1.0,100,3,55820.608603501,55820.608603501,226.135,226.13
1.0,33,2,55820.610559078,55820.610559078,226.135,226.14
-1.0,11,1,55820.623487206,55820.623487206,226.145,226.14
1.0,302,7,55821.53938085,55821.53938085,226.13,226.135
-1.0,45,2,55823.423688947,55823.423688947,226.135,226.13
1.0,626,5,55823.423810503,55823.424148655,226.135,226.135
-1.0,70,2,55823.424326811,55823.424326811,226.145,226.14
1.0,1209,8,55825.889770648,55826.191945967,226.135,226.15
-1.0,220,6,55826.192079902,55826.192967903,226.145,226.14
1.0,62,2,55827.625029119,55828.992261732,226.135,226.14
-1.0,125,2,55828.99261668,55828.99261668,226.145,226.145
1.0,620,10,55829.579509816,55830.010734506,226.14,226.16
-1.0,80,4,55831.303377532,55833.20235994,226.155,226.14
1.0,209,5,55833.585157147,55833.73105331,226.135,226.14
-1.0,410,13,55833.731501689,55834.252832086,226.145,226.12
1.0,842,7,55836.78513932,55836.785166669,226.125,226.13
-1.0,25,1,55836.785820057,55836.785820057,226.125,226.125
1.0,162,3,55837.029486687,55837.389673383,226.125,226.14
-1.0,304,6,55837.416334995,55837.915984179,226.145,226.11
1.0,35,1,55838.690102052,55838.690102052,226.105,226.11
-1.0,110,2,55839.210610565,55839.210610565,226.125,226.12
1.0,185,4,55839.487129418,55839.487129418,226.12,226.125
-1.0,10,1,55839.487905651,55839.487905651,226.125,226.12
1.0,481,10,55839.945290024,55842.352747076,226.115,226.16
-1.0,85,4,55843.201592527,55843.795316366,226.16,226.145
1.0,62,2,55844.017784433,55844.017784433,226.135,226.14
-1.0,46,3,55844.156525403,55844.156525403,226.145,226.145
1.0,247,6,55844.450707491,55844.727198289,226.145,226.15
-1.0,76,5,55845.145487705,55846.049558706,226.15,226.15
1.0,12,1,55846.089879528,55846.089879528,226.145,226.15
-1.0,76,5,55846.092557879,55847.818402172,226.155,226.15
1.0,36,1,55848.025780608,55848.025780608,226.145,226.15
-1.0,110,2,55848.027153575,55848.027153575,226.155,226.15
1.0,69,4,55848.027425815,55848.030139769,226.145,226.15
-1.0,25,1,55848.030695921,55848.030695921,226.155,226.15
1.0,32,1,55849.395643322,55849.395643322,226.145,226.15
-1.0,20,1,55849.780816514,55849.780816514,226.155,226.155
1.0,315,4,55849.781426465,55851.610348749,226.145,226.16
-1.0,319,5,55851.610727109,55853.65007732,226.16,226.14
1.0,289,7,55853.829545683,55854.922692201,226.14,226.145
-1.0,41,2,55855.293744691,55855.916935407,226.145,226.13
1.0,60,2,55855.917375378,55855.952088244,226.125,226.14
-1.0,140,4,55856.21852239,55856.547066456,226.14,226.13
1.0,3,1,55856.55245734,55856.55245734,226.125,226.13
-1.0,42,6,55856.775492691,55857.09270029,226.135,226.13
1.0,10,1,55857.138845627,55857.138845627,226.125,226.125
-1.0,108,2,55857.556741319,55857.646275065,226.125,226.105
1.0,270,6,55857.723008615,55858.120198336,226.105,226.12
-1.0,588,11,55858.121783766,55858.184374605,226.12,226.09
1.0,20,1,55858.184623917,55858.184623917,226.095,226.095
-1.0,11,1,55858.18489597,55858.18489597,226.095,226.095
1.0,25,1,55858.186520398,55858.186520398,226.095,226.095
-1.0,10,1,55858.18667069,55858.18667069,226.095,226.09
1.0,25,1,55858.604113223,55858.604113223,226.115,226.12
-1.0,140,4,55858.604175062,55859.457020046,226.125,226.115
1.0,163,4,55859.863422631,55860.713951307,226.115,226.12
-1.0,1,1,55861.217840989,55861.217840989,226.115,226.11
1.0,10,4,55861.924111907,55862.087478675,226.115,226.115
-1.0,125,3,55862.087922946,55862.09628929,226.115,226.11
1.0,62,3,55862.131772226,55862.314399695,226.11,226.115
-1.0,85,3,55862.334347807,55862.334347807,226.115,226.11
1.0,273,7,55863.470133205,55865.356133026,226.105,226.12
-1.0,335,5,55865.356491421,55865.356991548,226.12,226.12
1.0,35,1,55865.521084824,55865.521084824,226.11,226.115
-1.0,1776,26,55866.14940992,55867.640940334,226.115,226.065
1.0,840,20,55869.784980944,55873.55114328,226.065,226.12
-1.0,70,4,55874.597915594,55875.061704339,226.125,226.11
1.0,61,2,55875.065074128,55875.065074128,226.105,226.11
-1.0,25,1,55876.035120603,55876.035120603,226.125,226.125
1.0,20,1,55876.41210514,55876.41210514,226.115,226.12
-1.0,300,6,55876.49850759,55878.16342757,226.12,226.11
1.0,11,1,55879.387298067,55879.387298067,226.105,226.105
-1.0,1724,7,55879.919478795,55880.135149661,226.105,226.09
1.0,112,3,55880.139033324,55880.497956773,226.085,226.105
-1.0,79,4,55881.592430638,55881.592430638,226.11,226.105
1.0,100,2,55882.62513967,55882.626273255,226.095,226.1
-1.0,90,3,55882.984916608,55883.002912763,226.105,226.1
1.0,572,14,55884.378007631,55890.817023428,226.1,226.12
-1.0,20,3,55891.136529996,55891.147176314,226.125,226.12
1.0,182,2,55891.262736991,55891.262757486,226.115,226.12
-1.0,50,1,55891.379951004,55891.379951004,226.125,226.12
1.0,267,8,55892.412047506,55892.415877508,226.125,226.13
-1.0,145,4,55892.447253749,55892.447277288,226.135,226.13
