sec,signed_vol,mid
51854,0.0,170.025
51855,-400.0,170.015
51856,0.0,170.015
51857,0.0,170.015
51858,214.0,170.015
51859,0.0,170.015
51860,400.0,170.025
51861,0.0,170.025
51862,0.0,170.025
51863,0.0,170.025
51864,625.0,170.035
51865,0.0,170.035
51866,0.0,170.035
51867,0.0,170.035
51868,-1800.0,170.025
51869,0.0,170.025
51870,0.0,170.025
51871,0.0,170.025
51872,0.0,170.025
51873,-1.0,170.025
51874,0.0,170.025
51875,0.0,170.025
51876,0.0,170.025
51877,0.0,170.025
51878,0.0,170.025
51879,0.0,170.025
51880,0.0,170.025
51881,0.0,170.025
51882,200.0,170.025
51883,0.0,170.025
51884,0.0,170.025
51885,0.0,170.025
51886,0.0,170.025
51887,0.0,170.025
51888,0.0,170.025
51889,0.0,170.025
51890,0.0,170.025
51891,0.0,170.025
51892,0.0,170.025
51893,0.0,170.025
51894,0.0,170.025
51895,0.0,170.025
51896,0.0,170.025
51897,0.0,170.025
51898,0.0,170.025
51899,0.0,170.025
51900,0.0,170.025
51901,102.0,170.025
51902,0.0,170.025
51903,0.0,170.025
51904,0.0,170.025
51905,0.0,170.025
51906,0.0,170.025
51907,-535.0,170.015
51908,0.0,170.015
51909,0.0,170.015
51910,0.0,170.015
51911,0.0,170.015
51912,0.0,170.015
51913,0.0,170.015
51914,209.0,170.015
51915,0.0,170.015
51916,0.0,170.015
51917,0.0,170.015
51918,-1131.0,170.005
51919,0.0,170.005
51920,0.0,170.005
51921,0.0,170.005
51922,0.0,170.005
51923,-829.0,169.995
51924,100.0,170.005
51925,0.0,170.005
51926,0.0,170.005
51927,0.0,170.005
51928,-401.0,169.995
51929,0.0,169.995
51930,0.0,169.995
51931,229.0,170.005
51932,0.0,170.005
51933,0.0,170.005
51934,0.0,170.005
51935,0.0,170.005
51936,0.0,170.005
51937,0.0,170.005
51938,-1631.0,169.995
51939,0.0,169.995
51940,-502.0,169.985
51941,-132.0,169.975
51942,0.0,169.975
51943,0.0,169.975
51944,0.0,169.975
51945,0.0,169.975
51946,0.0,169.975
51947,0.0,169.975
51948,0.0,169.975
51949,502.0,169.985
51950,0.0,169.985
51951,0.0,169.985
51952,949.0,169.995
51953,0.0,169.995
51954,0.0,169.995
51955,0.0,169.995
51956,-500.0,169.985
51957,0.0,169.985
51958,0.0,169.985
51959,0.0,169.985
51960,0.0,169.985
51961,0.0,169.985
51962,0.0,169.985
51963,301.0,169.995
51964,872.0,170.015
51965,-200.0,170.005
51966,0.0,170.005
51967,0.0,170.005
51968,0.0,169.995
51969,0.0,169.995
51970,0.0,169.995
51971,0.0,169.995
51972,0.0,169.995
51973,0.0,169.995
51974,0.0,169.995
51975,0.0,169.995
51976,200.0,170.005
51977,0.0,169.995
51978,133.0,170.005
51979,0.0,170.005
51980,0.0,170.005
51981,0.0,170.005
51982,0.0,170.005
51983,0.0,170.005
51984,103.0,170.015
51985,0.0,170.015
51986,0.0,170.015
51987,0.0,170.015
51988,0.0,170.015
51989,668.0,170.025
51990,92.0,170.025
51991,695.0,170.025
51992,0.0,170.025
51993,0.0,170.025
51994,-212.0,170.015
51995,0.0,170.015
51996,0.0,170.015
51997,0.0,170.015
51998,0.0,170.015
51999,0.0,170.015
52000,0.0,170.015
52001,0.0,170.015
52002,0.0,170.015
52003,0.0,170.015
52004,0.0,170.015
52005,0.0,170.015
52006,0.0,170.015
52007,0.0,170.015
52008,0.0,170.015
52009,0.0,170.015
52010,0.0,170.015
52011,0.0,170.015
52012,0.0,170.015
52013,462.0,170.025
52014,0.0,170.025
52015,0.0,170.025
52016,0.0,170.025
52017,0.0,170.025
52018,0.0,170.025
52019,0.0,170.025
52020,0.0,170.025
52021,0.0,170.025
52022,0.0,170.025
52023,0.0,170.025
52024,0.0,170.025
52025,951.0,170.035
52026,0.0,170.035
52027,0.0,170.035
52028,0.0,170.035
52029,0.0,170.035
52030,0.0,170.035
52031,-992.0,170.035
52032,256.0,170.045
52033,-211.0,170.035
52034,0.0,170.035
52035,-374.0,170.025
52036,145.0,170.035
52037,0.0,170.035
52038,0.0,170.035
52039,0.0,170.035
52040,96.0,170.035
52041,0.0,170.035
52042,0.0,170.035
52043,0.0,170.035
52044,0.0,170.035
52045,636.0,170.045
52046,0.0,170.045
52047,-296.0,170.055
52048,0.0,170.055
52049,-293.0,170.055
52050,-251.0,170.065
52051,-32.0,170.055
52052,0.0,170.055
52053,0.0,170.045
52054,0.0,170.045
52055,0.0,170.045
52056,0.0,170.045
52057,0.0,170.045
52058,0.0,170.045
52059,0.0,170.045
52060,0.0,170.045
52061,0.0,170.045
52062,0.0,170.045
52063,0.0,170.045
52064,0.0,170.045
52065,0.0,170.045
52066,0.0,170.045
52067,0.0,170.045
52068,0.0,170.045
52069,0.0,170.045
52070,-612.0,170.035
52071,-100.0,170.025
52072,0.0,170.025
52073,0.0,170.025
52074,0.0,170.025
52075,500.0,170.035
52076,0.0,170.035
52077,0.0,170.035
52078,0.0,170.035
52079,-600.0,170.025
52080,0.0,170.025
52081,0.0,170.025
52082,0.0,170.025
52083,0.0,170.025
52084,494.0,170.035
52085,0.0,170.035
52086,246.0,170.035
52087,0.0,170.035
52088,100.0,170.035
52089,0.0,170.035
52090,0.0,170.035
52091,0.0,170.035
52092,0.0,170.035
52093,0.0,170.035
52094,199.0,170.025
52095,0.0,170.025
52096,0.0,170.025
52097,-44.0,170.025
52098,0.0,170.025
52099,0.0,170.025
52100,0.0,170.025
52101,400.0,170.035
52102,470.0,170.045
52103,-6.0,170.035
52104,0.0,170.035
52105,0.0,170.035
52106,0.0,170.035
52107,0.0,170.035
52108,-827.0,170.025
52109,0.0,170.025
52110,-387.0,170.025
52111,0.0,170.025
52112,0.0,170.025
52113,0.0,170.025
52114,0.0,170.025
52115,0.0,170.025
52117,-383.0,170.015
52118,0.0,170.015
52119,-2427.0,169.995
52120,0.0,169.995
52121,0.0,169.995
52122,0.0,169.995
52123,0.0,169.995
52124,0.0,169.995
52125,0.0,169.995
52126,0.0,169.995
52127,0.0,169.995
52128,0.0,169.995
52129,0.0,169.995
52130,0.0,169.995
52131,0.0,169.995
52132,0.0,169.995
52133,0.0,169.995
52134,0.0,169.995
52135,0.0,169.995
52136,606.0,170.005
52137,0.0,170.005
52138,0.0,170.005
52139,0.0,170.005
52140,0.0,170.005
52141,0.0,170.005
52142,-706.0,169.995
52143,0.0,169.995
52144,-760.0,169.995
52145,0.0,169.995
52146,200.0,169.995
52147,0.0,169.995
52148,0.0,169.995
52149,0.0,169.995
52150,0.0,169.995
52151,0.0,169.995
52152,0.0,169.995
52153,0.0,169.995
52154,0.0,169.995
52155,0.0,169.995
52156,0.0,169.995
52157,0.0,169.995
52158,0.0,169.995
52159,-5.0,169.995
52160,0.0,169.995
52161,0.0,169.995
52162,0.0,169.995
52163,0.0,169.995
52164,0.0,169.995
52165,0.0,169.995
52166,0.0,169.995
52167,0.0,169.995
52168,-5.0,169.995
52169,298.0,169.995
52170,0.0,169.995
52171,0.0,169.995
52172,0.0,169.995
52173,0.0,169.995
52174,0.0,169.995
52175,0.0,169.995
52176,0.0,169.995
52177,0.0,169.995
52178,0.0,169.995
52179,0.0,169.995
52180,0.0,169.995
52181,1520.0,169.995
52182,0.0,169.995
52183,0.0,169.995
52184,0.0,169.995
52185,0.0,169.995
52186,0.0,169.995
52187,-3111.0,169.985
52188,-174.0,169.985
52189,0.0,169.985
52190,0.0,169.985
52191,0.0,169.985
52192,300.0,169.995
52193,0.0,169.995
52194,0.0,169.995
52195,-41.0,169.995
52196,0.0,169.995
52197,0.0,169.995
52198,0.0,169.995
52199,0.0,169.995
52200,-378.0,169.995
52201,32.0,169.995
52202,0.0,169.995
52203,3.0,169.995
52204,0.0,169.995
52205,0.0,169.995
52206,0.0,169.995
52207,0.0,169.995
52208,0.0,169.995
52209,0.0,169.995
52210,0.0,169.995
52211,0.0,169.995
52212,0.0,169.995
52213,0.0,169.995
52214,0.0,169.995
52215,0.0,169.995
52216,-19.0,169.995
52217,0.0,169.995
52218,0.0,169.995
52219,0.0,169.995
52220,3212.0,170.005
52221,-525.0,169.995
52222,0.0,169.995
52223,552.0,170.005
52224,0.0,170.005
52225,-17.0,170.005
52226,0.0,170.005
52227,0.0,170.005
52228,0.0,170.005
52229,267.0,170.015
52230,0.0,170.015
52231,0.0,170.015
52232,0.0,170.015
52233,0.0,170.015
52234,0.0,170.015
52235,0.0,170.015
52236,0.0,170.015
52237,0.0,170.015
52238,0.0,170.015
52239,42.0,170.015
52240,0.0,170.015
52241,0.0,170.015
52242,0.0,170.015
52243,709.0,170.025
52244,0.0,170.025
52245,0.0,170.025
52246,0.0,170.025
52247,0.0,170.025
52248,0.0,170.025
52249,0.0,170.025
52250,0.0,170.025
52251,0.0,170.025
52252,0.0,170.025
52253,0.0,170.025
52254,0.0,170.025
52255,0.0,170.025
52256,-1152.0,170.015
52257,0.0,170.015
52258,0.0,170.015
52259,0.0,170.015
52260,-373.0,170.045
52261,100.0,170.045
52262,0.0,170.045
52263,-200.0,170.035
52264,0.0,170.035
52265,0.0,170.035
52266,0.0,170.035
52267,0.0,170.035
52268,0.0,170.035
52269,0.0,170.035
52270,600.0,170.045
52271,0.0,170.045
52272,0.0,170.045
52273,1251.0,170.055
52274,0.0,170.055
52275,0.0,170.055
52276,0.0,170.055
52277,0.0,170.055
52278,0.0,170.055
52279,-51.0,170.055
52280,0.0,170.055
52281,729.0,170.055
52282,0.0,170.055
52283,0.0,170.055
52284,-1378.0,170.045
52285,0.0,170.045
52286,-215.0,170.035
52287,-1036.0,170.015
52288,300.0,170.025
52289,0.0,170.025
52290,8.0,170.025
52291,0.0,170.025
52292,0.0,170.025
52293,0.0,170.025
52294,0.0,170.025
52295,0.0,170.025
52296,-100.0,170.025
52297,0.0,170.025
52299,0.0,170.025
52300,0.0,170.025
52303,0.0,170.025
52304,-800.0,170.015
52305,0.0,170.015
52306,0.0,170.015
52307,0.0,170.015
52308,182.0,170.025
52309,-82.0,170.015
52310,0.0,170.015
52311,0.0,170.015
52312,0.0,170.015
52313,0.0,170.015
52314,0.0,170.015
52315,0.0,170.015
52316,0.0,170.015
52317,-100.0,170.015
52318,-67.0,170.015
52319,0.0,170.015
52320,0.0,170.015
52321,630.0,170.025
52322,0.0,170.025
52323,0.0,170.025
52324,0.0,170.025
52325,0.0,170.025
52326,0.0,170.025
52327,2330.0,170.055
52328,-421.0,170.035
52329,0.0,170.035
52330,0.0,170.035
52331,500.0,170.035
52332,0.0,170.035
52333,0.0,170.035
52334,0.0,170.035
52335,28.0,170.035
52336,0.0,170.035
52337,0.0,170.035
52338,0.0,170.035
52339,0.0,170.035
52340,0.0,170.035
52341,0.0,170.035
52342,-2477.0,170.015
52343,-51.0,170.005
52344,0.0,170.005
52345,0.0,170.005
52346,0.0,170.005
52347,0.0,170.005
52348,0.0,170.005
52349,0.0,170.005
52350,0.0,170.005
52351,0.0,170.005
52352,0.0,170.005
52353,0.0,170.005
52354,0.0,170.005
52355,-100.0,170.005
52356,0.0,170.005
52357,-25.0,170.005
52358,0.0,170.005
52359,0.0,170.005
52360,0.0,170.005
52361,0.0,170.005
52362,0.0,170.005
52363,0.0,170.005
52364,0.0,170.005
52365,-100.0,170.005
52366,0.0,170.005
52367,0.0,170.005
52368,0.0,170.005
52369,0.0,170.005
52370,-137.0,170.005
52371,0.0,170.005
52372,0.0,170.005
52373,0.0,170.005
52374,0.0,170.005
52375,0.0,170.005
52376,0.0,170.005
52377,0.0,170.005
52378,0.0,170.005
52379,50.0,170.005
52380,-1200.0,169.995
52381,0.0,169.995
52382,489.0,169.995
52383,180.0,170.005
52384,0.0,170.005
52385,0.0,170.005
52386,-59.0,169.995
52387,0.0,169.995
52388,0.0,169.995
52389,0.0,169.995
52390,0.0,169.995
52391,0.0,169.995
52392,0.0,169.995
52393,0.0,169.995
52394,0.0,169.995
52395,0.0,169.995
52396,0.0,169.995
52397,0.0,169.995
52398,0.0,169.995
52399,0.0,169.995
52400,0.0,169.995
52401,-52.0,169.995
52402,-5.0,169.995
52403,-868.0,169.985
52404,218.0,169.995
52405,0.0,169.995
52406,0.0,169.995
52407,86.0,169.995
52408,0.0,169.995
52409,0.0,169.995
52410,0.0,169.995
52411,0.0,169.995
52412,0.0,169.995
52413,0.0,169.995
52414,0.0,169.995
52415,0.0,169.995
52416,0.0,169.995
52417,0.0,169.995
52418,0.0,169.995
52419,0.0,169.995
52420,0.0,169.995
52421,0.0,169.995
52422,0.0,169.995
52423,0.0,169.995
52424,-699.0,169.985
52425,0.0,169.985
52426,0.0,169.985
52427,0.0,169.985
52428,0.0,169.985
52429,0.0,169.985
52430,0.0,169.985
52431,0.0,169.985
52432,0.0,169.985
52433,393.0,169.995
52434,0.0,169.995
52435,0.0,169.995
52436,0.0,169.995
52437,0.0,169.995
52438,0.0,169.995
52439,0.0,169.995
52440,256.0,169.995
52441,0.0,169.995
52442,-339.0,169.995
52443,0.0,169.995
52444,0.0,169.995
52445,0.0,169.995
52446,0.0,169.995
52447,1923.0,169.995
52448,0.0,169.995
52449,0.0,169.995
52450,0.0,169.995
52451,0.0,169.995
52452,0.0,169.995
52453,0.0,169.995
52454,0.0,169.995
52455,0.0,169.995
52457,0.0,169.995
52458,0.0,169.995
52459,0.0,169.995
52460,0.0,169.995
52461,0.0,169.995
52462,0.0,169.995
52463,-215.0,169.995
52464,0.0,169.995
52465,197.0,169.995
52466,0.0,169.995
52467,73.0,169.995
52468,0.0,169.995
52469,0.0,169.995
52470,-350.0,169.995
52471,0.0,169.995
52472,0.0,169.995
52473,0.0,169.995
52474,0.0,169.995
52475,342.0,169.995
52476,0.0,169.995
52477,37.0,170.005
52478,438.0,170.005
52479,0.0,170.005
52480,0.0,170.005
52481,0.0,170.005
52482,0.0,170.005
52484,0.0,170.005
52485,427.0,170.005
52486,0.0,170.005
52487,0.0,170.005
52488,0.0,170.005
52489,0.0,170.005
52490,0.0,170.005
52491,0.0,170.005
52492,0.0,170.005
52493,664.0,170.005
52494,0.0,170.005
52495,0.0,170.005
52496,0.0,170.005
52497,0.0,170.005
52498,0.0,170.005
52499,0.0,170.005
52500,0.0,170.005
52501,0.0,170.005
52502,0.0,170.005
52503,0.0,170.005
52504,0.0,170.005
52505,0.0,170.005
52506,-4.0,170.005
52507,0.0,170.005
52508,0.0,170.005
52509,0.0,170.005
52510,0.0,170.005
52511,0.0,170.005
52512,0.0,170.005
52513,0.0,170.005
52514,0.0,170.005
52515,0.0,170.005
52516,0.0,170.005
52517,0.0,170.005
52518,0.0,170.005
52519,0.0,170.005
52520,0.0,170.005
52521,0.0,170.005
52522,0.0,170.005
52524,0.0,170.005
52525,0.0,170.005
52526,0.0,170.005
52527,0.0,170.005
52528,0.0,170.005
52529,0.0,170.005
52530,0.0,170.005
52531,-2323.0,169.985
52532,0.0,169.985
52533,0.0,169.985
52534,0.0,169.985
52535,665.0,169.995
52536,0.0,169.985
52537,0.0,169.985
52538,0.0,169.985
52539,0.0,169.985
52540,0.0,169.985
52541,0.0,169.985
52542,0.0,169.985
52543,0.0,169.985
52544,0.0,169.985
52545,0.0,169.985
52546,0.0,169.985
52547,0.0,169.985
52548,0.0,169.985
52549,0.0,169.985
52550,0.0,169.985
52551,0.0,169.985
52552,0.0,169.985
52553,-1159.0,169.975
52554,0.0,169.975
52555,0.0,169.975
52556,0.0,169.975
52557,0.0,169.975
52558,0.0,169.975
52559,404.0,169.985
52560,0.0,169.985
52561,82.0,169.985
52562,0.0,169.985
52563,0.0,169.985
52564,0.0,169.985
52565,0.0,169.985
52566,0.0,169.985
52567,0.0,169.985
52568,0.0,169.985
52569,0.0,169.985
52570,0.0,169.985
52571,0.0,169.985
52572,683.0,169.985
52573,0.0,169.985
52574,0.0,169.985
52575,0.0,169.985
52576,0.0,169.985
52577,0.0,169.985
52578,0.0,169.985
52579,0.0,169.985
52580,0.0,169.985
52581,0.0,169.985
52582,0.0,169.985
52583,0.0,169.985
52584,0.0,169.985
52585,0.0,169.985
52586,0.0,169.985
52587,0.0,169.985
52588,0.0,169.985
52589,0.0,169.985
52590,0.0,169.985
52591,0.0,169.985
52592,0.0,169.985
52594,244.0,169.995
52595,0.0,169.995
52596,0.0,169.995
52597,0.0,169.995
52598,0.0,169.995
52599,0.0,169.995
52600,0.0,169.995
52601,0.0,169.995
52602,0.0,169.995
52603,0.0,169.995
52604,0.0,169.995
52605,-53.0,169.995
52606,0.0,169.995
52608,0.0,169.995
52609,0.0,169.995
52610,0.0,169.995
52611,0.0,169.995
52612,0.0,169.995
52613,0.0,169.995
52614,0.0,169.995
52615,0.0,169.995
52616,0.0,169.995
52617,0.0,169.995
52618,0.0,169.995
52619,0.0,169.995
52620,-26.0,169.995
52621,0.0,169.995
52622,0.0,169.995
52623,0.0,169.995
52624,0.0,169.995
52625,0.0,169.995
52626,0.0,169.995
52627,0.0,169.995
52628,0.0,169.995
52629,169.0,170.005
52630,0.0,170.005
52631,0.0,170.005
52632,-544.0,169.995
52633,20.0,169.995
52634,118.0,170.005
52635,0.0,170.005
52636,0.0,170.005
52637,0.0,170.005
52638,0.0,170.005
52639,0.0,170.005
52640,388.0,170.005
52641,0.0,170.005
52642,0.0,170.005
52643,0.0,170.005
52644,0.0,170.005
52645,0.0,170.005
52646,0.0,170.005
52647,0.0,170.005
52648,0.0,170.005
52649,0.0,170.005
52650,0.0,170.005
52651,0.0,170.005
52652,0.0,170.005
52653,0.0,170.005
52654,0.0,170.005
52655,0.0,170.005
52656,0.0,170.005
52657,0.0,170.005
52658,0.0,170.005
52659,0.0,170.005
52660,778.0,170.005
52661,0.0,170.005
52662,-23.0,169.995
52663,0.0,169.995
52664,0.0,169.995
52665,0.0,169.995
52666,0.0,169.995
52667,0.0,169.995
52668,0.0,169.995
52669,0.0,169.995
52670,0.0,169.995
52671,0.0,169.995
52672,0.0,169.995
52673,0.0,169.995
52674,0.0,169.995
52675,0.0,169.995
52676,0.0,169.995
52677,0.0,169.995
52678,0.0,169.995
52679,0.0,169.995
52680,0.0,169.995
52681,-1102.0,169.995
52682,0.0,169.995
52683,0.0,169.995
52684,0.0,169.995
52685,0.0,169.995
52686,0.0,169.995
52687,0.0,169.995
52688,0.0,169.995
52689,515.0,170.0
52690,0.0,170.005
52691,0.0,170.005
52692,0.0,170.005
52693,359.0,170.005
52694,0.0,170.005
52695,0.0,170.005
52696,-1003.0,169.995
52697,0.0,169.995
52698,0.0,169.995
52699,0.0,169.995
52700,365.0,170.005
52701,0.0,170.005
52702,0.0,170.005
52703,0.0,170.005
52704,0.0,170.005
52705,0.0,170.005
52707,0.0,170.005
52708,0.0,170.005
52709,0.0,170.005
52711,0.0,170.005
52712,0.0,170.005
52713,0.0,170.005
52714,0.0,170.005
52715,0.0,170.005
52716,0.0,170.005
52717,0.0,170.005
52718,0.0,170.005
52719,0.0,170.005
52720,0.0,170.005
52721,-2256.0,170.005
52722,100.0,170.005
52723,0.0,170.005
52724,0.0,170.005
52725,0.0,170.005
52726,0.0,170.005
52727,0.0,170.005
52728,1528.0,170.005
52729,0.0,170.005
52730,0.0,170.005
52731,0.0,170.005
52732,0.0,170.005
52733,14.0,170.005
52734,0.0,170.005
52735,0.0,170.005
52736,0.0,170.005
52737,0.0,170.005
52738,0.0,170.005
52739,0.0,170.005
52740,0.0,170.005
52741,0.0,170.005
52742,0.0,170.005
52743,0.0,170.005
52744,0.0,170.005
52745,0.0,170.005
52746,2190.0,170.025
52747,0.0,170.025
52748,0.0,170.025
52749,660.0,170.035
52750,-201.0,170.025
52751,0.0,170.025
52752,0.0,170.025
52753,0.0,170.025
52754,0.0,170.025
52755,0.0,170.025
52756,0.0,170.025
52757,0.0,170.025
52758,-1239.0,170.025
52759,0.0,170.025
52760,0.0,170.025
52761,0.0,170.025
52762,-150.0,170.015
52763,0.0,170.015
52764,0.0,170.015
52765,0.0,170.015
52766,0.0,170.015
52767,0.0,170.015
52768,0.0,170.015
52769,0.0,170.015
52770,0.0,170.015
52771,0.0,170.015
52772,60.0,170.015
52773,0.0,170.015
52774,870.0,170.015
52775,600.0,170.025
52776,0.0,170.025
52777,0.0,170.025
52778,0.0,170.025
52779,0.0,170.025
52780,-400.0,170.015
52781,0.0,170.015
52782,0.0,170.015
52783,0.0,170.015
52784,0.0,170.015
52785,0.0,170.015
52786,0.0,170.015
52787,0.0,170.015
52788,0.0,170.015
52789,0.0,170.015
52790,0.0,170.015
52791,0.0,170.015
52792,0.0,170.015
52793,0.0,170.015
52794,0.0,170.015
52795,0.0,170.015
52796,0.0,170.015
52797,0.0,170.015
52798,0.0,170.015
52799,0.0,170.015
52800,0.0,170.015
52801,0.0,170.015
52802,0.0,170.015
52803,0.0,170.015
52804,105.0,170.015
52805,0.0,170.015
52807,0.0,170.015
52808,0.0,170.015
52809,0.0,170.015
52810,0.0,170.015
52811,0.0,170.015
52812,462.0,170.015
52813,0.0,170.015
52814,0.0,170.015
52815,0.0,170.015
52816,687.0,170.015
52817,0.0,170.015
52818,400.0,170.015
52819,0.0,170.015
52820,0.0,170.015
52821,100.0,170.015
52822,215.0,170.015
52823,0.0,170.015
52824,0.0,170.015
52825,0.0,170.015
52826,0.0,170.015
52827,0.0,170.015
52828,-2682.0,170.005
52829,-1044.0,169.995
52830,0.0,169.995
52831,0.0,169.995
52832,0.0,169.995
52833,0.0,169.995
52834,0.0,169.995
52835,-874.0,169.985
52836,0.0,169.985
52837,0.0,169.985
52838,0.0,169.985
52839,0.0,169.985
52840,0.0,169.985
52841,0.0,169.985
52842,0.0,169.985
52843,0.0,169.985
52844,0.0,169.985
52845,0.0,169.985
52846,0.0,169.985
52847,0.0,169.985
52848,0.0,169.985
52849,0.0,169.985
52850,0.0,169.985
52851,0.0,169.985
52852,0.0,169.985
52853,0.0,169.985
52854,0.0,169.985
52855,0.0,169.985
52856,0.0,169.985
52857,0.0,169.985
52858,0.0,169.985
52859,0.0,169.985
52860,0.0,169.985
52861,-2188.0,169.965
52862,0.0,169.965
52863,-172.0,169.965
52864,-200.0,169.965
52865,0.0,169.965
52866,0.0,169.965
52867,80.0,169.945
52868,0.0,169.945
52869,449.0,169.955
52870,0.0,169.945
52871,0.0,169.945
52872,150.0,169.945
52873,0.0,169.945
52874,0.0,169.945
52875,271.0,169.955
52876,0.0,169.955
52877,0.0,169.955
52878,0.0,169.955
52879,40.0,169.955
52880,0.0,169.955
52881,0.0,169.955
52882,0.0,169.955
52883,0.0,169.955
52884,343.0,169.955
52885,152.0,169.965
52886,524.0,169.975
52887,0.0,169.975
52888,-155.0,169.985
52889,70.0,169.995
52890,0.0,169.995
52891,0.0,169.995
52892,0.0,169.995
52893,0.0,169.995
52894,0.0,169.995
52895,0.0,169.995
52896,0.0,169.995
52897,0.0,169.995
52898,0.0,169.995
52899,0.0,169.995
52900,-1262.0,169.995
52901,0.0,169.995
52902,0.0,169.995
52903,0.0,169.995
52904,-1200.0,169.985
52905,0.0,169.985
52906,0.0,169.985
52907,0.0,169.985
52908,0.0,169.985
52909,0.0,169.985
52910,-100.0,169.975
52911,0.0,169.975
52912,0.0,169.975
52913,0.0,169.975
52914,-350.0,169.975
52915,0.0,169.975
52916,0.0,169.975
52917,0.0,169.975
52918,0.0,169.975
52919,0.0,169.975
52920,0.0,169.975
52921,0.0,169.975
52922,0.0,169.975
52923,0.0,169.975
52924,0.0,169.975
52925,0.0,169.975
52926,0.0,169.975
52927,0.0,169.975
52928,0.0,169.975
52929,0.0,169.975
52930,289.0,169.985
52931,0.0,169.995
52932,0.0,169.995
52933,654.0,169.995
52934,-275.0,169.985
52935,0.0,169.985
52936,0.0,169.985
52937,0.0,169.985
52938,0.0,169.985
52939,1721.0,170.005
52940,0.0,170.005
52941,0.0,170.005
52942,0.0,170.005
52943,0.0,170.005
52944,0.0,170.005
52945,-100.0,169.995
52946,0.0,169.995
52947,0.0,169.995
52948,0.0,169.995
52949,0.0,169.995
52950,354.0,169.995
52951,0.0,169.995
52952,0.0,169.995
52953,-650.0,169.995
52954,0.0,169.995
52955,0.0,169.995
52956,0.0,169.995
52957,0.0,169.995
52958,0.0,169.995
52959,0.0,169.995
52960,0.0,169.995
52961,0.0,169.995
52962,0.0,169.995
52963,-4027.0,169.985
52964,312.0,169.995
52965,0.0,169.995
52966,0.0,169.995
52967,0.0,169.995
52968,0.0,169.995
52969,0.0,169.995
52970,0.0,169.995
52971,0.0,169.995
52972,0.0,169.995
52973,-100.0,169.99
52974,200.0,169.995
52975,0.0,169.995
52976,0.0,169.995
52977,0.0,169.995
52978,0.0,169.995
52979,-448.0,169.975
52980,0.0,169.975
52981,0.0,169.975
52982,548.0,169.975
52983,36.0,169.985
52984,0.0,169.985
52985,357.0,169.985
52986,0.0,169.985
52987,92.0,169.985
52988,136.0,169.995
52989,-100.0,169.995
52990,0.0,169.995
52991,0.0,169.995
52992,50.0,170.005
52993,0.0,170.005
52994,0.0,170.005
52995,0.0,170.005
52996,1501.0,170.015
52997,-58.0,170.005
52998,0.0,170.005
52999,196.0,170.015
53000,0.0,170.015
53001,0.0,170.015
53002,0.0,170.015
53003,0.0,170.015
53004,-800.0,170.005
53005,-769.0,170.005
53006,0.0,170.005
53007,0.0,170.005
53008,0.0,170.005
53009,0.0,170.005
53010,-727.0,169.995
53011,0.0,169.995
53012,0.0,169.995
53013,0.0,169.995
53014,0.0,169.995
53015,0.0,169.995
53016,0.0,169.995
53017,0.0,169.995
53018,0.0,169.995
53019,0.0,169.995
53020,0.0,169.995
53021,0.0,169.995
53022,0.0,169.995
53023,0.0,169.995
53024,0.0,169.995
53025,0.0,169.995
53026,0.0,169.995
53027,0.0,169.995
53028,476.0,170.005
53029,0.0,170.005
53030,0.0,170.005
53031,0.0,170.005
53032,0.0,170.005
53033,100.0,170.005
53034,0.0,170.005
53035,0.0,170.005
53036,0.0,170.005
53037,0.0,170.005
53038,0.0,170.005
53039,0.0,170.005
53040,0.0,170.005
53041,0.0,170.005
53042,-518.0,169.995
53043,0.0,169.995
53044,0.0,169.995
53045,1.0,169.995
53046,0.0,169.995
53047,0.0,169.995
53048,0.0,169.995
53049,0.0,169.995
53050,0.0,169.995
53051,0.0,169.995
53052,0.0,169.995
53053,0.0,169.995
53054,0.0,169.995
53055,0.0,169.995
53056,0.0,169.995
53057,503.0,170.005
53058,0.0,170.005
53059,0.0,170.005
53060,0.0,170.005
53061,0.0,170.005
53062,0.0,170.005
53063,0.0,170.005
53064,0.0,170.005
53065,-7.0,169.995
53066,0.0,169.995
53067,0.0,169.995
53068,0.0,169.995
53069,0.0,169.995
53070,0.0,169.995
53071,164.0,170.005
53072,-241.0,169.995
53073,0.0,169.995
53075,0.0,169.995
53076,0.0,169.995
53077,0.0,169.995
53078,332.0,170.005
53079,0.0,170.005
53080,0.0,170.005
53081,0.0,170.005
53082,0.0,170.005
53083,0.0,170.005
53084,0.0,170.005
53085,0.0,170.005
53086,0.0,170.005
53087,0.0,170.005
53088,0.0,170.005
53089,0.0,170.005
53090,0.0,170.005
53091,0.0,170.005
53092,0.0,170.005
53093,0.0,170.005
53094,0.0,170.005
53095,0.0,170.005
53096,0.0,170.005
53097,0.0,170.005
53098,0.0,170.005
53099,-100.0,170.005
53100,0.0,170.005
53101,0.0,170.005
53102,0.0,170.005
53103,-2198.0,169.995
53104,0.0,169.995
53105,0.0,169.995
53106,0.0,169.995
53107,0.0,169.995
53108,0.0,169.995
53109,0.0,169.995
53110,0.0,169.995
53111,0.0,169.995
53112,-1642.0,169.985
53113,0.0,169.985
53114,0.0,169.985
53115,0.0,169.985
53116,50.0,169.985
53117,-931.0,169.975
53118,0.0,169.975
53119,-450.0,169.965
53120,0.0,169.965
53121,0.0,169.965
53122,0.0,169.965
53123,0.0,169.965
53124,0.0,169.965
