sign,shares,n_fills,t_start,t_end,mid_start,mid_end
-1.0,70,1,34642.882069841,34642.882069841,425.51,425.51
1.0,56,2,34642.889739176,34642.959155957,425.49,425.545
-1.0,29,3,34642.974011674,34642.985210447,425.56,425.555
1.0,586,13,34644.633823472,34646.551611776,425.505,425.58
-1.0,895,56,34646.865944705,34651.782396117,425.58,425.295
1.0,101,2,34651.822483292,34651.822483292,425.29,425.295
-1.0,10,2,34651.823228684,34651.828727269,425.305,425.28
1.0,9,1,34651.83135683,34651.83135683,425.275,425.29
-1.0,1364,47,34652.560416614,34653.309315149,425.285,425.08
1.0,138,5,34653.321700828,34653.374780363,425.06,425.105
-1.0,10028,502,34653.374793976,34653.485701937,425.105,424.975
1.0,1,1,34653.486425512,34653.486425512,424.96,424.96
-1.0,275,11,34653.48649121,34653.489013789,424.98,424.95
1.0,163,5,34653.489492245,34653.489566497,424.94,424.955
-1.0,240,4,34653.49002205,34653.490046464,424.97,424.965
1.0,9,1,34653.49072515,34653.49072515,424.945,424.96
-1.0,236,8,34653.490729283,34653.491028279,424.99,424.965
1.0,2,1,34653.491082744,34653.491082744,424.95,424.965
-1.0,80,4,34653.491395902,34653.492881955,425.0,424.96
1.0,82,1,34653.495772656,34653.495772656,424.955,424.955
-1.0,79,9,34653.496924759,34653.563228271,424.965,424.945
1.0,251,4,34653.639709014,34653.639709014,424.965,424.99
-1.0,240,5,34654.017029173,34654.017412648,425.045,425.0
1.0,77,4,34654.049038687,34654.049182976,425.015,425.035
-1.0,816,24,34654.076117672,34654.669180569,425.045,424.92
1.0,25,1,34654.669510411,34654.669510411,424.86,424.89
-1.0,4,1,34654.669519108,34654.669519108,424.89,424.88
1.0,154,7,34654.770054008,34655.193490648,424.845,424.9
-1.0,811,31,34655.204419768,34655.960119349,424.905,424.845
1.0,2,1,34655.961694338,34655.961694338,424.84,424.845
-1.0,537,21,34655.961762031,34656.734556603,424.87,424.8
1.0,34,4,34656.734905661,34656.835075091,424.795,424.835
-1.0,28,6,34656.985723666,34657.49978081,424.84,424.755
1.0,12,2,34657.501410049,34657.501856986,424.75,424.78
-1.0,440,18,34657.815561575,34658.58383085,424.79,424.72
1.0,12,2,34658.589268907,34658.591404032,424.71,424.74
-1.0,364,7,34658.591429293,34658.699640252,424.745,424.695
1.0,114,4,34658.700268922,34658.701499076,424.685,424.725
-1.0,14,3,34658.715617598,34658.715969396,424.74,424.725
1.0,12,1,34658.875011502,34658.875011502,424.695,424.72
-1.0,725,23,34659.158159967,34660.00723621,424.71,424.56
1.0,6,1,34660.008093487,34660.008093487,424.55,424.55
-1.0,36,3,34660.026959847,34660.027129278,424.575,424.56
1.0,20,1,34660.201255581,34660.201255581,424.545,424.565
-1.0,352,4,34660.24277222,34660.254631359,424.57,424.535
1.0,21,1,34660.255200382,34660.255200382,424.52,424.55
-1.0,507,16,34660.291807523,34660.342290655,424.56,424.49
1.0,1,1,34660.34809176,34660.34809176,424.47,424.47
-1.0,32,6,34660.348545678,34660.350078846,424.47,424.435
1.0,10,1,34660.415141739,34660.415141739,424.49,424.505
-1.0,352,7,34660.601124595,34660.937278631,424.51,424.405
1.0,22,1,34660.93737721,34660.93737721,424.39,424.39
-1.0,36,3,34660.937401133,34660.937401133,424.395,424.395
1.0,10,1,34660.937416226,34660.937416226,424.395,424.41
-1.0,252,11,34660.937420626,34660.955802036,424.41,424.4
1.0,938,16,34660.967904289,34663.054873258,424.375,424.545
-1.0,200,4,34663.57559127,34663.575948464,424.545,424.54
1.0,105,3,34664.757622814,34664.757658324,424.5,424.545
-1.0,741,10,34665.109107686,34666.257709877,424.54,424.35
1.0,100,1,34666.257770734,34666.257770734,424.345,424.365
-1.0,125,8,34666.2577993,34666.303539259,424.38,424.375
1.0,122,2,34666.304915643,34666.307117602,424.36,424.41
-1.0,22,1,34667.121712134,34667.121712134,424.4,424.39
1.0,129,4,34667.340889517,34667.811653848,424.39,424.39
-1.0,41,2,34668.155393424,34668.155393424,424.395,424.385
1.0,100,1,34668.306800022,34668.306800022,424.36,424.375
-1.0,4,3,34668.880257266,34668.880257266,424.365,424.35
1.0,40,2,34669.06086441,34669.06086441,424.345,424.355
-1.0,102,3,34669.530398852,34669.530419582,424.355,424.345
1.0,100,2,34670.152392997,34670.152414783,424.315,424.33
-1.0,17,3,34670.375839002,34670.376197598,424.34,424.335
1.0,24,3,34670.378457836,34670.378457836,424.325,424.335
-1.0,75,8,34670.536659805,34670.775190539,424.34,424.27
1.0,16,2,34670.777434455,34670.777434455,424.26,424.265
-1.0,968,34,34671.075759073,34671.775249291,424.285,424.08
1.0,120,3,34671.783979596,34671.786360148,424.07,424.1
-1.0,6,1,34671.810635892,34671.810635892,424.095,424.09
1.0,66,1,34671.812043888,34671.812043888,424.08,424.09
-1.0,59,2,34671.958239044,34671.958594271,424.12,424.115
1.0,196,6,34671.976294257,34671.97918015,424.085,424.12
-1.0,4603,11,34672.021397159,34672.202735272,424.125,424.065
1.0,58,1,34672.33040255,34672.33040255,424.02,424.065
-1.0,259,5,34672.330444408,34672.330448792,424.05,424.045
1.0,2,1,34672.330492875,34672.330492875,424.02,424.045
-1.0,1800,96,34672.370970768,34672.532470299,424.05,423.965
1.0,100,4,34672.551915991,34672.551988546,423.96,423.97
-1.0,200,2,34672.573734379,34672.573734379,423.99,423.975
1.0,31,2,34672.57437668,34672.706535006,423.96,424.01
-1.0,322,11,34672.742458087,34673.561913553,424.03,423.92
1.0,210,3,34673.603396951,34673.646993796,423.9,423.925
-1.0,317,5,34673.684389882,34673.76206232,423.94,423.935
1.0,21,2,34673.847915139,34674.067250048,423.9,423.935
-1.0,233,9,34674.292017221,34674.394416935,423.935,423.84
1.0,468,16,34674.397772464,34675.194256778,423.82,423.955
-1.0,152,2,34675.27138546,34675.282650518,423.95,423.895
1.0,201,5,34675.293856134,34675.477085098,423.88,423.87
-1.0,122,7,34675.966888464,34675.967252782,423.865,423.775
1.0,82,1,34675.967431484,34675.967431484,423.765,423.785
-1.0,41,2,34676.09166867,34676.09166867,423.785,423.775
1.0,240,4,34677.57307736,34678.064633745,423.82,423.85
-1.0,1,1,34678.725090398,34678.725090398,423.895,423.875
1.0,101,2,34678.726816045,34678.726836784,423.86,423.87
-1.0,300,4,34678.748791015,34678.749153943,423.875,423.86
1.0,1125,19,34679.152058367,34679.367218667,423.86,423.925
-1.0,141,3,34680.748736224,34680.74883566,423.93,423.885
1.0,80,1,34680.905842462,34680.905842462,423.825,423.865
-1.0,39,2,34680.905842462,34680.905886585,423.865,423.855
1.0,13,1,34680.908261459,34680.908261459,423.805,423.83
-1.0,488,17,34681.876326318,34682.098588667,423.785,423.715
1.0,1080,25,34682.550047914,34687.686093801,423.705,424.0
-1.0,163,2,34687.838180648,34687.838180648,424.04,424.025
1.0,105,4,34688.280550178,34688.280574505,424.035,424.045
-1.0,3,1,34688.282503783,34688.282503783,424.08,424.065
1.0,134,4,34688.283470552,34688.313593577,424.065,424.085
-1.0,100,1,34688.45625714,34688.45625714,424.085,424.065
1.0,378,9,34690.358660439,34690.632561869,424.03,424.08
-1.0,80,1,34690.724310709,34690.724310709,424.095,424.08
1.0,649,17,34690.816557758,34692.466773857,424.03,424.16
-1.0,25,1,34692.95976145,34692.95976145,424.15,424.14
1.0,9,1,34693.60108163,34693.60108163,424.14,424.16
-1.0,126,4,34693.633479376,34694.125387143,424.16,424.095
1.0,848,21,34694.800862112,34697.185118797,424.085,424.25
-1.0,136,5,34700.438445205,34700.438907023,424.295,424.25
1.0,340,8,34700.603198724,34700.778428576,424.225,424.31
-1.0,515,16,34701.353627246,34702.117244679,424.29,424.165
1.0,669,11,34702.433344962,34704.014187976,424.17,424.31
-1.0,210,8,34705.386316745,34707.144094323,424.295,424.125
1.0,20,2,34707.146774117,34707.147912852,424.11,424.14
-1.0,230,4,34709.961660161,34709.96172917,424.14,424.1
1.0,113,2,34711.228837518,34711.228837518,424.075,424.085
-1.0,274,11,34711.341092869,34711.857010877,424.11,424.03
1.0,802,15,34714.336389682,34715.198151282,424.105,424.24
-1.0,423,11,34717.018077406,34717.883668931,424.235,424.08
1.0,70,2,34717.887302496,34717.887327676,424.075,424.12
-1.0,110,5,34717.965559649,34718.482934877,424.12,424.105
1.0,168,4,34718.634744632,34719.130752005,424.11,424.26
-1.0,917,16,34719.131151715,34720.618539496,424.26,424.1
1.0,111,2,34720.763679861,34720.763712143,424.085,424.105
-1.0,212,10,34720.96073786,34721.27768234,424.115,424.07
1.0,114,3,34723.627724311,34724.070525728,424.025,424.065
-1.0,818,24,34724.083210727,34725.89330057,424.065,423.96
1.0,103,4,34726.404185163,34726.404228336,424.0,424.01
-1.0,100,1,34726.501776527,34726.501776527,424.03,424.01
1.0,107,2,34726.9775104,34726.9775104,423.965,423.98
-1.0,675,4,34726.982736997,34727.037599973,424.01,423.96
1.0,17,1,34727.981258006,34727.981258006,424.0,424.02
-1.0,660,10,34729.267709169,34730.453163865,424.005,423.855
1.0,34,2,34730.574985078,34730.575025093,423.85,423.85
-1.0,4,1,34733.016368908,34733.016368908,423.79,423.785
1.0,255,4,34733.85223971,34735.184906324,423.79,423.84
-1.0,496,10,34735.489586458,34738.927817077,423.855,423.795
1.0,110,2,34738.927874536,34739.380700585,423.76,423.8
-1.0,8,1,34740.011199457,34740.011199457,423.805,423.79
1.0,158,5,34740.011291765,34740.075707597,423.78,423.83
-1.0,9,2,34740.47139548,34740.471418606,423.835,423.805
1.0,6,1,34741.172595713,34741.172595713,423.78,423.805
-1.0,8,1,34741.197843478,34741.197843478,423.815,423.805
1.0,961,26,34741.247658163,34743.821386093,423.83,424.05
-1.0,9,1,34744.336626157,34744.336626157,424.065,424.045
1.0,100,1,34744.336712076,34744.336712076,424.015,424.035
-1.0,650,6,34745.296259053,34745.329258419,424.04,424.0
1.0,5,1,34745.360620396,34745.360620396,424.0,424.015
-1.0,20,1,34745.397462401,34745.397462401,424.015,423.99
1.0,1109,7,34745.709737433,34745.794283719,424.01,424.105
-1.0,300,4,34746.918104836,34748.048126296,424.125,424.08
1.0,1,1,34748.63151729,34748.63151729,424.035,424.085
-1.0,45,2,34749.743341499,34749.743552559,424.04,424.0
1.0,120,3,34751.047825118,34751.345113304,423.99,424.075
-1.0,20,1,34751.740768305,34751.740768305,424.085,424.085
1.0,43,1,34752.706347136,34752.706347136,424.05,424.06
-1.0,500,5,34753.821035808,34753.867735425,424.04,424.02
1.0,7,1,34754.140761673,34754.140761673,424.01,424.025
-1.0,211,6,34755.018637351,34755.732921308,424.045,423.945
1.0,502,11,34755.834543944,34757.697331229,423.945,424.1
-1.0,11,2,34757.931785627,34758.389347153,424.1,424.08
1.0,149,5,34758.454982894,34758.785772236,424.06,424.14
-1.0,300,5,34759.973603093,34759.973654378,424.175,424.13
1.0,10,1,34759.996186218,34759.996186218,424.18,424.185
-1.0,111,5,34759.996247709,34759.996540611,424.19,424.18
1.0,73,2,34759.99686344,34759.996909373,424.18,424.195
-1.0,104,2,34759.998345652,34759.998345652,424.205,424.2
1.0,101,3,34760.647263685,34760.647549215,424.205,424.24
-1.0,10,2,34760.85175895,34760.85175895,424.245,424.245
1.0,452,7,34760.971756071,34760.971886536,424.22,424.26
-1.0,200,4,34761.401204115,34761.401310473,424.26,424.235
1.0,378,17,34762.165737565,34765.628201559,424.205,424.32
-1.0,500,5,34765.644755775,34765.644974654,424.32,424.275
1.0,110,4,34766.726483959,34766.856596612,424.265,424.285
-1.0,300,6,34768.16568685,34768.464112912,424.265,424.19
1.0,2,1,34768.534950826,34768.534950826,424.205,424.21
-1.0,1807,49,34768.538217196,34772.207579109,424.325,423.89
1.0,58,2,34772.215289923,34772.215327009,423.895,423.92
-1.0,30,1,34772.553823496,34772.553823496,423.925,423.925
1.0,110,2,34772.846377989,34772.846377989,423.92,423.94
-1.0,180,3,34775.191953496,34775.728263676,423.95,423.925
1.0,166,6,34776.135861389,34777.594177709,423.935,424.07
-1.0,4,1,34779.566077232,34779.566077232,424.005,423.99
1.0,8,2,34779.567094207,34779.567133955,423.975,423.995
-1.0,134,6,34779.921700385,34781.433966954,424.035,423.88
1.0,163,4,34781.435964031,34782.37504649,423.865,423.91
-1.0,161,5,34783.575248448,34783.575649465,423.885,423.845
1.0,23,5,34784.410455902,34785.620709504,423.845,424.025
-1.0,41,2,34785.620742544,34786.069392583,424.06,423.98
1.0,383,7,34786.186022824,34790.337006938,423.985,424.125
-1.0,210,3,34791.19634908,34791.320729093,424.115,424.04
1.0,272,7,34791.750566344,34794.293542111,424.01,424.19
-1.0,400,5,34795.316934698,34796.053923171,424.185,424.12
1.0,100,2,34796.82289546,34796.822898231,424.095,424.13
-1.0,291,9,34800.673648996,34800.676835429,424.15,424.06
1.0,225,3,34800.754940314,34800.755189103,424.06,424.17
-1.0,205,4,34800.755192513,34800.902727729,424.17,424.02
1.0,265,3,34801.156281736,34802.575753029,423.995,424.105
-1.0,130,2,34802.678959125,34803.280392603,424.145,424.07
1.0,128,3,34804.241401298,34808.929552222,424.035,424.095
-1.0,1522,30,34810.430644015,34814.849247977,424.105,423.965
1.0,11,1,34815.160818904,34815.160818904,423.93,423.965
-1.0,45,1,34817.660484276,34817.660484276,423.995,423.965
1.0,340,5,34817.660488893,34819.769201407,423.965,424.025
-1.0,101,2,34821.185756935,34821.185756935,424.045,424.03
1.0,58,7,34821.574454263,34822.483424222,423.955,424.09
-1.0,1444,33,34822.785528021,34828.452896145,424.08,423.815
1.0,8,2,34828.452969358,34828.453036151,423.805,423.845
-1.0,1187,20,34828.45699566,34828.641510663,423.88,423.775
1.0,10,1,34828.641636169,34828.641636169,423.755,423.76
-1.0,148,3,34828.64698371,34828.68860755,423.775,423.765
1.0,21,1,34828.689096788,34828.689096788,423.755,423.77
-1.0,422,8,34828.698338355,34828.723501389,423.79,423.765
1.0,10,1,34828.739327641,34828.739327641,423.745,423.785
-1.0,388,6,34828.747885566,34828.786142868,423.755,423.745
1.0,10,1,34828.787788856,34828.787788856,423.735,423.755
-1.0,32,3,34828.788684845,34828.78924272,423.76,423.725
1.0,7,1,34828.789311064,34828.789311064,423.715,423.715
-1.0,100,4,34828.794329936,34828.794329936,423.745,423.745
1.0,4,2,34828.795115189,34828.795993392,423.725,423.755
-1.0,312,9,34828.823281355,34828.919286745,423.765,423.73
1.0,16,3,34828.921818493,34829.721210391,423.715,423.765
-1.0,1,1,34829.73540906,34829.73540906,423.785,423.785
1.0,10,1,34829.97939037,34829.97939037,423.745,423.785
-1.0,308,15,34832.082913191,34833.020497501,423.78,423.705
1.0,11,3,34833.247973117,34833.248011236,423.71,423.745
-1.0,4,1,34833.710461411,34833.710461411,423.74,423.73
1.0,100,3,34834.596610159,34834.596642284,423.735,423.77
-1.0,1167,25,34835.129575076,34837.389940616,423.785,423.57
1.0,126,5,34837.396482416,34839.38340441,423.54,423.61
-1.0,15,2,34839.383469599,34840.184280023,423.625,423.585
1.0,190,12,34840.659889243,34844.4973502,423.565,423.67
-1.0,12,1,34844.497416714,34844.497416714,423.68,423.68
1.0,384,16,34844.49744492,34846.077068272,423.675,423.71
-1.0,8,1,34846.077130336,34846.077130336,423.725,423.71
1.0,18,2,34846.303924081,34846.303924081,423.71,423.725
-1.0,1,1,34846.649603192,34846.649603192,423.72,423.705
1.0,355,12,34847.699048179,34848.130964375,423.71,423.745
-1.0,418,9,34849.044962797,34849.046228221,423.73,423.66
1.0,60,3,34850.159860568,34850.160181029,423.65,423.69
-1.0,46,4,34850.480537317,34850.480649453,423.68,423.65
1.0,10,1,34850.507558295,34850.507558295,423.66,423.68
-1.0,306,9,34850.811516134,34850.94210881,423.67,423.59
1.0,10,1,34850.943392659,34850.943392659,423.595,423.61
-1.0,4,1,34850.943411447,34850.943411447,423.61,423.59
1.0,4,1,34850.943820593,34850.943820593,423.58,423.58
-1.0,4,1,34851.246104252,34851.246104252,423.61,423.59
1.0,455,7,34853.170518927,34853.995455673,423.585,423.69
-1.0,100,1,34854.221723982,34854.221723982,423.685,423.675
1.0,20,2,34855.540845649,34855.542152547,423.65,423.685
-1.0,216,5,34855.71709639,34856.368264731,423.665,423.595
1.0,1,1,34856.421389766,34856.421389766,423.59,423.605
-1.0,7,4,34856.434715921,34856.435747702,423.605,423.57
1.0,119,5,34856.441027278,34858.429267996,423.56,423.635
-1.0,40,1,34858.566588202,34858.566588202,423.63,423.615
1.0,98,5,34858.940677223,34858.946092392,423.59,423.615
-1.0,9,1,34858.946140534,34858.946140534,423.635,423.615
1.0,986,23,34858.946212102,34860.280500552,423.61,423.76
-1.0,300,2,34860.42813202,34860.428153718,423.77,423.745
1.0,26,3,34860.428178895,34862.466580181,423.745,423.8
-1.0,220,4,34863.624330673,34864.528731179,423.8,423.76
1.0,355,9,34866.786783075,34868.616473806,423.8,423.85
-1.0,158,6,34870.046494189,34870.064311537,423.84,423.785
1.0,10,1,34871.346304604,34871.346304604,423.75,423.755
-1.0,321,8,34871.507237827,34872.029556229,423.755,423.7
1.0,130,4,34872.031587208,34872.22526275,423.7,423.745
-1.0,31,3,34872.471094325,34873.107467403,423.73,423.68
1.0,23,3,34873.858130026,34874.073669262,423.67,423.69
-1.0,104,7,34874.463621004,34875.193324908,423.705,423.635
1.0,201,3,34875.676853167,34876.520515947,423.655,423.65
-1.0,309,7,34876.524434046,34876.527473845,423.65,423.61
1.0,1,1,34876.531803507,34876.531803507,423.615,423.615
-1.0,32,3,34876.708199442,34876.820527738,423.645,423.605
1.0,105,2,34876.828294929,34878.504315541,423.6,423.615
-1.0,806,36,34878.617974975,34878.630521466,423.615,423.495
1.0,6,1,34878.634106191,34878.634106191,423.48,423.5
-1.0,272,15,34878.931034444,34879.497617234,423.525,423.405
1.0,111,2,34879.504856239,34879.84221952,423.43,423.475
-1.0,499,21,34880.727211558,34881.363042785,423.42,423.31
1.0,10,1,34881.363129868,34881.363129868,423.295,423.3
-1.0,4,1,34881.363174252,34881.363174252,423.31,423.3
1.0,10,1,34881.363184672,34881.363184672,423.3,423.32
-1.0,15,2,34881.631917185,34881.631943246,423.355,423.355
1.0,110,4,34882.170748235,34882.856814604,423.345,423.4
-1.0,65,4,34883.205844182,34883.916967823,423.41,423.32
1.0,14,2,34884.176144833,34884.185073912,423.3,423.33
-1.0,6,3,34884.185613225,34885.306158255,423.325,423.305
1.0,20,3,34885.682297004,34886.113205641,423.31,423.34
-1.0,1,1,34887.707226088,34887.707226088,423.39,423.385
1.0,472,13,34888.792536168,34890.475706244,423.33,423.37
-1.0,30,2,34891.464947083,34891.584230578,423.365,423.335
1.0,330,8,34891.62593272,34892.200223855,423.3,423.345
-1.0,25,1,34892.970059195,34892.970059195,423.325,423.32
1.0,20,2,34892.97010675,34893.499751158,423.305,423.34
-1.0,18,2,34894.010869555,34894.010869555,423.335,423.325
1.0,2777,30,34894.15229448,34899.170837361,423.28,423.425
-1.0,100,2,34900.628303854,34900.628384889,423.41,423.385
1.0,444,12,34900.633260736,34902.125122357,423.37,423.495
-1.0,401,4,34902.953360325,34903.650914852,423.485,423.345
1.0,22,4,34903.895413739,34905.942831586,423.335,423.455
-1.0,185,4,34906.671777346,34906.671834976,423.435,423.41
1.0,10,1,34906.803450807,34906.803450807,423.355,423.37
-1.0,490,2,34906.805615062,34906.805636497,423.405,423.385
1.0,5,1,34906.96772529,34906.96772529,423.355,423.385
-1.0,166,3,34906.968064292,34907.030673007,423.375,423.315
1.0,110,2,34907.036711019,34907.036711019,423.295,423.3
-1.0,47,5,34907.078324532,34907.078980914,423.295,423.275
1.0,222,4,34907.081060162,34907.186261983,423.265,423.295
-1.0,1,1,34907.290528899,34907.290528899,423.355,423.33
1.0,55,4,34907.622977697,34908.812883282,423.32,423.33
-1.0,10,1,34908.890233885,34908.890233885,423.32,423.31
1.0,675,16,34908.950425724,34914.886445411,423.3,423.455
-1.0,101,3,34914.899474978,34914.899485922,423.455,423.45
1.0,15,2,34914.89951764,34914.899538094,423.44,423.44
-1.0,100,1,34914.899542215,34914.899542215,423.44,423.435
1.0,10,1,34914.89955736,34914.89955736,423.43,423.455
-1.0,15,2,34914.899750919,34914.899750919,423.46,423.45
1.0,94,4,34914.901952562,34914.902010847,423.425,423.43
-1.0,281,5,34914.902861217,34914.984618826,423.42,423.35
1.0,110,3,34915.168348599,34918.887359809,423.35,423.415
-1.0,10,1,34919.025136933,34919.025136933,423.44,423.44
1.0,10,1,34920.368463062,34920.368463062,423.365,423.38
