sec,signed_vol,mid
38201,0.0,425.245
38202,-100.0,425.23
38203,0.0,425.235
38204,0.0,425.235
38205,71.0,425.275
38206,49.0,425.28
38207,0.0,425.28
38208,271.0,425.3
38209,0.0,425.295
38210,-50.0,425.3
38211,-62.0,425.27
38212,0.0,425.27
38213,0.0,425.27
38214,47.0,425.29
38215,0.0,425.29
38216,0.0,425.29
38217,-63.0,425.285
38218,0.0,425.285
38219,0.0,425.285
38220,0.0,425.285
38221,0.0,425.285
38222,138.0,425.29
38223,-234.0,425.255
38224,-121.0,425.255
38225,79.0,425.235
38226,-50.0,425.23
38227,-28.0,425.24
38228,-624.0,425.225
38229,0.0,425.23
38230,0.0,425.23
38231,0.0,425.225
38232,0.0,425.225
38233,158.0,425.255
38234,0.0,425.245
38235,98.0,425.255
38236,0.0,425.24
38237,0.0,425.23
38238,-944.0,425.185
38239,0.0,425.175
38240,0.0,425.18
38241,0.0,425.18
38242,1.0,425.185
38243,0.0,425.18
38244,0.0,425.18
38245,0.0,425.18
38246,88.0,425.15
38247,0.0,425.15
38248,0.0,425.15
38249,-278.0,425.115
38250,-4.0,425.09
38251,0.0,425.09
38252,80.0,425.1
38253,0.0,425.1
38254,0.0,425.095
38255,105.0,425.11
38256,0.0,425.11
38257,0.0,425.11
38258,145.0,425.16
38259,5.0,425.175
38260,-9.0,425.15
38261,0.0,425.15
38262,0.0,425.15
38263,0.0,425.15
38264,0.0,425.145
38265,0.0,425.145
38266,0.0,425.14
38267,0.0,425.15
38268,2.0,425.15
38269,50.0,425.15
38270,-780.0,425.085
38271,0.0,425.085
38272,0.0,425.085
38273,0.0,425.085
38274,-237.0,425.03
38275,-769.0,424.98
38276,0.0,424.985
38277,0.0,424.985
38278,0.0,424.985
38279,0.0,424.99
38280,89.0,424.935
38281,0.0,424.93
38282,0.0,424.93
38283,56.0,424.97
38284,0.0,424.97
38285,-64.0,424.995
38286,0.0,424.995
38287,0.0,424.995
38288,0.0,424.995
38289,-1.0,424.96
38290,0.0,424.965
38291,0.0,424.96
38292,62.0,424.99
38293,0.0,424.99
38294,0.0,424.995
38295,-217.0,424.97
38296,4.0,424.975
38297,0.0,424.975
38298,0.0,424.975
38299,152.0,425.005
38300,-195.0,424.98
38301,1.0,425.01
38302,0.0,425.01
38303,0.0,425.005
38304,-6.0,424.975
38305,0.0,424.975
38306,-551.0,424.955
38307,-598.0,424.87
38308,0.0,424.87
38309,0.0,424.87
38310,257.0,424.92
38311,-14.0,424.885
38312,63.0,424.89
38313,-6.0,424.885
38314,3.0,424.9
38315,0.0,424.905
38316,0.0,424.91
38317,0.0,424.935
38318,-14.0,424.905
38319,0.0,424.9
38320,0.0,424.895
38321,-150.0,424.895
38322,0.0,424.895
38323,0.0,424.89
38324,66.0,424.89
38325,-453.0,424.87
38326,0.0,424.865
38327,99.0,424.885
38328,0.0,424.885
38329,0.0,424.875
38330,0.0,424.875
38331,0.0,424.875
38332,-1670.0,424.72
38333,187.0,424.755
38334,0.0,424.71
38335,-61.0,424.67
38336,-1.0,424.65
38337,-48.0,424.585
38338,96.0,424.615
38339,-21.0,424.6
38340,-51.0,424.535
38341,0.0,424.53
38342,412.0,424.58
38343,130.0,424.54
38344,-294.0,424.485
38345,-42.0,424.48
38346,-421.0,424.405
38347,198.0,424.425
38348,603.0,424.43
38349,0.0,424.405
38350,195.0,424.4
38351,50.0,424.36
38352,200.0,424.385
38353,-443.0,424.26
38354,-614.0,424.195
38355,0.0,424.175
38356,-102.0,424.095
38357,-4.0,424.07
38358,-1311.0,424.02
38359,-192.0,424.015
38360,278.0,424.065
38361,-10.0,424.05
38362,10.0,424.075
38363,-429.0,424.025
38364,-277.0,423.95
38365,-3.0,423.935
38366,500.0,424.0
38367,242.0,424.06
38368,-25.0,424.035
38369,0.0,424.03
38370,-700.0,423.99
38371,-52.0,423.955
38372,395.0,423.99
38373,278.0,424.075
38374,0.0,424.085
38375,0.0,424.05
38376,61.0,424.11
38377,53.0,424.13
38378,0.0,424.12
38379,0.0,424.175
38380,0.0,424.12
38381,0.0,424.075
38382,150.0,424.105
38383,46.0,424.095
38384,58.0,424.105
38385,200.0,424.135
38386,0.0,424.125
38387,50.0,424.15
38388,-12.0,424.115
38389,-21.0,424.13
38390,326.0,424.205
38391,0.0,424.185
38392,0.0,424.17
38393,41.0,424.155
38394,-193.0,424.15
38395,-412.0,424.13
38396,51.0,424.105
38397,0.0,424.12
38398,0.0,424.115
38399,-104.0,424.1
38400,51.0,424.12
38401,-42.0,424.085
38402,-77.0,424.06
38403,81.0,424.09
38404,0.0,424.085
38405,0.0,424.08
38406,51.0,424.115
38407,28.0,424.125
38408,-105.0,424.085
38409,-156.0,424.05
38410,-758.0,424.03
38411,-271.0,424.02
38412,0.0,424.015
38413,87.0,424.05
38414,0.0,424.075
38415,11.0,424.085
38416,-1.0,424.06
38417,45.0,424.085
38418,0.0,424.095
38419,10.0,424.125
38420,0.0,424.11
38421,48.0,424.125
38422,0.0,424.105
38423,0.0,424.1
38424,0.0,424.09
38425,0.0,424.105
38426,124.0,424.18
38427,1.0,424.18
38428,0.0,424.18
38429,0.0,424.175
38430,152.0,424.22
38431,61.0,424.195
38432,0.0,424.175
38433,-51.0,424.12
38434,0.0,424.12
38435,0.0,424.12
38436,0.0,424.12
38437,115.0,424.19
38438,0.0,424.175
38439,0.0,424.185
38440,214.0,424.215
38441,7.0,424.24
38442,0.0,424.235
38443,0.0,424.235
38444,0.0,424.235
38445,0.0,424.23
38446,0.0,424.23
38447,1.0,424.215
38448,0.0,424.18
38449,0.0,424.185
38450,0.0,424.185
38451,75.0,424.225
38452,-45.0,424.215
38453,0.0,424.215
38454,747.0,424.3
38455,-100.0,424.29
38456,0.0,424.32
38457,0.0,424.335
38458,0.0,424.36
38459,0.0,424.36
38460,0.0,424.35
38461,0.0,424.34
38462,0.0,424.36
38463,0.0,424.35
38464,0.0,424.36
38465,0.0,424.355
38466,0.0,424.35
38467,1.0,424.335
38468,4.0,424.37
38469,0.0,424.34
38470,0.0,424.34
38471,0.0,424.34
38472,165.0,424.375
38473,0.0,424.375
38474,-5.0,424.355
38475,34.0,424.345
38476,0.0,424.34
38477,156.0,424.35
38478,302.0,424.405
38479,0.0,424.4
38480,0.0,424.38
38481,0.0,424.38
38482,0.0,424.38
38483,0.0,424.385
38484,50.0,424.425
38485,157.0,424.46
38486,0.0,424.47
38487,0.0,424.47
38488,0.0,424.46
38489,0.0,424.46
38490,0.0,424.47
38491,413.0,424.54
38492,0.0,424.525
38493,0.0,424.515
38494,0.0,424.53
38495,0.0,424.555
38496,0.0,424.545
38497,0.0,424.545
38498,0.0,424.545
38499,0.0,424.545
38500,17.0,424.545
38501,0.0,424.515
38502,206.0,424.55
38503,1.0,424.57
38504,0.0,424.57
38505,404.0,424.62
38506,-230.0,424.575
38507,0.0,424.575
38508,0.0,424.575
38509,0.0,424.58
38510,0.0,424.575
38511,56.0,424.585
38512,0.0,424.6
38513,-7.0,424.58
38514,0.0,424.57
38515,-330.0,424.56
38516,0.0,424.56
38517,0.0,424.55
38518,0.0,424.535
38519,0.0,424.535
38520,-310.0,424.52
38521,0.0,424.52
38522,-25.0,424.5
38523,0.0,424.5
38524,0.0,424.5
38525,0.0,424.5
38526,0.0,424.535
38527,-1.0,424.51
38528,100.0,424.53
38529,100.0,424.55
38530,0.0,424.53
38531,0.0,424.525
38532,0.0,424.515
38533,-251.0,424.455
38534,-425.0,424.445
38535,-37.0,424.44
38536,-139.0,424.42
38537,0.0,424.435
38538,-683.0,424.395
38539,0.0,424.395
38540,0.0,424.395
38541,0.0,424.395
38542,0.0,424.395
38543,0.0,424.39
38544,136.0,424.4
38545,239.0,424.43
38546,0.0,424.41
38547,0.0,424.41
38548,0.0,424.395
38549,0.0,424.395
38550,0.0,424.395
38551,10.0,424.385
38552,108.0,424.405
38553,0.0,424.395
38554,0.0,424.395
38555,0.0,424.395
38556,43.0,424.395
38557,0.0,424.395
38558,51.0,424.42
38559,0.0,424.42
38560,-3.0,424.405
38561,352.0,424.49
38562,0.0,424.44
38563,0.0,424.45
38564,0.0,424.45
38565,0.0,424.45
38566,49.0,424.48
38567,0.0,424.455
38568,0.0,424.46
38569,0.0,424.46
38570,54.0,424.465
38571,0.0,424.465
38572,0.0,424.465
38573,0.0,424.465
38574,3.0,424.5
38575,0.0,424.495
38576,0.0,424.495
38577,-4.0,424.46
38578,0.0,424.46
38579,-8.0,424.425
38580,-19.0,424.425
38581,-279.0,424.42
38582,1.0,424.445
38583,0.0,424.445
38584,0.0,424.445
38585,5.0,424.455
38586,0.0,424.455
38587,0.0,424.455
38588,0.0,424.455
38589,0.0,424.465
38590,0.0,424.455
38591,0.0,424.46
38592,4.0,424.46
38593,0.0,424.455
38594,0.0,424.455
38595,0.0,424.45
38596,0.0,424.45
38597,-10.0,424.43
38598,0.0,424.425
38599,0.0,424.43
38600,0.0,424.43
38601,0.0,424.43
38602,0.0,424.43
38603,535.0,424.42
38604,-198.0,424.41
38605,78.0,424.42
38606,-60.0,424.395
38607,0.0,424.395
38608,-1.0,424.395
38609,0.0,424.39
38610,-287.0,424.405
38611,-1.0,424.395
38612,203.0,424.43
38613,0.0,424.43
38614,0.0,424.43
38615,55.0,424.465
38616,0.0,424.465
38617,0.0,424.465
38618,219.0,424.445
38619,0.0,424.415
38620,0.0,424.415
38621,4.0,424.41
38622,96.0,424.425
38623,0.0,424.415
38624,52.0,424.46
38625,0.0,424.46
38626,0.0,424.46
38627,0.0,424.455
38628,0.0,424.45
38629,0.0,424.445
38630,0.0,424.445
38631,-5.0,424.415
38632,-247.0,424.38
38633,0.0,424.375
38634,0.0,424.375
38635,0.0,424.375
38636,0.0,424.375
38637,56.0,424.385
38638,0.0,424.38
38639,0.0,424.38
38640,0.0,424.375
38641,0.0,424.375
38642,-992.0,424.29
38643,0.0,424.29
38644,0.0,424.29
38645,0.0,424.29
38646,76.0,424.35
38647,51.0,424.36
38648,0.0,424.365
38649,0.0,424.36
38650,0.0,424.35
38651,-1.0,424.295
38652,0.0,424.305
38653,0.0,424.305
38654,0.0,424.305
38655,54.0,424.315
38656,0.0,424.315
38657,47.0,424.345
38658,83.0,424.355
38659,0.0,424.375
38660,0.0,424.375
38661,0.0,424.365
38662,0.0,424.395
38663,0.0,424.36
38664,-1.0,424.36
38665,0.0,424.36
38666,0.0,424.37
38667,55.0,424.395
38668,0.0,424.395
38669,0.0,424.38
38670,0.0,424.38
38671,54.0,424.4
38672,1.0,424.385
38673,59.0,424.42
38674,108.0,424.475
38675,0.0,424.485
38676,0.0,424.49
38677,-150.0,424.46
38678,0.0,424.46
38679,0.0,424.455
38680,2.0,424.465
38681,53.0,424.47
38682,4.0,424.49
38683,0.0,424.48
38684,0.0,424.48
38685,271.0,424.49
38686,0.0,424.485
38687,235.0,424.535
38688,104.0,424.575
38689,127.0,424.59
38690,0.0,424.595
38691,187.0,424.635
38692,4.0,424.645
38693,-365.0,424.585
38694,-417.0,424.585
38695,12.0,424.645
38696,-100.0,424.6
38697,373.0,424.635
38698,0.0,424.63
38699,154.0,424.635
38700,-667.0,424.51
38701,-92.0,424.505
38702,-181.0,424.47
38703,-509.0,424.405
38704,1.0,424.425
38705,0.0,424.45
38706,55.0,424.545
38707,50.0,424.58
38708,0.0,424.585
38709,0.0,424.585
38710,-292.0,424.535
38711,0.0,424.55
38712,0.0,424.55
38713,0.0,424.555
38714,-189.0,424.455
38715,5.0,424.48
38716,-400.0,424.46
38717,91.0,424.425
38718,-354.0,424.35
38719,51.0,424.385
38720,0.0,424.385
38721,0.0,424.375
38722,0.0,424.385
38723,1.0,424.4
38724,8.0,424.405
38725,66.0,424.45
38726,186.0,424.45
38727,0.0,424.45
38728,11.0,424.5
38729,0.0,424.49
38730,-43.0,424.43
38731,198.0,424.515
38732,0.0,424.505
38733,0.0,424.505
38734,-19.0,424.485
38735,95.0,424.49
38736,0.0,424.485
38737,-287.0,424.43
38738,0.0,424.425
38739,0.0,424.41
38740,0.0,424.41
38741,0.0,424.41
38742,39.0,424.44
38743,0.0,424.45
38744,0.0,424.46
38745,0.0,424.45
38746,0.0,424.465
38747,99.0,424.5
38748,69.0,424.5
38749,0.0,424.5
38750,51.0,424.49
38751,192.0,424.555
38752,0.0,424.555
38753,55.0,424.615
38754,0.0,424.59
38755,0.0,424.61
38756,0.0,424.6
38757,-110.0,424.585
38758,-200.0,424.525
38759,-105.0,424.465
38760,-217.0,424.41
38761,49.0,424.455
38762,0.0,424.455
38763,100.0,424.52
38764,0.0,424.51
38765,0.0,424.51
38766,7.0,424.51
38767,0.0,424.51
38768,150.0,424.55
38769,0.0,424.55
38770,51.0,424.57
38771,200.0,424.6
38772,0.0,424.605
38773,-43.0,424.62
38774,0.0,424.625
38775,0.0,424.62
38776,83.0,424.755
38777,-27.0,424.69
38778,54.0,424.735
38779,0.0,424.735
38780,-1.0,424.7
38781,0.0,424.7
38782,0.0,424.67
38783,0.0,424.67
38784,0.0,424.67
38785,0.0,424.67
38786,54.0,424.695
38787,-2.0,424.675
38788,0.0,424.675
38789,0.0,424.675
38790,-285.0,424.56
38791,0.0,424.545
38792,206.0,424.61
38793,0.0,424.595
38794,0.0,424.585
38795,50.0,424.58
38796,0.0,424.58
38797,57.0,424.62
38798,57.0,424.645
38799,0.0,424.665
38800,0.0,424.65
38801,40.0,424.68
38802,-146.0,424.64
38803,-11.0,424.655
38804,-6.0,424.65
38805,-71.0,424.635
38806,-130.0,424.615
38807,-72.0,424.575
38808,-2.0,424.555
38809,-1.0,424.545
38810,-80.0,424.505
38811,42.0,424.535
38812,0.0,424.53
38813,0.0,424.53
38814,0.0,424.53
38815,0.0,424.53
38816,0.0,424.51
38817,0.0,424.51
38818,0.0,424.51
38819,-25.0,424.49
38820,51.0,424.535
38821,-21.0,424.505
38822,154.0,424.555
38823,0.0,424.565
38824,0.0,424.56
38825,0.0,424.575
38826,0.0,424.57
38827,61.0,424.635
38828,0.0,424.61
38829,0.0,424.62
38830,0.0,424.63
38831,0.0,424.63
38832,0.0,424.63
38833,0.0,424.625
38834,-145.0,424.635
38835,1.0,424.65
38836,0.0,424.65
38837,251.0,424.66
38838,2.0,424.71
38839,598.0,424.75
38840,0.0,424.745
38841,0.0,424.755
38842,4.0,424.76
38843,0.0,424.76
38844,0.0,424.76
38845,0.0,424.76
38846,0.0,424.76
38847,0.0,424.755
38848,-1.0,424.71
38849,76.0,424.735
38850,0.0,424.73
38851,236.0,424.75
38852,0.0,424.775
38853,0.0,424.77
38854,0.0,424.77
38855,0.0,424.735
38856,0.0,424.72
38857,52.0,424.68
38858,-63.0,424.64
38859,0.0,424.635
38860,-509.0,424.615
38861,54.0,424.66
38862,45.0,424.655
38863,0.0,424.64
38864,68.0,424.675
38865,0.0,424.675
38866,49.0,424.665
38867,-110.0,424.68
38868,0.0,424.67
38869,0.0,424.665
38870,0.0,424.645
38871,0.0,424.635
38872,0.0,424.645
38873,0.0,424.645
38874,0.0,424.645
38875,50.0,424.665
38876,0.0,424.665
38877,119.0,424.68
38878,72.0,424.755
38879,0.0,424.75
38880,14.0,424.755
38881,0.0,424.755
38882,60.0,424.78
38883,202.0,424.815
38884,0.0,424.8
38885,-105.0,424.76
38886,0.0,424.77
38887,0.0,424.76
38888,0.0,424.755
38889,-101.0,424.735
38890,-100.0,424.715
38891,-161.0,424.675
38892,89.0,424.605
38893,-100.0,424.575
38894,0.0,424.575
38895,0.0,424.575
38896,0.0,424.575
38897,0.0,424.57
38898,0.0,424.57
38899,0.0,424.56
38900,0.0,424.56
38901,-338.0,424.555
38902,0.0,424.55
38903,0.0,424.55
38904,0.0,424.55
38905,0.0,424.555
38906,0.0,424.555
38907,0.0,424.55
38908,42.0,424.55
38909,100.0,424.555
38910,0.0,424.555
38911,10.0,424.56
38912,14.0,424.56
38913,0.0,424.545
38914,12.0,424.55
38915,-10.0,424.535
38916,0.0,424.535
38917,64.0,424.555
38918,0.0,424.545
38919,0.0,424.52
38920,0.0,424.52
38921,50.0,424.505
38922,0.0,424.49
38923,0.0,424.49
38924,7.0,424.52
38925,52.0,424.54
38926,0.0,424.535
38927,0.0,424.535
38928,0.0,424.535
38929,0.0,424.53
38930,-1.0,424.52
38931,0.0,424.52
38932,47.0,424.535
38933,0.0,424.535
38934,0.0,424.535
38935,0.0,424.515
38936,92.0,424.535
38937,0.0,424.53
38938,-6.0,424.505
38939,481.0,424.54
38940,0.0,424.555
38941,0.0,424.535
38942,53.0,424.57
38943,102.0,424.61
38944,0.0,424.595
38945,0.0,424.575
38946,0.0,424.565
38947,0.0,424.57
38948,48.0,424.59
38949,0.0,424.565
38950,0.0,424.56
38951,-8.0,424.52
38952,-1.0,424.5
38953,-101.0,424.485
38954,55.0,424.49
38955,0.0,424.495
38956,0.0,424.49
38957,-2.0,424.48
38958,0.0,424.49
38959,-29.0,424.445
38960,-247.0,424.38
38961,86.0,424.42
38962,0.0,424.425
38963,0.0,424.435
38964,-22.0,424.435
38965,1.0,424.455
38966,0.0,424.455
38967,-157.0,424.415
38968,0.0,424.415
38969,51.0,424.46
38970,-199.0,424.44
38971,0.0,424.445
38972,107.0,424.505
38973,0.0,424.515
38974,0.0,424.51
38975,0.0,424.505
38976,0.0,424.5
38977,0.0,424.5
38978,-162.0,424.455
38979,-15.0,424.455
38980,0.0,424.42
38981,-82.0,424.42
38982,0.0,424.425
38983,54.0,424.445
38984,19.0,424.445
38985,0.0,424.44
38986,0.0,424.44
38987,0.0,424.44
38988,-51.0,424.44
38989,0.0,424.435
38990,0.0,424.435
38991,0.0,424.425
38992,234.0,424.495
38993,0.0,424.47
38994,-17.0,424.47
38995,-461.0,424.465
38996,2.0,424.465
38997,0.0,424.465
38998,60.0,424.505
38999,-691.0,424.54
39000,-100.0,424.5
39001,0.0,424.505
39002,-1.0,424.505
39003,-255.0,424.455
39004,-4.0,424.45
39005,-244.0,424.445
39006,0.0,424.445
39007,-9.0,424.42
39008,-352.0,424.385
39009,0.0,424.375
39010,0.0,424.385
39011,53.0,424.385
39012,-89.0,424.35
39013,-22.0,424.29
39014,208.0,424.33
39015,0.0,424.33
39016,0.0,424.345
39017,0.0,424.335
39018,0.0,424.345
39019,52.0,424.38
39020,0.0,424.38
39021,0.0,424.365
39022,0.0,424.365
39023,0.0,424.345
39024,0.0,424.345
39025,0.0,424.335
39026,-360.0,424.285
39027,0.0,424.285
39028,96.0,424.295
39029,-1.0,424.29
39030,0.0,424.29
39031,0.0,424.29
39032,-497.0,424.345
39033,0.0,424.34
39034,0.0,424.34
39035,0.0,424.345
39036,3.0,424.425
39037,0.0,424.42
39038,0.0,424.425
39039,0.0,424.42
39040,0.0,424.42
39041,47.0,424.425
39042,0.0,424.43
39043,0.0,424.43
39044,0.0,424.425
39045,0.0,424.425
39046,0.0,424.43
39047,692.0,424.425
39048,0.0,424.425
39049,0.0,424.415
39050,72.0,424.48
39051,0.0,424.445
39052,0.0,424.425
39053,0.0,424.425
39054,0.0,424.405
39055,0.0,424.4
39056,0.0,424.4
39057,0.0,424.4
39058,54.0,424.37
39059,0.0,424.37
39060,0.0,424.37
39061,-100.0,424.32
39062,-312.0,424.285
39063,104.0,424.34
39064,0.0,424.35
39065,48.0,424.375
39066,0.0,424.385
39067,0.0,424.385
39068,-100.0,424.335
39069,0.0,424.345
39070,0.0,424.345
39071,0.0,424.335
39072,-415.0,424.3
39073,0.0,424.3
39074,57.0,424.305
39075,108.0,424.325
39076,-1.0,424.32
39077,-208.0,424.29
39078,0.0,424.29
39079,-116.0,424.28
39080,0.0,424.28
39081,102.0,424.38
39082,0.0,424.36
39083,0.0,424.355
39084,0.0,424.36
39085,0.0,424.345
39086,0.0,424.345
39087,-10.0,424.325
39088,0.0,424.315
39089,0.0,424.315
39090,113.0,424.37
39091,0.0,424.38
39092,0.0,424.38
39093,0.0,424.36
39094,0.0,424.36
39095,-13.0,424.325
39096,0.0,424.32
39097,-224.0,424.31
39098,53.0,424.35
39099,0.0,424.345
39100,-3.0,424.34
39101,0.0,424.33
39102,0.0,424.325
39103,140.0,424.355
39104,0.0,424.345
39105,-208.0,424.3
39106,-51.0,424.285
39107,-232.0,424.22
39108,0.0,424.22
39109,-400.0,424.195
39110,-92.0,424.09
39111,-50.0,424.12
39112,0.0,424.125
39113,0.0,424.125
39114,499.0,424.16
39115,0.0,424.17
39116,0.0,424.125
39117,100.0,424.145
39118,0.0,424.11
39119,-426.0,424.075
39120,194.0,424.12
39121,-100.0,424.065
39122,-100.0,424.03
39123,-561.0,424.02
39124,0.0,424.055
39125,-210.0,424.01
39126,66.0,424.075
39127,0.0,424.075
39128,-3.0,424.05
39129,53.0,424.045
39130,90.0,424.025
39131,-96.0,423.945
39132,-52.0,423.935
39133,-114.0,423.89
39134,-10.0,423.89
39135,0.0,423.875
39136,100.0,423.895
39137,9.0,423.895
39138,0.0,423.895
39139,0.0,423.87
39140,52.0,423.9
39141,-2079.0,423.78
39142,149.0,423.82
39143,-26.0,423.815
39144,32.0,423.87
39145,243.0,423.905
39146,847.0,423.94
39147,0.0,423.935
39148,54.0,423.96
39149,913.0,424.055
39150,10.0,424.05
39151,110.0,424.08
39152,0.0,424.065
39153,120.0,424.07
39154,0.0,424.04
39155,205.0,424.05
39156,0.0,424.045
39157,0.0,424.035
39158,0.0,424.035
39159,477.0,424.095
39160,2.0,424.08
39161,0.0,424.055
39162,0.0,424.05
39163,150.0,424.065
39164,-65.0,424.015
39165,51.0,424.04
39166,0.0,424.03
39167,54.0,424.015
39168,0.0,424.015
39169,15.0,424.025
39170,0.0,424.02
39171,0.0,424.015
39172,51.0,424.065
39173,211.0,424.15
39174,0.0,424.165
39175,-25.0,424.14
39176,0.0,424.135
39177,0.0,424.135
39178,-10.0,424.135
39179,0.0,424.135
39180,26.0,424.125
39181,73.0,424.15
39182,68.0,424.195
39183,5.0,424.21
39184,6.0,424.19
39185,0.0,424.19
39186,20.0,424.19
39187,-5.0,424.16
39188,55.0,424.16
39189,-14.0,424.145
39190,-100.0,424.135
39191,0.0,424.135
39192,20.0,424.165
39193,0.0,424.165
39194,0.0,424.16
39195,0.0,424.16
39196,48.0,424.21
39197,0.0,424.21
39198,-50.0,424.2
39199,-5.0,424.19
39200,0.0,424.18
39201,-294.0,424.165
39202,0.0,424.175
39203,1.0,424.175
39204,0.0,424.165
39205,0.0,424.17
39206,0.0,424.17
39207,53.0,424.18
39208,0.0,424.18
39209,0.0,424.185
39210,-27.0,424.16
39211,9.0,424.14
39212,-113.0,424.115
39213,0.0,424.115
39214,-44.0,424.115
39215,0.0,424.11
39216,0.0,424.115
39217,62.0,424.16
39218,-10.0,424.135
39219,-401.0,424.115
39220,0.0,424.115
39221,148.0,424.165
39222,0.0,424.135
39223,0.0,424.11
39224,0.0,424.11
39225,130.0,424.105
39226,155.0,424.115
39227,-301.0,424.08
39228,0.0,424.095
39229,0.0,424.125
39230,0.0,424.07
39231,98.0,424.095
39232,0.0,424.115
39233,0.0,424.095
39234,51.0,424.135
39235,0.0,424.135
39236,0.0,424.115
39237,-5.0,424.08
39238,145.0,424.105
39239,0.0,424.105
39240,0.0,424.095
39241,0.0,424.09
39242,-9.0,424.1
39243,0.0,424.085
39244,0.0,424.105
39245,0.0,424.1
39246,301.0,424.11
39247,0.0,424.1
39248,-100.0,424.075
39249,0.0,424.075
39250,322.0,424.095
39251,0.0,424.095
39252,0.0,424.095
39253,-278.0,424.07
39254,0.0,424.065
39255,-407.0,424.035
39256,0.0,424.025
39257,0.0,424.025
39258,-156.0,424.02
39259,0.0,424.02
39260,0.0,424.02
39261,0.0,424.02
39262,0.0,424.02
39263,105.0,424.075
39264,0.0,424.08
39265,0.0,424.075
39266,-100.0,424.04
39267,0.0,424.035
39268,-31.0,424.04
39269,-100.0,424.04
39270,0.0,424.04
39271,-243.0,424.01
39272,50.0,424.02
39273,25.0,424.01
39274,-44.0,424.025
39275,0.0,424.01
39276,-1.0,423.985
39277,0.0,423.985
39278,0.0,423.975
39279,-539.0,423.89
39280,-100.0,423.84
39281,0.0,423.84
39282,56.0,423.845
39283,272.0,423.875
39284,0.0,423.83
39285,170.0,423.82
39286,0.0,423.82
39287,0.0,423.82
39288,293.0,423.845
39289,0.0,423.845
39290,-13.0,423.865
39291,-150.0,423.83
39292,24.0,423.855
39293,-1.0,423.835
39294,61.0,423.825
39295,48.0,423.82
39296,8.0,423.84
39297,100.0,423.87
39298,0.0,423.87
39299,0.0,423.89
39300,0.0,423.88
39301,0.0,423.865
39302,0.0,423.865
39303,0.0,423.865
39304,0.0,423.875
39305,0.0,423.86
39306,0.0,423.86
39307,0.0,423.86
39308,50.0,423.885
39309,0.0,423.895
39310,0.0,423.895
39311,0.0,423.895
39312,0.0,423.895
39313,0.0,423.89
39314,0.0,423.875
39315,0.0,423.875
39316,0.0,423.875
39317,150.0,423.905
39318,108.0,423.93
39319,139.0,423.94
39320,10.0,423.965
39321,0.0,423.98
39322,354.0,424.035
39323,0.0,424.035
39324,-2.0,423.985
39325,0.0,423.975
39326,-60.0,423.955
39327,0.0,423.94
39328,0.0,423.93
39329,-65.0,423.93
39330,0.0,423.925
39331,154.0,423.92
39332,-245.0,423.89
39333,0.0,423.89
39334,-199.0,423.87
39335,0.0,423.865
39336,102.0,423.9
39337,1.0,423.89
39338,0.0,423.9
39339,12.0,423.89
39340,0.0,423.885
39341,0.0,423.865
39342,0.0,423.865
39343,0.0,423.865
39344,53.0,423.875
39345,138.0,423.88
39346,0.0,423.88
39347,0.0,423.88
39348,96.0,423.915
39349,0.0,423.91
39350,0.0,423.915
39351,-76.0,423.89
39352,43.0,423.895
39353,2.0,423.91
39354,0.0,423.91
39355,0.0,423.905
39356,0.0,423.9
39357,113.0,423.93
39358,0.0,423.93
39359,0.0,423.935
39360,49.0,423.96
39361,3.0,423.94
39362,51.0,423.955
39363,666.0,424.005
39364,1.0,424.0
39365,0.0,424.005
39366,19.0,424.005
39367,0.0,424.005
39368,0.0,424.005
39369,0.0,423.99
39370,152.0,423.995
39371,0.0,423.995
39372,0.0,423.975
39373,-9.0,423.96
39374,0.0,423.97
39375,0.0,423.97
39376,0.0,423.975
39377,123.0,424.075
39378,0.0,424.075
39379,51.0,424.1
39380,6.0,424.12
39381,0.0,424.12
39382,0.0,424.12
39383,95.0,424.14
39384,3.0,424.175
39385,0.0,424.175
39386,0.0,424.18
39387,0.0,424.17
39388,47.0,424.19
39389,-304.0,424.155
39390,0.0,424.155
39391,0.0,424.155
39392,-100.0,424.145
39393,0.0,424.145
39394,0.0,424.155
39395,112.0,424.175
39396,211.0,424.195
39397,0.0,424.195
39398,0.0,424.21
39399,-6.0,424.195
39400,0.0,424.2
39401,0.0,424.19
39402,-244.0,424.185
39403,0.0,424.185
39404,0.0,424.185
39405,0.0,424.175
39406,0.0,424.18
39407,0.0,424.175
39408,0.0,424.175
39409,50.0,424.185
39410,0.0,424.185
39411,0.0,424.185
39412,-237.0,424.185
39413,0.0,424.175
39414,-133.0,424.16
39415,0.0,424.16
39416,0.0,424.16
39417,0.0,424.16
