sign,shares,n_fills,t_start,t_end,mid_start,mid_end
-1.0,152,4,57471.147173302,57471.154130513,403.4,403.4
1.0,259,3,57471.273252515,57471.278615028,403.405,403.41
-1.0,2754,27,57471.690880975,57473.431212249,403.415,403.395
1.0,24,2,57473.447167885,57473.447167885,403.395,403.4
-1.0,196,3,57473.475968088,57473.68951351,403.405,403.4
1.0,888,19,57473.739030167,57474.768738747,403.4,403.425
-1.0,2783,23,57475.208519385,57476.357003327,403.43,403.41
1.0,543,9,57476.707683507,57477.488940409,403.405,403.42
-1.0,551,5,57477.770880275,57477.770880275,403.415,403.41
1.0,1872,21,57478.051335232,57478.052214949,403.4,403.455
-1.0,52,2,57478.053233745,57478.053238148,403.465,403.46
1.0,107,2,57478.053896352,57478.053896352,403.455,403.46
-1.0,77,2,57478.505679737,57478.505736886,403.47,403.47
1.0,53,2,57478.506246778,57478.506246778,403.465,403.475
-1.0,302,8,57478.540310374,57479.050103789,403.485,403.475
1.0,607,5,57479.052934787,57479.0535225,403.475,403.49
-1.0,300,1,57479.433212957,57479.433212957,403.48,403.475
1.0,119,3,57479.433245997,57479.674767291,403.465,403.475
-1.0,38,1,57479.674909041,57479.674909041,403.48,403.48
1.0,666,8,57480.089135916,57480.201974738,403.465,403.485
-1.0,2,1,57480.223736508,57480.223736508,403.49,403.485
1.0,50,2,57480.247841383,57480.247871791,403.475,403.485
-1.0,2,1,57480.247928419,57480.247928419,403.49,403.485
1.0,1504,10,57480.333314637,57480.553547379,403.475,403.485
-1.0,471,10,57480.590280581,57481.076950188,403.485,403.445
1.0,345,5,57481.669495708,57481.669523296,403.425,403.435
-1.0,41,1,57481.669578323,57481.669578323,403.44,403.435
1.0,23,2,57481.68976676,57481.68976676,403.43,403.43
-1.0,250,5,57482.0069374,57482.007322617,403.43,403.42
1.0,47,1,57482.00735821,57482.00735821,403.42,403.42
-1.0,172,2,57482.007444576,57482.007671216,403.42,403.415
1.0,50,1,57482.007873882,57482.007873882,403.41,403.41
-1.0,100,1,57482.008807752,57482.008807752,403.415,403.405
1.0,100,1,57482.010212961,57482.010212961,403.4,403.405
-1.0,102,2,57482.011023307,57482.011023307,403.415,403.41
1.0,2,1,57482.019957082,57482.019957082,403.4,403.405
-1.0,551,12,57482.923708151,57483.001411391,403.415,403.405
1.0,121,3,57483.019652294,57483.01965743,403.4,403.41
-1.0,45,1,57483.019725327,57483.019725327,403.415,403.415
1.0,382,7,57483.020391165,57483.022334713,403.415,403.425
-1.0,202,3,57483.034344743,57483.038366473,403.42,403.4
1.0,110,3,57483.038434597,57483.038485547,403.39,403.395
-1.0,802,13,57483.040263161,57483.380808341,403.405,403.365
1.0,636,5,57484.641527586,57484.641556701,403.4,403.4
-1.0,140,3,57484.796237847,57484.796241496,403.405,403.4
1.0,955,4,57485.014657509,57485.01479036,403.4,403.43
-1.0,150,3,57485.149027823,57485.149178134,403.42,403.405
1.0,30,1,57485.149240431,57485.149240431,403.4,403.4
-1.0,200,3,57485.149896476,57485.221107609,403.4,403.385
1.0,20,1,57485.541680255,57485.541680255,403.39,403.395
-1.0,375,7,57485.609101857,57485.943459049,403.405,403.395
1.0,706,12,57486.061754673,57487.005608896,403.385,403.415
-1.0,354,8,57487.017532773,57487.035207694,403.42,403.405
1.0,75,4,57487.071376029,57487.581604075,403.405,403.42
-1.0,2365,30,57488.075943873,57488.077483302,403.425,403.4
1.0,50,1,57488.077649698,57488.077649698,403.405,403.405
-1.0,888,13,57488.085649515,57488.237444283,403.41,403.405
1.0,449,10,57488.337085983,57489.002453007,403.405,403.425
-1.0,30,1,57489.002628017,57489.002628017,403.435,403.435
1.0,336,7,57489.003188535,57489.003452456,403.435,403.435
-1.0,2506,35,57489.045455894,57490.231404616,403.44,403.41
1.0,100,2,57490.234898087,57490.234898087,403.41,403.41
-1.0,1336,19,57490.353240355,57490.375177595,403.41,403.405
1.0,130,8,57490.418856478,57490.419043719,403.405,403.41
-1.0,3597,57,57490.580245507,57491.04106904,403.42,403.38
1.0,101,2,57491.048153977,57491.048153977,403.365,403.38
-1.0,299,1,57491.050263341,57491.050263341,403.385,403.375
1.0,343,6,57491.09579114,57491.097023624,403.37,403.4
-1.0,61,2,57491.251017512,57491.365573966,403.395,403.37
1.0,16,1,57491.365765151,57491.365765151,403.365,403.365
-1.0,41,1,57491.366219699,57491.366219699,403.365,403.36
1.0,32,2,57491.366600227,57491.600180319,403.36,403.36
-1.0,265,6,57491.617998179,57491.618205862,403.36,403.35
1.0,16,1,57491.618422827,57491.618422827,403.35,403.35
-1.0,10,1,57491.67566011,57491.67566011,403.365,403.365
1.0,179,8,57491.675865848,57492.005544357,403.365,403.38
-1.0,138,2,57492.006345778,57492.015100646,403.385,403.38
1.0,1067,8,57493.053287544,57493.054186475,403.38,403.39
-1.0,360,7,57493.054357541,57493.315856013,403.395,403.37
1.0,959,11,57493.316025454,57493.69983411,403.36,403.39
-1.0,100,1,57493.699994943,57493.699994943,403.395,403.39
1.0,733,14,57493.742452384,57493.742456368,403.385,403.4
-1.0,854,5,57493.742956178,57494.028403753,403.41,403.4
1.0,470,8,57494.228718043,57494.24969231,403.385,403.425
-1.0,370,7,57494.414439671,57496.394217622,403.44,403.425
1.0,268,9,57496.41684435,57496.419099399,403.415,403.445
-1.0,794,14,57496.709269442,57497.891330343,403.43,403.38
1.0,1111,12,57498.012353234,57498.075816741,403.375,403.425
-1.0,115,5,57499.050027966,57499.050396575,403.41,403.39
1.0,90,1,57499.050456858,57499.050456858,403.39,403.39
-1.0,10,2,57499.480382022,57499.480429046,403.385,403.38
1.0,18,9,57499.485008203,57499.518002691,403.375,403.385
-1.0,7,2,57499.580214279,57499.580346714,403.39,403.39
1.0,889,32,57499.876716397,57500.311072484,403.385,403.445
-1.0,90,2,57500.311406143,57500.311464853,403.45,403.445
1.0,160,3,57500.4819099,57500.4819099,403.425,403.43
-1.0,1552,10,57500.521995775,57501.07055043,403.44,403.42
1.0,204,4,57501.070585537,57502.015375825,403.42,403.43
-1.0,100,2,57502.471773098,57502.471773098,403.44,403.44
1.0,920,13,57504.475307385,57505.181336798,403.43,403.44
-1.0,64,3,57505.182282642,57505.189217345,403.445,403.43
1.0,22,1,57505.189477493,57505.189477493,403.425,403.43
-1.0,534,13,57505.723266804,57505.735513073,403.425,403.405
1.0,68,1,57505.870366169,57505.870366169,403.395,403.4
-1.0,21,1,57505.870420448,57505.870420448,403.405,403.405
1.0,721,14,57506.045125523,57506.285047341,403.405,403.43
-1.0,200,2,57506.631613041,57506.632472164,403.43,403.415
1.0,132,4,57506.645072288,57506.64590404,403.41,403.42
-1.0,640,16,57507.005284919,57507.033703255,403.425,403.415
1.0,150,2,57507.063358961,57507.063358961,403.405,403.41
-1.0,1335,4,57507.080869248,57507.123322076,403.415,403.41
1.0,324,8,57509.096112267,57509.479320766,403.415,403.42
-1.0,30,1,57509.553348965,57509.553348965,403.425,403.425
1.0,419,6,57509.904251713,57509.9042768,403.425,403.43
-1.0,161,2,57509.905199185,57509.905199185,403.435,403.435
1.0,525,9,57510.063831467,57510.156979036,403.435,403.455
-1.0,575,7,57510.166431832,57510.167350766,403.46,403.455
1.0,5,1,57510.456272809,57510.456272809,403.46,403.46
-1.0,441,9,57511.139004469,57511.476922891,403.465,403.46
1.0,21,1,57511.561938523,57511.561938523,403.455,403.46
-1.0,1503,20,57511.801795777,57513.8043342,403.46,403.44
1.0,202,5,57513.834916408,57513.834916408,403.435,403.445
-1.0,1907,24,57514.030510102,57514.132256328,403.45,403.41
1.0,33,3,57514.867358895,57515.010781109,403.42,403.43
-1.0,520,8,57515.583258036,57515.743860297,403.435,403.42
1.0,110,2,57515.744161998,57515.744161998,403.415,403.42
-1.0,300,4,57515.746823059,57516.118418985,403.425,403.42
1.0,121,2,57516.151714226,57516.151714226,403.425,403.43
-1.0,2425,29,57516.484637947,57519.124050543,403.45,403.43
1.0,1196,4,57520.120630359,57520.120630359,403.43,403.435
-1.0,287,3,57520.132979018,57520.350156092,403.445,403.435
1.0,150,2,57520.35020087,57520.35020087,403.43,403.435
-1.0,936,24,57520.35117683,57522.288018064,403.435,403.405
1.0,136,3,57522.946458044,57522.946458044,403.405,403.41
-1.0,152,4,57523.695530259,57523.695530259,403.415,403.41
1.0,769,8,57524.864599899,57524.86463665,403.415,403.415
-1.0,260,4,57524.928873399,57524.928873399,403.415,403.415
1.0,500,6,57525.401910742,57525.402044679,403.415,403.42
-1.0,22,1,57525.402078134,57525.402078134,403.415,403.415
1.0,239,5,57525.40255076,57525.413721163,403.415,403.435
-1.0,3670,41,57526.100040959,57528.299430714,403.445,403.395
1.0,330,7,57528.376541435,57529.404641737,403.39,403.42
-1.0,2307,43,57529.481261004,57529.636332252,403.43,403.395
1.0,63,3,57529.644677766,57529.694942967,403.375,403.385
-1.0,120,1,57529.80259844,57529.80259844,403.385,403.38
1.0,60,2,57529.835895928,57529.835895928,403.38,403.385
-1.0,112,3,57529.969104276,57529.970717254,403.39,403.385
1.0,120,7,57530.009172196,57530.062554474,403.385,403.405
-1.0,523,8,57530.074614498,57530.529854321,403.415,403.41
1.0,916,20,57530.725110081,57531.060107702,403.405,403.465
-1.0,179,3,57531.060524429,57531.060569577,403.48,403.47
1.0,200,2,57531.060643845,57531.060752446,403.465,403.475
-1.0,492,8,57531.060805003,57531.061198619,403.48,403.465
1.0,103,3,57531.061235513,57531.061235513,403.47,403.475
-1.0,242,4,57531.061356824,57531.061455937,403.48,403.465
1.0,101,2,57531.061617893,57531.061617893,403.47,403.475
-1.0,576,8,57531.061715175,57531.061903224,403.475,403.465
1.0,48,2,57531.065551773,57531.065551773,403.455,403.455
-1.0,139,2,57531.065764018,57531.068481806,403.46,403.45
1.0,836,6,57531.191958792,57531.401359571,403.43,403.45
-1.0,300,3,57531.401722943,57532.053115519,403.455,403.445
1.0,64,5,57532.060129818,57532.212281534,403.435,403.45
-1.0,460,7,57532.316391644,57532.749169531,403.455,403.44
1.0,159,3,57532.74965324,57532.781793629,403.435,403.44
-1.0,100,1,57532.795279741,57532.795279741,403.445,403.445
1.0,464,4,57532.815007996,57532.823372662,403.44,403.455
-1.0,817,8,57532.965098599,57534.430308547,403.46,403.46
1.0,1253,18,57534.430376075,57534.859542227,403.455,403.485
-1.0,12,3,57534.885302923,57534.885302923,403.49,403.49
1.0,291,12,57534.935577354,57534.94460655,403.485,403.515
-1.0,100,1,57534.944922239,57534.944922239,403.52,403.515
1.0,50,1,57535.002636994,57535.002636994,403.495,403.5
-1.0,126,2,57535.050675648,57535.050675648,403.52,403.52
1.0,3038,21,57535.228452326,57536.122334838,403.51,403.545
-1.0,51,2,57537.008880126,57537.008938321,403.56,403.55
1.0,221,4,57537.008966381,57537.390709434,403.55,403.575
-1.0,56,4,57537.561614338,57537.561618695,403.575,403.57
1.0,42,1,57537.56243637,57537.56243637,403.565,403.565
-1.0,393,7,57538.653424529,57538.671102813,403.55,403.53
1.0,331,7,57538.876208408,57538.964156247,403.53,403.545
-1.0,118,3,57539.272926973,57539.27443636,403.545,403.54
1.0,50,2,57539.834520707,57539.834520707,403.54,403.54
-1.0,7,1,57540.000732508,57540.000732508,403.545,403.54
1.0,22,1,57540.000758634,57540.000758634,403.53,403.535
-1.0,100,1,57540.001596589,57540.001596589,403.54,403.54
1.0,32,3,57540.154331734,57540.222386717,403.555,403.555
-1.0,709,4,57540.28854071,57540.507200752,403.555,403.55
1.0,431,9,57540.972390072,57541.011656966,403.535,403.55
-1.0,12,1,57541.028022716,57541.028022716,403.55,403.545
1.0,100,1,57541.364677476,57541.364677476,403.545,403.55
-1.0,350,2,57541.399562185,57541.399562185,403.55,403.545
1.0,369,5,57541.901735827,57541.902151421,403.545,403.56
-1.0,806,10,57541.913670289,57542.02483544,403.565,403.555
1.0,56,2,57542.262556741,57542.262556741,403.565,403.565
-1.0,267,5,57542.307367423,57542.307367423,403.56,403.555
1.0,2368,7,57542.396323059,57543.087882437,403.55,403.58
-1.0,546,11,57543.08808906,57543.93904547,403.585,403.58
1.0,1246,8,57544.10397622,57544.104061196,403.585,403.6
-1.0,3,1,57544.114801383,57544.114801383,403.63,403.63
1.0,137,1,57544.431026066,57544.431026066,403.635,403.635
-1.0,100,1,57544.542260529,57544.542260529,403.635,403.63
1.0,23,1,57544.542283413,57544.542283413,403.63,403.635
-1.0,200,3,57544.54239086,57544.542526802,403.635,403.63
1.0,175,4,57544.542835541,57544.542875941,403.625,403.63
-1.0,57,2,57544.543063989,57544.660889638,403.635,403.63
1.0,225,3,57544.66183321,57544.665079184,403.63,403.635
-1.0,212,4,57544.675144192,57544.675144192,403.64,403.635
1.0,2,1,57544.6752338,57544.6752338,403.63,403.635
-1.0,198,3,57544.677622358,57544.677622358,403.63,403.625
1.0,252,6,57544.680546795,57544.905803663,403.625,403.63
-1.0,128,1,57544.906373679,57544.906373679,403.63,403.63
1.0,24,1,57544.965076103,57544.965076103,403.635,403.64
-1.0,1598,9,57545.017719864,57545.01845206,403.635,403.61
1.0,110,3,57545.019422813,57545.020331664,403.585,403.595
-1.0,648,7,57545.101982765,57545.75503382,403.62,403.6
1.0,199,6,57546.416592255,57546.416840438,403.59,403.605
-1.0,1560,11,57546.786884891,57547.330076673,403.62,403.595
1.0,66,3,57547.330318281,57547.397395669,403.595,403.61
-1.0,520,11,57547.5160362,57547.957183608,403.61,403.595
1.0,51,4,57547.990948119,57548.025026153,403.595,403.605
-1.0,658,11,57548.045572319,57548.068163368,403.605,403.595
1.0,57,6,57548.088848801,57548.506895583,403.595,403.61
-1.0,939,16,57548.67117152,57548.936501629,403.615,403.58
1.0,105,2,57549.025850183,57549.025963852,403.575,403.59
-1.0,240,3,57549.028201422,57549.061469831,403.6,403.585
1.0,1274,18,57549.107260506,57549.748783206,403.575,403.63
-1.0,275,4,57549.751063063,57549.751706823,403.625,403.6
1.0,496,11,57549.752571463,57549.757592133,403.595,403.615
-1.0,265,5,57549.826961094,57550.051184158,403.615,403.605
1.0,317,7,57550.05163326,57550.239581723,403.6,403.625
-1.0,52,3,57550.246393461,57550.246692038,403.625,403.62
1.0,250,5,57550.448036987,57550.493446702,403.62,403.63
-1.0,150,2,57550.494408674,57550.494408674,403.635,403.63
1.0,4067,29,57550.496564313,57550.632722973,403.62,403.655
-1.0,313,9,57550.750156793,57551.220441155,403.655,403.65
1.0,150,2,57551.277412767,57551.277412767,403.65,403.655
-1.0,893,13,57551.327489347,57551.84341731,403.655,403.605
1.0,8,1,57551.878037469,57551.878037469,403.605,403.605
-1.0,1,1,57551.900288247,57551.900288247,403.605,403.605
1.0,13,3,57551.901591073,57551.911659954,403.605,403.6
-1.0,84,3,57552.067992417,57552.386976094,403.615,403.625
1.0,75,2,57552.547780305,57552.547780305,403.625,403.63
-1.0,1519,27,57552.735005323,57553.977038036,403.63,403.575
1.0,50,1,57553.977802958,57553.977802958,403.575,403.58
-1.0,100,2,57553.983290159,57553.983290159,403.58,403.58
1.0,935,12,57554.042257209,57554.539085743,403.585,403.595
-1.0,796,13,57554.573577853,57554.963400357,403.595,403.57
1.0,101,2,57554.967916264,57555.025717571,403.575,403.58
-1.0,433,8,57555.761127045,57555.919150129,403.585,403.58
1.0,1007,20,57556.220291293,57556.853601379,403.585,403.595
-1.0,884,17,57556.872159611,57557.563439938,403.595,403.56
1.0,235,4,57557.56346998,57557.919492403,403.555,403.58
-1.0,101,3,57557.949520621,57558.158490665,403.59,403.59
1.0,25,1,57558.701181614,57558.701181614,403.575,403.58
-1.0,594,7,57558.92464174,57558.92817788,403.58,403.565
1.0,1,1,57559.000702376,57559.000702376,403.57,403.57
-1.0,22,1,57559.16607105,57559.16607105,403.575,403.575
1.0,29,2,57559.201962329,57559.201962329,403.575,403.575
-1.0,35,2,57559.226217209,57559.226217209,403.585,403.58
1.0,40,3,57559.243890998,57559.302020355,403.575,403.58
-1.0,532,9,57559.474171463,57560.079105417,403.58,403.57
1.0,7,2,57560.087185391,57560.296779762,403.565,403.575
-1.0,31,2,57560.304328069,57560.304505111,403.575,403.565
1.0,2,1,57560.389981324,57560.389981324,403.57,403.57
-1.0,1516,11,57560.550081348,57560.552013835,403.57,403.56
1.0,85,2,57560.56870195,57560.568852215,403.555,403.555
-1.0,112,5,57560.619523087,57560.865041995,403.555,403.555
1.0,32,3,57561.08884991,57561.099788525,403.555,403.57
-1.0,1,1,57561.116030742,57561.116030742,403.57,403.57
1.0,4,4,57561.125267308,57561.143747384,403.565,403.57
-1.0,493,8,57561.317824634,57561.31787752,403.575,403.56
1.0,2,2,57561.409674963,57561.433943379,403.565,403.57
-1.0,1,1,57561.500011526,57561.500011526,403.575,403.57
1.0,36,5,57562.054098473,57562.26129287,403.56,403.57
-1.0,26,1,57562.452910894,57562.452910894,403.575,403.57
1.0,28,2,57562.659847822,57562.659847822,403.57,403.575
-1.0,61,3,57563.419180889,57563.420563764,403.585,403.58
1.0,187,5,57563.420998581,57563.97179505,403.575,403.58
-1.0,100,1,57563.973191891,57563.973191891,403.585,403.58
1.0,2509,35,57564.383455644,57564.680102702,403.58,403.61
-1.0,100,1,57564.681019617,57564.681019617,403.615,403.61
1.0,100,1,57564.681048114,57564.681048114,403.605,403.61
-1.0,103,3,57564.681052021,57564.681542609,403.61,403.61
1.0,1,1,57564.794377792,57564.794377792,403.605,403.605
-1.0,339,9,57564.925269982,57565.338165634,403.605,403.595
1.0,2,1,57565.424753585,57565.424753585,403.595,403.595
-1.0,59,4,57565.544099375,57565.647454252,403.595,403.595
1.0,126,2,57565.938195729,57565.938195729,403.595,403.6
-1.0,50,1,57566.1914547,57566.1914547,403.605,403.605
1.0,626,5,57566.296128198,57566.296128198,403.605,403.61
-1.0,282,4,57566.297121919,57566.297121919,403.615,403.61
1.0,1416,23,57566.297159548,57568.377328955,403.605,403.64
-1.0,1137,24,57568.45245886,57570.007045104,403.635,403.62
1.0,70,8,57570.027165587,57570.173135367,403.62,403.635
-1.0,100,1,57570.182139134,57570.182139134,403.635,403.635
1.0,67,4,57570.444944762,57570.613876442,403.635,403.635
-1.0,18,1,57570.661985837,57570.661985837,403.635,403.635
1.0,2,1,57570.785096616,57570.785096616,403.635,403.635
-1.0,1597,25,57570.837929009,57571.083300824,403.635,403.62
1.0,28,2,57571.174029243,57571.494391939,403.62,403.63
-1.0,1732,30,57571.699296958,57572.006230302,403.625,403.6
1.0,27,2,57572.006414391,57572.065717297,403.6,403.62
-1.0,225,5,57572.08778113,57572.254605391,403.615,403.625
1.0,365,8,57572.255899831,57572.425639349,403.62,403.63
-1.0,50,1,57572.594255029,57572.594255029,403.625,403.62
1.0,1205,16,57573.001118874,57573.657548146,403.62,403.64
-1.0,793,9,57573.814112909,57573.825300607,403.645,403.62
1.0,132,10,57573.825781797,57573.931957565,403.625,403.64
-1.0,25,1,57574.004347009,57574.004347009,403.64,403.64
1.0,1031,24,57574.04100946,57574.487696364,403.64,403.65
-1.0,1,1,57574.856770404,57574.856770404,403.655,403.65
1.0,755,12,57575.24439166,57575.611059743,403.65,403.655
-1.0,124,5,57575.825821222,57575.972178493,403.655,403.65
1.0,965,16,57576.002872426,57576.738925529,403.65,403.66
-1.0,475,5,57576.811134512,57576.812082372,403.665,403.655
1.0,38,2,57576.817977676,57576.817977676,403.655,403.66
-1.0,2208,42,57577.953241524,57578.118382737,403.66,403.61
1.0,28,1,57578.194330795,57578.194330795,403.615,403.625
-1.0,50,1,57578.228417034,57578.228417034,403.635,403.63
1.0,10,2,57578.416824253,57578.416824253,403.63,403.635
-1.0,60,2,57578.418906744,57578.418906744,403.645,403.64
1.0,2964,58,57578.5123494,57580.972045463,403.63,403.69
-1.0,19,1,57581.116439139,57581.116439139,403.695,403.695
1.0,314,8,57581.250675616,57581.340870709,403.695,403.7
-1.0,402,11,57581.346218412,57582.185949116,403.7,403.695
1.0,171,3,57582.186740559,57582.186740559,403.695,403.695
-1.0,98,1,57582.187192841,57582.187192841,403.695,403.69
1.0,382,11,57582.24376,57582.795572793,403.69,403.7
-1.0,2322,23,57582.817278607,57583.319878758,403.705,403.685
1.0,256,5,57583.32353799,57583.339118761,403.685,403.69
-1.0,1904,17,57583.924494156,57583.926191387,403.69,403.68
1.0,138,3,57584.021117248,57584.039782054,403.675,403.69
-1.0,242,5,57584.043973503,57584.116591912,403.69,403.68
1.0,19,1,57584.1171049,57584.1171049,403.675,403.675
-1.0,907,17,57584.119776254,57584.126403772,403.68,403.67
1.0,537,7,57584.140301697,57584.165229036,403.67,403.68
-1.0,45,4,57584.195045297,57584.195475456,403.685,403.685
1.0,652,7,57584.202811005,57584.208816288,403.685,403.7
-1.0,463,12,57584.208886492,57584.264774371,403.705,403.7
1.0,521,11,57584.362901217,57584.373504502,403.705,403.715
-1.0,221,5,57584.419596067,57584.496600113,403.72,403.715
1.0,1332,20,57584.534432248,57584.546529576,403.715,403.735
-1.0,250,3,57584.546541032,57584.546541032,403.735,403.73
1.0,82,1,57584.546773988,57584.546773988,403.735,403.735
-1.0,100,1,57584.54683698,57584.54683698,403.735,403.73
1.0,12533,41,57584.551400608,57584.553146089,403.72,403.775
-1.0,470,6,57584.556776823,57584.556911961,403.79,403.775
1.0,639,7,57584.55893469,57584.55894438,403.78,403.795
-1.0,617,13,57584.559372166,57584.572873652,403.805,403.78
1.0,105,3,57584.573240213,57584.580459564,403.775,403.775
-1.0,5,1,57584.593921783,57584.593921783,403.78,403.78
1.0,18,2,57584.604220418,57584.695044416,403.78,403.78
-1.0,674,15,57584.704799012,57584.707594318,403.775,403.75
1.0,223,7,57584.708269846,57584.868247917,403.745,403.775
-1.0,1370,32,57584.91388857,57585.035192542,403.775,403.755
1.0,8,1,57585.061851304,57585.061851304,403.75,403.75
-1.0,100,1,57585.12445113,57585.12445113,403.76,403.755
1.0,110,2,57585.169641956,57585.169641956,403.75,403.755
-1.0,796,20,57585.17785591,57585.203514805,403.77,403.74
1.0,110,2,57585.207487881,57585.207487881,403.735,403.74
-1.0,447,10,57585.423190388,57585.425375004,403.76,403.74
1.0,50,1,57585.426866775,57585.426866775,403.74,403.745
-1.0,100,1,57585.42714953,57585.42714953,403.75,403.745
1.0,140,4,57585.471888393,57585.480885057,403.755,403.77
-1.0,104,6,57585.49084479,57585.600553274,403.78,403.765
1.0,100,2,57585.638741012,57585.638741012,403.765,403.765
-1.0,1432,25,57585.7831979,57585.909250489,403.775,403.75
1.0,141,4,57585.911856328,57585.970334164,403.74,403.745
-1.0,230,8,57586.01982328,57586.024252017,403.755,403.745
1.0,100,1,57586.099819969,57586.099819969,403.76,403.765
-1.0,59,1,57586.206403536,57586.206403536,403.77,403.77
1.0,215,6,57586.277016787,57586.406647567,403.77,403.775
-1.0,3,1,57586.470294319,57586.470294319,403.78,403.78
1.0,562,13,57586.540368793,57586.957107532,403.775,403.8
-1.0,351,15,57587.060146574,57587.068045689,403.8,403.77
1.0,523,17,57587.190761486,57587.633276976,403.77,403.82
-1.0,14,1,57587.648405319,57587.648405319,403.82,403.815
1.0,69,2,57587.739074353,57587.739074353,403.81,403.815
-1.0,200,2,57587.773616468,57587.774068303,403.82,403.805
1.0,286,6,57587.959862074,57587.959884021,403.8,403.81
-1.0,152,3,57587.985856281,57587.985856281,403.815,403.81
1.0,150,2,57588.006516953,57588.006516953,403.805,403.81
-1.0,1063,33,57588.055043456,57588.055064469,403.8,403.78
1.0,110,3,57588.055748958,57588.055748958,403.76,403.77
-1.0,631,1,57588.055848325,57588.055848325,403.785,403.785
1.0,751,15,57588.426774612,57588.808879228,403.795,403.81
-1.0,150,2,57588.819998162,57588.819998162,403.815,403.81
1.0,13,2,57588.873589718,57589.013795924,403.8,403.805
-1.0,123,6,57589.093181892,57589.093181892,403.79,403.785
1.0,300,12,57589.279035459,57589.844694513,403.775,403.79
-1.0,15,2,57589.844749615,57589.844868788,403.795,403.795
1.0,239,7,57589.87240584,57590.055556131,403.79,403.795
-1.0,1262,11,57590.108328123,57590.115351572,403.795,403.765
1.0,113,3,57590.130171422,57590.130171422,403.765,403.765
-1.0,827,19,57590.320693705,57590.532349599,403.775,403.755
1.0,4,1,57590.57565352,57590.57565352,403.75,403.75
-1.0,1497,18,57590.634693152,57590.724383979,403.75,403.7
1.0,100,2,57590.725040333,57590.725069072,403.695,403.7
-1.0,1313,14,57590.733110929,57590.827919344,403.7,403.665
1.0,50,3,57590.828501875,57590.828536265,403.655,403.66
-1.0,450,7,57590.829315879,57590.832078014,403.665,403.645
1.0,32,1,57590.832378003,57590.832378003,403.63,403.64
-1.0,58,2,57590.835057753,57590.835057753,403.635,403.635
1.0,101,2,57590.836788113,57590.837897194,403.63,403.64
-1.0,7,1,57590.838886645,57590.838886645,403.64,403.635
1.0,100,1,57590.839220822,57590.839220822,403.625,403.63
-1.0,1110,14,57590.841517391,57590.951462465,403.645,403.625
1.0,31,1,57590.96984033,57590.96984033,403.615,403.615
-1.0,251,7,57590.991917439,57591.052153609,403.64,403.61
1.0,156,2,57591.107150294,57591.107830618,403.625,403.645
-1.0,960,6,57591.150331298,57591.154471497,403.645,403.635
1.0,40,2,57591.308618374,57591.309459997,403.64,403.655
-1.0,420,8,57591.323158307,57591.351768896,403.66,403.645
1.0,33,1,57591.423667274,57591.423667274,403.655,403.655
-1.0,1020,18,57591.430935298,57591.673565674,403.67,403.615
1.0,330,7,57591.674342691,57591.798812371,403.61,403.63
-1.0,1203,16,57591.815164664,57592.055398765,403.635,403.585
1.0,265,5,57592.068123898,57592.069544905,403.595,403.615
-1.0,2163,1,57592.069554313,57592.069554313,403.615,403.615
1.0,55,1,57592.069753634,57592.069753634,403.62,403.62
-1.0,373,8,57592.073799172,57592.213137036,403.625,403.61
1.0,28,2,57592.254301651,57592.276997046,403.605,403.61
-1.0,150,2,57592.60958218,57592.60958218,403.63,403.625
1.0,908,16,57592.650810448,57593.026890598,403.61,403.64
-1.0,234,4,57593.029742658,57593.044977729,403.645,403.64
1.0,315,9,57593.046632959,57593.333596665,403.64,403.64
-1.0,70,2,57593.333673853,57593.33389491,403.645,403.64
1.0,242,4,57593.334832584,57593.360529545,403.64,403.65
-1.0,27,1,57593.360568707,57593.360568707,403.655,403.655
1.0,428,5,57593.402905921,57593.40293525,403.655,403.66
-1.0,210,3,57593.407583667,57593.407583667,403.67,403.665
1.0,318,9,57593.424556652,57593.599012035,403.65,403.66
-1.0,56,1,57593.671657044,57593.671657044,403.655,403.655
1.0,542,8,57593.721470023,57593.798650198,403.655,403.67
-1.0,60,2,57593.80018103,57593.80018103,403.675,403.67
1.0,249,5,57593.801087175,57593.893527352,403.665,403.67
-1.0,769,5,57593.899378717,57593.91833557,403.705,403.69
1.0,13,1,57593.973148221,57593.973148221,403.695,403.695
-1.0,10764,24,57594.101242271,57594.101893875,403.705,403.695
1.0,47,1,57594.102147426,57594.102147426,403.685,403.685
-1.0,512,3,57594.158222794,57594.194571114,403.68,403.66
1.0,150,2,57594.202004885,57594.202004885,403.66,403.665
-1.0,170,4,57594.297910651,57594.301987302,403.66,403.635
1.0,200,3,57594.306947902,57594.33977635,403.63,403.645
-1.0,1181,17,57594.340133004,57595.022830515,403.655,403.595
1.0,303,8,57595.126907358,57595.127228214,403.595,403.63
-1.0,400,4,57595.129173618,57595.130596815,403.635,403.625
1.0,488,7,57595.154145401,57595.15415175,403.62,403.63
-1.0,231,8,57595.15572752,57595.177815515,403.645,403.625
1.0,200,2,57595.211019769,57595.211019769,403.625,403.63
-1.0,124,2,57595.213103091,57595.292310076,403.64,403.64
1.0,100,2,57595.400827199,57595.400827199,403.635,403.64
-1.0,2,1,57595.421005846,57595.421005846,403.645,403.645
1.0,510,9,57595.599085022,57595.801215839,403.645,403.66
-1.0,100,2,57595.80203395,57595.802225657,403.665,403.66
1.0,268,6,57595.897353424,57596.00296615,403.66,403.69
